,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 28",0.0,1.291189377639057e-13,0.9999999999998709,0.0,1.5520917884259688e-13,0.9999999999998448,0.0,1.268984917146554e-13,0.9999999999998731,0.0,1.2578826869003024e-13,0.9999999999998742,0.0,1.475486399726833e-13,0.9999999999998525
"Ineligible User Flow, 29",0.0,1.2445600106048005e-13,0.9999999999998755,0.0,1.48991929904696e-13,0.999999999999851,0.0,1.4976908602193362e-13,0.9999999999998502,0.0,1.3533618670180658e-13,0.9999999999998647,0.0,1.5687451337953462e-13,0.9999999999998431
"Ineligible User Flow, 30",0.0,1.5165646516379638e-13,0.9999999999998483,0.0,1.3533618670180658e-13,0.9999999999998647,0.0,1.4410694859634532e-13,0.9999999999998559,0.0,1.2723155862204294e-13,0.9999999999998728,0.0,1.2168044349891716e-13,0.9999999999998783
"Ineligible User Flow, 31",0.0,1.496580637194711e-13,0.9999999999998503,0.0,1.213473765915296e-13,0.9999999999998787,0.0,1.2756462552943049e-13,0.9999999999998724,0.0,1.3000711618360583e-13,0.99999999999987,0.0,1.4288570326925765e-13,0.9999999999998571
"Ineligible User Flow, 32",0.0,1.20570220474292e-13,0.9999999999998794,0.0,1.2212453270876722e-13,0.9999999999998779,0.0,1.2390088954816747e-13,0.9999999999998761,0.0,1.3389289676979388e-13,0.9999999999998661,0.0,1.341149413747189e-13,0.9999999999998659
"Ineligible User Flow, 33",0.0,1.4999113062685865e-13,0.99999999999985,0.0,1.3788969965844444e-13,0.9999999999998621,0.0,1.5365486660812167e-13,0.9999999999998463,0.0,1.3844481117075702e-13,0.9999999999998616,0.0,1.3711254354120683e-13,0.9999999999998629
"Ineligible User Flow, 34",0.0,1.3000711618360583e-13,0.99999999999987,0.0,1.4144241333724494e-13,0.9999999999998586,0.0,1.4588330543574557e-13,0.9999999999998541,0.0,1.2534417948018017e-13,0.9999999999998747,0.0,1.3788969965844444e-13,0.9999999999998621
"Ineligible User Flow, 35",0.0,1.2667644710973036e-13,0.9999999999998733,0.0,1.5565326805244695e-13,0.9999999999998443,0.0,1.3955503419538218e-13,0.9999999999998604,0.0,1.247890679678676e-13,0.9999999999998752,0.0,1.4410694859634532e-13,0.9999999999998559
"Ineligible User Flow, 36",0.0,1.305622276959184e-13,0.9999999999998694,0.0,1.5210055437364645e-13,0.9999999999998479,0.0,1.241229341530925e-13,0.9999999999998759,0.0,1.4499512701604544e-13,0.999999999999855,0.0,1.3733458814613186e-13,0.9999999999998627
"Ineligible User Flow, 37",0.0,1.4377388168895777e-13,0.9999999999998562,0.0,1.396660564978447e-13,0.9999999999998603,0.0,1.2567724638756772e-13,0.9999999999998743,0.0,1.4455103780619538e-13,0.9999999999998554,0.0,1.4666046155298318e-13,0.9999999999998533
"Ineligible User Flow, 38",0.0,1.417754802446325e-13,0.9999999999998582,0.0,1.3022916078853086e-13,0.9999999999998698,0.0,1.5343282200319663e-13,0.9999999999998466,0.0,1.3200551762793111e-13,0.999999999999868,0.0,1.3322676295501878e-13,0.9999999999998668
"Ineligible User Flow, 39",0.0,1.411093464298574e-13,0.9999999999998589,0.0,1.5720758028692217e-13,0.9999999999998428,0.0,1.375566327510569e-13,0.9999999999998624,0.0,1.3367085216486885e-13,0.9999999999998663,0.0,1.3422596367718143e-13,0.9999999999998658
"Ineligible User Flow, 40",0.0,1.3344880755994382e-13,0.9999999999998666,0.0,1.3500311979441904e-13,0.999999999999865,0.0,1.268984917146554e-13,0.9999999999998731,0.0,1.3078427230084344e-13,0.9999999999998692,0.0,1.3600232051658168e-13,0.999999999999864
"Ineligible User Flow, 41",0.0,1.255662240851052e-13,0.9999999999998744,0.0,1.3911094498553211e-13,0.9999999999998609,0.0,1.5543122344752192e-13,0.9999999999998446,0.0,1.3178347302300608e-13,0.9999999999998682,0.0,1.2445600106048005e-13,0.9999999999998755
"Ineligible User Flow, 42",0.0,1.2012613126444194e-13,0.9999999999998799,0.0,1.411093464298574e-13,0.9999999999998589,0.0,1.5154544286133387e-13,0.9999999999998485,0.0,1.312283615106935e-13,0.9999999999998688,0.0,1.539879335155092e-13,0.999999999999846
"Ineligible User Flow, 43",0.0,1.2956302697375577e-13,0.9999999999998704,0.0,1.2956302697375577e-13,0.9999999999998704,0.0,1.3145040611561853e-13,0.9999999999998685,0.0,1.5409895581797173e-13,0.9999999999998459,0.0,1.2567724638756772e-13,0.9999999999998743
"Ineligible User Flow, 44",0.0,1.3566925360919413e-13,0.9999999999998643,0.0,1.2156942119645464e-13,0.9999999999998784,0.0,1.5210055437364645e-13,0.9999999999998479,0.0,1.4099832412739488e-13,0.999999999999859,0.0,1.2867484855405564e-13,0.9999999999998713
"Ineligible User Flow, 45",0.0,1.2612133559741778e-13,0.9999999999998739,0.0,1.3322676295501878e-13,0.9999999999998668,0.0,1.5498713423767185e-13,0.999999999999845,0.0,1.5409895581797173e-13,0.9999999999998459,0.0,1.3955503419538218e-13,0.9999999999998604
"Ineligible User Flow, 46",0.0,1.4277468096679513e-13,0.9999999999998572,0.0,1.4976908602193362e-13,0.9999999999998502,0.0,1.517674874662589e-13,0.9999999999998482,0.0,1.496580637194711e-13,0.9999999999998503,0.0,1.3378187446733136e-13,0.9999999999998662
"Ineligible User Flow, 47",0.0,1.3944401189291966e-13,0.9999999999998606,0.0,1.2145839889399213e-13,0.9999999999998785,0.0,1.4566126083082054e-13,0.9999999999998543,0.0,1.2967404927621828e-13,0.9999999999998703,0.0,1.4477308241112041e-13,0.9999999999998552
"Ineligible User Flow, 48",0.0,1.45328193923433e-13,0.9999999999998547,0.0,1.3233858453531866e-13,0.9999999999998677,0.0,1.5509815654013437e-13,0.9999999999998449,0.0,1.3178347302300608e-13,0.9999999999998682,0.0,1.362243651215067e-13,0.9999999999998638
"Ineligible User Flow, 49",0.0,1.2723155862204294e-13,0.9999999999998728,0.0,1.3378187446733136e-13,0.9999999999998662,0.0,1.567634910770721e-13,0.9999999999998432,0.0,1.2922996006636822e-13,0.9999999999998708,0.0,1.4577228313328305e-13,0.9999999999998542
"Ineligible User Flow, 50",0.0,1.312283615106935e-13,0.9999999999998688,0.0,1.4943601911454607e-13,0.9999999999998506,0.0,1.3500311979441904e-13,0.999999999999865,0.0,1.249000902703301e-13,0.9999999999998751,0.0,1.2034817586936697e-13,0.9999999999998797
"Ineligible User Flow, 51",0.0,1.341149413747189e-13,0.9999999999998659,0.0,1.5654144647214707e-13,0.9999999999998435,0.0,1.233457780358549e-13,0.9999999999998767,0.0,1.362243651215067e-13,0.9999999999998638,0.0,1.3911094498553211e-13,0.9999999999998609
"Ineligible User Flow, 52",0.0,1.3233858453531866e-13,0.9999999999998677,0.0,1.3034018309099338e-13,0.9999999999998697,0.0,1.20570220474292e-13,0.9999999999998794,0.0,1.383337888682945e-13,0.9999999999998617,0.0,1.5265566588595902e-13,0.9999999999998473
"Ineligible User Flow, 53",0.0,1.566524687746096e-13,0.9999999999998433,0.0,1.4910295220715852e-13,0.9999999999998509,0.0,1.2390088954816747e-13,0.9999999999998761,0.0,1.4455103780619538e-13,0.9999999999998554,0.0,1.3777867735598193e-13,0.9999999999998622
"Ineligible User Flow, 54",0.0,1.2112533198660458e-13,0.9999999999998789,0.0,1.2423395645555502e-13,0.9999999999998758,0.0,1.34781075189494e-13,0.9999999999998652,0.0,1.4699352846037073e-13,0.999999999999853,0.0,1.2712053631958042e-13,0.9999999999998729
"Ineligible User Flow, 55",0.0,1.5731860258938468e-13,0.9999999999998427,0.0,1.4344081478157023e-13,0.9999999999998566,0.0,1.254552017826427e-13,0.9999999999998745,0.0,1.199040866595169e-13,0.9999999999998801,0.0,1.4199752484955752e-13,0.999999999999858
"Ineligible User Flow, 56",0.0,1.5187850976872141e-13,0.9999999999998481,0.0,1.4244161405940758e-13,0.9999999999998576,0.0,1.2168044349891716e-13,0.9999999999998783,0.0,1.4710455076283324e-13,0.9999999999998529,0.0,1.3433698597964394e-13,0.9999999999998657
"Ineligible User Flow, 57",0.0,1.4943601911454607e-13,0.9999999999998506,0.0,1.4577228313328305e-13,0.9999999999998542,0.0,1.2778667013435552e-13,0.9999999999998722,0.0,1.4088730182493236e-13,0.9999999999998591,0.0,1.5232259897857148e-13,0.9999999999998477
"Ineligible User Flow, 58",0.0,1.376676550535194e-13,0.9999999999998623,0.0,1.567634910770721e-13,0.9999999999998432,0.0,1.4566126083082054e-13,0.9999999999998543,0.0,1.4865886299730846e-13,0.9999999999998513,0.0,1.2667644710973036e-13,0.9999999999998733
"Ineligible User Flow, 59",0.0,1.2789769243681803e-13,0.9999999999998721,0.0,1.5543122344752192e-13,0.9999999999998446,0.0,1.4999113062685865e-13,0.99999999999985,0.0,1.2001510896197942e-13,0.99999999999988,0.0,1.3500311979441904e-13,0.999999999999865
"Ineligible User Flow, 60",0.0,1.4765966227514582e-13,0.9999999999998523,0.0,1.2212453270876722e-13,0.9999999999998779,0.0,1.4088730182493236e-13,0.9999999999998591,0.0,1.304512053934559e-13,0.9999999999998695,0.0,1.4288570326925765e-13,0.9999999999998571
"Ineligible User Flow, 61",0.0,1.4421797089880783e-13,0.9999999999998558,0.0,1.3533618670180658e-13,0.9999999999998647,0.0,1.5076828674409626e-13,0.9999999999998492,0.0,1.5309975509580909e-13,0.9999999999998469,0.0,1.2467804566540508e-13,0.9999999999998753
"Ineligible User Flow, 62",0.0,1.3733458814613186e-13,0.9999999999998627,0.0,1.2656542480726785e-13,0.9999999999998734,0.0,1.461053500406706e-13,0.9999999999998539,0.0,1.2523315717771766e-13,0.9999999999998748,0.0,1.312283615106935e-13,0.9999999999998688
"Ineligible User Flow, 63",0.0,1.3811174426336947e-13,0.9999999999998619,0.0,1.411093464298574e-13,0.9999999999998589,0.0,1.5187850976872141e-13,0.9999999999998481,0.0,1.2889689315898067e-13,0.9999999999998711,0.0,1.3566925360919413e-13,0.9999999999998643
"Ineligible User Flow, 64",0.0,1.362243651215067e-13,0.9999999999998638,0.0,1.2145839889399213e-13,0.9999999999998785,0.0,1.2323475573339238e-13,0.9999999999998768,0.0,1.2112533198660458e-13,0.9999999999998789,0.0,1.340039190722564e-13,0.999999999999866
"Ineligible User Flow, 65",0.0,1.3455903058456897e-13,0.9999999999998654,0.0,1.4555023852835802e-13,0.9999999999998544,0.0,1.5365486660812167e-13,0.9999999999998463,0.0,1.383337888682945e-13,0.9999999999998617,0.0,1.2634338020234281e-13,0.9999999999998737
"Ineligible User Flow, 66",0.0,1.2878587085651816e-13,0.9999999999998712,0.0,1.5198953207118393e-13,0.999999999999848,0.0,1.412203687323199e-13,0.9999999999998588,0.0,1.4976908602193362e-13,0.9999999999998502,0.0,1.4166445794216997e-13,0.9999999999998583
"Ineligible User Flow, 67",0.0,1.3200551762793111e-13,0.999999999999868,0.0,1.346700528870315e-13,0.9999999999998653,0.0,1.525446435834965e-13,0.9999999999998475,0.0,1.4932499681208355e-13,0.9999999999998507,0.0,1.3600232051658168e-13,0.999999999999864
"Ineligible User Flow, 68",0.0,1.4077627952246985e-13,0.9999999999998592,0.0,1.2934098236883074e-13,0.9999999999998707,0.0,1.3733458814613186e-13,0.9999999999998627,0.0,1.3133938381315602e-13,0.9999999999998687,0.0,1.2434497875801753e-13,0.9999999999998757
"Ineligible User Flow, 69",0.0,1.2156942119645464e-13,0.9999999999998784,0.0,1.2934098236883074e-13,0.9999999999998707,0.0,1.4555023852835802e-13,0.9999999999998544,0.0,1.34781075189494e-13,0.9999999999998652,0.0,1.3866685577568205e-13,0.9999999999998613
"Ineligible User Flow, 70",0.0,1.4499512701604544e-13,0.999999999999855,0.0,1.5232259897857148e-13,0.9999999999998477,0.0,1.4033219031261979e-13,0.9999999999998597,0.0,1.2245759961615477e-13,0.9999999999998775,0.0,1.2734258092450546e-13,0.9999999999998727
"Ineligible User Flow, 71",0.0,1.5487611193520934e-13,0.9999999999998451,0.0,1.4954704141700859e-13,0.9999999999998505,0.0,1.2612133559741778e-13,0.9999999999998739,0.0,1.474376176702208e-13,0.9999999999998526,0.0,1.2612133559741778e-13,0.9999999999998739
"Ineligible User Flow, 72",0.0,1.4765966227514582e-13,0.9999999999998523,0.0,1.4488410471358293e-13,0.9999999999998551,0.0,1.4854784069484595e-13,0.9999999999998515,0.0,1.559863349598345e-13,0.999999999999844,0.0,1.2956302697375577e-13,0.9999999999998704
"Ineligible User Flow, 73",0.0,1.3378187446733136e-13,0.9999999999998662,0.0,1.5487611193520934e-13,0.9999999999998451,0.0,1.4921397450962104e-13,0.9999999999998508,0.0,1.1945999744966684e-13,0.9999999999998805,0.0,1.4854784069484595e-13,0.9999999999998515
"Ineligible User Flow, 74",0.0,1.1968204205459188e-13,0.9999999999998803,0.0,1.4288570326925765e-13,0.9999999999998571,0.0,1.4366285938649526e-13,0.9999999999998563,0.0,1.38222766565832e-13,0.9999999999998618,0.0,1.4777068457760834e-13,0.9999999999998522
"Ineligible User Flow, 75",0.0,1.3888890038060708e-13,0.9999999999998611,0.0,1.2534417948018017e-13,0.9999999999998747,0.0,1.3289369604763124e-13,0.9999999999998671,0.0,1.482147737874584e-13,0.9999999999998518,0.0,1.333377852574813e-13,0.9999999999998667
"Ineligible User Flow, 76",0.0,1.233457780358549e-13,0.9999999999998767,0.0,1.2101430968414206e-13,0.999999999999879,0.0,1.3866685577568205e-13,0.9999999999998613,0.0,1.4910295220715852e-13,0.9999999999998509,0.0,1.5132339825640884e-13,0.9999999999998487
"Ineligible User Flow, 77",0.0,1.2889689315898067e-13,0.9999999999998711,0.0,1.3022916078853086e-13,0.9999999999998698,0.0,1.3855583347321954e-13,0.9999999999998614,0.0,1.5076828674409626e-13,0.9999999999998492,0.0,1.4854784069484595e-13,0.9999999999998515
"Ineligible User Flow, 78",0.0,1.3655743202889425e-13,0.9999999999998634,0.0,1.488809076022335e-13,0.9999999999998511,0.0,1.4765966227514582e-13,0.9999999999998523,0.0,1.4832579608992091e-13,0.9999999999998517,0.0,1.4266365866433262e-13,0.9999999999998573
"Ineligible User Flow, 79",0.0,1.5365486660812167e-13,0.9999999999998463,0.0,1.4732659536775827e-13,0.9999999999998527,0.0,1.3589129821411916e-13,0.9999999999998641,0.0,1.404432126150823e-13,0.9999999999998596,0.0,1.333377852574813e-13,0.9999999999998667
"Ineligible User Flow, 80",0.0,1.4421797089880783e-13,0.9999999999998558,0.0,1.2778667013435552e-13,0.9999999999998722,0.0,1.2645440250480533e-13,0.9999999999998735,0.0,1.3511414209688155e-13,0.9999999999998649,0.0,1.305622276959184e-13,0.9999999999998694
"Ineligible User Flow, 81",0.0,1.305622276959184e-13,0.9999999999998694,0.0,1.3489209749195652e-13,0.9999999999998651,0.0,1.48991929904696e-13,0.999999999999851,0.0,1.5776269179923474e-13,0.9999999999998422,0.0,1.3511414209688155e-13,0.9999999999998649
"Ineligible User Flow, 82",0.0,1.5187850976872141e-13,0.9999999999998481,0.0,1.2279066652354231e-13,0.9999999999998772,0.0,1.4555023852835802e-13,0.9999999999998544,0.0,1.3444800828210646e-13,0.9999999999998656,0.0,1.2079226507921703e-13,0.9999999999998792
"Ineligible User Flow, 83",0.0,1.233457780358549e-13,0.9999999999998767,0.0,1.2745360322696797e-13,0.9999999999998725,0.0,1.3300471835009375e-13,0.999999999999867,0.0,1.5776269179923474e-13,0.9999999999998422,0.0,1.5087930904655877e-13,0.9999999999998491
"Ineligible User Flow, 84",0.0,1.52433621281034e-13,0.9999999999998476,0.0,1.4344081478157023e-13,0.9999999999998566,0.0,1.4566126083082054e-13,0.9999999999998543,0.0,1.326716514427062e-13,0.9999999999998673,0.0,1.488809076022335e-13,0.9999999999998511
"Ineligible User Flow, 85",0.0,1.4566126083082054e-13,0.9999999999998543,0.0,1.318944953254686e-13,0.9999999999998681,0.0,1.2156942119645464e-13,0.9999999999998784,0.0,1.4932499681208355e-13,0.9999999999998507,0.0,1.3089529460330596e-13,0.9999999999998691
"Ineligible User Flow, 86",0.0,1.3589129821411916e-13,0.9999999999998641,0.0,1.4310774787418268e-13,0.9999999999998569,0.0,1.333377852574813e-13,0.9999999999998667,0.0,1.2467804566540508e-13,0.9999999999998753,0.0,1.213473765915296e-13,0.9999999999998787
"Ineligible User Flow, 87",0.0,1.433297924791077e-13,0.9999999999998567,0.0,1.2889689315898067e-13,0.9999999999998711,0.0,1.4344081478157023e-13,0.9999999999998566,0.0,1.4555023852835802e-13,0.9999999999998544,0.0,1.3244960683778118e-13,0.9999999999998676
"Ineligible User Flow, 88",0.0,1.5132339825640884e-13,0.9999999999998487,0.0,1.5587531265737198e-13,0.9999999999998441,0.0,1.2634338020234281e-13,0.9999999999998737,0.0,1.3489209749195652e-13,0.9999999999998651,0.0,1.3988810110276972e-13,0.9999999999998601
"Ineligible User Flow, 89",0.0,1.340039190722564e-13,0.999999999999866,0.0,1.5232259897857148e-13,0.9999999999998477,0.0,1.5576429035490946e-13,0.9999999999998442,0.0,1.532107773982716e-13,0.9999999999998468,0.0,1.5631940186722204e-13,0.9999999999998437
"Ineligible User Flow, 90",0.0,1.333377852574813e-13,0.9999999999998667,0.0,1.27675647831893e-13,0.9999999999998723,0.0,1.2967404927621828e-13,0.9999999999998703,0.0,1.2811973704174306e-13,0.9999999999998719,0.0,1.4932499681208355e-13,0.9999999999998507
"Ineligible User Flow, 91",0.0,1.4344081478157023e-13,0.9999999999998566,0.0,1.411093464298574e-13,0.9999999999998589,0.0,1.2523315717771766e-13,0.9999999999998748,0.0,1.3633538742396922e-13,0.9999999999998637,0.0,1.439959262938828e-13,0.999999999999856
"Ineligible User Flow, 92",0.0,1.3578027591165664e-13,0.9999999999998642,0.0,1.2012613126444194e-13,0.9999999999998799,0.0,1.3145040611561853e-13,0.9999999999998685,0.0,1.511013536514838e-13,0.9999999999998489,0.0,1.219024881038422e-13,0.9999999999998781
"Ineligible User Flow, 93",0.0,1.3344880755994382e-13,0.9999999999998666,0.0,1.4566126083082054e-13,0.9999999999998543,0.0,1.5210055437364645e-13,0.9999999999998479,0.0,1.3777867735598193e-13,0.9999999999998622,0.0,1.5087930904655877e-13,0.9999999999998491
"Ineligible User Flow, 94",0.0,1.2012613126444194e-13,0.9999999999998799,0.0,1.268984917146554e-13,0.9999999999998731,0.0,1.326716514427062e-13,0.9999999999998673,0.0,1.3222756223285614e-13,0.9999999999998678,0.0,1.553202011450594e-13,0.9999999999998447
"Ineligible User Flow, 95",0.0,1.3800072196090696e-13,0.999999999999862,0.0,1.2512213487525514e-13,0.9999999999998749,0.0,1.56097357262297e-13,0.9999999999998439,0.0,1.5010215292932116e-13,0.9999999999998499,0.0,1.3855583347321954e-13,0.9999999999998614
"Ineligible User Flow, 96",0.0,1.4221956945448255e-13,0.9999999999998578,0.0,1.5876189252139739e-13,0.9999999999998412,0.0,1.637578961322106e-13,0.9999999999998362,0.0,1.5942802633617248e-13,0.9999999999998406,0.0,1.3378187446733136e-13,0.9999999999998662
