,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 18",0.0,7.314149286230531e-13,0.9999999999992686,0.0,6.891154313848347e-13,0.9999999999993109,0.0,5.840883332552949e-13,0.9999999999994159,0.0,6.98441304791686e-13,0.9999999999993016,0.0,6.861178292183467e-13,0.9999999999993139
"Ineligible User Flow, 19",0.0,6.235012506294879e-13,0.9999999999993765,0.0,6.806777363976835e-13,0.9999999999993193,0.0,6.588063428125679e-13,0.9999999999993412,0.0,6.808997810026085e-13,0.9999999999993191,0.0,6.568079413682426e-13,0.9999999999993432
"Ineligible User Flow, 20",0.0,6.005196340197472e-13,0.9999999999993995,0.0,6.269429420058259e-13,0.9999999999993731,0.0,6.570299859731676e-13,0.999999999999343,0.0,7.335243523698409e-13,0.9999999999992665,0.0,6.274980535181385e-13,0.9999999999993725
"Ineligible User Flow, 21",0.0,6.896705428971472e-13,0.9999999999993103,0.0,7.409628466348295e-13,0.999999999999259,0.0,6.763478666016454e-13,0.9999999999993237,0.0,7.490674747145931e-13,0.9999999999992509,0.0,6.469269564490787e-13,0.9999999999993531
"Ineligible User Flow, 22",0.0,6.606937219544307e-13,0.9999999999993393,0.0,5.864198016070077e-13,0.9999999999994136,0.0,6.98441304791686e-13,0.9999999999993016,0.0,6.999956170261612e-13,0.9999999999993,0.0,6.933342788784103e-13,0.9999999999993067
"Ineligible User Flow, 23",0.0,6.671330154972566e-13,0.9999999999993329,0.0,7.258638134999273e-13,0.9999999999992741,0.0,6.27609075820601e-13,0.9999999999993724,0.0,7.370770660486414e-13,0.9999999999992629,0.0,6.996625501187737e-13,0.9999999999993003
"Ineligible User Flow, 24",0.0,6.958877918350481e-13,0.9999999999993041,0.0,6.574740751830177e-13,0.9999999999993425,0.0,6.581402089977928e-13,0.9999999999993419,0.0,6.072919944699606e-13,0.9999999999993927,0.0,6.625811010962934e-13,0.9999999999993374
"Ineligible User Flow, 25",0.0,7.114309141798003e-13,0.9999999999992886,0.0,7.269740365245525e-13,0.999999999999273,0.0,6.680211939169567e-13,0.999999999999332,0.0,6.461498003318411e-13,0.9999999999993539,0.0,7.562839243746566e-13,0.9999999999992437
"Ineligible User Flow, 26",0.0,6.978861932793734e-13,0.9999999999993021,0.0,6.27831120425526e-13,0.9999999999993722,0.0,6.789013795582832e-13,0.9999999999993211,0.0,7.170930516053886e-13,0.9999999999992829,0.0,6.801226248853709e-13,0.9999999999993199
"Ineligible User Flow, 27",0.0,6.835643162617089e-13,0.9999999999993164,0.0,7.570610804918942e-13,0.9999999999992429,0.0,6.316058787092516e-13,0.9999999999993684,0.0,6.188383139260623e-13,0.9999999999993812,0.0,6.864508961257343e-13,0.9999999999993135
"Ineligible User Flow, 28",0.0,6.260547635861258e-13,0.999999999999374,0.0,7.539524560229438e-13,0.999999999999246,0.0,6.158407117595743e-13,0.9999999999993842,0.0,6.102895966364486e-13,0.9999999999993897,0.0,7.173150962103136e-13,0.9999999999992827
"Ineligible User Flow, 29",0.0,6.034062138837726e-13,0.9999999999993966,0.0,7.235323451482145e-13,0.9999999999992765,0.0,7.274181257344026e-13,0.9999999999992726,0.0,6.570299859731676e-13,0.999999999999343,0.0,7.629452625224076e-13,0.999999999999237
"Ineligible User Flow, 30",0.0,7.364109322338663e-13,0.9999999999992636,0.0,6.566969190657801e-13,0.9999999999993433,0.0,6.998845947236987e-13,0.9999999999993001,0.0,6.173950239940496e-13,0.9999999999993826,0.0,5.905276267981208e-13,0.9999999999994095
"Ineligible User Flow, 31",0.0,7.269740365245525e-13,0.999999999999273,0.0,5.885292253537955e-13,0.9999999999994115,0.0,6.187272916235997e-13,0.9999999999993813,0.0,6.309397448944765e-13,0.9999999999993691,0.0,6.943334796005729e-13,0.9999999999993057
"Ineligible User Flow, 32",0.0,5.846434447676074e-13,0.9999999999994154,0.0,5.92303983637521e-13,0.9999999999994077,0.0,6.011857678345223e-13,0.9999999999993988,0.0,6.495914917081791e-13,0.9999999999993504,0.0,6.512568262451168e-13,0.9999999999993487
"Ineligible User Flow, 33",0.0,7.281952818516402e-13,0.9999999999992718,0.0,6.690203946391193e-13,0.999999999999331,0.0,7.468470286653428e-13,0.9999999999992532,0.0,6.722400414105323e-13,0.9999999999993278,0.0,6.659117701701689e-13,0.9999999999993341
"Ineligible User Flow, 34",0.0,6.303846333821639e-13,0.9999999999993696,0.0,6.864508961257343e-13,0.9999999999993135,0.0,7.085443343157749e-13,0.9999999999992915,0.0,6.080691505871982e-13,0.9999999999993919,0.0,6.697975507563569e-13,0.9999999999993302
"Ineligible User Flow, 35",0.0,6.145084441300241e-13,0.9999999999993855,0.0,7.561729020721941e-13,0.9999999999992438,0.0,6.774580896262705e-13,0.9999999999993225,0.0,6.052935930256353e-13,0.9999999999993947,0.0,7.001066393286237e-13,0.9999999999992999
"Ineligible User Flow, 36",0.0,6.333822355486518e-13,0.9999999999993666,0.0,7.389644451905042e-13,0.999999999999261,0.0,6.018519016492974e-13,0.9999999999993981,0.0,7.042144645197368e-13,0.9999999999992958,0.0,6.672440377997191e-13,0.9999999999993328
"Ineligible User Flow, 37",0.0,6.982192601867609e-13,0.9999999999993018,0.0,6.780132011385831e-13,0.999999999999322,0.0,6.095124405192109e-13,0.9999999999993905,0.0,7.017719738655614e-13,0.9999999999992982,0.0,7.12652159506888e-13,0.9999999999992873
"Ineligible User Flow, 38",0.0,6.884492975700596e-13,0.9999999999993116,0.0,6.318279233141766e-13,0.9999999999993682,0.0,7.458478279431802e-13,0.9999999999992542,0.0,6.402656183013278e-13,0.9999999999993597,0.0,6.469269564490787e-13,0.9999999999993531
"Ineligible User Flow, 39",0.0,6.850076061937216e-13,0.999999999999315,0.0,7.641665078494952e-13,0.9999999999992358,0.0,6.676881270095691e-13,0.9999999999993323,0.0,6.48925357893404e-13,0.9999999999993511,0.0,6.519229600598919e-13,0.9999999999993481
"Ineligible User Flow, 40",0.0,6.477041125663163e-13,0.9999999999993523,0.0,6.550315845288424e-13,0.999999999999345,0.0,6.156186671546493e-13,0.9999999999993844,0.0,6.342704139683519e-13,0.9999999999993657,0.0,6.603606550470431e-13,0.9999999999993396
"Ineligible User Flow, 41",0.0,6.089573290068984e-13,0.999999999999391,0.0,6.749045766696327e-13,0.9999999999993251,0.0,7.553957459549565e-13,0.9999999999992446,0.0,6.393774398816277e-13,0.9999999999993606,0.0,6.039613253960852e-13,0.999999999999396
"Ineligible User Flow, 42",0.0,5.822009541134321e-13,0.9999999999994178,0.0,6.848965838912591e-13,0.9999999999993151,0.0,7.362999099314038e-13,0.9999999999992637,0.0,6.368239269249898e-13,0.9999999999993632,0.0,7.486233855047431e-13,0.9999999999992514
"Ineligible User Flow, 43",0.0,6.282752096353761e-13,0.9999999999993717,0.0,6.286082765427636e-13,0.9999999999993714,0.0,6.378231276471524e-13,0.9999999999993622,0.0,7.487344078072056e-13,0.9999999999992513,0.0,6.100675520315235e-13,0.9999999999993899
"Ineligible User Flow, 44",0.0,6.584732759051803e-13,0.9999999999993415,0.0,5.895284260759581e-13,0.9999999999994105,0.0,7.390754674929667e-13,0.9999999999992609,0.0,6.84452494681409e-13,0.9999999999993155,0.0,6.248335182590381e-13,0.9999999999993752
"Ineligible User Flow, 45",0.0,6.113998196610737e-13,0.9999999999993886,0.0,6.465938895416912e-13,0.9999999999993534,0.0,7.531752999057062e-13,0.9999999999992468,0.0,7.48401340899818e-13,0.9999999999992516,0.0,6.777911565336581e-13,0.9999999999993222
"Ineligible User Flow, 46",0.0,6.930012119710227e-13,0.999999999999307,0.0,7.27085058827015e-13,0.9999999999992729,0.0,7.377431998634165e-13,0.9999999999992623,0.0,7.271960811294775e-13,0.9999999999992728,0.0,6.498135363131041e-13,0.9999999999993502
"Ineligible User Flow, 47",0.0,6.766809335090329e-13,0.9999999999993233,0.0,5.887512699587205e-13,0.9999999999994112,0.0,7.073230889886872e-13,0.9999999999992927,0.0,6.289413434501512e-13,0.9999999999993711,0.0,7.036593530074242e-13,0.9999999999992963
"Ineligible User Flow, 48",0.0,7.05768776754212e-13,0.9999999999992942,0.0,6.419309528382655e-13,0.9999999999993581,0.0,7.539524560229438e-13,0.999999999999246,0.0,6.393774398816277e-13,0.9999999999993606,0.0,6.614708780716683e-13,0.9999999999993385
"Ineligible User Flow, 49",0.0,6.169509347841995e-13,0.999999999999383,0.0,6.48925357893404e-13,0.9999999999993511,0.0,7.6216810640517e-13,0.9999999999992378,0.0,6.267208974009009e-13,0.9999999999993733,0.0,7.086553566182374e-13,0.9999999999992913
"Ineligible User Flow, 50",0.0,6.363798377151397e-13,0.9999999999993636,0.0,7.257527911974648e-13,0.9999999999992742,0.0,6.553646514362299e-13,0.9999999999993446,0.0,6.059597268404104e-13,0.999999999999394,0.0,5.836442440454448e-13,0.9999999999994164
"Ineligible User Flow, 51",0.0,6.505906924303417e-13,0.9999999999993494,0.0,7.608358387756198e-13,0.9999999999992392,0.0,5.985212325754219e-13,0.9999999999994015,0.0,6.610267888618182e-13,0.999999999999339,0.0,6.757927550893328e-13,0.9999999999993242
"Ineligible User Flow, 52",0.0,6.41819930535803e-13,0.9999999999993582,0.0,6.322720125240266e-13,0.9999999999993677,0.0,5.8475446707007e-13,0.9999999999994152,0.0,6.713518629908322e-13,0.9999999999993286,0.0,7.421840919619171e-13,0.9999999999992578
"Ineligible User Flow, 53",0.0,7.612799279854698e-13,0.9999999999992387,0.0,7.239764343580646e-13,0.999999999999276,0.0,6.011857678345223e-13,0.9999999999993988,0.0,7.02105040772949e-13,0.9999999999992979,0.0,6.691314169415818e-13,0.9999999999993309
"Ineligible User Flow, 54",0.0,5.870859354217828e-13,0.9999999999994129,0.0,6.027400800689975e-13,0.9999999999993973,0.0,6.541434061091422e-13,0.9999999999993459,0.0,7.138734048339757e-13,0.9999999999992861,0.0,6.171729793891245e-13,0.9999999999993828
"Ineligible User Flow, 55",0.0,7.640554855470327e-13,0.999999999999236,0.0,6.965539256498232e-13,0.9999999999993034,0.0,6.089573290068984e-13,0.999999999999391,0.0,5.812017533912694e-13,0.9999999999994188,0.0,6.897815651996098e-13,0.9999999999993102
"Ineligible User Flow, 56",0.0,7.377431998634165e-13,0.9999999999992623,0.0,6.916689443414725e-13,0.9999999999993083,0.0,5.904166044956582e-13,0.9999999999994096,0.0,7.144285163462882e-13,0.9999999999992856,0.0,6.52145004664817e-13,0.9999999999993479
"Ineligible User Flow, 57",0.0,7.257527911974648e-13,0.9999999999992742,0.0,7.077671781985373e-13,0.9999999999992922,0.0,6.199485369506874e-13,0.99999999999938,0.0,6.837863608666339e-13,0.9999999999993162,0.0,7.404077351225169e-13,0.9999999999992596
"Ineligible User Flow, 58",0.0,6.681322162194192e-13,0.9999999999993319,0.0,7.619460618002449e-13,0.999999999999238,0.0,7.076561558960748e-13,0.9999999999992923,0.0,7.220890552162018e-13,0.9999999999992779,0.0,6.146194664324867e-13,0.9999999999993854
"Ineligible User Flow, 59",0.0,6.206146707654625e-13,0.9999999999993794,0.0,7.551737013500315e-13,0.9999999999992448,0.0,7.288614156664153e-13,0.9999999999992711,0.0,5.818678872060445e-13,0.9999999999994181,0.0,6.554756737386924e-13,0.9999999999993445
"Ineligible User Flow, 60",0.0,7.168710070004636e-13,0.9999999999992831,0.0,5.919709167301335e-13,0.999999999999408,0.0,6.840084054715589e-13,0.999999999999316,0.0,6.330491686412643e-13,0.999999999999367,0.0,6.941114349956479e-13,0.9999999999993059
"Ineligible User Flow, 61",0.0,7.001066393286237e-13,0.9999999999992999,0.0,6.568079413682426e-13,0.9999999999993432,0.0,7.328582185550658e-13,0.9999999999992671,0.0,7.438494264988549e-13,0.9999999999992562,0.0,6.049605261182478e-13,0.999999999999395
"Ineligible User Flow, 62",0.0,6.666889262874065e-13,0.9999999999993333,0.0,6.138423103152491e-13,0.9999999999993862,0.0,7.098766019453251e-13,0.9999999999992901,0.0,6.075140390748857e-13,0.9999999999993925,0.0,6.371569938323773e-13,0.9999999999993628
"Ineligible User Flow, 63",0.0,6.70463684571132e-13,0.9999999999993295,0.0,6.848965838912591e-13,0.9999999999993151,0.0,7.381872890732666e-13,0.9999999999992618,0.0,6.253886297713507e-13,0.9999999999993746,0.0,6.591394097199554e-13,0.9999999999993409
"Ineligible User Flow, 64",0.0,6.612488334667432e-13,0.9999999999993388,0.0,5.889733145636455e-13,0.999999999999411,0.0,5.979661210631093e-13,0.999999999999402,0.0,5.873079800267078e-13,0.9999999999994127,0.0,6.504796701278792e-13,0.9999999999993495
"Ineligible User Flow, 65",0.0,6.530331830845171e-13,0.999999999999347,0.0,7.067679774763747e-13,0.9999999999992932,0.0,7.470690732702678e-13,0.9999999999992529,0.0,6.714628852932947e-13,0.9999999999993285,0.0,6.129541318955489e-13,0.999999999999387
"Ineligible User Flow, 66",0.0,6.246114736541131e-13,0.9999999999993754,0.0,7.382983113757291e-13,0.9999999999992617,0.0,6.858957846134217e-13,0.9999999999993141,0.0,7.274181257344026e-13,0.9999999999992726,0.0,6.882272529651345e-13,0.9999999999993118
"Ineligible User Flow, 67",0.0,6.403766406037903e-13,0.9999999999993596,0.0,6.534772722943671e-13,0.9999999999993465,0.0,7.41073868937292e-13,0.9999999999992589,0.0,7.251976796851523e-13,0.9999999999992748,0.0,6.606937219544307e-13,0.9999999999993393
"Ineligible User Flow, 68",0.0,6.832312493543213e-13,0.9999999999993168,0.0,6.27387031215676e-13,0.9999999999993726,0.0,6.666889262874065e-13,0.9999999999993333,0.0,6.374900607397649e-13,0.9999999999993625,0.0,6.031841692788475e-13,0.9999999999993968
"Ineligible User Flow, 69",0.0,5.891953591685706e-13,0.9999999999994108,0.0,6.271649866107509e-13,0.9999999999993728,0.0,7.068789997788372e-13,0.9999999999992931,0.0,6.540323838066797e-13,0.999999999999346,0.0,6.73683331342545e-13,0.9999999999993263
"Ineligible User Flow, 70",0.0,7.038813976123492e-13,0.9999999999992961,0.0,7.401856905175919e-13,0.9999999999992598,0.0,6.813438702124586e-13,0.9999999999993187,0.0,5.938582958719962e-13,0.9999999999994061,0.0,6.180611578088246e-13,0.9999999999993819
"Ineligible User Flow, 71",0.0,7.521760991835436e-13,0.9999999999992478,0.0,7.265299473147024e-13,0.9999999999992735,0.0,6.118439088709238e-13,0.9999999999993882,0.0,7.16093850883226e-13,0.9999999999992839,0.0,6.119549311733863e-13,0.999999999999388
"Ineligible User Flow, 72",0.0,7.168710070004636e-13,0.9999999999992831,0.0,7.034373084024992e-13,0.9999999999992966,0.0,7.215339437038892e-13,0.9999999999992785,0.0,7.579492589115944e-13,0.999999999999242,0.0,6.291633880550762e-13,0.9999999999993708
"Ineligible User Flow, 73",0.0,6.490363801958665e-13,0.999999999999351,0.0,7.522871214860061e-13,0.9999999999992477,0.0,7.248646127777647e-13,0.9999999999992751,0.0,5.794253965518692e-13,0.9999999999994206,0.0,7.220890552162018e-13,0.9999999999992779
"Ineligible User Flow, 74",0.0,5.804245972740318e-13,0.9999999999994196,0.0,6.937783680882603e-13,0.9999999999993062,0.0,6.979972155818359e-13,0.999999999999302,0.0,6.706857291760571e-13,0.9999999999993293,0.0,7.182032746300138e-13,0.9999999999992818
"Ineligible User Flow, 75",0.0,6.740163982499325e-13,0.999999999999326,0.0,6.078471059822732e-13,0.9999999999993922,0.0,6.451505996096785e-13,0.9999999999993548,0.0,7.196465645620265e-13,0.9999999999992804,0.0,6.477041125663163e-13,0.9999999999993523
"Ineligible User Flow, 76",0.0,5.978550987606468e-13,0.9999999999994021,0.0,5.868638908168577e-13,0.9999999999994131,0.0,6.7346128673762e-13,0.9999999999993265,0.0,7.244205235679146e-13,0.9999999999992756,0.0,7.355227538141662e-13,0.9999999999992645
"Ineligible User Flow, 77",0.0,6.253886297713507e-13,0.9999999999993746,0.0,6.319389456166391e-13,0.9999999999993681,0.0,6.727951529228449e-13,0.9999999999993272,0.0,7.320810624378282e-13,0.9999999999992679,0.0,7.218670106112768e-13,0.9999999999992781
"Ineligible User Flow, 78",0.0,6.626921233987559e-13,0.9999999999993373,0.0,7.227551890309769e-13,0.9999999999992772,0.0,7.172040739078511e-13,0.9999999999992828,0.0,7.20201676074339e-13,0.9999999999992798,0.0,6.928901896685602e-13,0.9999999999993071
"Ineligible User Flow, 79",0.0,7.460698725481052e-13,0.9999999999992539,0.0,7.153166947659884e-13,0.9999999999992847,0.0,6.59694521232268e-13,0.9999999999993403,0.0,6.815659148173836e-13,0.9999999999993184,0.0,6.473710456589288e-13,0.9999999999993526
"Ineligible User Flow, 80",0.0,6.999956170261612e-13,0.9999999999993,0.0,6.197264923457624e-13,0.9999999999993803,0.0,6.13620265710324e-13,0.9999999999993864,0.0,6.5580874064608e-13,0.9999999999993442,0.0,6.336042801535768e-13,0.9999999999993664
"Ineligible User Flow, 81",0.0,6.332712132461893e-13,0.9999999999993667,0.0,6.544764730165298e-13,0.9999999999993455,0.0,7.239764343580646e-13,0.999999999999276,0.0,7.663869538987456e-13,0.9999999999992336,0.0,6.5625282985593e-13,0.9999999999993437
"Ineligible User Flow, 82",0.0,7.379652444683416e-13,0.999999999999262,0.0,5.95523630408934e-13,0.9999999999994045,0.0,7.067679774763747e-13,0.9999999999992932,0.0,6.524780715722045e-13,0.9999999999993475,0.0,5.861977570020827e-13,0.9999999999994138
"Ineligible User Flow, 83",0.0,5.981881656680343e-13,0.9999999999994018,0.0,6.182832024137497e-13,0.9999999999993817,0.0,6.455946888195285e-13,0.9999999999993544,0.0,7.664979762012081e-13,0.9999999999992335,0.0,7.335243523698409e-13,0.9999999999992665
"Ineligible User Flow, 84",0.0,7.402967128200544e-13,0.9999999999992597,0.0,6.966649479522857e-13,0.9999999999993033,0.0,7.078782005009998e-13,0.9999999999992921,0.0,6.437073096776658e-13,0.9999999999993563,0.0,7.237543897531395e-13,0.9999999999992762
"Ineligible User Flow, 85",0.0,7.072120666862247e-13,0.9999999999992928,0.0,6.399325513939402e-13,0.9999999999993601,0.0,5.895284260759581e-13,0.9999999999994105,0.0,7.250866573826897e-13,0.9999999999992749,0.0,6.352696146905146e-13,0.9999999999993647
"Ineligible User Flow, 86",0.0,6.59694521232268e-13,0.9999999999993403,0.0,6.948885911128855e-13,0.9999999999993051,0.0,6.469269564490787e-13,0.9999999999993531,0.0,6.048495038157853e-13,0.9999999999993952,0.0,5.887512699587205e-13,0.9999999999994112
"Ineligible User Flow, 87",0.0,6.956657472301231e-13,0.9999999999993043,0.0,6.254996520738132e-13,0.9999999999993745,0.0,6.966649479522857e-13,0.9999999999993033,0.0,7.066569551739121e-13,0.9999999999992933,0.0,6.433742427702782e-13,0.9999999999993566
"Ineligible User Flow, 88",0.0,7.349676423018536e-13,0.999999999999265,0.0,7.571721027943568e-13,0.9999999999992428,0.0,6.129541318955489e-13,0.999999999999387,0.0,6.546985176214548e-13,0.9999999999993453,0.0,6.795675133730583e-13,0.9999999999993204
"Ineligible User Flow, 89",0.0,6.499245586155666e-13,0.9999999999993501,0.0,7.398526236102043e-13,0.9999999999992601,0.0,7.572831250968193e-13,0.9999999999992427,0.0,7.4451556031363e-13,0.9999999999992555,0.0,7.600586826583822e-13,0.9999999999992399
"Ineligible User Flow, 90",0.0,6.468159341466162e-13,0.9999999999993532,0.0,6.191713808334498e-13,0.9999999999993808,0.0,6.294964549624638e-13,0.9999999999993705,0.0,6.212808045802376e-13,0.9999999999993787,0.0,7.259748358023899e-13,0.999999999999274
"Ineligible User Flow, 91",0.0,6.962208587424357e-13,0.9999999999993038,0.0,6.84674539286334e-13,0.9999999999993153,0.0,6.074030167724231e-13,0.9999999999993926,0.0,6.618039449790558e-13,0.9999999999993382,0.0,6.998845947236987e-13,0.9999999999993001
"Ineligible User Flow, 92",0.0,6.586953205101054e-13,0.9999999999993413,0.0,5.822009541134321e-13,0.9999999999994178,0.0,6.3815619455454e-13,0.9999999999993618,0.0,7.340794638821535e-13,0.9999999999992659,0.0,5.914158052178209e-13,0.9999999999994086
"Ineligible User Flow, 93",0.0,6.473710456589288e-13,0.9999999999993526,0.0,7.074341112911497e-13,0.9999999999992926,0.0,7.390754674929667e-13,0.9999999999992609,0.0,6.684652831268068e-13,0.9999999999993315,0.0,7.334133300673784e-13,0.9999999999992666
"Ineligible User Flow, 94",0.0,5.824229987183571e-13,0.9999999999994176,0.0,6.153966225497243e-13,0.9999999999993846,0.0,6.437073096776658e-13,0.9999999999993563,0.0,6.412648190234904e-13,0.9999999999993587,0.0,7.55062679047569e-13,0.9999999999992449
"Ineligible User Flow, 95",0.0,6.699085730588195e-13,0.9999999999993301,0.0,6.066258606551855e-13,0.9999999999993934,0.0,7.58948459633757e-13,0.999999999999241,0.0,7.293055048762653e-13,0.9999999999992707,0.0,6.729061752253074e-13,0.9999999999993271
"Ineligible User Flow, 96",0.0,6.904476990143849e-13,0.9999999999993096,0.0,7.714939798120213e-13,0.9999999999992285,0.0,7.965850201685498e-13,0.9999999999992034,0.0,7.746026042809717e-13,0.9999999999992254,0.0,6.494804694057166e-13,0.9999999999993505
"Ineligible User Flow, 97",0.0,7.55062679047569e-13,0.9999999999992449,0.0,7.26640969617165e-13,0.9999999999992734,0.0,6.306066779870889e-13,0.9999999999993694,0.0,6.874500968478969e-13,0.9999999999993125,0.0,7.392975120978917e-13,0.9999999999992607
"Ineligible User Flow, 98",0.0,6.45705711121991e-13,0.9999999999993543,0.0,6.414868636284154e-13,0.9999999999993585,0.0,6.279421427279885e-13,0.9999999999993721,0.0,6.322720125240266e-13,0.9999999999993677,0.0,7.172040739078511e-13,0.9999999999992828
"Ineligible User Flow, 99",0.0,6.743494651573201e-13,0.9999999999993257,0.0,6.504796701278792e-13,0.9999999999993495,0.0,6.368239269249898e-13,0.9999999999993632,0.0,7.19757586864489e-13,0.9999999999992802,0.0,6.926681450636352e-13,0.9999999999993073
