,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,4.958522481501859e-11,0.9999999999504148,0.0,4.838207612323231e-11,0.9999999999516179,0.0,4.579370216362122e-11,0.9999999999542063,0.0,5.32590638258057e-11,0.9999999999467409,0.0,4.2199355121397275e-11,0.9999999999578006
"Ineligible User Flow, 9",0.0,4.239819606510764e-11,0.9999999999576018,0.0,4.577727086285677e-11,0.9999999999542227,0.0,5.29450927544417e-11,0.9999999999470549,0.0,4.886324678210485e-11,0.9999999999511368,0.0,4.656863783480958e-11,0.9999999999534314
"Ineligible User Flow, 10",0.0,4.295552802346947e-11,0.9999999999570445,0.0,4.720235313726562e-11,0.9999999999527976,0.0,4.6569859080136666e-11,0.9999999999534301,0.0,4.9057091722204405e-11,0.9999999999509429,0.0,5.390543567074246e-11,0.9999999999460946
"Ineligible User Flow, 11",0.0,4.764155736580733e-11,0.9999999999523584,0.0,5.2495452429468514e-11,0.9999999999475045,0.0,4.237998840750379e-11,0.99999999995762,0.0,4.797739983075644e-11,0.9999999999520226,0.0,5.016731474682956e-11,0.9999999999498327
"Ineligible User Flow, 12",0.0,5.1385118382540895e-11,0.9999999999486149,0.0,5.454170448615514e-11,0.9999999999454583,0.0,5.109712652995313e-11,0.9999999999489029,0.0,4.833700106843253e-11,0.999999999951663,0.0,4.91231499921696e-11,0.9999999999508769
"Ineligible User Flow, 13",0.0,5.1821213986613657e-11,0.9999999999481788,0.0,4.172862055895621e-11,0.9999999999582714,0.0,4.867339864489395e-11,0.9999999999513266,0.0,4.8862025536777765e-11,0.999999999951138,0.0,4.4108938723752544e-11,0.9999999999558911
"Ineligible User Flow, 14",0.0,4.2051917503727054e-11,0.9999999999579481,0.0,4.8756554349438375e-11,0.9999999999512434,0.0,5.0556225872355753e-11,0.9999999999494438,0.0,4.990674540295004e-11,0.9999999999500933,0.0,5.12281328468589e-11,0.9999999999487719
"Ineligible User Flow, 15",0.0,4.801126163300751e-11,0.9999999999519887,0.0,4.850075896456474e-11,0.9999999999514992,0.0,4.3856585030255246e-11,0.9999999999561434,0.0,5.0726201017425865e-11,0.9999999999492738,0.0,4.535460895738197e-11,0.9999999999546454
"Ineligible User Flow, 16",0.0,4.909583850576382e-11,0.9999999999509042,0.0,4.2171044434269334e-11,0.999999999957829,0.0,4.9307780081164765e-11,0.9999999999506922,0.0,4.826661292867129e-11,0.9999999999517334,0.0,4.5380477153855736e-11,0.9999999999546195
"Ineligible User Flow, 17",0.0,4.4615644512191466e-11,0.9999999999553844,0.0,5.505929046023539e-11,0.9999999999449407,0.0,4.715050572201562e-11,0.9999999999528495,0.0,4.808897724473127e-11,0.999999999951911,0.0,4.2068792893701357e-11,0.9999999999579312
"Ineligible User Flow, 18",0.0,5.2737814115744186e-11,0.9999999999472622,0.0,4.96296337360036e-11,0.9999999999503704,0.0,4.201372583167995e-11,0.9999999999579863,0.0,5.024536342546071e-11,0.9999999999497546,0.0,4.9372284038895486e-11,0.9999999999506277
"Ineligible User Flow, 19",0.0,4.4900749784915206e-11,0.9999999999550993,0.0,4.901934413936715e-11,0.9999999999509807,0.0,4.7421955251536474e-11,0.999999999952578,0.0,4.897626748601169e-11,0.9999999999510237,0.0,4.725375646330576e-11,0.9999999999527462
"Ineligible User Flow, 20",0.0,4.323630342639717e-11,0.9999999999567637,0.0,4.51282344826609e-11,0.9999999999548718,0.0,4.7293169380679956e-11,0.9999999999527068,0.0,5.277822623384054e-11,0.9999999999472218,0.0,4.513045492871015e-11,0.9999999999548695
"Ineligible User Flow, 21",0.0,4.970079903188207e-11,0.9999999999502992,0.0,5.3396731480859216e-11,0.9999999999466033,0.0,4.8697823551435704e-11,0.9999999999513022,0.0,5.3903770336205525e-11,0.9999999999460962,0.0,4.65351090994659e-11,0.9999999999534649
"Ineligible User Flow, 22",0.0,4.7596704355612474e-11,0.9999999999524033,0.0,4.2192249694039674e-11,0.9999999999578078,0.0,5.029865413064272e-11,0.9999999999497013,0.0,5.035205585812719e-11,0.9999999999496479,0.0,4.989364477125946e-11,0.9999999999501064
"Ineligible User Flow, 23",0.0,4.806777198496093e-11,0.9999999999519322,0.0,5.229749966417785e-11,0.9999999999477025,0.0,4.516120810649227e-11,0.9999999999548388,0.0,5.3037796376997903e-11,0.9999999999469622,0.0,5.035050154589271e-11,0.9999999999496495
"Ineligible User Flow, 24",0.0,5.0155657405071e-11,0.9999999999498443,0.0,4.734002079231914e-11,0.99999999995266,0.0,4.7377435308249005e-11,0.9999999999526226,0.0,4.365408035056362e-11,0.9999999999563459,0.0,4.766453898241707e-11,0.9999999999523355
"Ineligible User Flow, 25",0.0,5.1285420354929556e-11,0.9999999999487146,0.0,5.2378101855765635e-11,0.9999999999476219,0.0,4.8091863824595293e-11,0.9999999999519081,0.0,4.6458170643859376e-11,0.9999999999535418,0.0,5.445399686720975e-11,0.999999999945546
"Ineligible User Flow, 26",0.0,5.0298987197550105e-11,0.999999999949701,0.0,4.519273844039162e-11,0.9999999999548073,0.0,4.8881898528918555e-11,0.9999999999511181,0.0,5.159617177952214e-11,0.9999999999484038,0.0,4.894029626001384e-11,0.9999999999510597
"Ineligible User Flow, 27",0.0,4.9262260937155133e-11,0.9999999999507377,0.0,5.4561799522900856e-11,0.9999999999454382,0.0,4.545308573966622e-11,0.9999999999545469,0.0,4.4487191708242335e-11,0.9999999999555128,0.0,4.9399151436091415e-11,0.9999999999506008
"Ineligible User Flow, 28",0.0,4.508393658397836e-11,0.9999999999549161,0.0,5.4336313226599486e-11,0.9999999999456637,0.0,4.4308889890487535e-11,0.9999999999556911,0.0,4.3871906107995073e-11,0.9999999999561281,0.0,5.163292016163723e-11,0.9999999999483671
"Ineligible User Flow, 29",0.0,4.3448356024100576e-11,0.9999999999565516,0.0,5.21276355414102e-11,0.9999999999478724,0.0,5.2401083472375376e-11,0.9999999999475989,0.0,4.724609592443585e-11,0.9999999999527539,0.0,5.494027455199557e-11,0.9999999999450597
"Ineligible User Flow, 30",0.0,5.310074602249415e-11,0.9999999999468993,0.0,4.7282955328853404e-11,0.999999999952717,0.0,5.039757500213682e-11,0.9999999999496024,0.0,4.438138745399556e-11,0.9999999999556186,0.0,4.246025753218419e-11,0.9999999999575397
"Ineligible User Flow, 31",0.0,5.241274081413394e-11,0.9999999999475873,0.0,4.2347236828277346e-11,0.9999999999576528,0.0,4.45201653320737e-11,0.9999999999554798,0.0,4.535760655954846e-11,0.9999999999546424,0.0,4.996658642397733e-11,0.9999999999500334
"Ineligible User Flow, 32",0.0,4.2083780904533796e-11,0.9999999999579162,0.0,4.261568875563171e-11,0.9999999999573843,0.0,4.3250958370322223e-11,0.999999999956749,0.0,4.6708414913609886e-11,0.9999999999532916,0.0,4.685107857227422e-11,0.9999999999531489
"Ineligible User Flow, 33",0.0,5.250422319136305e-11,0.9999999999474958,0.0,4.817191090467077e-11,0.9999999999518281,0.0,5.3805848665433587e-11,0.9999999999461942,0.0,4.834677103104923e-11,0.9999999999516532,0.0,4.790556840106319e-11,0.9999999999520944
"Ineligible User Flow, 34",0.0,4.540001707908914e-11,0.9999999999546,0.0,4.9438453331163146e-11,0.9999999999505615,0.0,5.102651634558697e-11,0.9999999999489735,0.0,4.3710479680214576e-11,0.9999999999562895,0.0,4.818978549536723e-11,0.9999999999518102
"Ineligible User Flow, 35",0.0,4.4253267716953815e-11,0.9999999999557467,0.0,5.450162543496617e-11,0.9999999999454984,0.0,4.877620529697424e-11,0.9999999999512238,0.0,4.3506087621381084e-11,0.9999999999564939,0.0,5.038747197261273e-11,0.9999999999496125
"Ineligible User Flow, 36",0.0,4.5619619193359995e-11,0.9999999999543804,0.0,5.325206942075056e-11,0.9999999999467479,0.0,4.330125147333774e-11,0.9999999999566987,0.0,5.066325137192962e-11,0.9999999999493367,0.0,4.800948527616811e-11,0.9999999999519905
"Ineligible User Flow, 37",0.0,5.032263494797462e-11,0.9999999999496774,0.0,4.8824166931638047e-11,0.9999999999511758,0.0,4.3853032316576446e-11,0.999999999956147,0.0,5.0480397639773855e-11,0.9999999999495196,0.0,5.129574542905857e-11,0.9999999999487043
"Ineligible User Flow, 38",0.0,4.9611426078399745e-11,0.9999999999503886,0.0,4.548261767212125e-11,0.9999999999545174,0.0,5.3731574745086164e-11,0.9999999999462684,0.0,4.603417647075503e-11,0.9999999999539658,0.0,4.6535442166373286e-11,0.9999999999534646
"Ineligible User Flow, 39",0.0,4.9365622700747736e-11,0.9999999999506344,0.0,5.507660993941954e-11,0.9999999999449234,0.0,4.806433029358459e-11,0.9999999999519357,0.0,4.665734465447713e-11,0.9999999999533427,0.0,4.6898152028518325e-11,0.9999999999531018
"Ineligible User Flow, 40",0.0,4.6656678520662354e-11,0.9999999999533433,0.0,4.716393942061359e-11,0.9999999999528361,0.0,4.429367983505017e-11,0.9999999999557063,0.0,4.560540833864479e-11,0.9999999999543946,0.0,4.7506776290617836e-11,0.9999999999524932
"Ineligible User Flow, 41",0.0,4.385070084822473e-11,0.9999999999561493,0.0,4.860489788427458e-11,0.9999999999513951,0.0,5.4425353113174424e-11,0.9999999999455746,0.0,4.596933944611692e-11,0.9999999999540307,0.0,4.342570747439822e-11,0.9999999999565743
"Ineligible User Flow, 42",0.0,4.1906811354408546e-11,0.9999999999580932,0.0,4.932620978337354e-11,0.9999999999506738,0.0,5.304245931370133e-11,0.9999999999469575,0.0,4.5786485713961156e-11,0.9999999999542135,0.0,5.390388135850799e-11,0.9999999999460961
"Ineligible User Flow, 43",0.0,4.5246251190178555e-11,0.9999999999547537,0.0,4.524558505636378e-11,0.9999999999547544,0.0,4.5902948109244335e-11,0.999999999954097,0.0,5.3883009165645035e-11,0.999999999946117,0.0,4.3871128951877836e-11,0.9999999999561289
"Ineligible User Flow, 44",0.0,4.7439274730720626e-11,0.9999999999525607,0.0,4.2413850209754855e-11,0.9999999999575861,0.0,5.324685137253482e-11,0.9999999999467531,0.0,4.9231840826280404e-11,0.9999999999507682,0.0,4.49357218101909e-11,0.9999999999550643
"Ineligible User Flow, 45",0.0,4.4027337331442595e-11,0.9999999999559727,0.0,4.654676644122446e-11,0.9999999999534532,0.0,5.426714633216534e-11,0.9999999999457329,0.0,5.386147083896731e-11,0.9999999999461385,0.0,4.8770321114943727e-11,0.9999999999512297
"Ineligible User Flow, 46",0.0,4.9949488989398105e-11,0.9999999999500505,0.0,5.23906473759439e-11,0.9999999999476094,0.0,5.314482187657177e-11,0.9999999999468552,0.0,5.231992616927528e-11,0.9999999999476801,0.0,4.6747605786379154e-11,0.9999999999532524
"Ineligible User Flow, 47",0.0,4.8764436932913213e-11,0.9999999999512356,0.0,4.235800599161621e-11,0.999999999957642,0.0,5.094036303887606e-11,0.9999999999490596,0.0,4.521427676706935e-11,0.9999999999547857,0.0,5.064570984814054e-11,0.9999999999493543
"Ineligible User Flow, 48",0.0,5.087386067970101e-11,0.9999999999491261,0.0,4.6211034998577816e-11,0.999999999953789,0.0,5.4322990550303984e-11,0.999999999945677,0.0,4.5968784334604607e-11,0.9999999999540312,0.0,4.759082017358196e-11,0.9999999999524092
"Ineligible User Flow, 49",0.0,4.442290979511654e-11,0.9999999999555771,0.0,4.671774078701674e-11,0.9999999999532823,0.0,5.491951338143508e-11,0.9999999999450805,0.0,4.5058734521319366e-11,0.9999999999549413,0.0,5.100131428292798e-11,0.9999999999489987
"Ineligible User Flow, 50",0.0,4.583955437453824e-11,0.9999999999541604,0.0,5.228795174616607e-11,0.999999999947712,0.0,4.7175818806977077e-11,0.9999999999528242,0.0,4.3553827211439966e-11,0.9999999999564462,0.0,4.1962877617152117e-11,0.9999999999580371
"Ineligible User Flow, 51",0.0,4.686873111836576e-11,0.9999999999531313,0.0,5.4838911189847295e-11,0.9999999999451611,0.0,4.3061776366926097e-11,0.9999999999569382,0.0,4.753664128998025e-11,0.9999999999524634,0.0,4.8621551229643956e-11,0.9999999999513784
"Ineligible User Flow, 52",0.0,4.6230463901508756e-11,0.9999999999537695,0.0,4.550915200240979e-11,0.9999999999544908,0.0,4.2066128358442256e-11,0.9999999999579339,0.0,4.828104582799142e-11,0.999999999951719,0.0,5.3431592483832446e-11,0.9999999999465684
"Ineligible User Flow, 53",0.0,5.490963239651592e-11,0.9999999999450904,0.0,5.215994303142679e-11,0.9999999999478401,0.0,4.324907099118036e-11,0.9999999999567509,0.0,5.050981854992642e-11,0.9999999999494902,0.0,4.814459941826499e-11,0.9999999999518554
"Ineligible User Flow, 54",0.0,4.226397010143046e-11,0.999999999957736,0.0,4.3371084501586665e-11,0.9999999999566289,0.0,4.7088666299544e-11,0.9999999999529113,0.0,5.1357251784622804e-11,0.9999999999486427,0.0,4.4383496877742346e-11,0.9999999999556165
"Ineligible User Flow, 55",0.0,5.511191503160262e-11,0.9999999999448881,0.0,5.016775883603941e-11,0.9999999999498322,0.0,4.381095486394315e-11,0.999999999956189,0.0,4.1765590985676226e-11,0.9999999999582344,0.0,4.9634296672707023e-11,0.9999999999503657
"Ineligible User Flow, 56",0.0,5.319533702419221e-11,0.9999999999468047,0.0,4.9821036185448975e-11,0.999999999950179,0.0,4.247091567322059e-11,0.9999999999575291,0.0,5.1399218214953635e-11,0.9999999999486008,0.0,4.69156935523074e-11,0.9999999999530843
"Ineligible User Flow, 57",0.0,5.232125843690483e-11,0.9999999999476787,0.0,5.0982107424601963e-11,0.9999999999490179,0.0,4.460687375029693e-11,0.9999999999553931,0.0,4.918587759306092e-11,0.9999999999508141,0.0,5.3308468750401516e-11,0.9999999999466915
"Ineligible User Flow, 58",0.0,4.814282306142559e-11,0.9999999999518572,0.0,5.491518351163904e-11,0.9999999999450848,0.0,5.096267852167102e-11,0.9999999999490373,0.0,5.195421870496375e-11,0.9999999999480458,0.0,4.419609123118562e-11,0.9999999999558039
"Ineligible User Flow, 59",0.0,4.46886971872118e-11,0.9999999999553113,0.0,5.442923889376061e-11,0.9999999999455708,0.0,5.250333501294335e-11,0.9999999999474967,0.0,4.1812331375012946e-11,0.9999999999581877,0.0,4.7154613547206736e-11,0.9999999999528454
"Ineligible User Flow, 60",0.0,5.167577477038776e-11,0.9999999999483242,0.0,4.259315122823182e-11,0.9999999999574068,0.0,4.924671781481038e-11,0.9999999999507533,0.0,4.551625742976739e-11,0.9999999999544837,0.0,4.995326374768183e-11,0.9999999999500467
"Ineligible User Flow, 61",0.0,5.0458304201583815e-11,0.9999999999495417,0.0,4.729017177851347e-11,0.9999999999527098,0.0,5.2793436289277906e-11,0.9999999999472066,0.0,5.352940313230192e-11,0.9999999999464706,0.0,4.3502201840794896e-11,0.9999999999564978
"Ineligible User Flow, 62",0.0,4.8031911781265535e-11,0.9999999999519681,0.0,4.4176107216742366e-11,0.9999999999558239,0.0,5.112155143649488e-11,0.9999999999488784,0.0,4.3668957339093595e-11,0.999999999956331,0.0,4.582501045291565e-11,0.999999999954175
"Ineligible User Flow, 63",0.0,4.8309467537421824e-11,0.9999999999516905,0.0,4.932620978337354e-11,0.9999999999506738,0.0,5.317668527737851e-11,0.9999999999468233,0.0,4.496192307357205e-11,0.9999999999550381,0.0,4.7420400939302e-11,0.9999999999525796
"Ineligible User Flow, 64",0.0,4.764111327659748e-11,0.9999999999523589,0.0,4.2379433295991475e-11,0.9999999999576206,0.0,4.3016146200614e-11,0.9999999999569839,0.0,4.22075707717795e-11,0.9999999999577924,0.0,4.67936800419011e-11,0.9999999999532063
"Ineligible User Flow, 65",0.0,4.704259204402206e-11,0.9999999999529574,0.0,5.091360666398259e-11,0.9999999999490864,0.0,5.3822057921593114e-11,0.9999999999461779,0.0,4.8292814192052447e-11,0.9999999999517072,0.0,4.408196030425415e-11,0.999999999955918
"Ineligible User Flow, 66",0.0,4.498001970887344e-11,0.99999999995502,0.0,5.32027755184572e-11,0.9999999999467972,0.0,4.9385384670586063e-11,0.9999999999506146,0.0,5.2341464495953005e-11,0.9999999999476585,0.0,4.952827037385532e-11,0.9999999999504717
"Ineligible User Flow, 67",0.0,4.612299431272504e-11,0.999999999953877,0.0,4.7052139962033834e-11,0.9999999999529479,0.0,5.33917354772484e-11,0.9999999999466083,0.0,5.217581922067893e-11,0.9999999999478242,0.0,4.7529313818017727e-11,0.9999999999524707
"Ineligible User Flow, 68",0.0,4.923594865147152e-11,0.999999999950764,0.0,4.515821050432578e-11,0.9999999999548418,0.0,4.7994830332243055e-11,0.9999999999520052,0.0,4.583300405869295e-11,0.999999999954167,0.0,4.3375969482895016e-11,0.999999999956624
"Ineligible User Flow, 69",0.0,4.241273998673023e-11,0.9999999999575873,0.0,4.514366658270319e-11,0.9999999999548563,0.0,5.090861066037178e-11,0.9999999999490914,0.0,4.7029602434633944e-11,0.9999999999529704,0.0,4.847033885369001e-11,0.9999999999515297
"Ineligible User Flow, 70",0.0,5.0737192225369654e-11,0.9999999999492628,0.0,5.333478103608513e-11,0.9999999999466652,0.0,4.9053094919315754e-11,0.9999999999509469,0.0,4.2678638401127955e-11,0.9999999999573214,0.0,4.444800083547307e-11,0.999999999955552
"Ineligible User Flow, 71",0.0,5.424294347022851e-11,0.9999999999457571,0.0,5.234290778588502e-11,0.9999999999476571,0.0,4.402000985948007e-11,0.99999999995598,0.0,5.15177900339836e-11,0.9999999999484822,0.0,4.4003911625623005e-11,0.9999999999559961
"Ineligible User Flow, 72",0.0,5.167755112722716e-11,0.9999999999483224,0.0,5.067490871368818e-11,0.9999999999493251,0.0,5.197098307263559e-11,0.999999999948029,0.0,5.4552473649494004e-11,0.9999999999454475,0.0,4.525169128299922e-11,0.9999999999547483
"Ineligible User Flow, 73",0.0,4.675715370439093e-11,0.9999999999532428,0.0,5.421296744856363e-11,0.999999999945787,0.0,5.221545418265805e-11,0.9999999999477845,0.0,4.163780431554187e-11,0.9999999999583622,0.0,5.197675623236364e-11,0.9999999999480232
"Ineligible User Flow, 74",0.0,4.177769241664464e-11,0.9999999999582223,0.0,4.9971471405285683e-11,0.9999999999500285,0.0,5.0265014372996575e-11,0.999999999949735,0.0,4.8237525085426114e-11,0.9999999999517625,0.0,5.169953354311474e-11,0.9999999999483005
"Ineligible User Flow, 75",0.0,4.8564596788480685e-11,0.9999999999514354,0.0,4.374067774648438e-11,0.9999999999562593,0.0,4.643452289343486e-11,0.9999999999535655,0.0,5.177691608793111e-11,0.9999999999482231,0.0,4.6588288782345444e-11,0.9999999999534117
"Ineligible User Flow, 76",0.0,4.304523404385918e-11,0.9999999999569548,0.0,4.2226666607803054e-11,0.9999999999577733,0.0,4.848366152998551e-11,0.9999999999515163,0.0,5.2121751359379687e-11,0.9999999999478782,0.0,5.2951865114891916e-11,0.9999999999470481
"Ineligible User Flow, 77",0.0,4.503963868529581e-11,0.9999999999549604,0.0,4.548827980954684e-11,0.9999999999545117,0.0,4.8440140787420205e-11,0.9999999999515599,0.0,5.267841718392674e-11,0.9999999999473216,0.0,5.1959769820086876e-11,0.9999999999480402
"Ineligible User Flow, 78",0.0,4.774713957544918e-11,0.9999999999522529,0.0,5.207556608155528e-11,0.9999999999479244,0.0,5.166023164804301e-11,0.9999999999483398,0.0,5.1817661272934856e-11,0.9999999999481823,0.0,4.986577817334137e-11,0.9999999999501342
"Ineligible User Flow, 79",0.0,5.380418333089665e-11,0.9999999999461958,0.0,5.153100168797664e-11,0.999999999948469,0.0,4.7488679655316446e-11,0.9999999999525113,0.0,4.9020454362391774e-11,0.9999999999509795,0.0,4.656741658948249e-11,0.9999999999534326
"Ineligible User Flow, 80",0.0,5.04559727332321e-11,0.999999999949544,0.0,4.46013226351738e-11,0.9999999999553987,0.0,4.4152681510922775e-11,0.9999999999558473,0.0,4.715838830549046e-11,0.9999999999528416,0.0,4.5575432316979914e-11,0.9999999999544246
"Ineligible User Flow, 81",0.0,4.560718469548419e-11,0.9999999999543928,0.0,4.7120529700350744e-11,0.9999999999528795,0.0,5.214884080118054e-11,0.9999999999478512,0.0,5.5162874268432915e-11,0.9999999999448371,0.0,4.7211456966067544e-11,0.9999999999527885
"Ineligible User Flow, 82",0.0,5.321021401272219e-11,0.9999999999467898,0.0,4.284783639008083e-11,0.9999999999571522,0.0,5.090128318840925e-11,0.9999999999490987,0.0,4.6920689555918216e-11,0.9999999999530793,0.0,4.214040227878968e-11,0.9999999999578596
"Ineligible User Flow, 83",0.0,4.306510703599997e-11,0.9999999999569349,0.0,4.4497294737766424e-11,0.9999999999555027,0.0,4.646860674029085e-11,0.9999999999535314,0.0,5.517097889651268e-11,0.999999999944829,0.0,5.280631487636356e-11,0.9999999999471937
"Ineligible User Flow, 84",0.0,5.338585129521789e-11,0.9999999999466141,0.0,5.017730675405119e-11,0.9999999999498227,0.0,5.097788857710839e-11,0.9999999999490221,0.0,4.628064598222181e-11,0.9999999999537194,0.0,5.209754849744286e-11,0.9999999999479025
"Ineligible User Flow, 85",0.0,5.097455790803451e-11,0.9999999999490254,0.0,4.6070591785962733e-11,0.9999999999539294,0.0,4.2408077050026804e-11,0.9999999999575919,0.0,5.217215548469767e-11,0.9999999999478278,0.0,4.5696002537454206e-11,0.999999999954304
"Ineligible User Flow, 86",0.0,4.752509497052415e-11,0.9999999999524749,0.0,5.005351688680548e-11,0.9999999999499465,0.0,4.656475205422339e-11,0.9999999999534352,0.0,4.347722182274083e-11,0.9999999999565228,0.0,4.2326919746926706e-11,0.9999999999576731
"Ineligible User Flow, 87",0.0,5.013556236832528e-11,0.9999999999498644,0.0,4.5020320804667335e-11,0.9999999999549797,0.0,5.016675963531725e-11,0.9999999999498332,0.0,5.0838333542913006e-11,0.9999999999491617,0.0,4.62774263354504e-11,0.9999999999537226
"Ineligible User Flow, 88",0.0,5.299438665673506e-11,0.9999999999470056,0.0,5.4575011176893895e-11,0.999999999945425,0.0,4.410116716258017e-11,0.9999999999558988,0.0,4.70771199800879e-11,0.9999999999529229,0.0,4.890010618652241e-11,0.9999999999510999
"Ineligible User Flow, 89",0.0,4.681721677002315e-11,0.9999999999531828,0.0,5.331790564611083e-11,0.9999999999466821,0.0,5.4565241214277194e-11,0.9999999999454348,0.0,5.358091748064453e-11,0.9999999999464191,0.0,5.472877706580448e-11,0.9999999999452712
"Ineligible User Flow, 90",0.0,4.659239660753656e-11,0.9999999999534076,0.0,4.456413016384886e-11,0.9999999999554359,0.0,4.5299652917663025e-11,0.9999999999547003,0.0,4.466582659290452e-11,0.9999999999553342,0.0,5.225919696982828e-11,0.9999999999477408
"Ineligible User Flow, 91",0.0,5.018307991377924e-11,0.9999999999498169,0.0,4.931277608477558e-11,0.9999999999506872,0.0,4.3699932561480637e-11,0.9999999999563001,0.0,4.758848870523025e-11,0.9999999999524115,0.0,5.036626671284239e-11,0.9999999999496337
"Ineligible User Flow, 92",0.0,4.7458259544441717e-11,0.9999999999525417,0.0,4.188271951477418e-11,0.9999999999581173,0.0,4.5930259595650114e-11,0.9999999999540697,0.0,5.282285719943047e-11,0.9999999999471771,0.0,4.251765606255731e-11,0.9999999999574823
"Ineligible User Flow, 93",0.0,4.663613939470679e-11,0.9999999999533639,0.0,5.096212341015871e-11,0.9999999999490379,0.0,5.324474194878803e-11,0.9999999999467553,0.0,4.8074211278503753e-11,0.9999999999519258,0.0,5.2801762961962595e-11,0.9999999999471982
"Ineligible User Flow, 94",0.0,4.1922243454450836e-11,0.9999999999580778,0.0,4.4292125522815695e-11,0.9999999999557079,0.0,4.6330606018329945e-11,0.9999999999536694,0.0,4.6110781859454164e-11,0.9999999999538892,0.0,5.4369286850430854e-11,0.9999999999456307
"Ineligible User Flow, 95",0.0,4.827227506609688e-11,0.9999999999517277,0.0,4.365197092681683e-11,0.999999999956348,0.0,5.468303587718992e-11,0.999999999945317,0.0,5.247791090567944e-11,0.9999999999475221,0.0,4.841571588087845e-11,0.9999999999515843
"Ineligible User Flow, 96",0.0,4.9760084941397054e-11,0.9999999999502399,0.0,5.561195948189379e-11,0.999999999944388,0.0,5.742306630196481e-11,0.9999999999425769,0.0,5.5756954608909837e-11,0.999999999944243,0.0,4.6723847013652176e-11,0.9999999999532762
"Ineligible User Flow, 97",0.0,5.445699446937624e-11,0.999999999945543,0.0,5.235578637297067e-11,0.9999999999476442,0.0,4.5379588975436036e-11,0.9999999999546204,0.0,4.944933351680447e-11,0.9999999999505507,0.0,5.322775553651127e-11,0.9999999999467722
