,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 16",0.0,5.030420524576584e-13,0.999999999999497,0.0,4.3298697960381105e-13,0.999999999999567,0.0,5.052624985069087e-13,0.9999999999994947,0.0,4.953815135877448e-13,0.9999999999995046,0.0,4.655165142253281e-13,0.9999999999995345
"Ineligible User Flow, 17",0.0,4.576339307504895e-13,0.9999999999995424,0.0,5.634381849972669e-13,0.9999999999994366,0.0,4.833911049217932e-13,0.9999999999995166,0.0,4.936051567483446e-13,0.9999999999995064,0.0,4.318767565791859e-13,0.9999999999995681
"Ineligible User Flow, 18",0.0,5.399014568752136e-13,0.9999999999994601,0.0,5.085931675807842e-13,0.9999999999994914,0.0,4.313216450668733e-13,0.9999999999995687,0.0,5.154765503334602e-13,0.9999999999994845,0.0,5.059286323216838e-13,0.9999999999994941
"Ineligible User Flow, 19",0.0,4.605205106145149e-13,0.9999999999995395,0.0,5.023759186428833e-13,0.9999999999994976,0.0,4.86166662483356e-13,0.9999999999995138,0.0,5.025979632478084e-13,0.9999999999994974,0.0,4.845013279464183e-13,0.9999999999995155
"Ineligible User Flow, 20",0.0,4.4364512064021255e-13,0.9999999999995564,0.0,4.629630012686903e-13,0.999999999999537,0.0,4.848343948538059e-13,0.9999999999995152,0.0,5.411227022023013e-13,0.9999999999994589,0.0,4.629630012686903e-13,0.999999999999537
"Ineligible User Flow, 21",0.0,5.091482790930968e-13,0.9999999999994909,0.0,5.466738173254271e-13,0.9999999999994533,0.0,4.990452495690079e-13,0.999999999999501,0.0,5.525579993559404e-13,0.9999999999994474,0.0,4.771738559838923e-13,0.9999999999995228
"Ineligible User Flow, 22",0.0,4.878319970202938e-13,0.9999999999995122,0.0,4.332090242087361e-13,0.9999999999995668,0.0,5.152545057285352e-13,0.9999999999994847,0.0,5.165867733580853e-13,0.9999999999994834,0.0,5.112577028398846e-13,0.9999999999994887
"Ineligible User Flow, 23",0.0,4.92605956026182e-13,0.9999999999995074,0.0,5.355715870791755e-13,0.9999999999994644,0.0,4.631850458736153e-13,0.9999999999995368,0.0,5.437872374614017e-13,0.9999999999994562,0.0,5.158096172408477e-13,0.9999999999994842
"Ineligible User Flow, 24",0.0,5.138112157965224e-13,0.9999999999994862,0.0,4.853895063661184e-13,0.9999999999995146,0.0,4.85722573273506e-13,0.9999999999995143,0.0,4.4853010194856324e-13,0.9999999999995515,0.0,4.886091531375314e-13,0.9999999999995114
"Ineligible User Flow, 25",0.0,5.252465129501616e-13,0.9999999999994748,0.0,5.363487431964131e-13,0.9999999999994637,0.0,4.929390229335695e-13,0.9999999999995071,0.0,4.770628336814298e-13,0.9999999999995229,0.0,5.573319583618286e-13,0.9999999999994427
"Ineligible User Flow, 26",0.0,5.152545057285352e-13,0.9999999999994847,0.0,4.636291350834654e-13,0.9999999999995364,0.0,5.009326287108706e-13,0.9999999999994991,0.0,5.291322935363496e-13,0.9999999999994709,0.0,5.015987625256457e-13,0.9999999999994984
"Ineligible User Flow, 27",0.0,5.047073869945962e-13,0.9999999999994953,0.0,5.584421813864537e-13,0.9999999999994416,0.0,4.661826480401032e-13,0.9999999999995338,0.0,4.569677969357144e-13,0.999999999999543,0.0,5.062616992290714e-13,0.9999999999994937
"Ineligible User Flow, 28",0.0,4.624078897563777e-13,0.9999999999995376,0.0,5.561107130347409e-13,0.9999999999994439,0.0,4.546363285840016e-13,0.9999999999995454,0.0,4.5075054799781356e-13,0.9999999999995492,0.0,5.287992266289621e-13,0.9999999999994712
"Ineligible User Flow, 29",0.0,4.4586556668946287e-13,0.9999999999995541,0.0,5.339062525422378e-13,0.9999999999994661,0.0,5.364597654988756e-13,0.9999999999994635,0.0,4.850564394587309e-13,0.9999999999995149,0.0,5.622169396701793e-13,0.9999999999994378
"Ineligible User Flow, 30",0.0,5.435651928564766e-13,0.9999999999994564,0.0,4.848343948538059e-13,0.9999999999995152,0.0,5.162537064506978e-13,0.9999999999994837,0.0,4.559685962135518e-13,0.999999999999544,0.0,4.3587355946783646e-13,0.9999999999995641
"Ineligible User Flow, 31",0.0,5.365707878013382e-13,0.9999999999994634,0.0,4.347633364432113e-13,0.9999999999995652,0.0,4.567457523307894e-13,0.9999999999995433,0.0,4.658495811327157e-13,0.9999999999995342,0.0,5.119238366546597e-13,0.9999999999994881
"Ineligible User Flow, 32",0.0,4.319877788816484e-13,0.999999999999568,0.0,4.375388940047742e-13,0.9999999999995625,0.0,4.438671652451376e-13,0.9999999999995561,0.0,4.796163466380676e-13,0.9999999999995204,0.0,4.803935027553052e-13,0.9999999999995196
"Ineligible User Flow, 33",0.0,5.374589662210383e-13,0.9999999999994625,0.0,4.938272013532696e-13,0.9999999999995062,0.0,5.506706202140776e-13,0.9999999999994493,0.0,4.96269692007445e-13,0.9999999999995037,0.0,4.910516437917067e-13,0.999999999999509
"Ineligible User Flow, 34",0.0,4.656275365277907e-13,0.9999999999995344,0.0,5.067057884389214e-13,0.9999999999994933,0.0,5.225819776910612e-13,0.9999999999994774,0.0,4.490852134608758e-13,0.9999999999995509,0.0,4.939382236557321e-13,0.9999999999995061
"Ineligible User Flow, 35",0.0,4.539701947692265e-13,0.999999999999546,0.0,5.577760475716786e-13,0.9999999999994422,0.0,4.998224056862455e-13,0.9999999999995002,0.0,4.46975789714088e-13,0.999999999999553,0.0,5.162537064506978e-13,0.9999999999994837
"Ineligible User Flow, 36",0.0,4.67847982577041e-13,0.9999999999995322,0.0,5.452305273934144e-13,0.9999999999994548,0.0,4.4431125445498765e-13,0.9999999999995557,0.0,5.196953978270358e-13,0.9999999999994803,0.0,4.921618668163319e-13,0.9999999999995078
"Ineligible User Flow, 37",0.0,5.154765503334602e-13,0.9999999999994845,0.0,5.004885395010206e-13,0.9999999999994995,0.0,4.4997339188057595e-13,0.99999999999955,0.0,5.17808018685173e-13,0.9999999999994822,0.0,5.253575352526241e-13,0.9999999999994746
"Ineligible User Flow, 38",0.0,5.082601006733967e-13,0.9999999999994917,0.0,4.666267372499533e-13,0.9999999999995334,0.0,5.4989346409684e-13,0.9999999999994501,0.0,4.727329638853917e-13,0.9999999999995273,0.0,4.771738559838923e-13,0.9999999999995228
"Ineligible User Flow, 39",0.0,5.058176100192213e-13,0.9999999999994942,0.0,5.63660229602192e-13,0.9999999999994363,0.0,4.92605956026182e-13,0.9999999999995074,0.0,4.79061235125755e-13,0.9999999999995209,0.0,4.809486142676178e-13,0.999999999999519
"Ineligible User Flow, 40",0.0,4.7839510131098e-13,0.9999999999995216,0.0,4.836131495267182e-13,0.9999999999995164,0.0,4.5441428397907657e-13,0.9999999999995456,0.0,4.684030940893535e-13,0.9999999999995316,0.0,4.870548409030562e-13,0.999999999999513
"Ineligible User Flow, 41",0.0,4.4997339188057595e-13,0.99999999999955,0.0,4.982680934517703e-13,0.9999999999995017,0.0,5.568878691519785e-13,0.9999999999994431,0.0,4.720668300706166e-13,0.9999999999995279,0.0,4.4564352208453784e-13,0.9999999999995544
"Ineligible User Flow, 42",0.0,4.3021142204224816e-13,0.9999999999995698,0.0,5.054845431118338e-13,0.9999999999994945,0.0,5.428990590417015e-13,0.9999999999994571,0.0,4.701794509287538e-13,0.9999999999995298,0.0,5.517808432387028e-13,0.9999999999994482
"Ineligible User Flow, 43",0.0,4.640732242933154e-13,0.9999999999995359,0.0,4.64184246595778e-13,0.9999999999995358,0.0,4.707345624410664e-13,0.9999999999995293,0.0,5.523359547510154e-13,0.9999999999994477,0.0,4.50195436485501e-13,0.9999999999995498
"Ineligible User Flow, 44",0.0,4.862776847858186e-13,0.9999999999995137,0.0,4.354294702579864e-13,0.9999999999995646,0.0,5.450084827884893e-13,0.999999999999455,0.0,5.051514762044462e-13,0.9999999999994948,0.0,4.60964599824365e-13,0.999999999999539
"Ineligible User Flow, 45",0.0,4.517497487199762e-13,0.9999999999995483,0.0,4.773959005888173e-13,0.9999999999995226,0.0,5.553335569175033e-13,0.9999999999994447,0.0,5.521139101460903e-13,0.9999999999994479,0.0,4.998224056862455e-13,0.9999999999995002
"Ineligible User Flow, 46",0.0,5.117017920497346e-13,0.9999999999994883,0.0,5.364597654988756e-13,0.9999999999994635,0.0,5.440092820663267e-13,0.999999999999456,0.0,5.364597654988756e-13,0.9999999999994635,0.0,4.793943020331426e-13,0.9999999999995206
"Ineligible User Flow, 47",0.0,4.99711383383783e-13,0.9999999999995003,0.0,4.348743587456738e-13,0.9999999999995651,0.0,5.216937992713611e-13,0.9999999999994783,0.0,4.64406291200703e-13,0.9999999999995356,0.0,5.188072194073357e-13,0.9999999999994812
"Ineligible User Flow, 48",0.0,5.21027665456586e-13,0.999999999999479,0.0,4.739542092124793e-13,0.999999999999526,0.0,5.558886684298159e-13,0.9999999999994441,0.0,4.720668300706166e-13,0.9999999999995279,0.0,4.879430193227563e-13,0.9999999999995121
"Ineligible User Flow, 49",0.0,4.557465516086268e-13,0.9999999999995443,0.0,4.79061235125755e-13,0.9999999999995209,0.0,5.618838727627917e-13,0.9999999999994381,0.0,4.628519789662278e-13,0.9999999999995371,0.0,5.224709553885987e-13,0.9999999999994775
"Ineligible User Flow, 50",0.0,4.700684286262913e-13,0.9999999999995299,0.0,5.35460564776713e-13,0.9999999999994645,0.0,4.836131495267182e-13,0.9999999999995164,0.0,4.475309012264006e-13,0.9999999999995525,0.0,4.3087755585702325e-13,0.9999999999995691
"Ineligible User Flow, 51",0.0,4.805045250577678e-13,0.9999999999995195,0.0,5.612177389480166e-13,0.9999999999994388,0.0,4.419797861032748e-13,0.999999999999558,0.0,4.879430193227563e-13,0.9999999999995121,0.0,4.983791157542328e-13,0.9999999999995016
"Ineligible User Flow, 52",0.0,4.740652315149418e-13,0.9999999999995259,0.0,4.668487818548783e-13,0.9999999999995332,0.0,4.318767565791859e-13,0.9999999999995681,0.0,4.956035581926699e-13,0.9999999999995044,0.0,5.470068842328146e-13,0.999999999999453
"Ineligible User Flow, 53",0.0,5.617728504603292e-13,0.9999999999994382,0.0,5.341282971471628e-13,0.9999999999994659,0.0,4.438671652451376e-13,0.9999999999995561,0.0,5.181410855925606e-13,0.9999999999994819,0.0,4.934941344458821e-13,0.9999999999995065
"Ineligible User Flow, 54",0.0,4.338751580235112e-13,0.9999999999995661,0.0,4.4519943287468777e-13,0.9999999999995548,0.0,4.827249711070181e-13,0.9999999999995173,0.0,5.268008251846368e-13,0.9999999999994732,0.0,4.554134847012392e-13,0.9999999999995446
"Ineligible User Flow, 55",0.0,5.637712519046545e-13,0.9999999999994362,0.0,5.140332604014475e-13,0.999999999999486,0.0,4.495293026707259e-13,0.9999999999995505,0.0,4.2932324362254803e-13,0.9999999999995707,0.0,5.085931675807842e-13,0.9999999999994914
"Ineligible User Flow, 56",0.0,5.444533712761768e-13,0.9999999999994555,0.0,5.10480546722647e-13,0.9999999999994895,0.0,4.3598458177029897e-13,0.999999999999564,0.0,5.271338920920243e-13,0.9999999999994729,0.0,4.810596365700803e-13,0.9999999999995189
"Ineligible User Flow, 57",0.0,5.35682609381638e-13,0.9999999999994643,0.0,5.222489107836736e-13,0.9999999999994778,0.0,4.576339307504895e-13,0.9999999999995424,0.0,5.047073869945962e-13,0.9999999999994953,0.0,5.456746166032644e-13,0.9999999999994543
"Ineligible User Flow, 58",0.0,4.933831121434196e-13,0.9999999999995066,0.0,5.619948950652542e-13,0.999999999999438,0.0,5.219158438762861e-13,0.9999999999994781,0.0,5.327960295176126e-13,0.9999999999994672,0.0,4.5352610555937645e-13,0.9999999999995465
"Ineligible User Flow, 59",0.0,4.584110868677271e-13,0.9999999999995416,0.0,5.571099137569036e-13,0.9999999999994429,0.0,5.374589662210383e-13,0.9999999999994625,0.0,4.297673328323981e-13,0.9999999999995702,0.0,4.835021272242557e-13,0.9999999999995165
"Ineligible User Flow, 60",0.0,5.291322935363496e-13,0.9999999999994709,0.0,4.3731684939984916e-13,0.9999999999995627,0.0,5.045963646921336e-13,0.9999999999994954,0.0,4.675149156696534e-13,0.9999999999995325,0.0,5.118128143521972e-13,0.9999999999994882
"Ineligible User Flow, 61",0.0,5.168088179630104e-13,0.9999999999994832,0.0,4.849454171562684e-13,0.999999999999515,0.0,5.404565683875262e-13,0.9999999999994595,0.0,5.487832410722149e-13,0.9999999999994512,0.0,4.4642067820177544e-13,0.9999999999995536
"Ineligible User Flow, 62",0.0,4.922728891187944e-13,0.9999999999995077,0.0,4.533040609544514e-13,0.9999999999995467,0.0,5.235811784132238e-13,0.9999999999994764,0.0,4.4864112425102576e-13,0.9999999999995514,0.0,4.700684286262913e-13,0.9999999999995299
"Ineligible User Flow, 63",0.0,4.950484466803573e-13,0.999999999999505,0.0,5.054845431118338e-13,0.9999999999994945,0.0,5.443423489737143e-13,0.9999999999994557,0.0,4.618527782440651e-13,0.9999999999995381,0.0,4.86166662483356e-13,0.9999999999995138
"Ineligible User Flow, 64",0.0,4.883871085326064e-13,0.9999999999995116,0.0,4.3509640335059885e-13,0.9999999999995649,0.0,4.4142467459096224e-13,0.9999999999995586,0.0,4.3376413572104866e-13,0.9999999999995662,0.0,4.798383912429927e-13,0.9999999999995202
"Ineligible User Flow, 65",0.0,4.82280881897168e-13,0.9999999999995177,0.0,5.215827769688985e-13,0.9999999999994784,0.0,5.507816425165402e-13,0.9999999999994492,0.0,4.957145804951324e-13,0.9999999999995043,0.0,4.5230486023228877e-13,0.9999999999995477
"Ineligible User Flow, 66",0.0,4.614086890342151e-13,0.9999999999995386,0.0,5.446754158811018e-13,0.9999999999994553,0.0,5.060396546241464e-13,0.999999999999494,0.0,5.366818101038007e-13,0.9999999999994633,0.0,5.074829445561591e-13,0.9999999999994925
"Ineligible User Flow, 67",0.0,4.729550084903167e-13,0.999999999999527,0.0,4.82502926502093e-13,0.9999999999995175,0.0,5.46451772720502e-13,0.9999999999994535,0.0,5.350164755668629e-13,0.999999999999465,0.0,4.872768855079812e-13,0.9999999999995127
"Ineligible User Flow, 68",0.0,5.044853423896711e-13,0.9999999999994955,0.0,4.632960681760778e-13,0.9999999999995367,0.0,4.919398222114069e-13,0.9999999999995081,0.0,4.707345624410664e-13,0.9999999999995293,0.0,4.4519943287468777e-13,0.9999999999995548
"Ineligible User Flow, 69",0.0,4.353184479555239e-13,0.9999999999995647,0.0,4.631850458736153e-13,0.9999999999995368,0.0,5.213607323639735e-13,0.9999999999994786,0.0,4.828359934094806e-13,0.9999999999995172,0.0,4.968248035197576e-13,0.9999999999995032
"Ineligible User Flow, 70",0.0,5.196953978270358e-13,0.9999999999994803,0.0,5.46007683510652e-13,0.999999999999454,0.0,5.025979632478084e-13,0.9999999999994974,0.0,4.3864911702939935e-13,0.9999999999995614,0.0,4.560796185160143e-13,0.9999999999995439
"Ineligible User Flow, 71",0.0,5.550004900101158e-13,0.999999999999445,0.0,5.360156762890256e-13,0.999999999999464,0.0,4.516387264175137e-13,0.9999999999995484,0.0,5.28355137419112e-13,0.9999999999994716,0.0,4.5152770411505116e-13,0.9999999999995485
"Ineligible User Flow, 72",0.0,5.291322935363496e-13,0.9999999999994709,0.0,5.191402863147232e-13,0.9999999999994809,0.0,5.321298957028375e-13,0.9999999999994679,0.0,5.591083152012288e-13,0.9999999999994409,0.0,4.64184246595778e-13,0.9999999999995358
"Ineligible User Flow, 73",0.0,4.793943020331426e-13,0.9999999999995206,0.0,5.548894677076532e-13,0.9999999999994451,0.0,5.345723863570129e-13,0.9999999999994654,0.0,4.2799097599299785e-13,0.999999999999572,0.0,5.322409180053e-13,0.9999999999994678
"Ineligible User Flow, 74",0.0,4.2887915441269797e-13,0.9999999999995711,0.0,5.120348589571222e-13,0.999999999999488,0.0,5.149214388211476e-13,0.9999999999994851,0.0,4.951594689828198e-13,0.9999999999995048,0.0,5.294653604437372e-13,0.9999999999994705
"Ineligible User Flow, 75",0.0,4.977129819394577e-13,0.9999999999995023,0.0,4.488631688559508e-13,0.9999999999995511,0.0,4.761746552617296e-13,0.9999999999995238,0.0,5.310196726782124e-13,0.999999999999469,0.0,4.777289674962049e-13,0.9999999999995223
"Ineligible User Flow, 76",0.0,4.417577414983498e-13,0.9999999999995582,0.0,4.3354209111612363e-13,0.9999999999995665,0.0,4.968248035197576e-13,0.9999999999995032,0.0,5.344613640545504e-13,0.9999999999994655,0.0,5.421219029244639e-13,0.9999999999994579
"Ineligible User Flow, 77",0.0,4.619638005465276e-13,0.999999999999538,0.0,4.666267372499533e-13,0.9999999999995334,0.0,4.963807143099075e-13,0.9999999999995036,0.0,5.401235014801387e-13,0.9999999999994599,0.0,5.321298957028375e-13,0.9999999999994679
"Ineligible User Flow, 78",0.0,4.89386309254769e-13,0.9999999999995106,0.0,5.333511410299252e-13,0.9999999999994666,0.0,5.290212712338871e-13,0.999999999999471,0.0,5.314637618880624e-13,0.9999999999994685,0.0,5.10924635932497e-13,0.9999999999994891
"Ineligible User Flow, 79",0.0,5.506706202140776e-13,0.9999999999994493,0.0,5.278000259067994e-13,0.9999999999994722,0.0,4.868327962981311e-13,0.9999999999995132,0.0,5.030420524576584e-13,0.999999999999497,0.0,4.775069228912798e-13,0.9999999999995225
"Ineligible User Flow, 80",0.0,5.168088179630104e-13,0.9999999999994832,0.0,4.576339307504895e-13,0.9999999999995424,0.0,4.5297099404706387e-13,0.999999999999547,0.0,4.841682610390308e-13,0.9999999999995158,0.0,4.675149156696534e-13,0.9999999999995325
"Ineligible User Flow, 81",0.0,4.677369602745785e-13,0.9999999999995323,0.0,4.831690603168681e-13,0.9999999999995168,0.0,5.339062525422378e-13,0.9999999999994661,0.0,5.653255641391297e-13,0.9999999999994347,0.0,4.840572387365683e-13,0.9999999999995159
"Ineligible User Flow, 82",0.0,5.446754158811018e-13,0.9999999999994553,0.0,4.39870362356487e-13,0.9999999999995601,0.0,5.213607323639735e-13,0.9999999999994786,0.0,4.817257703848554e-13,0.9999999999995183,0.0,4.326539126964235e-13,0.9999999999995673
"Ineligible User Flow, 83",0.0,4.419797861032748e-13,0.999999999999558,0.0,4.566347300283269e-13,0.9999999999995434,0.0,4.765077221691172e-13,0.9999999999995235,0.0,5.653255641391297e-13,0.9999999999994347,0.0,5.406786129924512e-13,0.9999999999994593
"Ineligible User Flow, 84",0.0,5.46451772720502e-13,0.9999999999994535,0.0,5.1414428270391e-13,0.9999999999994859,0.0,5.221378884812111e-13,0.9999999999994779,0.0,4.752864768420295e-13,0.9999999999995247,0.0,5.334621633323877e-13,0.9999999999994665
"Ineligible User Flow, 85",0.0,5.220268661787486e-13,0.999999999999478,0.0,4.725109192804666e-13,0.9999999999995275,0.0,4.353184479555239e-13,0.9999999999995647,0.0,5.350164755668629e-13,0.999999999999465,0.0,4.687361609967411e-13,0.9999999999995313
"Ineligible User Flow, 86",0.0,4.871658632055187e-13,0.9999999999995128,0.0,5.129230373768223e-13,0.9999999999994871,0.0,4.773959005888173e-13,0.9999999999995226,0.0,4.46753745109163e-13,0.9999999999995532,0.0,4.3454129183828627e-13,0.9999999999995655
"Ineligible User Flow, 87",0.0,5.135891711915974e-13,0.9999999999994864,0.0,4.618527782440651e-13,0.9999999999995381,0.0,5.13922238098985e-13,0.9999999999994861,0.0,5.21471754666436e-13,0.9999999999994785,0.0,4.746203430272544e-13,0.9999999999995254
"Ineligible User Flow, 88",0.0,5.424549698318515e-13,0.9999999999994575,0.0,5.585532036889163e-13,0.9999999999994414,0.0,4.525269048372138e-13,0.9999999999995475,0.0,4.832800826193306e-13,0.9999999999995167,0.0,5.011546733157957e-13,0.9999999999994988
"Ineligible User Flow, 89",0.0,4.799494135454552e-13,0.99999999999952,0.0,5.458966612081895e-13,0.9999999999994541,0.0,5.583311590839912e-13,0.9999999999994417,0.0,5.492273302820649e-13,0.9999999999994508,0.0,5.601075159233915e-13,0.9999999999994399
"Ineligible User Flow, 90",0.0,4.777289674962049e-13,0.9999999999995223,0.0,4.57300863843102e-13,0.9999999999995427,0.0,4.64628335805628e-13,0.9999999999995354,0.0,4.588551760775772e-13,0.9999999999995411,0.0,5.351274978693255e-13,0.9999999999994649
"Ineligible User Flow, 91",0.0,5.140332604014475e-13,0.999999999999486,0.0,5.053735208093713e-13,0.9999999999994946,0.0,4.4841907964610073e-13,0.9999999999995516,0.0,4.884981308350689e-13,0.9999999999995115,0.0,5.160316618457728e-13,0.999999999999484
"Ineligible User Flow, 92",0.0,4.864997293907436e-13,0.9999999999995135,0.0,4.3010039973978564e-13,0.9999999999995699,0.0,4.710676293484539e-13,0.9999999999995289,0.0,5.415667914121514e-13,0.9999999999994584,0.0,4.3642867098014904e-13,0.9999999999995636
"Ineligible User Flow, 93",0.0,4.781730567060549e-13,0.9999999999995218,0.0,5.220268661787486e-13,0.999999999999478,0.0,5.450084827884893e-13,0.999999999999455,0.0,4.934941344458821e-13,0.9999999999995065,0.0,5.405675906899887e-13,0.9999999999994594
"Ineligible User Flow, 94",0.0,4.303224443447107e-13,0.9999999999995697,0.0,4.545253062815391e-13,0.9999999999995455,0.0,4.750644322371045e-13,0.9999999999995249,0.0,4.735101200026293e-13,0.9999999999995265,0.0,5.564437799421285e-13,0.9999999999994436
"Ineligible User Flow, 95",0.0,4.947153797729698e-13,0.9999999999995053,0.0,4.4797499043625066e-13,0.999999999999552,0.0,5.595524044110789e-13,0.9999999999994404,0.0,5.381251000358134e-13,0.9999999999994619,0.0,4.96269692007445e-13,0.9999999999995037
"Ineligible User Flow, 96",0.0,5.098144129078719e-13,0.9999999999994902,0.0,5.689893001203927e-13,0.999999999999431,0.0,5.870859354217828e-13,0.9999999999994129,0.0,5.713207684721056e-13,0.9999999999994287,0.0,4.791722574282176e-13,0.9999999999995208
"Ineligible User Flow, 97",0.0,5.572209360593661e-13,0.9999999999994428,0.0,5.361266985914881e-13,0.9999999999994639,0.0,4.654054919228656e-13,0.9999999999995346,0.0,5.073719222536965e-13,0.9999999999994926,0.0,5.448974604860268e-13,0.9999999999994551
"Ineligible User Flow, 98",0.0,4.769518113789672e-13,0.999999999999523,0.0,4.736211423050918e-13,0.9999999999995264,0.0,4.635181127810029e-13,0.9999999999995365,0.0,4.668487818548783e-13,0.9999999999995332,0.0,5.286882043264995e-13,0.9999999999994713
"Ineligible User Flow, 99",0.0,4.979350265443827e-13,0.9999999999995021,0.0,4.802824804528427e-13,0.9999999999995197,0.0,4.699574063238288e-13,0.99999999999953,0.0,5.311306949806749e-13,0.9999999999994689,0.0,5.10702591327572e-13,0.9999999999994893
