,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 9",0.0,1.0269785022387623e-10,0.9999999998973021,0.0,1.1090228735355367e-10,0.9999999998890977,0.0,1.2833389906319326e-10,0.9999999998716661,0.0,1.1841483349428472e-10,0.9999999998815852,0.0,1.1286427348267125e-10,0.9999999998871357
"Ineligible User Flow, 10",0.0,1.0404843653333273e-10,0.9999999998959516,0.0,1.1435707936158224e-10,0.9999999998856429,0.0,1.1286582779490573e-10,0.9999999998871342,0.0,1.18884901922911e-10,0.9999999998811151,0.0,1.3066614457102332e-10,0.9999999998693339
"Ineligible User Flow, 11",0.0,1.1540457478531607e-10,0.9999999998845954,0.0,1.271890370801998e-10,0.999999999872811,0.0,1.0270195804906734e-10,0.999999999897298,0.0,1.1626621887472766e-10,0.9999999998837338,0.0,1.215956224598358e-10,0.9999999998784044
"Ineligible User Flow, 12",0.0,1.2447709529794793e-10,0.9999999998755229,0.0,1.321500686657373e-10,0.9999999998678499,0.0,1.2384993031133718e-10,0.9999999998761501,0.0,1.1713852110517564e-10,0.9999999998828615,0.0,1.1906198249533873e-10,0.999999999880938
"Ineligible User Flow, 13",0.0,1.2553402761739108e-10,0.999999999874466,0.0,1.0108813786047222e-10,0.9999999998989119,0.0,1.1796907894989772e-10,0.9999999998820309,0.0,1.184119469144207e-10,0.999999999881588,0.0,1.0689704676991596e-10,0.999999999893103
"Ineligible User Flow, 14",0.0,1.0185863263956207e-10,0.9999999998981414,0.0,1.1812473221795017e-10,0.9999999998818753,0.0,1.2253731362932285e-10,0.9999999998774627,0.0,1.2094591994582515e-10,0.9999999998790541,0.0,1.2416934147552183e-10,0.9999999998758307
"Ineligible User Flow, 15",0.0,1.1630041374388611e-10,0.9999999998836996,0.0,1.1750467265869702e-10,0.9999999998824953,0.0,1.0628375957111302e-10,0.9999999998937162,0.0,1.2293366324911403e-10,0.9999999998770663,0.0,1.0991907384294564e-10,0.9999999998900809
"Ineligible User Flow, 16",0.0,1.1892897777698863e-10,0.999999999881071,0.0,1.0216072432456258e-10,0.9999999998978393,0.0,1.1950829215123804e-10,0.9999999998804917,0.0,1.169677688039883e-10,0.9999999998830322,0.0,1.0998191246613942e-10,0.9999999998900181
"Ineligible User Flow, 17",0.0,1.0807144068536445e-10,0.9999999998919286,0.0,1.3340484272816866e-10,0.9999999998665952,0.0,1.1427447876855013e-10,0.9999999998857255,0.0,1.165367802258288e-10,0.9999999998834632,0.0,1.0194833865995179e-10,0.9999999998980517
"Ineligible User Flow, 18",0.0,1.2775525082275863e-10,0.9999999998722447,0.0,1.202411503697931e-10,0.9999999998797588,0.0,1.0181333554015737e-10,0.9999999998981867,0.0,1.217673739617453e-10,0.9999999998782326,0.0,1.1966660995454959e-10,0.9999999998803334
"Ineligible User Flow, 19",0.0,1.0876233247358869e-10,0.9999999998912377,0.0,1.1876177818948008e-10,0.9999999998812382,0.0,1.1493306306675777e-10,0.9999999998850669,0.0,1.1868905858136714e-10,0.9999999998813109,0.0,1.145266104174425e-10,0.9999999998854734
"Ineligible User Flow, 20",0.0,1.0472878120282303e-10,0.9999999998952712,0.0,1.0932899030535737e-10,0.999999999890671,0.0,1.1462053528532579e-10,0.9999999998853795,0.0,1.2791145920232339e-10,0.9999999998720885,0.0,1.0937528660548423e-10,0.9999999998906247
"Ineligible User Flow, 21",0.0,1.203949162587037e-10,0.9999999998796051,0.0,1.2937417803726703e-10,0.9999999998706258,0.0,1.180283648594127e-10,0.9999999998819716,0.0,1.3064205273138896e-10,0.999999999869358,0.0,1.1278311617957115e-10,0.9999999998872169
"Ineligible User Flow, 22",0.0,1.1529588395120527e-10,0.9999999998847041,0.0,1.0221212765060272e-10,0.9999999998977879,0.0,1.2191259113336628e-10,0.9999999998780874,0.0,1.220262779710879e-10,0.9999999998779737,0.0,1.2093148704650503e-10,0.9999999998790685
"Ineligible User Flow, 23",0.0,1.1643741526512486e-10,0.9999999998835626,0.0,1.2670908766665434e-10,0.9999999998732909,0.0,1.0944845030280703e-10,0.9999999998905515,0.0,1.2854128872419324e-10,0.9999999998714587,0.0,1.2203993371429078e-10,0.9999999998779601
"Ineligible User Flow, 24",0.0,1.2149747874445893e-10,0.9999999998785025,0.0,1.1469081240278456e-10,0.9999999998853092,0.0,1.148251493887642e-10,0.9999999998851749,0.0,1.0578038445174798e-10,0.9999999998942196,0.0,1.1552314660434604e-10,0.9999999998844769
"Ineligible User Flow, 25",0.0,1.2423528872318457e-10,0.9999999998757647,0.0,1.2690448691898837e-10,0.9999999998730955,0.0,1.1655831855250653e-10,0.9999999998834417,0.0,1.1258138865599676e-10,0.9999999998874186,0.0,1.3199730197754889e-10,0.9999999998680027
"Ineligible User Flow, 26",0.0,1.2184464548425922e-10,0.9999999998781554,0.0,1.0948553175182951e-10,0.9999999998905145,0.0,1.1847511860452187e-10,0.9999999998815249,0.0,1.25044086196624e-10,0.9999999998749559,0.0,1.1861844839700098e-10,0.9999999998813816
"Ineligible User Flow, 27",0.0,1.193322107795325e-10,0.9999999998806678,0.0,1.3219880745651835e-10,0.9999999998678012,0.0,1.1015666157021542e-10,0.9999999998898433,0.0,1.078008793342633e-10,0.9999999998921991,0.0,1.1973166902379262e-10,0.9999999998802683
"Ineligible User Flow, 28",0.0,1.0920619963883382e-10,0.9999999998907938,0.0,1.3165213363919293e-10,0.9999999998683479,0.0,1.073808819640476e-10,0.9999999998926191,0.0,1.0630862856686463e-10,0.9999999998936914,0.0,1.2515166680771017e-10,0.9999999998748483
"Ineligible User Flow, 29",0.0,1.0524270344092201e-10,0.9999999998947573,0.0,1.2629741696912333e-10,0.9999999998737026,0.0,1.2701373286461148e-10,0.9999999998729863,0.0,1.1449230452598158e-10,0.9999999998855077,0.0,1.3317735803042297e-10,0.9999999998668226
"Ineligible User Flow, 30",0.0,1.2863510256977406e-10,0.9999999998713649,0.0,1.1455247861391626e-10,0.9999999998854475,0.0,1.2215251032898777e-10,0.9999999998778475,0.0,1.0754441781557489e-10,0.9999999998924556,0.0,1.0289769036830876e-10,0.9999999998971023
"Ineligible User Flow, 31",0.0,1.2696754758678708e-10,0.9999999998730325,0.0,1.0258771609983341e-10,0.9999999998974123,0.0,1.0789336091221458e-10,0.9999999998921066,0.0,1.0991196841558803e-10,0.999999999890088,0.0,1.2110845659663028e-10,0.9999999998788915
"Ineligible User Flow, 32",0.0,1.0193601518437845e-10,0.999999999898064,0.0,1.0323863985917114e-10,0.9999999998967614,0.0,1.0481471246492902e-10,0.9999999998951853,0.0,1.1318823656125687e-10,0.9999999998868118,0.0,1.1354972517807482e-10,0.9999999998864503
"Ineligible User Flow, 33",0.0,1.2718914810250226e-10,0.9999999998728109,0.0,1.1670731048241123e-10,0.9999999998832927,0.0,1.3042256163942056e-10,0.9999999998695774,0.0,1.171620578332977e-10,0.9999999998828379,0.0,1.1610790107141611e-10,0.9999999998838921
"Ineligible User Flow, 34",0.0,1.0997236454812764e-10,0.9999999998900276,0.0,1.1977774327931456e-10,0.9999999998802223,0.0,1.2367851187633505e-10,0.9999999998763215,0.0,1.0591727495068426e-10,0.9999999998940827,0.0,1.167974605920108e-10,0.9999999998832025
"Ineligible User Flow, 35",0.0,1.0719325427288595e-10,0.9999999998928067,0.0,1.320529241510826e-10,0.9999999998679471,0.0,1.1821876810813592e-10,0.9999999998817812,0.0,1.0542167139249159e-10,0.9999999998945783,0.0,1.221296397346805e-10,0.9999999998778704
"Ineligible User Flow, 36",0.0,1.1050438342152802e-10,0.9999999998894956,0.0,1.2902345858378794e-10,0.9999999998709765,0.0,1.049365039307304e-10,0.9999999998950635,0.0,1.2278100758322807e-10,0.999999999877219,0.0,1.1636014374261094e-10,0.9999999998836399
"Ineligible User Flow, 37",0.0,1.2190204401463234e-10,0.999999999878098,0.0,1.182887121586873e-10,0.9999999998817113,0.0,1.0627509983152095e-10,0.9999999998937249,0.0,1.2233758450719279e-10,0.9999999998776624,0.0,1.2433343243856143e-10,0.9999999998756666
"Ineligible User Flow, 38",0.0,1.2017853379120425e-10,0.9999999998798215,0.0,1.1018808088181231e-10,0.9999999998898119,0.0,1.3024226142022144e-10,0.9999999998697577,0.0,1.1155310009058894e-10,0.9999999998884469,0.0,1.1278378231338593e-10,0.9999999998872162
"Ineligible User Flow, 39",0.0,1.1958256607158546e-10,0.9999999998804174,0.0,1.3344692018080195e-10,0.9999999998665531,0.0,1.1649159414872656e-10,0.9999999998835084,0.0,1.1306455771631363e-10,0.9999999998869354,0.0,1.1366374508270383e-10,0.9999999998863363
"Ineligible User Flow, 40",0.0,1.1301759528237199e-10,0.9999999998869824,0.0,1.1426370960521126e-10,0.9999999998857363,0.0,1.0734402255963005e-10,0.999999999892656,0.0,1.1051315418342256e-10,0.9999999998894868,0.0,1.1514045272775775e-10,0.9999999998848595
"Ineligible User Flow, 41",0.0,1.0621770130114783e-10,0.9999999998937823,0.0,1.1775713737449678e-10,0.9999999998822429,0.0,1.319259146370655e-10,0.9999999998680741,0.0,1.113956704656971e-10,0.9999999998886043,0.0,1.0523970583875553e-10,0.9999999998947603
"Ineligible User Flow, 42",0.0,1.0150702500766329e-10,0.999999999898493,0.0,1.1950562761597894e-10,0.9999999998804944,0.0,1.285701545228335e-10,0.9999999998714298,0.0,1.1095224738966181e-10,0.9999999998890478,0.0,1.3066225879043714e-10,0.9999999998693377
"Ineligible User Flow, 43",0.0,1.0959955165645852e-10,0.9999999998904004,0.0,1.0961354046656879e-10,0.9999999998903865,0.0,1.1124778875881702e-10,0.9999999998887522,0.0,1.3059153758376851e-10,0.9999999998694085,0.0,1.0632017488632073e-10,0.9999999998936798
"Ineligible User Flow, 44",0.0,1.1491418927533914e-10,0.9999999998850858,0.0,1.0274914252761391e-10,0.9999999998972509,0.0,1.2906598012563109e-10,0.999999999870934,0.0,1.193087850737129e-10,0.9999999998806912,0.0,1.0890288670850623e-10,0.9999999998910971
"Ineligible User Flow, 45",0.0,1.0664580329944329e-10,0.9999999998933542,0.0,1.1276779510183133e-10,0.9999999998872322,0.0,1.3154188849284765e-10,0.9999999998684581,0.0,1.305394681239136e-10,0.9999999998694605,0.0,1.1820600054335273e-10,0.999999999881794
"Ineligible User Flow, 46",0.0,1.209978783833776e-10,0.9999999998790021,0.0,1.2693501805216556e-10,0.999999999873065,0.0,1.2881840039113968e-10,0.9999999998711816,0.0,1.2679979288776622e-10,0.9999999998732002,0.0,1.1329837068529969e-10,0.9999999998867016
"Ineligible User Flow, 47",0.0,1.1812562039636987e-10,0.9999999998818744,0.0,1.0261391736321457e-10,0.9999999998973861,0.0,1.234695679031006e-10,0.9999999998765304,0.0,1.0956446860888036e-10,0.9999999998904355,0.0,1.2275624960977893e-10,0.9999999998772438
"Ineligible User Flow, 48",0.0,1.232379753801638e-10,0.999999999876762,0.0,1.1195377958017616e-10,0.9999999998880462,0.0,1.3167733570185192e-10,0.9999999998683227,0.0,1.1139444922037001e-10,0.9999999998886056,0.0,1.1534428967507893e-10,0.9999999998846557
"Ineligible User Flow, 49",0.0,1.0760448088120711e-10,0.9999999998923955,0.0,1.131822413569239e-10,0.9999999998868178,0.0,1.3312506652596312e-10,0.9999999998668749,0.0,1.0918721482511273e-10,0.9999999998908128,0.0,1.2361922596682007e-10,0.9999999998763808
"Ineligible User Flow, 50",0.0,1.1103751251795302e-10,0.9999999998889625,0.0,1.2668588400543968e-10,0.9999999998733141,0.0,1.143358741018119e-10,0.9999999998856641,0.0,1.0553735663165753e-10,0.9999999998944626,0.0,1.0169132202975106e-10,0.9999999998983087
"Ineligible User Flow, 51",0.0,1.1353162854277343e-10,0.9999999998864684,0.0,1.3287049238641657e-10,0.9999999998671295,0.0,1.0435563524424651e-10,0.9999999998956444,0.0,1.1519718512431609e-10,0.9999999998848028,0.0,1.178450670380471e-10,0.9999999998821549
"Ineligible User Flow, 52",0.0,1.1198486582486566e-10,0.9999999998880151,0.0,1.1025247381724057e-10,0.9999999998897475,0.0,1.0194045607647695e-10,0.9999999998980595,0.0,1.1700274082926398e-10,0.9999999998829973,0.0,1.2951628658441905e-10,0.9999999998704837
"Ineligible User Flow, 53",0.0,1.3301904022711142e-10,0.999999999866981,0.0,1.263756876923594e-10,0.9999999998736243,0.0,1.0481004952822559e-10,0.99999999989519,0.0,1.2240897184767618e-10,0.999999999877591,0.0,1.1668765953487537e-10,0.9999999998833123
"Ineligible User Flow, 54",0.0,1.0237255487766106e-10,0.9999999998976274,0.0,1.0506961967138295e-10,0.9999999998949304,0.0,1.1412459866022573e-10,0.9999999998858754,0.0,1.244644387554672e-10,0.9999999998755356,0.0,1.0756306956238859e-10,0.9999999998924369
"Ineligible User Flow, 55",0.0,1.335093147147859e-10,0.9999999998664907,0.0,1.215458844683326e-10,0.9999999998784541,0.0,1.0617295931325543e-10,0.999999999893827,0.0,1.0120049243056428e-10,0.9999999998987995,0.0,1.2030232365844995e-10,0.9999999998796977
"Ineligible User Flow, 56",0.0,1.288642526020567e-10,0.9999999998711357,0.0,1.2070533461638888e-10,0.9999999998792947,0.0,1.0292233731945544e-10,0.9999999998970777,0.0,1.2456624620682533e-10,0.9999999998754338,0.0,1.1370637764684943e-10,0.9999999998862936
"Ineligible User Flow, 57",0.0,1.2674572502646697e-10,0.9999999998732543,0.0,1.2351997202841858e-10,0.99999999987648,0.0,1.081038591976835e-10,0.9999999998918961,0.0,1.19197429704343e-10,0.9999999998808026,0.0,1.2921741454618996e-10,0.9999999998707826
"Ineligible User Flow, 58",0.0,1.1661938081886092e-10,0.9999999998833806,0.0,1.3305545554231912e-10,0.9999999998669445,0.0,1.2352363576439984e-10,0.9999999998764764,0.0,1.2591261366878825e-10,0.9999999998740874,0.0,1.0710865527840951e-10,0.9999999998928913
"Ineligible User Flow, 59",0.0,1.082484102354897e-10,0.9999999998917516,0.0,1.318772868685869e-10,0.9999999998681227,0.0,1.272618677106152e-10,0.9999999998727381,0.0,1.0131395722368097e-10,0.999999999898686,0.0,1.1428591406570376e-10,0.9999999998857141
"Ineligible User Flow, 60",0.0,1.2518142078477013e-10,0.9999999998748186,0.0,1.0318379484175466e-10,0.9999999998968162,0.0,1.1936018839975304e-10,0.9999999998806398,0.0,1.1029688273822558e-10,0.9999999998897031,0.0,1.2107603808431122e-10,0.999999999878924
"Ineligible User Flow, 61",0.0,1.2223100309682877e-10,0.999999999877769,0.0,1.1456979809310042e-10,0.9999999998854302,0.0,1.2796586013053002e-10,0.9999999998720341,0.0,1.2973377927494312e-10,0.9999999998702662,0.0,1.0542544615077531e-10,0.9999999998945746
"Ineligible User Flow, 62",0.0,1.163504848022967e-10,0.9999999998836495,0.0,1.0702116970406905e-10,0.9999999998929788,0.0,1.2390899417624723e-10,0.999999999876091,0.0,1.058164667000483e-10,0.9999999998941835,0.0,1.1106027208995783e-10,0.9999999998889397
"Ineligible User Flow, 63",0.0,1.1702305791061463e-10,0.9999999998829769,0.0,1.195057386382814e-10,0.9999999998804943,0.0,1.2889578293595605e-10,0.9999999998711042,0.0,1.0895229163310205e-10,0.9999999998910477,0.0,1.1493084262070852e-10,0.9999999998850692
"Ineligible User Flow, 64",0.0,1.1540346456229145e-10,0.9999999998845965,0.0,1.0266576477846456e-10,0.9999999998973342,0.0,1.0424505703099385e-10,0.9999999998957549,0.0,1.0227252378314233e-10,0.9999999998977275,0.0,1.1341039218848437e-10,0.9999999998865896
"Ineligible User Flow, 65",0.0,1.1395295818061868e-10,0.999999999886047,0.0,1.2335399368623712e-10,0.999999999876646,0.0,1.304618635344923e-10,0.9999999998695381,0.0,1.1703127356099685e-10,0.9999999998829687,0.0,1.0683187667837046e-10,0.9999999998931681
"Ineligible User Flow, 66",0.0,1.0895440105684884e-10,0.9999999998910456,0.0,1.2890399858633828e-10,0.999999999871096,0.0,1.19696474953912e-10,0.9999999998803035,0.0,1.268519733699236e-10,0.999999999873148,0.0,1.2004497396134184e-10,0.999999999879955
"Ineligible User Flow, 67",0.0,1.1172429648098614e-10,0.9999999998882757,0.0,1.1399292620950519e-10,0.9999999998860071,0.0,1.2941769877983234e-10,0.9999999998705823,0.0,1.2645018365731175e-10,0.9999999998735498,0.0,1.1519496467826684e-10,0.999999999884805
"Ineligible User Flow, 68",0.0,1.19268483977919e-10,0.9999999998807315,0.0,1.0940159889116785e-10,0.9999999998905984,0.0,1.16322951271286e-10,0.999999999883677,0.0,1.1106515707126619e-10,0.9999999998889348,0.0,1.0511913561828123e-10,0.9999999998948809
"Ineligible User Flow, 69",0.0,1.0273315531605931e-10,0.9999999998972668,0.0,1.093665158435897e-10,0.9999999998906335,0.0,1.2339229638058669e-10,0.9999999998766077,0.0,1.1396716903533388e-10,0.9999999998860328,0.0,1.1747824935071094e-10,0.9999999998825218
"Ineligible User Flow, 70",0.0,1.229067958519181e-10,0.9999999998770932,0.0,1.292240758843377e-10,0.9999999998707759,0.0,1.1889045303803414e-10,0.9999999998811095,0.0,1.0341494327548162e-10,0.9999999998965851,0.0,1.0771961100886074e-10,0.9999999998922804
"Ineligible User Flow, 71",0.0,1.3140322163707197e-10,0.9999999998685968,0.0,1.2681922179069716e-10,0.9999999998731808,0.0,1.066801091909042e-10,0.9999999998933199,0.0,1.2485401601480817e-10,0.999999999875146,0.0,1.0664247263036941e-10,0.9999999998933575
"Ineligible User Flow, 72",0.0,1.251856396322637e-10,0.9999999998748144,0.0,1.2277545646810495e-10,0.9999999998772245,0.0,1.2597012322146384e-10,0.9999999998740299,0.0,1.3221568284649265e-10,0.9999999998677843,0.0,1.0966938468470744e-10,0.9999999998903306
"Ineligible User Flow, 73",0.0,1.1326128923627721e-10,0.9999999998867387,0.0,1.3135315057866137e-10,0.9999999998686468,0.0,1.2656331538352106e-10,0.9999999998734367,0.0,1.0089074020669386e-10,0.9999999998991093,0.0,1.2598588838841351e-10,0.9999999998740141
"Ineligible User Flow, 74",0.0,1.0119416415932392e-10,0.9999999998988058,0.0,1.2106993185767578e-10,0.9999999998789301,0.0,1.2183087871875387e-10,0.9999999998781691,0.0,1.168972696419246e-10,0.9999999998831027,0.0,1.2531320425779313e-10,0.9999999998746868
"Ineligible User Flow, 75",0.0,1.176415631576333e-10,0.9999999998823584,0.0,1.0596556965225545e-10,0.9999999998940344,0.0,1.1253753484652407e-10,0.9999999998874625,0.0,1.2548262429135093e-10,0.9999999998745174,0.0,1.1291190205042767e-10,0.9999999998870881
"Ineligible User Flow, 76",0.0,1.0426570717925188e-10,0.9999999998957343,0.0,1.0229550539975207e-10,0.9999999998977045,0.0,1.1750878048388813e-10,0.9999999998824912,0.0,1.2631895529580106e-10,0.999999999873681,0.0,1.283521067207971e-10,0.9999999998716479
"Ineligible User Flow, 77",0.0,1.090990631169575e-10,0.9999999998909009,0.0,1.102017366250152e-10,0.9999999998897983,0.0,1.1740319827424628e-10,0.9999999998825968,0.0,1.276694305829551e-10,0.9999999998723306,0.0,1.2594481013650238e-10,0.9999999998740552
"Ineligible User Flow, 78",0.0,1.1566025914788725e-10,0.9999999998843397,0.0,1.2617096256661853e-10,0.999999999873829,0.0,1.2521605974313843e-10,0.9999999998747839,0.0,1.2558143414054257e-10,0.9999999998744186,0.0,1.208637634420029e-10,0.9999999998791362
"Ineligible User Flow, 79",0.0,1.3033996104638845e-10,0.99999999986966,0.0,1.248506853457343e-10,0.9999999998751493,0.0,1.1509482256144565e-10,0.9999999998849052,0.0,1.18796084080941e-10,0.9999999998812039,0.0,1.1286138690280723e-10,0.9999999998871386
"Ineligible User Flow, 80",0.0,1.2222534095940318e-10,0.9999999998777747,0.0,1.0805178973782859e-10,0.9999999998919482,0.0,1.0700196284574304e-10,0.999999999892998,0.0,1.1427969681676586e-10,0.9999999998857203,0.0,1.1045486747462974e-10,0.9999999998895451
"Ineligible User Flow, 81",0.0,1.1047429637756068e-10,0.9999999998895257,0.0,1.1415868250708172e-10,0.9999999998858413,0.0,1.264017779334381e-10,0.9999999998735982,0.0,1.3369660933904015e-10,0.9999999998663034,0.0,1.1442380376536221e-10,0.9999999998855762
"Ineligible User Flow, 82",0.0,1.28900334850357e-10,0.9999999998710997,0.0,1.0380130088805117e-10,0.9999999998961987,0.0,1.2337453281219268e-10,0.9999999998766255,0.0,1.1370326902238048e-10,0.9999999998862967,0.0,1.0212208856330562e-10,0.9999999998978779
"Ineligible User Flow, 83",0.0,1.0431389085852061e-10,0.9999999998956861,0.0,1.0779965808893621e-10,0.9999999998922003,0.0,1.1262013543955618e-10,0.9999999998873799,0.0,1.3371626028657602e-10,0.9999999998662837,0.0,1.279990557989663e-10,0.9999999998720009
"Ineligible User Flow, 84",0.0,1.2932588333569583e-10,0.9999999998706741,0.0,1.2156908812954725e-10,0.9999999998784309,0.0,1.2356038414651493e-10,0.9999999998764396,0.0,1.121506221224422e-10,0.9999999998878494,0.0,1.2627920931151948e-10,0.9999999998737208
"Ineligible User Flow, 85",0.0,1.2348211342327886e-10,0.9999999998765179,0.0,1.1161349622312855e-10,0.9999999998883865,0.0,1.027699036981744e-10,0.9999999998972301,0.0,1.2644130187311475e-10,0.9999999998735587,0.0,1.10747300219316e-10,0.9999999998892527
"Ineligible User Flow, 86",0.0,1.1512213404785143e-10,0.9999999998848779,0.0,1.212688838236886e-10,0.9999999998787311,0.0,1.1285350431933239e-10,0.9999999998871465,0.0,1.0535150529733528e-10,0.9999999998946485,0.0,1.0257428240123545e-10,0.9999999998974257
"Ineligible User Flow, 87",0.0,1.2144862893137542e-10,0.9999999998785514,0.0,1.0906753278305814e-10,0.9999999998909325,0.0,1.2159251383536684e-10,0.9999999998784075,0.0,1.2320577891244966e-10,0.9999999998767942,0.0,1.1215794959440473e-10,0.999999999887842
"Ineligible User Flow, 88",0.0,1.2837708673885118e-10,0.9999999998716229,0.0,1.3223078187962756e-10,0.9999999998677692,0.0,1.0687684071086778e-10,0.9999999998931232,0.0,1.140826322298949e-10,0.9999999998859174,0.0,1.1852097081543889e-10,0.999999999881479
"Ineligible User Flow, 89",0.0,1.1340683947480557e-10,0.9999999998865932,0.0,1.2918299763242658e-10,0.999999999870817,0.0,1.3226519879339094e-10,0.9999999998677348,0.0,1.2985867936521345e-10,0.9999999998701413,0.0,1.3266410192613876e-10,0.9999999998673359
"Ineligible User Flow, 90",0.0,1.12862053036622e-10,0.999999999887138,0.0,1.0796152860592656e-10,0.9999999998920385,0.0,1.0978429276775614e-10,0.9999999998902157,0.0,1.082341993807745e-10,0.9999999998917658,0.0,1.2667134008381709e-10,0.9999999998733287
"Ineligible User Flow, 91",0.0,1.2156398110363398e-10,0.999999999878436,0.0,1.1947298705905496e-10,0.999999999880527,0.0,1.0590361920748137e-10,0.9999999998940964,0.0,1.1532297339300612e-10,0.999999999884677,0.0,1.2207823640864035e-10,0.9999999998779218
"Ineligible User Flow, 92",0.0,1.1496015250855862e-10,0.9999999998850398,0.0,1.0146172790825858e-10,0.9999999998985383,0.0,1.1131429111799207e-10,0.9999999998886857,0.0,1.2801970594722434e-10,0.9999999998719803,0.0,1.0303713438020168e-10,0.9999999998969629
"Ineligible User Flow, 93",0.0,1.1296796831317124e-10,0.999999999887032,0.0,1.2347156630454492e-10,0.9999999998765284,0.0,1.290608730997178e-10,0.9999999998709391,0.0,1.1650092002213341e-10,0.9999999998834991,0.0,1.279878425464176e-10,0.9999999998720122
"Ineligible User Flow, 94",0.0,1.0154455054589562e-10,0.9999999998984554,0.0,1.0730205612929922e-10,0.9999999998926979,0.0,1.122854031976317e-10,0.9999999998877146,0.0,1.1173884040260873e-10,0.9999999998882612,0.0,1.317916886733883e-10,0.9999999998682083
"Ineligible User Flow, 95",0.0,1.1693290780101506e-10,0.9999999998830671,0.0,1.0575051945238556e-10,0.9999999998942495,0.0,1.3255108122223191e-10,0.9999999998674489,0.0,1.2718293085356436e-10,0.9999999998728171,0.0,1.1734557769926823e-10,0.9999999998826544
"Ineligible User Flow, 96",0.0,1.205388011626951e-10,0.9999999998794612,0.0,1.3474499294119369e-10,0.999999999865255,0.0,1.3920065100592183e-10,0.9999999998607993,0.0,1.351376788250036e-10,0.9999999998648623,0.0,1.132408611326241e-10,0.9999999998867591
