,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 10",0.0,7.889688902196212e-12,0.9999999999921103,0.0,8.697931264123326e-12,0.9999999999913021,0.0,8.580358645815522e-12,0.9999999999914196,0.0,9.076961404730355e-12,0.999999999990923,0.0,9.923173394099649e-12,0.9999999999900768
"Ineligible User Flow, 11",0.0,8.784084570834239e-12,0.9999999999912159,0.0,9.71533964388982e-12,0.9999999999902847,0.0,7.781553179597722e-12,0.9999999999922184,0.0,8.868794587613138e-12,0.9999999999911312,0.0,9.211631457617386e-12,0.9999999999907884
"Ineligible User Flow, 12",0.0,9.50350909079134e-12,0.9999999999904965,0.0,1.0111023129866226e-11,0.999999999989889,0.0,9.449885318701945e-12,0.9999999999905501,0.0,8.938072504349748e-12,0.9999999999910619,0.0,9.013567670024258e-12,0.9999999999909864
"Ineligible User Flow, 13",0.0,9.587663996057927e-12,0.9999999999904123,0.0,7.65520979939538e-12,0.9999999999923448,0.0,8.983480626056917e-12,0.9999999999910165,0.0,9.039324844195562e-12,0.9999999999909607,0.0,8.06610334080915e-12,0.9999999999919339
"Ineligible User Flow, 14",0.0,7.718048422589163e-12,0.999999999992282,0.0,8.995804101630256e-12,0.9999999999910042,0.0,9.345635376689643e-12,0.9999999999906544,0.0,9.241163390072415e-12,0.9999999999907588,0.0,9.413136936586852e-12,0.9999999999905869
"Ineligible User Flow, 15",0.0,8.854916799805324e-12,0.9999999999911451,0.0,8.946732243941824e-12,0.9999999999910533,0.0,8.062439604827887e-12,0.9999999999919376,0.0,9.399592215686425e-12,0.9999999999906004,0.0,8.30091551051737e-12,0.9999999999916991
"Ineligible User Flow, 16",0.0,9.062972594620078e-12,0.999999999990937,0.0,7.739142660057041e-12,0.9999999999922609,0.0,9.105383114160759e-12,0.9999999999908946,0.0,8.924527783449321e-12,0.9999999999910755,0.0,8.305800491825721e-12,0.9999999999916942
"Ineligible User Flow, 17",0.0,8.205769397306995e-12,0.9999999999917942,0.0,1.021138729129234e-11,0.9999999999897886,0.0,8.6914919705805e-12,0.9999999999913085,0.0,8.890332914290866e-12,0.9999999999911097,0.0,7.682410263498696e-12,0.9999999999923176
"Ineligible User Flow, 18",0.0,9.764633546183177e-12,0.9999999999902354,0.0,9.163336756046192e-12,0.9999999999908367,0.0,7.711942195953725e-12,0.9999999999922881,0.0,9.306555526222837e-12,0.9999999999906934,0.0,9.060752148570828e-12,0.9999999999909392
"Ineligible User Flow, 19",0.0,8.260059303211165e-12,0.9999999999917399,0.0,9.046208226948238e-12,0.9999999999909538,0.0,8.743450408132958e-12,0.9999999999912565,0.0,9.061418282385603e-12,0.9999999999909386,0.0,8.659628569773758e-12,0.9999999999913404
"Ineligible User Flow, 20",0.0,7.943090629680682e-12,0.9999999999920569,0.0,8.301692666634608e-12,0.9999999999916983,0.0,8.71880345698628e-12,0.9999999999912812,0.0,9.797607170014544e-12,0.9999999999902024,0.0,8.258616013279152e-12,0.9999999999917414
"Ineligible User Flow, 21",0.0,9.179212945298332e-12,0.9999999999908208,0.0,9.889533636453507e-12,0.9999999999901105,0.0,8.988254585062805e-12,0.9999999999910117,0.0,1.0016543150470625e-11,0.9999999999899835,0.0,8.52373727155964e-12,0.9999999999914763
"Ineligible User Flow, 22",0.0,8.775424831242162e-12,0.9999999999912246,0.0,7.743139462945692e-12,0.9999999999922569,0.0,9.296008407488898e-12,0.999999999990704,0.0,9.327205674480865e-12,0.9999999999906728,0.0,9.159673020064929e-12,0.9999999999908403
"Ineligible User Flow, 23",0.0,8.865685963144188e-12,0.9999999999911343,0.0,9.677147971842714e-12,0.9999999999903229,0.0,8.311129562343922e-12,0.9999999999916889,0.0,9.848122317634989e-12,0.9999999999901519,0.0,9.246381438288154e-12,0.9999999999907536
"Ineligible User Flow, 24",0.0,9.266698519638794e-12,0.9999999999907333,0.0,8.724354572109405e-12,0.9999999999912756,0.0,8.735012713145807e-12,0.999999999991265,0.0,8.039124921310759e-12,0.9999999999919609,0.0,8.737233159195057e-12,0.9999999999912628
"Ineligible User Flow, 25",0.0,9.484302232465325e-12,0.9999999999905157,0.0,9.692691094187467e-12,0.9999999999903073,0.0,8.871903212082088e-12,0.9999999999911281,0.0,8.576472865229334e-12,0.9999999999914235,0.0,1.0027867425321801e-11,0.9999999999899721
"Ineligible User Flow, 26",0.0,9.29434307295196e-12,0.9999999999907057,0.0,8.314016142207947e-12,0.999999999991686,0.0,9.023559677245885e-12,0.9999999999909764,0.0,9.568235093126987e-12,0.9999999999904318,0.0,8.978928711655954e-12,0.9999999999910211
"Ineligible User Flow, 27",0.0,9.094947017729282e-12,0.999999999990905,0.0,1.0115019932754876e-11,0.999999999989885,0.0,8.366862758180105e-12,0.9999999999916331,0.0,8.198552947646931e-12,0.9999999999918014,0.0,9.065859174484103e-12,0.9999999999909341
"Ineligible User Flow, 28",0.0,8.295031328486857e-12,0.999999999991705,0.0,1.0071277145584645e-11,0.9999999999899287,0.0,8.148592911538799e-12,0.9999999999918514,0.0,8.080758284734202e-12,0.9999999999919192,0.0,9.490186414495838e-12,0.9999999999905098
"Ineligible User Flow, 29",0.0,7.983391725474576e-12,0.9999999999920166,0.0,9.644396392616272e-12,0.9999999999903556,0.0,9.701461856082005e-12,0.9999999999902985,0.0,8.728018308090668e-12,0.999999999991272,0.0,1.0120793092482927e-11,0.9999999999898792
"Ineligible User Flow, 30",0.0,9.834799641339487e-12,0.9999999999901652,0.0,8.713363364165616e-12,0.9999999999912866,0.0,9.314993221209988e-12,0.999999999990685,0.0,8.17823586629629e-12,0.9999999999918218,0.0,7.756018050031344e-12,0.999999999992244
"Ineligible User Flow, 31",0.0,9.701905945291855e-12,0.9999999999902981,0.0,7.772560373098258e-12,0.9999999999922274,0.0,8.188894007332692e-12,0.9999999999918111,0.0,8.36530844594563e-12,0.9999999999916347,0.0,9.173550807872743e-12,0.9999999999908264
"Ineligible User Flow, 32",0.0,7.724043626922139e-12,0.999999999992276,0.0,7.823519609928553e-12,0.9999999999921765,0.0,7.947087432569333e-12,0.9999999999920529,0.0,8.624656544498066e-12,0.9999999999913753,0.0,8.583467270284473e-12,0.9999999999914165
"Ineligible User Flow, 33",0.0,9.719558491383395e-12,0.9999999999902804,0.0,8.883671576143115e-12,0.9999999999911163,0.0,9.973244452510244e-12,0.9999999999900268,0.0,8.93995988349161e-12,0.99999999999106,0.0,8.782863325507151e-12,0.9999999999912171
"Ineligible User Flow, 34",0.0,8.355316438724003e-12,0.9999999999916447,0.0,9.126699396233562e-12,0.9999999999908733,0.0,9.436229575499055e-12,0.9999999999905638,0.0,8.049894084649623e-12,0.9999999999919501,0.0,8.836709142201471e-12,0.9999999999911633
"Ineligible User Flow, 35",0.0,8.136602502872847e-12,0.9999999999918634,0.0,1.0103362590996312e-11,0.9999999999898966,0.0,9.003242595895244e-12,0.9999999999909968,0.0,8.010814234182817e-12,0.9999999999919892,0.0,9.253486865645755e-12,0.9999999999907465
"Ineligible User Flow, 36",0.0,8.397282869054834e-12,0.9999999999916027,0.0,9.861556016232953e-12,0.9999999999901384,0.0,7.95663535058111e-12,0.9999999999920434,0.0,9.387490784718011e-12,0.9999999999906125,0.0,8.802514273043016e-12,0.9999999999911975
"Ineligible User Flow, 37",0.0,9.298894987352924e-12,0.9999999999907011,0.0,9.00879371101837e-12,0.9999999999909912,0.0,8.061773471013112e-12,0.9999999999919382,0.0,9.352074670232469e-12,0.9999999999906479,0.0,9.426015523672504e-12,0.999999999990574
"Ineligible User Flow, 38",0.0,9.162115510719104e-12,0.9999999999908379,0.0,8.36930524883428e-12,0.9999999999916307,0.0,9.958811553190117e-12,0.9999999999900412,0.0,8.49509351752431e-12,0.9999999999915049,0.0,8.523848293862102e-12,0.9999999999914762
"Ineligible User Flow, 39",0.0,9.114820009870073e-12,0.9999999999908852,0.0,1.0214717960366215e-11,0.9999999999897853,0.0,8.86668516386635e-12,0.9999999999911333,0.0,8.614775559578902e-12,0.9999999999913852,0.0,8.592349054481474e-12,0.9999999999914077
"Ineligible User Flow, 40",0.0,8.595457678950424e-12,0.9999999999914045,0.0,8.6906037921608e-12,0.9999999999913094,0.0,8.145706331674774e-12,0.9999999999918543,0.0,8.412825991399586e-12,0.9999999999915872,0.0,8.707479182135103e-12,0.9999999999912925
"Ineligible User Flow, 41",0.0,8.059997114173711e-12,0.99999999999194,0.0,8.966716258385077e-12,0.9999999999910333,0.0,1.0093259561472223e-11,0.9999999999899067,0.0,8.482659019648509e-12,0.9999999999915173,0.0,7.937539514557557e-12,0.9999999999920625
"Ineligible User Flow, 42",0.0,7.69051489157846e-12,0.9999999999923095,0.0,9.105161069555834e-12,0.9999999999908948,0.0,9.825473767932635e-12,0.9999999999901745,0.0,8.447575972070354e-12,0.9999999999915524,0.0,9.922840327192262e-12,0.9999999999900772
"Ineligible User Flow, 43",0.0,8.326006550873899e-12,0.999999999991674,0.0,8.324119171732036e-12,0.9999999999916759,0.0,8.452794020286092e-12,0.9999999999915472,0.0,1.0012546347581974e-11,0.9999999999899875,0.0,8.021361352916756e-12,0.9999999999919786
"Ineligible User Flow, 44",0.0,8.745226764972358e-12,0.9999999999912548,0.0,7.785216915578985e-12,0.9999999999922148,0.0,9.864997707609291e-12,0.999999999990135,0.0,9.11071218467896e-12,0.9999999999908893,0.0,8.22186763116406e-12,0.9999999999917781
"Ineligible User Flow, 45",0.0,8.093636871819854e-12,0.9999999999919064,0.0,8.572587084643146e-12,0.9999999999914274,0.0,1.0062617405992569e-11,0.9999999999899374,0.0,1.0008327500088399e-11,0.9999999999899917,0.0,8.946621221639361e-12,0.9999999999910534
"Ineligible User Flow, 46",0.0,9.227063557659676e-12,0.9999999999907729,0.0,9.695133584841642e-12,0.9999999999903049,0.0,9.845235737770963e-12,0.9999999999901548,0.0,9.708678305742069e-12,0.9999999999902913,0.0,8.563816322748607e-12,0.9999999999914362
"Ineligible User Flow, 47",0.0,8.999356815309056e-12,0.9999999999910006,0.0,7.774669796845046e-12,0.9999999999922253,0.0,9.419576230129678e-12,0.9999999999905804,0.0,8.337774914934926e-12,0.9999999999916622,0.0,9.302447701031724e-12,0.9999999999906976
"Ineligible User Flow, 48",0.0,9.405032308507089e-12,0.999999999990595,0.0,8.508416193819812e-12,0.9999999999914916,0.0,1.0073386569331433e-11,0.9999999999899266,0.0,8.482547997346046e-12,0.9999999999915175,0.0,8.723355371387242e-12,0.9999999999912766
"Ineligible User Flow, 49",0.0,8.169021015191902e-12,0.999999999991831,0.0,8.605227641567126e-12,0.9999999999913948,0.0,1.0189182830799837e-11,0.9999999999898108,0.0,8.308020937874971e-12,0.999999999991692,0.0,9.370060283231396e-12,0.9999999999906299
"Ineligible User Flow, 50",0.0,8.439249299385665e-12,0.9999999999915608,0.0,9.675260592700852e-12,0.9999999999903247,0.0,8.696376951888851e-12,0.9999999999913036,0.0,8.019918062984743e-12,0.9999999999919801,0.0,7.662537271357905e-12,0.9999999999923375
"Ineligible User Flow, 51",0.0,8.636091841651705e-12,0.9999999999913639,0.0,1.0168643704844271e-11,0.9999999999898314,0.0,7.911116206571478e-12,0.9999999999920889,0.0,8.783973548531776e-12,0.999999999991216,0.0,8.918421556813882e-12,0.9999999999910816
"Ineligible User Flow, 52",0.0,8.513967308942938e-12,0.999999999991486,0.0,8.374412274747556e-12,0.9999999999916256,0.0,7.721934203175351e-12,0.9999999999922781,0.0,8.927303341010884e-12,0.9999999999910727,0.0,9.832801239895161e-12,0.9999999999901672
"Ineligible User Flow, 53",0.0,1.0185186027911186e-11,0.9999999999898148,0.0,9.650613641554173e-12,0.9999999999903494,0.0,7.946754365661945e-12,0.9999999999920532,0.0,9.357736807658057e-12,0.9999999999906423,0.0,8.828160424911857e-12,0.9999999999911718
"Ineligible User Flow, 54",0.0,7.758238496080594e-12,0.9999999999922418,0.0,7.967071447012586e-12,0.9999999999920329,0.0,8.679612584217011e-12,0.9999999999913204,0.0,9.521938793000118e-12,0.9999999999904781,0.0,8.117839733756682e-12,0.9999999999918822
"Ineligible User Flow, 55",0.0,1.0224376900680454e-11,0.9999999999897756,0.0,9.266809541941257e-12,0.9999999999907332,0.0,8.053668842933348e-12,0.9999999999919463,0.0,7.678746527517433e-12,0.9999999999923213,0.0,9.110490140074035e-12,0.9999999999908895
"Ineligible User Flow, 56",0.0,9.853118321245802e-12,0.9999999999901469,0.0,9.200196160463747e-12,0.9999999999907998,0.0,7.798761636479412e-12,0.9999999999922012,0.0,9.530043421079881e-12,0.99999999999047,0.0,8.59567972355535e-12,0.9999999999914043
"Ineligible User Flow, 57",0.0,9.684142376897853e-12,0.9999999999903159,0.0,9.423573033018329e-12,0.9999999999905764,0.0,8.205436330399607e-12,0.9999999999917946,0.0,9.101830400481958e-12,0.9999999999908982,0.0,9.809264511773108e-12,0.9999999999901907
"Ineligible User Flow, 58",0.0,8.880118862464315e-12,0.9999999999911199,0.0,1.0183409671071786e-11,0.9999999999898166,0.0,9.423906099925716e-12,0.9999999999905761,0.0,9.637624032166059e-12,0.9999999999903624,0.0,8.082534641573602e-12,0.9999999999919175
"Ineligible User Flow, 59",0.0,8.219647185114809e-12,0.9999999999917804,0.0,1.0089262758583573e-11,0.9999999999899107,0.0,9.721223825920333e-12,0.9999999999902788,0.0,7.687628311714434e-12,0.9999999999923124,0.0,8.640865800657593e-12,0.9999999999913591
"Ineligible User Flow, 60",0.0,9.55957535353491e-12,0.9999999999904404,0.0,7.819300762434978e-12,0.9999999999921807,0.0,9.093614750099732e-12,0.9999999999909064,0.0,8.395728556820359e-12,0.9999999999916043,0.0,9.170997294916106e-12,0.999999999990829
"Ineligible User Flow, 61",0.0,9.324985228431615e-12,0.999999999990675,0.0,8.714806654097629e-12,0.9999999999912852,0.0,9.777290088663904e-12,0.9999999999902227,0.0,9.943712520055215e-12,0.9999999999900563,0.0,7.951861391575221e-12,0.9999999999920481
"Ineligible User Flow, 62",0.0,8.858802580391512e-12,0.9999999999911412,0.0,8.120282224410857e-12,0.9999999999918797,0.0,9.45454825540537e-12,0.9999999999905455,0.0,8.042011501174784e-12,0.999999999991958,0.0,8.38962233018492e-12,0.9999999999916104
"Ineligible User Flow, 63",0.0,8.912093285573519e-12,0.9999999999910879,0.0,9.105161069555834e-12,0.9999999999908948,0.0,9.851452986708864e-12,0.9999999999901485,0.0,8.289480213363731e-12,0.9999999999917105,0.0,8.69104788137065e-12,0.999999999991309
"Ineligible User Flow, 64",0.0,8.783973548531776e-12,0.999999999991216,0.0,7.778666599733697e-12,0.9999999999922213,0.0,7.902456466979402e-12,0.9999999999920975,0.0,7.763012455086482e-12,0.999999999992237,0.0,8.572587084643146e-12,0.9999999999914274
"Ineligible User Flow, 65",0.0,8.669287510087997e-12,0.9999999999913307,0.0,9.41036137902529e-12,0.9999999999905896,0.0,9.976353076979194e-12,0.9999999999900236,0.0,8.929634809362597e-12,0.9999999999910704,0.0,8.060996314895874e-12,0.999999999991939
"Ineligible User Flow, 66",0.0,8.275158336346067e-12,0.9999999999917248,0.0,9.852008098221177e-12,0.999999999990148,0.0,9.120260102690736e-12,0.9999999999908797,0.0,9.712786130933182e-12,0.9999999999902872,0.0,9.09039510332832e-12,0.9999999999909096
"Ineligible User Flow, 67",0.0,8.493428182987373e-12,0.9999999999915066,0.0,8.669176487785535e-12,0.9999999999913308,0.0,9.893086350132307e-12,0.9999999999901069,0.0,9.680700685521515e-12,0.9999999999903193,0.0,8.711698029628678e-12,0.9999999999912883
"Ineligible User Flow, 68",0.0,9.089951014118469e-12,0.99999999999091,0.0,8.307465826362659e-12,0.9999999999916925,0.0,8.853362487570848e-12,0.9999999999911466,0.0,8.456457756267355e-12,0.9999999999915435,0.0,7.928102618848243e-12,0.9999999999920719
"Ineligible User Flow, 69",0.0,7.786549183208535e-12,0.9999999999922135,0.0,8.304690268801096e-12,0.9999999999916953,0.0,9.41347000349424e-12,0.9999999999905865,0.0,8.686384944667225e-12,0.9999999999913136,0.0,8.889777802778553e-12,0.9999999999911102
"Ineligible User Flow, 70",0.0,9.378720022823472e-12,0.9999999999906213,0.0,9.877543227787555e-12,0.9999999999901225,0.0,9.05642227877479e-12,0.9999999999909436,0.0,7.852829497778657e-12,0.9999999999921472,0.0,8.129941164725096e-12,0.9999999999918701
"Ineligible User Flow, 71",0.0,1.0055956067844818e-11,0.999999999989944,0.0,9.685918733737253e-12,0.9999999999903141,0.0,8.093525849517391e-12,0.9999999999919065,0.0,9.553025037689622e-12,0.999999999990447,0.0,8.046341370970822e-12,0.9999999999919537
"Ineligible User Flow, 72",0.0,9.559908420442298e-12,0.9999999999904401,0.0,9.364398145805808e-12,0.9999999999906356,0.0,9.618417173840044e-12,0.9999999999903816,0.0,1.014299755297543e-11,0.999999999989857,0.0,8.28148660758643e-12,0.9999999999917185
"Ineligible User Flow, 73",0.0,8.61466453727644e-12,0.9999999999913853,0.0,1.0047407350555204e-11,0.9999999999899526,0.0,9.665601652386613e-12,0.9999999999903344,0.0,7.654432643278142e-12,0.9999999999923456,0.0,9.55557855064626e-12,0.9999999999904444
"Ineligible User Flow, 74",0.0,7.665978962734243e-12,0.999999999992334,0.0,9.229061959104001e-12,0.9999999999907709,0.0,9.289569113946072e-12,0.9999999999907104,0.0,8.918976668326195e-12,0.999999999991081,0.0,9.502842956976565e-12,0.9999999999904972
"Ineligible User Flow, 75",0.0,8.961054120959489e-12,0.999999999991039,0.0,8.03745958677382e-12,0.9999999999919625,0.0,8.554490449341756e-12,0.9999999999914455,0.0,9.603318140705142e-12,0.9999999999903967,0.0,8.533729278781266e-12,0.9999999999914663
"Ineligible User Flow, 76",0.0,7.906675314472977e-12,0.9999999999920933,0.0,7.74968977879098e-12,0.9999999999922503,0.0,8.947065310849212e-12,0.9999999999910529,0.0,9.670153566787576e-12,0.9999999999903298,0.0,9.741318862666049e-12,0.9999999999902587
"Ineligible User Flow, 77",0.0,8.286593633499706e-12,0.9999999999917134,0.0,8.370415471858905e-12,0.9999999999916296,0.0,8.938738638164523e-12,0.9999999999910613,0.0,9.778289289386066e-12,0.9999999999902217,0.0,9.552358903874847e-12,0.9999999999904476
"Ineligible User Flow, 78",0.0,8.804290629882416e-12,0.9999999999911957,0.0,9.634293363092183e-12,0.9999999999903657,0.0,9.558465130510285e-12,0.9999999999904415,0.0,9.61120072417998e-12,0.9999999999903888,0.0,9.154343949546728e-12,0.9999999999908457
"Ineligible User Flow, 79",0.0,9.970912984158531e-12,0.9999999999900291,0.0,9.529266264962644e-12,0.9999999999904707,0.0,8.756217972916147e-12,0.9999999999912438,0.0,9.069966999675216e-12,0.99999999999093,0.0,8.529843498195078e-12,0.9999999999914702
"Ineligible User Flow, 80",0.0,9.324541139221765e-12,0.9999999999906755,0.0,8.201328505208494e-12,0.9999999999917987,0.0,8.118838934478845e-12,0.9999999999918812,0.0,8.711142918116366e-12,0.9999999999912889,0.0,8.342548873940814e-12,0.9999999999916575
"Ineligible User Flow, 81",0.0,8.394840378400659e-12,0.9999999999916052,0.0,8.682277119476112e-12,0.9999999999913177,0.0,9.652834087603424e-12,0.9999999999903472,0.0,1.0262013461215247e-11,0.999999999989738,0.0,8.651523941693995e-12,0.9999999999913485
"Ineligible User Flow, 82",0.0,9.856004901109827e-12,0.999999999990144,0.0,7.867595464006172e-12,0.9999999999921324,0.0,9.412026713562227e-12,0.999999999990588,0.0,8.66540172950181e-12,0.9999999999913346,0.0,7.695954984399123e-12,0.999999999992304
"Ineligible User Flow, 83",0.0,7.910450072756703e-12,0.9999999999920895,0.0,8.181455513067704e-12,0.9999999999918185,0.0,8.560929742884582e-12,0.9999999999914391,0.0,1.0263678795752185e-11,0.9999999999897363,0.0,9.71356328705042e-12,0.9999999999902864
"Ineligible User Flow, 84",0.0,9.889977725663357e-12,0.99999999999011,0.0,9.26869692108312e-12,0.9999999999907313,0.0,9.426792679789742e-12,0.9999999999905732,0.0,8.542389018373342e-12,0.9999999999914576,0.0,9.578560167256e-12,0.9999999999904214
"Ineligible User Flow, 85",0.0,9.424461211438029e-12,0.9999999999905755,0.0,8.481548796623883e-12,0.9999999999915185,0.0,7.786882250115923e-12,0.9999999999922131,0.0,9.679923529404277e-12,0.9999999999903201,0.0,8.36530844594563e-12,0.9999999999916347
"Ineligible User Flow, 86",0.0,8.76165806573681e-12,0.9999999999912383,0.0,9.244827126053679e-12,0.9999999999907552,0.0,8.57935944509336e-12,0.9999999999914206,0.0,8.005374141362154e-12,0.9999999999919946,0.0,7.730927009674815e-12,0.9999999999922691
"Ineligible User Flow, 87",0.0,9.262923761355069e-12,0.9999999999907371,0.0,8.281153540679043e-12,0.9999999999917188,0.0,9.270584300224982e-12,0.9999999999907294,0.0,9.421352586969078e-12,0.9999999999905786,0.0,8.475109503081057e-12,0.9999999999915249
"Ineligible User Flow, 88",0.0,9.814260515383921e-12,0.9999999999901857,0.0,1.0117573445711514e-11,0.9999999999898824,0.0,8.108957949559681e-12,0.999999999991891,0.0,8.695488773469151e-12,0.9999999999913045,0.0,8.97126817278604e-12,0.9999999999910287
"Ineligible User Flow, 89",0.0,8.626210856732541e-12,0.9999999999913738,0.0,9.87421255871368e-12,0.9999999999901258,0.0,1.012046002557554e-11,0.9999999999898795,0.0,9.953704527276841e-12,0.9999999999900463,0.0,1.0080380974386571e-11,0.9999999999899196
"Ineligible User Flow, 90",0.0,8.583245225679548e-12,0.9999999999914168,0.0,8.194223077850893e-12,0.9999999999918058,0.0,8.33755287033e-12,0.9999999999916624,0.0,8.232747816805386e-12,0.9999999999917673,0.0,9.609313345038117e-12,0.9999999999903907
"Ineligible User Flow, 91",0.0,9.272027590156995e-12,0.999999999990728,0.0,9.102496534296733e-12,0.9999999999908975,0.0,8.03257460546547e-12,0.9999999999919674,0.0,8.79385453345094e-12,0.9999999999912061,0.0,9.249379040454642e-12,0.9999999999907506
"Ineligible User Flow, 92",0.0,8.748890500953621e-12,0.9999999999912511,0.0,7.684408664943021e-12,0.9999999999923156,0.0,8.45801206850183e-12,0.999999999991542,0.0,9.806377931909083e-12,0.9999999999901936,0.0,7.766787213370208e-12,0.9999999999922332
"Ineligible User Flow, 93",0.0,8.591571898364236e-12,0.9999999999914084,0.0,9.41968725243214e-12,0.9999999999905803,0.0,9.864664640701903e-12,0.9999999999901353,0.0,8.88744633442684e-12,0.9999999999911126,0.0,9.71267510863072e-12,0.9999999999902873
"Ineligible User Flow, 94",0.0,7.693401471442485e-12,0.9999999999923066,0.0,8.142375662600898e-12,0.9999999999918576,0.0,8.534617457200966e-12,0.9999999999914654,0.0,8.509748461449362e-12,0.9999999999914903,0.0,1.0011658169162274e-11,0.9999999999899883
"Ineligible User Flow, 95",0.0,8.904876835913456e-12,0.9999999999910951,0.0,8.020584196799518e-12,0.9999999999919794,0.0,1.0143219597580355e-11,0.9999999999898568,0.0,9.739320461221723e-12,0.9999999999902607,0.0,8.87945272864954e-12,0.9999999999911205
"Ineligible User Flow, 96",0.0,9.190648242451971e-12,0.9999999999908094,0.0,1.031863483547113e-11,0.9999999999896814,0.0,1.0676015627097968e-11,0.999999999989324,0.0,1.0378031767288576e-11,0.999999999989622,0.0,8.559375430650107e-12,0.9999999999914406
"Ineligible User Flow, 97",0.0,1.0097367386663336e-11,0.9999999999899026,0.0,9.688361224391429e-12,0.9999999999903116,0.0,8.352873948069828e-12,0.9999999999916471,0.0,9.15267861500979e-12,0.9999999999908473,0.0,9.793943434033281e-12,0.9999999999902061
"Ineligible User Flow, 98",0.0,8.567813125637258e-12,0.9999999999914322,0.0,8.501643833369599e-12,0.9999999999914984,0.0,8.316680677467048e-12,0.9999999999916833,0.0,8.38384917045687e-12,0.9999999999916162,0.0,9.4876329015392e-12,0.9999999999905124
"Ineligible User Flow, 99",0.0,8.965717057662914e-12,0.9999999999910343,0.0,8.627099035152241e-12,0.9999999999913729,0.0,8.43858316557089e-12,0.9999999999915614,0.0,9.605094497544542e-12,0.9999999999903949,0.0,9.150236124355615e-12,0.9999999999908498
