,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,3.5017544419702062e-12,0.9999999999964982,0.0,3.4195979381479447e-12,0.9999999999965804,0.0,3.238853629738969e-12,0.9999999999967611,0.0,3.766986722553156e-12,0.999999999996233,0.0,2.986721980846596e-12,0.9999999999970133
"Ineligible User Flow, 9",0.0,2.9988234118150103e-12,0.9999999999970012,0.0,3.2371882952020314e-12,0.9999999999967628,0.0,3.73934216923999e-12,0.9999999999962607,0.0,3.45867778861475e-12,0.9999999999965413,0.0,3.2931435356431393e-12,0.9999999999967069
"Ineligible User Flow, 10",0.0,3.037903262281816e-12,0.9999999999969621,0.0,3.336997345115833e-12,0.999999999996663,0.0,3.293254557945602e-12,0.9999999999967067,0.0,3.4723335318176396e-12,0.9999999999965277,0.0,3.806399639927349e-12,0.9999999999961936
"Ineligible User Flow, 11",0.0,3.365863143756087e-12,0.9999999999966341,0.0,3.70714570152586e-12,0.9999999999962929,0.0,2.9994895456297854e-12,0.9999999999970005,0.0,3.3965052992357414e-12,0.9999999999966035,0.0,3.54516416223305e-12,0.9999999999964548
"Ineligible User Flow, 12",0.0,3.627431688357774e-12,0.9999999999963726,0.0,3.85014242709758e-12,0.9999999999961499,0.0,3.610223231476084e-12,0.9999999999963898,0.0,3.4217073618947325e-12,0.9999999999965783,0.0,3.472000464910252e-12,0.999999999996528
"Ineligible User Flow, 13",0.0,3.657962821534966e-12,0.999999999996342,0.0,2.953304267805379e-12,0.9999999999970467,0.0,3.44058115331336e-12,0.9999999999965594,0.0,3.4585667663122877e-12,0.9999999999965414,0.0,3.1207258999188525e-12,0.9999999999968793
"Ineligible User Flow, 14",0.0,2.974620549878182e-12,0.9999999999970254,0.0,3.4457992015290984e-12,0.9999999999965542,0.0,3.572364626336366e-12,0.9999999999964276,0.0,3.5319525082400105e-12,0.999999999996468,0.0,3.6193270602780103e-12,0.9999999999963807
"Ineligible User Flow, 15",0.0,3.3917313402298532e-12,0.9999999999966083,0.0,3.4279246108326333e-12,0.9999999999965721,0.0,3.1030733538273125e-12,0.9999999999968969,0.0,3.5894620609155936e-12,0.9999999999964105,0.0,3.2081004519568523e-12,0.9999999999967919
"Ineligible User Flow, 16",0.0,3.4675595728117514e-12,0.9999999999965324,0.0,2.9843905124948833e-12,0.9999999999970156,0.0,3.4849900742983664e-12,0.999999999996515,0.0,3.4168223805863818e-12,0.9999999999965832,0.0,3.2098768087962526e-12,0.9999999999967901
"Ineligible User Flow, 17",0.0,3.1541436129600697e-12,0.9999999999968459,0.0,3.886224675397898e-12,0.9999999999961138,0.0,3.333999742949345e-12,0.999999999996666,0.0,3.4042768604081175e-12,0.9999999999965957,0.0,2.97761815204467e-12,0.9999999999970224
"Ineligible User Flow, 18",0.0,3.721911667753375e-12,0.9999999999962781,0.0,3.506861467883482e-12,0.9999999999964931,0.0,2.9737323714584818e-12,0.9999999999970263,0.0,3.555711280966989e-12,0.9999999999964443,0.0,3.489430966396867e-12,0.9999999999965106
"Ineligible User Flow, 19",0.0,3.1741276274033225e-12,0.9999999999968259,0.0,3.4641178814354134e-12,0.9999999999965359,0.0,3.3529845566704353e-12,0.999999999996647,0.0,3.4666713943920513e-12,0.9999999999965333,0.0,3.341105170306946e-12,0.9999999999966589
"Ineligible User Flow, 20",0.0,3.057554209817681e-12,0.9999999999969424,0.0,3.1916691511924e-12,0.9999999999968083,0.0,3.3439917501709715e-12,0.999999999996656,0.0,3.733346964907014e-12,0.9999999999962667,0.0,3.192335285007175e-12,0.9999999999968077
"Ineligible User Flow, 21",0.0,3.50985907004997e-12,0.9999999999964901,0.0,3.7700953470221066e-12,0.9999999999962299,0.0,3.4423575101527604e-12,0.9999999999965576,0.0,3.8121727996554e-12,0.9999999999961878,0.0,3.2908120672914265e-12,0.9999999999967092
"Ineligible User Flow, 22",0.0,3.3627545192871366e-12,0.9999999999966372,0.0,2.985833802426896e-12,0.9999999999970142,0.0,3.5543790133374387e-12,0.9999999999964456,0.0,3.5631497752319774e-12,0.9999999999964369,0.0,3.5259573039070347e-12,0.999999999996474
"Ineligible User Flow, 23",0.0,3.3957281431185038e-12,0.9999999999966043,0.0,3.693378936020508e-12,0.9999999999963066,0.0,3.1945557310564254e-12,0.9999999999968054,0.0,3.7515546225108665e-12,0.9999999999962484,0.0,3.557931727016239e-12,0.9999999999964421
"Ineligible User Flow, 24",0.0,3.5416114485542494e-12,0.9999999999964584,0.0,3.346656285430072e-12,0.9999999999966533,0.0,3.349875932201485e-12,0.9999999999966501,0.0,3.0927482796982986e-12,0.9999999999969073,0.0,3.3699709689472e-12,0.99999999999663
"Ineligible User Flow, 25",0.0,3.620548305605098e-12,0.9999999999963795,0.0,3.6990410734460966e-12,0.999999999996301,0.0,3.3999469906120794e-12,0.9999999999966,0.0,3.289812866569264e-12,0.9999999999967102,0.0,3.844702334276917e-12,0.9999999999961553
"Ineligible User Flow, 26",0.0,3.5516034557758758e-12,0.9999999999964484,0.0,3.196221065593363e-12,0.9999999999968038,0.0,3.455236097238412e-12,0.9999999999965448,0.0,3.650413304967515e-12,0.9999999999963496,0.0,3.4592329001270627e-12,0.9999999999965408
"Ineligible User Flow, 27",0.0,3.4792169145703156e-12,0.9999999999965208,0.0,3.8514746947271306e-12,0.9999999999961485,0.0,3.2149838347095283e-12,0.999999999996785,0.0,3.1512570330960443e-12,0.9999999999968487,0.0,3.4913183455387298e-12,0.9999999999965087
"Ineligible User Flow, 28",0.0,3.1870062144889744e-12,0.999999999996813,0.0,3.835709527777453e-12,0.9999999999961643,0.0,3.134825732331592e-12,0.9999999999968652,0.0,3.1079583351356632e-12,0.999999999996892,0.0,3.647637747405952e-12,0.9999999999963524
"Ineligible User Flow, 29",0.0,3.0724311983476582e-12,0.9999999999969276,0.0,3.681499549657019e-12,0.9999999999963185,0.0,3.701372541797809e-12,0.9999999999962986,0.0,3.3451019731955967e-12,0.9999999999966549,0.0,3.878675158830447e-12,0.9999999999961213
"Ineligible User Flow, 30",0.0,3.747224752714828e-12,0.9999999999962528,0.0,3.3426594825414213e-12,0.9999999999966573,0.0,3.5612623960901146e-12,0.9999999999964387,0.0,3.1438185388310558e-12,0.9999999999968562,0.0,3.0050406607529112e-12,0.999999999996995
"Ineligible User Flow, 31",0.0,3.699152095748559e-12,0.9999999999963008,0.0,2.9967139880682225e-12,0.9999999999970033,0.0,3.1495916985591066e-12,0.9999999999968504,0.0,3.2124303217528904e-12,0.9999999999967876,0.0,3.5310643298203104e-12,0.9999999999964689
"Ineligible User Flow, 32",0.0,2.9768409959274322e-12,0.9999999999970232,0.0,3.01558777948685e-12,0.9999999999969844,0.0,3.060551811984169e-12,0.9999999999969394,0.0,3.3073543903583413e-12,0.9999999999966926,0.0,3.312905505481467e-12,0.9999999999966871
"Ineligible User Flow, 33",0.0,3.705591389291385e-12,0.9999999999962944,0.0,3.40483197192043e-12,0.9999999999965952,0.0,3.799516257174673e-12,0.9999999999962005,0.0,3.4223734957095076e-12,0.9999999999965776,0.0,3.3868463589215025e-12,0.9999999999966132
"Ineligible User Flow, 34",0.0,3.209099652679015e-12,0.9999999999967909,0.0,3.4934277692855176e-12,0.9999999999965066,0.0,3.605227227865271e-12,0.9999999999963948,0.0,3.0966340602844866e-12,0.9999999999969034,0.0,3.406719351062293e-12,0.9999999999965933
"Ineligible User Flow, 35",0.0,3.128830527998616e-12,0.9999999999968712,0.0,3.847255847233555e-12,0.9999999999961527,0.0,3.4477976029734236e-12,0.9999999999965522,0.0,3.082312183266822e-12,0.9999999999969177,0.0,3.560485239972877e-12,0.9999999999964395
"Ineligible User Flow, 36",0.0,3.224420730418842e-12,0.9999999999967756,0.0,3.76010333980048e-12,0.9999999999962399,0.0,3.0641045256629695e-12,0.9999999999969359,0.0,3.585021168817093e-12,0.999999999996415,0.0,3.394062808581566e-12,0.9999999999966059
"Ineligible User Flow, 37",0.0,3.5532687903128135e-12,0.9999999999964467,0.0,3.450462138232524e-12,0.9999999999965495,0.0,3.1028513092223875e-12,0.9999999999968971,0.0,3.572142581731441e-12,0.9999999999964279,0.0,3.623989996981436e-12,0.999999999996376
"Ineligible User Flow, 38",0.0,3.503641821112069e-12,0.9999999999964964,0.0,3.2165381469440035e-12,0.9999999999967835,0.0,3.794298208958935e-12,0.9999999999962057,0.0,3.259947867206847e-12,0.99999999999674,0.0,3.2908120672914265e-12,0.9999999999967092
"Ineligible User Flow, 39",0.0,3.486433364230379e-12,0.9999999999965136,0.0,3.887445920724986e-12,0.9999999999961126,0.0,3.397948589167754e-12,0.999999999996602,0.0,3.303801676679541e-12,0.9999999999966962,0.0,3.3162361745553426e-12,0.9999999999966838
"Ineligible User Flow, 40",0.0,3.2970293162293274e-12,0.999999999996703,0.0,3.3343328098567326e-12,0.9999999999966657,0.0,3.133715509306967e-12,0.9999999999968663,0.0,3.2298608232395054e-12,0.9999999999967701,0.0,3.3588687387009486e-12,0.9999999999966411
"Ineligible User Flow, 41",0.0,3.100630863173137e-12,0.9999999999968994,0.0,3.435141060492697e-12,0.9999999999965649,0.0,3.842814955135054e-12,0.9999999999961572,0.0,3.255395952805884e-12,0.9999999999967446,0.0,3.0727642652550458e-12,0.9999999999969272
"Ineligible User Flow, 42",0.0,2.9644064980516305e-12,0.9999999999970356,0.0,3.4856562081131415e-12,0.9999999999965143,0.0,3.746225551992666e-12,0.9999999999962538,0.0,3.2426283880226947e-12,0.9999999999967574,0.0,3.806288617624887e-12,0.9999999999961937
"Ineligible User Flow, 43",0.0,3.198330489340151e-12,0.9999999999968017,0.0,3.199884801574626e-12,0.9999999999968001,0.0,3.2465141686088828e-12,0.9999999999967535,0.0,3.810729509723387e-12,0.9999999999961893,0.0,3.104072554549475e-12,0.9999999999968959
"Ineligible User Flow, 44",0.0,3.3517633113433476e-12,0.9999999999966482,0.0,3.001376924771648e-12,0.9999999999969986,0.0,3.760436406707868e-12,0.9999999999962396,0.0,3.4845459850885163e-12,0.9999999999965155,0.0,3.1786795418042857e-12,0.9999999999968213
"Ineligible User Flow, 45",0.0,3.1129543387464764e-12,0.999999999996887,0.0,3.2910341118963515e-12,0.999999999996709,0.0,3.831712724888803e-12,0.9999999999961683,0.0,3.809286219791375e-12,0.9999999999961907,0.0,3.4473535137635736e-12,0.9999999999965526
"Ineligible User Flow, 46",0.0,3.5271785492341223e-12,0.9999999999964728,0.0,3.699818229563334e-12,0.9999999999963002,0.0,3.753330979350267e-12,0.9999999999962467,0.0,3.701150497192884e-12,0.9999999999962988,0.0,3.3056890558214036e-12,0.9999999999966943
"Ineligible User Flow, 47",0.0,3.4443559115970857e-12,0.9999999999965556,0.0,2.99749114418546e-12,0.9999999999970025,0.0,3.599232023532295e-12,0.9999999999964008,0.0,3.202438314531264e-12,0.9999999999967976,0.0,3.578581875274267e-12,0.9999999999964214
"Ineligible User Flow, 48",0.0,3.5917935292673064e-12,0.9999999999964082,0.0,3.2676084060767607e-12,0.9999999999967324,0.0,3.835709527777453e-12,0.9999999999961643,0.0,3.255395952805884e-12,0.9999999999967446,0.0,3.364752920731462e-12,0.9999999999966352
"Ineligible User Flow, 49",0.0,3.1407099143621053e-12,0.9999999999968593,0.0,3.3030245205623032e-12,0.999999999996697,0.0,3.877342891200897e-12,0.9999999999961227,0.0,3.191447106587475e-12,0.9999999999968086,0.0,3.6034508710258706e-12,0.9999999999963965
"Ineligible User Flow, 50",0.0,3.239852830461132e-12,0.9999999999967601,0.0,3.692712802205733e-12,0.9999999999963073,0.0,3.3357760997887453e-12,0.9999999999966642,0.0,3.0856428523406976e-12,0.9999999999969144,0.0,2.9701796577796813e-12,0.9999999999970298
"Ineligible User Flow, 51",0.0,3.3119063047593045e-12,0.9999999999966881,0.0,3.870792575355608e-12,0.9999999999961292,0.0,3.0473401579911297e-12,0.9999999999969527,0.0,3.3655300768486995e-12,0.9999999999966345,0.0,3.436917417332097e-12,0.9999999999965631
"Ineligible User Flow, 52",0.0,3.2671643168669107e-12,0.9999999999967328,0.0,3.2184255260858663e-12,0.9999999999967816,0.0,2.9775071297422073e-12,0.9999999999970225,0.0,3.4178215813085444e-12,0.9999999999965822,0.0,3.7733149937935195e-12,0.9999999999962267
"Ineligible User Flow, 53",0.0,3.873346088312246e-12,0.9999999999961267,0.0,3.683719995706269e-12,0.9999999999963163,0.0,3.0604407896817065e-12,0.9999999999969396,0.0,3.574252005478229e-12,0.9999999999964257,0.0,3.40349970429088e-12,0.9999999999965965
"Ineligible User Flow, 54",0.0,2.9893865161056965e-12,0.9999999999970106,0.0,3.06854541776147e-12,0.9999999999969315,0.0,3.329669873153307e-12,0.9999999999966703,0.0,3.633648937295675e-12,0.9999999999963664,0.0,3.1399327582448677e-12,0.9999999999968601
"Ineligible User Flow, 55",0.0,3.887445920724986e-12,0.9999999999961126,0.0,3.5444980284182748e-12,0.9999999999964555,0.0,3.0998537070558996e-12,0.9999999999969001,0.0,2.9598545836506673e-12,0.9999999999970401,0.0,3.5078606686056446e-12,0.9999999999964921
"Ineligible User Flow, 56",0.0,3.753775068560117e-12,0.9999999999962462,0.0,3.5202951664814464e-12,0.9999999999964797,0.0,3.005817816870149e-12,0.9999999999969942,0.0,3.6366465394621628e-12,0.9999999999963634,0.0,3.3174574198824303e-12,0.9999999999966825
"Ineligible User Flow, 57",0.0,3.692823824508196e-12,0.9999999999963072,0.0,3.6014524695815453e-12,0.9999999999963985,0.0,3.155697925194545e-12,0.9999999999968443,0.0,3.4813263383171034e-12,0.9999999999965187,0.0,3.764766276503906e-12,0.9999999999962352
"Ineligible User Flow, 58",0.0,3.400946191334242e-12,0.999999999996599,0.0,3.876121645873809e-12,0.9999999999961239,0.0,3.6007863357667702e-12,0.9999999999963992,0.0,3.675504345324043e-12,0.9999999999963245,0.0,3.126832126554291e-12,0.9999999999968732
"Ineligible User Flow, 59",0.0,3.1592506388733455e-12,0.9999999999968407,0.0,3.842259843622742e-12,0.9999999999961577,0.0,3.70847796915541e-12,0.9999999999962915,0.0,2.963185252724543e-12,0.9999999999970368,0.0,3.33422178755427e-12,0.9999999999966658
"Ineligible User Flow, 60",0.0,3.647748769708414e-12,0.9999999999963523,0.0,3.0139224449499125e-12,0.9999999999969861,0.0,3.4807712268047908e-12,0.9999999999965192,0.0,3.2236435743016045e-12,0.9999999999967764,0.0,3.5301761514006103e-12,0.9999999999964698
"Ineligible User Flow, 61",0.0,3.5627056860221273e-12,0.9999999999964373,0.0,3.3431035717512714e-12,0.9999999999966569,0.0,3.728795050506051e-12,0.9999999999962712,0.0,3.785971536274246e-12,0.999999999996214,0.0,3.078204358075709e-12,0.9999999999969218
"Ineligible User Flow, 62",0.0,3.393174630161866e-12,0.9999999999966068,0.0,3.124944747412428e-12,0.999999999996875,0.0,3.6118885660130218e-12,0.9999999999963881,0.0,3.0937474804204612e-12,0.9999999999969063,0.0,3.2410740757882195e-12,0.9999999999967589
"Ineligible User Flow, 63",0.0,3.412603533092806e-12,0.9999999999965874,0.0,3.4856562081131415e-12,0.9999999999965143,0.0,3.755551425399517e-12,0.9999999999962444,0.0,3.1846747461372615e-12,0.9999999999968153,0.0,3.3528735343679728e-12,0.9999999999966471
"Ineligible User Flow, 64",0.0,3.365863143756087e-12,0.9999999999966341,0.0,2.998934434117473e-12,0.9999999999970011,0.0,3.0441205112197167e-12,0.9999999999969559,0.0,2.9909408283401717e-12,0.9999999999970091,0.0,3.3089087025928166e-12,0.9999999999966911
"Ineligible User Flow, 65",0.0,3.3240077357277187e-12,0.999999999996676,0.0,3.596678510575657e-12,0.9999999999964033,0.0,3.800626480199298e-12,0.9999999999961994,0.0,3.418598737425782e-12,0.9999999999965814,0.0,3.1188385207769898e-12,0.9999999999968812
"Ineligible User Flow, 66",0.0,3.1796787425264483e-12,0.9999999999968203,0.0,3.75655062612168e-12,0.9999999999962434,0.0,3.4904301671190296e-12,0.9999999999965096,0.0,3.7027048094273596e-12,0.9999999999962973,0.0,3.500422174340656e-12,0.9999999999964996
"Ineligible User Flow, 67",0.0,3.259725822601922e-12,0.9999999999967403,0.0,3.326450226381894e-12,0.9999999999966735,0.0,3.770650458534419e-12,0.9999999999962293,0.0,3.6910474676687954e-12,0.999999999996309,0.0,3.360423050935424e-12,0.9999999999966396
"Ineligible User Flow, 68",0.0,3.477329535428453e-12,0.9999999999965227,0.0,3.193778574939188e-12,0.9999999999968062,0.0,3.3930636078594034e-12,0.9999999999966069,0.0,3.2458480347941077e-12,0.9999999999967542,0.0,3.0693225738787078e-12,0.9999999999969307
"Ineligible User Flow, 69",0.0,2.999822612537173e-12,0.9999999999970002,0.0,3.192779374217025e-12,0.9999999999968072,0.0,3.5970115774830447e-12,0.999999999996403,0.0,3.329891917758232e-12,0.9999999999966701,0.0,3.426370298598158e-12,0.9999999999965736
"Ineligible User Flow, 70",0.0,3.58224561125553e-12,0.9999999999964178,0.0,3.765876499528531e-12,0.9999999999962341,0.0,3.467226505904364e-12,0.9999999999965328,0.0,3.024136496776464e-12,0.9999999999969759,0.0,3.144484672645831e-12,0.9999999999968555
"Ineligible User Flow, 71",0.0,3.826827743580452e-12,0.9999999999961732,0.0,3.696487560489459e-12,0.9999999999963035,0.0,3.1145086509809516e-12,0.9999999999968855,0.0,3.6449732121468514e-12,0.999999999996355,0.0,3.1133984279563265e-12,0.9999999999968866
"Ineligible User Flow, 72",0.0,3.647859792010877e-12,0.9999999999963521,0.0,3.5799141429038173e-12,0.9999999999964201,0.0,3.671285497830468e-12,0.9999999999963287,0.0,3.8576919436650314e-12,0.9999999999961423,0.0,3.200884002296789e-12,0.9999999999967991
"Ineligible User Flow, 73",0.0,3.304023721284466e-12,0.999999999996696,0.0,3.82716081048784e-12,0.9999999999961728,0.0,3.688382932409695e-12,0.9999999999963116,0.0,2.9508617771512036e-12,0.9999999999970491,0.0,3.671618564737855e-12,0.9999999999963284
"Ineligible User Flow, 74",0.0,2.955302669249704e-12,0.9999999999970447,0.0,3.530731262912923e-12,0.9999999999964693,0.0,3.552047544985726e-12,0.999999999996448,0.0,3.414712956839594e-12,0.9999999999965853,0.0,3.6523006841093775e-12,0.9999999999963477
"Ineligible User Flow, 75",0.0,3.430478123789271e-12,0.9999999999965695,0.0,3.0944136142352363e-12,0.9999999999969056,0.0,3.283817662236288e-12,0.9999999999967162,0.0,3.6630698474482415e-12,0.9999999999963369,0.0,3.2944758032726895e-12,0.9999999999967055
"Ineligible User Flow, 76",0.0,3.0442315335221792e-12,0.9999999999969558,0.0,2.9882762930810713e-12,0.9999999999970117,0.0,3.4273694993203208e-12,0.9999999999965726,0.0,3.68727270938507e-12,0.9999999999963127,0.0,3.73978625844984e-12,0.9999999999962602
"Ineligible User Flow, 77",0.0,3.183897590020024e-12,0.9999999999968161,0.0,3.2169822361538536e-12,0.999999999996783,0.0,3.4242608748513703e-12,0.9999999999965757,0.0,3.7263525598518754e-12,0.9999999999962736,0.0,3.67050834171323e-12,0.9999999999963295
"Ineligible User Flow, 78",0.0,3.3733016380210756e-12,0.9999999999966267,0.0,3.677835813675756e-12,0.9999999999963222,0.0,3.6495251265478146e-12,0.9999999999963505,0.0,3.665956427312267e-12,0.999999999996334,0.0,3.5239589024627094e-12,0.999999999996476
"Ineligible User Flow, 79",0.0,3.79629661040326e-12,0.9999999999962037,0.0,3.639755163931113e-12,0.9999999999963602,0.0,3.357647493373861e-12,0.9999999999966424,0.0,3.4696689965585392e-12,0.9999999999965303,0.0,3.293032513340677e-12,0.999999999996707
"Ineligible User Flow, 80",0.0,3.562594663719665e-12,0.9999999999964374,0.0,3.154809746774845e-12,0.9999999999968452,0.0,3.123834524387803e-12,0.9999999999968762,0.0,3.3389957465601583e-12,0.999999999996661,0.0,3.223532551999142e-12,0.9999999999967765
"Ineligible User Flow, 81",0.0,3.2236435743016045e-12,0.9999999999967764,0.0,3.331224185387782e-12,0.9999999999966688,0.0,3.683719995706269e-12,0.9999999999963163,0.0,3.9004355301131e-12,0.9999999999960996,0.0,3.3382185904429207e-12,0.9999999999966618
"Ineligible User Flow, 82",0.0,3.7547742692822794e-12,0.9999999999962452,0.0,3.0317970356463775e-12,0.9999999999969682,0.0,3.596456465970732e-12,0.9999999999964035,0.0,3.3222313788883184e-12,0.9999999999966778,0.0,2.982614155655483e-12,0.9999999999970174
"Ineligible User Flow, 83",0.0,3.0455638011517294e-12,0.9999999999969544,0.0,3.1474822748123188e-12,0.9999999999968525,0.0,3.286149130588001e-12,0.9999999999967139,0.0,3.9009906416254125e-12,0.999999999996099,0.0,3.729683228925751e-12,0.9999999999962703
"Ineligible User Flow, 84",0.0,3.767097744855619e-12,0.9999999999962329,0.0,3.54516416223305e-12,0.9999999999964548,0.0,3.6018965587913954e-12,0.9999999999963981,0.0,3.2772673463909996e-12,0.9999999999967227,0.0,3.680056259725006e-12,0.9999999999963199
"Ineligible User Flow, 85",0.0,3.598787934322445e-12,0.9999999999964012,0.0,3.257727421157597e-12,0.9999999999967423,0.0,3.0014879470741107e-12,0.9999999999969985,0.0,3.69082542306387e-12,0.9999999999963092,0.0,3.2319702469862932e-12,0.999999999996768
"Ineligible User Flow, 86",0.0,3.3577585156763234e-12,0.9999999999966422,0.0,3.5365044226409736e-12,0.9999999999964635,0.0,3.2929214910382143e-12,0.9999999999967071,0.0,3.0802027595200343e-12,0.9999999999969198,0.0,2.99571478734606e-12,0.9999999999970043
"Ineligible User Flow, 87",0.0,3.5401681586222367e-12,0.9999999999964598,0.0,3.184119634624949e-12,0.9999999999968159,0.0,3.54516416223305e-12,0.9999999999964548,0.0,3.5972336220879697e-12,0.9999999999964028,0.0,3.2727154319900364e-12,0.9999999999967273
"Ineligible User Flow, 88",0.0,3.73978625844984e-12,0.9999999999962602,0.0,3.852362873146831e-12,0.9999999999961476,0.0,3.1202818107090025e-12,0.9999999999968797,0.0,3.3332225868321075e-12,0.9999999999966668,0.0,3.4564573425655e-12,0.9999999999965435
"Ineligible User Flow, 89",0.0,3.3082425687780415e-12,0.9999999999966918,0.0,3.764655254201443e-12,0.9999999999962353,0.0,3.852584917751756e-12,0.9999999999961474,0.0,3.789524249953047e-12,0.9999999999962105,0.0,3.863909192602932e-12,0.9999999999961361
"Ineligible User Flow, 90",0.0,3.2925884241308268e-12,0.9999999999967074,0.0,3.1521452115157444e-12,0.9999999999968479,0.0,3.204325693673127e-12,0.9999999999967957,0.0,3.1638025532743086e-12,0.9999999999968362,0.0,3.691380534576183e-12,0.9999999999963086
"Ineligible User Flow, 91",0.0,3.543498827696112e-12,0.9999999999964565,0.0,3.484657007390979e-12,0.9999999999965153,0.0,3.0920821458835235e-12,0.9999999999969079,0.0,3.3691938128299626e-12,0.9999999999966308,0.0,3.5590419500408643e-12,0.999999999996441
"Ineligible User Flow, 92",0.0,3.3530955789728978e-12,0.9999999999966469,0.0,2.964073431144243e-12,0.9999999999970359,0.0,3.248512570053208e-12,0.9999999999967515,0.0,3.736455589375964e-12,0.9999999999962635,0.0,3.0091484859440243e-12,0.9999999999969909
"Ineligible User Flow, 93",0.0,3.2955860262973147e-12,0.9999999999967044,0.0,3.6000091796495326e-12,0.9999999999964,0.0,3.760325384405405e-12,0.9999999999962397,0.0,3.403277659685955e-12,0.9999999999965967,0.0,3.729350162018363e-12,0.9999999999962706
"Ineligible User Flow, 94",0.0,2.9655167210762556e-12,0.9999999999970345,0.0,3.1330493754921918e-12,0.999999999996867,0.0,3.276490190273762e-12,0.9999999999967235,0.0,3.2653879600275104e-12,0.9999999999967346,0.0,3.838818152246404e-12,0.9999999999961612
"Ineligible User Flow, 95",0.0,3.4100500201361683e-12,0.99999999999659,0.0,3.0881963652973354e-12,0.9999999999969118,0.0,3.860800568133982e-12,0.9999999999961392,0.0,3.712252727439136e-12,0.9999999999962877,0.0,3.42248451801197e-12,0.9999999999965775
"Ineligible User Flow, 96",0.0,3.513966895241083e-12,0.999999999996486,0.0,3.924749414352391e-12,0.9999999999960753,0.0,4.052091995276896e-12,0.9999999999959479,0.0,3.941957871234081e-12,0.999999999996058,0.0,3.304023721284466e-12,0.999999999996696
"Ineligible User Flow, 97",0.0,3.841815754412892e-12,0.9999999999961582,0.0,3.697486761211621e-12,0.9999999999963025,0.0,3.2098768087962526e-12,0.9999999999967901,0.0,3.4998670628283435e-12,0.9999999999965001,0.0,3.7591041390783175e-12,0.9999999999962409
