,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 59",0.0,1.2108092306561957e-12,0.9999999999987892,0.0,1.4730439090726577e-12,0.999999999998527,0.0,1.4227508060571381e-12,0.9999999999985772,0.0,1.1340928196545974e-12,0.9999999999988659,0.0,1.2778667013435552e-12,0.9999999999987221
"Ineligible User Flow, 60",0.0,1.3994361225400098e-12,0.9999999999986006,0.0,1.1537437671904627e-12,0.9999999999988463,0.0,1.3347101202043632e-12,0.9999999999986653,0.0,1.234345958778249e-12,0.9999999999987657,0.0,1.3534728893205283e-12,0.9999999999986465
"Ineligible User Flow, 61",0.0,1.3665735210111052e-12,0.9999999999986334,0.0,1.2805312366026556e-12,0.9999999999987195,0.0,1.4305223672295142e-12,0.9999999999985695,0.0,1.4511725154875421e-12,0.9999999999985488,0.0,1.1791678744543788e-12,0.9999999999988208
"Ineligible User Flow, 62",0.0,1.301070362558221e-12,0.9999999999986989,0.0,1.1964873536385312e-12,0.9999999999988035,0.0,1.3853362901272703e-12,0.9999999999986147,0.0,1.184385922670117e-12,0.9999999999988156,0.0,1.2420064976481626e-12,0.999999999998758
"Ineligible User Flow, 63",0.0,1.308619879125672e-12,0.9999999999986914,0.0,1.3353762540191383e-12,0.9999999999986646,0.0,1.4408474413585282e-12,0.9999999999985592,0.0,1.2193579479458094e-12,0.9999999999987806,0.0,1.2850831510036187e-12,0.9999999999987149
"Ineligible User Flow, 64",0.0,1.290523243824282e-12,0.9999999999987095,0.0,1.1479706074624119e-12,0.999999999998852,0.0,1.1661782650662644e-12,0.9999999999988338,0.0,1.144750960690999e-12,0.9999999999988552,0.0,1.2680967387268538e-12,0.9999999999987319
"Ineligible User Flow, 65",0.0,1.2744250099672172e-12,0.9999999999987256,0.0,1.3782308627696693e-12,0.9999999999986218,0.0,1.4583889651476056e-12,0.9999999999985416,0.0,1.3095080575453721e-12,0.9999999999986905,0.0,1.1948220191015935e-12,0.9999999999988052
"Ineligible User Flow, 66",0.0,1.2186918141310343e-12,0.9999999999987813,0.0,1.439959262938828e-12,0.99999999999856,0.0,1.3384848784880887e-12,0.9999999999986615,0.0,1.4189760477734126e-12,0.999999999998581,0.0,1.3420375921668892e-12,0.999999999998658
"Ineligible User Flow, 67",0.0,1.2495560142156137e-12,0.9999999999987504,0.0,1.2740919430598296e-12,0.9999999999987259,0.0,1.4467316233890415e-12,0.9999999999985533,0.0,1.414535155674912e-12,0.9999999999985855,0.0,1.2880807531701066e-12,0.9999999999987119
"Ineligible User Flow, 68",0.0,1.333599897179738e-12,0.9999999999986664,0.0,1.2230216839270724e-12,0.999999999998777,0.0,1.300848317953296e-12,0.9999999999986992,0.0,1.2428946760678627e-12,0.9999999999987571,0.0,1.1757261830780408e-12,0.9999999999988243
"Ineligible User Flow, 69",0.0,1.149302875091962e-12,0.9999999999988507,0.0,1.2225775947172224e-12,0.9999999999987774,0.0,1.3795631303992195e-12,0.9999999999986204,0.0,1.2753131883869173e-12,0.9999999999987247,0.0,1.3135048604340227e-12,0.9999999999986865
"Ineligible User Flow, 70",0.0,1.3741230375785563e-12,0.9999999999986259,0.0,1.4435119766176285e-12,0.9999999999985565,0.0,1.329492071988625e-12,0.9999999999986705,0.0,1.1575185254741882e-12,0.9999999999988425,0.0,1.2047030040207574e-12,0.9999999999987953
"Ineligible User Flow, 71",0.0,1.4687140392766196e-12,0.9999999999985313,0.0,1.4167556017241623e-12,0.9999999999985832,0.0,1.1933787291695808e-12,0.9999999999988066,0.0,1.3967715872809094e-12,0.9999999999986032,0.0,1.1927125953548057e-12,0.9999999999988073
"Ineligible User Flow, 72",0.0,1.3995471448424723e-12,0.9999999999986005,0.0,1.3717915692268434e-12,0.9999999999986282,0.0,1.408317906737011e-12,0.9999999999985917,0.0,1.4788170688007085e-12,0.9999999999985212,0.0,1.2264633753034104e-12,0.9999999999987735
"Ineligible User Flow, 73",0.0,1.266653448794841e-12,0.9999999999987333,0.0,1.4671597270421444e-12,0.9999999999985328,0.0,1.414979244884762e-12,0.999999999998585,0.0,1.1293188606487092e-12,0.9999999999988707,0.0,1.4082068844345486e-12,0.9999999999985918
"Ineligible User Flow, 74",0.0,1.1322054405127346e-12,0.9999999999988678,0.0,1.3528067555057532e-12,0.9999999999986472,0.0,1.362243651215067e-12,0.9999999999986378,0.0,1.307953745310897e-12,0.999999999998692,0.0,1.4006573678670975e-12,0.9999999999985993
"Ineligible User Flow, 75",0.0,1.315503261878348e-12,0.9999999999986845,0.0,1.1847189895775045e-12,0.9999999999988153,0.0,1.25865984301754e-12,0.9999999999987413,0.0,1.403765992336048e-12,0.9999999999985962,0.0,1.262545623603728e-12,0.9999999999987375
"Ineligible User Flow, 76",0.0,1.1664003096711895e-12,0.9999999999988336,0.0,1.1438627822712988e-12,0.9999999999988561,0.0,1.3140599719463353e-12,0.9999999999986859,0.0,1.4130918657428992e-12,0.9999999999985869,0.0,1.4345191701181648e-12,0.9999999999985655
"Ineligible User Flow, 77",0.0,1.2202461263655096e-12,0.9999999999987798,0.0,1.2319034681240737e-12,0.9999999999987681,0.0,1.3129497489217101e-12,0.999999999998687,0.0,1.4280798765753389e-12,0.9999999999985719,0.0,1.4077627952246985e-12,0.9999999999985922
"Ineligible User Flow, 78",0.0,1.2934098236883074e-12,0.9999999999987066,0.0,1.4095391520640987e-12,0.9999999999985905,0.0,1.3998802117498599e-12,0.9999999999986001,0.0,1.404876215360673e-12,0.9999999999985951,0.0,1.3511414209688155e-12,0.9999999999986489
"Ineligible User Flow, 79",0.0,1.456945675215593e-12,0.999999999998543,0.0,1.3948842081390467e-12,0.9999999999986051,0.0,1.2871925747504065e-12,0.9999999999987128,0.0,1.3291590050812374e-12,0.9999999999986708,0.0,1.2619905120914154e-12,0.999999999998738
"Ineligible User Flow, 80",0.0,1.3665735210111052e-12,0.9999999999986334,0.0,1.2079226507921703e-12,0.9999999999987921,0.0,1.1969314428483813e-12,0.9999999999988031,0.0,1.2787548797632553e-12,0.9999999999987212,0.0,1.2352341371979492e-12,0.9999999999987648
"Ineligible User Flow, 81",0.0,1.2356782264077992e-12,0.9999999999987643,0.0,1.2759793222016924e-12,0.999999999998724,0.0,1.4130918657428992e-12,0.9999999999985869,0.0,1.4952483695651608e-12,0.9999999999985048,0.0,1.2794210135780304e-12,0.9999999999987206
"Ineligible User Flow, 82",0.0,1.4408474413585282e-12,0.9999999999985592,0.0,1.1606271499431386e-12,0.9999999999988394,0.0,1.379452108096757e-12,0.9999999999986205,0.0,1.2723155862204294e-12,0.9999999999987277,0.0,1.1423084700368236e-12,0.9999999999988577
"Ineligible User Flow, 83",0.0,1.166955421183502e-12,0.999999999998833,0.0,1.2051470932306074e-12,0.9999999999987949,0.0,1.25954802143724e-12,0.9999999999987405,0.0,1.4954704141700859e-12,0.9999999999985045,0.0,1.4306333895319767e-12,0.9999999999985694
"Ineligible User Flow, 84",0.0,1.4456214003644163e-12,0.9999999999985544,0.0,1.358357870628879e-12,0.9999999999986416,0.0,1.3814505095410823e-12,0.9999999999986185,0.0,1.254996107036277e-12,0.999999999998745,0.0,1.4114265312059615e-12,0.9999999999985886
"Ineligible User Flow, 85",0.0,1.3805623311213822e-12,0.9999999999986194,0.0,1.2475576127712884e-12,0.9999999999987524,0.0,1.1497469643018121e-12,0.9999999999988503,0.0,1.4144241333724494e-12,0.9999999999985856,0.0,1.2384537839693621e-12,0.9999999999987615
"Ineligible User Flow, 86",0.0,1.2874146193553315e-12,0.9999999999987126,0.0,1.3550272015550036e-12,0.999999999998645,0.0,1.2622125566963405e-12,0.9999999999987378,0.0,1.1791678744543788e-12,0.9999999999988208,0.0,1.1474154959500993e-12,0.9999999999988526
"Ineligible User Flow, 87",0.0,1.357913781419029e-12,0.9999999999986421,0.0,1.219246925643347e-12,0.9999999999987808,0.0,1.3595791159559667e-12,0.9999999999986404,0.0,1.3783418850721318e-12,0.9999999999986217,0.0,1.2542189509190393e-12,0.9999999999987458
"Ineligible User Flow, 88",0.0,1.4350742816304773e-12,0.9999999999985649,0.0,1.4769296896588457e-12,0.9999999999985231,0.0,1.195599175218831e-12,0.9999999999988044,0.0,1.2766454560164675e-12,0.9999999999987234,0.0,1.3250511798901243e-12,0.999999999998675
"Ineligible User Flow, 89",0.0,1.2683187833317788e-12,0.9999999999987317,0.0,1.4430678874077785e-12,0.9999999999985569,0.0,1.4783729795908584e-12,0.9999999999985216,0.0,1.4525047831170923e-12,0.9999999999985475,0.0,1.4824808047819715e-12,0.9999999999985175
"Ineligible User Flow, 90",0.0,1.2622125566963405e-12,0.9999999999987378,0.0,1.2069234500700077e-12,0.9999999999987931,0.0,1.2280176875378856e-12,0.999999999998772,0.0,1.2113643421685083e-12,0.9999999999987886,0.0,1.4158674233044621e-12,0.9999999999985841
"Ineligible User Flow, 91",0.0,1.3591350267461166e-12,0.9999999999986409,0.0,1.3350431871117507e-12,0.999999999998665,0.0,1.1847189895775045e-12,0.9999999999988153,0.0,1.2904122215218194e-12,0.9999999999987096,0.0,1.3646861418692424e-12,0.9999999999986353
"Ineligible User Flow, 92",0.0,1.2856382625159313e-12,0.9999999999987144,0.0,1.1345369088644475e-12,0.9999999999988655,0.0,1.2450040998146505e-12,0.999999999998755,0.0,1.4320766794639894e-12,0.9999999999985679,0.0,1.152522521863375e-12,0.9999999999988475
"Ineligible User Flow, 93",0.0,1.2634338020234281e-12,0.9999999999987366,0.0,1.3795631303992195e-12,0.9999999999986204,0.0,1.442734820500391e-12,0.9999999999985573,0.0,1.3036238755148588e-12,0.9999999999986964,0.0,1.4305223672295142e-12,0.9999999999985695
"Ineligible User Flow, 94",0.0,1.1360912210989227e-12,0.9999999999988639,0.0,1.1995959781074816e-12,0.9999999999988004,0.0,1.255884285455977e-12,0.9999999999987441,0.0,1.2504441926353138e-12,0.9999999999987496,0.0,1.4728218644677327e-12,0.9999999999985272
"Ineligible User Flow, 95",0.0,1.3076206784035094e-12,0.9999999999986924,0.0,1.1822764989233292e-12,0.9999999999988177,0.0,1.4815926263622714e-12,0.9999999999985184,0.0,1.4226397837546756e-12,0.9999999999985774,0.0,1.3119505481995475e-12,0.999999999998688
"Ineligible User Flow, 96",0.0,1.34781075189494e-12,0.9999999999986522,0.0,1.5049073098793997e-12,0.9999999999984951,0.0,1.5556445021047693e-12,0.9999999999984444,0.0,1.5113466034222256e-12,0.9999999999984887,0.0,1.266209359584991e-12,0.9999999999987338
