,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 10",0.0,4.7238435385565936e-11,0.9999999999527616,0.0,5.190559093648517e-11,0.9999999999480944,0.0,5.12263564900195e-11,0.9999999999487736,0.0,5.399969360553314e-11,0.9999999999460003,0.0,5.92760285300642e-11,0.999999999940724
"Ineligible User Flow, 11",0.0,5.235389899382881e-11,0.9999999999476461,0.0,5.768296951202956e-11,0.999999999942317,0.0,4.664413300048409e-11,0.9999999999533559,0.0,5.281786119581966e-11,0.9999999999471821,0.0,5.5191073933258394e-11,0.9999999999448089
"Ineligible User Flow, 12",0.0,5.643530087695581e-11,0.9999999999435647,0.0,5.991407370231627e-11,0.9999999999400859,0.0,5.617162290860733e-11,0.9999999999438284,0.0,5.321154628035174e-11,0.9999999999467885,0.0,5.404920955243142e-11,0.9999999999459508
"Ineligible User Flow, 13",0.0,5.6910476331495374e-11,0.9999999999430895,0.0,4.592182190066296e-11,0.9999999999540782,0.0,5.352485121790096e-11,0.9999999999464751,0.0,5.378619771789772e-11,0.9999999999462138,0.0,4.856226532012897e-11,0.9999999999514377
"Ineligible User Flow, 14",0.0,4.6251114049766784e-11,0.9999999999537489,0.0,5.360289989653211e-11,0.9999999999463971,0.0,5.558109528180921e-11,0.9999999999444189,0.0,5.492961641095917e-11,0.9999999999450704,0.0,5.635059086017691e-11,0.9999999999436494
"Ineligible User Flow, 15",0.0,5.2757131996372664e-11,0.9999999999472429,0.0,5.332367880583888e-11,0.9999999999466763,0.0,4.8259618523616155e-11,0.9999999999517404,0.0,5.5826232525646446e-11,0.9999999999441738,0.0,4.9926063283578515e-11,0.9999999999500739
"Ineligible User Flow, 16",0.0,5.394007462911077e-11,0.9999999999460599,0.0,4.640587913939953e-11,0.9999999999535941,0.0,5.421785242987198e-11,0.9999999999457821,0.0,5.3134496802442754e-11,0.9999999999468655,0.0,4.9954373970706456e-11,0.9999999999500456
"Ineligible User Flow, 17",0.0,4.9051429584778816e-11,0.9999999999509486,0.0,6.047817802112831e-11,0.9999999999395218,0.0,5.186095997089524e-11,0.999999999948139,0.0,5.293998572852843e-11,0.99999999994706,0.0,4.632783046076838e-11,0.9999999999536722
"Ineligible User Flow, 18",0.0,5.7908788875238315e-11,0.9999999999420912,0.0,5.4556026363172805e-11,0.999999999945444,0.0,4.6243231466291945e-11,0.9999999999537568,0.0,5.5300097834276585e-11,0.9999999999446999,0.0,5.43217693049769e-11,0.9999999999456782
"Ineligible User Flow, 19",0.0,4.936284714318617e-11,0.9999999999506372,0.0,5.388978152609525e-11,0.9999999999461102,0.0,5.215761156307508e-11,0.9999999999478424,0.0,5.3911319852772976e-11,0.9999999999460887,0.0,5.200440078567681e-11,0.9999999999479956
"Ineligible User Flow, 20",0.0,4.7545078984967404e-11,0.9999999999524549,0.0,4.9639292676317837e-11,0.9999999999503607,0.0,5.201683528355261e-11,0.9999999999479832,0.0,5.8070770414531125e-11,0.9999999999419292,0.0,4.968059297283389e-11,0.9999999999503194
"Ineligible User Flow, 21",0.0,5.459954710573811e-11,0.9999999999454005,0.0,5.866584995573021e-11,0.9999999999413342,0.0,5.355149657049196e-11,0.9999999999464485,0.0,5.930156365963057e-11,0.9999999999406984,0.0,5.121814083963727e-11,0.9999999999487819
"Ineligible User Flow, 22",0.0,5.23050491807453e-11,0.999999999947695,0.0,4.6429082800614196e-11,0.9999999999535709,0.0,5.529998681197412e-11,0.9999999999447,0.0,5.541689329646715e-11,0.9999999999445831,0.0,5.489175780581945e-11,0.9999999999451082
"Ineligible User Flow, 23",0.0,5.281886039654182e-11,0.9999999999471811,0.0,5.7467031133739965e-11,0.999999999942533,0.0,4.9686366132561943e-11,0.9999999999503136,0.0,5.835465444192778e-11,0.9999999999416453,0.0,5.539124714459831e-11,0.9999999999446088
"Ineligible User Flow, 24",0.0,5.5095372708535706e-11,0.9999999999449046,0.0,5.205602615632188e-11,0.999999999947944,0.0,5.21089837945965e-11,0.999999999947891,0.0,4.8082204884281055e-11,0.9999999999519178,0.0,5.245381906604507e-11,0.9999999999475462
"Ineligible User Flow, 25",0.0,5.6326610042845005e-11,0.9999999999436734,0.0,5.755496079729028e-11,0.999999999942445,0.0,5.2889581603210445e-11,0.9999999999471104,0.0,5.1154303015721325e-11,0.9999999999488457,0.0,5.987510487415193e-11,0.9999999999401249
"Ineligible User Flow, 26",0.0,5.5251581088100465e-11,0.9999999999447484,0.0,4.9709902860683997e-11,0.9999999999502901,0.0,5.375266898255404e-11,0.9999999999462473,0.0,5.677802672465759e-11,0.999999999943222,0.0,5.384925838569643e-11,0.9999999999461507
"Ineligible User Flow, 27",0.0,5.412148507133452e-11,0.9999999999458785,0.0,5.993594509590139e-11,0.999999999940064,0.0,5.0005555252141676e-11,0.9999999999499944,0.0,4.899514127743032e-11,0.9999999999510049,0.0,5.4351079192827e-11,0.9999999999456489
"Ineligible User Flow, 28",0.0,4.9562798309921163e-11,0.9999999999504372,0.0,5.969014171824938e-11,0.9999999999403099,0.0,4.875422288108666e-11,0.9999999999512458,0.0,4.832090283457546e-11,0.9999999999516791,0.0,5.679301473549003e-11,0.999999999943207
"Ineligible User Flow, 29",0.0,4.7776782530206674e-11,0.9999999999522232,0.0,5.728184593323249e-11,0.9999999999427182,0.0,5.759481780387432e-11,0.9999999999424052,0.0,5.2017057328157534e-11,0.9999999999479829,0.0,6.040612454683014e-11,0.9999999999395939
"Ineligible User Flow, 30",0.0,5.830413929430733e-11,0.9999999999416959,0.0,5.1993631622337944e-11,0.9999999999480064,0.0,5.540790048996769e-11,0.9999999999445921,0.0,4.8879233993659454e-11,0.9999999999511208,0.0,4.675659859287862e-11,0.9999999999532434
"Ineligible User Flow, 31",0.0,5.755473875268535e-11,0.9999999999424453,0.0,4.659861385647446e-11,0.9999999999534014,0.0,4.898537131481362e-11,0.9999999999510146,0.0,4.994871183328087e-11,0.9999999999500513,0.0,5.497147181898754e-11,0.9999999999450285
"Ineligible User Flow, 32",0.0,4.6285975052740014e-11,0.999999999953714,0.0,4.689226784648781e-11,0.9999999999531077,0.0,4.7597148444822324e-11,0.9999999999524029,0.0,5.1428306058198814e-11,0.9999999999485717,0.0,5.1563864289505545e-11,0.9999999999484361
"Ineligible User Flow, 33",0.0,5.765432575799423e-11,0.9999999999423457,0.0,5.296452165737264e-11,0.9999999999470355,0.0,5.912748068936935e-11,0.9999999999408725,0.0,5.322220442138814e-11,0.9999999999467778,0.0,5.2717497034393546e-11,0.9999999999472825
"Ineligible User Flow, 34",0.0,4.990785562597466e-11,0.9999999999500921,0.0,5.4347304434543275e-11,0.9999999999456527,0.0,5.609457343069835e-11,0.9999999999439054,0.0,4.8144044306752676e-11,0.999999999951856,0.0,5.302835948128859e-11,0.9999999999469716
"Ineligible User Flow, 35",0.0,4.865574609880241e-11,0.9999999999513443,0.0,5.987033091514604e-11,0.9999999999401297,0.0,5.3637205787993025e-11,0.9999999999463628,0.0,4.792011232268578e-11,0.9999999999520799,0.0,5.5431659262694666e-11,0.9999999999445683
"Ineligible User Flow, 36",0.0,5.0147552776991233e-11,0.9999999999498524,0.0,5.850808726393097e-11,0.9999999999414919,0.0,4.765210448454127e-11,0.9999999999523479,0.0,5.5757398698119687e-11,0.9999999999442426,0.0,5.283118387211516e-11,0.9999999999471688
"Ineligible User Flow, 37",0.0,5.527744928457423e-11,0.9999999999447226,0.0,5.367672972766968e-11,0.9999999999463233,0.0,4.8255732743029967e-11,0.9999999999517443,0.0,5.5557336509082234e-11,0.9999999999444427,0.0,5.6424531713616943e-11,0.9999999999435755
"Ineligible User Flow, 38",0.0,5.4502180546478485e-11,0.9999999999454978,0.0,5.0026649489609554e-11,0.9999999999499734,0.0,5.904643440857171e-11,0.9999999999409536,0.0,5.068989672452062e-11,0.9999999999493101,0.0,5.121847390654466e-11,0.9999999999487815
"Ineligible User Flow, 39",0.0,5.423406168603151e-11,0.9999999999457659,0.0,6.049705181254694e-11,0.999999999939503,0.0,5.28594945592431e-11,0.9999999999471405,0.0,5.137246184006017e-11,0.9999999999486275,0.0,5.161526761554569e-11,0.9999999999483847
"Ineligible User Flow, 40",0.0,5.127931412829412e-11,0.9999999999487207,0.0,5.186362450615434e-11,0.9999999999481364,0.0,4.873768055801975e-11,0.9999999999512623,0.0,5.022027238510418e-11,0.9999999999497797,0.0,5.228129040801832e-11,0.9999999999477187
"Ineligible User Flow, 41",0.0,4.821609778105085e-11,0.9999999999517839,0.0,5.34373656435605e-11,0.9999999999465626,0.0,5.980327344445868e-11,0.9999999999401967,0.0,5.061884245094461e-11,0.9999999999493812,0.0,4.781408602383408e-11,0.9999999999521859
"Ineligible User Flow, 42",0.0,4.609246317954785e-11,0.9999999999539075,0.0,5.422473581262466e-11,0.9999999999457753,0.0,5.829470239859802e-11,0.9999999999417053,0.0,5.0418669239604696e-11,0.9999999999495813,0.0,5.92742521732248e-11,0.9999999999407257
"Ineligible User Flow, 43",0.0,4.973998990465134e-11,0.99999999995026,0.0,4.9767634457964505e-11,0.9999999999502324,0.0,5.049727302974816e-11,0.9999999999495027,0.0,5.927880408762576e-11,0.9999999999407212,0.0,4.830180699855191e-11,0.9999999999516982
"Ineligible User Flow, 44",0.0,5.2133186656533326e-11,0.9999999999478668,0.0,4.667144448688987e-11,0.9999999999533286,0.0,5.851763518194275e-11,0.9999999999414824,0.0,5.4190985032676053e-11,0.999999999945809,0.0,4.9467541174408325e-11,0.9999999999505325
"Ineligible User Flow, 45",0.0,4.84090545427307e-11,0.999999999951591,0.0,5.118949708560194e-11,0.9999999999488105,0.0,5.963063376412947e-11,0.9999999999403694,0.0,5.92552673595037e-11,0.9999999999407447,0.0,5.366340705137418e-11,0.9999999999463366
"Ineligible User Flow, 46",0.0,5.4870774590654037e-11,0.9999999999451292,0.0,5.756872756279563e-11,0.9999999999424313,0.0,5.840627981257285e-11,0.9999999999415937,0.0,5.756961574121533e-11,0.9999999999424304,0.0,5.145051051869132e-11,0.9999999999485495
"Ineligible User Flow, 47",0.0,5.357858601229282e-11,0.9999999999464214,0.0,4.6610382220535485e-11,0.9999999999533896,0.0,5.6000537540512596e-11,0.9999999999439995,0.0,4.979183731990133e-11,0.9999999999502082,0.0,5.571398897785684e-11,0.999999999944286
"Ineligible User Flow, 48",0.0,5.5878190963198904e-11,0.9999999999441218,0.0,5.082256837596333e-11,0.9999999999491774,0.0,5.969158500818139e-11,0.9999999999403084,0.0,5.06182873394323e-11,0.9999999999493817,0.0,5.2373216874457285e-11,0.9999999999476268
"Ineligible User Flow, 49",0.0,4.884104232161235e-11,0.999999999951159,0.0,5.1376236598343894e-11,0.9999999999486238,0.0,6.034217570061173e-11,0.9999999999396578,0.0,4.962141808562137e-11,0.9999999999503786,0.0,5.610278908108057e-11,0.9999999999438972
"Ineligible User Flow, 50",0.0,5.0387694017217655e-11,0.9999999999496123,0.0,5.745659503730849e-11,0.9999999999425434,0.0,5.1888604524208404e-11,0.9999999999481114,0.0,4.7972403827145627e-11,0.9999999999520276,0.0,4.6211812154695053e-11,0.9999999999537882
"Ineligible User Flow, 51",0.0,5.151079562892846e-11,0.9999999999484892,0.0,6.023792575859943e-11,0.9999999999397621,0.0,4.739009185072973e-11,0.9999999999526099,0.0,5.2335247247015104e-11,0.9999999999476648,0.0,5.350064835596413e-11,0.9999999999464994
"Ineligible User Flow, 52",0.0,5.08143527255811e-11,0.9999999999491856,0.0,5.005562631055227e-11,0.9999999999499444,0.0,4.6300629996665066e-11,0.9999999999536994,0.0,5.315026196939243e-11,0.9999999999468497,0.0,5.875844255598395e-11,0.9999999999412416
"Ineligible User Flow, 53",0.0,6.027345289538744e-11,0.9999999999397265,0.0,5.7317040003113107e-11,0.999999999942683,0.0,4.7595039021075536e-11,0.999999999952405,0.0,5.558953297679636e-11,0.9999999999444105,0.0,5.297895455669277e-11,0.999999999947021
"Ineligible User Flow, 54",0.0,4.6482817595006054e-11,0.9999999999535172,0.0,4.771838479911139e-11,0.9999999999522816,0.0,5.179345841099803e-11,0.9999999999482065,0.0,5.651656920235837e-11,0.9999999999434834,0.0,4.8862802692895e-11,0.9999999999511372
"Ineligible User Flow, 55",0.0,6.04936101211706e-11,0.9999999999395064,0.0,5.514333434319951e-11,0.9999999999448567,0.0,4.820965848750802e-11,0.9999999999517903,0.0,4.601208303256499e-11,0.9999999999539879,0.0,5.460820684533019e-11,0.9999999999453918
"Ineligible User Flow, 56",0.0,5.840716799099255e-11,0.9999999999415928,0.0,5.476497033640726e-11,0.999999999945235,0.0,4.674349796118804e-11,0.9999999999532565,0.0,5.656253243557785e-11,0.9999999999434375,0.0,5.1634474473871705e-11,0.9999999999483655
"Ineligible User Flow, 57",0.0,5.7455151747376476e-11,0.9999999999425448,0.0,5.603195685210949e-11,0.999999999943968,0.0,4.908018436111661e-11,0.9999999999509198,0.0,5.4140691929660534e-11,0.9999999999458593,0.0,5.862388352539938e-11,0.9999999999413761
"Ineligible User Flow, 58",0.0,5.2900683833456696e-11,0.9999999999470993,0.0,6.032108146314386e-11,0.9999999999396789,0.0,5.602485142475189e-11,0.9999999999439751,0.0,5.7169602385442886e-11,0.9999999999428304,0.0,4.8657744500246736e-11,0.9999999999513423
"Ineligible User Flow, 59",0.0,4.9131254620249365e-11,0.9999999999508687,0.0,5.979139405809519e-11,0.9999999999402086,0.0,5.770639521784915e-11,0.9999999999422936,0.0,4.606337533630267e-11,0.9999999999539366,0.0,5.189593199617093e-11,0.9999999999481041
"Ineligible User Flow, 60",0.0,5.67519364835789e-11,0.9999999999432481,0.0,4.686750987303867e-11,0.9999999999531325,0.0,5.415112802609201e-11,0.9999999999458489,0.0,5.012257275893717e-11,0.9999999999498774,0.0,5.495692789736495e-11,0.9999999999450431
"Ineligible User Flow, 61",0.0,5.54253309914543e-11,0.9999999999445747,0.0,5.200151420581278e-11,0.9999999999479985,0.0,5.8023030824472244e-11,0.999999999941977,0.0,5.889222443045128e-11,0.9999999999411078,0.0,4.789790786219328e-11,0.9999999999521021
"Ineligible User Flow, 62",0.0,5.2779669523772554e-11,0.9999999999472203,0.0,4.8598569613034215e-11,0.9999999999514014,0.0,5.6198268261198336e-11,0.9999999999438017,0.0,4.8098525162743044e-11,0.9999999999519015,0.0,5.04408737000972e-11,0.9999999999495591
"Ineligible User Flow, 63",0.0,5.3082427342587835e-11,0.9999999999469176,0.0,5.422484683492712e-11,0.9999999999457752,0.0,5.844114081554608e-11,0.9999999999415589,0.0,4.9515280764467207e-11,0.9999999999504847,0.0,5.218669940632026e-11,0.9999999999478133
"Ineligible User Flow, 64",0.0,5.235345490461896e-11,0.9999999999476465,0.0,4.6633807926355075e-11,0.9999999999533662,0.0,4.734024283692406e-11,0.9999999999526598,0.0,4.649669538281387e-11,0.9999999999535033,0.0,5.150102566631176e-11,0.999999999948499
"Ineligible User Flow, 65",0.0,5.17005327438369e-11,0.9999999999482995,0.0,5.5957238842552215e-11,0.9999999999440428,0.0,5.914524425776335e-11,0.9999999999408548,0.0,5.3163140556478083e-11,0.9999999999468369,0.0,4.8532844409976406e-11,0.9999999999514672
"Ineligible User Flow, 66",0.0,4.944933351680447e-11,0.9999999999505507,0.0,5.845435246953912e-11,0.9999999999415456,0.0,5.430256244665088e-11,0.9999999999456974,0.0,5.759315246933738e-11,0.9999999999424068,0.0,5.449229956155932e-11,0.9999999999455077
"Ineligible User Flow, 67",0.0,5.069700215187822e-11,0.999999999949303,0.0,5.174149997344557e-11,0.9999999999482585,0.0,5.867584196295184e-11,0.9999999999413242,0.0,5.741196407171856e-11,0.999999999942588,0.0,5.230582633686254e-11,0.9999999999476942
"Ineligible User Flow, 68",0.0,5.409273029499673e-11,0.9999999999459073,0.0,4.967204425554428e-11,0.999999999950328,0.0,5.278355530435874e-11,0.9999999999472164,0.0,5.046962847643499e-11,0.9999999999495304,0.0,4.7759574073324984e-11,0.9999999999522404
"Ineligible User Flow, 69",0.0,4.664535424581118e-11,0.9999999999533546,0.0,4.965616806629214e-11,0.9999999999503438,0.0,5.596578755984183e-11,0.9999999999440342,0.0,5.1780024712400063e-11,0.99999999994822,0.0,5.3335336147597445e-11,0.9999999999466647
"Ineligible User Flow, 70",0.0,5.572919903329421e-11,0.9999999999442708,0.0,5.8598348395833e-11,0.9999999999414017,0.0,5.393963053990092e-11,0.9999999999460604,0.0,4.701317113386949e-11,0.9999999999529868,0.0,4.8933523899563625e-11,0.9999999999510665
"Ineligible User Flow, 71",0.0,5.954781112649243e-11,0.9999999999404522,0.0,5.751654708063825e-11,0.9999999999424835,0.0,4.843825340827834e-11,0.9999999999515617,0.0,5.669231750715653e-11,0.9999999999433077,0.0,4.844735723708027e-11,0.9999999999515526
"Ineligible User Flow, 72",0.0,5.6753823862720765e-11,0.9999999999432462,0.0,5.5696891543277616e-11,0.9999999999443031,0.0,5.7125415509062805e-11,0.9999999999428746,0.0,6.001066310545866e-11,0.9999999999399893,0.0,4.981337564657906e-11,0.9999999999501866
"Ineligible User Flow, 73",0.0,5.1389115185429546e-11,0.9999999999486109,0.0,5.955580473226973e-11,0.9999999999404442,0.0,5.739220210188023e-11,0.9999999999426078,0.0,4.5872083909159755e-11,0.9999999999541279,0.0,5.7168714207023186e-11,0.9999999999428313
"Ineligible User Flow, 74",0.0,4.5951464855420454e-11,0.9999999999540485,0.0,5.492906129944686e-11,0.9999999999450709,0.0,5.526312740755657e-11,0.9999999999447369,0.0,5.310263340163601e-11,0.9999999999468974,0.0,5.686584536590544e-11,0.9999999999431342
"Ineligible User Flow, 75",0.0,5.336076025486136e-11,0.9999999999466392,0.0,4.812250598007495e-11,0.9999999999518775,0.0,5.1078363760836965e-11,0.9999999999489216,0.0,5.6975757445343334e-11,0.9999999999430242,0.0,5.127620550382517e-11,0.9999999999487238
"Ineligible User Flow, 76",0.0,4.7336357056337874e-11,0.9999999999526636,0.0,4.646671936114899e-11,0.9999999999535333,0.0,5.331757257920344e-11,0.9999999999466824,0.0,5.73529002068085e-11,0.9999999999426471,0.0,5.823430626605841e-11,0.9999999999417657
"Ineligible User Flow, 77",0.0,4.951450360834997e-11,0.9999999999504855,0.0,5.003275571624499e-11,0.9999999999499672,0.0,5.3270055033749486e-11,0.99999999994673,0.0,5.796163549121047e-11,0.9999999999420384,0.0,5.715028450481441e-11,0.9999999999428497
"Ineligible User Flow, 78",0.0,5.2469029121482436e-11,0.999999999947531,0.0,5.722489149206922e-11,0.9999999999427751,0.0,5.678624237503982e-11,0.9999999999432138,0.0,5.70202773886308e-11,0.9999999999429797,0.0,5.486122667264226e-11,0.9999999999451388
"Ineligible User Flow, 79",0.0,5.907008215899623e-11,0.9999999999409299,0.0,5.66308111515923e-11,0.9999999999433692,0.0,5.223044219349049e-11,0.9999999999477696,0.0,5.395961455434417e-11,0.9999999999460404,0.0,5.125344593182035e-11,0.9999999999487466
"Ineligible User Flow, 80",0.0,5.5422777478497665e-11,0.9999999999445772,0.0,4.906341999344477e-11,0.9999999999509366,0.0,4.858347057989931e-11,0.9999999999514165,0.0,5.192113405882992e-11,0.9999999999480789,0.0,5.016775883603941e-11,0.9999999999498322
"Ineligible User Flow, 81",0.0,5.0134008056090806e-11,0.999999999949866,0.0,5.1816217983002844e-11,0.9999999999481838,0.0,5.7319593516069745e-11,0.9999999999426804,0.0,6.067790714325838e-11,0.9999999999393221,0.0,5.195810448554994e-11,0.9999999999480419
"Ineligible User Flow, 82",0.0,5.842337724715208e-11,0.9999999999415766,0.0,4.7146175852219585e-11,0.9999999999528538,0.0,5.595779395406453e-11,0.9999999999440422,0.0,5.166078675955532e-11,0.9999999999483392,0.0,4.640632322860938e-11,0.9999999999535937
"Ineligible User Flow, 83",0.0,4.735811742762053e-11,0.9999999999526419,0.0,4.894973315572315e-11,0.9999999999510503,0.0,5.111566725446437e-11,0.9999999999488843,0.0,6.068678892745538e-11,0.9999999999393132,0.0,5.807532232893209e-11,0.9999999999419247
"Ineligible User Flow, 84",0.0,5.861455765199253e-11,0.9999999999413854,0.0,5.515377043963099e-11,0.9999999999448462,0.0,5.60413937478188e-11,0.9999999999439586,0.0,5.0959791941807e-11,0.9999999999490402,0.0,5.730083074695358e-11,0.9999999999426992
"Ineligible User Flow, 85",0.0,5.598788099803187e-11,0.9999999999440121,0.0,5.066913555396013e-11,0.9999999999493309,0.0,4.6674775155963744e-11,0.9999999999533252,0.0,5.740796726882991e-11,0.999999999942592,0.0,5.029976435366734e-11,0.9999999999497002
"Ineligible User Flow, 86",0.0,5.2226778457509226e-11,0.9999999999477732,0.0,5.501865629753411e-11,0.9999999999449813,0.0,5.122080537489637e-11,0.9999999999487792,0.0,4.78883599441815e-11,0.9999999999521116,0.0,4.661060426514041e-11,0.9999999999533894
"Ineligible User Flow, 87",0.0,5.507350131495059e-11,0.9999999999449265,0.0,4.9521386991102645e-11,0.9999999999504786,0.0,5.515587986337778e-11,0.9999999999448441,0.0,5.5948912169867526e-11,0.9999999999440511,0.0,5.093614419138248e-11,0.9999999999490639
"Ineligible User Flow, 88",0.0,5.818823201053647e-11,0.9999999999418118,0.0,5.995037799522152e-11,0.9999999999400496,0.0,4.8527071250248355e-11,0.9999999999514729,0.0,5.1832094172254983e-11,0.9999999999481679,0.0,5.3805404576223737e-11,0.9999999999461946
"Ineligible User Flow, 89",0.0,5.145461834388243e-11,0.9999999999485454,0.0,5.857980767132176e-11,0.9999999999414202,0.0,5.995581808804218e-11,0.9999999999400442,0.0,5.894851273779977e-11,0.9999999999410515,0.0,6.017519815770811e-11,0.9999999999398248
"Ineligible User Flow, 90",0.0,5.120925905544027e-11,0.9999999999487907,0.0,4.9022674808441025e-11,0.9999999999509773,0.0,4.983768953081835e-11,0.9999999999501623,0.0,4.9190873596671736e-11,0.9999999999508091,0.0,5.747746723017144e-11,0.9999999999425225
"Ineligible User Flow, 91",0.0,5.5125348730200585e-11,0.9999999999448747,0.0,5.4210080868699606e-11,0.9999999999457899,0.0,4.808820008861403e-11,0.9999999999519118,0.0,5.239209066587591e-11,0.9999999999476079,0.0,5.540845560148e-11,0.9999999999445915
"Ineligible User Flow, 92",0.0,5.2153947827093816e-11,0.999999999947846,0.0,4.6090464778103524e-11,0.9999999999539095,0.0,5.052724905141304e-11,0.9999999999494728,0.0,5.811962022761463e-11,0.9999999999418804,0.0,4.6819548238374864e-11,0.9999999999531805
"Ineligible User Flow, 93",0.0,5.125699864549915e-11,0.999999999948743,0.0,5.6010196480826835e-11,0.9999999999439898,0.0,5.851530371359104e-11,0.9999999999414847,0.0,5.29237764723689e-11,0.9999999999470762,0.0,5.807021530301881e-11,0.9999999999419298
"Ineligible User Flow, 94",0.0,4.6109449591824614e-11,0.9999999999538906,0.0,4.872535708244641e-11,0.9999999999512746,0.0,5.096478794541781e-11,0.9999999999490352,0.0,5.0773829585182284e-11,0.9999999999492262,0.0,5.978251227389819e-11,0.9999999999402175
"Ineligible User Flow, 95",0.0,5.3041793179886554e-11,0.9999999999469582,0.0,4.802558351002517e-11,0.9999999999519744,0.0,6.008427089199131e-11,0.9999999999399157,0.0,5.7742366443847004e-11,0.9999999999422576,0.0,5.327549512657015e-11,0.9999999999467245
"Ineligible User Flow, 96",0.0,5.466427310807376e-11,0.9999999999453357,0.0,6.108047401198746e-11,0.9999999999389195,0.0,6.307132593974529e-11,0.9999999999369287,0.0,6.132705454575671e-11,0.999999999938673,0.0,5.142453129991509e-11,0.9999999999485755
"Ineligible User Flow, 97",0.0,5.978073591705879e-11,0.9999999999402193,0.0,5.7530646913050987e-11,0.9999999999424694,0.0,4.992506408285635e-11,0.9999999999500749,0.0,5.442901684915569e-11,0.999999999945571,0.0,5.853573181724414e-11,0.9999999999414643
"Ineligible User Flow, 98",0.0,5.1121662458797346e-11,0.9999999999488783,0.0,5.0783599547798985e-11,0.9999999999492164,0.0,4.9717785444158835e-11,0.9999999999502822,0.0,5.005507119903996e-11,0.9999999999499449,0.0,5.677835979156498e-11,0.9999999999432216
