,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 52",0.0,2.002953358726245e-12,0.999999999997997,0.0,1.972866314758903e-12,0.9999999999980271,0.0,1.825095630181295e-12,0.9999999999981749,0.0,2.094657780560283e-12,0.9999999999979053,0.0,2.312594560294201e-12,0.9999999999976874
"Ineligible User Flow, 53",0.0,2.3746560273707473e-12,0.9999999999976253,0.0,2.2581936320875684e-12,0.9999999999977418,0.0,1.8760548670115895e-12,0.999999999998124,0.0,2.1905810498878964e-12,0.9999999999978094,0.0,2.0859980409682066e-12,0.999999999997914
"Ineligible User Flow, 54",0.0,1.8325341244462834e-12,0.9999999999981675,0.0,1.8809398483199402e-12,0.9999999999981191,0.0,2.0410340084708878e-12,0.999999999997959,0.0,2.2269963650956015e-12,0.999999999997773,0.0,1.9244605908852463e-12,0.9999999999980755
"Ineligible User Flow, 55",0.0,2.3833157669628235e-12,0.9999999999976167,0.0,2.172817481493894e-12,0.9999999999978272,0.0,1.9001467066459554e-12,0.9999999999980999,0.0,1.8139933999350433e-12,0.999999999998186,0.0,2.1499468871866156e-12,0.99999999999785
"Ineligible User Flow, 56",0.0,2.3012702854430245e-12,0.9999999999976987,0.0,2.1579404929639168e-12,0.9999999999978421,0.0,1.8425261316679098e-12,0.9999999999981575,0.0,2.2287727219350018e-12,0.9999999999977712,0.0,2.0332624472985117e-12,0.9999999999979667
"Ineligible User Flow, 57",0.0,2.2638557695131567e-12,0.9999999999977361,0.0,2.2077895067695863e-12,0.9999999999977922,0.0,1.9344525981068728e-12,0.9999999999980655,0.0,2.133626608724626e-12,0.9999999999978664,0.0,2.307376512078463e-12,0.9999999999976926
"Ineligible User Flow, 58",0.0,2.0848878179435815e-12,0.9999999999979151,0.0,2.3762103396052225e-12,0.9999999999976238,0.0,2.2073454175597362e-12,0.9999999999977927,0.0,2.2526425169644426e-12,0.9999999999977474,0.0,1.9164669851079452e-12,0.9999999999980835
"Ineligible User Flow, 59",0.0,1.9367840664585856e-12,0.9999999999980632,0.0,2.355449169044732e-12,0.9999999999976446,0.0,2.2732926652224705e-12,0.9999999999977267,0.0,1.8159918013793686e-12,0.999999999998184,0.0,2.043476499125063e-12,0.9999999999979565
"Ineligible User Flow, 60",0.0,2.236322238502453e-12,0.9999999999977637,0.0,1.847522135278723e-12,0.9999999999981525,0.0,2.1337376310270884e-12,0.9999999999978663,0.0,1.975641872320466e-12,0.9999999999980244,0.0,2.163602630389505e-12,0.9999999999978364
"Ineligible User Flow, 61",0.0,2.1841417563450705e-12,0.9999999999978159,0.0,2.0493606811555765e-12,0.9999999999979506,0.0,2.2857271630982723e-12,0.9999999999977143,0.0,2.3202550991641147e-12,0.9999999999976797,0.0,1.8866019857455285e-12,0.9999999999981134
"Ineligible User Flow, 62",0.0,2.080224881240156e-12,0.9999999999979198,0.0,1.915578806688245e-12,0.9999999999980844,0.0,2.2141177780099497e-12,0.9999999999977859,0.0,1.8960388814548423e-12,0.999999999998104,0.0,1.98641103565933e-12,0.9999999999980136
"Ineligible User Flow, 63",0.0,2.092104267603645e-12,0.9999999999979079,0.0,2.1367352331935763e-12,0.9999999999978633,0.0,2.3021584638627246e-12,0.9999999999976978,0.0,1.951772077291025e-12,0.9999999999980482,0.0,2.0549117962787022e-12,0.9999999999979451
"Ineligible User Flow, 64",0.0,2.063460513568316e-12,0.9999999999979365,0.0,1.838307284174334e-12,0.9999999999981617,0.0,1.8659518374875006e-12,0.999999999998134,0.0,1.833089235958596e-12,0.9999999999981669,0.0,2.0280443990827735e-12,0.999999999997972
"Ineligible User Flow, 65",0.0,2.0377033393970123e-12,0.9999999999979623,0.0,2.2047919046030984e-12,0.9999999999977952,0.0,2.329803017175891e-12,0.9999999999976702,0.0,2.0952128920725954e-12,0.9999999999979048,0.0,1.911470981497132e-12,0.9999999999980885
"Ineligible User Flow, 66",0.0,1.9492185643343873e-12,0.9999999999980508,0.0,2.3029356199799622e-12,0.9999999999976971,0.0,2.1396218130576017e-12,0.9999999999978604,0.0,2.26929586233382e-12,0.9999999999977307,0.0,2.1453949727856525e-12,0.9999999999978546
"Ineligible User Flow, 67",0.0,1.9982904220228193e-12,0.9999999999980017,0.0,2.039146629329025e-12,0.9999999999979609,0.0,2.3113733149671134e-12,0.9999999999976886,0.0,2.262190434976219e-12,0.9999999999977378,0.0,2.059574732982128e-12,0.9999999999979404
"Ineligible User Flow, 68",0.0,2.131739229582763e-12,0.9999999999978683,0.0,1.957767281624001e-12,0.9999999999980422,0.0,2.0800028366352308e-12,0.99999999999792,0.0,1.9892976155233555e-12,0.9999999999980107,0.0,1.8811618929248652e-12,0.9999999999981188
"Ineligible User Flow, 69",0.0,1.8389734179891093e-12,0.999999999998161,0.0,1.9572121701116885e-12,0.9999999999980428,0.0,2.2050139492080234e-12,0.999999999997795,0.0,2.0408119638659628e-12,0.9999999999979592,0.0,2.0999868510784836e-12,0.9999999999979
"Ineligible User Flow, 70",0.0,2.196132165011022e-12,0.9999999999978039,0.0,2.3085977574055505e-12,0.9999999999976914,0.0,2.1254109583423997e-12,0.9999999999978746,0.0,1.8534063173092363e-12,0.9999999999981466,0.0,1.9272361484468092e-12,0.9999999999980728
"Ineligible User Flow, 71",0.0,2.346123295637881e-12,0.9999999999976539,0.0,2.266076215562407e-12,0.9999999999977339,0.0,1.909139513145419e-12,0.9999999999980909,0.0,2.2338797478482775e-12,0.9999999999977661,0.0,1.9081403124232565e-12,0.9999999999980919
"Ineligible User Flow, 72",0.0,2.236322238502453e-12,0.9999999999977637,0.0,2.194577852776547e-12,0.9999999999978054,0.0,2.250533093217655e-12,0.9999999999977495,0.0,2.364219930939271e-12,0.9999999999976358,0.0,1.9617640845126516e-12,0.9999999999980382
"Ineligible User Flow, 73",0.0,2.0254908861261356e-12,0.9999999999979745,0.0,2.346123295637881e-12,0.9999999999976539,0.0,2.2609691896491313e-12,0.999999999997739,0.0,1.80855330711438e-12,0.9999999999981914,0.0,2.2503110486127298e-12,0.9999999999977497
"Ineligible User Flow, 74",0.0,1.8116619315833304e-12,0.9999999999981883,0.0,2.1643797865067427e-12,0.9999999999978356,0.0,2.177369395894857e-12,0.9999999999978226,0.0,2.09277040141842e-12,0.9999999999979072,0.0,2.2384316622492406e-12,0.9999999999977616
"Ineligible User Flow, 75",0.0,2.1029844532449715e-12,0.999999999997897,0.0,1.8969270598745425e-12,0.9999999999981031,0.0,2.0129453659478713e-12,0.999999999997987,0.0,2.244981978094529e-12,0.999999999997755,0.0,2.019162614885772e-12,0.9999999999979808
"Ineligible User Flow, 76",0.0,1.8661738820924256e-12,0.9999999999981338,0.0,1.8317569683290458e-12,0.9999999999981682,0.0,2.1009860518006462e-12,0.999999999997899,0.0,2.259858966624506e-12,0.9999999999977401,0.0,2.2920554343386357e-12,0.999999999997708
"Ineligible User Flow, 77",0.0,1.951772077291025e-12,0.9999999999980482,0.0,1.971978136339203e-12,0.999999999998028,0.0,2.0990986726587835e-12,0.9999999999979009,0.0,2.283728761653947e-12,0.9999999999977163,0.0,2.249533892495492e-12,0.9999999999977505
"Ineligible User Flow, 78",0.0,2.068012427969279e-12,0.999999999997932,0.0,2.254640918408768e-12,0.9999999999977454,0.0,2.237210416922153e-12,0.9999999999977628,0.0,2.2467583349339293e-12,0.9999999999977532,0.0,2.1598278721057795e-12,0.9999999999978402
"Ineligible User Flow, 79",0.0,2.3273605265217157e-12,0.9999999999976726,0.0,2.231215212589177e-12,0.9999999999977688,0.0,2.0582424653525777e-12,0.9999999999979418,0.0,2.126521181367025e-12,0.9999999999978735,0.0,2.018274436466072e-12,0.9999999999979817
"Ineligible User Flow, 80",0.0,2.184030734042608e-12,0.999999999997816,0.0,1.93389748659456e-12,0.9999999999980661,0.0,1.91491267287347e-12,0.9999999999980851,0.0,2.0463630789890885e-12,0.9999999999979536,0.0,1.975641872320466e-12,0.9999999999980244
"Ineligible User Flow, 81",0.0,1.9761969838327786e-12,0.9999999999980238,0.0,2.0420332091930504e-12,0.999999999997958,0.0,2.2581936320875684e-12,0.9999999999977418,0.0,2.3904211943204245e-12,0.9999999999976096,0.0,2.0459189897792385e-12,0.9999999999979541
"Ineligible User Flow, 82",0.0,2.3019364192577996e-12,0.9999999999976981,0.0,1.858513343222512e-12,0.9999999999981415,0.0,2.204680882300636e-12,0.9999999999977953,0.0,2.036149027162537e-12,0.9999999999979639,0.0,1.8279822100453202e-12,0.999999999998172
"Ineligible User Flow, 83",0.0,1.8669510382096632e-12,0.999999999998133,0.0,1.9294565944960596e-12,0.9999999999980705,0.0,2.014388655879884e-12,0.9999999999979856,0.0,2.390754261227812e-12,0.9999999999976092,0.0,2.285838185400735e-12,0.9999999999977142
"Ineligible User Flow, 84",0.0,2.3094859358252506e-12,0.9999999999976905,0.0,2.173261570703744e-12,0.9999999999978267,0.0,2.207900529072049e-12,0.9999999999977921,0.0,2.0086154961518332e-12,0.9999999999979914,0.0,2.255529096828468e-12,0.9999999999977445
"Ineligible User Flow, 85",0.0,2.206235194535111e-12,0.9999999999977938,0.0,1.996958154393269e-12,0.999999999998003,0.0,1.8398615964088094e-12,0.9999999999981601,0.0,2.261968390371294e-12,0.999999999997738,0.0,1.9808599205362043e-12,0.9999999999980191
"Ineligible User Flow, 86",0.0,2.0584645099575027e-12,0.9999999999979415,0.0,2.167932500185543e-12,0.9999999999978321,0.0,2.018496481070997e-12,0.9999999999979815,0.0,1.887823231072616e-12,0.9999999999981122,0.0,1.836086838125084e-12,0.9999999999981639
"Ineligible User Flow, 87",0.0,2.1703749908397185e-12,0.9999999999978296,0.0,1.9518830995934877e-12,0.9999999999980481,0.0,2.1731505484012814e-12,0.9999999999978268,0.0,2.204680882300636e-12,0.9999999999977953,0.0,2.0058399385902703e-12,0.9999999999979942
"Ineligible User Flow, 88",0.0,2.2927215681534108e-12,0.9999999999977073,0.0,2.361666417982633e-12,0.9999999999976383,0.0,1.9126922268242197e-12,0.9999999999980873,0.0,2.0429213876127506e-12,0.9999999999979571,0.0,2.118416553287261e-12,0.9999999999978816
"Ineligible User Flow, 89",0.0,2.0280443990827735e-12,0.999999999997972,0.0,2.307820601288313e-12,0.9999999999976922,0.0,2.361666417982633e-12,0.9999999999976383,0.0,2.322475545213365e-12,0.9999999999976775,0.0,2.368105711525459e-12,0.9999999999976319
"Ineligible User Flow, 90",0.0,2.0183854587685346e-12,0.9999999999979816,0.0,1.9322321520576224e-12,0.9999999999980678,0.0,1.964206575166827e-12,0.9999999999980358,0.0,1.939004512507836e-12,0.999999999998061,0.0,2.262412479581144e-12,0.9999999999977376
"Ineligible User Flow, 91",0.0,2.172373392284044e-12,0.9999999999978276,0.0,2.1361801216812637e-12,0.9999999999978638,0.0,1.8953727476400672e-12,0.9999999999981046,0.0,2.0649038035003286e-12,0.9999999999979351,0.0,2.181255176481045e-12,0.9999999999978187
"Ineligible User Flow, 92",0.0,2.0555779300934773e-12,0.9999999999979444,0.0,1.8169910021015312e-12,0.999999999998183,0.0,1.9912960169676808e-12,0.9999999999980087,0.0,2.289946010591848e-12,0.99999999999771,0.0,1.84430248850731e-12,0.9999999999981557
"Ineligible User Flow, 93",0.0,2.0202728379103974e-12,0.9999999999979797,0.0,2.206901328349886e-12,0.9999999999977931,0.0,2.3051560660292125e-12,0.9999999999976948,0.0,2.0857759963632816e-12,0.9999999999979142,0.0,2.2856161407958098e-12,0.9999999999977144
"Ineligible User Flow, 94",0.0,1.8178791805212313e-12,0.9999999999981821,0.0,1.9205748102990583e-12,0.9999999999980794,0.0,2.0085044738493707e-12,0.9999999999979915,0.0,2.001288024189307e-12,0.9999999999979987,0.0,2.3527846337856317e-12,0.9999999999976472
"Ineligible User Flow, 95",0.0,2.0904389330667072e-12,0.9999999999979096,0.0,1.8930412792883544e-12,0.999999999998107,0.0,2.366662421593446e-12,0.9999999999976333,0.0,2.2750690220618708e-12,0.9999999999977249,0.0,2.0976553827267708e-12,0.9999999999979023
"Ineligible User Flow, 96",0.0,2.1542767569826538e-12,0.9999999999978457,0.0,2.4060753389676393e-12,0.9999999999975939,0.0,2.4840129952963252e-12,0.999999999997516,0.0,2.415956323886803e-12,0.999999999997584,0.0,2.0250467969162855e-12,0.999999999997975
"Ineligible User Flow, 97",0.0,2.355227124439807e-12,0.9999999999976448,0.0,2.2666313270747196e-12,0.9999999999977334,0.0,1.967648266543165e-12,0.9999999999980324,0.0,2.1449508835758024e-12,0.999999999997855,0.0,2.303934820702125e-12,0.9999999999976961
