,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 18",0.0,1.158961815406201e-12,0.999999999998841,0.0,1.0859091403858656e-12,0.9999999999989141,0.0,9.100498132852408e-13,0.99999999999909,0.0,1.1125544929768694e-12,0.9999999999988874,0.0,1.0962342145148796e-12,0.9999999999989038
"Ineligible User Flow, 19",0.0,9.743317264110374e-13,0.9999999999990257,0.0,1.0714762410657386e-12,0.9999999999989285,0.0,1.0365042157900461e-12,0.9999999999989635,0.0,1.0820233597996776e-12,0.999999999998918,0.0,1.0449419107771973e-12,0.9999999999989551
"Ineligible User Flow, 20",0.0,9.35695965154082e-13,0.9999999999990643,0.0,9.802159084415507e-13,0.9999999999990198,0.0,1.0335066136235582e-12,0.9999999999989665,0.0,1.1741718708435656e-12,0.9999999999988258,0.0,9.938716516444401e-13,0.9999999999990061
"Ineligible User Flow, 21",0.0,1.0869083411080283e-12,0.9999999999989131,0.0,1.1755041384731157e-12,0.9999999999988245,0.0,1.0667022820598504e-12,0.9999999999989333,0.0,1.2017054018542694e-12,0.9999999999987983,0.0,1.0276224315930449e-12,0.9999999999989724
"Ineligible User Flow, 22",0.0,1.0373923942097463e-12,0.9999999999989626,0.0,9.121592370320286e-13,0.9999999999990878,0.0,1.1046719095020308e-12,0.9999999999988953,0.0,1.1152190282359697e-12,0.9999999999988848,0.0,1.1088907569956064e-12,0.9999999999988911
"Ineligible User Flow, 23",0.0,1.0483836021535353e-12,0.9999999999989516,0.0,1.149302875091962e-12,0.9999999999988507,0.0,9.833245329105011e-13,0.9999999999990167,0.0,1.180500142083929e-12,0.9999999999988195,0.0,1.1201040095443204e-12,0.9999999999988799
"Ineligible User Flow, 24",0.0,1.0976775044468923e-12,0.9999999999989023,0.0,1.031952301389083e-12,0.999999999998968,0.0,1.035393992765421e-12,0.9999999999989646,0.0,9.550138457825597e-13,0.999999999999045,0.0,1.0548228956963612e-12,0.9999999999989452
"Ineligible User Flow, 25",0.0,1.1244338793403585e-12,0.9999999999988756,0.0,1.1511902542338248e-12,0.9999999999988488,0.0,1.0522693827397234e-12,0.9999999999989477,0.0,1.021627227260069e-12,0.9999999999989784,0.0,1.2209122601802846e-12,0.9999999999987791
"Ineligible User Flow, 26",0.0,1.1010081735207677e-12,0.999999999998899,0.0,9.81770220676026e-13,0.9999999999990182,0.0,1.0710321518558885e-12,0.999999999998929,0.0,1.1453060722033115e-12,0.9999999999988547,0.0,1.0856870957809406e-12,0.9999999999989143
"Ineligible User Flow, 27",0.0,1.0765832669790143e-12,0.9999999999989234,0.0,1.2034817586936697e-12,0.9999999999987965,0.0,9.902079156631771e-13,0.9999999999990098,0.0,9.747758156208874e-13,0.9999999999990252,0.0,1.0969003483296547e-12,0.9999999999989031
"Ineligible User Flow, 28",0.0,9.786615962070755e-13,0.9999999999990213,0.0,1.1980416658730064e-12,0.999999999998802,0.0,9.634515407697108e-13,0.9999999999990365,0.0,9.601208716958354e-13,0.9999999999990399,0.0,1.1514122988387498e-12,0.9999999999988486
"Ineligible User Flow, 29",0.0,9.405809464624326e-13,0.9999999999990594,0.0,1.145195049900849e-12,0.9999999999988548,0.0,1.1549650125175503e-12,0.999999999998845,0.0,1.0403899963762342e-12,0.9999999999989596,0.0,1.2330136911486989e-12,0.999999999998767
"Ineligible User Flow, 30",0.0,1.1676215549982771e-12,0.9999999999988324,0.0,1.0306200337595328e-12,0.9999999999989694,0.0,1.1070033778537436e-12,0.999999999998893,0.0,9.722223026642496e-13,0.9999999999990278,0.0,9.302558723334187e-13,0.9999999999990697
"Ineligible User Flow, 31",0.0,1.1511902542338248e-12,0.9999999999988488,0.0,9.157119507108291e-13,0.9999999999990843,0.0,9.683365220780615e-13,0.9999999999990317,0.0,9.954259638789154e-13,0.9999999999990046,0.0,1.1106671138350066e-12,0.9999999999988893
"Ineligible User Flow, 32",0.0,9.090506125630782e-13,0.999999999999091,0.0,9.2192919964873e-13,0.9999999999990781,0.0,9.386935673205699e-13,0.9999999999990613,0.0,1.0276224315930449e-12,0.9999999999989724,0.0,1.035171948160496e-12,0.9999999999989648
"Ineligible User Flow, 33",0.0,1.1534107002830751e-12,0.9999999999988466,0.0,1.0514922266224858e-12,0.9999999999989485,0.0,1.1887157924661551e-12,0.9999999999988113,0.0,1.066813304362313e-12,0.9999999999989332,0.0,1.0607070777268746e-12,0.9999999999989393
"Ineligible User Flow, 34",0.0,9.859890681696015e-13,0.999999999999014,0.0,1.081468248287365e-12,0.9999999999989185,0.0,1.1219913886861832e-12,0.999999999998878,0.0,9.563461134121098e-13,0.9999999999990437,0.0,1.067479438177088e-12,0.9999999999989325
"Ineligible User Flow, 35",0.0,9.593437155785978e-13,0.9999999999990407,0.0,1.202038468761657e-12,0.999999999998798,0.0,1.0684786388992507e-12,0.9999999999989315,0.0,9.514611321037592e-13,0.9999999999990485,0.0,1.1209921879640206e-12,0.999999999998879
"Ineligible User Flow, 36",0.0,9.910960940828772e-13,0.9999999999990089,0.0,1.1720624470967778e-12,0.9999999999988279,0.0,9.399148126476575e-13,0.9999999999990601,0.0,1.1227685448034208e-12,0.9999999999988772,0.0,1.06314956838105e-12,0.9999999999989369
"Ineligible User Flow, 37",0.0,1.1015632850330803e-12,0.9999999999988984,0.0,1.0669243266647754e-12,0.9999999999989331,0.0,9.527933997333093e-13,0.9999999999990472,0.0,1.1183276527049202e-12,0.9999999999988817,0.0,1.1431966484565237e-12,0.9999999999988568
"Ineligible User Flow, 38",0.0,1.0847989173612405e-12,0.9999999999989152,0.0,9.885425811262394e-13,0.9999999999990115,0.0,1.1869394356267549e-12,0.9999999999988131,0.0,1.0115241977359801e-12,0.9999999999989885,0.0,1.0276224315930449e-12,0.9999999999989724
"Ineligible User Flow, 39",0.0,1.0790257576331896e-12,0.999999999998921,0.0,1.215805234267009e-12,0.9999999999987842,0.0,1.0517142712274108e-12,0.9999999999989483,0.0,1.0264011862659572e-12,0.9999999999989736,0.0,1.0363931934875836e-12,0.9999999999989636
"Ineligible User Flow, 40",0.0,1.0152989560197057e-12,0.9999999999989847,0.0,1.02784447619797e-12,0.9999999999989722,0.0,9.630074515598608e-13,0.999999999999037,0.0,1.0013101459094287e-12,0.9999999999989987,0.0,1.0510481374126357e-12,0.999999999998949
"Ineligible User Flow, 41",0.0,9.49906819869284e-13,0.9999999999990501,0.0,1.0617062784490372e-12,0.9999999999989383,0.0,1.2035927809961322e-12,0.9999999999987964,0.0,1.009969885501505e-12,0.99999999999899,0.0,9.532374889431594e-13,0.9999999999990468
"Ineligible User Flow, 42",0.0,9.050538096744276e-13,0.999999999999095,0.0,1.0788037130282646e-12,0.9999999999989212,0.0,1.1702860902573775e-12,0.9999999999988297,0.0,1.0056400157054668e-12,0.9999999999989944,0.0,1.2073675392798577e-12,0.9999999999987926
"Ineligible User Flow, 43",0.0,9.82436354490801e-13,0.9999999999990176,0.0,9.829914660031136e-13,0.999999999999017,0.0,1.0007550343971161e-12,0.9999999999989992,0.0,1.2011502903419569e-12,0.9999999999987988,0.0,9.637846076770984e-13,0.9999999999990362
"Ineligible User Flow, 44",0.0,1.0336176359260207e-12,0.9999999999989664,0.0,9.172662629453043e-13,0.9999999999990827,0.0,1.1752820938681907e-12,0.9999999999988247,0.0,1.088129586435116e-12,0.9999999999989119,0.0,9.892087149410145e-13,0.9999999999990108
"Ineligible User Flow, 45",0.0,9.54014645060397e-13,0.999999999999046,0.0,1.0134115768778429e-12,0.9999999999989866,0.0,1.1998180227124067e-12,0.9999999999988002,0.0,1.2005951788296443e-12,0.9999999999987994,0.0,1.0815792705898275e-12,0.9999999999989184
"Ineligible User Flow, 46",0.0,1.0927925231385416e-12,0.9999999999989072,0.0,1.1515233211412124e-12,0.9999999999988485,0.0,1.1727285809115529e-12,0.9999999999988273,0.0,1.1629586182948515e-12,0.999999999998837,0.0,1.0327294575063206e-12,0.9999999999989673
"Ineligible User Flow, 47",0.0,1.0648149029179876e-12,0.9999999999989352,0.0,9.159339953157541e-13,0.9999999999990841,0.0,1.119992987241858e-12,0.99999999999888,0.0,9.919842725025774e-13,0.999999999999008,0.0,1.1272094369019214e-12,0.9999999999988728
"Ineligible User Flow, 48",0.0,1.1146639167236572e-12,0.9999999999988853,0.0,1.0055289934030043e-12,0.9999999999989945,0.0,1.2011502903419569e-12,0.9999999999987988,0.0,1.009969885501505e-12,0.99999999999899,0.0,1.053046538856961e-12,0.999999999998947
"Ineligible User Flow, 49",0.0,9.632294961647858e-13,0.9999999999990368,0.0,1.0174083797664935e-12,0.9999999999989826,0.0,1.2155831896620839e-12,0.9999999999987844,0.0,9.883205365213144e-13,0.9999999999990117,0.0,1.1359801987964602e-12,0.999999999998864
"Ineligible User Flow, 50",0.0,9.96203119996153e-13,0.9999999999990038,0.0,1.149080830487037e-12,0.9999999999988509,0.0,1.0307310560619953e-12,0.9999999999989693,0.0,9.526823774308468e-13,0.9999999999990473,0.0,9.18487508272392e-13,0.9999999999990815
"Ineligible User Flow, 51",0.0,1.0202949596305189e-12,0.9999999999989797,0.0,1.2101430968414206e-12,0.9999999999987899,0.0,9.343636975245317e-13,0.9999999999990656,0.0,1.0473844014313727e-12,0.9999999999989526,0.0,1.078026556911027e-12,0.999999999998922
"Ineligible User Flow, 52",0.0,1.0053069487980792e-12,0.9999999999989947,0.0,9.89097692638552e-13,0.9999999999990109,0.0,9.112710586123285e-13,0.9999999999990887,0.0,1.0652589921278377e-12,0.9999999999989347,0.0,1.1957101975212936e-12,0.9999999999988043
"Ineligible User Flow, 53",0.0,1.2109202529586582e-12,0.9999999999987891,0.0,1.1459722060180866e-12,0.999999999998854,0.0,9.386935673205699e-13,0.9999999999990613,0.0,1.1189937865196953e-12,0.999999999998881,0.0,1.0664802374549254e-12,0.9999999999989335
"Ineligible User Flow, 54",0.0,9.132694600566538e-13,0.9999999999990867,0.0,9.39359701135345e-13,0.9999999999990606,0.0,1.0286216323152075e-12,0.9999999999989714,0.0,1.1395329124752607e-12,0.9999999999988605,0.0,9.759970609479751e-13,0.999999999999024
"Ineligible User Flow, 55",0.0,1.215805234267009e-12,0.9999999999987842,0.0,1.098676705169055e-12,0.9999999999989013,0.0,9.517941990111467e-13,0.9999999999990482,0.0,9.104939024950909e-13,0.9999999999990895,0.0,1.102562485755243e-12,0.9999999999988974
"Ineligible User Flow, 56",0.0,1.1698420010475274e-12,0.9999999999988302,0.0,1.0904610547868288e-12,0.9999999999989095,0.0,9.205969320191798e-13,0.9999999999990794,0.0,1.1405321131974233e-12,0.9999999999988595,0.0,1.0367262603949712e-12,0.9999999999989633
"Ineligible User Flow, 57",0.0,1.149080830487037e-12,0.9999999999988509,0.0,1.1179945857975326e-12,0.999999999998882,0.0,9.703349235223868e-13,0.9999999999990297,0.0,1.0870193634104908e-12,0.999999999998913,0.0,1.1926015730523432e-12,0.9999999999988074
"Ineligible User Flow, 58",0.0,1.0501599589929356e-12,0.9999999999989498,0.0,1.2119194536808209e-12,0.9999999999987881,0.0,1.1205480987541705e-12,0.9999999999988795,0.0,1.1540768340978502e-12,0.9999999999988459,0.0,9.715561688494745e-13,0.9999999999990284
"Ineligible User Flow, 59",0.0,9.694467451026867e-13,0.9999999999990306,0.0,1.2002621119222567e-12,0.9999999999987997,0.0,1.1574075031717257e-12,0.9999999999988426,0.0,9.11604125519716e-13,0.9999999999990884,0.0,1.042499420123022e-12,0.9999999999989575
"Ineligible User Flow, 60",0.0,1.1336487304447473e-12,0.9999999999988664,0.0,9.213740881364174e-13,0.9999999999990786,0.0,1.0796918914479647e-12,0.9999999999989203,0.0,9.992007221626409e-13,0.9999999999990008,0.0,1.110334046927619e-12,0.9999999999988897
"Ineligible User Flow, 61",0.0,1.1047829318044933e-12,0.9999999999988952,0.0,1.0308420783644578e-12,0.9999999999989692,0.0,1.1642908859244017e-12,0.9999999999988357,0.0,1.1924905507498806e-12,0.9999999999988075,0.0,9.550138457825597e-13,0.999999999999045
"Ineligible User Flow, 62",0.0,1.0476064460362977e-12,0.9999999999989524,0.0,9.5812247025151e-13,0.9999999999990419,0.0,1.124322857037896e-12,0.9999999999988757,0.0,9.553469126899472e-13,0.9999999999990447,0.0,1.0105249970138175e-12,0.9999999999989895
"Ineligible User Flow, 63",0.0,1.0540457395791236e-12,0.999999999998946,0.0,1.0788037130282646e-12,0.9999999999989212,0.0,1.1735057370287905e-12,0.9999999999988265,0.0,9.859890681696015e-13,0.999999999999014,0.0,1.048938713665848e-12,0.9999999999989511
"Ineligible User Flow, 64",0.0,1.038391594931909e-12,0.9999999999989616,0.0,9.163780845256042e-13,0.9999999999990836,0.0,9.332534744999066e-13,0.9999999999990667,0.0,9.209299989265674e-13,0.9999999999990791,0.0,1.0338396805309458e-12,0.9999999999989662
"Ineligible User Flow, 65",0.0,1.024402784821632e-12,0.9999999999989756,0.0,1.116329251260595e-12,0.9999999999988837,0.0,1.1890488593735427e-12,0.999999999998811,0.0,1.0654810367327627e-12,0.9999999999989345,0.0,9.688916335903741e-13,0.9999999999990311
"Ineligible User Flow, 66",0.0,9.762191055529001e-13,0.9999999999990238,0.0,1.1709522240721526e-12,0.999999999998829,0.0,1.0829115382193777e-12,0.9999999999989171,0.0,1.163513729807164e-12,0.9999999999988365,0.0,1.100008972798605e-12,0.9999999999989
"Ineligible User Flow, 67",0.0,1.002864458143904e-12,0.9999999999989971,0.0,1.0251799409388695e-12,0.9999999999989748,0.0,1.1787237852445287e-12,0.9999999999988213,0.0,1.159405904616051e-12,0.9999999999988406,0.0,1.0516032489249483e-12,0.9999999999989484
"Ineligible User Flow, 68",0.0,1.0759171331642392e-12,0.9999999999989241,0.0,9.809930645587883e-13,0.999999999999019,0.0,1.050048936690473e-12,0.99999999999895,0.0,1.006750238730092e-12,0.9999999999989932,0.0,9.520162436160717e-13,0.999999999999048
"Ineligible User Flow, 69",0.0,9.167111514329918e-13,0.9999999999990833,0.0,9.805489753489383e-13,0.9999999999990195,0.0,1.1192158311246203e-12,0.9999999999988808,0.0,1.0352829704629585e-12,0.9999999999989647,0.0,1.074362820929764e-12,0.9999999999989256
"Ineligible User Flow, 70",0.0,1.1114442699522442e-12,0.9999999999988886,0.0,1.174060848541103e-12,0.9999999999988259,0.0,1.075028954744539e-12,0.999999999998925,0.0,9.32032229172819e-13,0.999999999999068,0.0,9.775513731824503e-13,0.9999999999990224
"Ineligible User Flow, 71",0.0,1.194933041404056e-12,0.9999999999988051,0.0,1.1504130981165872e-12,0.9999999999988496,0.0,9.566791803194974e-13,0.9999999999990433,0.0,1.1434186930614487e-12,0.9999999999988566,0.0,9.670042544485113e-13,0.999999999999033
"Ineligible User Flow, 72",0.0,1.1337597527472099e-12,0.9999999999988662,0.0,1.1106671138350066e-12,0.9999999999988893,0.0,1.1446399383885364e-12,0.9999999999988554,0.0,1.2175815911064092e-12,0.9999999999987824,0.0,9.967582315084655e-13,0.9999999999990032
"Ineligible User Flow, 73",0.0,1.0176304243714185e-12,0.9999999999989824,0.0,1.195155086008981e-12,0.9999999999988048,0.0,1.1505241204190497e-12,0.9999999999988495,0.0,9.07496300328603e-13,0.9999999999990925,0.0,1.159849993825901e-12,0.9999999999988402
"Ineligible User Flow, 74",0.0,9.020562075079397e-13,0.9999999999990979,0.0,1.0940137684656293e-12,0.999999999998906,0.0,1.1038947533847931e-12,0.9999999999988961,0.0,1.064259791405675e-12,0.9999999999989357,0.0,1.1530776333756876e-12,0.9999999999988469
"Ineligible User Flow, 75",0.0,1.060151966214562e-12,0.9999999999989398,0.0,9.479084184249587e-13,0.9999999999990521,0.0,1.0131895322729179e-12,0.9999999999989868,0.0,1.1497469643018121e-12,0.9999999999988503,0.0,1.0288436769201326e-12,0.9999999999989712
"Ineligible User Flow, 76",0.0,9.312550730555813e-13,0.9999999999990687,0.0,9.129363931492662e-13,0.9999999999990871,0.0,1.0615952561465747e-12,0.9999999999989384,0.0,1.1581846592889633e-12,0.9999999999988418,0.0,1.1838308111578044e-12,0.9999999999988162
"Ineligible User Flow, 77",0.0,9.775513731824503e-13,0.9999999999990224,0.0,9.88653603428702e-13,0.9999999999990113,0.0,1.060596055424412e-12,0.9999999999989394,0.0,1.1717293801893902e-12,0.9999999999988283,0.0,1.159405904616051e-12,0.9999999999988406
"Ineligible User Flow, 78",0.0,1.0408340855860843e-12,0.9999999999989592,0.0,1.1439738045737613e-12,0.999999999998856,0.0,1.1372014441235478e-12,0.9999999999988628,0.0,1.1507461650239748e-12,0.9999999999988493,0.0,1.1082246231808313e-12,0.9999999999988918
"Ineligible User Flow, 79",0.0,1.1844969449725795e-12,0.9999999999988155,0.0,1.130984195185647e-12,0.999999999998869,0.0,1.0380585280245214e-12,0.9999999999989619,0.0,1.0830225605218402e-12,0.999999999998917,0.0,1.0283995877102825e-12,0.9999999999989716
"Ineligible User Flow, 80",0.0,1.1047829318044933e-12,0.9999999999988952,0.0,9.68003455170674e-13,0.999999999999032,0.0,9.597878047884478e-13,0.9999999999990402,0.0,1.0382805726294464e-12,0.9999999999989617,0.0,1.0045297926808416e-12,0.9999999999989955
"Ineligible User Flow, 81",0.0,9.907630271754897e-13,0.9999999999990092,0.0,1.0268452754758073e-12,0.9999999999989732,0.0,1.148858785882112e-12,0.9999999999988511,0.0,1.2325696019388488e-12,0.9999999999987674,0.0,1.0439427100550347e-12,0.9999999999989561
"Ineligible User Flow, 82",0.0,1.1702860902573775e-12,0.9999999999988297,0.0,9.272582701669307e-13,0.9999999999990727,0.0,1.1189937865196953e-12,0.999999999998881,0.0,1.032618435203858e-12,0.9999999999989674,0.0,9.227063557659676e-13,0.9999999999990773
"Ineligible User Flow, 83",0.0,9.318101845678939e-13,0.9999999999990682,0.0,9.655609645164986e-13,0.9999999999990344,0.0,1.014077710692618e-12,0.9999999999989859,0.0,1.2327916465437738e-12,0.9999999999987672,0.0,1.180278097479004e-12,0.9999999999988197
"Ineligible User Flow, 84",0.0,1.1743939154484906e-12,0.9999999999988256,0.0,1.09889874977398e-12,0.9999999999989011,0.0,1.120881165661558e-12,0.9999999999988791,0.0,1.0174083797664935e-12,0.9999999999989826,0.0,1.162847595992389e-12,0.9999999999988372
"Ineligible User Flow, 85",0.0,1.11699538507537e-12,0.999999999998883,0.0,1.0021983243291288e-12,0.9999999999989978,0.0,9.19153642087167e-13,0.9999999999990808,0.0,1.159405904616051e-12,0.9999999999988406,0.0,1.007416372544867e-12,0.9999999999989926
"Ineligible User Flow, 86",0.0,1.035616037370346e-12,0.9999999999989644,0.0,1.0960121699099545e-12,0.999999999998904,0.0,1.0162981567418683e-12,0.9999999999989837,0.0,9.50794998288984e-13,0.9999999999990492,0.0,9.271472478644682e-13,0.9999999999990729
"Ineligible User Flow, 87",0.0,1.0971223929345797e-12,0.9999999999989029,0.0,9.777734177873754e-13,0.9999999999990222,0.0,1.1015632850330803e-12,0.9999999999988984,0.0,1.1269873922969964e-12,0.999999999998873,0.0,1.021405182655144e-12,0.9999999999989786
"Ineligible User Flow, 88",0.0,1.1650680420416393e-12,0.9999999999988349,0.0,1.2038148256010572e-12,0.9999999999987962,0.0,9.585665594613602e-13,0.9999999999990414,0.0,1.0363931934875836e-12,0.9999999999989636,0.0,1.0847989173612405e-12,0.9999999999989152
"Ineligible User Flow, 89",0.0,1.0190737143034312e-12,0.9999999999989809,0.0,1.173616759331253e-12,0.9999999999988264,0.0,1.2070344723724702e-12,0.999999999998793,0.0,1.1937117960769683e-12,0.9999999999988063,0.0,1.2277956429329606e-12,0.9999999999987722
"Ineligible User Flow, 90",0.0,1.013855666087693e-12,0.9999999999989861,0.0,9.671152767509739e-13,0.9999999999990329,0.0,9.865441796819141e-13,0.9999999999990135,0.0,9.78994663114463e-13,0.999999999999021,0.0,1.1668443988810395e-12,0.9999999999988332
"Ineligible User Flow, 91",0.0,1.0983436382616674e-12,0.9999999999989017,0.0,1.078470646120877e-12,0.9999999999989215,0.0,9.492406860545088e-13,0.9999999999990508,0.0,1.0486056467584604e-12,0.9999999999989514,0.0,1.120437076451708e-12,0.9999999999988796
"Ineligible User Flow, 92",0.0,1.0340617251358708e-12,0.9999999999989659,0.0,9.049427873719651e-13,0.9999999999990951,0.0,1.0014211682118912e-12,0.9999999999989986,0.0,1.1752820938681907e-12,0.9999999999988247,0.0,9.316991622654314e-13,0.9999999999990683
"Ineligible User Flow, 93",0.0,1.0148548668098556e-12,0.9999999999989851,0.0,1.1175504965876826e-12,0.9999999999988824,0.0,1.1751710715657282e-12,0.9999999999988248,0.0,1.0602629885170245e-12,0.9999999999989397,0.0,1.1801670751765414e-12,0.9999999999988198
"Ineligible User Flow, 94",0.0,9.053868765818152e-13,0.9999999999990946,0.0,9.607870055106105e-13,0.9999999999990392,0.0,1.0107470416187425e-12,0.9999999999989893,0.0,1.0133005545753804e-12,0.9999999999989867,0.0,1.2188028364334969e-12,0.9999999999987812
"Ineligible User Flow, 95",0.0,1.053268583461886e-12,0.9999999999989467,0.0,9.459100169806334e-13,0.9999999999990541,0.0,1.209810029934033e-12,0.9999999999987902,0.0,1.1668443988810395e-12,0.9999999999988332,0.0,1.0730305533002138e-12,0.999999999998927
"Ineligible User Flow, 96",0.0,1.0882406087375784e-12,0.9999999999989118,0.0,1.2286838213526607e-12,0.9999999999987713,0.0,1.27631238910908e-12,0.9999999999987237,0.0,1.2472245458639009e-12,0.9999999999987528,0.0,1.032174345994008e-12,0.9999999999989678
"Ineligible User Flow, 97",0.0,1.2000400673173317e-12,0.9999999999988,0.0,1.1506351427215122e-12,0.9999999999988494,0.0,9.884315588237769e-13,0.9999999999990116,0.0,1.0933476346508542e-12,0.9999999999989067,0.0,1.1906031716080179e-12,0.9999999999988094
