,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,1.1705081348623025e-12,0.9999999999988295,0.0,1.1428635815491361e-12,0.9999999999988571,0.0,1.0820233597996776e-12,0.999999999998918,0.0,1.2581047315052274e-12,0.9999999999987419,0.0,9.983125437429408e-13,0.9999999999990017
"Ineligible User Flow, 9",0.0,1.002864458143904e-12,0.9999999999989971,0.0,1.0820233597996776e-12,0.999999999998918,0.0,1.248556813493451e-12,0.9999999999987514,0.0,1.155520124029863e-12,0.9999999999988445,0.0,1.1003420397059926e-12,0.9999999999988997
"Ineligible User Flow, 10",0.0,1.0158540675320182e-12,0.9999999999989841,0.0,1.1153300505384323e-12,0.9999999999988847,0.0,1.1001199951010676e-12,0.9999999999988999,0.0,1.1599610161283636e-12,0.99999999999884,0.0,1.2710943408933417e-12,0.9999999999987289
"Ineligible User Flow, 11",0.0,1.1252110354575962e-12,0.9999999999988748,0.0,1.2385648062718246e-12,0.9999999999987614,0.0,1.0023093466315913e-12,0.9999999999989977,0.0,1.1347589534693725e-12,0.9999999999988652,0.0,1.184163878065192e-12,0.9999999999988158
"Ineligible User Flow, 12",0.0,1.212363542890671e-12,0.9999999999987876,0.0,1.2861933740282439e-12,0.9999999999987138,0.0,1.2055911824404575e-12,0.9999999999987944,0.0,1.1431966484565237e-12,0.9999999999988568,0.0,1.159849993825901e-12,0.9999999999988402
"Ineligible User Flow, 13",0.0,1.2225775947172224e-12,0.9999999999987774,0.0,9.874323581016142e-13,0.9999999999990126,0.0,1.149080830487037e-12,0.9999999999988509,0.0,1.1554091017274004e-12,0.9999999999988446,0.0,1.042943509332872e-12,0.9999999999989571
"Ineligible User Flow, 14",0.0,9.947598300641403e-13,0.9999999999990052,0.0,1.1515233211412124e-12,0.9999999999988485,0.0,1.1929346399597307e-12,0.9999999999988071,0.0,1.1798340082691539e-12,0.9999999999988202,0.0,1.208921851514333e-12,0.9999999999987911
"Ineligible User Flow, 15",0.0,1.1338707750496724e-12,0.9999999999988661,0.0,1.145639139110699e-12,0.9999999999988544,0.0,1.0368372826974337e-12,0.9999999999989632,0.0,1.1989298442927065e-12,0.9999999999988011,0.0,1.0720313525780512e-12,0.999999999998928
"Ineligible User Flow, 16",0.0,1.159183860011126e-12,0.9999999999988408,0.0,9.977574322306282e-13,0.9999999999990022,0.0,1.1639578190170141e-12,0.999999999998836,0.0,1.141531313919586e-12,0.9999999999988585,0.0,1.0725864640903637e-12,0.9999999999989274
"Ineligible User Flow, 17",0.0,1.0547118733938987e-12,0.9999999999989453,0.0,1.2981837826941955e-12,0.9999999999987018,0.0,1.1136647160014945e-12,0.9999999999988863,0.0,1.1374234887284729e-12,0.9999999999988626,0.0,9.952039192739903e-13,0.9999999999990048
"Ineligible User Flow, 18",0.0,1.2438938767900254e-12,0.9999999999987561,0.0,1.1718404024918527e-12,0.9999999999988282,0.0,9.937606293419776e-13,0.9999999999990062,0.0,1.1877165917439925e-12,0.9999999999988123,0.0,1.1657341758564144e-12,0.9999999999988343
"Ineligible User Flow, 19",0.0,1.0613732115416497e-12,0.9999999999989386,0.0,1.1576295477766507e-12,0.9999999999988424,0.0,1.119992987241858e-12,0.99999999999888,0.0,1.1580736369865008e-12,0.9999999999988419,0.0,1.116329251260595e-12,0.9999999999988837
"Ineligible User Flow, 20",0.0,1.0225154056797692e-12,0.9999999999989775,0.0,1.0669243266647754e-12,0.9999999999989331,0.0,1.11699538507537e-12,0.999999999998883,0.0,1.2468914789565133e-12,0.9999999999987531,0.0,1.066813304362313e-12,0.9999999999989332
"Ineligible User Flow, 21",0.0,1.173172670121403e-12,0.9999999999988268,0.0,1.25954802143724e-12,0.9999999999987405,0.0,1.1497469643018121e-12,0.9999999999988503,0.0,1.273092742337667e-12,0.9999999999987269,0.0,1.099564883588755e-12,0.9999999999989004
"Ineligible User Flow, 22",0.0,1.1242118347354335e-12,0.9999999999988758,0.0,9.983125437429408e-13,0.9999999999990017,0.0,1.1869394356267549e-12,0.9999999999988131,0.0,1.1902701047006303e-12,0.9999999999988097,0.0,1.1778356068248286e-12,0.9999999999988222
"Ineligible User Flow, 23",0.0,1.1352030426792226e-12,0.9999999999988648,0.0,1.2340128918708615e-12,0.999999999998766,0.0,1.067257393572163e-12,0.9999999999989327,0.0,1.2528866832894892e-12,0.9999999999987471,0.0,1.18849374786123e-12,0.9999999999988115
"Ineligible User Flow, 24",0.0,1.1838308111578044e-12,0.9999999999988162,0.0,1.1185496973098452e-12,0.9999999999988815,0.0,1.1189937865196953e-12,0.999999999998881,0.0,1.0336176359260207e-12,0.9999999999989664,0.0,1.1258771692723712e-12,0.9999999999988741
"Ineligible User Flow, 25",0.0,1.2101430968414206e-12,0.9999999999987899,0.0,1.2359002710127243e-12,0.9999999999987641,0.0,1.1355361095866101e-12,0.9999999999988645,0.0,1.0992318166813675e-12,0.9999999999989008,0.0,1.283861905676531e-12,0.9999999999987161
"Ineligible User Flow, 26",0.0,1.1871614802316799e-12,0.9999999999988128,0.0,1.0683676165967881e-12,0.9999999999989316,0.0,1.1539658117953877e-12,0.999999999998846,0.0,1.219246925643347e-12,0.9999999999987808,0.0,1.1556311463323254e-12,0.9999999999988444
"Ineligible User Flow, 27",0.0,1.1629586182948515e-12,0.999999999998837,0.0,1.286637463238094e-12,0.9999999999987134,0.0,1.0740297540223764e-12,0.999999999998926,0.0,1.0531575611594235e-12,0.9999999999989468,0.0,1.166289287368727e-12,0.9999999999988337
"Ineligible User Flow, 28",0.0,1.0655920590352252e-12,0.9999999999989344,0.0,1.2814194150223557e-12,0.9999999999987186,0.0,1.0473844014313727e-12,0.9999999999989526,0.0,1.0387246618392965e-12,0.9999999999989613,0.0,1.2182477249211843e-12,0.9999999999987818
"Ineligible User Flow, 29",0.0,1.0274003869881199e-12,0.9999999999989726,0.0,1.230016088982211e-12,0.99999999999877,0.0,1.2359002710127243e-12,0.9999999999987641,0.0,1.117661518890145e-12,0.9999999999988823,0.0,1.2951861805277076e-12,0.9999999999987048
"Ineligible User Flow, 30",0.0,1.2523315717771766e-12,0.9999999999987477,0.0,1.117217429680295e-12,0.9999999999988828,0.0,1.1892709039784677e-12,0.9999999999988107,0.0,1.0506040482027856e-12,0.9999999999989494,0.0,1.0044187703783791e-12,0.9999999999989956
"Ineligible User Flow, 31",0.0,1.2363443602225743e-12,0.9999999999987637,0.0,1.0018652574217413e-12,0.9999999999989981,0.0,1.0522693827397234e-12,0.9999999999989477,0.0,1.0734746425100639e-12,0.9999999999989265,0.0,1.1795009413617663e-12,0.9999999999988205
"Ineligible User Flow, 32",0.0,9.955369861813779e-13,0.9999999999990045,0.0,1.0081935286621047e-12,0.9999999999989918,0.0,1.0226264279822317e-12,0.9999999999989774,0.0,1.1051159987118808e-12,0.9999999999988949,0.0,1.106892355551281e-12,0.9999999999988931
"Ineligible User Flow, 33",0.0,1.2384537839693621e-12,0.9999999999987615,0.0,1.137867577938323e-12,0.9999999999988621,0.0,1.2685408279367039e-12,0.9999999999987315,0.0,1.1434186930614487e-12,0.9999999999988566,0.0,1.1315393066979595e-12,0.9999999999988685
"Ineligible User Flow, 34",0.0,1.0730305533002138e-12,0.999999999998927,0.0,1.1673995103933521e-12,0.9999999999988326,0.0,1.2039258479035198e-12,0.9999999999987961,0.0,1.034949903555571e-12,0.999999999998965,0.0,1.138089622543248e-12,0.9999999999988619
"Ineligible User Flow, 35",0.0,1.046163156104285e-12,0.9999999999989538,0.0,1.2851941733060812e-12,0.9999999999987148,0.0,1.1515233211412124e-12,0.9999999999988485,0.0,1.0301759445496828e-12,0.9999999999989698,0.0,1.1892709039784677e-12,0.9999999999988107
"Ineligible User Flow, 36",0.0,1.0781375792134895e-12,0.9999999999989219,0.0,1.2562173523633646e-12,0.9999999999987438,0.0,1.0238476733093194e-12,0.9999999999989762,0.0,1.1974865543606938e-12,0.9999999999988025,0.0,1.1339817973521349e-12,0.999999999998866
"Ineligible User Flow, 37",0.0,1.1877165917439925e-12,0.9999999999988123,0.0,1.1530776333756876e-12,0.9999999999988469,0.0,1.0367262603949712e-12,0.9999999999989633,0.0,1.1932677068671182e-12,0.9999999999988067,0.0,1.2104761637488082e-12,0.9999999999987895
"Ineligible User Flow, 38",0.0,1.1711742686770776e-12,0.9999999999988288,0.0,1.0751399770470016e-12,0.9999999999989249,0.0,1.2667644710973036e-12,0.9999999999987332,0.0,1.0893508317622036e-12,0.9999999999989106,0.0,1.099564883588755e-12,0.9999999999989004
"Ineligible User Flow, 39",0.0,1.1654011089490268e-12,0.9999999999988346,0.0,1.2986278719040456e-12,0.9999999999987014,0.0,1.1349809980742975e-12,0.999999999998865,0.0,1.1038947533847931e-12,0.9999999999988961,0.0,1.1080025785759062e-12,0.999999999998892
"Ineligible User Flow, 40",0.0,1.102340441150318e-12,0.9999999999988977,0.0,1.1144418721187321e-12,0.9999999999988856,0.0,1.0470513345239851e-12,0.999999999998953,0.0,1.0792478022381147e-12,0.9999999999989208,0.0,1.1222134332911082e-12,0.9999999999988778
"Ineligible User Flow, 41",0.0,1.0368372826974337e-12,0.9999999999989632,0.0,1.1479706074624119e-12,0.999999999998852,0.0,1.2828627049543684e-12,0.9999999999987171,0.0,1.0877965195277284e-12,0.9999999999989122,0.0,1.0269562977782698e-12,0.999999999998973
"Ineligible User Flow, 42",0.0,9.914291609902648e-13,0.9999999999990086,0.0,1.1648459974367142e-12,0.9999999999988352,0.0,1.2507772595427014e-12,0.9999999999987492,0.0,1.0835776720341528e-12,0.9999999999989164,0.0,1.2710943408933417e-12,0.9999999999987289
"Ineligible User Flow, 43",0.0,1.0693668173189508e-12,0.9999999999989306,0.0,1.0696998842263383e-12,0.9999999999989303,0.0,1.0845768727563154e-12,0.9999999999989154,0.0,1.272648653127817e-12,0.9999999999987274,0.0,1.0373923942097463e-12,0.9999999999989626
"Ineligible User Flow, 44",0.0,1.1205480987541705e-12,0.9999999999988795,0.0,1.0034195696562165e-12,0.9999999999989966,0.0,1.2555512185485895e-12,0.9999999999987444,0.0,1.1640688413194766e-12,0.9999999999988359,0.0,1.0622613899613498e-12,0.9999999999989377
"Ineligible User Flow, 45",0.0,1.0409451078885468e-12,0.999999999998959,0.0,1.100008972798605e-12,0.9999999999989,0.0,1.2791989689731054e-12,0.9999999999987208,0.0,1.2720935416155044e-12,0.9999999999987279,0.0,1.1516343434436749e-12,0.9999999999988484
"Ineligible User Flow, 46",0.0,1.1790568521519162e-12,0.9999999999988209,0.0,1.2361223156176493e-12,0.9999999999987639,0.0,1.2531087278944142e-12,0.9999999999987469,0.0,1.2361223156176493e-12,0.9999999999987639,0.0,1.1044498648971057e-12,0.9999999999988956
"Ineligible User Flow, 47",0.0,1.1514122988387498e-12,0.9999999999988486,0.0,1.0021983243291288e-12,0.9999999999989978,0.0,1.2019274464591945e-12,0.9999999999987981,0.0,1.0701439734361884e-12,0.9999999999989299,0.0,1.195377130613906e-12,0.9999999999988046
"Ineligible User Flow, 48",0.0,1.2004841565271818e-12,0.9999999999987995,0.0,1.092237411626229e-12,0.9999999999989078,0.0,1.2805312366026556e-12,0.9999999999987195,0.0,1.0877965195277284e-12,0.9999999999989122,0.0,1.1242118347354335e-12,0.9999999999988758
"Ineligible User Flow, 49",0.0,1.0501599589929356e-12,0.9999999999989498,0.0,1.1040057756872557e-12,0.999999999998896,0.0,1.2942980021080075e-12,0.9999999999987057,0.0,1.0664802374549254e-12,0.9999999999989335,0.0,1.2035927809961322e-12,0.9999999999987964
"Ineligible User Flow, 50",0.0,1.0832446051267652e-12,0.9999999999989168,0.0,1.2337908472659365e-12,0.9999999999987662,0.0,1.1142198275138071e-12,0.9999999999988858,0.0,1.031286167574308e-12,0.9999999999989687,0.0,9.92761428619815e-13,0.9999999999990072
"Ineligible User Flow, 51",0.0,1.1072254224586686e-12,0.9999999999988928,0.0,1.2930767567809198e-12,0.9999999999987069,0.0,1.018185535883731e-12,0.9999999999989818,0.0,1.1244338793403585e-12,0.9999999999988756,0.0,1.1481926520673369e-12,0.9999999999988518
"Ineligible User Flow, 52",0.0,1.0923484339286915e-12,0.9999999999989077,0.0,1.0758061108617767e-12,0.9999999999989242,0.0,9.949818746690653e-13,0.999999999999005,0.0,1.1418643808269735e-12,0.9999999999988581,0.0,1.2601031329495527e-12,0.9999999999987399
"Ineligible User Flow, 53",0.0,1.2942980021080075e-12,0.9999999999987057,0.0,1.2307932450994485e-12,0.9999999999987692,0.0,1.0226264279822317e-12,0.9999999999989774,0.0,1.1939338406818933e-12,0.9999999999988061,0.0,1.1370904218210853e-12,0.9999999999988629
"Ineligible User Flow, 54",0.0,9.997558336749535e-13,0.9999999999990002,0.0,1.0258460747536446e-12,0.9999999999989742,0.0,1.1122214260694818e-12,0.9999999999988878,0.0,1.2136958105202211e-12,0.9999999999987863,0.0,1.0492717805732354e-12,0.9999999999989507
"Ineligible User Flow, 55",0.0,1.2989609388114332e-12,0.999999999998701,0.0,1.184385922670117e-12,0.9999999999988156,0.0,1.0357270596728085e-12,0.9999999999989643,0.0,9.89319737243477e-13,0.9999999999990107,0.0,1.1717293801893902e-12,0.9999999999988283
"Ineligible User Flow, 56",0.0,1.2544409955239644e-12,0.9999999999987456,0.0,1.1763923168928159e-12,0.9999999999988236,0.0,1.0044187703783791e-12,0.9999999999989956,0.0,1.2146950112423838e-12,0.9999999999987853,0.0,1.1084466677857563e-12,0.9999999999988916
"Ineligible User Flow, 57",0.0,1.234123914173324e-12,0.9999999999987659,0.0,1.2033707363912072e-12,0.9999999999987966,0.0,1.0542677841840487e-12,0.9999999999989457,0.0,1.1629586182948515e-12,0.999999999998837,0.0,1.2572165530855273e-12,0.9999999999987428
"Ineligible User Flow, 58",0.0,1.1369793995186228e-12,0.999999999998863,0.0,1.29485311362032e-12,0.9999999999987051,0.0,1.2023715356690445e-12,0.9999999999987976,0.0,1.2276846206304981e-12,0.9999999999987723,0.0,1.0449419107771973e-12,0.9999999999989551
"Ineligible User Flow, 59",0.0,1.0563772079308364e-12,0.9999999999989436,0.0,1.2835288387691435e-12,0.9999999999987165,0.0,1.238231739364437e-12,0.9999999999987618,0.0,9.904299602681021e-13,0.9999999999990096,0.0,1.113997782908882e-12,0.999999999998886
"Ineligible User Flow, 60",0.0,1.2191359033408844e-12,0.9999999999987809,0.0,1.007638417149792e-12,0.9999999999989924,0.0,1.1625145290850014e-12,0.9999999999988375,0.0,1.0772494007937894e-12,0.9999999999989228,0.0,1.1791678744543788e-12,0.9999999999988208
"Ineligible User Flow, 61",0.0,1.190825216212943e-12,0.9999999999988092,0.0,1.1173284519827575e-12,0.9999999999988827,0.0,1.2450040998146505e-12,0.999999999998755,0.0,1.2643219804431283e-12,0.9999999999987357,0.0,1.02873265461767e-12,0.9999999999989713
"Ineligible User Flow, 62",0.0,1.1343148642595224e-12,0.9999999999988657,0.0,1.0447198661722723e-12,0.9999999999989553,0.0,1.20614629395277e-12,0.9999999999987939,0.0,1.0339507028334083e-12,0.999999999998966,0.0,1.0830225605218402e-12,0.999999999998917
"Ineligible User Flow, 63",0.0,1.1408651801048109e-12,0.9999999999988591,0.0,1.1648459974367142e-12,0.9999999999988352,0.0,1.2538858840116518e-12,0.9999999999987461,0.0,1.064259791405675e-12,0.9999999999989357,0.0,1.120215031846783e-12,0.9999999999988798
"Ineligible User Flow, 64",0.0,1.1252110354575962e-12,0.9999999999988748,0.0,1.0026424135389789e-12,0.9999999999989974,0.0,1.0171863351615684e-12,0.9999999999989828,0.0,9.997558336749535e-13,0.9999999999990002,0.0,1.1055600879217309e-12,0.9999999999988944
"Ineligible User Flow, 65",0.0,1.1113332476497817e-12,0.9999999999988887,0.0,1.201816424156732e-12,0.9999999999987982,0.0,1.2688738948440914e-12,0.9999999999987311,0.0,1.142197447734361e-12,0.9999999999988578,0.0,1.042277375518097e-12,0.9999999999989577
"Ineligible User Flow, 66",0.0,1.06314956838105e-12,0.9999999999989369,0.0,1.254996107036277e-12,0.999999999998745,0.0,1.1657341758564144e-12,0.9999999999988343,0.0,1.2366774271299619e-12,0.9999999999987633,0.0,1.1692868895352149e-12,0.9999999999988307
"Ineligible User Flow, 67",0.0,1.0899059432745162e-12,0.9999999999989101,0.0,1.1117773368596318e-12,0.9999999999988882,0.0,1.258881887622465e-12,0.9999999999987411,0.0,1.2327916465437738e-12,0.9999999999987672,0.0,1.1227685448034208e-12,0.9999999999988772
"Ineligible User Flow, 68",0.0,1.1624035067825389e-12,0.9999999999988376,0.0,1.0675904604795505e-12,0.9999999999989324,0.0,1.1333156635373598e-12,0.9999999999988667,0.0,1.0845768727563154e-12,0.9999999999989154,0.0,1.0257350524511821e-12,0.9999999999989743
"Ineligible User Flow, 69",0.0,1.0031975250512914e-12,0.9999999999989968,0.0,1.067257393572163e-12,0.9999999999989327,0.0,1.2011502903419569e-12,0.9999999999987988,0.0,1.1126655152793319e-12,0.9999999999988873,0.0,1.1446399383885364e-12,0.9999999999988554
"Ineligible User Flow, 70",0.0,1.1973755320582313e-12,0.9999999999988026,0.0,1.2581047315052274e-12,0.9999999999987419,0.0,1.1579626146840383e-12,0.999999999998842,0.0,1.0107470416187425e-12,0.9999999999989893,0.0,1.0508260928077107e-12,0.9999999999989492
"Ineligible User Flow, 71",0.0,1.2788659020657178e-12,0.9999999999987211,0.0,1.2350120925930241e-12,0.999999999998765,0.0,1.0406120409811592e-12,0.9999999999989594,0.0,1.2174705688039467e-12,0.9999999999987825,0.0,1.0405010186786967e-12,0.9999999999989595
"Ineligible User Flow, 72",0.0,1.219246925643347e-12,0.9999999999987808,0.0,1.1962653090336062e-12,0.9999999999988037,0.0,1.2259082637910979e-12,0.9999999999987741,0.0,1.2881917754725691e-12,0.9999999999987118,0.0,1.0695888619238758e-12,0.9999999999989304
"Ineligible User Flow, 73",0.0,1.1046719095020308e-12,0.9999999999988953,0.0,1.2785328351583303e-12,0.9999999999987215,0.0,1.2315704012166862e-12,0.9999999999987684,0.0,9.86322135076989e-13,0.9999999999990137,0.0,1.2262413306984854e-12,0.9999999999987738
"Ineligible User Flow, 74",0.0,9.883205365213144e-13,0.9999999999990117,0.0,1.1798340082691539e-12,0.9999999999988202,0.0,1.1861622795095172e-12,0.9999999999988138,0.0,1.1408651801048109e-12,0.9999999999988591,0.0,1.2198020371556595e-12,0.9999999999987802
"Ineligible User Flow, 75",0.0,1.1467493621353242e-12,0.9999999999988533,0.0,1.0345058143457209e-12,0.9999999999989655,0.0,1.0970113706321172e-12,0.999999999998903,0.0,1.2234657731369225e-12,0.9999999999987765,0.0,1.1007861289158427e-12,0.9999999999988992
"Ineligible User Flow, 76",0.0,1.017963491278806e-12,0.999999999998982,0.0,9.990896998601784e-13,0.9999999999990009,0.0,1.144750960690999e-12,0.9999999999988552,0.0,1.2315704012166862e-12,0.9999999999987684,0.0,1.2490009027033011e-12,0.999999999998751
"Ineligible User Flow, 77",0.0,1.0645928583130626e-12,0.9999999999989354,0.0,1.0753620216519266e-12,0.9999999999989246,0.0,1.1437517599688363e-12,0.9999999999988562,0.0,1.2445600106048005e-12,0.9999999999987554,0.0,1.2259082637910979e-12,0.9999999999987741
"Ineligible User Flow, 78",0.0,1.127764548414234e-12,0.9999999999988722,0.0,1.2287948436551233e-12,0.9999999999987712,0.0,1.2186918141310343e-12,0.9999999999987813,0.0,1.2244649738590851e-12,0.9999999999987755,0.0,1.1771694730100535e-12,0.9999999999988228
"Ineligible User Flow, 79",0.0,1.2686518502391664e-12,0.9999999999987313,0.0,1.2161383011743965e-12,0.9999999999987839,0.0,1.1215472994763331e-12,0.9999999999988785,0.0,1.159183860011126e-12,0.9999999999988408,0.0,1.1003420397059926e-12,0.9999999999988997
"Ineligible User Flow, 80",0.0,1.190825216212943e-12,0.9999999999988092,0.0,1.0546008510914362e-12,0.9999999999989454,0.0,1.0437206654501097e-12,0.9999999999989563,0.0,1.1156631174458198e-12,0.9999999999988843,0.0,1.0771383784913269e-12,0.9999999999989229
"Ineligible User Flow, 81",0.0,1.077804512306102e-12,0.9999999999989222,0.0,1.1134426713965695e-12,0.9999999999988866,0.0,1.230016088982211e-12,0.99999999999877,0.0,1.3024026301877711e-12,0.9999999999986976,0.0,1.1153300505384323e-12,0.9999999999988847
"Ineligible User Flow, 82",0.0,1.2548850847338144e-12,0.9999999999987451,0.0,1.013633621482768e-12,0.9999999999989864,0.0,1.2010392680394943e-12,0.999999999998799,0.0,1.110112002322694e-12,0.9999999999988899,0.0,9.96869253810928e-13,0.9999999999990031
"Ineligible User Flow, 83",0.0,1.018407580488656e-12,0.9999999999989816,0.0,1.0521583604372609e-12,0.9999999999989478,0.0,1.0977885267493548e-12,0.9999999999989022,0.0,1.3026246747926962e-12,0.9999999999986974,0.0,1.2455592113269631e-12,0.9999999999987544
"Ineligible User Flow, 84",0.0,1.258881887622465e-12,0.9999999999987411,0.0,1.184607967275042e-12,0.9999999999988154,0.0,1.2028156248788946e-12,0.9999999999987972,0.0,1.0951239914902544e-12,0.9999999999989049,0.0,1.2291279105625108e-12,0.9999999999987709
"Ineligible User Flow, 85",0.0,1.2028156248788946e-12,0.9999999999987972,0.0,1.0889067425523535e-12,0.9999999999989111,0.0,1.0029754804463664e-12,0.999999999998997,0.0,1.2326806242413113e-12,0.9999999999987673,0.0,1.0800249583553523e-12,0.99999999999892
"Ineligible User Flow, 86",0.0,1.1225465001984958e-12,0.9999999999988775,0.0,1.1817213874110166e-12,0.9999999999988183,0.0,1.100008972798605e-12,0.9999999999989,0.0,1.0295098107349077e-12,0.9999999999989705,0.0,1.0013101459094287e-12,0.9999999999989987
"Ineligible User Flow, 87",0.0,1.1833867219479544e-12,0.9999999999988166,0.0,1.0643708137081376e-12,0.9999999999989356,0.0,1.183941833460267e-12,0.9999999999988161,0.0,1.201594379551807e-12,0.9999999999987984,0.0,1.0935696792557792e-12,0.9999999999989064
"Ineligible User Flow, 88",0.0,1.2497780588205387e-12,0.9999999999987502,0.0,1.2869705301454815e-12,0.999999999998713,0.0,1.042499420123022e-12,0.9999999999989575,0.0,1.113775738303957e-12,0.9999999999988862,0.0,1.1546319456101628e-12,0.9999999999988454
"Ineligible User Flow, 89",0.0,1.106004177131581e-12,0.999999999998894,0.0,1.2576606422953773e-12,0.9999999999987423,0.0,1.2860823517257813e-12,0.9999999999987139,0.0,1.265543225770216e-12,0.9999999999987345,0.0,1.290301199219357e-12,0.9999999999987097
"Ineligible User Flow, 90",0.0,1.1007861289158427e-12,0.9999999999988992,0.0,1.053712672671736e-12,0.9999999999989463,0.0,1.070477040343576e-12,0.9999999999989295,0.0,1.0572653863505366e-12,0.9999999999989427,0.0,1.2329026688462363e-12,0.9999999999987671
"Ineligible User Flow, 91",0.0,1.1844969449725795e-12,0.9999999999988155,0.0,1.1645129305293267e-12,0.9999999999988355,0.0,1.0331735467161707e-12,0.9999999999989668,0.0,1.1256551246674462e-12,0.9999999999988743,0.0,1.1888268147686176e-12,0.9999999999988112
"Ineligible User Flow, 92",0.0,1.1209921879640206e-12,0.999999999998879,0.0,9.910960940828772e-13,0.9999999999990089,0.0,1.0852430065710905e-12,0.9999999999989148,0.0,1.247890679678676e-12,0.9999999999987521,0.0,1.0057510380079293e-12,0.9999999999989942
"Ineligible User Flow, 93",0.0,1.1017853296380054e-12,0.9999999999988982,0.0,1.2029266471813571e-12,0.9999999999987971,0.0,1.255440196246127e-12,0.9999999999987446,0.0,1.1370904218210853e-12,0.9999999999988629,0.0,1.2454481890245006e-12,0.9999999999987546
"Ineligible User Flow, 94",0.0,9.917622278976523e-13,0.9999999999990082,0.0,1.0473844014313727e-12,0.9999999999989526,0.0,1.0945688799779418e-12,0.9999999999989054,0.0,1.0911271886016038e-12,0.9999999999989089,0.0,1.2818635042322057e-12,0.9999999999987181
"Ineligible User Flow, 95",0.0,1.1399770016851107e-12,0.99999999999886,0.0,1.032396390598933e-12,0.9999999999989676,0.0,1.2888579092873442e-12,0.9999999999987111,0.0,1.2398970739013748e-12,0.9999999999987601,0.0,1.1434186930614487e-12,0.9999999999988566
"Ineligible User Flow, 96",0.0,1.1746159600534156e-12,0.9999999999988254,0.0,1.3109513474773848e-12,0.999999999998689,0.0,1.3523626662959032e-12,0.9999999999986476,0.0,1.3162804179955856e-12,0.9999999999986837,0.0,1.1040057756872557e-12,0.999999999998896
