,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 16",0.0,7.701617121824711e-13,0.9999999999992298,0.0,6.614708780716683e-13,0.9999999999993385,0.0,7.739364704661966e-13,0.9999999999992261,0.0,7.579492589115944e-13,0.999999999999242,0.0,7.122080702970379e-13,0.9999999999992878
"Ineligible User Flow, 17",0.0,7.001066393286237e-13,0.9999999999992999,0.0,8.628653347386717e-13,0.9999999999991371,0.0,7.401856905175919e-13,0.9999999999992598,0.0,7.551737013500315e-13,0.9999999999992448,0.0,6.603606550470431e-13,0.9999999999993396
"Ineligible User Flow, 18",0.0,8.271161533457416e-13,0.9999999999991729,0.0,7.780442956573097e-13,0.999999999999222,0.0,6.59694521232268e-13,0.9999999999993403,0.0,7.889244812986362e-13,0.9999999999992111,0.0,7.747136265834342e-13,0.9999999999992253
"Ineligible User Flow, 19",0.0,7.045475314271243e-13,0.9999999999992955,0.0,7.684963776455334e-13,0.9999999999992315,0.0,7.444045380111675e-13,0.9999999999992556,0.0,7.690514891578459e-13,0.999999999999231,0.0,7.415179581471421e-13,0.9999999999992585
"Ineligible User Flow, 20",0.0,6.784572903484332e-13,0.9999999999993215,0.0,7.077671781985373e-13,0.9999999999992922,0.0,7.424061365668422e-13,0.9999999999992576,0.0,8.285594432777543e-13,0.9999999999991714,0.0,7.083222897108499e-13,0.9999999999992917
"Ineligible User Flow, 21",0.0,7.795986078917849e-13,0.9999999999992204,0.0,8.36886115962443e-13,0.9999999999991631,0.0,7.643885524544203e-13,0.9999999999992356,0.0,8.462119893692943e-13,0.9999999999991538,0.0,7.30304705598428e-13,0.9999999999992697
"Ineligible User Flow, 22",0.0,7.467360063628803e-13,0.9999999999992533,0.0,6.618039449790558e-13,0.9999999999993382,0.0,7.894795928109488e-13,0.9999999999992105,0.0,7.90589815835574e-13,0.9999999999992094,0.0,7.828182546631979e-13,0.9999999999992172
"Ineligible User Flow, 23",0.0,7.540634783254063e-13,0.9999999999992459,0.0,8.196776590807531e-13,0.9999999999991803,0.0,7.08988423525625e-13,0.999999999999291,0.0,8.326672684688674e-13,0.9999999999991673,0.0,7.900347043232614e-13,0.99999999999921
"Ineligible User Flow, 24",0.0,7.867040352493859e-13,0.9999999999992133,0.0,7.422951142643797e-13,0.9999999999992577,0.0,7.437384041963924e-13,0.9999999999992563,0.0,6.856737400084967e-13,0.9999999999993143,0.0,7.47957251689968e-13,0.999999999999252
"Ineligible User Flow, 25",0.0,8.044676036433884e-13,0.9999999999991955,0.0,8.210099267103033e-13,0.999999999999179,0.0,7.548406344426439e-13,0.9999999999992452,0.0,7.295275494811904e-13,0.9999999999992705,0.0,8.542055951465954e-13,0.9999999999991458
"Ineligible User Flow, 26",0.0,7.890355036010988e-13,0.999999999999211,0.0,7.087663789206999e-13,0.9999999999992912,0.0,7.672751323184457e-13,0.9999999999992327,0.0,8.100187187665142e-13,0.99999999999919,0.0,7.679412661332208e-13,0.9999999999992321
"Ineligible User Flow, 27",0.0,7.728262474415715e-13,0.9999999999992272,0.0,8.550937735662956e-13,0.9999999999991449,0.0,7.135403379265881e-13,0.9999999999992865,0.0,6.98663349396611e-13,0.9999999999993013,0.0,7.751577157932843e-13,0.9999999999992248
"Ineligible User Flow, 28",0.0,7.074341112911497e-13,0.9999999999992926,0.0,8.515410598874951e-13,0.9999999999991485,0.0,6.956657472301231e-13,0.9999999999993043,0.0,6.890044090823721e-13,0.999999999999311,0.0,8.100187187665142e-13,0.99999999999919
"Ineligible User Flow, 29",0.0,6.817879594223086e-13,0.9999999999993182,0.0,8.170131238216527e-13,0.999999999999183,0.0,8.223421943398534e-13,0.9999999999991777,0.0,7.419620473569921e-13,0.999999999999258,0.0,8.617551117140465e-13,0.9999999999991382
"Ineligible User Flow, 30",0.0,8.327782907713299e-13,0.9999999999991672,0.0,7.414069358446795e-13,0.9999999999992586,0.0,7.91033905045424e-13,0.999999999999209,0.0,6.969980148596733e-13,0.999999999999303,0.0,6.664668816824815e-13,0.9999999999993335
"Ineligible User Flow, 31",0.0,8.220091274324659e-13,0.999999999999178,0.0,6.642464356332312e-13,0.9999999999993358,0.0,6.989964163039986e-13,0.999999999999301,0.0,7.123190925995004e-13,0.9999999999992877,0.0,7.840394999902855e-13,0.999999999999216
"Ineligible User Flow, 32",0.0,6.604716773495056e-13,0.9999999999993395,0.0,6.684652831268068e-13,0.9999999999993315,0.0,6.791234241632083e-13,0.9999999999993209,0.0,7.335243523698409e-13,0.9999999999992665,0.0,7.351896869067787e-13,0.9999999999992648
"Ineligible User Flow, 33",0.0,8.234524173644786e-13,0.9999999999991765,0.0,7.55284723652494e-13,0.9999999999992447,0.0,8.443246102274315e-13,0.9999999999991557,0.0,7.59170504238682e-13,0.9999999999992408,0.0,7.517320099736935e-13,0.9999999999992483
"Ineligible User Flow, 34",0.0,7.123190925995004e-13,0.9999999999992877,0.0,7.750466934908218e-13,0.999999999999225,0.0,8.008038676621254e-13,0.9999999999991992,0.0,6.864508961257343e-13,0.9999999999993135,0.0,7.561729020721941e-13,0.9999999999992438
"Ineligible User Flow, 35",0.0,6.944445019030354e-13,0.9999999999993056,0.0,8.540945728441329e-13,0.9999999999991459,0.0,7.65609797781508e-13,0.9999999999992344,0.0,6.833422716567839e-13,0.9999999999993167,0.0,7.90589815835574e-13,0.9999999999992094
"Ineligible User Flow, 36",0.0,7.157607839758384e-13,0.9999999999992842,0.0,8.346656699131927e-13,0.9999999999991653,0.0,6.799005802804459e-13,0.9999999999993201,0.0,7.954747971439247e-13,0.9999999999992045,0.0,7.533973445106312e-13,0.9999999999992466
"Ineligible User Flow, 37",0.0,7.893685705084863e-13,0.9999999999992106,0.0,7.654987754790454e-13,0.9999999999992345,0.0,6.885603198725221e-13,0.9999999999993114,0.0,7.925882172798993e-13,0.9999999999992074,0.0,8.04800670550776e-13,0.9999999999991952
"Ineligible User Flow, 38",0.0,7.782663402622347e-13,0.9999999999992217,0.0,7.133182933216631e-13,0.9999999999992867,0.0,8.432143872028064e-13,0.9999999999991568,0.0,7.229772336359019e-13,0.999999999999277,0.0,7.30304705598428e-13,0.9999999999992697
"Ineligible User Flow, 39",0.0,7.743805596760467e-13,0.9999999999992256,0.0,8.630873793435967e-13,0.9999999999991369,0.0,7.545075675352564e-13,0.9999999999992455,0.0,7.327471962526033e-13,0.9999999999992673,0.0,7.359668430240163e-13,0.999999999999264
"Ineligible User Flow, 40",0.0,7.320810624378282e-13,0.9999999999992679,0.0,7.395195567028168e-13,0.9999999999992605,0.0,6.954437026251981e-13,0.9999999999993046,0.0,7.162048731856885e-13,0.9999999999992838,0.0,7.455147610357926e-13,0.9999999999992545
"Ineligible User Flow, 41",0.0,6.88116230662672e-13,0.9999999999993119,0.0,7.620570841027074e-13,0.9999999999992379,0.0,8.539835505416704e-13,0.999999999999146,0.0,7.218670106112768e-13,0.9999999999992781,0.0,6.815659148173836e-13,0.9999999999993184
"Ineligible User Flow, 42",0.0,6.576961197879427e-13,0.9999999999993423,0.0,7.732703366514215e-13,0.9999999999992267,0.0,8.323342015614799e-13,0.9999999999991677,0.0,7.190914530497139e-13,0.9999999999992809,0.0,8.455458555545192e-13,0.9999999999991545
"Ineligible User Flow, 43",0.0,7.099876242477876e-13,0.99999999999929,0.0,7.095435350379375e-13,0.9999999999992905,0.0,7.206457652841891e-13,0.9999999999992794,0.0,8.458789224619068e-13,0.9999999999991541,0.0,6.885603198725221e-13,0.9999999999993114
"Ineligible User Flow, 44",0.0,7.442935157087049e-13,0.9999999999992557,0.0,6.652456363553938e-13,0.9999999999993348,0.0,8.355538483328928e-13,0.9999999999991644,0.0,7.730482920464965e-13,0.999999999999227,0.0,7.052136652418994e-13,0.9999999999992948
"Ineligible User Flow, 45",0.0,6.908917882242349e-13,0.9999999999993091,0.0,7.298606163885779e-13,0.9999999999992701,0.0,8.515410598874951e-13,0.9999999999991485,0.0,8.455458555545192e-13,0.9999999999991545,0.0,7.652767308741204e-13,0.9999999999992347
"Ineligible User Flow, 46",0.0,7.83484388477973e-13,0.9999999999992165,0.0,8.211209490127658e-13,0.9999999999991789,0.0,8.339995360984176e-13,0.999999999999166,0.0,8.214540159201533e-13,0.9999999999991785,0.0,7.336353746723034e-13,0.9999999999992664
"Ineligible User Flow, 47",0.0,7.649436639667329e-13,0.9999999999992351,0.0,6.644684802381562e-13,0.9999999999993355,0.0,7.994716000325752e-13,0.9999999999992005,0.0,7.100986465502501e-13,0.9999999999992899,0.0,7.945866187242245e-13,0.9999999999992054
"Ineligible User Flow, 48",0.0,7.980283101005625e-13,0.999999999999202,0.0,7.246425681728397e-13,0.9999999999992754,0.0,8.524292383071952e-13,0.9999999999991476,0.0,7.218670106112768e-13,0.9999999999992781,0.0,7.468470286653428e-13,0.9999999999992532
"Ineligible User Flow, 49",0.0,6.971090371621358e-13,0.9999999999993029,0.0,7.325251516476783e-13,0.9999999999992675,0.0,8.617551117140465e-13,0.9999999999991382,0.0,7.076561558960748e-13,0.9999999999992923,0.0,8.001377338473503e-13,0.9999999999991999
"Ineligible User Flow, 50",0.0,7.192024753521764e-13,0.9999999999992808,0.0,8.195666367782906e-13,0.9999999999991804,0.0,7.405187574249794e-13,0.9999999999992595,0.0,6.840084054715589e-13,0.999999999999316,0.0,6.586953205101054e-13,0.9999999999993413
"Ineligible User Flow, 51",0.0,7.353007092092412e-13,0.9999999999992647,0.0,8.594236433623337e-13,0.9999999999991406,0.0,6.761258219967203e-13,0.9999999999993239,0.0,7.465139617579553e-13,0.9999999999992535,0.0,7.629452625224076e-13,0.999999999999237
"Ineligible User Flow, 52",0.0,7.253087019876148e-13,0.9999999999992747,0.0,7.136513602290506e-13,0.9999999999992863,0.0,6.604716773495056e-13,0.9999999999993395,0.0,7.581713035165194e-13,0.9999999999992418,0.0,8.382183835919932e-13,0.9999999999991618
"Ineligible User Flow, 53",0.0,8.610889778992714e-13,0.9999999999991389,0.0,8.175682353339653e-13,0.9999999999991824,0.0,6.790124018607457e-13,0.999999999999321,0.0,7.930323064897493e-13,0.999999999999207,0.0,7.55506768257419e-13,0.9999999999992445
"Ineligible User Flow, 54",0.0,6.632472349110685e-13,0.9999999999993368,0.0,6.802336471878334e-13,0.9999999999993198,0.0,7.391864897954292e-13,0.9999999999992608,0.0,8.063549827852512e-13,0.9999999999991936,0.0,6.966649479522857e-13,0.9999999999993033
"Ineligible User Flow, 55",0.0,8.641976023682219e-13,0.9999999999991358,0.0,7.864819906444609e-13,0.9999999999992135,0.0,6.87894186057747e-13,0.9999999999993121,0.0,6.56030785251005e-13,0.999999999999344,0.0,7.788214517745473e-13,0.9999999999992212
"Ineligible User Flow, 56",0.0,8.342215807033426e-13,0.9999999999991658,0.0,7.810418978237976e-13,0.999999999999219,0.0,6.66799948589869e-13,0.9999999999993332,0.0,8.070211166000263e-13,0.999999999999193,0.0,7.362999099314038e-13,0.9999999999992637
"Ineligible User Flow, 57",0.0,8.205658375004532e-13,0.9999999999991794,0.0,7.991385331251877e-13,0.9999999999992009,0.0,7.003286839335487e-13,0.9999999999992997,0.0,7.722711359292589e-13,0.9999999999992277,0.0,8.362199821476679e-13,0.9999999999991638
"Ineligible User Flow, 58",0.0,7.55284723652494e-13,0.9999999999992447,0.0,8.605338663869588e-13,0.9999999999991395,0.0,7.998046669399628e-13,0.9999999999992002,0.0,8.156808561921025e-13,0.9999999999991843,0.0,6.936673457857978e-13,0.9999999999993063
"Ineligible User Flow, 59",0.0,7.012168623532489e-13,0.9999999999992988,0.0,8.529843498195078e-13,0.999999999999147,0.0,8.238965065743287e-13,0.9999999999991761,0.0,6.566969190657801e-13,0.9999999999993433,0.0,7.399636459126668e-13,0.99999999999926
"Ineligible User Flow, 60",0.0,8.105738302788268e-13,0.9999999999991894,0.0,6.681322162194192e-13,0.9999999999993319,0.0,7.72937269744034e-13,0.9999999999992271,0.0,7.147615832536758e-13,0.9999999999992852,0.0,7.838174553853605e-13,0.9999999999992162
"Ineligible User Flow, 61",0.0,7.914779942552741e-13,0.9999999999992085,0.0,7.415179581471421e-13,0.9999999999992585,0.0,8.284484209752918e-13,0.9999999999991716,0.0,8.40327807338781e-13,0.9999999999991597,0.0,6.827871601444713e-13,0.9999999999993172
"Ineligible User Flow, 62",0.0,7.535083668130937e-13,0.9999999999992465,0.0,6.928901896685602e-13,0.9999999999993071,0.0,8.023581798966006e-13,0.9999999999991976,0.0,6.858957846134217e-13,0.9999999999993141,0.0,7.192024753521764e-13,0.9999999999992808
"Ineligible User Flow, 63",0.0,7.578382366091319e-13,0.9999999999992422,0.0,7.732703366514215e-13,0.9999999999992267,0.0,8.344436253082677e-13,0.9999999999991656,0.0,7.061018436615996e-13,0.9999999999992939,0.0,7.441824934062424e-13,0.9999999999992558
"Ineligible User Flow, 64",0.0,7.474021401776554e-13,0.9999999999992526,0.0,6.648015471455437e-13,0.9999999999993352,0.0,6.753486658794827e-13,0.9999999999993247,0.0,6.62914168003681e-13,0.9999999999993371,0.0,7.343015084870785e-13,0.9999999999992657
"Ineligible User Flow, 65",0.0,7.380762667708041e-13,0.9999999999992619,0.0,7.98139332403025e-13,0.9999999999992019,0.0,8.445466548323566e-13,0.9999999999991555,0.0,7.582823258189819e-13,0.9999999999992417,0.0,6.918909889463976e-13,0.9999999999993081
"Ineligible User Flow, 66",0.0,7.05768776754212e-13,0.9999999999992942,0.0,8.338885137959551e-13,0.9999999999991661,0.0,7.751577157932843e-13,0.9999999999992248,0.0,8.217870828275409e-13,0.9999999999991782,0.0,7.771561172376096e-13,0.9999999999992228
"Ineligible User Flow, 67",0.0,7.23643367450677e-13,0.9999999999992764,0.0,7.377431998634165e-13,0.9999999999992623,0.0,8.378853166846056e-13,0.9999999999991621,0.0,8.191225475684405e-13,0.9999999999991809,0.0,7.458478279431802e-13,0.9999999999992542
"Ineligible User Flow, 68",0.0,7.723821582317214e-13,0.9999999999992276,0.0,7.082112674083874e-13,0.9999999999992918,0.0,7.533973445106312e-13,0.9999999999992466,0.0,7.19757586864489e-13,0.9999999999992802,0.0,6.80788758700146e-13,0.9999999999993192
"Ineligible User Flow, 69",0.0,6.655787032627813e-13,0.9999999999993344,0.0,7.079892228034623e-13,0.999999999999292,0.0,7.990275108227252e-13,0.999999999999201,0.0,7.385203559806541e-13,0.9999999999992615,0.0,7.606137941706947e-13,0.9999999999992394
"Ineligible User Flow, 70",0.0,7.958078640513122e-13,0.9999999999992042,0.0,8.358869152402804e-13,0.9999999999991641,0.0,7.699396675775461e-13,0.9999999999992301,0.0,6.703526622686695e-13,0.9999999999993296,0.0,6.976641486744484e-13,0.9999999999993023
"Ineligible User Flow, 71",0.0,8.506528814677949e-13,0.9999999999991493,0.0,8.204548151979907e-13,0.9999999999991795,0.0,6.911138328291599e-13,0.9999999999993089,0.0,8.087974734394265e-13,0.9999999999991912,0.0,6.906697436193099e-13,0.9999999999993093
"Ineligible User Flow, 72",0.0,8.105738302788268e-13,0.9999999999991894,0.0,7.943645741192995e-13,0.9999999999992056,0.0,8.1556983388964e-13,0.9999999999991844,0.0,8.564260411958458e-13,0.9999999999991436,0.0,7.102096688527126e-13,0.9999999999992898
"Ineligible User Flow, 73",0.0,7.336353746723034e-13,0.9999999999992664,0.0,8.496536807456323e-13,0.9999999999991503,0.0,8.19455614475828e-13,0.9999999999991805,0.0,6.540323838066797e-13,0.999999999999346,0.0,8.154588115871775e-13,0.9999999999991845
"Ineligible User Flow, 74",0.0,6.556977183436175e-13,0.9999999999993443,0.0,7.833733661755105e-13,0.9999999999992166,0.0,7.889244812986362e-13,0.9999999999992111,0.0,7.575051697017443e-13,0.9999999999992425,0.0,8.111289417911394e-13,0.9999999999991889
"Ineligible User Flow, 75",0.0,7.618350394977824e-13,0.9999999999992382,0.0,6.860068069158842e-13,0.999999999999314,0.0,7.289724379688778e-13,0.999999999999271,0.0,8.129052986305396e-13,0.9999999999991871,0.0,7.310818617156656e-13,0.9999999999992689
"Ineligible User Flow, 76",0.0,6.755707104844078e-13,0.9999999999993244,0.0,6.623590564913684e-13,0.9999999999993376,0.0,7.610578833805448e-13,0.9999999999992389,0.0,8.183453914512029e-13,0.9999999999991817,0.0,8.306688670245421e-13,0.9999999999991693
"Ineligible User Flow, 77",0.0,7.067679774763747e-13,0.9999999999992932,0.0,7.133182933216631e-13,0.9999999999992867,0.0,7.603917495657697e-13,0.9999999999992396,0.0,8.270051310432791e-13,0.999999999999173,0.0,8.151257446797899e-13,0.9999999999991849
"Ineligible User Flow, 78",0.0,7.490674747145931e-13,0.9999999999992509,0.0,8.162359677044151e-13,0.9999999999991838,0.0,8.107958748837518e-13,0.9999999999991892,0.0,8.135714324453147e-13,0.9999999999991864,0.0,7.823741654533478e-13,0.9999999999992176
"Ineligible User Flow, 79",0.0,8.43769498715119e-13,0.9999999999991562,0.0,8.077982727172639e-13,0.9999999999991922,0.0,7.454037387333301e-13,0.9999999999992546,0.0,7.69717622972621e-13,0.9999999999992303,0.0,7.30748794808278e-13,0.9999999999992693
"Ineligible User Flow, 80",0.0,7.914779942552741e-13,0.9999999999992085,0.0,6.994405055138486e-13,0.9999999999993006,0.0,6.932232565759477e-13,0.9999999999993068,0.0,7.405187574249794e-13,0.9999999999992595,0.0,7.153166947659884e-13,0.9999999999992847
"Ineligible User Flow, 81",0.0,7.156497616733759e-13,0.9999999999992844,0.0,7.388534228880417e-13,0.9999999999992611,0.0,8.184564137536654e-13,0.9999999999991815,0.0,8.659739592076221e-13,0.999999999999134,0.0,7.40851824332367e-13,0.9999999999992591
"Ineligible User Flow, 82",0.0,8.345546476107302e-13,0.9999999999991654,0.0,6.721290191080698e-13,0.9999999999993279,0.0,7.989164885202626e-13,0.9999999999992011,0.0,7.368550214437164e-13,0.9999999999992631,0.0,6.614708780716683e-13,0.9999999999993385
"Ineligible User Flow, 83",0.0,6.757927550893328e-13,0.9999999999993242,0.0,6.978861932793734e-13,0.9999999999993021,0.0,7.295275494811904e-13,0.9999999999992705,0.0,8.660849815100846e-13,0.9999999999991339,0.0,8.284484209752918e-13,0.9999999999991716
"Ineligible User Flow, 84",0.0,8.372191828698305e-13,0.9999999999991628,0.0,7.865930129469234e-13,0.9999999999992134,0.0,8.000267115448878e-13,0.9999999999992,0.0,7.267519919196275e-13,0.9999999999992732,0.0,8.173461907290402e-13,0.9999999999991827
"Ineligible User Flow, 85",0.0,7.995826223350377e-13,0.9999999999992004,0.0,7.224221221235894e-13,0.9999999999992776,0.0,6.659117701701689e-13,0.9999999999993341,0.0,8.191225475684405e-13,0.9999999999991809,0.0,7.172040739078511e-13,0.9999999999992828
"Ineligible User Flow, 86",0.0,7.456257833382551e-13,0.9999999999992544,0.0,7.847056338050606e-13,0.9999999999992153,0.0,7.309708394132031e-13,0.999999999999269,0.0,6.828981824469338e-13,0.9999999999993171,0.0,6.644684802381562e-13,0.9999999999993355
"Ineligible User Flow, 87",0.0,7.864819906444609e-13,0.9999999999992135,0.0,7.05990821359137e-13,0.999999999999294,0.0,7.87370169064161e-13,0.9999999999992126,0.0,7.982503547054876e-13,0.9999999999992017,0.0,7.263079027097774e-13,0.9999999999992737
"Ineligible User Flow, 88",0.0,8.311129562343922e-13,0.9999999999991689,0.0,8.553158181712206e-13,0.9999999999991447,0.0,6.924461004587101e-13,0.9999999999993076,0.0,7.392975120978917e-13,0.9999999999992607,0.0,7.672751323184457e-13,0.9999999999992327
"Ineligible User Flow, 89",0.0,7.345235530920036e-13,0.9999999999992655,0.0,8.356648706353553e-13,0.9999999999991643,0.0,8.562039965909207e-13,0.9999999999991438,0.0,8.411049634560186e-13,0.9999999999991589,0.0,8.58424442640171e-13,0.9999999999991416
"Ineligible User Flow, 90",0.0,7.309708394132031e-13,0.999999999999269,0.0,6.98885394001536e-13,0.9999999999993011,0.0,7.112088695748753e-13,0.9999999999992888,0.0,7.014389069581739e-13,0.9999999999992986,0.0,8.198997036856781e-13,0.9999999999991801
"Ineligible User Flow, 91",0.0,7.87148124459236e-13,0.9999999999992129,0.0,7.73159314348959e-13,0.9999999999992268,0.0,6.861178292183467e-13,0.9999999999993139,0.0,7.472911178751929e-13,0.9999999999992527,0.0,7.902567489281864e-13,0.9999999999992097
"Ineligible User Flow, 92",0.0,7.4451556031363e-13,0.9999999999992555,0.0,6.570299859731676e-13,0.999999999999343,0.0,7.210898544940392e-13,0.9999999999992789,0.0,8.293365993949919e-13,0.9999999999991707,0.0,6.673550601021816e-13,0.9999999999993326
"Ineligible User Flow, 93",0.0,7.317479955304407e-13,0.9999999999992683,0.0,7.989164885202626e-13,0.9999999999992011,0.0,8.355538483328928e-13,0.9999999999991644,0.0,7.548406344426439e-13,0.9999999999992452,0.0,8.283373986728293e-13,0.9999999999991717
"Ineligible User Flow, 94",0.0,6.579181643928678e-13,0.9999999999993421,0.0,6.946665465079604e-13,0.9999999999993053,0.0,7.2730710343194e-13,0.9999999999992727,0.0,7.240874566605271e-13,0.9999999999992759,0.0,8.528733275170453e-13,0.9999999999991471
"Ineligible User Flow, 95",0.0,7.572831250968193e-13,0.9999999999992427,0.0,6.84674539286334e-13,0.9999999999993153,0.0,8.580913757327835e-13,0.9999999999991419,0.0,8.238965065743287e-13,0.9999999999991761,0.0,7.597256157509946e-13,0.9999999999992403
"Ineligible User Flow, 96",0.0,7.805978086139476e-13,0.9999999999992194,0.0,8.714140520282854e-13,0.9999999999991286,0.0,9.009459844833145e-13,0.999999999999099,0.0,8.751888103120109e-13,0.9999999999991248,0.0,7.333023077649159e-13,0.9999999999992667
"Ineligible User Flow, 97",0.0,8.539835505416704e-13,0.999999999999146,0.0,8.206768598029157e-13,0.9999999999991793,0.0,7.12430114901963e-13,0.9999999999992876,0.0,7.764899834228345e-13,0.9999999999992235,0.0,8.349987368205802e-13,0.999999999999165
"Ineligible User Flow, 98",0.0,7.297495940861154e-13,0.9999999999992703,0.0,7.240874566605271e-13,0.9999999999992759,0.0,7.09432512735475e-13,0.9999999999992906,0.0,7.138734048339757e-13,0.9999999999992861,0.0,8.097966741615892e-13,0.9999999999991902
"Ineligible User Flow, 99",0.0,7.622791287076325e-13,0.9999999999992377,0.0,7.344125307895411e-13,0.9999999999992656,0.0,7.194245199571014e-13,0.9999999999992806,0.0,8.130163209330021e-13,0.999999999999187,0.0,7.820410985459603e-13,0.999999999999218
