,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,2.258304654390031e-12,0.9999999999977417,0.0,2.205124971510486e-12,0.9999999999977949,0.0,2.0885515539248445e-12,0.9999999999979114,0.0,2.42861286636753e-12,0.9999999999975714,0.0,1.925681836212334e-12,0.9999999999980743
"Ineligible User Flow, 9",0.0,1.93389748659456e-12,0.9999999999980661,0.0,2.087552353202682e-12,0.9999999999979124,0.0,2.41140440948584e-12,0.9999999999975886,0.0,2.229882944959627e-12,0.9999999999977701,0.0,2.1231905122931494e-12,0.9999999999978768
"Ineligible User Flow, 10",0.0,1.9590995492535512e-12,0.9999999999980409,0.0,2.1518342663284784e-12,0.9999999999978482,0.0,2.1236346015029994e-12,0.9999999999978764,0.0,2.2386537068541656e-12,0.9999999999977613,0.0,2.4541479959339085e-12,0.9999999999975459
"Ineligible User Flow, 11",0.0,2.170708057747106e-12,0.9999999999978293,0.0,2.3906432389253496e-12,0.9999999999976094,0.0,1.9341195311994852e-12,0.9999999999980659,0.0,2.1898038937706588e-12,0.9999999999978102,0.0,2.2857271630982723e-12,0.9999999999977143
"Ineligible User Flow, 12",0.0,2.33946195749013e-12,0.9999999999976605,0.0,2.4829027722717e-12,0.9999999999975171,0.0,2.3280266603364907e-12,0.999999999997672,0.0,2.206013149930186e-12,0.999999999997794,0.0,2.238542684551703e-12,0.9999999999977615
"Ineligible User Flow, 13",0.0,2.3590018827235326e-12,0.999999999997641,0.0,1.904365554139531e-12,0.9999999999980956,0.0,2.218669692410913e-12,0.9999999999977813,0.0,2.2297719226571644e-12,0.9999999999977702,0.0,2.012057187528171e-12,0.9999999999979879
"Ineligible User Flow, 14",0.0,1.9182433419473455e-12,0.9999999999980818,0.0,2.222111383787251e-12,0.9999999999977779,0.0,2.3036017537947373e-12,0.9999999999976964,0.0,2.277067423506196e-12,0.9999999999977229,0.0,2.333466753157154e-12,0.9999999999976665
"Ineligible User Flow, 15",0.0,2.1873614031164834e-12,0.9999999999978126,0.0,2.210565064331149e-12,0.9999999999977894,0.0,2.0009549572819196e-12,0.999999999997999,0.0,2.3141488725286763e-12,0.9999999999976859,0.0,2.0683454948766666e-12,0.9999999999979317
"Ineligible User Flow, 16",0.0,2.2362112161999903e-12,0.9999999999977638,0.0,1.9244605908852463e-12,0.9999999999980755,0.0,2.247313446446242e-12,0.9999999999977527,0.0,2.2029045254612356e-12,0.9999999999977971,0.0,2.0695667402037543e-12,0.9999999999979304
"Ineligible User Flow, 17",0.0,2.0340396034157493e-12,0.999999999997966,0.0,2.5062174557888284e-12,0.9999999999974938,0.0,2.149835864884153e-12,0.9999999999978502,0.0,2.194799897381472e-12,0.9999999999978052,0.0,1.9197976541818207e-12,0.9999999999980802
"Ineligible User Flow, 18",0.0,2.4003021792395884e-12,0.9999999999975997,0.0,2.2614132788589814e-12,0.9999999999977386,0.0,1.9175772081325704e-12,0.9999999999980824,0.0,2.2923885012460232e-12,0.9999999999977076,0.0,2.2498669594028797e-12,0.9999999999977501
"Ineligible User Flow, 19",0.0,2.046918190501401e-12,0.9999999999979531,0.0,2.2338797478482775e-12,0.9999999999977661,0.0,2.1621593404574924e-12,0.9999999999978378,0.0,2.2349899708729026e-12,0.999999999997765,0.0,2.1541657346801912e-12,0.9999999999978458
"Ineligible User Flow, 20",0.0,1.971756091734278e-12,0.9999999999980282,0.0,2.058131443050115e-12,0.9999999999979419,0.0,2.156275158426979e-12,0.9999999999978437,0.0,2.4069635173873394e-12,0.999999999997593,0.0,2.0582424653525777e-12,0.9999999999979418
"Ineligible User Flow, 21",0.0,2.263522702605769e-12,0.9999999999977365,0.0,2.4312774016266303e-12,0.9999999999975687,0.0,2.219779915435538e-12,0.9999999999977802,0.0,2.4578117319151715e-12,0.9999999999975422,0.0,2.1217472223611367e-12,0.9999999999978783
"Ineligible User Flow, 22",0.0,2.1685986340003183e-12,0.9999999999978314,0.0,1.9253487693049465e-12,0.9999999999980747,0.0,2.2920554343386357e-12,0.999999999997708,0.0,2.297273482554374e-12,0.9999999999977027,0.0,2.2732926652224705e-12,0.9999999999977267
"Ineligible User Flow, 23",0.0,2.1899149160731213e-12,0.9999999999978101,0.0,2.3817614547283483e-12,0.9999999999976182,0.0,2.0599077998895154e-12,0.9999999999979401,0.0,2.4186208591459035e-12,0.9999999999975814,0.0,2.2939428134804984e-12,0.9999999999977061
"Ineligible User Flow, 24",0.0,2.2840618285613346e-12,0.9999999999977159,0.0,2.1580515152663793e-12,0.999999999997842,0.0,2.160160939013167e-12,0.9999999999978398,0.0,1.993960552226781e-12,0.999999999998006,0.0,2.1727064591914313e-12,0.9999999999978273
"Ineligible User Flow, 25",0.0,2.3349100430891667e-12,0.9999999999976651,0.0,2.3854251907096113e-12,0.9999999999976146,0.0,2.1923574067272966e-12,0.9999999999978076,0.0,2.120970066243899e-12,0.999999999997879,0.0,2.4789059693830495e-12,0.9999999999975211
"Ineligible User Flow, 26",0.0,2.2905011221041605e-12,0.9999999999977095,0.0,2.061129045216603e-12,0.9999999999979389,0.0,2.2281065881202267e-12,0.9999999999977719,0.0,2.353450767600407e-12,0.9999999999976465,0.0,2.230327034169477e-12,0.9999999999977697
"Ineligible User Flow, 27",0.0,2.2437607327674414e-12,0.9999999999977562,0.0,2.4837909506914002e-12,0.9999999999975162,0.0,2.073119453882555e-12,0.9999999999979269,0.0,2.0317081350640365e-12,0.9999999999979683,0.0,2.250977182427505e-12,0.999999999997749
"Ineligible User Flow, 28",0.0,2.0552448631860898e-12,0.9999999999979448,0.0,2.4735768988648488e-12,0.9999999999975264,0.0,2.0213830609350225e-12,0.9999999999979786,0.0,2.003841537145945e-12,0.9999999999979962,0.0,2.351785433063469e-12,0.9999999999976482
"Ineligible User Flow, 29",0.0,1.9813040097460544e-12,0.9999999999980187,0.0,2.3741009158584347e-12,0.9999999999976259,0.0,2.386868480641624e-12,0.9999999999976131,0.0,2.156719247636829e-12,0.9999999999978433,0.0,2.500777362968165e-12,0.9999999999974992
"Ineligible User Flow, 30",0.0,2.4166224577015782e-12,0.9999999999975834,0.0,2.1554980023097414e-12,0.9999999999978445,0.0,2.2964963264371363e-12,0.9999999999977035,0.0,2.0269341760581483e-12,0.9999999999979731,0.0,1.9374502002733607e-12,0.9999999999980625
"Ineligible User Flow, 31",0.0,2.3856472353145364e-12,0.9999999999976144,0.0,1.932343174360085e-12,0.9999999999980677,0.0,2.030930978946799e-12,0.9999999999979691,0.0,2.0711210524382295e-12,0.9999999999979289,0.0,2.276623334296346e-12,0.9999999999977234
"Ineligible User Flow, 32",0.0,1.919686631879358e-12,0.9999999999980803,0.0,1.9445556276309617e-12,0.9999999999980554,0.0,1.9735324485736783e-12,0.9999999999980265,0.0,2.1322943410950757e-12,0.9999999999978677,0.0,2.1359580770763387e-12,0.999999999997864
"Ineligible User Flow, 33",0.0,2.3897550605056495e-12,0.9999999999976102,0.0,2.195688075801172e-12,0.9999999999978043,0.0,2.450151193045258e-12,0.9999999999975498,0.0,2.206457239140036e-12,0.9999999999977935,0.0,2.183586644832758e-12,0.9999999999978164
"Ineligible User Flow, 34",0.0,2.0694557179012918e-12,0.9999999999979305,0.0,2.2528645615693677e-12,0.9999999999977471,0.0,2.3248070135650778e-12,0.9999999999976752,0.0,1.996514065183419e-12,0.9999999999980035,0.0,2.1964652319184097e-12,0.9999999999978035
"Ineligible User Flow, 35",0.0,2.0177193249537595e-12,0.9999999999979823,0.0,2.4811264154323e-12,0.9999999999975189,0.0,2.2233326291143385e-12,0.9999999999977767,0.0,1.9871881917765677e-12,0.9999999999980128,0.0,2.295608148017436e-12,0.9999999999977044
"Ineligible User Flow, 36",0.0,2.079447725122918e-12,0.9999999999979206,0.0,2.4248381080838044e-12,0.9999999999975752,0.0,1.975863916925391e-12,0.9999999999980241,0.0,2.311262292664651e-12,0.9999999999976887,0.0,2.1882495815361835e-12,0.9999999999978118
"Ineligible User Flow, 37",0.0,2.291500322826323e-12,0.9999999999977085,0.0,2.2251089859537387e-12,0.9999999999977749,0.0,2.000843934979457e-12,0.9999999999979992,0.0,2.3030466422824247e-12,0.999999999997697,0.0,2.3365753776261045e-12,0.9999999999976634
"Ineligible User Flow, 38",0.0,2.2595258997171186e-12,0.9999999999977405,0.0,2.07422967690718e-12,0.9999999999979258,0.0,2.4468205239713825e-12,0.9999999999975532,0.0,2.101763207917884e-12,0.9999999999978982,0.0,2.1217472223611367e-12,0.9999999999978783
"Ineligible User Flow, 39",0.0,2.248423669470867e-12,0.9999999999977516,0.0,2.506994611906066e-12,0.999999999997493,0.0,2.191136161400209e-12,0.9999999999978089,0.0,2.129962872743363e-12,0.99999999999787,0.0,2.1380675008231265e-12,0.9999999999978619
"Ineligible User Flow, 40",0.0,2.1261881144596373e-12,0.9999999999978738,0.0,2.1501689317915407e-12,0.9999999999978498,0.0,2.0207169271202474e-12,0.9999999999979793,0.0,2.0823343049869436e-12,0.9999999999979177,0.0,2.1656010318338303e-12,0.9999999999978344
"Ineligible User Flow, 41",0.0,1.999511667349907e-12,0.9999999999980005,0.0,2.215228001034575e-12,0.9999999999977848,0.0,2.4780177909633494e-12,0.999999999997522,0.0,2.0988766280538584e-12,0.9999999999979011,0.0,1.981192987443592e-12,0.9999999999980188
"Ineligible User Flow, 42",0.0,1.911693026102057e-12,0.9999999999980883,0.0,2.247757535656092e-12,0.9999999999977522,0.0,2.415734279281878e-12,0.9999999999975843,0.0,2.0905499553691698e-12,0.9999999999979095,0.0,2.4541479959339085e-12,0.9999999999975459
"Ineligible User Flow, 43",0.0,2.062572335148616e-12,0.9999999999979374,0.0,2.063460513568316e-12,0.9999999999979365,0.0,2.093436535233195e-12,0.9999999999979066,0.0,2.456812531193009e-12,0.9999999999975432,0.0,2.001288024189307e-12,0.9999999999979987
"Ineligible User Flow, 44",0.0,2.1614932066427173e-12,0.9999999999978385,0.0,1.9354517988290354e-12,0.9999999999980645,0.0,2.424949130386267e-12,0.999999999997575,0.0,2.2465362903290043e-12,0.9999999999977535,0.0,2.049471703458039e-12,0.9999999999979505
"Ineligible User Flow, 45",0.0,2.007505273127208e-12,0.9999999999979925,0.0,2.1223023338734492e-12,0.9999999999978777,0.0,2.4709123636057484e-12,0.9999999999975291,0.0,2.4559243527733088e-12,0.9999999999975441,0.0,2.2226664952995634e-12,0.9999999999977773
"Ineligible User Flow, 46",0.0,2.2747359551544832e-12,0.9999999999977253,0.0,2.385980302221924e-12,0.999999999997614,0.0,2.4203972159853038e-12,0.9999999999975796,0.0,2.386202346826849e-12,0.9999999999976138,0.0,2.131295140372913e-12,0.9999999999978687
"Ineligible User Flow, 47",0.0,2.2213342276700132e-12,0.9999999999977787,0.0,1.9328982858723975e-12,0.9999999999980671,0.0,2.3209212329788897e-12,0.9999999999976791,0.0,2.0646817588954036e-12,0.9999999999979353,0.0,2.3072654897760003e-12,0.9999999999976927
"Ineligible User Flow, 48",0.0,2.3163693185779266e-12,0.9999999999976836,0.0,2.1070922784360846e-12,0.9999999999978929,0.0,2.4734658765623863e-12,0.9999999999975265,0.0,2.098765605751396e-12,0.9999999999979012,0.0,2.169375790117556e-12,0.9999999999978306
"Ineligible User Flow, 49",0.0,2.025379863823673e-12,0.9999999999979746,0.0,2.129962872743363e-12,0.99999999999787,0.0,2.500333273758315e-12,0.9999999999974997,0.0,2.0575763315378026e-12,0.9999999999979424,0.0,2.3232527013306026e-12,0.9999999999976767
"Ineligible User Flow, 50",0.0,2.089328710042082e-12,0.9999999999979107,0.0,2.3813173655184983e-12,0.9999999999976187,0.0,2.1510571102112408e-12,0.9999999999978489,0.0,1.989408637825818e-12,0.9999999999980106,0.0,1.9150236951759325e-12,0.999999999998085
"Ineligible User Flow, 51",0.0,2.1357360324714136e-12,0.9999999999978643,0.0,2.496225448567202e-12,0.9999999999975038,0.0,1.9649837312840646e-12,0.999999999998035,0.0,2.169819879327406e-12,0.9999999999978302,0.0,2.21589413484935e-12,0.9999999999977841
"Ineligible User Flow, 52",0.0,2.106981256133622e-12,0.999999999997893,0.0,2.075339899931805e-12,0.9999999999979247,0.0,1.9199086764842832e-12,0.9999999999980801,0.0,2.2035706592760107e-12,0.9999999999977964,0.0,2.4328317138611055e-12,0.9999999999975672
"Ineligible User Flow, 53",0.0,2.4980018054066022e-12,0.999999999997502,0.0,2.3755442057904474e-12,0.9999999999976245,0.0,1.9734214262712158e-12,0.9999999999980266,0.0,2.304378909911975e-12,0.9999999999976956,0.0,2.194355808171622e-12,0.9999999999978056
"Ineligible User Flow, 54",0.0,1.927791259959122e-12,0.9999999999980722,0.0,1.9787504967894165e-12,0.9999999999980212,0.0,2.1470603073225902e-12,0.9999999999978529,0.0,2.342681604261543e-12,0.9999999999976573,0.0,2.024491685403973e-12,0.9999999999979755
"Ineligible User Flow, 55",0.0,2.5071056342085285e-12,0.9999999999974929,0.0,2.2857271630982723e-12,0.9999999999977143,0.0,1.998845533535132e-12,0.9999999999980012,0.0,1.908251334725719e-12,0.9999999999980917,0.0,2.2616353234639064e-12,0.9999999999977384
"Ineligible User Flow, 56",0.0,2.4209523274976164e-12,0.999999999997579,0.0,2.2700730184510576e-12,0.9999999999977299,0.0,1.9382273563905983e-12,0.9999999999980618,0.0,2.3445689834034056e-12,0.9999999999976554,0.0,2.1389556792428266e-12,0.999999999997861
"Ineligible User Flow, 57",0.0,2.3815394101234233e-12,0.9999999999976185,0.0,2.322475545213365e-12,0.9999999999976775,0.0,2.0349277818354494e-12,0.9999999999979651,0.0,2.2444268665822165e-12,0.9999999999977556,0.0,2.4272805987379797e-12,0.9999999999975727
"Ineligible User Flow, 58",0.0,2.1932455851469967e-12,0.9999999999978068,0.0,2.49966713994354e-12,0.9999999999975003,0.0,2.3219204337010524e-12,0.9999999999976781,0.0,2.369660023759934e-12,0.9999999999976303,0.0,2.0160539904168218e-12,0.999999999997984
"Ineligible User Flow, 59",0.0,2.0373702724896248e-12,0.9999999999979626,0.0,2.4777957463584244e-12,0.9999999999975222,0.0,2.391420395042587e-12,0.9999999999976086,0.0,1.910360758472507e-12,0.9999999999980896,0.0,2.1497248425816906e-12,0.9999999999978503
"Ineligible User Flow, 60",0.0,2.352451566878244e-12,0.9999999999976475,0.0,1.943556426908799e-12,0.9999999999980564,0.0,2.244537888884679e-12,0.9999999999977555,0.0,2.078337502098293e-12,0.9999999999979217,0.0,2.2760682227840334e-12,0.9999999999977239
"Ineligible User Flow, 61",0.0,2.2976065494617615e-12,0.9999999999977024,0.0,2.155831069217129e-12,0.9999999999978442,0.0,2.404521026733164e-12,0.9999999999975955,0.0,2.4408253196384067e-12,0.9999999999975592,0.0,1.98463467881993e-12,0.9999999999980154
"Ineligible User Flow, 62",0.0,2.1882495815361835e-12,0.9999999999978118,0.0,2.0151658119971216e-12,0.9999999999979848,0.0,2.329136883361116e-12,0.9999999999976709,0.0,1.9946266860415562e-12,0.9999999999980054,0.0,2.0896617769494696e-12,0.9999999999979103
"Ineligible User Flow, 63",0.0,2.200795101714448e-12,0.9999999999977992,0.0,2.247757535656092e-12,0.9999999999977522,0.0,2.4218405059173165e-12,0.9999999999975782,0.0,2.0532464617417645e-12,0.9999999999979468,0.0,2.1617152512476423e-12,0.9999999999978383
"Ineligible User Flow, 64",0.0,2.1705970354446436e-12,0.9999999999978294,0.0,1.93389748659456e-12,0.9999999999980661,0.0,1.9628743075372768e-12,0.9999999999980371,0.0,1.9283463714714344e-12,0.9999999999980717,0.0,2.133404564119701e-12,0.9999999999978666
"Ineligible User Flow, 65",0.0,2.1436186159462522e-12,0.9999999999978564,0.0,2.3193669207444145e-12,0.9999999999976806,0.0,2.4509283491624956e-12,0.9999999999975491,0.0,2.2040147484858608e-12,0.999999999997796,0.0,2.0108359422010835e-12,0.9999999999979892
"Ineligible User Flow, 66",0.0,2.0504709041802016e-12,0.9999999999979495,0.0,2.422617662034554e-12,0.9999999999975774,0.0,2.25075513782258e-12,0.9999999999977492,0.0,2.3872015475490116e-12,0.9999999999976128,0.0,2.2568613644580182e-12,0.9999999999977431
"Ineligible User Flow, 67",0.0,2.1020962748252714e-12,0.9999999999978979,0.0,2.145061905878265e-12,0.9999999999978549,0.0,2.4314994462315553e-12,0.9999999999975685,0.0,2.3796520309815605e-12,0.9999999999976203,0.0,2.166600232555993e-12,0.9999999999978334
"Ineligible User Flow, 68",0.0,2.2425394874403537e-12,0.9999999999977575,0.0,2.059574732982128e-12,0.9999999999979404,0.0,2.1880275369312585e-12,0.999999999997812,0.0,2.0926593791159576e-12,0.9999999999979073,0.0,1.978861519091879e-12,0.9999999999980211
"Ineligible User Flow, 69",0.0,1.9345636204093353e-12,0.9999999999980654,0.0,2.058908599167353e-12,0.9999999999979411,0.0,2.319477943046877e-12,0.9999999999976805,0.0,2.1468382627176652e-12,0.9999999999978532,0.0,2.2091217743991365e-12,0.9999999999977909
"Ineligible User Flow, 70",0.0,2.3102630919424882e-12,0.9999999999976897,0.0,2.4285018440650674e-12,0.9999999999975715,0.0,2.2357671269901402e-12,0.9999999999977642,0.0,1.9496626535442374e-12,0.9999999999980503,0.0,2.0273782652679984e-12,0.9999999999979726
"Ineligible User Flow, 71",0.0,2.468025783741723e-12,0.999999999997532,0.0,2.383870878475136e-12,0.9999999999976161,0.0,2.008393451546908e-12,0.9999999999979916,0.0,2.350009076224069e-12,0.99999999999765,0.0,2.007283228522283e-12,0.9999999999979927
"Ineligible User Flow, 72",0.0,2.3525625891807067e-12,0.9999999999976474,0.0,2.3085977574055505e-12,0.9999999999976914,0.0,2.367439577710684e-12,0.9999999999976326,0.0,2.4871216197652757e-12,0.9999999999975129,0.0,2.063682558173241e-12,0.9999999999979363
"Ineligible User Flow, 73",0.0,2.1307400288606004e-12,0.9999999999978693,0.0,2.468025783741723e-12,0.999999999997532,0.0,2.378430785654473e-12,0.9999999999976216,0.0,1.9024781749976682e-12,0.9999999999980975,0.0,2.3672175331057588e-12,0.9999999999976328
"Ineligible User Flow, 74",0.0,1.9058088440715437e-12,0.9999999999980942,0.0,2.276845378901271e-12,0.9999999999977232,0.0,2.2905011221041605e-12,0.9999999999977095,0.0,2.2015722578316854e-12,0.9999999999977984,0.0,2.354783035229957e-12,0.9999999999976452
"Ineligible User Flow, 75",0.0,2.2123414211705494e-12,0.9999999999977877,0.0,1.995403842158794e-12,0.9999999999980046,0.0,2.117528374867561e-12,0.9999999999978825,0.0,2.361666417982633e-12,0.9999999999976383,0.0,2.1240786907128495e-12,0.9999999999978759
"Ineligible User Flow, 76",0.0,1.9630963521422018e-12,0.9999999999980369,0.0,1.9269030815394217e-12,0.9999999999980731,0.0,2.210120975121299e-12,0.9999999999977899,0.0,2.377209540327385e-12,0.9999999999976228,0.0,2.411182364880915e-12,0.9999999999975888
"Ineligible User Flow, 77",0.0,2.0532464617417645e-12,0.9999999999979468,0.0,2.074451721512105e-12,0.9999999999979255,0.0,2.208122573676974e-12,0.9999999999977919,0.0,2.4024116029863762e-12,0.9999999999975976,0.0,2.3665513992909837e-12,0.9999999999976334
"Ineligible User Flow, 78",0.0,2.1753709944505317e-12,0.9999999999978246,0.0,2.371769447506722e-12,0.9999999999976282,0.0,2.353450767600407e-12,0.9999999999976465,0.0,2.3635537971244958e-12,0.9999999999976364,0.0,2.272071419895383e-12,0.9999999999977279
"Ineligible User Flow, 79",0.0,2.4482638139033952e-12,0.9999999999975517,0.0,2.347233518662506e-12,0.9999999999976528,0.0,2.1651569426239803e-12,0.9999999999978348,0.0,2.236988372317228e-12,0.999999999997763,0.0,2.1231905122931494e-12,0.9999999999978768
"Ineligible User Flow, 80",0.0,2.2976065494617615e-12,0.9999999999977024,0.0,2.034372670323137e-12,0.9999999999979656,0.0,2.014388655879884e-12,0.9999999999979856,0.0,2.1527224447481785e-12,0.9999999999978473,0.0,2.078337502098293e-12,0.9999999999979217
"Ineligible User Flow, 81",0.0,2.0788926136106056e-12,0.9999999999979211,0.0,2.1481705303472154e-12,0.9999999999978518,0.0,2.375433183487985e-12,0.9999999999976246,0.0,2.5146551507759796e-12,0.9999999999974853,0.0,2.1522783555383285e-12,0.9999999999978477
"Ineligible User Flow, 82",0.0,2.4216184613123914e-12,0.9999999999975784,0.0,1.9551027463649007e-12,0.9999999999980449,0.0,2.3191448761394895e-12,0.9999999999976809,0.0,2.1419532814093145e-12,0.999999999997858,0.0,1.9230173009532336e-12,0.999999999998077
"Ineligible User Flow, 83",0.0,1.963984530561902e-12,0.999999999998036,0.0,2.0295987113172487e-12,0.9999999999979704,0.0,2.1190826871020363e-12,0.9999999999978809,0.0,2.514988217683367e-12,0.999999999997485,0.0,2.4046320490356266e-12,0.9999999999975954
"Ineligible User Flow, 84",0.0,2.42950104478723e-12,0.9999999999975705,0.0,2.2861712523081223e-12,0.9999999999977138,0.0,2.32269758981829e-12,0.9999999999976773,0.0,2.112976460466598e-12,0.999999999997887,0.0,2.3727686482288846e-12,0.9999999999976272
"Ineligible User Flow, 85",0.0,2.3209212329788897e-12,0.9999999999976791,0.0,2.1007640071957212e-12,0.9999999999978992,0.0,1.9354517988290354e-12,0.9999999999980645,0.0,2.379541008679098e-12,0.9999999999976205,0.0,2.0837775949189563e-12,0.9999999999979162
"Ineligible User Flow, 86",0.0,2.1653789872289053e-12,0.9999999999978346,0.0,2.2806201371849966e-12,0.9999999999977194,0.0,2.1234125568980744e-12,0.9999999999978766,0.0,1.9858559241470175e-12,0.9999999999980141,0.0,1.931454995940385e-12,0.9999999999980685
"Ineligible User Flow, 87",0.0,2.283062627839172e-12,0.9999999999977169,0.0,2.0532464617417645e-12,0.9999999999979468,0.0,2.28606023000566e-12,0.9999999999977139,0.0,2.319255898441952e-12,0.9999999999976807,0.0,2.1100898806025725e-12,0.9999999999978899
"Ineligible User Flow, 88",0.0,2.41184849869569e-12,0.9999999999975882,0.0,2.4843460622037128e-12,0.9999999999975157,0.0,2.012057187528171e-12,0.9999999999979879,0.0,2.1490587087669155e-12,0.9999999999978509,0.0,2.2285506773300767e-12,0.9999999999977714
"Ineligible User Flow, 89",0.0,2.1335155864221633e-12,0.9999999999978665,0.0,2.42772468794783e-12,0.9999999999975723,0.0,2.4843460622037128e-12,0.9999999999975157,0.0,2.4431567879901195e-12,0.9999999999975568,0.0,2.4912294449563888e-12,0.9999999999975088
"Ineligible User Flow, 90",0.0,2.123301534595612e-12,0.9999999999978767,0.0,2.032707335786199e-12,0.9999999999979673,0.0,2.066236071129879e-12,0.9999999999979338,0.0,2.0398127631438e-12,0.9999999999979602,0.0,2.379985097888948e-12,0.99999999999762
"Ineligible User Flow, 91",0.0,2.2852830738884222e-12,0.9999999999977147,0.0,2.2472024241437794e-12,0.9999999999977528,0.0,1.9938495299243186e-12,0.9999999999980062,0.0,2.1721513476791188e-12,0.9999999999978278,0.0,2.2946089472952735e-12,0.9999999999977054
"Ineligible User Flow, 92",0.0,2.1623813850624174e-12,0.9999999999978376,0.0,1.9113599591946695e-12,0.9999999999980886,0.0,2.0947688028627454e-12,0.9999999999979052,0.0,2.4089619188316647e-12,0.999999999997591,0.0,1.940114735532461e-12,0.9999999999980599
"Ineligible User Flow, 93",0.0,2.125299936039937e-12,0.9999999999978747,0.0,2.321587366793665e-12,0.9999999999976784,0.0,2.4248381080838044e-12,0.9999999999975752,0.0,2.194133763566697e-12,0.9999999999978059,0.0,2.4044100044307015e-12,0.9999999999975956
"Ineligible User Flow, 94",0.0,1.912359159916832e-12,0.9999999999980876,0.0,2.02038386021286e-12,0.9999999999979796,0.0,2.1128654381641354e-12,0.9999999999978871,0.0,2.105204899294222e-12,0.9999999999978948,0.0,2.4750201887968615e-12,0.999999999997525
"Ineligible User Flow, 95",0.0,2.19912976717751e-12,0.9999999999978009,0.0,1.9914070392701433e-12,0.9999999999980086,0.0,2.4896751327219135e-12,0.9999999999975103,0.0,2.39330777418445e-12,0.9999999999976067,0.0,2.206679283744961e-12,0.9999999999977933
"Ineligible User Flow, 96",0.0,2.2661872378648695e-12,0.9999999999977338,0.0,2.531086451540432e-12,0.9999999999974689,0.0,2.6130209107577684e-12,0.999999999997387,0.0,2.5415225479719084e-12,0.9999999999974585,0.0,2.130184917348288e-12,0.9999999999978698
"Ineligible User Flow, 97",0.0,2.477684724055962e-12,0.9999999999975223,0.0,2.3844259899874487e-12,0.9999999999976156,0.0,2.0697887848086793e-12,0.9999999999979302,0.0,2.256417275248168e-12,0.9999999999977436,0.0,2.4236168627567167e-12,0.9999999999975764
