,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 22",0.0,1.3014145316958547e-11,0.9999999999869859,0.0,1.1554868173391242e-11,0.9999999999884451,0.0,1.375521918589584e-11,0.9999999999862448,0.0,1.3786305430585344e-11,0.9999999999862137,0.0,1.3643086660408699e-11,0.9999999999863569
"Ineligible User Flow, 23",0.0,1.3141709942487978e-11,0.9999999999868583,0.0,1.4293788375141503e-11,0.9999999999857062,0.0,1.2362555423806043e-11,0.9999999999876374,0.0,1.4515055823949297e-11,0.9999999999854849,0.0,1.3766765505351941e-11,0.9999999999862332
"Ineligible User Flow, 24",0.0,1.3706591417417258e-11,0.9999999999862934,0.0,1.2951528738369689e-11,0.9999999999870485,0.0,1.2963630169338103e-11,0.9999999999870364,0.0,1.19660947817124e-11,0.9999999999880339,0.0,1.3039236357315076e-11,0.9999999999869608
"Ineligible User Flow, 25",0.0,1.4011902749189176e-11,0.9999999999859881,0.0,1.4315548746424156e-11,0.9999999999856845,0.0,1.3157364087135193e-11,0.9999999999868426,0.0,1.2728595955024957e-11,0.9999999999872714,0.0,1.487665546306971e-11,0.9999999999851233
"Ineligible User Flow, 26",0.0,1.3745338200976676e-11,0.9999999999862547,0.0,1.2369327784256257e-11,0.9999999999876307,0.0,1.3371415086282923e-11,0.9999999999866286,0.0,1.4124035274676316e-11,0.999999999985876,0.0,1.3384848784880887e-11,0.9999999999866152
"Ineligible User Flow, 27",0.0,1.3464895864956361e-11,0.9999999999865351,0.0,1.4905965350919814e-11,0.999999999985094,0.0,1.2441714325461817e-11,0.9999999999875583,0.0,1.2192691301038394e-11,0.9999999999878073,0.0,1.3509193763638905e-11,0.9999999999864908
"Ineligible User Flow, 28",0.0,1.2333578602863327e-11,0.9999999999876664,0.0,1.4845014106867893e-11,0.999999999985155,0.0,1.2131295967776623e-11,0.9999999999878687,0.0,1.2025380691227383e-11,0.9999999999879746,0.0,1.4113821222849765e-11,0.9999999999858862
"Ineligible User Flow, 29",0.0,1.1890155526828039e-11,0.9999999999881098,0.0,1.4247825141922021e-11,0.9999999999857522,0.0,1.4324208486016232e-11,0.9999999999856758,0.0,1.294275797647515e-11,0.9999999999870572,0.0,1.5007994846882866e-11,0.999999999984992
"Ineligible User Flow, 30",0.0,1.4502510303771032e-11,0.9999999999854975,0.0,1.2935985616024936e-11,0.999999999987064,0.0,1.3781975560789306e-11,0.999999999986218,0.0,1.2163936524700603e-11,0.9999999999878361,0.0,1.1627476759201727e-11,0.9999999999883725
"Ineligible User Flow, 31",0.0,1.4316547947146319e-11,0.9999999999856835,0.0,1.1596945626024535e-11,0.999999999988403,0.0,1.2188583475847281e-11,0.9999999999878114,0.0,1.2429390849888478e-11,0.9999999999875706,0.0,1.3662848630247026e-11,0.9999999999863372
"Ineligible User Flow, 32",0.0,1.1520007170418012e-11,0.99999999998848,0.0,1.1669887278742408e-11,0.9999999999883301,0.0,1.1844081271306095e-11,0.9999999999881559,0.0,1.279665262643448e-11,0.9999999999872033,0.0,1.2818857086926982e-11,0.9999999999871811
"Ineligible User Flow, 33",0.0,1.434130592059546e-11,0.9999999999856587,0.0,1.3176904012368595e-11,0.9999999999868231,0.0,1.4704237827345423e-11,0.9999999999852958,0.0,1.3241852059309167e-11,0.9999999999867581,0.0,1.3104628493465498e-11,0.9999999999868954
"Ineligible User Flow, 34",0.0,1.2419287820364389e-11,0.9999999999875807,0.0,1.3519962926977769e-11,0.99999999998648,0.0,1.3952283772766805e-11,0.9999999999860477,0.0,1.1981415859452227e-11,0.9999999999880186,0.0,1.3181566949072021e-11,0.9999999999868184
"Ineligible User Flow, 35",0.0,1.2108425373469345e-11,0.9999999999878916,0.0,1.4889645072457824e-11,0.9999999999851104,0.0,1.3342771332247594e-11,0.9999999999866572,0.0,1.1925793685918507e-11,0.9999999999880742,0.0,1.3776757512573568e-11,0.9999999999862232
"Ineligible User Flow, 36",0.0,1.2478684752181834e-11,0.9999999999875213,0.0,1.4551915228366852e-11,0.9999999999854481,0.0,1.1857737014508984e-11,0.9999999999881423,0.0,1.3870793402759318e-11,0.9999999999861292,0.0,1.3132717135988514e-11,0.9999999999868673
"Ineligible User Flow, 37",0.0,1.3751666472217039e-11,0.9999999999862483,0.0,1.335365151788892e-11,0.9999999999866463,0.0,1.2007506100530918e-11,0.9999999999879925,0.0,1.3821166433558574e-11,0.9999999999861788,0.0,1.4022560890225577e-11,0.9999999999859774
"Ineligible User Flow, 38",0.0,1.3559375844351962e-11,0.9999999999864406,0.0,1.2447931574399718e-11,0.9999999999875521,0.0,1.4684142790599708e-11,0.9999999999853159,0.0,1.2613354805068866e-11,0.9999999999873866,0.0,1.2733258891728383e-11,0.9999999999872667
"Ineligible User Flow, 39",0.0,1.3492873485176915e-11,0.9999999999865071,0.0,1.5045076295905346e-11,0.9999999999849549,0.0,1.3149814570567742e-11,0.9999999999868502,0.0,1.2782774838626665e-11,0.9999999999872172,0.0,1.283151362940771e-11,0.9999999999871685
"Ineligible User Flow, 40",0.0,1.2759682199714462e-11,0.9999999999872403,0.0,1.2903789148310807e-11,0.9999999999870962,0.0,1.2127077120283047e-11,0.9999999999878729,0.0,1.2496781387483225e-11,0.9999999999875032,0.0,1.2996492770867007e-11,0.9999999999870035
"Ineligible User Flow, 41",0.0,1.1999290450148692e-11,0.9999999999880007,0.0,1.3294254586071474e-11,0.9999999999867057,0.0,1.487177048176136e-11,0.9999999999851282,0.0,1.2595702258977326e-11,0.9999999999874043,0.0,1.1889600415315726e-11,0.9999999999881104
"Ineligible User Flow, 42",0.0,1.1472045535754205e-11,0.999999999988528,0.0,1.348954281610304e-11,0.9999999999865105,0.0,1.4497847367067607e-11,0.9999999999855022,0.0,1.2546075289776581e-11,0.9999999999874539,0.0,1.472788557776994e-11,0.9999999999852721
"Ineligible User Flow, 43",0.0,1.2377543434638483e-11,0.9999999999876225,0.0,1.2383649661273921e-11,0.9999999999876164,0.0,1.2563838858170584e-11,0.9999999999874362,0.0,1.474420585623193e-11,0.9999999999852558,0.0,1.2010503702697406e-11,0.9999999999879895
"Ineligible User Flow, 44",0.0,1.2971512752812941e-11,0.9999999999870285,0.0,1.1615042261325925e-11,0.999999999988385,0.0,1.4553025451391477e-11,0.999999999985447,0.0,1.3482215344140513e-11,0.9999999999865178,0.0,1.2299383733704872e-11,0.9999999999877006
"Ineligible User Flow, 45",0.0,1.2047141062510036e-11,0.9999999999879529,0.0,1.2736478538499796e-11,0.9999999999872635,0.0,1.482902689531329e-11,0.999999999985171,0.0,1.4738432696503878e-11,0.9999999999852616,0.0,1.3338885551661406e-11,0.9999999999866611
"Ineligible User Flow, 46",0.0,1.3650747199278612e-11,0.9999999999863493,0.0,1.4318990437800494e-11,0.999999999985681,0.0,1.4525491920380773e-11,0.9999999999854745,0.0,1.4320322705430044e-11,0.9999999999856797,0.0,1.2790768444403966e-11,0.9999999999872092
"Ineligible User Flow, 47",0.0,1.333022581206933e-11,0.9999999999866698,0.0,1.1599943228191023e-11,0.9999999999884001,0.0,1.3928969089249676e-11,0.999999999986071,0.0,1.2390422021724135e-11,0.9999999999876096,0.0,1.384659054082249e-11,0.9999999999861534
"Ineligible User Flow, 48",0.0,1.3900769424424197e-11,0.9999999999860992,0.0,1.2645440250480533e-11,0.9999999999873546,0.0,1.4844125928448193e-11,0.9999999999851559,0.0,1.2595591236674863e-11,0.9999999999874044,0.0,1.3019252342871823e-11,0.9999999999869807
"Ineligible User Flow, 49",0.0,1.2154388606688826e-11,0.9999999999878456,0.0,1.2782774838626665e-11,0.9999999999872172,0.0,1.5005330311623766e-11,0.9999999999849947,0.0,1.2348122524485916e-11,0.9999999999876519,0.0,1.3942846877057491e-11,0.9999999999860572
"Ineligible User Flow, 50",0.0,1.2538303728604205e-11,0.9999999999874617,0.0,1.4291123839882403e-11,0.9999999999857089,0.0,1.2909007196526545e-11,0.999999999987091,0.0,1.1938783295306621e-11,0.9999999999880612,0.0,1.1492473639407308e-11,0.9999999999885075
"Ineligible User Flow, 51",0.0,1.2817080730087582e-11,0.9999999999871829,0.0,1.498079438277955e-11,0.9999999999850192,0.0,1.179267794526595e-11,0.9999999999882073,0.0,1.3021694833525999e-11,0.9999999999869783,0.0,1.3298584455867513e-11,0.9999999999867014
"Ineligible User Flow, 52",0.0,1.2644219005153445e-11,0.9999999999873558,0.0,1.2455148024059781e-11,0.9999999999875449,0.0,1.1522227616467262e-11,0.9999999999884778,0.0,1.3223977468612702e-11,0.999999999986776,0.0,1.460032095224051e-11,0.9999999999853997
"Ineligible User Flow, 53",0.0,1.4990786390001176e-11,0.9999999999850092,0.0,1.4256484881514098e-11,0.9999999999857435,0.0,1.1843526159793782e-11,0.9999999999881565,0.0,1.3829160039335875e-11,0.9999999999861708,0.0,1.3169354495801144e-11,0.9999999999868306
"Ineligible User Flow, 54",0.0,1.1568968005803981e-11,0.999999999988431,0.0,1.1874945471390674e-11,0.999999999988125,0.0,1.288535944610203e-11,0.9999999999871146,0.0,1.4059198250038207e-11,0.9999999999859408,0.0,1.2149614647682938e-11,0.9999999999878504
"Ineligible User Flow, 55",0.0,1.5045409362812734e-11,0.9999999999849546,0.0,1.3717471603058584e-11,0.9999999999862825,0.0,1.1996070803377279e-11,0.9999999999880039,0.0,1.1452061521310952e-11,0.9999999999885479,0.0,1.3572809542949926e-11,0.9999999999864272
"Ineligible User Flow, 56",0.0,1.4528045433337411e-11,0.999999999985472,0.0,1.3623546735175296e-11,0.9999999999863765,0.0,1.1632139695905153e-11,0.9999999999883679,0.0,1.4070522524889384e-11,0.9999999999859295,0.0,1.2836287588413597e-11,0.9999999999871637
"Ineligible User Flow, 57",0.0,1.429190099599964e-11,0.9999999999857081,0.0,1.3937850873446678e-11,0.9999999999860621,0.0,1.2212120203969334e-11,0.9999999999877879,0.0,1.3469780846264712e-11,0.9999999999865302,0.0,1.4567014261501754e-11,0.999999999985433
"Ineligible User Flow, 58",0.0,1.3162027023838618e-11,0.999999999986838,0.0,1.5001444531037578e-11,0.9999999999849986,0.0,1.3934964293582652e-11,0.999999999986065,0.0,1.4221179789331018e-11,0.9999999999857788,0.0,1.2098766433155106e-11,0.9999999999879012
"Ineligible User Flow, 59",0.0,1.2226442080986999e-11,0.9999999999877736,0.0,1.4870105147224422e-11,0.9999999999851299,0.0,1.4351964061631861e-11,0.999999999985648,0.0,1.1464829086094142e-11,0.9999999999885352,0.0,1.2901013590749244e-11,0.999999999987099
"Ineligible User Flow, 60",0.0,1.4117484958831028e-11,0.9999999999858825,0.0,1.166378105210697e-11,0.9999999999883362,0.0,1.3470224935474562e-11,0.9999999999865298,0.0,1.2472578525546396e-11,0.9999999999875274,0.0,1.3659184894265763e-11,0.9999999999863408
"Ineligible User Flow, 61",0.0,1.3788414854332132e-11,0.9999999999862116,0.0,1.2937984017469262e-11,0.999999999987062,0.0,1.443045682947286e-11,0.9999999999855695,0.0,1.4648393609206778e-11,0.9999999999853516,0.0,1.1910361585876217e-11,0.9999999999880896
"Ineligible User Flow, 62",0.0,1.3131939979871277e-11,0.9999999999868681,0.0,1.2093437362636905e-11,0.9999999999879066,0.0,1.3977929924635646e-11,0.9999999999860221,0.0,1.197009158460105e-11,0.9999999999880299,0.0,1.2540635196955918e-11,0.9999999999874594
"Ineligible User Flow, 63",0.0,1.32071020786384e-11,0.9999999999867929,0.0,1.348954281610304e-11,0.9999999999865105,0.0,1.4534040637670387e-11,0.999999999985466,0.0,1.23218102388023e-11,0.9999999999876782,0.0,1.2973067065047417e-11,0.9999999999870269
"Ineligible User Flow, 64",0.0,1.3026246747926962e-11,0.9999999999869738,0.0,1.1605716387919074e-11,0.9999999999883943,0.0,1.1780243447390149e-11,0.9999999999882198,0.0,1.157240969718032e-11,0.9999999999884276,0.0,1.2803202942279768e-11,0.9999999999871968
"Ineligible User Flow, 65",0.0,1.2864154186331689e-11,0.9999999999871358,0.0,1.3919310148935438e-11,0.9999999999860807,0.0,1.4708678719443924e-11,0.9999999999852913,0.0,1.3227197115384115e-11,0.9999999999867728,0.0,1.2067791210768064e-11,0.9999999999879322
"Ineligible User Flow, 66",0.0,1.2305378938037848e-11,0.9999999999876946,0.0,1.453859255207135e-11,0.9999999999854614,0.0,1.3507750473706892e-11,0.9999999999864922,0.0,1.4326206887460557e-11,0.9999999999856738,0.0,1.3544165788914597e-11,0.9999999999864558
"Ineligible User Flow, 67",0.0,1.2615131161908266e-11,0.9999999999873849,0.0,1.287348005973854e-11,0.9999999999871265,0.0,1.4592216324160745e-11,0.9999999999854078,0.0,1.4281242854963239e-11,0.9999999999857188,0.0,1.3002598997502446e-11,0.9999999999869974
"Ineligible User Flow, 68",0.0,1.345779043759876e-11,0.9999999999865422,0.0,1.2359890888546943e-11,0.9999999999876401,0.0,1.3131051801451576e-11,0.999999999986869,0.0,1.2558731832257308e-11,0.9999999999874413,0.0,1.1876166716717762e-11,0.9999999999881238
"Ineligible User Flow, 69",0.0,1.1609269101597874e-11,0.9999999999883907,0.0,1.2356005107960755e-11,0.999999999987644,0.0,1.39203093496576e-11,0.9999999999860797,0.0,1.2883916156170017e-11,0.9999999999871161,0.0,1.3257617226258844e-11,0.9999999999867424
"Ineligible User Flow, 70",0.0,1.386379899770418e-11,0.9999999999861362,0.0,1.4574230711161817e-11,0.9999999999854258,0.0,1.3417822408712254e-11,0.9999999999865822,0.0,1.1700640456524525e-11,0.9999999999882994,0.0,1.2167045149169553e-11,0.999999999987833
"Ineligible User Flow, 71",0.0,1.4810819237709438e-11,0.9999999999851892,0.0,1.430600082841238e-11,0.999999999985694,0.0,1.2052803199935624e-11,0.9999999999879472,0.0,1.4102718992603513e-11,0.9999999999858973,0.0,1.2046585950997724e-11,0.9999999999879534
"Ineligible User Flow, 72",0.0,1.4117929048040878e-11,0.9999999999858821,0.0,1.3854695168902253e-11,0.9999999999861453,0.0,1.4207857113035516e-11,0.9999999999857921,0.0,1.4925727320758142e-11,0.9999999999850743,0.0,1.2385092951205934e-11,0.9999999999876149
"Ineligible User Flow, 73",0.0,1.2786882663817778e-11,0.9999999999872131,0.0,1.481170741612914e-11,0.9999999999851883,0.0,1.4274026405303175e-11,0.999999999985726,0.0,1.1417311540640185e-11,0.9999999999885827,0.0,1.420674689001089e-11,0.9999999999857933
"Ineligible User Flow, 74",0.0,1.143696248817605e-11,0.999999999988563,0.0,1.3664291920179039e-11,0.9999999999863357,0.0,1.3746115357093913e-11,0.9999999999862539,0.0,1.3212209104551675e-11,0.9999999999867878,0.0,1.4131806835848693e-11,0.9999999999858682
"Ineligible User Flow, 75",0.0,1.3276157950770084e-11,0.9999999999867238,0.0,1.1975309632816789e-11,0.9999999999880247,0.0,1.270794580676693e-11,0.999999999987292,0.0,1.4172996110062286e-11,0.999999999985827,0.0,1.2747580768746047e-11,0.9999999999872524
"Ineligible User Flow, 76",0.0,1.1780909581204924e-11,0.9999999999882191,0.0,1.1564194046798093e-11,0.9999999999884358,0.0,1.3263501408289358e-11,0.9999999999867365,0.0,1.4266587911038187e-11,0.9999999999857334,0.0,1.4470535880661828e-11,0.9999999999855295
"Ineligible User Flow, 77",0.0,1.2321588194197375e-11,0.9999999999876784,0.0,1.244937486433173e-11,0.9999999999875506,0.0,1.3251733044228331e-11,0.9999999999867483,0.0,1.4417578242387208e-11,0.9999999999855824,0.0,1.4202194975609927e-11,0.9999999999857978
"Ineligible User Flow, 78",0.0,1.305489050196229e-11,0.9999999999869451,0.0,1.4233725309509282e-11,0.9999999999857663,0.0,1.4123813230071391e-11,0.9999999999858762,0.0,1.4184098340308537e-11,0.9999999999858159,0.0,1.3635537143841248e-11,0.9999999999863645
"Ineligible User Flow, 79",0.0,1.4692469463284397e-11,0.9999999999853075,0.0,1.4086398714141524e-11,0.9999999999859136,0.0,1.2993828235607907e-11,0.9999999999870062,0.0,1.3424816813767393e-11,0.9999999999865752,0.0,1.2741918631320459e-11,0.9999999999872581
"Ineligible User Flow, 80",0.0,1.3787748720517357e-11,0.9999999999862123,0.0,1.2208789534895459e-11,0.9999999999877912,0.0,1.2088885448235942e-11,0.9999999999879111,0.0,1.2918999203748172e-11,0.999999999987081,0.0,1.2472911592453784e-11,0.9999999999875271
"Ineligible User Flow, 81",0.0,1.2475354083107959e-11,0.9999999999875246,0.0,1.289202078424978e-11,0.999999999987108,0.0,1.4256040792304248e-11,0.999999999985744,0.0,1.509115055142729e-11,0.9999999999849088,0.0,1.2916445690791534e-11,0.9999999999870836
"Ineligible User Flow, 82",0.0,1.4532042236226062e-11,0.999999999985468,0.0,1.1732947946541117e-11,0.999999999988267,0.0,1.3918310948213275e-11,0.9999999999860817,0.0,1.2854384223714987e-11,0.9999999999871456,0.0,1.154065731867604e-11,0.9999999999884593
"Ineligible User Flow, 83",0.0,1.1786238651723124e-11,0.9999999999882138,0.0,1.218058987006998e-11,0.9999999999878194,0.0,1.271727168017378e-11,0.9999999999872827,0.0,1.509337099747654e-11,0.9999999999849066,0.0,1.4431233985590097e-11,0.9999999999855688
"Ineligible User Flow, 84",0.0,1.4579448759377556e-11,0.9999999999854206,0.0,1.3720025116015222e-11,0.99999999998628,0.0,1.3939072118773765e-11,0.9999999999860609,0.0,1.2680412275756225e-11,0.9999999999873196,0.0,1.4239498469237333e-11,0.9999999999857605
"Ineligible User Flow, 85",0.0,1.3927969888527514e-11,0.999999999986072,0.0,1.260735960073589e-11,0.9999999999873926,0.0,1.1615153283628388e-11,0.9999999999883848,0.0,1.4280243654241076e-11,0.9999999999857198,0.0,1.2505663171680226e-11,0.9999999999874943
"Ineligible User Flow, 86",0.0,1.299482743633007e-11,0.9999999999870052,0.0,1.3686496380671542e-11,0.9999999999863135,0.0,1.2743361921252472e-11,0.9999999999872566,0.0,1.1917911102443668e-11,0.9999999999880821,0.0,1.1591283488598947e-11,0.9999999999884087
"Ineligible User Flow, 87",0.0,1.3701040302294132e-11,0.999999999986299,0.0,1.2322476372617075e-11,0.9999999999876775,0.0,1.371947000450291e-11,0.9999999999862805,0.0,1.3918310948213275e-11,0.9999999999860817,0.0,1.2663314841176998e-11,0.9999999999873367
"Ineligible User Flow, 88",0.0,1.447375552743324e-11,0.9999999999855262,0.0,1.4909518064598615e-11,0.9999999999850905,0.0,1.2074896638125665e-11,0.9999999999879251,0.0,1.2896905765558131e-11,0.9999999999871031,0.0,1.337396859923956e-11,0.999999999986626
"Ineligible User Flow, 89",0.0,1.2803091919977305e-11,0.9999999999871969,0.0,1.4569678796760854e-11,0.9999999999854303,0.0,1.4909629086901077e-11,0.9999999999850904,0.0,1.4662271397014592e-11,0.9999999999853377,0.0,1.4950929383417133e-11,0.9999999999850491
"Ineligible User Flow, 90",0.0,1.2742251698227847e-11,0.9999999999872577,0.0,1.219868650537137e-11,0.9999999999878013,0.0,1.2400080962038373e-11,0.9999999999875999,0.0,1.2241319069516976e-11,0.9999999999877587,0.0,1.4283241256407564e-11,0.9999999999857168
"Ineligible User Flow, 91",0.0,1.3713918889379784e-11,0.9999999999862861,0.0,1.3485879080121776e-11,0.9999999999865141,0.0,1.1965983759409937e-11,0.999999999988034,0.0,1.3035794665938738e-11,0.9999999999869642,0.0,1.3770984352845517e-11,0.999999999986229
"Ineligible User Flow, 92",0.0,1.297673080102868e-11,0.9999999999870233,0.0,1.1470824290427117e-11,0.9999999999885292,0.0,1.257116633013311e-11,0.9999999999874288,0.0,1.4456769115156476e-11,0.9999999999855432,0.0,1.1643130903848942e-11,0.9999999999883569
"Ineligible User Flow, 93",0.0,1.2754131084591336e-11,0.9999999999872459,0.0,1.3932410780626014e-11,0.9999999999860676,0.0,1.4552470339879164e-11,0.9999999999854475,0.0,1.3167800183566669e-11,0.9999999999868322,0.0,1.4429901717960547e-11,0.9999999999855701
"Ineligible User Flow, 94",0.0,1.147626438324778e-11,0.9999999999885237,0.0,1.2124856674233797e-11,0.9999999999878751,0.0,1.267974614194145e-11,0.9999999999873203,0.0,1.2634226997931819e-11,0.9999999999873658,0.0,1.485367384645997e-11,0.9999999999851463
"Ineligible User Flow, 95",0.0,1.319699904911431e-11,0.999999999986803,0.0,1.1951217793182423e-11,0.9999999999880488,0.0,1.4941381465405357e-11,0.9999999999850586,0.0,1.4363177314180575e-11,0.9999999999856368,0.0,1.3242740237728867e-11,0.9999999999867573
"Ineligible User Flow, 96",0.0,1.3599565917843393e-11,0.9999999999864004,0.0,1.5189627333711542e-11,0.9999999999848104,0.0,1.5681789200527874e-11,0.9999999999843182,0.0,1.5252132889997938e-11,0.9999999999847479,0.0,1.278432915086114e-11,0.9999999999872157
