,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 37",0.0,2.704804158426555e-10,0.9999999997295196,0.0,2.6202029435040686e-10,0.9999999997379797,0.0,2.3380675173712007e-10,0.9999999997661932,0.0,2.7103019828444985e-10,0.9999999997289698,0.0,2.760378592370216e-10,0.9999999997239621
"Ineligible User Flow, 38",0.0,2.664489739956366e-10,0.999999999733551,0.0,2.431905787858568e-10,0.9999999997568094,0.0,2.89539725528698e-10,0.9999999997104603,0.0,2.4598045822443737e-10,0.9999999997540195,0.0,2.491082895517138e-10,0.9999999997508917
"Ineligible User Flow, 39",0.0,2.6505653227815174e-10,0.9999999997349435,0.0,2.9762714515157995e-10,0.9999999997023729,0.0,2.57421639560107e-10,0.9999999997425784,0.0,2.4947699461819184e-10,0.999999999750523,0.0,2.5115010071630195e-10,0.9999999997488499
"Ineligible User Flow, 40",0.0,2.4976598567150177e-10,0.999999999750234,0.0,2.5264723646500897e-10,0.9999999997473528,0.0,2.362676720935042e-10,0.9999999997637323,0.0,2.4357726946533376e-10,0.9999999997564227,0.0,2.545805788400912e-10,0.9999999997454194
"Ineligible User Flow, 41",0.0,2.3402357829382936e-10,0.9999999997659764,0.0,2.6078050829880794e-10,0.9999999997392195,0.0,2.934991139014187e-10,0.9999999997065009,0.0,2.456164160946628e-10,0.9999999997543836,0.0,2.3166757401327231e-10,0.9999999997683324
"Ineligible User Flow, 42",0.0,2.2317414583028494e-10,0.9999999997768259,0.0,2.648609109812128e-10,0.9999999997351391,0.0,2.8561364384671606e-10,0.9999999997143864,0.0,2.445919022875387e-10,0.9999999997554081,0.0,2.909130714101593e-10,0.9999999997090869
"Ineligible User Flow, 43",0.0,2.418409916771225e-10,0.999999999758159,0.0,2.418604205800534e-10,0.9999999997581396,0.0,2.452748004699856e-10,0.9999999997547252,0.0,2.9036262283455017e-10,0.9999999997096374,0.0,2.3415835936901885e-10,0.9999999997658416
"Ineligible User Flow, 44",0.0,2.541740151684735e-10,0.999999999745826,0.0,2.260194253977943e-10,0.9999999997739806,0.0,2.867772685988257e-10,0.9999999997132227,0.0,2.639714002938831e-10,0.9999999997360286,0.0,2.4012170030118796e-10,0.9999999997598783
"Ineligible User Flow, 45",0.0,2.3501189883035067e-10,0.9999999997649881,0.0,2.491723494202347e-10,0.9999999997508277,0.0,2.925953923593738e-10,0.9999999997074046,0.0,2.90240165234934e-10,0.9999999997097598,0.0,2.617163152862645e-10,0.9999999997382837
"Ineligible User Flow, 46",0.0,2.6836455280232485e-10,0.9999999997316354,0.0,2.822707623195697e-10,0.9999999997177292,0.0,2.8619595582313195e-10,0.999999999713804,0.0,2.8146418529217954e-10,0.9999999997185358,0.0,2.503022233923957e-10,0.9999999997496978
"Ineligible User Flow, 47",0.0,2.616552530199101e-10,0.9999999997383447,0.0,2.2570834090629432e-10,0.9999999997742917,0.0,2.7367219601615034e-10,0.9999999997263278,0.0,2.413871325046557e-10,0.9999999997586129,0.0,2.723439251894888e-10,0.9999999997276561
"Ineligible User Flow, 48",0.0,2.7360935739295655e-10,0.9999999997263906,0.0,2.47283304943835e-10,0.9999999997527167,0.0,2.9291402636744124e-10,0.999999999707086,0.0,2.456136405371012e-10,0.9999999997543864,0.0,2.5505442202700124e-10,0.9999999997449456
"Ineligible User Flow, 49",0.0,2.3722623865296555e-10,0.9999999997627738,0.0,2.5013446869337486e-10,0.9999999997498655,0.0,2.9632241105304047e-10,0.9999999997036776,0.0,2.405166066310471e-10,0.9999999997594834,0.0,2.743644200720041e-10,0.9999999997256356
"Ineligible User Flow, 50",0.0,2.451721048402078e-10,0.9999999997548279,0.0,2.816850086517775e-10,0.999999999718315,0.0,2.5242130607949775e-10,0.9999999997475787,0.0,2.3210933175477066e-10,0.9999999997678907,0.0,2.2350488126932078e-10,0.9999999997764951
"Ineligible User Flow, 51",0.0,2.509600305344861e-10,0.99999999974904,0.0,2.962642353665501e-10,0.9999999997037358,0.0,2.2939328214732768e-10,0.9999999997706067,0.0,2.544185973007984e-10,0.9999999997455814,0.0,2.6087498827820355e-10,0.999999999739125
"Ineligible User Flow, 52",0.0,2.4736901416133605e-10,0.999999999752631,0.0,2.4333979276036644e-10,0.9999999997566602,0.0,2.2385060471918905e-10,0.9999999997761494,0.0,2.5860924512954853e-10,0.9999999997413908,0.0,2.882134531034808e-10,0.9999999997117865
"Ineligible User Flow, 53",0.0,2.966353829236823e-10,0.9999999997033646,0.0,2.8095592519150614e-10,0.9999999997190441,0.0,2.3043733587968518e-10,0.9999999997695627,0.0,2.711968427604461e-10,0.9999999997288032,0.0,2.581795888190186e-10,0.9999999997418204
"Ineligible User Flow, 54",0.0,2.25164331624228e-10,0.9999999997748357,0.0,2.3136348392682748e-10,0.9999999997686365,0.0,2.5193169772563806e-10,0.9999999997480683,0.0,2.7599844631964743e-10,0.9999999997240016,0.0,2.370265095308355e-10,0.9999999997629735
"Ineligible User Flow, 55",0.0,2.977948998506008e-10,0.9999999997022051,0.0,2.696303180727e-10,0.9999999997303697,0.0,2.335717175228069e-10,0.9999999997664283,0.0,2.221541839375618e-10,0.9999999997778458,0.0,2.6660706975434323e-10,0.9999999997333929
"Ineligible User Flow, 56",0.0,2.8682956010328553e-10,0.9999999997131704,0.0,2.6766444616299623e-10,0.9999999997323356,0.0,2.2610247008003626e-10,0.9999999997738975,0.0,2.7623647813612706e-10,0.9999999997237635,0.0,2.512491326100985e-10,0.9999999997487509
"Ineligible User Flow, 57",0.0,2.818437705442989e-10,0.9999999997181562,0.0,2.7425361981414653e-10,0.9999999997257464,0.0,2.380183827810356e-10,0.9999999997619816,0.0,2.6371216321763313e-10,0.9999999997362878,0.0,2.8750979375047336e-10,0.9999999997124902
"Ineligible User Flow, 58",0.0,2.5814361759302074e-10,0.9999999997418564,0.0,2.967014411936475e-10,0.9999999997032986,0.0,2.737985393963527e-10,0.9999999997262015,0.0,2.79386513923896e-10,0.9999999997206135,0.0,2.3597745979486717e-10,0.9999999997640225
"Ineligible User Flow, 59",0.0,2.3871482568438296e-10,0.9999999997612852,0.0,2.9391744593709745e-10,0.9999999997060826,0.0,2.8254554251816444e-10,0.9999999997174545,0.0,2.2241419816992902e-10,0.9999999997775858,0.0,2.5259483393824667e-10,0.9999999997474052
"Ineligible User Flow, 60",0.0,2.781683772212773e-10,0.9999999997218316,0.0,2.270196253206791e-10,0.9999999997729804,0.0,2.64090194157518e-10,0.9999999997359098,0.0,2.430777801265549e-10,0.9999999997569222,0.0,2.684144018161305e-10,0.9999999997315856
"Ineligible User Flow, 61",0.0,2.71250355510233e-10,0.9999999997287496,0.0,2.533588894237937e-10,0.9999999997466411,0.0,2.841960000665722e-10,0.999999999715804,0.0,2.8834712395564566e-10,0.9999999997116529,0.0,2.320955649892653e-10,0.9999999997679044
"Ineligible User Flow, 62",0.0,2.575173407848297e-10,0.9999999997424827,0.0,2.358663264701022e-10,0.9999999997641337,0.0,2.746989302693237e-10,0.9999999997253011,0.0,2.327513737299114e-10,0.9999999997672486,0.0,2.451133740422051e-10,0.9999999997548866
"Ineligible User Flow, 63",0.0,2.590844205840881e-10,0.9999999997409156,0.0,2.648611330258177e-10,0.9999999997351389,0.0,2.8637758830996063e-10,0.9999999997136224,0.0,2.399747067727276e-10,0.9999999997600253,0.0,2.5409330195458324e-10,0.9999999997459067
"Ineligible User Flow, 64",0.0,2.553124378579241e-10,0.9999999997446876,0.0,2.2582757885913907e-10,0.9999999997741724,0.0,2.2913926311929345e-10,0.9999999997708607,0.0,2.2461144055796467e-10,0.9999999997753886,0.0,2.5056212660246047e-10,0.9999999997494379
"Ineligible User Flow, 65",0.0,2.5193913621990305e-10,0.9999999997480609,0.0,2.7386437562171295e-10,0.9999999997261356,0.0,2.900559792351487e-10,0.999999999709944,0.0,2.5867552544411865e-10,0.9999999997413245,0.0,2.353387484888003e-10,0.9999999997646613
"Ineligible User Flow, 66",0.0,2.4034774170900164e-10,0.9999999997596523,0.0,2.8690450015744773e-10,0.9999999997130955,0.0,2.6487312343448366e-10,0.9999999997351269,0.0,2.8158653186949323e-10,0.9999999997184135,0.0,2.660062170534161e-10,0.9999999997339938
"Ineligible User Flow, 67",0.0,2.4676449772442766e-10,0.9999999997532355,0.0,2.520177400100465e-10,0.9999999997479823,0.0,2.876029414622394e-10,0.9999999997123971,0.0,2.80645284789216e-10,0.9999999997193547,0.0,2.5470725528720095e-10,0.9999999997452927
"Ineligible User Flow, 68",0.0,2.6432278588117697e-10,0.9999999997356772,0.0,2.4136981302547156e-10,0.9999999997586302,0.0,2.5703017492162417e-10,0.9999999997429698,0.0,2.4485269367602314e-10,0.9999999997551473,0.0,2.313897962125111e-10,0.9999999997686102
"Ineligible User Flow, 69",0.0,2.2599377924592545e-10,0.9999999997740062,0.0,2.41288544700069e-10,0.9999999997587115,0.0,2.7349178477464875e-10,0.9999999997265082,0.0,2.515673225289561e-10,0.9999999997484327,0.0,2.600203385938471e-10,0.9999999997399797
"Ineligible User Flow, 70",0.0,2.7283331149874357e-10,0.9999999997271667,0.0,2.8765845261347067e-10,0.9999999997123415,0.0,2.629969575451696e-10,0.999999999737003,0.0,2.2723267711910466e-10,0.9999999997727673,0.0,2.3738788712535097e-10,0.9999999997626121
"Ineligible User Flow, 71",0.0,2.9281743696429885e-10,0.9999999997071826,0.0,2.819985356339316e-10,0.9999999997180015,0.0,2.347387839662929e-10,0.9999999997652612,0.0,2.7690949533365483e-10,0.9999999997230905,0.0,2.349018757286103e-10,0.9999999997650981
"Ineligible User Flow, 72",0.0,2.78178147183894e-10,0.9999999997218219,0.0,2.7250901535325056e-10,0.999999999727491,0.0,2.7951974068685104e-10,0.9999999997204803,0.0,2.941832333291927e-10,0.9999999997058168,0.0,2.4189406033769956e-10,0.9999999997581059
"Ineligible User Flow, 73",0.0,2.5033197736945567e-10,0.999999999749668,0.0,2.9267976930924533e-10,0.9999999997073202,0.0,2.8090874071295957e-10,0.9999999997190913,0.0,2.2144464040252387e-10,0.9999999997785554,0.0,2.7991364781598804e-10,0.9999999997200864
"Ineligible User Flow, 74",0.0,2.2245527642184015e-10,0.9999999997775447,0.0,2.685169864236059e-10,0.999999999731483,0.0,2.698471446294093e-10,0.9999999997301529,0.0,2.5836421890801375e-10,0.9999999997416358,0.0,2.7833524374187846e-10,0.9999999997216648
"Ineligible User Flow, 75",0.0,2.6052604518156386e-10,0.999999999739474,0.0,2.3342983102025983e-10,0.9999999997665702,0.0,2.4825697053643125e-10,0.999999999751743,0.0,2.783800967520733e-10,0.9999999997216199,0.0,2.49405496255406e-10,0.9999999997505945
"Ineligible User Flow, 76",0.0,2.295224010850916e-10,0.9999999997704776,0.0,2.249759267769491e-10,0.9999999997750241,0.0,2.5978441620111425e-10,0.9999999997402156,0.0,2.8033808607830224e-10,0.9999999997196619,0.0,2.8547364472331083e-10,0.9999999997145264
"Ineligible User Flow, 77",0.0,2.4068236292862366e-10,0.9999999997593176,0.0,2.4322222014205863e-10,0.9999999997567778,0.0,2.5953894589036963e-10,0.999999999740461,0.0,2.8350244374308886e-10,0.9999999997164976,0.0,2.798172804574506e-10,0.9999999997201827
"Ineligible User Flow, 78",0.0,2.559101819343823e-10,0.9999999997440898,0.0,2.8047486555493606e-10,0.9999999997195251,0.0,2.7775504118920935e-10,0.999999999722245,0.0,2.7861124518580027e-10,0.9999999997213888,0.0,2.6791846519103046e-10,0.9999999997320815
"Ineligible User Flow, 79",0.0,2.903079998617386e-10,0.999999999709692,0.0,2.7737467878097277e-10,0.9999999997226253,0.0,2.541807875289237e-10,0.9999999997458192,0.0,2.6277824360931845e-10,0.9999999997372218,0.0,2.49288367726308e-10,0.9999999997507116
"Ineligible User Flow, 80",0.0,2.7123714385624e-10,0.9999999997287629,0.0,2.3824775485792316e-10,0.9999999997617522,0.0,2.354798578352302e-10,0.9999999997645201,0.0,2.522914099856166e-10,0.9999999997477086,0.0,2.4371171747361586e-10,0.9999999997562883
"Ineligible User Flow, 81",0.0,2.4386670460785353e-10,0.9999999997561333,0.0,2.5240320944419636e-10,0.9999999997475968,0.0,2.805304877284698e-10,0.9999999997194695,0.0,2.976716650948674e-10,0.9999999997023283,0.0,2.52915133280851e-10,0.9999999997470849
"Ineligible User Flow, 82",0.0,2.869146031869718e-10,0.9999999997130854,0.0,2.2844115488140915e-10,0.9999999997715588,0.0,2.7345026243352777e-10,0.9999999997265497,0.0,2.50955922709295e-10,0.9999999997490441,0.0,2.2449442305116918e-10,0.9999999997755056
"Ineligible User Flow, 83",0.0,2.296334233875541e-10,0.9999999997703666,0.0,2.3766488776999495e-10,0.9999999997623351,0.0,2.4844837298587663e-10,0.9999999997515516,0.0,2.9771807241729675e-10,0.9999999997022819,0.0,2.846431979008912e-10,0.9999999997153568
"Ineligible User Flow, 84",0.0,2.8791713457820833e-10,0.9999999997120829,0.0,2.6968460797860416e-10,0.9999999997303154,0.0,2.738843596361562e-10,0.9999999997261156,0.0,2.473623528231883e-10,0.9999999997526376,0.0,2.8060220813586056e-10,0.9999999997193978
"Ineligible User Flow, 85",0.0,2.7418156633984836e-10,0.9999999997258184,0.0,2.4649404739562897e-10,0.999999999753506,0.0,2.257528608495818e-10,0.9999999997742471,0.0,2.8062441259635307e-10,0.9999999997193756,0.0,2.443887314740323e-10,0.9999999997556113
"Ineligible User Flow, 86",0.0,2.5465785036260513e-10,0.9999999997453421,0.0,2.689822808932263e-10,0.9999999997310177,0.0,2.489883854650543e-10,0.9999999997510116,0.0,2.3168200691259244e-10,0.999999999768318,0.0,2.255337028245208e-10,0.9999999997744663
"Ineligible User Flow, 87",0.0,2.694190426311138e-10,0.999999999730581,0.0,2.4059676473342506e-10,0.9999999997594032,0.0,2.6929125596097947e-10,0.9999999997307087,0.0,2.7305724348281046e-10,0.9999999997269428,0.0,2.4765689499162136e-10,0.9999999997523431
"Ineligible User Flow, 88",0.0,2.8568214460733543e-10,0.9999999997143179,0.0,2.9475233365161557e-10,0.9999999997052477,0.0,2.351918659826424e-10,0.9999999997648081,0.0,2.518347752555883e-10,0.9999999997481652,0.0,2.624505057724491e-10,0.9999999997375495
"Ineligible User Flow, 89",0.0,2.506701513027565e-10,0.9999999997493298,0.0,2.8756164116572336e-10,0.9999999997124384,0.0,2.9429769732303157e-10,0.9999999997057023,0.0,2.8864066692335655e-10,0.9999999997113593,0.0,2.956360711792172e-10,0.9999999997043639
"Ineligible User Flow, 90",0.0,2.4940471909928874e-10,0.9999999997505953,0.0,2.380390329292936e-10,0.999999999761961,0.0,2.4189439340460694e-10,0.9999999997581056,0.0,2.383186981091967e-10,0.9999999997616813,0.0,2.8152313813478713e-10,0.9999999997184769
"Ineligible User Flow, 91",0.0,2.6968904887070266e-10,0.999999999730311,0.0,2.647847496817235e-10,0.9999999997352153,0.0,2.329518800081587e-10,0.9999999997670481,0.0,2.54710141867065e-10,0.9999999997452899,0.0,2.707575275096019e-10,0.9999999997292425
"Ineligible User Flow, 92",0.0,2.5428104066804735e-10,0.999999999745719,0.0,2.2305923774723624e-10,0.9999999997769408,0.0,2.454282332919888e-10,0.9999999997545718,0.0,2.843240087813115e-10,0.999999999715676,0.0,2.2659796261592646e-10,0.999999999773402
"Ineligible User Flow, 93",0.0,2.496509665661506e-10,0.999999999750349,0.0,2.7414015502102984e-10,0.9999999997258598,0.0,2.8676516716785727e-10,0.9999999997132348,0.0,2.5744373299829704e-10,0.9999999997425563,0.0,2.8461677459290513e-10,0.9999999997153832
"Ineligible User Flow, 94",0.0,2.2326041015929832e-10,0.9999999997767396,0.0,2.3651536285029806e-10,0.9999999997634846,0.0,2.476738814038981e-10,0.9999999997523261,0.0,2.464097814680599e-10,0.9999999997535902,0.0,2.9357660746853753e-10,0.9999999997064234
"Ineligible User Flow, 95",0.0,2.5887425536552655e-10,0.9999999997411257,0.0,2.329337833728573e-10,0.9999999997670662,0.0,2.949706034982569e-10,0.9999999997050294,0.0,2.8236213367449636e-10,0.9999999997176379,0.0,2.597114745483964e-10,0.9999999997402885
"Ineligible User Flow, 96",0.0,2.672910781598148e-10,0.9999999997327089,0.0,3.0069913226071776e-10,0.9999999996993009,0.0,3.1067337591395017e-10,0.9999999996893266,0.0,3.010705018624549e-10,0.9999999996989295,0.0,2.501686635625333e-10,0.9999999997498313
"Ineligible User Flow, 97",0.0,2.940423460273678e-10,0.9999999997059577,0.0,2.820718103535569e-10,0.9999999997179282,0.0,2.423420353281358e-10,0.999999999757658,0.0,2.651997510483284e-10,0.9999999997348002,0.0,2.870490511952539e-10,0.999999999712951
