,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 14",0.0,3.4675262661210127e-11,0.9999999999653247,0.0,4.014832910570476e-11,0.9999999999598517,0.0,4.1602610245661253e-11,0.9999999999583974,0.0,4.1138870088275326e-11,0.9999999999588611,0.0,4.215594540113443e-11,0.999999999957844
"Ineligible User Flow, 15",0.0,3.952727034572945e-11,0.9999999999604727,0.0,3.994038433319247e-11,0.9999999999600596,0.0,3.615219235086897e-11,0.9999999999638478,0.0,4.180644719298243e-11,0.9999999999581936,0.0,3.737865572617238e-11,0.9999999999626213
"Ineligible User Flow, 16",0.0,4.040878742728182e-11,0.9999999999595912,0.0,3.478395349532093e-11,0.999999999965216,0.0,4.058842151266617e-11,0.9999999999594116,0.0,3.980171747741679e-11,0.9999999999601983,0.0,3.739974996364026e-11,0.9999999999626003
"Ineligible User Flow, 17",0.0,3.676459137125221e-11,0.9999999999632354,0.0,4.526534702620211e-11,0.9999999999547347,0.0,3.8834269133758426e-11,0.9999999999611657,0.0,3.9656833372703204e-11,0.9999999999603432,0.0,3.469979859005434e-11,0.9999999999653002
"Ineligible User Flow, 18",0.0,4.336464520804384e-11,0.9999999999566354,0.0,4.0858205707650086e-11,0.9999999999591418,0.0,3.464950548703882e-11,0.9999999999653505,0.0,4.141476050989468e-11,0.9999999999585852,0.0,4.0648151511391006e-11,0.9999999999593518
"Ineligible User Flow, 19",0.0,3.699673900570133e-11,0.9999999999630033,0.0,4.0362047037945104e-11,0.999999999959638,0.0,3.905509249335637e-11,0.9999999999609449,0.0,4.038047674015388e-11,0.9999999999596195,0.0,3.89249743548703e-11,0.999999999961075
"Ineligible User Flow, 20",0.0,3.5640823625726625e-11,0.9999999999643592,0.0,3.719502483789938e-11,0.999999999962805,0.0,3.8950287439831754e-11,0.9999999999610497,0.0,4.347722182274083e-11,0.9999999999565228,0.0,3.7196024038621545e-11,0.999999999962804
"Ineligible User Flow, 21",0.0,4.0900061115678454e-11,0.9999999999590999,0.0,4.391720320739978e-11,0.9999999999560828,0.0,4.009259590986858e-11,0.9999999999599074,0.0,4.439304479575412e-11,0.999999999955607,0.0,3.8339997843195306e-11,0.99999999996166
"Ineligible User Flow, 22",0.0,3.9190317657755713e-11,0.9999999999608097,0.0,3.480127297450508e-11,0.9999999999651987,0.0,4.1393444227821874e-11,0.9999999999586066,0.0,4.1501690972722827e-11,0.9999999999584983,0.0,4.107192363989043e-11,0.9999999999589281
"Ineligible User Flow, 23",0.0,3.957323357894893e-11,0.9999999999604268,0.0,4.302525002941593e-11,0.9999999999569747,0.0,3.7215008852342635e-11,0.999999999962785,0.0,4.3688497264327e-11,0.9999999999563115,0.0,4.144307119702262e-11,0.9999999999585569
"Ineligible User Flow, 24",0.0,4.1269543338273706e-11,0.9999999999587305,0.0,3.899602862844631e-11,0.999999999961004,0.0,3.901889922275359e-11,0.9999999999609811,0.0,3.603606302249318e-11,0.9999999999639639,0.0,3.9259262507584936e-11,0.9999999999607407
"Ineligible User Flow, 25",0.0,4.2186476534311623e-11,0.9999999999578135,0.0,4.309064216556635e-11,0.9999999999569094,0.0,3.9599989953842396e-11,0.9999999999604,0.0,3.8326342099992416e-11,0.9999999999616737,0.0,4.477374027089809e-11,0.9999999999552263
"Ineligible User Flow, 26",0.0,4.138589471125442e-11,0.9999999999586141,0.0,3.7247649409266614e-11,0.9999999999627524,0.0,4.024225397358805e-11,0.9999999999597577,0.0,4.251499152729821e-11,0.999999999957485,0.0,4.029687694639961e-11,0.9999999999597031
"Ineligible User Flow, 27",0.0,4.0543901569378704e-11,0.9999999999594561,0.0,4.486211402365825e-11,0.9999999999551379,0.0,3.745270760191488e-11,0.9999999999625473,0.0,3.6716740758890865e-11,0.9999999999632833,0.0,4.066991188267366e-11,0.9999999999593301
"Ineligible User Flow, 28",0.0,3.714584195790849e-11,0.9999999999628542,0.0,4.467926029150249e-11,0.9999999999553207,0.0,3.652067537274206e-11,0.9999999999634793,0.0,3.6214031773340594e-11,0.999999999963786,0.0,4.24847934610284e-11,0.9999999999575152
"Ineligible User Flow, 29",0.0,3.581368535066076e-11,0.9999999999641863,0.0,4.2887360329757485e-11,0.9999999999571126,0.0,4.3100079061275665e-11,0.9999999999568999,0.0,3.8969272253552845e-11,0.9999999999610307,0.0,4.516798046694248e-11,0.999999999954832
"Ineligible User Flow, 30",0.0,4.365896533187197e-11,0.999999999956341,0.0,3.894962130601698e-11,0.9999999999610504,0.0,4.147371335250227e-11,0.9999999999585263,0.0,3.663036540757503e-11,0.9999999999633696,0.0,3.501909873193654e-11,0.9999999999649809
"Ineligible User Flow, 31",0.0,4.310107826199783e-11,0.9999999999568989,0.0,3.492772737700989e-11,0.9999999999650723,0.0,3.6692870963861424e-11,0.9999999999633071,0.0,3.7427727583860815e-11,0.9999999999625723,0.0,4.113109852710295e-11,0.9999999999588689
"Ineligible User Flow, 32",0.0,3.470135290228882e-11,0.9999999999652986,0.0,3.514677437976843e-11,0.9999999999648532,0.0,3.565858719412063e-11,0.9999999999643414,0.0,3.853051211422098e-11,0.9999999999614695,0.0,3.8597236518000955e-11,0.9999999999614028
"Ineligible User Flow, 33",0.0,4.317524116004279e-11,0.9999999999568248,0.0,3.9672820584257806e-11,0.9999999999603272,0.0,4.4239389929146e-11,0.9999999999557606,0.0,3.986710961356721e-11,0.9999999999601329,0.0,3.945532789373374e-11,0.9999999999605447
"Ineligible User Flow, 34",0.0,3.74031916550166e-11,0.9999999999625968,0.0,4.0702774484202564e-11,0.9999999999592972,0.0,4.198452696613231e-11,0.9999999999580155,0.0,3.6082137278015125e-11,0.9999999999639179,0.0,3.968658734976316e-11,0.9999999999603134
"Ineligible User Flow, 35",0.0,3.646938306900438e-11,0.9999999999635306,0.0,4.4813264210574744e-11,0.9999999999551867,0.0,4.0156433733784525e-11,0.9999999999598436,0.0,3.59151597351115e-11,0.9999999999640848,0.0,4.147315824098996e-11,0.9999999999585268
"Ineligible User Flow, 36",0.0,3.758193756198125e-11,0.9999999999624181,0.0,4.37998526336969e-11,0.9999999999562001,0.0,3.5699443401426834e-11,0.9999999999643006,0.0,4.175526591154721e-11,0.9999999999582447,0.0,3.9539926888210175e-11,0.9999999999604601
"Ineligible User Flow, 37",0.0,4.140510156958044e-11,0.9999999999585949,0.0,4.020339616772617e-11,0.9999999999597966,0.0,3.614930577100495e-11,0.9999999999638507,0.0,4.1606273981642516e-11,0.9999999999583937,0.0,4.2210901440853377e-11,0.9999999999577891
"Ineligible User Flow, 38",0.0,4.082756355217043e-11,0.9999999999591724,0.0,3.7483793846604385e-11,0.9999999999625162,0.0,4.4179215841211317e-11,0.9999999999558208,0.0,3.798017456091429e-11,0.9999999999620198,0.0,3.8340330910102693e-11,0.9999999999616597
"Ineligible User Flow, 39",0.0,4.0627834430040366e-11,0.9999999999593722,0.0,4.527944685861485e-11,0.9999999999547206,0.0,3.957756344874497e-11,0.9999999999604224,0.0,3.848887875079754e-11,0.9999999999615111,0.0,3.863553921235052e-11,0.9999999999613645
"Ineligible User Flow, 40",0.0,3.842581808299883e-11,0.9999999999615742,0.0,3.88526988359672e-11,0.9999999999611473,0.0,3.650835189716872e-11,0.9999999999634916,0.0,3.763012124124998e-11,0.9999999999623699,0.0,3.913092072593827e-11,0.9999999999608691
"Ineligible User Flow, 41",0.0,3.614142318753011e-11,0.9999999999638586,0.0,4.002509434997137e-11,0.9999999999599749,0.0,4.474165482548642e-11,0.9999999999552583,0.0,3.792721692263967e-11,0.9999999999620728,0.0,3.580657992330316e-11,0.9999999999641934
"Ineligible User Flow, 42",0.0,3.455702390908755e-11,0.999999999965443,0.0,4.0611514151578376e-11,0.9999999999593885,0.0,4.3620440592917475e-11,0.9999999999563796,0.0,3.777800294813005e-11,0.999999999962222,0.0,4.432754163730124e-11,0.9999999999556725
"Ineligible User Flow, 43",0.0,3.727795849783888e-11,0.999999999962722,0.0,3.729072606262207e-11,0.9999999999627093,0.0,3.781897017773872e-11,0.999999999962181,0.0,4.437616940577982e-11,0.9999999999556238,0.0,3.616973387465805e-11,0.9999999999638303
"Ineligible User Flow, 44",0.0,3.906230894301643e-11,0.9999999999609377,0.0,3.498201728291406e-11,0.999999999965018,0.0,4.378619689049401e-11,0.9999999999562138,0.0,4.058875457957356e-11,0.9999999999594112,0.0,3.703737316840261e-11,0.9999999999629626
"Ineligible User Flow, 45",0.0,3.628541911382399e-11,0.9999999999637146,0.0,3.835043393962678e-11,0.9999999999616496,0.0,4.461331304383975e-11,0.9999999999553867,0.0,4.435862788199074e-11,0.9999999999556414,0.0,4.0158654179833775e-11,0.9999999999598413
"Ineligible User Flow, 46",0.0,4.110212170616023e-11,0.9999999999588979,0.0,4.31008562173929e-11,0.9999999999568991,0.0,4.3703374252856975e-11,0.9999999999562966,0.0,4.310429790876924e-11,0.9999999999568957,0.0,3.8512970590431905e-11,0.999999999961487
"Ineligible User Flow, 47",0.0,4.013944732150776e-11,0.9999999999598606,0.0,3.4936498138904426e-11,0.9999999999650635,0.0,4.191458291558092e-11,0.9999999999580854,0.0,3.7310710077065323e-11,0.9999999999626893,0.0,4.1682990392644115e-11,0.999999999958317
"Ineligible User Flow, 48",0.0,4.1852521448504376e-11,0.9999999999581475,0.0,3.8076986008661606e-11,0.999999999961923,0.0,4.465861014324446e-11,0.9999999999553414,0.0,3.792677283342982e-11,0.9999999999620732,0.0,3.919931046425518e-11,0.9999999999608007
"Ineligible User Flow, 49",0.0,3.660760583557021e-11,0.9999999999633924,0.0,3.8489544884612314e-11,0.9999999999615105,0.0,4.5142112270468715e-11,0.9999999999548579,0.0,3.7183700563048205e-11,0.9999999999628163,0.0,4.197187042365158e-11,0.9999999999580281
"Ineligible User Flow, 50",0.0,3.7761016535853287e-11,0.999999999962239,0.0,4.301747846824355e-11,0.9999999999569825,0.0,3.8854919282016454e-11,0.9999999999611451,0.0,3.5954128563275844e-11,0.9999999999640459,0.0,3.461331221643604e-11,0.9999999999653867
"Ineligible User Flow, 51",0.0,3.859834674102558e-11,0.9999999999614017,0.0,4.508671214153992e-11,0.9999999999549133,0.0,3.550426619369773e-11,0.9999999999644957,0.0,3.9206304869310316e-11,0.9999999999607937,0.0,4.0037750892452095e-11,0.9999999999599622
"Ineligible User Flow, 52",0.0,3.8079095432408394e-11,0.9999999999619209,0.0,3.7505443195584576e-11,0.9999999999624946,0.0,3.469224907348689e-11,0.9999999999653078,0.0,3.9813485841477814e-11,0.9999999999601865,0.0,4.394451469380556e-11,0.9999999999560555
"Ineligible User Flow, 53",0.0,4.51246817689821e-11,0.9999999999548753,0.0,4.291356159313864e-11,0.9999999999570864,0.0,3.565692185958369e-11,0.9999999999643431,0.0,4.163025479897442e-11,0.9999999999583697,0.0,3.96497279453456e-11,0.9999999999603503
"Ineligible User Flow, 54",0.0,3.4848235408446726e-11,0.9999999999651518,0.0,3.576283713613293e-11,0.9999999999642372,0.0,3.8783976030742906e-11,0.999999999961216,0.0,4.232048045338388e-11,0.9999999999576795,0.0,3.6587399776522034e-11,0.9999999999634126
"Ineligible User Flow, 55",0.0,4.528855068741677e-11,0.9999999999547114,0.0,4.1295522557049935e-11,0.9999999999587045,0.0,3.611499987954403e-11,0.999999999963885,0.0,3.449185381754205e-11,0.9999999999655081,0.0,4.086109228751411e-11,0.9999999999591389
"Ineligible User Flow, 56",0.0,4.3735681742873567e-11,0.9999999999562643,0.0,4.101374795340007e-11,0.9999999999589863,0.0,3.502242940101041e-11,0.9999999999649776,0.0,4.2354675322542334e-11,0.9999999999576453,0.0,3.864986108936819e-11,0.9999999999613501
"Ineligible User Flow, 57",0.0,4.3026915363952867e-11,0.9999999999569731,0.0,4.1957104457424066e-11,0.9999999999580429,0.0,3.6763592170530046e-11,0.9999999999632364,0.0,4.055134006364369e-11,0.9999999999594487,0.0,4.3844594621589295e-11,0.9999999999561554
"Ineligible User Flow, 58",0.0,3.9634295845303313e-11,0.9999999999603657,0.0,4.514855156401154e-11,0.9999999999548514,0.0,4.193267955088231e-11,0.9999999999580673,0.0,4.280653609356477e-11,0.9999999999571935,0.0,3.643463308833361e-11,0.9999999999635654
"Ineligible User Flow, 59",0.0,3.6823988303069655e-11,0.999999999963176,0.0,4.475453341257207e-11,0.9999999999552455,0.0,4.3183123743517626e-11,0.9999999999568169,0.0,3.453015651189162e-11,0.9999999999654698,0.0,3.884426114098005e-11,0.9999999999611557
"Ineligible User Flow, 60",0.0,4.250333418553964e-11,0.9999999999574967,0.0,3.512834467755965e-11,0.9999999999648717,0.0,4.053879454346543e-11,0.9999999999594612,0.0,3.755729061083457e-11,0.9999999999624427,0.0,4.1120329363764085e-11,0.9999999999588797
"Ineligible User Flow, 61",0.0,4.1515235693623254e-11,0.9999999999584848,0.0,3.895550548804749e-11,0.9999999999610445,0.0,4.34183800024357e-11,0.9999999999565816,0.0,4.408851062009944e-11,0.9999999999559115,0.0,3.5868974457287095e-11,0.999999999964131
"Ineligible User Flow, 62",0.0,3.954414573570375e-11,0.9999999999604559,0.0,3.641920098829132e-11,0.9999999999635808,0.0,4.206157644404129e-11,0.9999999999579384,0.0,3.6048164453461595e-11,0.9999999999639518,0.0,3.7761793691970524e-11,0.9999999999622382
"Ineligible User Flow, 63",0.0,3.976974305430758e-11,0.9999999999602303,0.0,4.0611514151578376e-11,0.9999999999593885,0.0,4.372924244933074e-11,0.9999999999562708,0.0,3.710454166139243e-11,0.9999999999628955,0.0,3.9060643608479495e-11,0.9999999999609394
"Ineligible User Flow, 64",0.0,3.922639990605603e-11,0.9999999999607736,0.0,3.495392864039104e-11,0.9999999999650461,0.0,3.546707372237279e-11,0.9999999999645329,0.0,3.4853453456662464e-11,0.9999999999651465,0.0,3.8550496128664236e-11,0.9999999999614495
"Ineligible User Flow, 65",0.0,3.873967813206036e-11,0.9999999999612603,0.0,4.1901482283890346e-11,0.9999999999580985,0.0,4.425260158313904e-11,0.9999999999557474,0.0,3.982314478179205e-11,0.9999999999601769,0.0,3.6341707421172487e-11,0.9999999999636583
"Ineligible User Flow, 66",0.0,3.706124296343205e-11,0.9999999999629388,0.0,4.3759884604810395e-11,0.9999999999562401,0.0,4.065137115816242e-11,0.9999999999593486,0.0,4.3121728410255855e-11,0.9999999999568783,0.0,4.07749389808032e-11,0.9999999999592251
"Ineligible User Flow, 67",0.0,3.799160985806793e-11,0.9999999999620084,0.0,3.87617715702504e-11,0.9999999999612382,0.0,4.390365848649935e-11,0.9999999999560963,0.0,4.298694733506636e-11,0.999999999957013,0.0,3.914923940584458e-11,0.9999999999608508
"Ineligible User Flow, 68",0.0,4.05225852873059e-11,0.9999999999594774,0.0,3.7219449744441135e-11,0.9999999999627806,0.0,3.952105309679155e-11,0.999999999960479,0.0,3.781597257557223e-11,0.999999999962184,0.0,3.576605678290434e-11,0.9999999999642339
"Ineligible User Flow, 69",0.0,3.4969582785038256e-11,0.9999999999650304,0.0,3.720768138038011e-11,0.9999999999627923,0.0,4.1888714719107156e-11,0.9999999999581113,0.0,3.879263577033498e-11,0.9999999999612074,0.0,3.991473818132363e-11,0.9999999999600853
"Ineligible User Flow, 70",0.0,4.174161016834432e-11,0.9999999999582584,0.0,4.386702112668672e-11,0.999999999956133,0.0,4.038136491857358e-11,0.9999999999596186,0.0,3.5238700846207394e-11,0.9999999999647613,0.0,3.6639913325586804e-11,0.9999999999633601
"Ineligible User Flow, 71",0.0,4.4584669289804424e-11,0.9999999999554153,0.0,4.3062109433833484e-11,0.9999999999569379,0.0,3.628530809152153e-11,0.9999999999637147,0.0,4.245126472568472e-11,0.9999999999575487,0.0,3.6277980619559e-11,0.999999999963722
"Ineligible User Flow, 72",0.0,4.250466645316919e-11,0.9999999999574953,0.0,4.1707637343790793e-11,0.9999999999582924,0.0,4.275113596463598e-11,0.9999999999572489,0.0,4.4920622777055996e-11,0.9999999999550794,0.0,3.7294833887813184e-11,0.9999999999627052
"Ineligible User Flow, 73",0.0,3.850753049761124e-11,0.9999999999614925,0.0,4.457922919698376e-11,0.9999999999554208,0.0,4.2949532819136493e-11,0.9999999999570505,0.0,3.4387381830924824e-11,0.9999999999656126,0.0,4.276390352941917e-11,0.9999999999572361
"Ineligible User Flow, 74",0.0,3.445166374405062e-11,0.9999999999655483,0.0,4.11359835084113e-11,0.999999999958864,0.0,4.1366132741416095e-11,0.9999999999586339,0.0,3.977806972699227e-11,0.9999999999602219,0.0,4.253886132232765e-11,0.9999999999574611
"Ineligible User Flow, 75",0.0,3.997713271530756e-11,0.9999999999600229,0.0,3.606426268731866e-11,0.9999999999639357,0.0,3.8251735112737606e-11,0.9999999999617483,0.0,4.26622071003635e-11,0.9999999999573378,0.0,3.838329654115569e-11,0.9999999999616167
"Ineligible User Flow, 76",0.0,3.548517035767418e-11,0.9999999999645148,0.0,3.48293616170281e-11,0.9999999999651706,0.0,3.9918512939607353e-11,0.9999999999600815,0.0,4.2942982503291205e-11,0.999999999957057,0.0,4.355527050137198e-11,0.9999999999564447
"Ineligible User Flow, 77",0.0,3.710987073191063e-11,0.9999999999628901,0.0,3.748834576100535e-11,0.9999999999625117,0.0,3.988309682512181e-11,0.9999999999601169,0.0,4.339606451964073e-11,0.9999999999566039,0.0,4.2750136763913815e-11,0.9999999999572499
"Ineligible User Flow, 78",0.0,3.931255321276694e-11,0.9999999999606874,0.0,4.2845060832519266e-11,0.9999999999571549,0.0,4.249889329344114e-11,0.9999999999575011,0.0,4.2695402768799795e-11,0.9999999999573046,0.0,4.104916406788561e-11,0.9999999999589508
"Ineligible User Flow, 79",0.0,4.422917587731945e-11,0.9999999999557708,0.0,4.2402859001811066e-11,0.9999999999575971,0.0,3.910938239926054e-11,0.9999999999608906,0.0,4.0416447966151736e-11,0.9999999999595836,0.0,3.836631012887892e-11,0.9999999999616337
"Ineligible User Flow, 80",0.0,4.151334831448139e-11,0.9999999999584867,0.0,3.6765701594276834e-11,0.9999999999632343,0.0,3.639344381412002e-11,0.9999999999636066,0.0,3.8897773890766985e-11,0.9999999999611022,0.0,3.755862287846412e-11,0.9999999999624414
"Ineligible User Flow, 81",0.0,3.757183453245716e-11,0.9999999999624282,0.0,3.881739374378412e-11,0.9999999999611826,0.0,4.289546495783725e-11,0.9999999999571045,0.0,4.541689246906344e-11,0.9999999999545831,0.0,3.889055744110692e-11,0.9999999999611094
"Ineligible User Flow, 82",0.0,4.374767215153952e-11,0.9999999999562523,0.0,3.533606740546702e-11,0.9999999999646639,0.0,4.188283053707664e-11,0.9999999999581172,0.0,3.870381792836497e-11,0.9999999999612962,0.0,3.4758196321149626e-11,0.9999999999652418
"Ineligible User Flow, 83",0.0,3.550126859153124e-11,0.9999999999644987,0.0,3.6680991577497934e-11,0.999999999963319,0.0,3.827937966605077e-11,0.9999999999617206,0.0,4.542355380721119e-11,0.9999999999545764,0.0,4.3437253793854325e-11,0.9999999999565627
"Ineligible User Flow, 84",0.0,4.3890002743296463e-11,0.99999999995611,0.0,4.130329411822231e-11,0.9999999999586967,0.0,4.194500302645565e-11,0.999999999958055,0.0,3.818134697297637e-11,0.9999999999618187,0.0,4.286204724479603e-11,0.999999999957138
"Ineligible User Flow, 85",0.0,4.193434488541925e-11,0.9999999999580657,0.0,3.7962633037125215e-11,0.9999999999620374,0.0,3.497113709727273e-11,0.9999999999650289,0.0,4.298394973289987e-11,0.999999999957016,0.0,3.7656766593840985e-11,0.9999999999623432
"Ineligible User Flow, 86",0.0,3.913203094896289e-11,0.999999999960868,0.0,4.120270791219127e-11,0.9999999999587973,0.0,3.8357650389286846e-11,0.9999999999616423,0.0,3.5891511984686986e-11,0.9999999999641085,0.0,3.491029687552327e-11,0.9999999999650897
"Ineligible User Flow, 87",0.0,4.1253112037509254e-11,0.9999999999587469,0.0,3.710720619665153e-11,0.9999999999628928,0.0,4.1286307705945546e-11,0.9999999999587137,0.0,4.189781854790908e-11,0.9999999999581022,0.0,3.8130276713843614e-11,0.9999999999618697
"Ineligible User Flow, 88",0.0,4.3572701002858594e-11,0.9999999999564273,0.0,4.487277216469465e-11,0.9999999999551272,0.0,3.635147738378919e-11,0.9999999999636485,0.0,3.88313825538944e-11,0.9999999999611686,0.0,4.026423638947563e-11,0.9999999999597358
"Ineligible User Flow, 89",0.0,3.855638031069475e-11,0.9999999999614436,0.0,4.385325436118137e-11,0.9999999999561467,0.0,4.485500859630065e-11,0.999999999955145,0.0,4.413036602812781e-11,0.9999999999558696,0.0,4.4996451009637894e-11,0.9999999999550035
"Ineligible User Flow, 90",0.0,3.8373526578538986e-11,0.9999999999616265,0.0,3.673539250570457e-11,0.9999999999632646,0.0,3.732769648934209e-11,0.9999999999626723,0.0,3.686273508662907e-11,0.9999999999631373,0.0,4.299316458400426e-11,0.9999999999570068
"Ineligible User Flow, 91",0.0,4.129185882106867e-11,0.9999999999587081,0.0,4.060063396593705e-11,0.9999999999593994,0.0,3.602440568073462e-11,0.9999999999639756,0.0,3.9248604366548534e-11,0.9999999999607514,0.0,4.145594978410827e-11,0.999999999958544
"Ineligible User Flow, 92",0.0,3.907774104305872e-11,0.9999999999609223,0.0,3.4548586214100396e-11,0.9999999999654514,0.0,3.7841285660533686e-11,0.9999999999621587,0.0,4.3513637137948535e-11,0.9999999999564864,0.0,3.506606116587818e-11,0.9999999999649339
"Ineligible User Flow, 93",0.0,3.840916473762945e-11,0.9999999999615908,0.0,4.194089520126454e-11,0.9999999999580591,0.0,4.378442053365461e-11,0.9999999999562156,0.0,3.964484296403725e-11,0.9999999999603552,0.0,4.34334790355706e-11,0.9999999999565665
"Ineligible User Flow, 94",0.0,3.456956942926581e-11,0.9999999999654304,0.0,3.6513680967686923e-11,0.9999999999634863,0.0,3.816713611826117e-11,0.9999999999618329,0.0,3.804268011720069e-11,0.9999999999619573,0.0,4.470501746567379e-11,0.999999999955295
"Ineligible User Flow, 95",0.0,3.9739433965735316e-11,0.9999999999602606,0.0,3.59918761461131e-11,0.9999999999640081,0.0,4.495037675411595e-11,0.9999999999550496,0.0,4.3232861735020833e-11,0.9999999999567671,0.0,3.987032926033862e-11,0.9999999999601297
"Ineligible User Flow, 96",0.0,4.094835581724965e-11,0.9999999999590516,0.0,4.571332201663836e-11,0.9999999999542867,0.0,4.716926849113179e-11,0.9999999999528307,0.0,4.589972846247292e-11,0.9999999999541003,0.0,3.849365270980343e-11,0.9999999999615063
"Ineligible User Flow, 97",0.0,4.475797510394841e-11,0.999999999955242,0.0,4.307254553026496e-11,0.9999999999569275,0.0,3.7392866580887585e-11,0.9999999999626071,0.0,4.07660571966062e-11,0.9999999999592339,0.0,4.377920248543887e-11,0.9999999999562208
"Ineligible User Flow, 98",0.0,3.8308245464691026e-11,0.9999999999616918,0.0,3.804789816541643e-11,0.9999999999619521,0.0,3.7238434558162226e-11,0.9999999999627616,0.0,3.750699750781905e-11,0.999999999962493,0.0,4.2473802253084614e-11,0.9999999999575262
