,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 34",0.0,1.2264633753034104e-12,0.9999999999987735,0.0,1.3345990979019007e-12,0.9999999999986654,0.0,1.3786749519795194e-12,0.9999999999986213,0.0,1.1819434320159417e-12,0.9999999999988181,0.0,1.301958540977921e-12,0.999999999998698
"Ineligible User Flow, 35",0.0,1.1954881529163686e-12,0.9999999999988045,0.0,1.4707124407209449e-12,0.9999999999985293,0.0,1.3180567748349858e-12,0.9999999999986819,0.0,1.1765033391952784e-12,0.9999999999988235,0.0,1.3612444504929044e-12,0.9999999999986388
"Ineligible User Flow, 36",0.0,1.2323475573339238e-12,0.9999999999987677,0.0,1.4371837053772651e-12,0.9999999999985628,0.0,1.1705081348623025e-12,0.9999999999988295,0.0,1.3694601008751306e-12,0.9999999999986305,0.0,1.297184581972033e-12,0.9999999999987028
"Ineligible User Flow, 37",0.0,1.3589129821411916e-12,0.9999999999986411,0.0,1.3180567748349858e-12,0.9999999999986819,0.0,1.1853851233922796e-12,0.9999999999988146,0.0,1.36457511956678e-12,0.9999999999986354,0.0,1.3856693570346579e-12,0.9999999999986143
"Ineligible User Flow, 38",0.0,1.339817146117639e-12,0.9999999999986602,0.0,1.2282397321428107e-12,0.9999999999987718,0.0,1.4516166046973922e-12,0.9999999999985484,0.0,1.244671032907263e-12,0.9999999999987553,0.0,1.2574385976904523e-12,0.9999999999987426
"Ineligible User Flow, 39",0.0,1.333155807969888e-12,0.9999999999986668,0.0,1.4861445407632345e-12,0.9999999999985139,0.0,1.2989609388114332e-12,0.999999999998701,0.0,1.2614354005791029e-12,0.9999999999987386,0.0,1.2672085603071537e-12,0.9999999999987328
"Ineligible User Flow, 40",0.0,1.2602141552520152e-12,0.9999999999987398,0.0,1.2734258092450546e-12,0.9999999999987266,0.0,1.1972645097557688e-12,0.9999999999988027,0.0,1.2331247134511614e-12,0.9999999999987669,0.0,1.283639861071606e-12,0.9999999999987164
"Ineligible User Flow, 41",0.0,1.1847189895775045e-12,0.9999999999988153,0.0,1.3121725928044725e-12,0.9999999999986878,0.0,1.4702683515110948e-12,0.9999999999985297,0.0,1.2428946760678627e-12,0.9999999999987571,0.0,1.173616759331253e-12,0.9999999999988264
"Ineligible User Flow, 42",0.0,1.1323164628151972e-12,0.9999999999988677,0.0,1.3316014957354128e-12,0.9999999999986684,0.0,1.433075880186152e-12,0.9999999999985669,0.0,1.238009694759512e-12,0.999999999998762,0.0,1.4558354521909678e-12,0.9999999999985442
"Ineligible User Flow, 43",0.0,1.2222445278098348e-12,0.9999999999987778,0.0,1.2218004385999848e-12,0.9999999999987782,0.0,1.2406742300186124e-12,0.9999999999987593,0.0,1.4562795414008178e-12,0.9999999999985437,0.0,1.1856071679972047e-12,0.9999999999988144
"Ineligible User Flow, 44",0.0,1.2813083927198932e-12,0.9999999999987187,0.0,1.145639139110699e-12,0.9999999999988544,0.0,1.4385159730068153e-12,0.9999999999985615,0.0,1.3309353619206377e-12,0.9999999999986691,0.0,1.2143619443349962e-12,0.9999999999987856
"Ineligible User Flow, 45",0.0,1.1894929485833927e-12,0.9999999999988105,0.0,1.2568834861781397e-12,0.9999999999987431,0.0,1.4660495040175192e-12,0.999999999998534,0.0,1.4557244298885053e-12,0.9999999999985443,0.0,1.3176126856251358e-12,0.9999999999986824
"Ineligible User Flow, 46",0.0,1.3489209749195652e-12,0.9999999999986511,0.0,1.4139800441625994e-12,0.999999999998586,0.0,1.4357404154452524e-12,0.9999999999985643,0.0,1.4142020887675244e-12,0.9999999999985858,0.0,1.2631007351160406e-12,0.9999999999987369
"Ineligible User Flow, 47",0.0,1.3169465518103607e-12,0.999999999998683,0.0,1.1440848268762238e-12,0.9999999999988559,0.0,1.376454505930269e-12,0.9999999999986235,0.0,1.2225775947172224e-12,0.9999999999987774,0.0,1.3681278332455804e-12,0.9999999999986319
"Ineligible User Flow, 48",0.0,1.3737899706711687e-12,0.9999999999986262,0.0,1.2477796573762134e-12,0.9999999999987522,0.0,1.467492793949532e-12,0.9999999999985325,0.0,1.2428946760678627e-12,0.9999999999987571,0.0,1.2858603071208563e-12,0.9999999999987141
"Ineligible User Flow, 49",0.0,1.2001510896197942e-12,0.9999999999987998,0.0,1.2614354005791029e-12,0.9999999999987386,0.0,1.4835910278065967e-12,0.9999999999985164,0.0,1.2183587472236468e-12,0.9999999999987816,0.0,1.3776757512573568e-12,0.9999999999986223
"Ineligible User Flow, 50",0.0,1.238231739364437e-12,0.9999999999987618,0.0,1.4112044866010365e-12,0.9999999999985888,0.0,1.2749801214795298e-12,0.999999999998725,0.0,1.177724584522366e-12,0.9999999999988223,0.0,1.13420384195706e-12,0.9999999999988658
"Ineligible User Flow, 51",0.0,1.265987314980066e-12,0.999999999998734,0.0,1.4798162695228712e-12,0.9999999999985202,0.0,1.1640688413194766e-12,0.9999999999988359,0.0,1.2851941733060812e-12,0.9999999999987148,0.0,1.3136158827364852e-12,0.9999999999986864
"Ineligible User Flow, 52",0.0,1.248778858098376e-12,0.9999999999987512,0.0,1.2289058659575858e-12,0.9999999999987711,0.0,1.1372014441235478e-12,0.9999999999988628,0.0,1.3052892100517965e-12,0.9999999999986947,0.0,1.443178909710241e-12,0.9999999999985568
"Ineligible User Flow, 53",0.0,1.482369782479509e-12,0.9999999999985176,0.0,1.4077627952246985e-12,0.9999999999985922,0.0,1.1690648449302898e-12,0.9999999999988309,0.0,1.3653522756840175e-12,0.9999999999986346,0.0,1.3007372956508334e-12,0.9999999999986993
"Ineligible User Flow, 54",0.0,1.141975403129436e-12,0.999999999998858,0.0,1.1713963132820027e-12,0.9999999999988286,0.0,1.272648653127817e-12,0.9999999999987274,0.0,1.3882228699912957e-12,0.9999999999986118,0.0,1.1994849558050191e-12,0.9999999999988005
"Ineligible User Flow, 55",0.0,1.4878098753001723e-12,0.9999999999985122,0.0,1.354250045437766e-12,0.9999999999986457,0.0,1.1842749003676545e-12,0.9999999999988157,0.0,1.1294298829511717e-12,0.9999999999988706,0.0,1.340927369142264e-12,0.9999999999986591
"Ineligible User Flow, 56",0.0,1.4361845046551025e-12,0.9999999999985638,0.0,1.3449241720309146e-12,0.9999999999986551,0.0,1.1480816297648744e-12,0.9999999999988519,0.0,1.3893330930159209e-12,0.9999999999986107,0.0,1.2676526495170037e-12,0.9999999999987323
"Ineligible User Flow, 57",0.0,1.4126477765330492e-12,0.9999999999985874,0.0,1.3761214390228815e-12,0.9999999999986239,0.0,1.20570220474292e-12,0.9999999999987943,0.0,1.32971411659355e-12,0.9999999999986703,0.0,1.4398482406363655e-12,0.9999999999985602
"Ineligible User Flow, 58",0.0,1.3002932064409833e-12,0.9999999999986997,0.0,1.4818146709671964e-12,0.9999999999985182,0.0,1.3770096174425817e-12,0.999999999998623,0.0,1.4043211038483605e-12,0.9999999999985957,0.0,1.1943779298917434e-12,0.9999999999988056
"Ineligible User Flow, 59",0.0,1.2072565169773952e-12,0.9999999999987927,0.0,1.4688250615790821e-12,0.9999999999985312,0.0,1.4185319585635625e-12,0.9999999999985815,0.0,1.130762150580722e-12,0.9999999999988692,0.0,1.2740919430598296e-12,0.9999999999987259
"Ineligible User Flow, 60",0.0,1.3953282973488967e-12,0.9999999999986047,0.0,1.1504130981165872e-12,0.9999999999988496,0.0,1.3308243396181751e-12,0.9999999999986692,0.0,1.230682222796986e-12,0.9999999999987693,0.0,1.3494760864318778e-12,0.9999999999986505
"Ineligible User Flow, 61",0.0,1.3625767181224546e-12,0.9999999999986374,0.0,1.2768675006213925e-12,0.9999999999987231,0.0,1.4263035197359386e-12,0.9999999999985737,0.0,1.4467316233890415e-12,0.9999999999985533,0.0,1.1757261830780408e-12,0.9999999999988243
"Ineligible User Flow, 62",0.0,1.2972956042744954e-12,0.9999999999987027,0.0,1.1930456622621932e-12,0.999999999998807,0.0,1.3812284649361573e-12,0.9999999999986188,0.0,1.1808332089913165e-12,0.9999999999988192,0.0,1.2383427616668996e-12,0.9999999999987617
"Ineligible User Flow, 63",0.0,1.304734098539484e-12,0.9999999999986953,0.0,1.3316014957354128e-12,0.9999999999986684,0.0,1.4366285938649526e-12,0.9999999999985634,0.0,1.2156942119645464e-12,0.9999999999987843,0.0,1.2813083927198932e-12,0.9999999999987187
"Ineligible User Flow, 64",0.0,1.2867484855405564e-12,0.9999999999987133,0.0,1.1446399383885364e-12,0.9999999999988554,0.0,1.162847595992389e-12,0.9999999999988372,0.0,1.1414202916171234e-12,0.9999999999988586,0.0,1.2644330027455908e-12,0.9999999999987356
"Ineligible User Flow, 65",0.0,1.2706502516834917e-12,0.9999999999987293,0.0,1.3742340598810188e-12,0.9999999999986258,0.0,1.4540590953515675e-12,0.9999999999985459,0.0,1.305622276959184e-12,0.9999999999986944,0.0,1.191269305422793e-12,0.9999999999988087
"Ineligible User Flow, 66",0.0,1.2151391004522338e-12,0.9999999999987849,0.0,1.435851437747715e-12,0.9999999999985641,0.0,1.3344880755994382e-12,0.9999999999986655,0.0,1.414757200279837e-12,0.9999999999985852,0.0,1.3380407892782387e-12,0.999999999998662
"Ineligible User Flow, 67",0.0,1.2458922782343507e-12,0.9999999999987541,0.0,1.2704282070785666e-12,0.9999999999987296,0.0,1.4424017535930034e-12,0.9999999999985576,0.0,1.4103163081813364e-12,0.9999999999985897,0.0,1.2841949725839186e-12,0.9999999999987158
"Ineligible User Flow, 68",0.0,1.32971411659355e-12,0.9999999999986703,0.0,1.219468970248272e-12,0.9999999999987805,0.0,1.2970735596695704e-12,0.9999999999987029,0.0,1.2392309400865997e-12,0.9999999999987608,0.0,1.1722844917017028e-12,0.9999999999988277
"Ineligible User Flow, 69",0.0,1.1459722060180866e-12,0.999999999998854,0.0,1.2190248810384219e-12,0.999999999998781,0.0,1.375566327510569e-12,0.9999999999986244,0.0,1.2715384301031918e-12,0.9999999999987285,0.0,1.3095080575453721e-12,0.9999999999986905
"Ineligible User Flow, 70",0.0,1.3701262346899057e-12,0.9999999999986299,0.0,1.4394041514265155e-12,0.9999999999985606,0.0,1.325606291402437e-12,0.9999999999986744,0.0,1.1540768340978502e-12,0.9999999999988459,0.0,1.2011502903419569e-12,0.9999999999987988
"Ineligible User Flow, 71",0.0,1.4643841694805815e-12,0.9999999999985356,0.0,1.4127587988355117e-12,0.9999999999985872,0.0,1.1899370377932428e-12,0.9999999999988101,0.0,1.3925527397873338e-12,0.9999999999986074,0.0,1.1891598816760052e-12,0.9999999999988108
"Ineligible User Flow, 72",0.0,1.3953282973488967e-12,0.9999999999986047,0.0,1.3679057886406554e-12,0.9999999999986321,0.0,1.404210081545898e-12,0.9999999999985958,0.0,1.4743761767022079e-12,0.9999999999985256,0.0,1.2227996393221474e-12,0.9999999999987772
"Ineligible User Flow, 73",0.0,1.262989712813578e-12,0.999999999998737,0.0,1.4629408795485688e-12,0.9999999999985371,0.0,1.4107603973911864e-12,0.9999999999985892,0.0,1.1259881915748338e-12,0.999999999998874,0.0,1.403988036940973e-12,0.999999999998596
"Ineligible User Flow, 74",0.0,1.1288747714388592e-12,0.9999999999988711,0.0,1.3489209749195652e-12,0.9999999999986511,0.0,1.3582468483264165e-12,0.9999999999986418,0.0,1.3040679647247089e-12,0.9999999999986959,0.0,1.3965495426759844e-12,0.9999999999986035
"Ineligible User Flow, 75",0.0,1.31161748129216e-12,0.9999999999986884,0.0,1.1812772982011666e-12,0.9999999999988187,0.0,1.254996107036277e-12,0.999999999998745,0.0,1.3995471448424723e-12,0.9999999999986005,0.0,1.258881887622465e-12,0.9999999999987411
"Ineligible User Flow, 76",0.0,1.1629586182948515e-12,0.999999999998837,0.0,1.1405321131974233e-12,0.9999999999988595,0.0,1.3101741913601472e-12,0.9999999999986898,0.0,1.4088730182493236e-12,0.9999999999985911,0.0,1.4303003226245892e-12,0.9999999999985697
"Ineligible User Flow, 77",0.0,1.216693412686709e-12,0.9999999999987833,0.0,1.2283507544452732e-12,0.9999999999987716,0.0,1.309063968335522e-12,0.9999999999986909,0.0,1.4238610290817633e-12,0.9999999999985761,0.0,1.4035439477311229e-12,0.9999999999985965
"Ineligible User Flow, 78",0.0,1.2896350654045818e-12,0.9999999999987104,0.0,1.4055423491754482e-12,0.9999999999985945,0.0,1.3957723865587468e-12,0.9999999999986042,0.0,1.4006573678670975e-12,0.9999999999985993,0.0,1.347144618080165e-12,0.9999999999986529
"Ineligible User Flow, 79",0.0,1.4526158054195548e-12,0.9999999999985474,0.0,1.3908874052503961e-12,0.9999999999986091,0.0,1.283417816466681e-12,0.9999999999987166,0.0,1.3251622021925868e-12,0.9999999999986748,0.0,1.2583267761101524e-12,0.9999999999987417
"Ineligible User Flow, 80",0.0,1.3624656958199921e-12,0.9999999999986375,0.0,1.2044809594158323e-12,0.9999999999987955,0.0,1.1934897514720433e-12,0.9999999999988065,0.0,1.2749801214795298e-12,0.999999999998725,0.0,1.2315704012166862e-12,0.9999999999987684
"Ineligible User Flow, 81",0.0,1.2320144904265362e-12,0.999999999998768,0.0,1.2723155862204294e-12,0.9999999999987277,0.0,1.4089840405517862e-12,0.999999999998591,0.0,1.4908074774666602e-12,0.9999999999985092,0.0,1.2756462552943049e-12,0.9999999999987244
"Ineligible User Flow, 82",0.0,1.4366285938649526e-12,0.9999999999985634,0.0,1.1572964808692632e-12,0.9999999999988427,0.0,1.375344282905644e-12,0.9999999999986247,0.0,1.2685408279367039e-12,0.9999999999987315,0.0,1.138977800962948e-12,0.999999999998861
"Ineligible User Flow, 83",0.0,1.163513729807164e-12,0.9999999999988365,0.0,1.2017054018542694e-12,0.9999999999987983,0.0,1.255884285455977e-12,0.9999999999987441,0.0,1.4910295220715852e-12,0.999999999998509,0.0,1.4263035197359386e-12,0.9999999999985737
"Ineligible User Flow, 84",0.0,1.4412915305683782e-12,0.9999999999985587,0.0,1.354472090042691e-12,0.9999999999986455,0.0,1.3774537066524317e-12,0.9999999999986225,0.0,1.251332371055014e-12,0.9999999999987487,0.0,1.407207683712386e-12,0.9999999999985928
"Ineligible User Flow, 85",0.0,1.376454505930269e-12,0.9999999999986235,0.0,1.244004899092488e-12,0.999999999998756,0.0,1.1464162952279366e-12,0.9999999999988536,0.0,1.4102052858788738e-12,0.9999999999985898,0.0,1.2347900479880991e-12,0.9999999999987652
"Ineligible User Flow, 86",0.0,1.283639861071606e-12,0.9999999999987164,0.0,1.3511414209688155e-12,0.9999999999986489,0.0,1.258437798412615e-12,0.9999999999987416,0.0,1.1757261830780408e-12,0.9999999999988243,0.0,1.1439738045737613e-12,0.999999999998856
"Ineligible User Flow, 87",0.0,1.3539169785303784e-12,0.9999999999986461,0.0,1.215805234267009e-12,0.9999999999987842,0.0,1.3555823130673161e-12,0.9999999999986444,0.0,1.3742340598810188e-12,0.9999999999986258,0.0,1.2504441926353138e-12,0.9999999999987496
"Ineligible User Flow, 88",0.0,1.4308554341369017e-12,0.9999999999985691,0.0,1.4727108421652702e-12,0.9999999999985273,0.0,1.1920464615400306e-12,0.999999999998808,0.0,1.2727596754302795e-12,0.9999999999987272,0.0,1.3211653993039363e-12,0.9999999999986788
"Ineligible User Flow, 89",0.0,1.2645440250480533e-12,0.9999999999987355,0.0,1.4389600622166654e-12,0.999999999998561,0.0,1.4740431097948203e-12,0.999999999998526,0.0,1.4481749133210542e-12,0.9999999999985518,0.0,1.478039912683471e-12,0.999999999998522
"Ineligible User Flow, 90",0.0,1.2585488207150775e-12,0.9999999999987415,0.0,1.2034817586936697e-12,0.9999999999987965,0.0,1.2243539515566226e-12,0.9999999999987756,0.0,1.2077006061872453e-12,0.9999999999987923,0.0,1.4116485758108865e-12,0.9999999999985884
"Ineligible User Flow, 91",0.0,1.355138223857466e-12,0.9999999999986449,0.0,1.3312684288280252e-12,0.9999999999986687,0.0,1.1812772982011666e-12,0.9999999999988187,0.0,1.286637463238094e-12,0.9999999999987134,0.0,1.3605783166781293e-12,0.9999999999986394
"Ineligible User Flow, 92",0.0,1.2818635042322057e-12,0.9999999999987181,0.0,1.1313172620930345e-12,0.9999999999988687,0.0,1.2413403638333875e-12,0.9999999999987587,0.0,1.4277468096679513e-12,0.9999999999985723,0.0,1.1491918527894995e-12,0.9999999999988508
"Ineligible User Flow, 93",0.0,1.2596590437397026e-12,0.9999999999987403,0.0,1.375566327510569e-12,0.9999999999986244,0.0,1.4385159730068153e-12,0.9999999999985615,0.0,1.2997380949286708e-12,0.9999999999987003,0.0,1.426192497433476e-12,0.9999999999985738
"Ineligible User Flow, 94",0.0,1.1327605520250472e-12,0.9999999999988672,0.0,1.1961542867311437e-12,0.9999999999988038,0.0,1.252220549474714e-12,0.9999999999987478,0.0,1.2467804566540508e-12,0.9999999999987532,0.0,1.468380972369232e-12,0.9999999999985316
"Ineligible User Flow, 95",0.0,1.3037348978173213e-12,0.9999999999986963,0.0,1.1789458298494537e-12,0.999999999998821,0.0,1.4772627565662333e-12,0.9999999999985227,0.0,1.4184209362611e-12,0.9999999999985816,0.0,1.3080647676133594e-12,0.9999999999986919
"Ineligible User Flow, 96",0.0,1.3438139490062895e-12,0.9999999999986562,0.0,1.5005774400833616e-12,0.9999999999984994,0.0,1.5509815654013437e-12,0.999999999998449,0.0,1.5067946890212625e-12,0.9999999999984932,0.0,1.262545623603728e-12,0.9999999999987375
