,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,7.143174940438257e-13,0.9999999999992857,0.0,6.969980148596733e-13,0.999999999999303,0.0,6.600275881396556e-13,0.99999999999934,0.0,7.663869538987456e-13,0.9999999999992336,0.0,6.080691505871982e-13,0.9999999999993919
"Ineligible User Flow, 9",0.0,6.110667527536862e-13,0.9999999999993889,0.0,6.595834989298055e-13,0.9999999999993404,0.0,7.627232179174825e-13,0.9999999999992373,0.0,7.033262861000367e-13,0.9999999999992967,0.0,6.709077737809821e-13,0.9999999999993291
"Ineligible User Flow, 10",0.0,6.190603585309873e-13,0.9999999999993809,0.0,6.800116025829084e-13,0.99999999999932,0.0,6.711298183859071e-13,0.9999999999993289,0.0,7.061018436615996e-13,0.9999999999992939,0.0,7.762679388179095e-13,0.9999999999992237
"Ineligible User Flow, 11",0.0,6.864508961257343e-13,0.9999999999993135,0.0,7.560618797697316e-13,0.9999999999992439,0.0,6.109557304512236e-13,0.999999999999389,0.0,6.906697436193099e-13,0.9999999999993093,0.0,7.225331444260519e-13,0.9999999999992775
"Ineligible User Flow, 12",0.0,7.401856905175919e-13,0.9999999999992598,0.0,7.854827899222983e-13,0.9999999999992145,0.0,7.361888876289413e-13,0.9999999999992638,0.0,6.957767695325856e-13,0.9999999999993042,0.0,7.075451335936123e-13,0.9999999999992925
"Ineligible User Flow, 13",0.0,7.464029394554927e-13,0.9999999999992536,0.0,6.014078124394473e-13,0.9999999999993986,0.0,7.014389069581739e-13,0.9999999999992986,0.0,7.033262861000367e-13,0.9999999999992967,0.0,6.354916592954396e-13,0.9999999999993645
"Ineligible User Flow, 14",0.0,6.06070749142873e-13,0.9999999999993939,0.0,7.02327085377874e-13,0.9999999999992977,0.0,7.284173264565652e-13,0.9999999999992716,0.0,7.183142969324763e-13,0.9999999999992817,0.0,7.377431998634165e-13,0.9999999999992623
"Ineligible User Flow, 15",0.0,6.916689443414725e-13,0.9999999999993083,0.0,6.98663349396611e-13,0.9999999999993013,0.0,6.321609902215641e-13,0.9999999999993678,0.0,7.300826609935029e-13,0.9999999999992699,0.0,6.533662499919046e-13,0.9999999999993466
"Ineligible User Flow, 16",0.0,7.073230889886872e-13,0.9999999999992927,0.0,6.077360836798107e-13,0.9999999999993923,0.0,7.105427357601002e-13,0.9999999999992895,0.0,6.94777568810423e-13,0.9999999999993052,0.0,6.538103392017547e-13,0.9999999999993462
"Ineligible User Flow, 17",0.0,6.429301535604282e-13,0.9999999999993571,0.0,7.929212841872868e-13,0.9999999999992071,0.0,6.794564910705958e-13,0.9999999999993205,0.0,6.922240558537851e-13,0.9999999999993078,0.0,6.061817714453355e-13,0.9999999999993938
"Ineligible User Flow, 18",0.0,7.596145934485321e-13,0.9999999999992404,0.0,7.148726055561383e-13,0.9999999999992851,0.0,6.056266599330229e-13,0.9999999999993944,0.0,7.23199278240827e-13,0.9999999999992768,0.0,7.110978472724128e-13,0.9999999999992889
"Ineligible User Flow, 19",0.0,6.470379787515412e-13,0.999999999999353,0.0,7.061018436615996e-13,0.9999999999992939,0.0,6.834532939592464e-13,0.9999999999993165,0.0,7.049916206369744e-13,0.999999999999295,0.0,6.806777363976835e-13,0.9999999999993193
"Ineligible User Flow, 20",0.0,6.230571614196379e-13,0.9999999999993769,0.0,6.502576255229542e-13,0.9999999999993497,0.0,6.815659148173836e-13,0.9999999999993184,0.0,7.595035711460696e-13,0.9999999999992405,0.0,6.501466032204917e-13,0.9999999999993499
"Ineligible User Flow, 21",0.0,7.159828285807635e-13,0.999999999999284,0.0,7.690514891578459e-13,0.999999999999231,0.0,7.017719738655614e-13,0.9999999999992982,0.0,7.757128273055969e-13,0.9999999999992243,0.0,6.703526622686695e-13,0.9999999999993296
"Ineligible User Flow, 22",0.0,6.857847623109592e-13,0.9999999999993142,0.0,6.080691505871982e-13,0.9999999999993919,0.0,7.247535904753022e-13,0.9999999999992752,0.0,7.247535904753022e-13,0.9999999999992752,0.0,7.186473638398638e-13,0.9999999999992814
"Ineligible User Flow, 23",0.0,6.925571227611726e-13,0.9999999999993074,0.0,7.532863222081687e-13,0.9999999999992467,0.0,6.509237593377293e-13,0.9999999999993491,0.0,7.632783294297951e-13,0.9999999999992367,0.0,7.251976796851523e-13,0.9999999999992748
"Ineligible User Flow, 24",0.0,7.225331444260519e-13,0.9999999999992775,0.0,6.820100040272337e-13,0.999999999999318,0.0,6.827871601444713e-13,0.9999999999993172,0.0,6.286082765427636e-13,0.9999999999993714,0.0,6.865619184281968e-13,0.9999999999993134
"Ineligible User Flow, 25",0.0,7.387424005855792e-13,0.9999999999992613,0.0,7.543965452327939e-13,0.9999999999992456,0.0,6.930012119710227e-13,0.999999999999307,0.0,6.687983500341943e-13,0.9999999999993312,0.0,7.841505222927481e-13,0.9999999999992158
"Ineligible User Flow, 26",0.0,7.245315458703772e-13,0.9999999999992755,0.0,6.511458039426543e-13,0.9999999999993489,0.0,7.044365091246618e-13,0.9999999999992956,0.0,7.425171588693047e-13,0.9999999999992575,0.0,7.048805983345119e-13,0.9999999999992951
"Ineligible User Flow, 27",0.0,7.096545573404001e-13,0.9999999999992903,0.0,7.858158568296858e-13,0.9999999999992142,0.0,6.551426068313049e-13,0.9999999999993449,0.0,6.405986852087153e-13,0.9999999999993594,0.0,7.115419364822628e-13,0.9999999999992885
"Ineligible User Flow, 28",0.0,6.495914917081791e-13,0.9999999999993504,0.0,7.824851877558103e-13,0.9999999999992175,0.0,6.3860028376439e-13,0.9999999999993614,0.0,6.317169010117141e-13,0.9999999999993683,0.0,7.436273818939299e-13,0.9999999999992564
"Ineligible User Flow, 29",0.0,6.261657858885883e-13,0.9999999999993738,0.0,7.508438315539934e-13,0.9999999999992492,0.0,7.549516567451064e-13,0.999999999999245,0.0,6.801226248853709e-13,0.9999999999993199,0.0,7.911449273478866e-13,0.9999999999992089
"Ineligible User Flow, 30",0.0,7.648326416642703e-13,0.9999999999992352,0.0,6.812328479099961e-13,0.9999999999993188,0.0,7.261968804073149e-13,0.9999999999992738,0.0,6.390443729742401e-13,0.999999999999361,0.0,6.118439088709238e-13,0.9999999999993882
"Ineligible User Flow, 31",0.0,7.549516567451064e-13,0.999999999999245,0.0,6.102895966364486e-13,0.9999999999993897,0.0,6.417089082333405e-13,0.9999999999993583,0.0,6.530331830845171e-13,0.999999999999347,0.0,7.196465645620265e-13,0.9999999999992804
"Ineligible User Flow, 32",0.0,6.06514838352723e-13,0.9999999999993935,0.0,6.141753772226366e-13,0.9999999999993858,0.0,6.233902283270254e-13,0.9999999999993766,0.0,6.724620860154573e-13,0.9999999999993275,0.0,6.749045766696327e-13,0.9999999999993251
"Ineligible User Flow, 33",0.0,7.562839243746566e-13,0.9999999999992437,0.0,6.940004126931854e-13,0.999999999999306,0.0,7.751577157932843e-13,0.9999999999992248,0.0,6.958877918350481e-13,0.9999999999993041,0.0,6.901146321069973e-13,0.9999999999993099
"Ineligible User Flow, 34",0.0,6.541434061091422e-13,0.9999999999993459,0.0,7.122080702970379e-13,0.9999999999992878,0.0,7.351896869067787e-13,0.9999999999992648,0.0,6.293854326600012e-13,0.9999999999993706,0.0,6.941114349956479e-13,0.9999999999993059
"Ineligible User Flow, 35",0.0,6.377121053446899e-13,0.9999999999993623,0.0,7.849276784099857e-13,0.9999999999992151,0.0,7.028821968901866e-13,0.9999999999992971,0.0,6.264988527959758e-13,0.9999999999993735,0.0,7.257527911974648e-13,0.9999999999992742
"Ineligible User Flow, 36",0.0,6.573630528805552e-13,0.9999999999993426,0.0,7.669420654110581e-13,0.9999999999992331,0.0,6.24167384444263e-13,0.9999999999993758,0.0,7.291944825738028e-13,0.9999999999992708,0.0,6.9155792203901e-13,0.9999999999993084
"Ineligible User Flow, 37",0.0,7.248646127777647e-13,0.9999999999992751,0.0,7.033262861000367e-13,0.9999999999992967,0.0,6.320499679191016e-13,0.999999999999368,0.0,7.265299473147024e-13,0.9999999999992735,0.0,7.387424005855792e-13,0.9999999999992613
"Ineligible User Flow, 38",0.0,7.146505609512133e-13,0.9999999999992853,0.0,6.553646514362299e-13,0.9999999999993446,0.0,7.740474927686591e-13,0.999999999999226,0.0,6.628031457012185e-13,0.9999999999993372,0.0,6.703526622686695e-13,0.9999999999993296
"Ineligible User Flow, 39",0.0,7.112088695748753e-13,0.9999999999992888,0.0,7.931433287922118e-13,0.9999999999992069,0.0,6.926681450636352e-13,0.9999999999993073,0.0,6.716849298982197e-13,0.9999999999993283,0.0,6.755707104844078e-13,0.9999999999993244
"Ineligible User Flow, 40",0.0,6.722400414105323e-13,0.9999999999993278,0.0,6.794564910705958e-13,0.9999999999993205,0.0,6.38378239159465e-13,0.9999999999993616,0.0,6.565858967633176e-13,0.9999999999993434,0.0,6.843414723789465e-13,0.9999999999993157
"Ineligible User Flow, 41",0.0,6.319389456166391e-13,0.9999999999993681,0.0,7.002176616310862e-13,0.9999999999992998,0.0,7.840394999902855e-13,0.999999999999216,0.0,6.618039449790558e-13,0.9999999999993382,0.0,6.257216966787382e-13,0.9999999999993743
"Ineligible User Flow, 42",0.0,6.039613253960852e-13,0.999999999999396,0.0,7.105427357601002e-13,0.9999999999992895,0.0,7.641665078494952e-13,0.9999999999992358,0.0,6.59250432022418e-13,0.9999999999993407,0.0,7.761569165154469e-13,0.9999999999992238
"Ineligible User Flow, 43",0.0,6.519229600598919e-13,0.9999999999993481,0.0,6.519229600598919e-13,0.9999999999993481,0.0,6.615819003741308e-13,0.9999999999993384,0.0,7.753797603982093e-13,0.9999999999992246,0.0,6.320499679191016e-13,0.999999999999368
"Ineligible User Flow, 44",0.0,6.834532939592464e-13,0.9999999999993165,0.0,6.111777750561487e-13,0.9999999999993888,0.0,7.670530877135207e-13,0.999999999999233,0.0,7.086553566182374e-13,0.9999999999992913,0.0,6.473710456589288e-13,0.9999999999993526
"Ineligible User Flow, 45",0.0,6.34492458573277e-13,0.9999999999993655,0.0,6.705747068735946e-13,0.9999999999993294,0.0,7.818190539410352e-13,0.9999999999992182,0.0,7.750466934908218e-13,0.999999999999225,0.0,7.024381076803365e-13,0.9999999999992976
"Ineligible User Flow, 46",0.0,7.19535542259564e-13,0.9999999999992805,0.0,7.546185898377189e-13,0.9999999999992454,0.0,7.65609797781508e-13,0.9999999999992344,0.0,7.529532553007812e-13,0.999999999999247,0.0,6.7346128673762e-13,0.9999999999993265
"Ineligible User Flow, 47",0.0,7.025491299827991e-13,0.9999999999992975,0.0,6.104006189389111e-13,0.9999999999993896,0.0,7.33968441579691e-13,0.999999999999266,0.0,6.510347816401918e-13,0.999999999999349,0.0,7.294165271787278e-13,0.9999999999992706
"Ineligible User Flow, 48",0.0,7.328582185550658e-13,0.9999999999992671,0.0,6.658007478677064e-13,0.9999999999993342,0.0,7.825962100582728e-13,0.9999999999992174,0.0,6.618039449790558e-13,0.9999999999993382,0.0,6.855627177060342e-13,0.9999999999993144
"Ineligible User Flow, 49",0.0,6.401545959988653e-13,0.9999999999993598,0.0,6.731282198302324e-13,0.9999999999993269,0.0,7.911449273478866e-13,0.9999999999992089,0.0,6.48703313288479e-13,0.9999999999993513,0.0,7.345235530920036e-13,0.9999999999992655
"Ineligible User Flow, 50",0.0,6.604716773495056e-13,0.9999999999993395,0.0,7.530642776032437e-13,0.9999999999992469,0.0,6.799005802804459e-13,0.9999999999993201,0.0,6.271649866107509e-13,0.9999999999993728,0.0,6.046274592108603e-13,0.9999999999993954
"Ineligible User Flow, 51",0.0,6.752376435770202e-13,0.9999999999993248,0.0,7.897016374158738e-13,0.9999999999992103,0.0,6.20725693067925e-13,0.9999999999993793,0.0,6.843414723789465e-13,0.9999999999993157,0.0,7.003286839335487e-13,0.9999999999992997
"Ineligible User Flow, 52",0.0,6.661338147750939e-13,0.9999999999993339,0.0,6.556977183436175e-13,0.9999999999993443,0.0,6.064038160502605e-13,0.9999999999993936,0.0,6.94999613415348e-13,0.999999999999305,0.0,7.693845560652335e-13,0.9999999999992306
"Ineligible User Flow, 53",0.0,7.90811860440499e-13,0.9999999999992092,0.0,7.512879207638434e-13,0.9999999999992487,0.0,6.233902283270254e-13,0.9999999999993766,0.0,7.269740365245525e-13,0.999999999999273,0.0,6.934453011808728e-13,0.9999999999993066
"Ineligible User Flow, 54",0.0,6.090683513093609e-13,0.9999999999993909,0.0,6.249445405615006e-13,0.999999999999375,0.0,6.785683126508957e-13,0.9999999999993214,0.0,7.391864897954292e-13,0.9999999999992608,0.0,6.394884621840902e-13,0.9999999999993605
"Ineligible User Flow, 55",0.0,7.936984403045244e-13,0.9999999999992063,0.0,7.226441667285144e-13,0.9999999999992774,0.0,6.31494856406789e-13,0.9999999999993685,0.0,6.015188347419098e-13,0.9999999999993985,0.0,7.148726055561383e-13,0.9999999999992851
"Ineligible User Flow, 56",0.0,7.661649092938205e-13,0.9999999999992338,0.0,7.176481631177012e-13,0.9999999999992824,0.0,6.121769757783113e-13,0.9999999999993878,0.0,7.397416013077418e-13,0.9999999999992603,0.0,6.757927550893328e-13,0.9999999999993242
"Ineligible User Flow, 57",0.0,7.536193891155563e-13,0.9999999999992464,0.0,7.343015084870785e-13,0.9999999999992657,0.0,6.429301535604282e-13,0.9999999999993571,0.0,7.079892228034623e-13,0.999999999999292,0.0,7.676081992258332e-13,0.9999999999992324
"Ineligible User Flow, 58",0.0,6.935563234833353e-13,0.9999999999993064,0.0,7.90811860440499e-13,0.9999999999992092,0.0,7.343015084870785e-13,0.9999999999992657,0.0,7.477352070850429e-13,0.9999999999992523,0.0,6.367129046225273e-13,0.9999999999993633
"Ineligible User Flow, 59",0.0,6.439293542825908e-13,0.9999999999993561,0.0,7.838174553853605e-13,0.9999999999992162,0.0,7.563949466771192e-13,0.9999999999992436,0.0,6.021849685566849e-13,0.9999999999993978,0.0,6.792344464656708e-13,0.9999999999993208
"Ineligible User Flow, 60",0.0,7.444045380111675e-13,0.9999999999992556,0.0,6.138423103152491e-13,0.9999999999993862,0.0,7.096545573404001e-13,0.9999999999992903,0.0,6.553646514362299e-13,0.9999999999993446,0.0,7.194245199571014e-13,0.9999999999992806
"Ineligible User Flow, 61",0.0,7.2686301422209e-13,0.9999999999992731,0.0,6.813438702124586e-13,0.9999999999993187,0.0,7.606137941706947e-13,0.9999999999992394,0.0,7.702727344849336e-13,0.9999999999992297,0.0,6.268319197033634e-13,0.9999999999993732
"Ineligible User Flow, 62",0.0,6.920020112488601e-13,0.999999999999308,0.0,6.366018823200648e-13,0.9999999999993634,0.0,7.365219545363288e-13,0.9999999999992635,0.0,6.288303211476887e-13,0.9999999999993712,0.0,6.601386104421181e-13,0.9999999999993399
"Ineligible User Flow, 63",0.0,6.959988141375106e-13,0.999999999999304,0.0,7.105427357601002e-13,0.9999999999992895,0.0,7.66053886991358e-13,0.999999999999234,0.0,6.473710456589288e-13,0.9999999999993526,0.0,6.831202270518588e-13,0.9999999999993169
"Ineligible User Flow, 64",0.0,6.863398738232718e-13,0.9999999999993137,0.0,6.107336858462986e-13,0.9999999999993893,0.0,6.200595592531499e-13,0.9999999999993799,0.0,6.078471059822732e-13,0.9999999999993922,0.0,6.741274205523951e-13,0.9999999999993259
"Ineligible User Flow, 65",0.0,6.777911565336581e-13,0.9999999999993222,0.0,7.334133300673784e-13,0.9999999999992666,0.0,7.753797603982093e-13,0.9999999999992246,0.0,6.95221658020273e-13,0.9999999999993048,0.0,6.351585923880521e-13,0.9999999999993648
"Ineligible User Flow, 66",0.0,6.481482017761664e-13,0.9999999999993519,0.0,7.66275931596283e-13,0.9999999999992337,0.0,7.116529587847253e-13,0.9999999999992883,0.0,7.532863222081687e-13,0.9999999999992467,0.0,7.133182933216631e-13,0.9999999999992867
"Ineligible User Flow, 67",0.0,6.645795025406187e-13,0.9999999999993354,0.0,6.779021788361206e-13,0.9999999999993221,0.0,7.691625114603085e-13,0.9999999999992308,0.0,7.508438315539934e-13,0.9999999999992492,0.0,6.84674539286334e-13,0.9999999999993153
"Ineligible User Flow, 68",0.0,7.093214904330125e-13,0.9999999999992907,0.0,6.507017147328042e-13,0.9999999999993493,0.0,6.916689443414725e-13,0.9999999999993083,0.0,6.59916565837193e-13,0.9999999999993401,0.0,6.249445405615006e-13,0.999999999999375
"Ineligible User Flow, 69",0.0,6.112887973586112e-13,0.9999999999993887,0.0,6.504796701278792e-13,0.9999999999993495,0.0,7.335243523698409e-13,0.9999999999992665,0.0,6.770140004164205e-13,0.999999999999323,0.0,6.982192601867609e-13,0.9999999999993018
"Ineligible User Flow, 70",0.0,7.308598171107406e-13,0.9999999999992691,0.0,7.681633107381458e-13,0.9999999999992318,0.0,7.068789997788372e-13,0.9999999999992931,0.0,6.146194664324867e-13,0.9999999999993854,0.0,6.403766406037903e-13,0.9999999999993596
"Ineligible User Flow, 71",0.0,7.812639424287227e-13,0.9999999999992187,0.0,7.539524560229438e-13,0.999999999999246,0.0,6.34492458573277e-13,0.9999999999993655,0.0,7.414069358446795e-13,0.9999999999992586,0.0,6.340483693634269e-13,0.999999999999366
"Ineligible User Flow, 72",0.0,7.444045380111675e-13,0.9999999999992556,0.0,7.299716386910404e-13,0.99999999999927,0.0,7.487344078072056e-13,0.9999999999992513,0.0,7.849276784099857e-13,0.9999999999992151,0.0,6.519229600598919e-13,0.9999999999993481
"Ineligible User Flow, 73",0.0,6.73683331342545e-13,0.9999999999993263,0.0,7.807088309164101e-13,0.9999999999992193,0.0,7.522871214860061e-13,0.9999999999992477,0.0,5.99631455600047e-13,0.9999999999994004,0.0,7.485123632022805e-13,0.9999999999992515
"Ineligible User Flow, 74",0.0,6.020739462542224e-13,0.9999999999993979,0.0,7.198686091669515e-13,0.9999999999992801,0.0,7.243095012654521e-13,0.9999999999992757,0.0,6.943334796005729e-13,0.9999999999993057,0.0,7.4451556031363e-13,0.9999999999992555
"Ineligible User Flow, 75",0.0,6.996625501187737e-13,0.9999999999993003,0.0,6.302736110797014e-13,0.9999999999993697,0.0,6.692424392440444e-13,0.9999999999993308,0.0,7.451816941284051e-13,0.9999999999992548,0.0,6.711298183859071e-13,0.9999999999993289
"Ineligible User Flow, 76",0.0,6.20281603858075e-13,0.9999999999993797,0.0,6.085132397970483e-13,0.9999999999993915,0.0,6.98663349396611e-13,0.9999999999993013,0.0,7.500666754367558e-13,0.9999999999992499,0.0,7.625011733125575e-13,0.9999999999992375
"Ineligible User Flow, 77",0.0,6.490363801958665e-13,0.999999999999351,0.0,6.553646514362299e-13,0.9999999999993446,0.0,6.979972155818359e-13,0.999999999999302,0.0,7.580602812140569e-13,0.9999999999992419,0.0,7.482903185973555e-13,0.9999999999992517
"Ineligible User Flow, 78",0.0,6.87894186057747e-13,0.9999999999993121,0.0,7.500666754367558e-13,0.9999999999992499,0.0,7.442935157087049e-13,0.9999999999992557,0.0,7.457368056407176e-13,0.9999999999992543,0.0,7.182032746300138e-13,0.9999999999992818
"Ineligible User Flow, 79",0.0,7.749356711883593e-13,0.9999999999992251,0.0,7.421840919619171e-13,0.9999999999992578,0.0,6.843414723789465e-13,0.9999999999993157,0.0,7.056577544517495e-13,0.9999999999992943,0.0,6.707967514785196e-13,0.9999999999993292
"Ineligible User Flow, 80",0.0,7.2686301422209e-13,0.9999999999992731,0.0,6.427081089555031e-13,0.9999999999993573,0.0,6.363798377151397e-13,0.9999999999993636,0.0,6.789013795582832e-13,0.9999999999993211,0.0,6.565858967633176e-13,0.9999999999993434
"Ineligible User Flow, 81",0.0,6.571410082756302e-13,0.9999999999993429,0.0,6.789013795582832e-13,0.9999999999993211,0.0,7.512879207638434e-13,0.9999999999992487,0.0,7.936984403045244e-13,0.9999999999992063,0.0,6.801226248853709e-13,0.9999999999993199
"Ineligible User Flow, 82",0.0,7.663869538987456e-13,0.9999999999992336,0.0,6.175060462965121e-13,0.9999999999993825,0.0,7.334133300673784e-13,0.9999999999992666,0.0,6.754596881819452e-13,0.9999999999993245,0.0,6.071809721674981e-13,0.9999999999993928
"Ineligible User Flow, 83",0.0,6.206146707654625e-13,0.9999999999993794,0.0,6.411537967210279e-13,0.9999999999993588,0.0,6.696865284538944e-13,0.9999999999993303,0.0,7.938094626069869e-13,0.9999999999992062,0.0,7.605027718682322e-13,0.9999999999992395
"Ineligible User Flow, 84",0.0,7.689404668553834e-13,0.9999999999992311,0.0,7.227551890309769e-13,0.9999999999992772,0.0,7.345235530920036e-13,0.9999999999992655,0.0,6.662448370775564e-13,0.9999999999993338,0.0,7.502887200416808e-13,0.9999999999992497
"Ineligible User Flow, 85",0.0,7.343015084870785e-13,0.9999999999992657,0.0,6.638023464233811e-13,0.9999999999993362,0.0,6.112887973586112e-13,0.9999999999993887,0.0,7.508438315539934e-13,0.9999999999992492,0.0,6.583622536027178e-13,0.9999999999993416
"Ineligible User Flow, 86",0.0,6.84674539286334e-13,0.9999999999993153,0.0,7.209788321915767e-13,0.999999999999279,0.0,6.711298183859071e-13,0.9999999999993289,0.0,6.260547635861258e-13,0.999999999999374,0.0,6.09956529729061e-13,0.99999999999939
"Ineligible User Flow, 87",0.0,7.222000775186643e-13,0.9999999999992778,0.0,6.48703313288479e-13,0.9999999999993513,0.0,7.228662113334394e-13,0.9999999999992771,0.0,7.316369732279782e-13,0.9999999999992684,0.0,6.666889262874065e-13,0.9999999999993333
"Ineligible User Flow, 88",0.0,7.632783294297951e-13,0.9999999999992367,0.0,7.859268791321483e-13,0.9999999999992141,0.0,6.356026815979021e-13,0.9999999999993644,0.0,6.776801342311956e-13,0.9999999999993223,0.0,7.043254868221993e-13,0.9999999999992957
"Ineligible User Flow, 89",0.0,6.745715097622451e-13,0.9999999999993254,0.0,7.679412661332208e-13,0.9999999999992321,0.0,7.860379014346108e-13,0.999999999999214,0.0,7.710498906021712e-13,0.999999999999229,0.0,7.880363028789361e-13,0.999999999999212
"Ineligible User Flow, 90",0.0,6.713518629908322e-13,0.9999999999993286,0.0,6.421529974431905e-13,0.9999999999993578,0.0,6.529221607820546e-13,0.9999999999993471,0.0,6.431521981653532e-13,0.9999999999993568,0.0,7.526201883933936e-13,0.9999999999992474
"Ineligible User Flow, 91",0.0,7.228662113334394e-13,0.9999999999992771,0.0,7.103206911551752e-13,0.9999999999992897,0.0,6.298295218698513e-13,0.9999999999993702,0.0,6.851186284961841e-13,0.9999999999993149,0.0,7.254197242900773e-13,0.9999999999992746
"Ineligible User Flow, 92",0.0,6.837863608666339e-13,0.9999999999993162,0.0,6.036282584886976e-13,0.9999999999993964,0.0,6.619149672815183e-13,0.9999999999993381,0.0,7.601697049608447e-13,0.9999999999992398,0.0,6.126210649881614e-13,0.9999999999993874
"Ineligible User Flow, 93",0.0,6.719069745031447e-13,0.9999999999993281,0.0,7.340794638821535e-13,0.9999999999992659,0.0,7.670530877135207e-13,0.999999999999233,0.0,6.920020112488601e-13,0.999999999999308,0.0,7.603917495657697e-13,0.9999999999992396
"Ineligible User Flow, 94",0.0,6.041833700010102e-13,0.9999999999993958,0.0,6.382672168570025e-13,0.9999999999993617,0.0,6.676881270095691e-13,0.9999999999993323,0.0,6.638023464233811e-13,0.9999999999993362,0.0,7.829292769656604e-13,0.9999999999992171
"Ineligible User Flow, 95",0.0,6.954437026251981e-13,0.9999999999993046,0.0,6.290523657526137e-13,0.999999999999371,0.0,7.877032359715486e-13,0.9999999999992123,0.0,7.551737013500315e-13,0.9999999999992448,0.0,6.974421040695233e-13,0.9999999999993026
"Ineligible User Flow, 96",0.0,7.168710070004636e-13,0.9999999999992831,0.0,8.008038676621254e-13,0.9999999999991992,0.0,8.271161533457416e-13,0.9999999999991729,0.0,8.022471575941381e-13,0.9999999999991978,0.0,6.731282198302324e-13,0.9999999999993269
"Ineligible User Flow, 97",0.0,7.842615445952106e-13,0.9999999999992157,0.0,7.540634783254063e-13,0.9999999999992459,0.0,6.540323838066797e-13,0.999999999999346,0.0,7.117639810871879e-13,0.9999999999992882,0.0,7.664979762012081e-13,0.9999999999992335
"Ineligible User Flow, 98",0.0,6.701306176637445e-13,0.9999999999993299,0.0,6.652456363553938e-13,0.9999999999993348,0.0,6.512568262451168e-13,0.9999999999993487,0.0,6.544764730165298e-13,0.9999999999993455,0.0,7.434053372890048e-13,0.9999999999992566
"Ineligible User Flow, 99",0.0,6.999956170261612e-13,0.9999999999993,0.0,6.746825320647076e-13,0.9999999999993253,0.0,6.604716773495056e-13,0.9999999999993395,0.0,7.452927164308676e-13,0.9999999999992547,0.0,7.178702077226262e-13,0.9999999999992821
