,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 12",0.0,6.339950786582449e-11,0.9999999999366005,0.0,6.76606548566383e-11,0.9999999999323393,0.0,6.30043794913604e-11,0.9999999999369956,0.0,5.932088154025905e-11,0.9999999999406791,0.0,6.039058142448539e-11,0.9999999999396094
"Ineligible User Flow, 13",0.0,6.398437335519702e-11,0.9999999999360156,0.0,5.0672355200731545e-11,0.9999999999493276,0.0,5.977407457891104e-11,0.9999999999402259,0.0,6.001743546590887e-11,0.9999999999399826,0.0,5.377642775528102e-11,0.9999999999462236
"Ineligible User Flow, 14",0.0,5.1087134522731503e-11,0.9999999999489129,0.0,5.989975182529861e-11,0.9999999999401002,0.0,6.228106919081711e-11,0.9999999999377189,0.0,6.140732367043711e-11,0.9999999999385927,0.0,6.32004448775092e-11,0.9999999999367996
"Ineligible User Flow, 15",0.0,5.890410381681477e-11,0.9999999999410959,0.0,5.956002357976331e-11,0.99999999994044,0.0,5.3431592483832446e-11,0.9999999999465684,0.0,6.250089334969289e-11,0.9999999999374991,0.0,5.540923275759724e-11,0.9999999999445908
"Ineligible User Flow, 16",0.0,6.034373001284621e-11,0.9999999999396563,0.0,5.1246895615975063e-11,0.9999999999487531,0.0,6.061706692150892e-11,0.9999999999393829,0.0,5.922751178388808e-11,0.9999999999407725,0.0,5.544320558215077e-11,0.9999999999445568
"Ineligible User Flow, 17",0.0,5.4430682183692625e-11,0.9999999999455693,0.0,6.836242683050386e-11,0.9999999999316376,0.0,5.775768752158683e-11,0.9999999999422423,0.0,5.899214450266754e-11,0.9999999999410079,0.0,5.1117221566698845e-11,0.9999999999488828
"Ineligible User Flow, 18",0.0,6.521616580101863e-11,0.9999999999347838,0.0,6.106126715366145e-11,0.9999999999389387,0.0,5.103195643840763e-11,0.999999999948968,0.0,6.185885137455216e-11,0.9999999999381411,0.0,6.072220504194092e-11,0.9999999999392778
"Ineligible User Flow, 19",0.0,5.480427223147899e-11,0.9999999999451957,0.0,6.024902798884568e-11,0.999999999939751,0.0,5.811640058084322e-11,0.9999999999418836,0.0,6.016920295337513e-11,0.9999999999398308,0.0,5.79117864774048e-11,0.9999999999420882
"Ineligible User Flow, 20",0.0,5.262823510321368e-11,0.9999999999473718,0.0,5.5108584362528745e-11,0.9999999999448914,0.0,5.794620339116818e-11,0.9999999999420538,0.0,6.525247009392388e-11,0.9999999999347475,0.0,5.5114801611466646e-11,0.9999999999448852
"Ineligible User Flow, 21",0.0,6.114886375030437e-11,0.9999999999388511,0.0,6.611267089340345e-11,0.9999999999338873,0.0,5.98064930912301e-11,0.9999999999401935,0.0,6.676992292398154e-11,0.9999999999332301,0.0,5.696287885825768e-11,0.9999999999430371
"Ineligible User Flow, 22",0.0,5.835532057574255e-11,0.9999999999416447,0.0,5.127442914698577e-11,0.9999999999487256,0.0,6.193734414239316e-11,0.9999999999380627,0.0,6.200129298861157e-11,0.9999999999379987,0.0,6.141687158844888e-11,0.9999999999385831
"Ineligible User Flow, 23",0.0,5.897904387097697e-11,0.999999999941021,0.0,6.463207746776334e-11,0.9999999999353679,0.0,5.51392265180084e-11,0.9999999999448608,0.0,6.560196830207587e-11,0.999999999934398,0.0,6.202649505127056e-11,0.9999999999379735
"Ineligible User Flow, 24",0.0,6.175548961095956e-11,0.9999999999382445,0.0,5.802236469065747e-11,0.9999999999419776,0.0,5.8057558760538086e-11,0.9999999999419424,0.0,5.316092011042883e-11,0.9999999999468391,0.0,5.845512962565635e-11,0.9999999999415449
"Ineligible User Flow, 25",0.0,6.326583701365962e-11,0.9999999999367342,0.0,6.474043523496675e-11,0.9999999999352596,0.0,5.900291366600641e-11,0.9999999999409971,0.0,5.683786774568489e-11,0.9999999999431621,0.0,6.754541370668221e-11,0.9999999999324546
"Ineligible User Flow, 26",0.0,6.194678103810247e-11,0.9999999999380532,0.0,5.5193294379307645e-11,0.9999999999448067,0.0,6.005096420125255e-11,0.999999999939949,0.0,6.366518423561729e-11,0.9999999999363348,0.0,6.014744258209248e-11,0.9999999999398526
"Ineligible User Flow, 27",0.0,6.056510848395646e-11,0.9999999999394349,0.0,6.768796634304408e-11,0.999999999932312,0.0,5.552236448380654e-11,0.9999999999444776,0.0,5.4249715830678724e-11,0.9999999999457503,0.0,6.075784320103139e-11,0.9999999999392422
"Ineligible User Flow, 28",0.0,5.5044524494007874e-11,0.9999999999449555,0.0,6.73825439889697e-11,0.9999999999326175,0.0,5.402267522214288e-11,0.9999999999459773,0.0,5.34453592493378e-11,0.9999999999465546,0.0,6.374312189194598e-11,0.9999999999362569
"Ineligible User Flow, 29",0.0,5.290490268095027e-11,0.9999999999470951,0.0,6.44038156139004e-11,0.9999999999355962,0.0,6.475298075514502e-11,0.999999999935247,0.0,5.78771475190365e-11,0.9999999999421229,0.0,6.820455311640217e-11,0.9999999999317954
"Ineligible User Flow, 30",0.0,6.570510802106355e-11,0.9999999999342949,0.0,5.794686952498296e-11,0.9999999999420531,0.0,6.206934966002109e-11,0.9999999999379307,0.0,5.411127101950797e-11,0.9999999999458887,0.0,5.1626036778884554e-11,0.999999999948374
"Ineligible User Flow, 31",0.0,6.477884895161878e-11,0.9999999999352212,0.0,5.147582360365277e-11,0.9999999999485242,0.0,5.4299120755274544e-11,0.9999999999457009,0.0,5.539046998848107e-11,0.9999999999446095,0.0,6.151412712540605e-11,0.9999999999384859
"Ineligible User Flow, 32",0.0,5.112854584155002e-11,0.9999999999488715,0.0,5.1825099767199845e-11,0.9999999999481749,0.0,5.264144675720672e-11,0.9999999999473586,0.0,5.716760398399856e-11,0.9999999999428324,0.0,5.737987862630689e-11,0.9999999999426201
"Ineligible User Flow, 33",0.0,6.490186166274725e-11,0.9999999999350981,0.0,5.912370593108562e-11,0.9999999999408763,0.0,6.664557794522352e-11,0.9999999999333544,0.0,5.93337601273447e-11,0.9999999999406662,0.0,5.877431874523609e-11,0.9999999999412257
"Ineligible User Flow, 34",0.0,5.545952586061276e-11,0.9999999999445405,0.0,6.080658199181244e-11,0.9999999999391934,0.0,6.290978848966233e-11,0.9999999999370902,0.0,5.3234638919263944e-11,0.9999999999467654,0.0,5.91510174174914e-11,0.999999999940849
"Ineligible User Flow, 35",0.0,5.3956283885270295e-11,0.9999999999460437,0.0,6.76064759730366e-11,0.9999999999323935,0.0,5.991063201093993e-11,0.9999999999400894,0.0,5.296796334874898e-11,0.999999999947032,0.0,6.207589997586638e-11,0.9999999999379241
"Ineligible User Flow, 36",0.0,5.5748072824712835e-11,0.9999999999442519,0.0,6.591760470797681e-11,0.9999999999340824,0.0,5.2706838893357144e-11,0.9999999999472932,0.0,6.24167384444263e-11,0.9999999999375833,0.0,5.891198640028961e-11,0.999999999941088
"Ineligible User Flow, 37",0.0,6.197842239430429e-11,0.9999999999380216,0.0,5.998956886799078e-11,0.9999999999400104,0.0,5.342692954712902e-11,0.9999999999465731,0.0,6.217260040131123e-11,0.9999999999378274,0.0,6.329103907631861e-11,0.999999999936709
"Ineligible User Flow, 38",0.0,6.102995886436702e-11,0.99999999993897,0.0,5.557387883214915e-11,0.9999999999444261,0.0,6.654521378379741e-11,0.9999999999334548,0.0,5.627964760890336e-11,0.9999999999437204,0.0,5.696332294746753e-11,0.9999999999430367
"Ineligible User Flow, 39",0.0,6.070255409440506e-11,0.9999999999392974,0.0,6.838596355862592e-11,0.999999999931614,0.0,5.89664983507987e-11,0.9999999999410335,0.0,5.7100324468706276e-11,0.9999999999428997,0.0,5.7441940093383437e-11,0.9999999999425581
"Ineligible User Flow, 40",0.0,5.711342510039685e-11,0.9999999999428866,0.0,5.778943990009111e-11,0.9999999999422106,0.0,5.400280223000209e-11,0.9999999999459972,0.0,5.571598737930117e-11,0.999999999944284,0.0,5.824640769702683e-11,0.9999999999417536
"Ineligible User Flow, 41",0.0,5.343003817159797e-11,0.99999999994657,0.0,5.96983573686316e-11,0.9999999999403016,0.0,6.748313019500074e-11,0.9999999999325169,0.0,5.6194271458309686e-11,0.9999999999438057,0.0,5.2883808443482394e-11,0.9999999999471162
"Ineligible User Flow, 42",0.0,5.0898729675452614e-11,0.9999999999491013,0.0,6.065725699500035e-11,0.9999999999393427,0.0,6.561606813448861e-11,0.9999999999343839,0.0,5.595390817347834e-11,0.9999999999440461,0.0,6.68011201909735e-11,0.9999999999331989
"Ineligible User Flow, 43",0.0,5.525757629243344e-11,0.9999999999447424,0.0,5.526268331834672e-11,0.9999999999447373,0.0,5.611355824441944e-11,0.9999999999438864,0.0,6.674183428145852e-11,0.9999999999332582,0.0,5.3465565308385976e-11,0.9999999999465344
"Ineligible User Flow, 44",0.0,5.814693171402041e-11,0.9999999999418531,0.0,5.156242099957353e-11,0.9999999999484376,0.0,6.589140344459565e-11,0.9999999999341086,0.0,6.050882017660797e-11,0.9999999999394912,0.0,5.48593392935004e-11,0.9999999999451407
"Ineligible User Flow, 45",0.0,5.3660964560720004e-11,0.999999999946339,0.0,5.6974869266923633e-11,0.9999999999430251,0.0,6.726896817355055e-11,0.999999999932731,0.0,6.671274643821334e-11,0.9999999999332873,0.0,5.992162321888372e-11,0.9999999999400784
"Ineligible User Flow, 46",0.0,6.14804873677599e-11,0.9999999999385195,0.0,6.475731062494106e-11,0.9999999999352427,0.0,6.57538468118446e-11,0.9999999999342462,0.0,6.463629631525691e-11,0.9999999999353637,0.0,5.724309914967307e-11,0.9999999999427569
"Ineligible User Flow, 47",0.0,5.990319351667495e-11,0.9999999999400968,0.0,5.148992343606551e-11,0.9999999999485101,0.0,6.27946583620087e-11,0.9999999999372053,0.0,5.5202509230412034e-11,0.9999999999447975,0.0,6.242106831422234e-11,0.9999999999375789
"Ineligible User Flow, 48",0.0,6.271505537114308e-11,0.999999999937285,0.0,5.6532223347005583e-11,0.9999999999434678,0.0,6.734446333922506e-11,0.9999999999326555,0.0,5.619360532449491e-11,0.9999999999438064,0.0,5.83575410217918e-11,0.9999999999416425
"Ineligible User Flow, 49",0.0,5.4178328490195327e-11,0.9999999999458217,0.0,5.7200355563225e-11,0.9999999999427996,0.0,6.815237263424478e-11,0.9999999999318476,0.0,5.499845023848593e-11,0.9999999999450015,0.0,6.289679888027422e-11,0.9999999999371032
"Ineligible User Flow, 50",0.0,5.603728592262769e-11,0.9999999999439627,0.0,6.461919888067769e-11,0.9999999999353808,0.0,5.779121625693051e-11,0.9999999999422088,0.0,5.303024686043045e-11,0.9999999999469698,0.0,5.097966493394779e-11,0.9999999999490203
"Ineligible User Flow, 51",0.0,5.7393312324904855e-11,0.9999999999426067,0.0,6.806344376997231e-11,0.9999999999319366,0.0,5.239475520113501e-11,0.9999999999476052,0.0,5.82612846855568e-11,0.9999999999417387,0.0,5.972389249819798e-11,0.9999999999402761
"Ineligible User Flow, 52",0.0,5.6551763272238986e-11,0.9999999999434482,0.0,5.560885085742484e-11,0.9999999999443911,0.0,5.109990208751469e-11,0.9999999999489001,0.0,5.924671864221409e-11,0.9999999999407533,0.0,6.616329706332635e-11,0.9999999999338367
"Ineligible User Flow, 53",0.0,6.815048525510292e-11,0.9999999999318495,0.0,6.444722533416325e-11,0.9999999999355528,0.0,5.2638893244250085e-11,0.9999999999473611,0.0,6.221190229638296e-11,0.9999999999377881,0.0,5.909095435185918e-11,0.999999999940909
"Ineligible User Flow, 54",0.0,5.136269187744347e-11,0.9999999999486373,0.0,5.280942350083251e-11,0.9999999999471906,0.0,5.7676197151579345e-11,0.9999999999423238,0.0,6.33449959153154e-11,0.999999999936655,0.0,5.413569592604972e-11,0.9999999999458643
"Ineligible User Flow, 55",0.0,6.84248213644878e-11,0.9999999999315752,0.0,6.177902633908161e-11,0.999999999938221,0.0,5.3371973507410075e-11,0.999999999946628,0.0,5.0704107579235824e-11,0.9999999999492959,0.0,6.107114813858061e-11,0.9999999999389289
"Ineligible User Flow, 56",0.0,6.583256162429052e-11,0.9999999999341674,0.0,6.131650742702277e-11,0.9999999999386835,0.0,5.162581473427963e-11,0.9999999999483742,0.0,6.340117320036143e-11,0.9999999999365988,0.0,5.74651437545981e-11,0.9999999999425349
"Ineligible User Flow, 57",0.0,6.465583624049032e-11,0.9999999999353442,0.0,6.286748899242411e-11,0.9999999999371325,0.0,5.44126965706937e-11,0.9999999999455873,0.0,6.044775791025359e-11,0.9999999999395522,0.0,6.599709667653997e-11,0.9999999999340029
"Ineligible User Flow, 58",0.0,5.907851985398338e-11,0.9999999999409215,0.0,6.816691655586737e-11,0.9999999999318331,0.0,6.282441233906866e-11,0.9999999999371756,0.0,6.414524467146521e-11,0.9999999999358548,0.0,5.3890558682212486e-11,0.9999999999461094
"Ineligible User Flow, 59",0.0,5.452638340841531e-11,0.9999999999454736,0.0,6.750833225765973e-11,0.9999999999324917,0.0,6.489053738789607e-11,0.9999999999351095,0.0,5.076483677868282e-11,0.9999999999492352,0.0,5.778066913819657e-11,0.9999999999422193
"Ineligible User Flow, 60",0.0,6.378919614746792e-11,0.9999999999362108,0.0,5.179567885704728e-11,0.9999999999482043,0.0,6.053579859610636e-11,0.9999999999394642,0.0,5.5598858850203214e-11,0.9999999999444011,0.0,6.149625253470958e-11,0.9999999999385037
"Ineligible User Flow, 61",0.0,6.215961079192311e-11,0.9999999999378404,0.0,5.795630642069227e-11,0.9999999999420437,0.0,6.528078078105182e-11,0.9999999999347192,0.0,6.626454940317217e-11,0.9999999999337355,0.0,5.298372851569866e-11,0.9999999999470163
"Ineligible User Flow, 62",0.0,5.893152632552301e-11,0.9999999999410685,0.0,5.386102674975746e-11,0.999999999946139,0.0,6.303702004828438e-11,0.999999999936963,0.0,5.3180349013359773e-11,0.9999999999468197,0.0,5.602751596001099e-11,0.9999999999439725
"Ineligible User Flow, 63",0.0,5.929945423588379e-11,0.9999999999407005,0.0,6.065725699500035e-11,0.9999999999393427,0.0,6.579681244289759e-11,0.9999999999342032,0.0,5.487144072446881e-11,0.9999999999451286,0.0,5.8132054725490434e-11,0.999999999941868
"Ineligible User Flow, 64",0.0,5.841405137374522e-11,0.999999999941586,0.0,5.151767901168114e-11,0.9999999999484823,0.0,5.233546929162003e-11,0.9999999999476645,0.0,5.1277870838362105e-11,0.9999999999487221,0.0,5.730405039372499e-11,0.999999999942696
"Ineligible User Flow, 65",0.0,5.762290644639734e-11,0.9999999999423771,0.0,6.277578457059008e-11,0.9999999999372242,0.0,6.66675603611111e-11,0.9999999999333324,0.0,5.926226176455884e-11,0.9999999999407377,0.0,5.37412336854004e-11,0.9999999999462588
"Ineligible User Flow, 66",0.0,5.4908189106583905e-11,0.9999999999450918,0.0,6.585110234880176e-11,0.9999999999341489,0.0,6.07202066404966e-11,0.9999999999392798,0.0,6.466527313619963e-11,0.9999999999353347,0.0,6.092981674754583e-11,0.9999999999390702
"Ineligible User Flow, 67",0.0,5.641020983659928e-11,0.9999999999435898,0.0,5.764189126011843e-11,0.9999999999423581,0.0,6.608680269692968e-11,0.9999999999339132,0.0,6.444278444206475e-11,0.9999999999355572,0.0,5.827605065178432e-11,0.999999999941724
"Ineligible User Flow, 68",0.0,6.053013645868077e-11,0.9999999999394699,0.0,5.5147775235298013e-11,0.9999999999448522,0.0,5.887446086205728e-11,0.9999999999411255,0.0,5.6015081462135186e-11,0.9999999999439849,0.0,5.2818971418844285e-11,0.999999999947181
"Ineligible User Flow, 69",0.0,5.155609272833317e-11,0.9999999999484439,0.0,5.512879042157692e-11,0.9999999999448712,0.0,6.275213682016556e-11,0.9999999999372479,0.0,5.759126509019552e-11,0.9999999999424087,0.0,5.952316417534576e-11,0.9999999999404768
"Ineligible User Flow, 70",0.0,6.253231266128978e-11,0.9999999999374677,0.0,6.602918212195164e-11,0.9999999999339708,0.0,6.027844889899825e-11,0.9999999999397216,0.0,5.189015883644288e-11,0.9999999999481098,0.0,5.422007287592123e-11,0.9999999999457799
"Ineligible User Flow, 71",0.0,6.724742984687282e-11,0.9999999999327526,0.0,6.469313973411772e-11,0.9999999999353069,0.0,5.36449773491654e-11,0.999999999946355,0.0,6.356015713748775e-11,0.9999999999364398,0.0,5.363920418943735e-11,0.9999999999463608
"Ineligible User Flow, 72",0.0,6.379152761581963e-11,0.9999999999362085,0.0,6.245659545101034e-11,0.9999999999375434,0.0,6.417544273773501e-11,0.9999999999358246,0.0,6.764699911343541e-11,0.999999999932353,0.0,5.5274007593197894e-11,0.999999999944726
"Ineligible User Flow, 73",0.0,5.724609675183956e-11,0.9999999999427539,0.0,6.721567746836854e-11,0.9999999999327843,0.0,6.450362466381421e-11,0.9999999999354964,0.0,5.0538573326264213e-11,0.9999999999494614,0.0,6.420453058098019e-11,0.9999999999357955
"Ineligible User Flow, 74",0.0,5.073119702103668e-11,0.9999999999492688,0.0,6.151701370527007e-11,0.999999999938483,0.0,6.189238010989584e-11,0.9999999999381076,0.0,5.918898704493358e-11,0.999999999940811,0.0,6.38324948454283e-11,0.9999999999361675
"Ineligible User Flow, 75",0.0,5.9637961236092e-11,0.999999999940362,0.0,5.329181540503214e-11,0.9999999999467082,0.0,5.681333181684067e-11,0.9999999999431867,0.0,6.390754592189296e-11,0.9999999999360925,0.0,5.703293393111153e-11,0.9999999999429671
"Ineligible User Flow, 76",0.0,5.237921207879026e-11,0.9999999999476208,0.0,5.131917113487816e-11,0.9999999999486808,0.0,5.952227599692606e-11,0.9999999999404777,0.0,6.437017585625426e-11,0.9999999999356298,0.0,6.551637010687728e-11,0.9999999999344836
"Ineligible User Flow, 77",0.0,5.498645982981998e-11,0.9999999999450135,0.0,5.558131732641414e-11,0.9999999999444187,0.0,5.946454439964555e-11,0.9999999999405355,0.0,6.51182441302467e-11,0.9999999999348818,0.0,6.418188203127784e-11,0.9999999999358181
"Ineligible User Flow, 78",0.0,5.855427254175538e-11,0.9999999999414457,0.0,6.433376054104656e-11,0.9999999999356662,0.0,6.375855399198826e-11,0.9999999999362414,0.0,6.396216889470452e-11,0.9999999999360378,0.0,6.137956809482148e-11,0.9999999999386204
"Ineligible User Flow, 79",0.0,6.66542376848156e-11,0.9999999999333458,0.0,6.360278970163336e-11,0.9999999999363972,0.0,5.820455228899846e-11,0.9999999999417954,0.0,6.022782272907534e-11,0.9999999999397722,0.0,5.700551142240329e-11,0.9999999999429945
"Ineligible User Flow, 80",0.0,6.215650216745416e-11,0.9999999999378435,0.0,5.441758155200205e-11,0.9999999999455824,0.0,5.381839418561185e-11,0.9999999999461816,0.0,5.7761351257568094e-11,0.9999999999422386,0.0,5.5699445056234254e-11,0.9999999999443006
"Ineligible User Flow, 81",0.0,5.573164152394838e-11,0.9999999999442684,0.0,5.7732263414322915e-11,0.9999999999422677,0.0,6.441425171033188e-11,0.9999999999355857,0.0,6.847411526678115e-11,0.9999999999315259,0.0,5.785572021466123e-11,0.9999999999421443
"Ineligible User Flow, 82",0.0,6.585265666103624e-11,0.9999999999341473,0.0,5.212730247450281e-11,0.9999999999478727,0.0,6.27422558352464e-11,0.9999999999372577,0.0,5.744771325311149e-11,0.9999999999425523,0.0,5.1210369278464896e-11,0.9999999999487896
"Ineligible User Flow, 83",0.0,5.2405080275264027e-11,0.9999999999475949,0.0,5.428135718688054e-11,0.9999999999457186,0.0,5.685818482703553e-11,0.9999999999431418,0.0,6.848510647472494e-11,0.9999999999315149,0.0,6.532030472072847e-11,0.9999999999346797
"Ineligible User Flow, 84",0.0,6.608946723218878e-11,0.9999999999339105,0.0,6.17917939038648e-11,0.9999999999382082,0.0,6.28447294204193e-11,0.9999999999371553,0.0,5.660394375439637e-11,0.9999999999433961,0.0,6.436695620948285e-11,0.999999999935633
"Ineligible User Flow, 85",0.0,6.284983644633257e-11,0.9999999999371502,0.0,5.6347371213405495e-11,0.9999999999436526,0.0,5.154421334196968e-11,0.9999999999484558,0.0,6.443778843845394e-11,0.9999999999355622,0.0,5.5857873881848263e-11,0.9999999999441421
"Ineligible User Flow, 86",0.0,5.826050752943956e-11,0.9999999999417395,0.0,6.162648169549811e-11,0.9999999999383735,0.0,5.698497229644772e-11,0.999999999943015,0.0,5.2930215765911726e-11,0.9999999999470698,0.0,5.1452619942438105e-11,0.9999999999485474
"Ineligible User Flow, 87",0.0,6.172862221376363e-11,0.9999999999382714,0.0,5.496703092688904e-11,0.999999999945033,0.0,6.176137379299007e-11,0.9999999999382386,0.0,6.265077345801728e-11,0.9999999999373492,0.0,5.6623261635024846e-11,0.9999999999433767
"Ineligible User Flow, 88",0.0,6.556166720628198e-11,0.9999999999344383,0.0,6.770584093374055e-11,0.9999999999322942,0.0,5.3751003648017104e-11,0.999999999946249,0.0,5.7654103713389304e-11,0.9999999999423459,0.0,6.009404085460801e-11,0.999999999939906
"Ineligible User Flow, 89",0.0,5.7325366675797795e-11,0.9999999999426746,0.0,6.600631152764436e-11,0.9999999999339937,0.0,6.767231219839687e-11,0.9999999999323277,0.0,6.63340493645137e-11,0.999999999933666,0.0,6.791778250914149e-11,0.9999999999320822
"Ineligible User Flow, 90",0.0,5.7028826105920416e-11,0.9999999999429712,0.0,5.4368842761221003e-11,0.9999999999456312,0.0,5.5320859004837075e-11,0.9999999999446791,0.0,5.448352879966478e-11,0.9999999999455165,0.0,6.458411583309953e-11,0.9999999999354159
"Ineligible User Flow, 91",0.0,6.179212697077219e-11,0.9999999999382079,0.0,6.063927138200143e-11,0.9999999999393607,0.0,5.322697838039403e-11,0.999999999946773,0.0,5.832978544617617e-11,0.9999999999416702,0.0,6.204758928873844e-11,0.9999999999379524
"Ineligible User Flow, 92",0.0,5.81721337766794e-11,0.9999999999418279,0.0,5.0872306367466535e-11,0.9999999999491277,0.0,5.614952947041729e-11,0.9999999999438505,0.0,6.53125331595561e-11,0.9999999999346875,0.0,5.170086581074429e-11,0.9999999999482991
"Ineligible User Flow, 93",0.0,5.708644668089846e-11,0.9999999999429136,0.0,6.284073261753065e-11,0.9999999999371593,0.0,6.588851686473163e-11,0.9999999999341115,0.0,5.897249355513168e-11,0.9999999999410275,0.0,6.531408747179057e-11,0.9999999999346859
"Ineligible User Flow, 94",0.0,5.091882471219833e-11,0.9999999999490812,0.0,5.4012683214921253e-11,0.9999999999459873,0.0,5.667644131790439e-11,0.9999999999433236,0.0,5.6380455859539325e-11,0.9999999999436195,0.0,6.743072766823843e-11,0.9999999999325693
"Ineligible User Flow, 95",0.0,5.925004931128797e-11,0.99999999994075,0.0,5.3176019143563735e-11,0.999999999946824,0.0,6.78318512470355e-11,0.9999999999321681,0.0,6.484857095756524e-11,0.9999999999351514,0.0,5.945066661183773e-11,0.9999999999405493
"Ineligible User Flow, 96",0.0,6.122802265196015e-11,0.999999999938772,0.0,6.911327066205786e-11,0.9999999999308867,0.0,7.15602022083317e-11,0.9999999999284398,0.0,6.928069229417133e-11,0.9999999999307193,0.0,5.721179086037864e-11,0.9999999999427882
"Ineligible User Flow, 97",0.0,6.753708703399752e-11,0.9999999999324629,0.0,6.471034819099941e-11,0.9999999999352897,0.0,5.542577508066415e-11,0.9999999999445742,0.0,6.079814429682528e-11,0.9999999999392019,0.0,6.58882948201267e-11,0.9999999999341117
"Ineligible User Flow, 98",0.0,5.6922910829371176e-11,0.9999999999430771,0.0,5.648526091306394e-11,0.9999999999435147,0.0,5.517686307854319e-11,0.9999999999448231,0.0,5.551792359170804e-11,0.9999999999444821,0.0,6.372513627894705e-11,0.9999999999362749
