,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 10",0.0,1.47182266374557e-12,0.9999999999985282,0.0,1.6250334411438416e-12,0.999999999998375,0.0,1.6001644453922381e-12,0.9999999999983998,0.0,1.6899814880844133e-12,0.99999999999831,0.0,1.8696155734687636e-12,0.9999999999981304
"Ineligible User Flow, 11",0.0,1.6406875857910563e-12,0.9999999999983593,0.0,1.8177681582187688e-12,0.9999999999981822,0.0,1.4497292255555294e-12,0.9999999999985503,0.0,1.6507906153151453e-12,0.9999999999983492,0.0,1.7328360968349443e-12,0.9999999999982672
"Ineligible User Flow, 12",0.0,1.776911950912563e-12,0.9999999999982231,0.0,1.8928192346834294e-12,0.9999999999981072,0.0,1.7642554084318363e-12,0.9999999999982357,0.0,1.6638912470057221e-12,0.9999999999983361,0.0,1.6947554470903015e-12,0.9999999999983052
"Ineligible User Flow, 13",0.0,1.7928991624671653e-12,0.9999999999982071,0.0,1.4279688542728763e-12,0.999999999998572,0.0,1.6762147225790613e-12,0.9999999999983238,0.0,1.6828760607268123e-12,0.9999999999983171,0.0,1.5134560271690134e-12,0.9999999999984865
"Ineligible User Flow, 14",0.0,1.4394041514265155e-12,0.9999999999985606,0.0,1.681321748492337e-12,0.9999999999983187,0.0,1.7444934385935085e-12,0.9999999999982555,0.0,1.7207346658665301e-12,0.9999999999982793,0.0,1.7714718580918998e-12,0.9999999999982285
"Ineligible User Flow, 15",0.0,1.6541212843890207e-12,0.9999999999983459,0.0,1.6721068973879483e-12,0.9999999999983279,0.0,1.5025758415276869e-12,0.9999999999984974,0.0,1.7505996652289468e-12,0.9999999999982494,0.0,1.5583090373638697e-12,0.9999999999984417
"Ineligible User Flow, 16",0.0,1.6935342017632138e-12,0.9999999999983065,0.0,1.443845043525016e-12,0.9999999999985562,0.0,1.699196339188802e-12,0.9999999999983008,0.0,1.6613377340490842e-12,0.9999999999983387,0.0,1.5591972157835698e-12,0.9999999999984408
"Ineligible User Flow, 17",0.0,1.531441640167941e-12,0.9999999999984686,0.0,1.911915070706982e-12,0.9999999999980881,0.0,1.6211476605576536e-12,0.9999999999983789,0.0,1.6548984405062583e-12,0.9999999999983451,0.0,1.4402923298462156e-12,0.9999999999985597
"Ineligible User Flow, 18",0.0,1.826427897810845e-12,0.9999999999981736,0.0,1.7130741269966165e-12,0.9999999999982869,0.0,1.4366285938649526e-12,0.9999999999985634,0.0,1.7330581414398694e-12,0.9999999999982669,0.0,1.7038592758922277e-12,0.9999999999982961
"Ineligible User Flow, 19",0.0,1.5417667142969549e-12,0.9999999999984582,0.0,1.6908696665041134e-12,0.9999999999983091,0.0,1.630917623174355e-12,0.9999999999983691,0.0,1.6869838859179254e-12,0.999999999998313,0.0,1.6269208202857044e-12,0.9999999999983731
"Ineligible User Flow, 20",0.0,1.481925693269659e-12,0.9999999999985181,0.0,1.5500933869816436e-12,0.9999999999984499,0.0,1.6262546864709293e-12,0.9999999999983737,0.0,1.82531767478622e-12,0.9999999999981747,0.0,1.550204409284106e-12,0.9999999999984498
"Ineligible User Flow, 21",0.0,1.7155166176507919e-12,0.9999999999982845,0.0,1.8508528043525985e-12,0.9999999999981491,0.0,1.6771029009987615e-12,0.9999999999983229,0.0,1.866506948999813e-12,0.9999999999981335,0.0,1.6009416015094757e-12,0.9999999999983991
"Ineligible User Flow, 22",0.0,1.6391332735565811e-12,0.9999999999983609,0.0,1.4446221996422537e-12,0.9999999999985554,0.0,1.7351675651866572e-12,0.9999999999982648,0.0,1.7369439220260574e-12,0.9999999999982631,0.0,1.722844089613318e-12,0.9999999999982772
"Ineligible User Flow, 23",0.0,1.656119685833346e-12,0.9999999999983439,0.0,1.8105517085587053e-12,0.9999999999981894,0.0,1.5494272531668685e-12,0.9999999999984506,0.0,1.8348655927979962e-12,0.9999999999981651,0.0,1.7394974349826953e-12,0.9999999999982605
"Ineligible User Flow, 24",0.0,1.7320589407177067e-12,0.9999999999982679,0.0,1.6300294447546548e-12,0.99999999999837,0.0,1.6292522886374172e-12,0.9999999999983707,0.0,1.4951373472626983e-12,0.9999999999985049,0.0,1.6417978088156815e-12,0.9999999999983582
"Ineligible User Flow, 25",0.0,1.7732482149313e-12,0.9999999999982268,0.0,1.8134382884227307e-12,0.9999999999981866,0.0,1.6551204851111834e-12,0.9999999999983449,0.0,1.5959455978986625e-12,0.999999999998404,0.0,1.889710610214479e-12,0.9999999999981103
"Ineligible User Flow, 26",0.0,1.737276988933445e-12,0.9999999999982627,0.0,1.5524248553333564e-12,0.9999999999984476,0.0,1.6837642391465124e-12,0.9999999999983162,0.0,1.7822410214307638e-12,0.9999999999982178,0.0,1.6880941089425505e-12,0.9999999999983119
"Ineligible User Flow, 27",0.0,1.6995294060961896e-12,0.9999999999983005,0.0,1.893596390800667e-12,0.9999999999981064,0.0,1.5599743719008075e-12,0.99999999999844,0.0,1.5251133689275775e-12,0.9999999999984749,0.0,1.7048584766143904e-12,0.9999999999982951
"Ineligible User Flow, 28",0.0,1.5483170301422433e-12,0.9999999999984517,0.0,1.8852697181159783e-12,0.9999999999981147,0.0,1.5187850976872141e-12,0.9999999999984812,0.0,1.503019930737537e-12,0.999999999998497,0.0,1.7862378243194144e-12,0.9999999999982138
"Ineligible User Flow, 29",0.0,1.48947520983711e-12,0.9999999999985105,0.0,1.8043344596208044e-12,0.9999999999981957,0.0,1.811772953885793e-12,0.9999999999981882,0.0,1.6243673073290665e-12,0.9999999999983756,0.0,1.9076962232134065e-12,0.9999999999980923
"Ineligible User Flow, 30",0.0,1.839750574106347e-12,0.9999999999981602,0.0,1.627920021007867e-12,0.9999999999983721,0.0,1.7387202788654577e-12,0.9999999999982613,0.0,1.5212275883413895e-12,0.9999999999984788,0.0,1.4542811399564926e-12,0.9999999999985457
"Ineligible User Flow, 31",0.0,1.8145485114473558e-12,0.9999999999981855,0.0,1.4501733147653795e-12,0.9999999999985498,0.0,1.5263346142546652e-12,0.9999999999984737,0.0,1.5563106359195444e-12,0.9999999999984437,0.0,1.7255086248724183e-12,0.9999999999982745
"Ineligible User Flow, 32",0.0,1.4406253967536031e-12,0.9999999999985594,0.0,1.4597212327771558e-12,0.9999999999985403,0.0,1.4808154702450338e-12,0.9999999999985192,0.0,1.6050494267005888e-12,0.999999999998395,0.0,1.6123768986631148e-12,0.9999999999983876
"Ineligible User Flow, 33",0.0,1.8178791805212313e-12,0.9999999999981821,0.0,1.6601164887219966e-12,0.9999999999983399,0.0,1.8631762799259377e-12,0.9999999999981368,0.0,1.6642243139131097e-12,0.9999999999983358,0.0,1.6505685707102202e-12,0.9999999999983494
"Ineligible User Flow, 34",0.0,1.5597523272958824e-12,0.9999999999984402,0.0,1.7061907442439406e-12,0.9999999999982938,0.0,1.7617018954751984e-12,0.9999999999982383,0.0,1.4972467710094861e-12,0.9999999999985028,0.0,1.6608936448392342e-12,0.9999999999983391
"Ineligible User Flow, 35",0.0,1.5184520307798266e-12,0.9999999999984815,0.0,1.8913759447514167e-12,0.9999999999981086,0.0,1.6798784585603244e-12,0.9999999999983201,0.0,1.48991929904696e-12,0.9999999999985101,0.0,1.7408297026122455e-12,0.9999999999982592
"Ineligible User Flow, 36",0.0,1.567634910770721e-12,0.9999999999984324,0.0,1.8455237338343977e-12,0.9999999999981545,0.0,1.4827028493868966e-12,0.9999999999985173,0.0,1.748268196877234e-12,0.9999999999982517,0.0,1.6543433289939458e-12,0.9999999999983457
"Ineligible User Flow, 37",0.0,1.738165167353145e-12,0.9999999999982618,0.0,1.683875261448975e-12,0.9999999999983161,0.0,1.5024648192252243e-12,0.9999999999984975,0.0,1.741606858729483e-12,0.9999999999982584,0.0,1.7739143487460751e-12,0.9999999999982261
"Ineligible User Flow, 38",0.0,1.712296970879379e-12,0.9999999999982877,0.0,1.5628609517648329e-12,0.9999999999984371,0.0,1.860400722364375e-12,0.9999999999981396,0.0,1.5807355424612979e-12,0.9999999999984193,0.0,1.6009416015094757e-12,0.9999999999983991
"Ineligible User Flow, 39",0.0,1.7033041643799152e-12,0.9999999999982967,0.0,1.912581204521757e-12,0.9999999999980874,0.0,1.6541212843890207e-12,0.9999999999983459,0.0,1.603162047558726e-12,0.9999999999983968,0.0,1.6140422332000526e-12,0.999999999998386
"Ineligible User Flow, 40",0.0,1.6050494267005888e-12,0.999999999998395,0.0,1.623590151211829e-12,0.9999999999983764,0.0,1.5182299861749016e-12,0.9999999999984818,0.0,1.5653034424190082e-12,0.9999999999984347,0.0,1.6361356713900932e-12,0.9999999999983639
"Ineligible User Flow, 41",0.0,1.503908109157237e-12,0.9999999999984961,0.0,1.6758816556716738e-12,0.9999999999983241,0.0,1.885824829628291e-12,0.9999999999981142,0.0,1.578404074109585e-12,0.9999999999984216,0.0,1.4889200983247974e-12,0.9999999999985111
"Ineligible User Flow, 42",0.0,1.4341861032107772e-12,0.9999999999985658,0.0,1.7020829190528275e-12,0.9999999999982979,0.0,1.8351986597053838e-12,0.9999999999981648,0.0,1.5717427359618341e-12,0.9999999999984283,0.0,1.869504551166301e-12,0.9999999999981305
"Ineligible User Flow, 43",0.0,1.5542012121727566e-12,0.9999999999984458,0.0,1.5543122344752192e-12,0.9999999999984457,0.0,1.5760726057578722e-12,0.9999999999984239,0.0,1.865840815185038e-12,0.9999999999981342,0.0,1.5049073098793997e-12,0.9999999999984951
"Ineligible User Flow, 44",0.0,1.6333601138285303e-12,0.9999999999983666,0.0,1.4525047831170923e-12,0.9999999999985475,0.0,1.8426371539703723e-12,0.9999999999981574,0.0,1.6963097593247767e-12,0.9999999999983037,0.0,1.5432100042289676e-12,0.9999999999984568
"Ineligible User Flow, 45",0.0,1.5102363803976004e-12,0.9999999999984898,0.0,1.6012746684168633e-12,0.9999999999983987,0.0,1.88005166990024e-12,0.99999999999812,0.0,1.864952636765338e-12,0.999999999998135,0.0,1.6819878823071122e-12,0.999999999998318
"Ineligible User Flow, 46",0.0,1.7245094241502557e-12,0.9999999999982755,0.0,1.8138823776325808e-12,0.9999999999981861,0.0,1.8389734179891093e-12,0.999999999998161,0.0,1.8086643294168425e-12,0.9999999999981913,0.0,1.6086021403793893e-12,0.9999999999983914
"Ineligible User Flow, 47",0.0,1.6814327707947996e-12,0.9999999999983186,0.0,1.450506381672767e-12,0.9999999999985495,0.0,1.7584822487037854e-12,0.9999999999982415,0.0,1.5512036100062687e-12,0.9999999999984488,0.0,1.7502665983215593e-12,0.9999999999982497
"Ineligible User Flow, 48",0.0,1.7582602040988604e-12,0.9999999999982417,0.0,1.589173237448449e-12,0.9999999999984108,0.0,1.8820500713445654e-12,0.999999999998118,0.0,1.5782930518071225e-12,0.9999999999984217,0.0,1.6391332735565811e-12,0.9999999999983609
"Ineligible User Flow, 49",0.0,1.524558257415265e-12,0.9999999999984754,0.0,1.6074919173547642e-12,0.9999999999983925,0.0,1.9040324872321435e-12,0.999999999998096,0.0,1.545652494883143e-12,0.9999999999984543,0.0,1.7632562077096736e-12,0.9999999999982367
"Ineligible User Flow, 50",0.0,1.5755174942455596e-12,0.9999999999984245,0.0,1.8101076193488552e-12,0.9999999999981899,0.0,1.6220358389773537e-12,0.999999999998378,0.0,1.4915846335838978e-12,0.9999999999985084,0.0,1.4364065492600275e-12,0.9999999999985636
"Ineligible User Flow, 51",0.0,1.6127099655705024e-12,0.9999999999983873,0.0,1.9038104426272184e-12,0.9999999999980962,0.0,1.4740431097948203e-12,0.999999999998526,0.0,1.6349144260630055e-12,0.9999999999983651,0.0,1.6765477894864489e-12,0.9999999999983235
"Ineligible User Flow, 52",0.0,1.5897283489607617e-12,0.9999999999984103,0.0,1.5638601524869955e-12,0.9999999999984361,0.0,1.4385159730068153e-12,0.9999999999985615,0.0,1.6617818232589343e-12,0.9999999999983382,0.0,1.8521850719821487e-12,0.9999999999981478
"Ineligible User Flow, 53",0.0,1.9061419109789313e-12,0.9999999999980939,0.0,1.8054446826454296e-12,0.9999999999981946,0.0,1.4808154702450338e-12,0.9999999999985192,0.0,1.7427170817541082e-12,0.9999999999982573,0.0,1.6592283103022964e-12,0.9999999999983408
"Ineligible User Flow, 54",0.0,1.447064690296429e-12,0.9999999999985529,0.0,1.4869216968804722e-12,0.9999999999985131,0.0,1.6189272145084033e-12,0.9999999999983811,0.0,1.773470259536225e-12,0.9999999999982265,0.0,1.5233370120881773e-12,0.9999999999984767
"Ineligible User Flow, 55",0.0,1.91358040524392e-12,0.9999999999980864,0.0,1.7327250745324818e-12,0.9999999999982673,0.0,1.5009105069907491e-12,0.9999999999984991,0.0,1.4276357873654888e-12,0.9999999999985724,0.0,1.713407193904004e-12,0.9999999999982866
"Ineligible User Flow, 56",0.0,1.843192265482685e-12,0.9999999999981568,0.0,1.720068532051755e-12,0.9999999999982799,0.0,1.4529488723269424e-12,0.999999999998547,0.0,1.7750245717707003e-12,0.999999999998225,0.0,1.6147083670148277e-12,0.9999999999983853
"Ineligible User Flow, 57",0.0,1.8111068200710179e-12,0.9999999999981889,0.0,1.7623680292899735e-12,0.9999999999982376,0.0,1.5295542610260782e-12,0.9999999999984704,0.0,1.694644424787839e-12,0.9999999999983054,0.0,1.8476331575811855e-12,0.9999999999981524
"Ineligible User Flow, 58",0.0,1.658895243394909e-12,0.9999999999983411,0.0,1.9065860001887813e-12,0.9999999999980934,0.0,1.7593704271234856e-12,0.9999999999982406,0.0,1.7953416531213406e-12,0.9999999999982047,0.0,1.5165646516379638e-12,0.9999999999984834
"Ineligible User Flow, 59",0.0,1.5341061754270413e-12,0.9999999999984659,0.0,1.8887114094923163e-12,0.9999999999981113,0.0,1.8155477121695185e-12,0.9999999999981845,0.0,1.4293011219024265e-12,0.9999999999985707,0.0,1.6233681066069039e-12,0.9999999999983766
"Ineligible User Flow, 60",0.0,1.7875700919489645e-12,0.9999999999982124,0.0,1.4589440766599182e-12,0.9999999999985411,0.0,1.6969758931395518e-12,0.999999999998303,0.0,1.5620837956475953e-12,0.9999999999984379,0.0,1.7249535133601057e-12,0.999999999998275
"Ineligible User Flow, 61",0.0,1.7430501486614958e-12,0.999999999998257,0.0,1.628142065612792e-12,0.9999999999983719,0.0,1.8260948309034575e-12,0.9999999999981739,0.0,1.8528512057969238e-12,0.9999999999981471,0.0,1.4916956558863603e-12,0.9999999999985083
"Ineligible User Flow, 62",0.0,1.6548984405062583e-12,0.9999999999983451,0.0,1.5157874955207262e-12,0.9999999999984842,0.0,1.7651435868515364e-12,0.9999999999982349,0.0,1.4956924587750109e-12,0.9999999999985043,0.0,1.5752954496406346e-12,0.9999999999984247
"Ineligible User Flow, 63",0.0,1.6648904477278847e-12,0.9999999999983351,0.0,1.7020829190528275e-12,0.9999999999982979,0.0,1.8400836410137345e-12,0.9999999999981599,0.0,1.5420997812043424e-12,0.9999999999984579,0.0,1.6330270469211428e-12,0.999999999998367
"Ineligible User Flow, 64",0.0,1.6406875857910563e-12,0.9999999999983593,0.0,1.4512835377900046e-12,0.9999999999985487,0.0,1.4724887975603451e-12,0.9999999999985275,0.0,1.443400954315166e-12,0.9999999999985566,0.0,1.610267474916327e-12,0.9999999999983897
"Ineligible User Flow, 65",0.0,1.6190382368108658e-12,0.999999999998381,0.0,1.7599255386357981e-12,0.9999999999982401,0.0,1.8637313914382503e-12,0.9999999999981363,0.0,1.6622259124687844e-12,0.9999999999983378,0.0,1.5124568264468508e-12,0.9999999999984875
"Ineligible User Flow, 66",0.0,1.5445422718585178e-12,0.9999999999984555,0.0,1.843636354692535e-12,0.9999999999981564,0.0,1.701971896750365e-12,0.999999999998298,0.0,1.8094414855340801e-12,0.9999999999981906,0.0,1.709521413317816e-12,0.9999999999982905
"Ineligible User Flow, 67",0.0,1.5858425683745736e-12,0.9999999999984142,0.0,1.6195933483231784e-12,0.9999999999983804,0.0,1.847966224488573e-12,0.999999999998152,0.0,1.8033352588986418e-12,0.9999999999981967,0.0,1.6369128275073308e-12,0.9999999999983631
"Ineligible User Flow, 68",0.0,1.6986412276764895e-12,0.9999999999983014,0.0,1.5512036100062687e-12,0.9999999999984488,0.0,1.6515677714323829e-12,0.9999999999983484,0.0,1.5734080704987718e-12,0.9999999999984266,0.0,1.4871437414853972e-12,0.9999999999985129
"Ineligible User Flow, 69",0.0,1.4523937608146298e-12,0.9999999999985476,0.0,1.5506484984939561e-12,0.9999999999984494,0.0,1.7573720256791603e-12,0.9999999999982426,0.0,1.6165957461566904e-12,0.9999999999983834,0.0,1.6711076966657856e-12,0.9999999999983289
"Ineligible User Flow, 70",0.0,1.7532642004880472e-12,0.9999999999982467,0.0,1.8485213360008856e-12,0.9999999999981515,0.0,1.6899814880844133e-12,0.99999999999831,0.0,1.4602763442894684e-12,0.9999999999985397,0.0,1.5256684804398901e-12,0.9999999999984743
"Ineligible User Flow, 71",0.0,1.8816059821347153e-12,0.9999999999981184,0.0,1.812217043095643e-12,0.9999999999981878,0.0,1.5084600235582002e-12,0.9999999999984915,0.0,1.7793544415667384e-12,0.9999999999982206,0.0,1.5096812688852879e-12,0.9999999999984903
"Ineligible User Flow, 72",0.0,1.7875700919489645e-12,0.9999999999982124,0.0,1.7511547767412594e-12,0.9999999999982488,0.0,1.7961188092385783e-12,0.9999999999982039,0.0,1.890376744029254e-12,0.9999999999981096,0.0,1.5546453013826067e-12,0.9999999999984454
"Ineligible User Flow, 73",0.0,1.6087131626818518e-12,0.9999999999983913,0.0,1.8808288260174777e-12,0.9999999999981192,0.0,1.8050005934355795e-12,0.999999999998195,0.0,1.4230838729645257e-12,0.9999999999985769,0.0,1.7988943668001411e-12,0.9999999999982011
"Ineligible User Flow, 74",0.0,1.429634188809814e-12,0.9999999999985704,0.0,1.7255086248724183e-12,0.9999999999982745,0.0,1.7339463198595695e-12,0.999999999998266,0.0,1.660227511024459e-12,0.9999999999983398,0.0,1.7886803149735897e-12,0.9999999999982113
"Ineligible User Flow, 75",0.0,1.674216321134736e-12,0.9999999999983258,0.0,1.5001333508735115e-12,0.9999999999984999,0.0,1.5952794640838874e-12,0.9999999999984047,0.0,1.7887913372760522e-12,0.9999999999982112,0.0,1.6028289806513385e-12,0.9999999999983972
"Ineligible User Flow, 76",0.0,1.475042310516983e-12,0.999999999998525,0.0,1.4458434449693414e-12,0.9999999999985542,0.0,1.6693313398263854e-12,0.9999999999983307,0.0,1.801447879756779e-12,0.9999999999981986,0.0,1.8345325258906087e-12,0.9999999999981655
"Ineligible User Flow, 77",0.0,1.546762717907768e-12,0.9999999999984532,0.0,1.5630829963697579e-12,0.9999999999984369,0.0,1.6677770275919102e-12,0.9999999999983322,0.0,1.8217649611074194e-12,0.9999999999981782,0.0,1.798228232985366e-12,0.9999999999982018
"Ineligible User Flow, 78",0.0,1.6445733663772444e-12,0.9999999999983554,0.0,1.8023360581764791e-12,0.9999999999981977,0.0,1.7847945343874017e-12,0.9999999999982152,0.0,1.7903456495105274e-12,0.9999999999982097,0.0,1.7218448888911553e-12,0.9999999999982782
"Ineligible User Flow, 79",0.0,1.8655077482776505e-12,0.9999999999981345,0.0,1.7824630660356888e-12,0.9999999999982175,0.0,1.6333601138285303e-12,0.9999999999983666,0.0,1.688649220454863e-12,0.9999999999983114,0.0,1.6021628468365634e-12,0.9999999999983978
"Ineligible User Flow, 80",0.0,1.7430501486614958e-12,0.999999999998257,0.0,1.5311085732605534e-12,0.9999999999984689,0.0,1.5132339825640884e-12,0.9999999999984868,0.0,1.621258682860116e-12,0.9999999999983787,0.0,1.5663026431411708e-12,0.9999999999984337
"Ineligible User Flow, 81",0.0,1.567190821560871e-12,0.9999999999984328,0.0,1.6220358389773537e-12,0.999999999998378,0.0,1.8025581027814042e-12,0.9999999999981974,0.0,1.9126922268242197e-12,0.9999999999980873,0.0,1.6253665080512292e-12,0.9999999999983746
"Ineligible User Flow, 82",0.0,1.8437473769949975e-12,0.9999999999981563,0.0,1.4680479054618445e-12,0.999999999998532,0.0,1.7570389587717727e-12,0.999999999998243,0.0,1.6127099655705024e-12,0.9999999999983873,0.0,1.4428458428028534e-12,0.9999999999985572
"Ineligible User Flow, 83",0.0,1.475708444331758e-12,0.9999999999985243,0.0,1.5273338149768279e-12,0.9999999999984727,0.0,1.5965007094109751e-12,0.9999999999984035,0.0,1.9130252937316072e-12,0.999999999998087,0.0,1.829203455372408e-12,0.9999999999981708
"Ineligible User Flow, 84",0.0,1.8501866705378234e-12,0.9999999999981498,0.0,1.7330581414398694e-12,0.9999999999982669,0.0,1.7599255386357981e-12,0.9999999999982401,0.0,1.5896173266582991e-12,0.9999999999984104,0.0,1.8033352588986418e-12,0.9999999999981967
"Ineligible User Flow, 85",0.0,1.7619239400801234e-12,0.9999999999982381,0.0,1.5840662115351734e-12,0.9999999999984159,0.0,1.450728426277692e-12,0.9999999999985493,0.0,1.8032242365961793e-12,0.9999999999981968,0.0,1.570632512937209e-12,0.9999999999984294
"Ineligible User Flow, 86",0.0,1.6364687382974807e-12,0.9999999999983635,0.0,1.7285062270389062e-12,0.9999999999982715,0.0,1.599942400787313e-12,0.9999999999984001,0.0,1.488809076022335e-12,0.9999999999985112,0.0,1.4495071809506044e-12,0.9999999999985505
"Ineligible User Flow, 87",0.0,1.7312817846004691e-12,0.9999999999982687,0.0,1.5462076063954555e-12,0.9999999999984538,0.0,1.730393606180769e-12,0.9999999999982696,0.0,1.7545964681175974e-12,0.9999999999982454,0.0,1.5916157281026244e-12,0.9999999999984084
"Ineligible User Flow, 88",0.0,1.8357537712176963e-12,0.9999999999981642,0.0,1.8941515023129796e-12,0.9999999999981058,0.0,1.5113466034222256e-12,0.9999999999984887,0.0,1.6182610806936282e-12,0.9999999999983817,0.0,1.6866508190105378e-12,0.9999999999983133
"Ineligible User Flow, 89",0.0,1.6109336087311021e-12,0.9999999999983891,0.0,1.8478552021861105e-12,0.9999999999981521,0.0,1.891042877844029e-12,0.999999999998109,0.0,1.8547385849387865e-12,0.9999999999981453,0.0,1.8999246620410304e-12,0.9999999999981001
"Ineligible User Flow, 90",0.0,1.602717958348876e-12,0.9999999999983973,0.0,1.5297763056310032e-12,0.9999999999984702,0.0,1.5544232567776817e-12,0.9999999999984456,0.0,1.531441640167941e-12,0.9999999999984686,0.0,1.809219440929155e-12,0.9999999999981908
"Ineligible User Flow, 91",0.0,1.7330581414398694e-12,0.9999999999982669,0.0,1.7016388298429774e-12,0.9999999999982984,0.0,1.4969137041020986e-12,0.9999999999985031,0.0,1.6368018052048683e-12,0.9999999999983632,0.0,1.7400525464950078e-12,0.99999999999826
"Ineligible User Flow, 92",0.0,1.634137269945768e-12,0.9999999999983659,0.0,1.4335199693960021e-12,0.9999999999985665,0.0,1.5770718064800349e-12,0.9999999999984229,0.0,1.8269830093231576e-12,0.999999999998173,0.0,1.4562795414008178e-12,0.9999999999985437
"Ineligible User Flow, 93",0.0,1.6043832928858137e-12,0.9999999999983956,0.0,1.7617018954751984e-12,0.9999999999982383,0.0,1.8426371539703723e-12,0.9999999999981574,0.0,1.6543433289939458e-12,0.9999999999983457,0.0,1.8290924330699454e-12,0.9999999999981709
"Ineligible User Flow, 94",0.0,1.4347412147230898e-12,0.9999999999985653,0.0,1.5200063430143018e-12,0.99999999999848,0.0,1.591504705800162e-12,0.9999999999984085,0.0,1.5835111000228608e-12,0.9999999999984165,0.0,1.8866019857455285e-12,0.9999999999981134
"Ineligible User Flow, 95",0.0,1.6635581800983346e-12,0.9999999999983364,0.0,1.4969137041020986e-12,0.9999999999985031,0.0,1.8952617253376047e-12,0.9999999999981047,0.0,1.8144374891448933e-12,0.9999999999981856,0.0,1.6691092952214603e-12,0.9999999999983309
"Ineligible User Flow, 96",0.0,1.7176260413975797e-12,0.9999999999982824,0.0,1.932343174360085e-12,0.9999999999980677,0.0,1.9961809982760315e-12,0.9999999999980038,0.0,1.9345636204093353e-12,0.9999999999980654,0.0,1.6077139619596892e-12,0.9999999999983923
