,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 12",0.0,4.4575454438700035e-13,0.9999999999995542,0.0,4.728439861878542e-13,0.9999999999995272,0.0,4.4364512064021255e-13,0.9999999999995564,0.0,4.198863479132342e-13,0.9999999999995801,0.0,4.2654768606098514e-13,0.9999999999995735
"Ineligible User Flow, 13",0.0,4.495293026707259e-13,0.9999999999995505,0.0,3.6215475063272606e-13,0.9999999999996378,0.0,4.226619054747971e-13,0.9999999999995773,0.0,4.2443826231419735e-13,0.9999999999995756,0.0,3.831379657981415e-13,0.9999999999996169
"Ineligible User Flow, 14",0.0,3.6504133049675147e-13,0.999999999999635,0.0,4.2288395007972213e-13,0.9999999999995771,0.0,4.389821839367869e-13,0.999999999999561,0.0,4.3354209111612363e-13,0.9999999999995665,0.0,4.447553436648377e-13,0.9999999999995552
"Ineligible User Flow, 15",0.0,4.1655567883935873e-13,0.9999999999995834,0.0,4.206635040304718e-13,0.9999999999995793,0.0,3.809175197488912e-13,0.9999999999996191,0.0,4.405364961712621e-13,0.9999999999995595,0.0,3.9390712913700554e-13,0.9999999999996061
"Ineligible User Flow, 16",0.0,4.2599257454867256e-13,0.999999999999574,0.0,3.659295089164516e-13,0.9999999999996341,0.0,4.282130205979229e-13,0.9999999999995718,0.0,4.1933123640092163e-13,0.9999999999995807,0.0,3.9412917374193057e-13,0.9999999999996059
"Ineligible User Flow, 17",0.0,3.872457909892546e-13,0.9999999999996128,0.0,4.772848782863548e-13,0.9999999999995227,0.0,4.0945025148175773e-13,0.9999999999995905,0.0,4.177769241664464e-13,0.9999999999995822,0.0,3.6548541970660153e-13,0.9999999999996345
"Ineligible User Flow, 18",0.0,4.574118861455645e-13,0.9999999999995426,0.0,4.304334666471732e-13,0.9999999999995696,0.0,3.6504133049675147e-13,0.999999999999635,0.0,4.3642867098014904e-13,0.9999999999995636,0.0,4.2876813211023546e-13,0.9999999999995712
"Ineligible User Flow, 19",0.0,3.8968828164342995e-13,0.9999999999996103,0.0,4.2510439612897244e-13,0.9999999999995749,0.0,4.118927421359331e-13,0.9999999999995881,0.0,4.2543746303636e-13,0.9999999999995746,0.0,4.1033842990145786e-13,0.9999999999995897
"Ineligible User Flow, 20",0.0,3.752553823233029e-13,0.9999999999996247,0.0,3.915756607852927e-13,0.9999999999996084,0.0,4.106714968088454e-13,0.9999999999995893,0.0,4.583000645652646e-13,0.9999999999995417,0.0,3.9201974999514277e-13,0.999999999999608
"Ineligible User Flow, 21",0.0,4.312106227644108e-13,0.9999999999995688,0.0,4.629630012686903e-13,0.999999999999537,0.0,4.2288395007972213e-13,0.9999999999995771,0.0,4.68070027181966e-13,0.9999999999995319,0.0,4.04121180963557e-13,0.9999999999995959
"Ineligible User Flow, 22",0.0,4.1300296516055823e-13,0.999999999999587,0.0,3.6615155352137663e-13,0.9999999999996338,0.0,4.367617378875366e-13,0.9999999999995632,0.0,4.3731684939984916e-13,0.9999999999995627,0.0,4.332090242087361e-13,0.9999999999995668
"Ineligible User Flow, 23",0.0,4.171107903516713e-13,0.9999999999995829,0.0,4.5341508325691393e-13,0.9999999999995466,0.0,3.922417946000678e-13,0.9999999999996078,0.0,4.606315329169774e-13,0.9999999999995394,0.0,4.3720582709738665e-13,0.9999999999995628
"Ineligible User Flow, 24",0.0,4.3509640335059885e-13,0.9999999999995649,0.0,4.106714968088454e-13,0.9999999999995893,0.0,4.11448652926083e-13,0.9999999999995886,0.0,3.79363207514416e-13,0.9999999999996206,0.0,4.1389114358025836e-13,0.9999999999995861
"Ineligible User Flow, 25",0.0,4.4486636596730023e-13,0.9999999999995551,0.0,4.54081217071689e-13,0.9999999999995459,0.0,4.176659018639839e-13,0.9999999999995823,0.0,4.035660694512444e-13,0.9999999999995964,0.0,4.727329638853917e-13,0.9999999999995273
"Ineligible User Flow, 26",0.0,4.363176486776865e-13,0.9999999999995637,0.0,3.921307722976053e-13,0.9999999999996079,0.0,4.2443826231419735e-13,0.9999999999995756,0.0,4.480860127387132e-13,0.9999999999995519,0.0,4.249933738265099e-13,0.999999999999575
"Ineligible User Flow, 27",0.0,4.2743586448068527e-13,0.9999999999995726,0.0,4.729550084903167e-13,0.999999999999527,0.0,3.9479530755670567e-13,0.9999999999996052,0.0,3.865796571744795e-13,0.9999999999996134,0.0,4.289901767151605e-13,0.999999999999571
"Ineligible User Flow, 28",0.0,3.9124259387790516e-13,0.9999999999996088,0.0,4.710676293484539e-13,0.9999999999995289,0.0,3.8491432263754177e-13,0.9999999999996151,0.0,3.8125058665627876e-13,0.9999999999996187,0.0,4.483080573436382e-13,0.9999999999995517
"Ineligible User Flow, 29",0.0,3.771427614651657e-13,0.9999999999996229,0.0,4.5197179332490123e-13,0.999999999999548,0.0,4.549693954913892e-13,0.999999999999545,0.0,4.1044945220392037e-13,0.9999999999995896,0.0,4.768407890765047e-13,0.9999999999995232
"Ineligible User Flow, 30",0.0,4.605205106145149e-13,0.9999999999995395,0.0,4.1011638529653283e-13,0.9999999999995899,0.0,4.376499163072367e-13,0.9999999999995624,0.0,3.8558045645231687e-13,0.9999999999996144,0.0,3.68816088780477e-13,0.9999999999996312
"Ineligible User Flow, 31",0.0,4.546363285840016e-13,0.9999999999995454,0.0,3.674838211509268e-13,0.9999999999996325,0.0,3.86690679476942e-13,0.9999999999996133,0.0,3.9412917374193057e-13,0.9999999999996059,0.0,4.338751580235112e-13,0.9999999999995661
"Ineligible User Flow, 32",0.0,3.65374397404139e-13,0.9999999999996346,0.0,3.6981528950263964e-13,0.9999999999996302,0.0,3.7569947153315297e-13,0.9999999999996243,0.0,4.057865155004947e-13,0.9999999999995942,0.0,4.0689673852511987e-13,0.9999999999995931
"Ineligible User Flow, 33",0.0,4.554134847012392e-13,0.9999999999995446,0.0,4.177769241664464e-13,0.9999999999995822,0.0,4.670708264598034e-13,0.9999999999995329,0.0,4.199973702156967e-13,0.99999999999958,0.0,4.1600056732704616e-13,0.999999999999584
"Ineligible User Flow, 34",0.0,3.9401815143946806e-13,0.999999999999606,0.0,4.2876813211023546e-13,0.9999999999995712,0.0,4.430900091279e-13,0.9999999999995569,0.0,3.7980729672426605e-13,0.9999999999996202,0.0,4.184430579812215e-13,0.9999999999995816
"Ineligible User Flow, 35",0.0,3.8413716652030416e-13,0.9999999999996159,0.0,4.725109192804666e-13,0.9999999999995275,0.0,4.235500838944972e-13,0.9999999999995764,0.0,3.780309398848658e-13,0.999999999999622,0.0,4.375388940047742e-13,0.9999999999995625
"Ineligible User Flow, 36",0.0,3.959055305813308e-13,0.9999999999996041,0.0,4.616307336391401e-13,0.9999999999995384,0.0,3.7614356074300304e-13,0.9999999999996239,0.0,4.4009240696141205e-13,0.9999999999995599,0.0,4.168887457467463e-13,0.9999999999995831
"Ineligible User Flow, 37",0.0,4.3653969328261155e-13,0.9999999999995635,0.0,4.234390615920347e-13,0.9999999999995766,0.0,3.809175197488912e-13,0.9999999999996191,0.0,4.384270724244743e-13,0.9999999999995616,0.0,4.454214774796128e-13,0.9999999999995546
"Ineligible User Flow, 38",0.0,4.304334666471732e-13,0.9999999999995696,0.0,3.9457326295178063e-13,0.9999999999996054,0.0,4.664046926450283e-13,0.9999999999995336,0.0,3.999023334699814e-13,0.9999999999996001,0.0,4.04121180963557e-13,0.9999999999995959
"Ineligible User Flow, 39",0.0,4.283240429003854e-13,0.9999999999995717,0.0,4.773959005888173e-13,0.9999999999995226,0.0,4.1744385725905886e-13,0.9999999999995826,0.0,4.0534242629064465e-13,0.9999999999995947,0.0,4.0734082773496993e-13,0.9999999999995927
"Ineligible User Flow, 40",0.0,4.048983370807946e-13,0.9999999999995951,0.0,4.091171845743702e-13,0.9999999999995909,0.0,3.8469227803261674e-13,0.9999999999996153,0.0,3.9623859748871837e-13,0.9999999999996038,0.0,4.1255887595070817e-13,0.9999999999995874
"Ineligible User Flow, 41",0.0,3.8058445284150366e-13,0.9999999999996194,0.0,4.2155168245017194e-13,0.9999999999995784,0.0,4.723998969780041e-13,0.9999999999995276,0.0,3.993472219576688e-13,0.9999999999996007,0.0,3.772537837676282e-13,0.9999999999996227
"Ineligible User Flow, 42",0.0,3.638200851696638e-13,0.9999999999996362,0.0,4.277689313880728e-13,0.9999999999995722,0.0,4.605205106145149e-13,0.9999999999995395,0.0,3.977929097231936e-13,0.9999999999996022,0.0,4.679590048795035e-13,0.999999999999532
"Ineligible User Flow, 43",0.0,3.9268588380991787e-13,0.9999999999996073,0.0,3.9257486150745535e-13,0.9999999999996074,0.0,3.986810881428937e-13,0.9999999999996013,0.0,4.679590048795035e-13,0.999999999999532,0.0,3.810285420513537e-13,0.999999999999619
"Ineligible User Flow, 44",0.0,4.1167069753100805e-13,0.9999999999995883,0.0,3.680389326632394e-13,0.999999999999632,0.0,4.622968674539152e-13,0.9999999999995377,0.0,4.276579090856103e-13,0.9999999999995723,0.0,3.9035441545820504e-13,0.9999999999996096
"Ineligible User Flow, 45",0.0,3.821387650759789e-13,0.9999999999996179,0.0,4.0378811405616943e-13,0.9999999999995962,0.0,4.710676293484539e-13,0.9999999999995289,0.0,4.677369602745785e-13,0.9999999999995323,0.0,4.235500838944972e-13,0.9999999999995764
"Ineligible User Flow, 46",0.0,4.333200465111986e-13,0.9999999999995667,0.0,4.5419223937415154e-13,0.9999999999995458,0.0,4.614086890342151e-13,0.9999999999995386,0.0,4.5441428397907657e-13,0.9999999999995456,0.0,4.0600856010541975e-13,0.999999999999594
"Ineligible User Flow, 47",0.0,4.2310599468464716e-13,0.9999999999995769,0.0,3.6759484345338933e-13,0.9999999999996324,0.0,4.4231285301066237e-13,0.9999999999995577,0.0,3.927969061123804e-13,0.9999999999996072,0.0,4.397593400540245e-13,0.9999999999995602
"Ineligible User Flow, 48",0.0,4.413136522884997e-13,0.9999999999995587,0.0,4.0090153419214403e-13,0.9999999999995991,0.0,4.71511718558304e-13,0.9999999999995285,0.0,3.993472219576688e-13,0.9999999999996007,0.0,4.133360320679458e-13,0.9999999999995867
"Ineligible User Flow, 49",0.0,3.8558045645231687e-13,0.9999999999996144,0.0,4.0523140398818214e-13,0.9999999999995948,0.0,4.767297667740422e-13,0.9999999999995233,0.0,3.914646384828302e-13,0.9999999999996085,0.0,4.4286796452297494e-13,0.9999999999995571
"Ineligible User Flow, 50",0.0,3.977929097231936e-13,0.9999999999996022,0.0,4.533040609544514e-13,0.9999999999995467,0.0,4.0967229608668276e-13,0.9999999999995903,0.0,3.7847502909471586e-13,0.9999999999996215,0.0,3.645972412869014e-13,0.9999999999996354
"Ineligible User Flow, 51",0.0,4.0667469392019484e-13,0.9999999999995933,0.0,4.75397499144492e-13,0.9999999999995246,0.0,3.7403413699621524e-13,0.999999999999626,0.0,4.1300296516055823e-13,0.999999999999587,0.0,4.2221781626494703e-13,0.9999999999995778
"Ineligible User Flow, 52",0.0,4.0123460109953157e-13,0.9999999999995988,0.0,3.9479530755670567e-13,0.9999999999996052,0.0,3.6548541970660153e-13,0.9999999999996345,0.0,4.1944225870338414e-13,0.9999999999995806,0.0,4.638511796883904e-13,0.9999999999995361
"Ineligible User Flow, 53",0.0,4.761746552617296e-13,0.9999999999995238,0.0,4.5230486023228877e-13,0.9999999999995477,0.0,3.7569947153315297e-13,0.9999999999996243,0.0,4.3876013933186186e-13,0.9999999999995612,0.0,4.1810999107383395e-13,0.9999999999995819
"Ineligible User Flow, 54",0.0,3.6692870963861424e-13,0.9999999999996331,0.0,3.7636560534792807e-13,0.9999999999996236,0.0,4.0900616227190767e-13,0.999999999999591,0.0,4.460876112943879e-13,0.9999999999995539,0.0,3.8546943414985435e-13,0.9999999999996145
"Ineligible User Flow, 55",0.0,4.779510121011299e-13,0.999999999999522,0.0,4.3509640335059885e-13,0.9999999999995649,0.0,3.8058445284150366e-13,0.9999999999996194,0.0,3.6293190674996367e-13,0.9999999999996371,0.0,4.3098857815948577e-13,0.999999999999569
"Ineligible User Flow, 56",0.0,4.614086890342151e-13,0.9999999999995386,0.0,4.3209880118411093e-13,0.9999999999995679,0.0,3.689271110829395e-13,0.9999999999996311,0.0,4.4642067820177544e-13,0.9999999999995536,0.0,4.0745185003743245e-13,0.9999999999995925
"Ineligible User Flow, 57",0.0,4.53859172466764e-13,0.9999999999995461,0.0,4.4209080840573733e-13,0.9999999999995579,0.0,3.8746783559417963e-13,0.9999999999996125,0.0,4.2721381987576024e-13,0.9999999999995728,0.0,4.627409566637652e-13,0.9999999999995373
"Ineligible User Flow, 58",0.0,4.177769241664464e-13,0.9999999999995822,0.0,4.760636329592671e-13,0.9999999999995239,0.0,4.425348976155874e-13,0.9999999999995575,0.0,4.511946372076636e-13,0.9999999999995488,0.0,3.8391512191537913e-13,0.9999999999996161
"Ineligible User Flow, 59",0.0,3.879119248040297e-13,0.9999999999996121,0.0,4.718447854656915e-13,0.9999999999995282,0.0,4.558575739110893e-13,0.9999999999995441,0.0,3.6337599595981374e-13,0.9999999999996366,0.0,4.0956127378422025e-13,0.9999999999995904
"Ineligible User Flow, 60",0.0,4.483080573436382e-13,0.9999999999995517,0.0,3.695932448977146e-13,0.9999999999996304,0.0,4.276579090856103e-13,0.9999999999995723,0.0,3.9546144137148076e-13,0.9999999999996045,0.0,4.3376413572104866e-13,0.9999999999995662
"Ineligible User Flow, 61",0.0,4.377609386096992e-13,0.9999999999995622,0.0,4.1022740759899534e-13,0.9999999999995898,0.0,4.583000645652646e-13,0.9999999999995417,0.0,4.64850380410553e-13,0.9999999999995351,0.0,3.779199175824033e-13,0.9999999999996221
"Ineligible User Flow, 62",0.0,4.1677772344428377e-13,0.9999999999995832,0.0,3.8324898810060404e-13,0.9999999999996168,0.0,4.438671652451376e-13,0.9999999999995561,0.0,3.794742298168785e-13,0.9999999999996205,0.0,3.980149543281186e-13,0.999999999999602
"Ineligible User Flow, 63",0.0,4.192202140984591e-13,0.9999999999995808,0.0,4.277689313880728e-13,0.9999999999995722,0.0,4.616307336391401e-13,0.9999999999995384,0.0,3.906874823655926e-13,0.9999999999996093,0.0,4.1178171983347056e-13,0.9999999999995882
"Ineligible User Flow, 64",0.0,4.134470543704083e-13,0.9999999999995866,0.0,3.6781688805831436e-13,0.9999999999996322,0.0,3.737010700888277e-13,0.9999999999996263,0.0,3.668176873361517e-13,0.9999999999996332,0.0,4.063416270128073e-13,0.9999999999995937
"Ineligible User Flow, 65",0.0,4.0822900615467006e-13,0.9999999999995918,0.0,4.4153569689342476e-13,0.9999999999995585,0.0,4.671818487622659e-13,0.9999999999995328,0.0,4.1955328100584666e-13,0.9999999999995804,0.0,3.829159211932165e-13,0.9999999999996171
"Ineligible User Flow, 66",0.0,3.9035441545820504e-13,0.9999999999996096,0.0,4.612976667317525e-13,0.9999999999995387,0.0,4.2887915441269797e-13,0.9999999999995711,0.0,4.545253062815391e-13,0.9999999999995455,0.0,4.3010039973978564e-13,0.9999999999995699
"Ineligible User Flow, 67",0.0,4.0023540037736893e-13,0.9999999999995998,0.0,4.0811798385220754e-13,0.9999999999995919,0.0,4.635181127810029e-13,0.9999999999995365,0.0,4.530820163495264e-13,0.9999999999995469,0.0,4.127809205556332e-13,0.9999999999995872
"Ineligible User Flow, 68",0.0,4.2721381987576024e-13,0.9999999999995728,0.0,3.9179770539021774e-13,0.9999999999996082,0.0,4.1677772344428377e-13,0.9999999999995832,0.0,3.9823699893304365e-13,0.9999999999996018,0.0,3.7680969455777813e-13,0.9999999999996232
"Ineligible User Flow, 69",0.0,3.681499549657019e-13,0.9999999999996319,0.0,3.9168668308775523e-13,0.9999999999996083,0.0,4.419797861032748e-13,0.999999999999558,0.0,4.085620730620576e-13,0.9999999999995914,0.0,4.2088554863539684e-13,0.9999999999995791
"Ineligible User Flow, 70",0.0,4.4020342926387457e-13,0.9999999999995598,0.0,4.624078897563777e-13,0.9999999999995376,0.0,4.2599257454867256e-13,0.999999999999574,0.0,3.708144902248023e-13,0.9999999999996292,0.0,3.8602454566216693e-13,0.999999999999614
"Ineligible User Flow, 71",0.0,4.704014955336788e-13,0.9999999999995296,0.0,4.53859172466764e-13,0.9999999999995461,0.0,3.823608096809039e-13,0.9999999999996176,0.0,4.474198789239381e-13,0.9999999999995526,0.0,3.822497873784414e-13,0.9999999999996178
"Ineligible User Flow, 72",0.0,4.483080573436382e-13,0.9999999999995517,0.0,4.3942627314663696e-13,0.9999999999995606,0.0,4.511946372076636e-13,0.9999999999995488,0.0,4.737321646075543e-13,0.9999999999995263,0.0,3.930189507173054e-13,0.999999999999607
"Ineligible User Flow, 73",0.0,4.057865155004947e-13,0.9999999999995942,0.0,4.699574063238288e-13,0.99999999999953,0.0,4.533040609544514e-13,0.9999999999995467,0.0,3.618216837253385e-13,0.9999999999996382,0.0,4.5130565951012613e-13,0.9999999999995487
"Ineligible User Flow, 74",0.0,3.6270986214503864e-13,0.9999999999996373,0.0,4.333200465111986e-13,0.9999999999995667,0.0,4.3642867098014904e-13,0.9999999999995636,0.0,4.189981694935341e-13,0.999999999999581,0.0,4.488631688559508e-13,0.9999999999995511
"Ineligible User Flow, 75",0.0,4.213296378452469e-13,0.9999999999995787,0.0,3.79585252119341e-13,0.9999999999996204,0.0,4.0334402484631937e-13,0.9999999999995967,0.0,4.496403249731884e-13,0.9999999999995504,0.0,4.0456527017340704e-13,0.9999999999995954
"Ineligible User Flow, 76",0.0,3.737010700888277e-13,0.9999999999996263,0.0,3.6648462042876417e-13,0.9999999999996335,0.0,4.2099657093785936e-13,0.999999999999579,0.0,4.526379271396763e-13,0.9999999999995474,0.0,4.597433544972773e-13,0.9999999999995403
"Ineligible User Flow, 77",0.0,3.909095269705176e-13,0.9999999999996091,0.0,3.9468428525424315e-13,0.9999999999996053,0.0,4.206635040304718e-13,0.9999999999995793,0.0,4.57522908448027e-13,0.9999999999995425,0.0,4.510836149052011e-13,0.9999999999995489
"Ineligible User Flow, 78",0.0,4.143352327901084e-13,0.9999999999995857,0.0,4.5152770411505116e-13,0.9999999999995485,0.0,4.4853010194856324e-13,0.9999999999995515,0.0,4.5008441418303846e-13,0.9999999999995499,0.0,4.3298697960381105e-13,0.999999999999567
"Ineligible User Flow, 79",0.0,4.666267372499533e-13,0.9999999999995334,0.0,4.468647674116255e-13,0.9999999999995531,0.0,4.1244785364824565e-13,0.9999999999995876,0.0,4.2577052994374753e-13,0.9999999999995742,0.0,4.0445424787094453e-13,0.9999999999995955
"Ineligible User Flow, 80",0.0,4.377609386096992e-13,0.9999999999995622,0.0,3.8702374638432957e-13,0.999999999999613,0.0,3.8347103270552907e-13,0.9999999999996165,0.0,4.0967229608668276e-13,0.9999999999995903,0.0,3.957945082788683e-13,0.9999999999996042
"Ineligible User Flow, 81",0.0,3.957945082788683e-13,0.9999999999996042,0.0,4.0878411766698264e-13,0.9999999999995912,0.0,4.5274894944213884e-13,0.9999999999995473,0.0,4.789502128232925e-13,0.999999999999521,0.0,4.100053629940703e-13,0.99999999999959
"Ineligible User Flow, 82",0.0,4.615197113366776e-13,0.9999999999995385,0.0,3.7181369094696493e-13,0.9999999999996282,0.0,4.419797861032748e-13,0.999999999999558,0.0,4.076738946423575e-13,0.9999999999995923,0.0,3.660405312189141e-13,0.999999999999634
"Ineligible User Flow, 83",0.0,3.738120923912902e-13,0.9999999999996262,0.0,3.8602454566216693e-13,0.999999999999614,0.0,4.035660694512444e-13,0.9999999999995964,0.0,4.79061235125755e-13,0.9999999999995209,0.0,4.584110868677271e-13,0.9999999999995416
"Ineligible User Flow, 84",0.0,4.630740235711528e-13,0.9999999999995369,0.0,4.3509640335059885e-13,0.9999999999995649,0.0,4.426459199180499e-13,0.9999999999995574,0.0,4.021227795192317e-13,0.9999999999995979,0.0,4.5230486023228877e-13,0.9999999999995477
"Ineligible User Flow, 85",0.0,4.4220183070819985e-13,0.9999999999995578,0.0,3.9968028886505635e-13,0.9999999999996003,0.0,3.6837199957062694e-13,0.9999999999996316,0.0,4.530820163495264e-13,0.9999999999995469,0.0,3.9690473130349346e-13,0.9999999999996031
"Ineligible User Flow, 86",0.0,4.1233683134578314e-13,0.9999999999995877,0.0,4.340972026284362e-13,0.9999999999995659,0.0,4.0445424787094453e-13,0.9999999999995955,0.0,3.7780889527994077e-13,0.9999999999996222,0.0,3.6770586575585185e-13,0.9999999999996323
"Ineligible User Flow, 87",0.0,4.3498538104813633e-13,0.999999999999565,0.0,3.9057646006313007e-13,0.9999999999996094,0.0,4.3565151486291143e-13,0.9999999999995643,0.0,4.4153569689342476e-13,0.9999999999995585,0.0,4.0190073491430667e-13,0.9999999999995981
"Ineligible User Flow, 88",0.0,4.596323321948148e-13,0.9999999999995404,0.0,4.730660307927792e-13,0.9999999999995269,0.0,3.83026943495679e-13,0.999999999999617,0.0,4.0900616227190767e-13,0.999999999999591,0.0,4.246603069191224e-13,0.9999999999995753
"Ineligible User Flow, 89",0.0,4.062306047103448e-13,0.9999999999995938,0.0,4.622968674539152e-13,0.9999999999995377,0.0,4.736211423050918e-13,0.9999999999995264,0.0,4.652944696204031e-13,0.9999999999995347,0.0,4.750644322371045e-13,0.9999999999995249
"Ineligible User Flow, 90",0.0,4.04343225568482e-13,0.9999999999995957,0.0,3.86690679476942e-13,0.9999999999996133,0.0,3.934630399271555e-13,0.9999999999996065,0.0,3.8813396940895473e-13,0.9999999999996119,0.0,4.537481501643015e-13,0.9999999999995463
"Ineligible User Flow, 91",0.0,4.353184479555239e-13,0.9999999999995647,0.0,4.276579090856103e-13,0.9999999999995723,0.0,3.79585252119341e-13,0.9999999999996204,0.0,4.134470543704083e-13,0.9999999999995866,0.0,4.3731684939984916e-13,0.9999999999995627
"Ineligible User Flow, 92",0.0,4.1178171983347056e-13,0.9999999999995882,0.0,3.6348701826227625e-13,0.9999999999996365,0.0,3.9890313274781874e-13,0.9999999999996011,0.0,4.587441537751147e-13,0.9999999999995413,0.0,3.693712002927896e-13,0.9999999999996306
"Ineligible User Flow, 93",0.0,4.0467629247586956e-13,0.9999999999995953,0.0,4.418687638008123e-13,0.9999999999995581,0.0,4.621858451514527e-13,0.9999999999995378,0.0,4.176659018639839e-13,0.9999999999995823,0.0,4.584110868677271e-13,0.9999999999995416
"Ineligible User Flow, 94",0.0,3.639311074721263e-13,0.9999999999996361,0.0,3.842481888227667e-13,0.9999999999996158,0.0,4.0234482412415673e-13,0.9999999999995977,0.0,4.005684672847565e-13,0.9999999999995994,0.0,4.71955807768154e-13,0.999999999999528
"Ineligible User Flow, 95",0.0,4.1888714719107156e-13,0.9999999999995811,0.0,3.788080960021034e-13,0.9999999999996212,0.0,4.746203430272544e-13,0.9999999999995254,0.0,4.557465516086268e-13,0.9999999999995443,0.0,4.204414594255468e-13,0.9999999999995796
"Ineligible User Flow, 96",0.0,4.3165471197426086e-13,0.9999999999995683,0.0,4.82058837292243e-13,0.9999999999995179,0.0,4.983791157542328e-13,0.9999999999995016,0.0,4.841682610390308e-13,0.9999999999995158,0.0,4.057865155004947e-13,0.9999999999995942
"Ineligible User Flow, 97",0.0,4.722888746755416e-13,0.9999999999995277,0.0,4.539701947692265e-13,0.999999999999546,0.0,3.9412917374193057e-13,0.9999999999996059,0.0,4.2954528822747307e-13,0.9999999999995705,0.0,4.620748228489902e-13,0.9999999999995379
