,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 2079",0.0,8.118505867571457e-12,0.9999999999918815,0.0,8.096856518591267e-12,0.9999999999919031,0.0,1.0373479852887613e-11,0.9999999999896265,0.0,9.521716748395193e-12,0.9999999999904783,0.0,9.420686453154303e-12,0.9999999999905793
"Ineligible User Flow, 2080",0.0,1.0189071808497374e-11,0.9999999999898109,0.0,8.70248317852429e-12,0.9999999999912975,0.0,1.0885847778752122e-11,0.9999999999891142,0.0,1.0486056467584604e-11,0.9999999999895139,0.0,7.375100530282452e-12,0.9999999999926249
"Ineligible User Flow, 2081",0.0,7.873590668339148e-12,0.9999999999921264,0.0,8.191558542591793e-12,0.9999999999918084,0.0,8.724798661319255e-12,0.9999999999912752,0.0,9.815259716106084e-12,0.9999999999901847,0.0,8.317124766676898e-12,0.9999999999916829
"Ineligible User Flow, 2082",0.0,1.0824452445490351e-11,0.9999999999891755,0.0,8.697154108006089e-12,0.9999999999913028,0.0,9.492295838242626e-12,0.9999999999905077,0.0,9.337308704004954e-12,0.9999999999906627,0.0,9.902412223539159e-12,0.9999999999900976
"Ineligible User Flow, 2083",0.0,8.929412764757672e-12,0.9999999999910706,0.0,1.0506373548935244e-11,0.9999999999894936,0.0,9.893752483947083e-12,0.9999999999901062,0.0,1.049427211796683e-11,0.9999999999895057,0.0,8.952838470577262e-12,0.9999999999910472
"Ineligible User Flow, 2084",0.0,8.31101854004146e-12,0.999999999991689,0.0,9.12880881998035e-12,0.9999999999908712,0.0,9.974465697837331e-12,0.9999999999900255,0.0,9.169331960379168e-12,0.9999999999908307,0.0,9.094058839309582e-12,0.9999999999909059
"Ineligible User Flow, 2085",0.0,8.233080883712773e-12,0.9999999999917669,0.0,8.412159857584811e-12,0.9999999999915878,0.0,7.87325760143176e-12,0.9999999999921267,0.0,8.112510663238481e-12,0.9999999999918875,0.0,9.838130310413362e-12,0.9999999999901619
"Ineligible User Flow, 2086",0.0,9.222733687863638e-12,0.9999999999907773,0.0,8.678946450402236e-12,0.999999999991321,0.0,1.072641975241595e-11,0.9999999999892736,0.0,8.17912404471599e-12,0.9999999999918209,0.0,9.847900273030064e-12,0.9999999999901521
"Ineligible User Flow, 2087",0.0,1.0613621093114034e-11,0.9999999999893864,0.0,8.30224777814692e-12,0.9999999999916978,0.0,7.592926287713908e-12,0.9999999999924071,0.0,8.11906097908377e-12,0.9999999999918809,0.0,9.455769500732458e-12,0.9999999999905442
"Ineligible User Flow, 2088",0.0,1.0264566974171885e-11,0.9999999999897354,0.0,7.648215394340241e-12,0.9999999999923518,0.0,7.636113963371827e-12,0.9999999999923639,0.0,1.051547737773717e-11,0.9999999999894845,0.0,9.572564962923025e-12,0.9999999999904274
"Ineligible User Flow, 2089",0.0,7.410627667070457e-12,0.9999999999925894,0.0,9.799494549156407e-12,0.9999999999902005,0.0,7.96152033188946e-12,0.9999999999920385,0.0,1.0784817483511233e-11,0.9999999999892152,0.0,9.18887188561257e-12,0.9999999999908111
"Ineligible User Flow, 2090",0.0,8.034017895397483e-12,0.999999999991966,0.0,9.231171382850789e-12,0.9999999999907688,0.0,7.727263273693552e-12,0.9999999999922727,0.0,9.91573489983466e-12,0.9999999999900843,0.0,9.203748874142548e-12,0.9999999999907963
"Ineligible User Flow, 2091",0.0,9.31421606509275e-12,0.9999999999906858,0.0,1.0847878151309942e-11,0.9999999999891521,0.0,7.894240816597176e-12,0.9999999999921058,0.0,9.339196083146817e-12,0.9999999999906608,0.0,9.952150215042366e-12,0.9999999999900478
"Ineligible User Flow, 2092",0.0,9.239831122442865e-12,0.9999999999907602,0.0,8.185230271351429e-12,0.9999999999918148,0.0,8.660405725890996e-12,0.9999999999913396,0.0,9.708567283439606e-12,0.9999999999902914,0.0,9.64650581636306e-12,0.9999999999903535
"Ineligible User Flow, 2093",0.0,1.0521694626675071e-11,0.9999999999894783,0.0,8.547385021984155e-12,0.9999999999914526,0.0,8.315237387535035e-12,0.9999999999916848,0.0,9.373612996910197e-12,0.9999999999906264,0.0,1.0715983655984473e-11,0.999999999989284
"Ineligible User Flow, 2094",0.0,8.750333790885634e-12,0.9999999999912497,0.0,7.905565091448352e-12,0.9999999999920944,0.0,1.0428768959513945e-11,0.9999999999895712,0.0,7.496669951478907e-12,0.9999999999925033,0.0,7.717160244169463e-12,0.9999999999922828
"Ineligible User Flow, 2095",0.0,9.044320847806375e-12,0.9999999999909557,0.0,9.51894119083363e-12,0.9999999999904811,0.0,1.0348721879438472e-11,0.9999999999896513,0.0,1.0312639631138154e-11,0.9999999999896874,0.0,8.952394381367412e-12,0.9999999999910476
"Ineligible User Flow, 2096",0.0,8.496647829758786e-12,0.9999999999915034,0.0,9.620637619889294e-12,0.9999999999903794,0.0,8.359313241612654e-12,0.9999999999916407,0.0,9.405809464624326e-12,0.9999999999905942,0.0,8.800293826993766e-12,0.9999999999911997
"Ineligible User Flow, 2097",0.0,9.515277454852367e-12,0.9999999999904847,0.0,9.000911127543532e-12,0.9999999999909991,0.0,9.209855100777986e-12,0.9999999999907901,0.0,9.06574815218164e-12,0.9999999999909343,0.0,9.19808673671696e-12,0.9999999999908019
"Ineligible User Flow, 2098",0.0,1.0584089160659005e-11,0.9999999999894159,0.0,1.076305711222858e-11,0.9999999999892369,0.0,8.400835582733635e-12,0.9999999999915992,0.0,8.260836459328402e-12,0.9999999999917392,0.0,8.028244735669432e-12,0.9999999999919718
"Ineligible User Flow, 2099",0.0,8.206213486516845e-12,0.9999999999917938,0.0,9.24049725625764e-12,0.9999999999907595,0.0,1.0433431896217371e-11,0.9999999999895666,0.0,1.0183631715676711e-11,0.9999999999898164,0.0,1.0636491687421312e-11,0.9999999999893635
"Ineligible User Flow, 2100",0.0,9.193090733106146e-12,0.9999999999908069,0.0,1.0327738664273056e-11,0.9999999999896723,0.0,9.220846308721775e-12,0.9999999999907792,0.0,1.052646858568096e-11,0.9999999999894735,0.0,8.760991931922035e-12,0.999999999991239
"Ineligible User Flow, 2101",0.0,8.421707775596587e-12,0.9999999999915783,0.0,1.0308309761342116e-11,0.9999999999896917,0.0,9.655942712072374e-12,0.9999999999903441,0.0,8.49464942831446e-12,0.9999999999915054,0.0,1.0631495683810499e-11,0.9999999999893685
"Ineligible User Flow, 2102",0.0,9.573786208250112e-12,0.9999999999904262,0.0,8.46989145486532e-12,0.9999999999915301,0.0,1.0491385538102804e-11,0.9999999999895086,0.0,1.0842660103094204e-11,0.9999999999891573,0.0,8.31146262925131e-12,0.9999999999916885
"Ineligible User Flow, 2103",0.0,9.721334848222796e-12,0.9999999999902787,0.0,1.0701550756664346e-11,0.9999999999892984,0.0,7.655098777092917e-12,0.9999999999923449,0.0,8.32078850265816e-12,0.9999999999916792,0.0,8.72102390303553e-12,0.999999999991279
"Ineligible User Flow, 2104",0.0,7.528200285378261e-12,0.9999999999924718,0.0,9.273359857786545e-12,0.9999999999907266,0.0,7.505884802583296e-12,0.9999999999924941,0.0,9.891754082502757e-12,0.9999999999901082,0.0,9.237166587183765e-12,0.9999999999907628
"Ineligible User Flow, 2105",0.0,1.0140444040018792e-11,0.9999999999898596,0.0,7.441269822550112e-12,0.9999999999925587,0.0,7.7973183465474e-12,0.9999999999922027,0.0,7.408296198718745e-12,0.9999999999925917,0.0,8.30313595656662e-12,0.9999999999916969
"Ineligible User Flow, 2106",0.0,7.663980561289918e-12,0.999999999992336,0.0,8.980594046192891e-12,0.9999999999910194,0.0,8.945622020917199e-12,0.9999999999910544,0.0,7.758238496080594e-12,0.9999999999922418,0.0,7.397860102287268e-12,0.9999999999926021
"Ineligible User Flow, 2107",0.0,9.211298390709999e-12,0.9999999999907887,0.0,7.9773965211416e-12,0.9999999999920226,0.0,9.557910018997973e-12,0.9999999999904421,0.0,8.899547765395255e-12,0.9999999999911005,0.0,7.452038985888976e-12,0.999999999992548
"Ineligible User Flow, 2108",0.0,1.0298650821027877e-11,0.9999999999897013,0.0,7.458256234826877e-12,0.9999999999925417,0.0,8.099410031547905e-12,0.9999999999919006,0.0,7.891687303640538e-12,0.9999999999921083,0.0,8.688272323809088e-12,0.9999999999913117
"Ineligible User Flow, 2109",0.0,7.965739179383036e-12,0.9999999999920343,0.0,1.074362820929764e-11,0.9999999999892564,0.0,7.485567721232655e-12,0.9999999999925144,0.0,7.34234895105601e-12,0.9999999999926577,0.0,9.61164481338983e-12,0.9999999999903884
"Ineligible User Flow, 2110",0.0,7.658984557679105e-12,0.999999999992341,0.0,9.02156127580156e-12,0.9999999999909784,0.0,9.758971408757589e-12,0.999999999990241,0.0,1.0570766484363503e-11,0.9999999999894292,0.0,7.754241693191943e-12,0.9999999999922458
"Ineligible User Flow, 2111",0.0,9.625189534290257e-12,0.9999999999903748,0.0,9.511502696568641e-12,0.9999999999904885,0.0,1.0260681193585697e-11,0.9999999999897393,0.0,7.419731495872384e-12,0.9999999999925803,0.0,1.0088041513256485e-11,0.999999999989912
"Ineligible User Flow, 2112",0.0,1.0945466755174493e-11,0.9999999999890545,0.0,1.016020600985712e-11,0.9999999999898398,0.0,8.311795696158697e-12,0.9999999999916882,0.0,8.91964280214097e-12,0.9999999999910804,0.0,8.672396134556948e-12,0.9999999999913276
"Ineligible User Flow, 2113",0.0,8.925193917264096e-12,0.9999999999910748,0.0,7.49766915220107e-12,0.9999999999925023,0.0,1.0913381309762826e-11,0.9999999999890866,0.0,7.900791132442464e-12,0.9999999999920992,0.0,9.525824573586306e-12,0.9999999999904742
"Ineligible User Flow, 2114",0.0,7.611467012225148e-12,0.9999999999923885,0.0,1.0736300737335114e-11,0.9999999999892637,0.0,1.0714318321447536e-11,0.9999999999892857,0.0,8.330780509879787e-12,0.9999999999916692,0.0,1.0182965581861936e-11,0.999999999989817
"Ineligible User Flow, 2115",0.0,1.0134226791080891e-11,0.9999999999898658,0.0,7.587819261800632e-12,0.9999999999924122,0.0,1.061961629744701e-11,0.9999999999893804,0.0,7.584266548121832e-12,0.9999999999924157,0.0,7.657208200839705e-12,0.9999999999923428
"Ineligible User Flow, 2116",0.0,1.0481726597788565e-11,0.9999999999895183,0.0,8.816725127758218e-12,0.9999999999911833,0.0,1.0416223439335681e-11,0.9999999999895838,0.0,8.839040610553184e-12,0.999999999991161,0.0,8.767542247767324e-12,0.9999999999912325
"Ineligible User Flow, 2117",0.0,8.198997036856781e-12,0.999999999991801,0.0,7.758238496080594e-12,0.9999999999922418,0.0,8.808287432771067e-12,0.9999999999911917,0.0,7.442602090179662e-12,0.9999999999925574,0.0,9.543921208887696e-12,0.9999999999904561
"Ineligible User Flow, 2118",0.0,9.68003455170674e-12,0.99999999999032,0.0,9.204526030259785e-12,0.9999999999907955,0.0,9.014899937653809e-12,0.9999999999909851,0.0,9.390710431489424e-12,0.9999999999906093,0.0,8.124612094206896e-12,0.9999999999918754
"Ineligible User Flow, 2119",0.0,8.386291661111045e-12,0.9999999999916137,0.0,1.0447198661722723e-11,0.9999999999895528,0.0,8.211875623942433e-12,0.9999999999917881,0.0,9.870548822732417e-12,0.9999999999901295,0.0,9.239831122442865e-12,0.9999999999907602
"Ineligible User Flow, 2120",0.0,9.244049969936441e-12,0.999999999990756,0.0,1.0188627719287524e-11,0.9999999999898114,0.0,9.939604694864101e-12,0.9999999999900604,0.0,1.002298244401345e-11,0.999999999989977,0.0,8.761324998829423e-12,0.9999999999912387
"Ineligible User Flow, 2121",0.0,8.245071292378725e-12,0.9999999999917549,0.0,1.0350942325487722e-11,0.9999999999896491,0.0,9.695799718656417e-12,0.9999999999903042,0.0,8.820721930646869e-12,0.9999999999911793,0.0,8.237410753508811e-12,0.9999999999917626
"Ineligible User Flow, 2122",0.0,8.56170689900182e-12,0.9999999999914383,0.0,1.028332974328805e-11,0.9999999999897167,0.0,7.802092305553288e-12,0.9999999999921979,0.0,7.57494067471498e-12,0.9999999999924251,0.0,8.850253863101898e-12,0.9999999999911497
"Ineligible User Flow, 2123",0.0,7.800537993318812e-12,0.9999999999921995,0.0,1.086675194272857e-11,0.9999999999891332,0.0,1.0087597424046635e-11,0.9999999999899124,0.0,1.025246554320347e-11,0.9999999999897475,0.0,9.705458658970656e-12,0.9999999999902945
"Ineligible User Flow, 2124",0.0,7.939982005211732e-12,0.99999999999206,0.0,1.0913159265157901e-11,0.9999999999890868,0.0,9.594547378810603e-12,0.9999999999904055,0.0,7.814637825731552e-12,0.9999999999921854,0.0,7.701173032614861e-12,0.9999999999922988
"Ineligible User Flow, 2125",0.0,7.701728144127173e-12,0.9999999999922983,0.0,9.784728582928892e-12,0.9999999999902153,0.0,8.665956841014122e-12,0.999999999991334,0.0,7.854494832315595e-12,0.9999999999921455,0.0,8.9482865561763e-12,0.9999999999910517
"Ineligible User Flow, 2126",0.0,8.394063222283421e-12,0.9999999999916059,0.0,8.068212764555938e-12,0.9999999999919318,0.0,9.59221591045889e-12,0.9999999999904078,0.0,1.056577048075269e-11,0.9999999999894342,0.0,8.436917831033952e-12,0.9999999999915631
"Ineligible User Flow, 2127",0.0,7.52109485802066e-12,0.9999999999924789,0.0,9.82836034779666e-12,0.9999999999901716,0.0,1.0442757769624222e-11,0.9999999999895572,0.0,7.697731341238523e-12,0.9999999999923023,0.0,7.564615600585967e-12,0.9999999999924354
"Ineligible User Flow, 2128",0.0,1.0225265079100154e-11,0.9999999999897747,0.0,7.389200362695192e-12,0.9999999999926108,0.0,9.621414776006532e-12,0.9999999999903786,0.0,1.0734524380495714e-11,0.9999999999892655,0.0,9.370504372441246e-12,0.9999999999906295
"Ineligible User Flow, 2129",0.0,9.354850227794032e-12,0.9999999999906451,0.0,9.470313422355048e-12,0.9999999999905297,0.0,9.302225656426799e-12,0.9999999999906978,0.0,8.82738326879462e-12,0.9999999999911726,0.0,8.29869506446812e-12,0.9999999999917013
"Ineligible User Flow, 2130",0.0,9.649836485436936e-12,0.9999999999903502,0.0,9.96025484312213e-12,0.9999999999900397,0.0,8.71791527856658e-12,0.9999999999912821,0.0,7.717049221867e-12,0.999999999992283,0.0,9.418132940197665e-12,0.9999999999905819
"Ineligible User Flow, 2131",0.0,8.965272968453064e-12,0.9999999999910347,0.0,1.0252687587808396e-11,0.9999999999897473,0.0,9.727330052555772e-12,0.9999999999902727,0.0,8.233635995225086e-12,0.9999999999917664,0.0,8.756995129033385e-12,0.999999999991243
"Ineligible User Flow, 2132",0.0,8.281597629888893e-12,0.9999999999917184,0.0,7.630340803643776e-12,0.9999999999923697,0.0,7.57005569340663e-12,0.9999999999924299,0.0,7.67419461311647e-12,0.9999999999923258,0.0,9.596878847162316e-12,0.9999999999904031
"Ineligible User Flow, 2133",0.0,9.964362668313242e-12,0.9999999999900356,0.0,1.0263678795752185e-11,0.9999999999897363,0.0,8.22675261247241e-12,0.9999999999917732,0.0,1.0052292331863555e-11,0.9999999999899477,0.0,1.0940359729261218e-11,0.9999999999890596
"Ineligible User Flow, 2134",0.0,8.725131728226643e-12,0.9999999999912749,0.0,9.587441951453002e-12,0.9999999999904126,0.0,8.326450640083749e-12,0.9999999999916735,0.0,8.548162178101393e-12,0.9999999999914518,0.0,8.755773883706297e-12,0.9999999999912442
"Ineligible User Flow, 2135",0.0,8.424816400065538e-12,0.9999999999915752,0.0,9.629630426388758e-12,0.9999999999903704,0.0,9.993783578465809e-12,0.9999999999900062,0.0,9.416689650265653e-12,0.9999999999905833,0.0,9.507727938284916e-12,0.9999999999904923
"Ineligible User Flow, 2136",0.0,1.0665246463759104e-11,0.9999999999893348,0.0,1.06412656464272e-11,0.9999999999893587,0.0,9.418132940197665e-12,0.9999999999905819,0.0,9.87998571844173e-12,0.99999999999012,0.0,7.475575714011029e-12,0.9999999999925244
"Ineligible User Flow, 2137",0.0,8.635758774744318e-12,0.9999999999913642,0.0,8.136824547477772e-12,0.9999999999918632,0.0,9.590772620526877e-12,0.9999999999904092,0.0,1.0936251904070105e-11,0.9999999999890637,0.0,1.0845213616050842e-11,0.9999999999891548
"Ineligible User Flow, 2138",0.0,1.0682343898338331e-11,0.9999999999893177,0.0,9.71178693021102e-12,0.9999999999902882,0.0,8.432476938935451e-12,0.9999999999915675,0.0,7.583822458911982e-12,0.9999999999924162,0.0,1.0812795103731787e-11,0.9999999999891872
"Ineligible User Flow, 2139",0.0,1.086453149667932e-11,0.9999999999891355,0.0,8.651079852484145e-12,0.9999999999913489,0.0,9.404477196994776e-12,0.9999999999905955,0.0,1.0323630839081943e-11,0.9999999999896764,0.0,1.0683898210572806e-11,0.9999999999893161
"Ineligible User Flow, 2140",0.0,7.93765053686002e-12,0.9999999999920623,0.0,8.719469590801054e-12,0.9999999999912805,0.0,7.828404591236904e-12,0.9999999999921716,0.0,8.403167051085347e-12,0.9999999999915968,0.0,1.088396039961026e-11,0.999999999989116
"Ineligible User Flow, 2141",0.0,8.838818565948259e-12,0.9999999999911612,0.0,9.001022149845994e-12,0.999999999990999,0.0,9.52604661819123e-12,0.999999999990474,0.0,8.954614827416663e-12,0.9999999999910454,0.0,7.49900141983062e-12,0.999999999992501
"Ineligible User Flow, 2142",0.0,7.729705764347727e-12,0.9999999999922703,0.0,1.0487055668306766e-11,0.9999999999895129,0.0,8.720024702313367e-12,0.99999999999128,0.0,7.806311153046863e-12,0.9999999999921937,0.0,9.513834164920354e-12,0.9999999999904862
"Ineligible User Flow, 2143",0.0,7.705724947015824e-12,0.9999999999922943,0.0,8.124056982694583e-12,0.9999999999918759,0.0,9.291456493087935e-12,0.9999999999907085,0.0,9.574341319762425e-12,0.9999999999904257,0.0,8.351430658137815e-12,0.9999999999916486
"Ineligible User Flow, 2144",0.0,1.024447193742617e-11,0.9999999999897555,0.0,1.002120608717405e-11,0.9999999999899788,0.0,1.0361822511129049e-11,0.9999999999896382,0.0,1.0471068456752164e-11,0.9999999999895289,0.0,7.890355036010988e-12,0.9999999999921096
"Ineligible User Flow, 2145",0.0,1.0293654817417064e-11,0.9999999999897063,0.0,8.126610495651221e-12,0.9999999999918734,0.0,9.990452909391934e-12,0.9999999999900095,0.0,7.949751967828433e-12,0.9999999999920502,0.0,9.569012249244224e-12,0.999999999990431
"Ineligible User Flow, 2146",0.0,1.091793322416379e-11,0.9999999999890821,0.0,8.612777158134577e-12,0.9999999999913872,0.0,8.556488850786081e-12,0.9999999999914435,0.0,1.0089928892398348e-11,0.9999999999899101,0.0,8.474887458476132e-12,0.9999999999915251
"Ineligible User Flow, 2147",0.0,1.044353492574146e-11,0.9999999999895565,0.0,1.0741962874760702e-11,0.999999999989258,0.0,8.533174167268953e-12,0.9999999999914668,0.0,8.599454481839075e-12,0.9999999999914005,0.0,9.836575998178887e-12,0.9999999999901634
"Ineligible User Flow, 2148",0.0,7.363665233128813e-12,0.9999999999926363,0.0,1.0290324148343188e-11,0.9999999999897097,0.0,1.0900613744979637e-11,0.9999999999890994,0.0,1.044708763942026e-11,0.9999999999895529,0.0,9.053979788120614e-12,0.999999999990946
"Ineligible User Flow, 2149",0.0,1.0038192499450815e-11,0.9999999999899618,0.0,1.0309531006669204e-11,0.9999999999896905,0.0,8.370970583371218e-12,0.999999999991629,0.0,1.0595413435510181e-11,0.9999999999894046,0.0,9.970579917251143e-12,0.9999999999900294
"Ineligible User Flow, 2150",0.0,8.798628492456828e-12,0.9999999999912014,0.0,7.443490268599362e-12,0.9999999999925565,0.0,9.455547456127533e-12,0.9999999999905445,0.0,7.940426094421582e-12,0.9999999999920596,0.0,7.37454541877014e-12,0.9999999999926255
"Ineligible User Flow, 2151",0.0,1.0268008665548223e-11,0.999999999989732,0.0,7.782552380319885e-12,0.9999999999922174,0.0,9.205858297889336e-12,0.9999999999907941,0.0,9.078848783872218e-12,0.9999999999909212,0.0,1.02855501893373e-11,0.9999999999897144
"Ineligible User Flow, 2152",0.0,8.226974657077335e-12,0.999999999991773,0.0,8.691714015185426e-12,0.9999999999913083,0.0,7.60402851796016e-12,0.999999999992396,0.0,9.526823774308468e-12,0.9999999999904732,0.0,1.0342282585895646e-11,0.9999999999896577
"Ineligible User Flow, 2153",0.0,1.083100276133564e-11,0.999999999989169,0.0,9.878986517719568e-12,0.999999999990121,0.0,9.121037258807974e-12,0.999999999990879,0.0,9.977241255398894e-12,0.9999999999900228,0.0,9.308664949969625e-12,0.9999999999906913
"Ineligible User Flow, 2154",0.0,1.0261014260493084e-11,0.999999999989739,0.0,7.645883925988528e-12,0.9999999999923541,0.0,8.34765589985409e-12,0.9999999999916523,0.0,7.816858271780802e-12,0.9999999999921831,0.0,9.355960450818657e-12,0.999999999990644
"Ineligible User Flow, 2155",0.0,8.851919197638836e-12,0.9999999999911481,0.0,1.01072483715825e-11,0.9999999999898928,0.0,1.0751177725865091e-11,0.9999999999892488,0.0,8.097966741615892e-12,0.999999999991902,0.0,1.058431120526393e-11,0.9999999999894157
"Ineligible User Flow, 2156",0.0,9.303446901753887e-12,0.9999999999906966,0.0,1.069200283865257e-11,0.999999999989308,0.0,1.0341394407475946e-11,0.9999999999896586,0.0,9.234835118832052e-12,0.9999999999907652,0.0,1.0434542119241996e-11,0.9999999999895655
"Ineligible User Flow, 2157",0.0,9.292788760717485e-12,0.9999999999907072,0.0,9.536815781530095e-12,0.9999999999904632,0.0,9.065637129879178e-12,0.9999999999909344,0.0,8.148703933841261e-12,0.9999999999918513,0.0,9.243272813819203e-12,0.9999999999907567
"Ineligible User Flow, 2158",0.0,9.425127345252804e-12,0.9999999999905749,0.0,7.977729588048987e-12,0.9999999999920223,0.0,1.0375478254331938e-11,0.9999999999896245,0.0,9.690359625835754e-12,0.9999999999903096,0.0,8.391509709326783e-12,0.9999999999916085
"Ineligible User Flow, 2159",0.0,8.976930310211628e-12,0.9999999999910231,0.0,7.890577080615913e-12,0.9999999999921094,0.0,8.935296946788185e-12,0.9999999999910647,0.0,7.458367257129339e-12,0.9999999999925416,0.0,9.163336756046192e-12,0.9999999999908367
"Ineligible User Flow, 2160",0.0,9.105161069555834e-12,0.9999999999908948,0.0,9.510725540451404e-12,0.9999999999904893,0.0,9.173772852477668e-12,0.9999999999908262,0.0,9.97002480573883e-12,0.99999999999003,0.0,7.635558851859514e-12,0.9999999999923644
"Ineligible User Flow, 2161",0.0,9.973244452510244e-12,0.9999999999900268,0.0,1.0703438135806209e-11,0.9999999999892966,0.0,9.426459612882354e-12,0.9999999999905735,0.0,7.649991751179641e-12,0.99999999999235,0.0,8.2395201772556e-12,0.9999999999917605
"Ineligible User Flow, 2162",0.0,7.840061932995468e-12,0.9999999999921599,0.0,1.0906386904707688e-11,0.9999999999890936,0.0,8.240630400280224e-12,0.9999999999917594,0.0,8.334222201256125e-12,0.9999999999916658,0.0,7.455036588055464e-12,0.999999999992545
"Ineligible User Flow, 2163",0.0,7.791989276029199e-12,0.999999999992208,0.0,7.967848603129823e-12,0.9999999999920322,0.0,8.079314994802189e-12,0.9999999999919207,0.0,8.982592447637217e-12,0.9999999999910174,0.0,7.81630316026849e-12,0.9999999999921837
"Ineligible User Flow, 2164",0.0,8.501643833369599e-12,0.9999999999914984,0.0,7.65520979939538e-12,0.9999999999923448,0.0,1.0216383294903153e-11,0.9999999999897836,0.0,1.0254019855437946e-11,0.999999999989746,0.0,1.0208611733730777e-11,0.9999999999897914
"Ineligible User Flow, 2165",0.0,7.585709838053845e-12,0.9999999999924143,0.0,9.245937349078304e-12,0.9999999999907541,0.0,8.650746785576757e-12,0.9999999999913493,0.0,9.872769268781667e-12,0.9999999999901272,0.0,1.0354161972259135e-11,0.9999999999896458
"Ineligible User Flow, 2166",0.0,7.659872736098805e-12,0.9999999999923401,0.0,9.41213773586469e-12,0.9999999999905879,0.0,8.919420757536045e-12,0.9999999999910806,0.0,7.445377647741225e-12,0.9999999999925546,0.0,7.527534151563486e-12,0.9999999999924725
"Ineligible User Flow, 2167",0.0,8.855471911317636e-12,0.9999999999911445,0.0,9.031553283023186e-12,0.9999999999909684,0.0,9.639955500517772e-12,0.99999999999036,0.0,1.0312417586533229e-11,0.9999999999896876,0.0,1.0702772001991434e-11,0.9999999999892972
"Ineligible User Flow, 2168",0.0,8.76076988731711e-12,0.9999999999912392,0.0,8.95139518064525e-12,0.9999999999910486,0.0,7.560174708487466e-12,0.9999999999924398,0.0,8.077871704870176e-12,0.9999999999919221,0.0,1.0158651697622645e-11,0.9999999999898413
"Ineligible User Flow, 2169",0.0,7.61068985610791e-12,0.9999999999923893,0.0,8.944067708682724e-12,0.9999999999910559,0.0,8.37196978409338e-12,0.999999999991628,0.0,8.685052677037675e-12,0.999999999991315,0.0,8.45667980087228e-12,0.9999999999915433
"Ineligible User Flow, 2170",0.0,8.073763879679063e-12,0.9999999999919262,0.0,8.193556944036118e-12,0.9999999999918064,0.0,9.537259870739945e-12,0.9999999999904627,0.0,8.255729433415127e-12,0.9999999999917443,0.0,7.939204849094494e-12,0.9999999999920608
"Ineligible User Flow, 2171",0.0,9.8362429312715e-12,0.9999999999901638,0.0,1.0109579839934213e-11,0.9999999999898904,0.0,7.503220267324195e-12,0.9999999999924968,0.0,8.581690913445073e-12,0.9999999999914183,0.0,9.768519326769365e-12,0.9999999999902315
"Ineligible User Flow, 2172",0.0,7.776668198289372e-12,0.9999999999922233,0.0,7.798317547269562e-12,0.9999999999922017,0.0,1.0170753128591059e-11,0.9999999999898292,0.0,8.146594510094474e-12,0.9999999999918534,0.0,9.712786130933182e-12,0.9999999999902872
"Ineligible User Flow, 2173",0.0,8.59834425881445e-12,0.9999999999914017,0.0,7.580047700628256e-12,0.99999999999242,0.0,9.201417405790835e-12,0.9999999999907986,0.0,7.388756273485342e-12,0.9999999999926112,0.0,7.610023722293136e-12,0.99999999999239
"Ineligible User Flow, 2174",0.0,7.44559969234615e-12,0.9999999999925544,0.0,7.761347120549544e-12,0.9999999999922387,0.0,8.898770609278017e-12,0.9999999999911012,0.0,8.00171040538089e-12,0.9999999999919983,0.0,8.21265278005967e-12,0.9999999999917873
"Ineligible User Flow, 2175",0.0,9.235501252646827e-12,0.9999999999907645,0.0,9.391709632211587e-12,0.9999999999906083,0.0,8.564593478865845e-12,0.9999999999914354,0.0,7.742251284525992e-12,0.9999999999922577,0.0,9.790057653447093e-12,0.9999999999902099
"Ineligible User Flow, 2176",0.0,1.0121126159390315e-11,0.9999999999898789,0.0,8.994471834000706e-12,0.9999999999910055,0.0,7.915446076367516e-12,0.9999999999920846,0.0,7.419953540477309e-12,0.99999999999258,0.0,1.0633605107557287e-11,0.9999999999893664
"Ineligible User Flow, 2177",0.0,8.990364008809593e-12,0.9999999999910096,0.0,9.072076423422004e-12,0.9999999999909279,0.0,1.0676681760912743e-11,0.9999999999893233,0.0,1.063993337879765e-11,0.9999999999893601,0.0,8.567146991822483e-12,0.9999999999914329
"Ineligible User Flow, 2178",0.0,9.585998661520989e-12,0.999999999990414,0.0,1.0311862475020916e-11,0.9999999999896881,0.0,9.78550573904613e-12,0.9999999999902145,0.0,9.957368263258104e-12,0.9999999999900426,0.0,8.392841976956333e-12,0.9999999999916072
"Ineligible User Flow, 2179",0.0,9.438561043850768e-12,0.9999999999905614,0.0,8.763323400273748e-12,0.9999999999912367,0.0,7.555733816388965e-12,0.9999999999924443,0.0,1.054900611308085e-11,0.999999999989451,0.0,7.948974811711196e-12,0.999999999992051
"Ineligible User Flow, 2180",0.0,9.385492383273686e-12,0.9999999999906145,0.0,9.760636743294526e-12,0.9999999999902394,0.0,9.123257704857224e-12,0.9999999999908767,0.0,9.314882198907526e-12,0.9999999999906851,0.0,8.343548074662976e-12,0.9999999999916565
