,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 2129",0.0,1.7752466163756253e-12,0.9999999999982248,0.0,1.794342452399178e-12,0.9999999999982057,0.0,1.7692514120426495e-12,0.9999999999982307,0.0,1.7035262089848402e-12,0.9999999999982965,0.0,1.6154855231320653e-12,0.9999999999983845
"Ineligible User Flow, 2130",0.0,1.8187673589409314e-12,0.9999999999981812,0.0,1.866062859789963e-12,0.9999999999981339,0.0,1.680877659282487e-12,0.9999999999983191,0.0,1.5283330156989905e-12,0.9999999999984717,0.0,1.7860157797144893e-12,0.999999999998214
"Ineligible User Flow, 2131",0.0,1.716848885280342e-12,0.9999999999982832,0.0,1.9081403124232565e-12,0.9999999999980919,0.0,1.8320900352364333e-12,0.9999999999981679,0.0,1.6110446310335647e-12,0.999999999998389,0.0,1.6863177521031503e-12,0.9999999999983137
"Ineligible User Flow, 2132",0.0,1.6117107648483397e-12,0.9999999999983883,0.0,1.5096812688852879e-12,0.9999999999984903,0.0,1.4999113062685865e-12,0.9999999999985001,0.0,1.5214496329463145e-12,0.9999999999984786,0.0,1.812439087700568e-12,0.9999999999981876
"Ineligible User Flow, 2133",0.0,1.8646195698579504e-12,0.9999999999981354,0.0,1.9096946246577318e-12,0.9999999999980903,0.0,1.6046053374907387e-12,0.9999999999983954,0.0,1.8866019857455285e-12,0.9999999999981134,0.0,2.004285626355795e-12,0.9999999999979957
"Ineligible User Flow, 2134",0.0,1.6803225477701744e-12,0.9999999999983197,0.0,1.8116619315833304e-12,0.9999999999981883,0.0,1.6202594821379535e-12,0.9999999999983797,0.0,1.6603385333269216e-12,0.9999999999983397,0.0,1.6862067298006878e-12,0.9999999999983138
"Ineligible User Flow, 2135",0.0,1.6340262476433054e-12,0.999999999998366,0.0,1.8178791805212313e-12,0.9999999999981821,0.0,1.870947841098314e-12,0.999999999998129,0.0,1.7928991624671653e-12,0.9999999999982071,0.0,1.7992274337075287e-12,0.9999999999982008
"Ineligible User Flow, 2136",0.0,1.9643175974692895e-12,0.9999999999980357,0.0,1.9632073744446643e-12,0.9999999999980368,0.0,1.786570891226802e-12,0.9999999999982134,0.0,1.861510945389e-12,0.9999999999981385,0.0,1.4841461393189093e-12,0.9999999999985159
"Ineligible User Flow, 2137",0.0,1.6665557822648225e-12,0.9999999999983334,0.0,1.5905055050779993e-12,0.9999999999984095,0.0,1.8121060207931805e-12,0.9999999999981879,0.0,2.0126122990404838e-12,0.9999999999979874,0.0,1.9910739723627557e-12,0.9999999999980089
"Ineligible User Flow, 2138",0.0,1.9666490658210023e-12,0.9999999999980334,0.0,1.829869589187183e-12,0.9999999999981701,0.0,1.6368018052048683e-12,0.9999999999983632,0.0,1.5067946890212625e-12,0.9999999999984932,0.0,1.9865220579617926e-12,0.9999999999980135
"Ineligible User Flow, 2139",0.0,1.9920731730849184e-12,0.9999999999980079,0.0,1.670552585153473e-12,0.9999999999983294,0.0,1.7845724897824766e-12,0.9999999999982154,0.0,1.925903880817259e-12,0.9999999999980741,0.0,1.968536444962865e-12,0.9999999999980315
"Ineligible User Flow, 2140",0.0,1.5574208589441696e-12,0.9999999999984426,0.0,1.681099703887412e-12,0.9999999999983189,0.0,1.5414336473895673e-12,0.9999999999984586,0.0,1.6376899836245684e-12,0.9999999999983623,0.0,1.9964030428809565e-12,0.9999999999980036
"Ineligible User Flow, 2141",0.0,1.6976420269543269e-12,0.9999999999983024,0.0,1.7240653349404056e-12,0.9999999999982759,0.0,1.8025581027814042e-12,0.9999999999981974,0.0,1.723066134218243e-12,0.9999999999982769,0.0,1.4879208976026348e-12,0.9999999999985121
"Ineligible User Flow, 2142",0.0,1.5242251905078774e-12,0.9999999999984758,0.0,1.9415580254644738e-12,0.9999999999980584,0.0,1.6812107261898745e-12,0.9999999999983188,0.0,1.5427659150191175e-12,0.9999999999984572,0.0,1.8001156121272288e-12,0.9999999999981999
"Ineligible User Flow, 2143",0.0,1.5204504322241519e-12,0.9999999999984795,0.0,1.588507103633674e-12,0.9999999999984115,0.0,1.7676970998081742e-12,0.9999999999982323,0.0,1.8164358905892186e-12,0.9999999999981836,0.0,1.6237011735142914e-12,0.9999999999983763
"Ineligible User Flow, 2144",0.0,1.904809643349381e-12,0.9999999999980952,0.0,1.8749446439869644e-12,0.999999999998125,0.0,1.9236834347680087e-12,0.9999999999980763,0.0,1.946998118285137e-12,0.999999999998053,0.0,1.5509815654013437e-12,0.999999999998449
"Ineligible User Flow, 2145",0.0,1.9118040484045196e-12,0.9999999999980882,0.0,1.5888401705410615e-12,0.9999999999984112,0.0,1.8703927295860012e-12,0.9999999999981296,0.0,1.5658585539313208e-12,0.9999999999984341,0.0,1.808331262509455e-12,0.9999999999981917
"Ineligible User Flow, 2146",0.0,1.999511667349907e-12,0.9999999999980005,0.0,1.6646684031229597e-12,0.9999999999983353,0.0,1.6560086635308835e-12,0.999999999998344,0.0,1.8921531008686543e-12,0.9999999999981078,0.0,1.6429080318403066e-12,0.9999999999983571
"Ineligible User Flow, 2147",0.0,1.9331203304773226e-12,0.9999999999980669,0.0,1.977307206857404e-12,0.9999999999980227,0.0,1.6523449275496205e-12,0.9999999999983477,0.0,1.6683321391042227e-12,0.9999999999983317,0.0,1.847522135278723e-12,0.9999999999981525
"Ineligible User Flow, 2148",0.0,1.464939280992894e-12,0.9999999999985351,0.0,1.91358040524392e-12,0.9999999999980864,0.0,1.9994006450474444e-12,0.9999999999980006,0.0,1.943556426908799e-12,0.9999999999980564,0.0,1.7315038292053941e-12,0.9999999999982685
"Ineligible User Flow, 2149",0.0,1.875277710894352e-12,0.9999999999981247,0.0,1.91624494050302e-12,0.9999999999980838,0.0,1.6271428648906294e-12,0.9999999999983729,0.0,1.964650664376677e-12,0.9999999999980353,0.0,1.8669510382096632e-12,0.999999999998133
"Ineligible User Flow, 2150",0.0,1.6915358003188885e-12,0.9999999999983085,0.0,1.479372180313021e-12,0.9999999999985206,0.0,1.7921220063499277e-12,0.9999999999982079,0.0,1.5643042416968456e-12,0.9999999999984357,0.0,1.467714838554457e-12,0.9999999999985323
"Ineligible User Flow, 2151",0.0,1.908251334725719e-12,0.9999999999980917,0.0,1.5341061754270413e-12,0.9999999999984659,0.0,1.7548185127225224e-12,0.9999999999982452,0.0,1.7419399256368706e-12,0.9999999999982581,0.0,1.9122481376143696e-12,0.9999999999980878
"Ineligible User Flow, 2152",0.0,1.603162047558726e-12,0.9999999999983968,0.0,1.6768808563938364e-12,0.9999999999983231,0.0,1.5053513990892498e-12,0.9999999999984946,0.0,1.8093304632316176e-12,0.9999999999981907,0.0,1.9202417433916708e-12,0.9999999999980798
"Ineligible User Flow, 2153",0.0,1.9874102363814927e-12,0.9999999999980126,0.0,1.8542944957289365e-12,0.9999999999981457,0.0,1.7421619702417956e-12,0.9999999999982578,0.0,1.875721800104202e-12,0.9999999999981243,0.0,1.7696955012524995e-12,0.9999999999982303
"Ineligible User Flow, 2154",0.0,1.9072521340035564e-12,0.9999999999980927,0.0,1.5121237595394632e-12,0.9999999999984879,0.0,1.623590151211829e-12,0.9999999999983764,0.0,1.5445422718585178e-12,0.9999999999984555,0.0,1.7768009286101005e-12,0.9999999999982232
"Ineligible User Flow, 2155",0.0,1.6996404283986521e-12,0.9999999999983004,0.0,1.8872681195603036e-12,0.9999999999981127,0.0,1.978639474486954e-12,0.9999999999980214,0.0,1.5895063043558366e-12,0.9999999999984105,0.0,1.954547634852588e-12,0.9999999999980455
"Ineligible User Flow, 2156",0.0,1.7675860775057117e-12,0.9999999999982324,0.0,1.9703128018022653e-12,0.9999999999980297,0.0,1.9207968549039833e-12,0.9999999999980792,0.0,1.7655876760613864e-12,0.9999999999982344,0.0,1.9333423750822476e-12,0.9999999999980667
"Ineligible User Flow, 2157",0.0,1.7660317652712365e-12,0.999999999998234,0.0,1.8041124150158794e-12,0.9999999999981959,0.0,1.7337242752546445e-12,0.9999999999982663,0.0,1.5976109324356003e-12,0.9999999999984024,0.0,1.7599255386357981e-12,0.9999999999982401
"Ineligible User Flow, 2158",0.0,1.7856827128071018e-12,0.9999999999982143,0.0,1.5653034424190082e-12,0.9999999999984347,0.0,1.925681836212334e-12,0.9999999999980743,0.0,1.8336443474709085e-12,0.9999999999981664,0.0,1.6299184224521923e-12,0.9999999999983701
"Ineligible User Flow, 2159",0.0,1.7186252421197423e-12,0.9999999999982814,0.0,1.5514256546111937e-12,0.9999999999984486,0.0,1.7140733277187792e-12,0.9999999999982859,0.0,1.486255563065697e-12,0.9999999999985137,0.0,1.7479351299698465e-12,0.9999999999982521
"Ineligible User Flow, 2160",0.0,1.73794312274822e-12,0.9999999999982621,0.0,1.8003376567321538e-12,0.9999999999981997,0.0,1.7500445537166343e-12,0.99999999999825,0.0,1.874611577079577e-12,0.9999999999981254,0.0,1.510125358095138e-12,0.9999999999984899
"Ineligible User Flow, 2161",0.0,1.8659518374875006e-12,0.999999999998134,0.0,1.971978136339203e-12,0.999999999998028,0.0,1.7877921365538896e-12,0.9999999999982122,0.0,1.5175638523601265e-12,0.9999999999984824,0.0,1.606159649725214e-12,0.9999999999983938
"Ineligible User Flow, 2162",0.0,1.54198875890188e-12,0.999999999998458,0.0,2.0002888234671445e-12,0.9999999999979997,0.0,1.606825783539989e-12,0.9999999999983932,0.0,1.6268097979832419e-12,0.9999999999983732,0.0,1.4808154702450338e-12,0.9999999999985192
"Ineligible User Flow, 2163",0.0,1.5342171977295038e-12,0.9999999999984658,0.0,1.563749130184533e-12,0.9999999999984363,0.0,1.581401676276073e-12,0.9999999999984186,0.0,1.7272849817118185e-12,0.9999999999982727,0.0,1.5391021790378545e-12,0.9999999999984609
"Ineligible User Flow, 2164",0.0,1.6459056340067946e-12,0.9999999999983541,0.0,1.5136780717739384e-12,0.9999999999984863,0.0,1.9029222642075183e-12,0.9999999999980971,0.0,1.91580085129317e-12,0.9999999999980842,0.0,1.901145907368118e-12,0.9999999999980989
"Ineligible User Flow, 2165",0.0,1.5011325515956742e-12,0.9999999999984989,0.0,1.7609247393579608e-12,0.9999999999982391,0.0,1.670552585153473e-12,0.9999999999983294,0.0,1.860400722364375e-12,0.9999999999981396,0.0,1.922018100231071e-12,0.999999999998078
"Ineligible User Flow, 2166",0.0,1.5130119379591633e-12,0.999999999998487,0.0,1.7856827128071018e-12,0.9999999999982143,0.0,1.7116308370646038e-12,0.9999999999982884,0.0,1.4841461393189093e-12,0.9999999999985159,0.0,1.4925838343060605e-12,0.9999999999985074
"Ineligible User Flow, 2167",0.0,1.7001955399109647e-12,0.9999999999982998,0.0,1.7286172493413687e-12,0.9999999999982714,0.0,1.819322470453244e-12,0.9999999999981807,0.0,1.9242385462803213e-12,0.9999999999980758,0.0,1.9712009802219654e-12,0.9999999999980288
"Ineligible User Flow, 2168",0.0,1.6857626405908377e-12,0.9999999999983142,0.0,1.7165158183729545e-12,0.9999999999982835,0.0,1.4982459717316488e-12,0.9999999999985018,0.0,1.5862866575844237e-12,0.9999999999984137,0.0,1.894040480010517e-12,0.999999999998106
"Ineligible User Flow, 2169",0.0,1.5051293544843247e-12,0.9999999999984949,0.0,1.7154055953483294e-12,0.9999999999982846,0.0,1.6273649094955545e-12,0.9999999999983726,0.0,1.681543793097262e-12,0.9999999999983185,0.0,1.6400214519762812e-12,0.99999999999836
"Ineligible User Flow, 2170",0.0,1.5790702079243601e-12,0.9999999999984209,0.0,1.5993872892750005e-12,0.9999999999984006,0.0,1.8042234373183419e-12,0.9999999999981958,0.0,1.6144863224099026e-12,0.9999999999983855,0.0,1.5587531265737198e-12,0.9999999999984412
"Ineligible User Flow, 2171",0.0,1.8460788453467103e-12,0.9999999999981539,0.0,1.887601186467691e-12,0.9999999999981124,0.0,1.48903112062726e-12,0.999999999998511,0.0,1.6655565815426598e-12,0.9999999999983344,0.0,1.8375301280570966e-12,0.9999999999981625
"Ineligible User Flow, 2172",0.0,1.5317747070753285e-12,0.9999999999984682,0.0,1.5366596883836792e-12,0.9999999999984633,0.0,1.89637194836223e-12,0.9999999999981036,0.0,1.5971668432257502e-12,0.9999999999984028,0.0,1.829425499977333e-12,0.9999999999981706
"Ineligible User Flow, 2173",0.0,1.6607826225367717e-12,0.9999999999983392,0.0,1.5014656185030617e-12,0.9999999999984985,0.0,1.7541523789077473e-12,0.9999999999982458,0.0,1.474820265912058e-12,0.9999999999985252,0.0,1.5059065106015623e-12,0.9999999999984941
"Ineligible User Flow, 2174",0.0,1.4783729795908584e-12,0.9999999999985216,0.0,1.5307755063531658e-12,0.9999999999984692,0.0,1.7085222125956534e-12,0.9999999999982915,0.0,1.5741852266160095e-12,0.9999999999984258,0.0,1.6019408022316384e-12,0.9999999999983981
"Ineligible User Flow, 2175",0.0,1.7574830479816228e-12,0.9999999999982425,0.0,1.7826851106406139e-12,0.9999999999982173,0.0,1.6572299088579712e-12,0.9999999999983428,0.0,1.5324408408901036e-12,0.9999999999984676,0.0,1.8407497748285095e-12,0.9999999999981593
"Ineligible User Flow, 2176",0.0,1.887157097257841e-12,0.9999999999981128,0.0,1.723066134218243e-12,0.9999999999982769,0.0,1.5554224574998443e-12,0.9999999999984446,0.0,1.4799272918253337e-12,0.9999999999985201,0.0,1.961431017605264e-12,0.9999999999980386
"Ineligible User Flow, 2177",0.0,1.7206236435640676e-12,0.9999999999982794,0.0,1.734723475976807e-12,0.9999999999982653,0.0,1.9682033780554775e-12,0.9999999999980318,0.0,1.9709789356170404e-12,0.999999999998029,0.0,1.6571188865555087e-12,0.9999999999983429
"Ineligible User Flow, 2178",0.0,1.8094414855340801e-12,0.9999999999981906,0.0,1.9165780074104077e-12,0.9999999999980834,0.0,1.840638752526047e-12,0.9999999999981594,0.0,1.8728352202401766e-12,0.9999999999981272,0.0,1.6301404670571173e-12,0.9999999999983699
"Ineligible User Flow, 2179",0.0,1.787681114251427e-12,0.9999999999982123,0.0,1.6878720643376255e-12,0.9999999999983121,0.0,1.4975798379168737e-12,0.9999999999985024,0.0,1.9581003485313886e-12,0.9999999999980419,0.0,1.560307438808195e-12,0.9999999999984397
"Ineligible User Flow, 2180",0.0,1.7797985307765884e-12,0.9999999999982202,0.0,1.8370860388472465e-12,0.9999999999981629,0.0,1.7424950371491832e-12,0.9999999999982575,0.0,1.7776891070298007e-12,0.9999999999982223,0.0,1.6224799281872038e-12,0.9999999999983775
"Ineligible User Flow, 2181",0.0,1.6777690348135366e-12,0.9999999999983222,0.0,1.6964207816272392e-12,0.9999999999983036,0.0,1.6974199823494018e-12,0.9999999999983026,0.0,1.9877433032888803e-12,0.9999999999980123,0.0,1.802114013571554e-12,0.9999999999981979
"Ineligible User Flow, 2182",0.0,1.4951373472626983e-12,0.9999999999985049,0.0,1.938560423297986e-12,0.9999999999980614,0.0,1.7498225091117092e-12,0.9999999999982502,0.0,1.9899637493381306e-12,0.99999999999801,0.0,1.821431894200032e-12,0.9999999999981786
"Ineligible User Flow, 2183",0.0,1.9193535649719706e-12,0.9999999999980806,0.0,1.9166890297128703e-12,0.9999999999980833,0.0,1.7083001679907284e-12,0.9999999999982917,0.0,1.9521051441984127e-12,0.9999999999980479,0.0,1.96831440035794e-12,0.9999999999980317
"Ineligible User Flow, 2184",0.0,1.989852727035668e-12,0.9999999999980101,0.0,1.5673018438633335e-12,0.9999999999984327,0.0,1.7825740883381513e-12,0.9999999999982174,0.0,1.6034951144661136e-12,0.9999999999983965,0.0,1.9099166692626568e-12,0.9999999999980901
"Ineligible User Flow, 2185",0.0,2.0002888234671445e-12,0.9999999999979997,0.0,1.6683321391042227e-12,0.9999999999983317,0.0,1.5060175329040248e-12,0.999999999998494,0.0,1.621036638255191e-12,0.999999999998379,0.0,1.6092682741941644e-12,0.9999999999983907
"Ineligible User Flow, 2186",0.0,1.8886003871898538e-12,0.9999999999981114,0.0,1.6786572132332367e-12,0.9999999999983213,0.0,1.855293696451099e-12,0.9999999999981447,0.0,1.542210803506805e-12,0.9999999999984578,0.0,1.808775351719305e-12,0.9999999999981912
"Ineligible User Flow, 2187",0.0,1.9630963521422018e-12,0.9999999999980369,0.0,1.9244605908852463e-12,0.9999999999980755,0.0,1.7107426586449037e-12,0.9999999999982893,0.0,1.9649837312840646e-12,0.999999999998035,0.0,1.880717803715015e-12,0.9999999999981193
"Ineligible User Flow, 2188",0.0,1.9805268536288168e-12,0.9999999999980195,0.0,1.829203455372408e-12,0.9999999999981708,0.0,1.5411005804821798e-12,0.9999999999984589,0.0,1.706079721941478e-12,0.9999999999982939,0.0,1.981192987443592e-12,0.9999999999980188
"Ineligible User Flow, 2189",0.0,1.8435253323900724e-12,0.9999999999981565,0.0,1.535549465359054e-12,0.9999999999984645,0.0,1.9950707752514063e-12,0.9999999999980049,0.0,1.688649220454863e-12,0.9999999999983114,0.0,1.4719336860480325e-12,0.9999999999985281
"Ineligible User Flow, 2190",0.0,1.825095630181295e-12,0.9999999999981749,0.0,1.5594192603884949e-12,0.9999999999984406,0.0,1.999733711954832e-12,0.9999999999980003,0.0,1.7329471191374068e-12,0.999999999998267,0.0,1.467714838554457e-12,0.9999999999985323
"Ineligible User Flow, 2191",0.0,1.4743761767022079e-12,0.9999999999985256,0.0,1.5970558209232877e-12,0.9999999999984029,0.0,1.943556426908799e-12,0.9999999999980564,0.0,1.4909184997691227e-12,0.9999999999985091,0.0,1.6157075677369903e-12,0.9999999999983843
"Ineligible User Flow, 2192",0.0,1.731059739995544e-12,0.9999999999982689,0.0,1.4643841694805815e-12,0.9999999999985356,0.0,1.7346124536743446e-12,0.9999999999982654,0.0,1.9058088440715437e-12,0.9999999999980942,0.0,1.4795942249179461e-12,0.9999999999985204
"Ineligible User Flow, 2193",0.0,1.8041124150158794e-12,0.9999999999981959,0.0,1.5196732761069143e-12,0.9999999999984803,0.0,1.9975132659055816e-12,0.9999999999980025,0.0,1.952993322618113e-12,0.999999999998047,0.0,1.812439087700568e-12,0.9999999999981876
"Ineligible User Flow, 2194",0.0,1.996736109788344e-12,0.9999999999980033,0.0,1.9104717807749694e-12,0.9999999999980895,0.0,1.7856827128071018e-12,0.9999999999982143,0.0,1.9406698470447736e-12,0.9999999999980593,0.0,1.5966117317134376e-12,0.9999999999984034
"Ineligible User Flow, 2195",0.0,1.5084600235582002e-12,0.9999999999984915,0.0,1.864508547555488e-12,0.9999999999981355,0.0,1.8859358519307534e-12,0.9999999999981141,0.0,1.9841905896100798e-12,0.9999999999980158,0.0,1.5473178294200807e-12,0.9999999999984527
"Ineligible User Flow, 2196",0.0,1.4770407119613083e-12,0.999999999998523,0.0,1.7339463198595695e-12,0.999999999998266,0.0,1.4815926263622714e-12,0.9999999999985184,0.0,1.5175638523601265e-12,0.9999999999984824,0.0,1.666222715357435e-12,0.9999999999983338
"Ineligible User Flow, 2197",0.0,2.001288024189307e-12,0.9999999999979987,0.0,1.5475398740250057e-12,0.9999999999984525,0.0,1.784017378270164e-12,0.999999999998216,0.0,1.4881429422075598e-12,0.9999999999985119,0.0,1.891042877844029e-12,0.999999999998109
"Ineligible User Flow, 2198",0.0,1.8182122474286189e-12,0.9999999999981818,0.0,1.9608759060929515e-12,0.9999999999980391,0.0,1.6842083283563625e-12,0.9999999999983158,0.0,1.999511667349907e-12,0.9999999999980005,0.0,1.5193402091995267e-12,0.9999999999984807
"Ineligible User Flow, 2199",0.0,1.6902035326893383e-12,0.9999999999983098,0.0,1.6333601138285303e-12,0.9999999999983666,0.0,1.8847146066036657e-12,0.9999999999981153,0.0,1.5721868251716842e-12,0.9999999999984278,0.0,1.5161205624281138e-12,0.9999999999984839
"Ineligible User Flow, 2200",0.0,1.6251444634463041e-12,0.9999999999983749,0.0,1.6329160246186802e-12,0.9999999999983671,0.0,1.7386092565629951e-12,0.9999999999982614,0.0,1.956657058599376e-12,0.9999999999980433,0.0,1.858957432432362e-12,0.999999999998141
"Ineligible User Flow, 2201",0.0,1.8950396807326797e-12,0.999999999998105,0.0,1.879385536085465e-12,0.9999999999981206,0.0,1.9203527656941333e-12,0.9999999999980796,0.0,1.9022561303927432e-12,0.9999999999980977,0.0,1.5949463971764999e-12,0.999999999998405
"Ineligible User Flow, 2202",0.0,1.4861445407632345e-12,0.9999999999985139,0.0,1.8105517085587053e-12,0.9999999999981894,0.0,1.5967227540159001e-12,0.9999999999984033,0.0,1.8476331575811855e-12,0.9999999999981524,0.0,1.8239854071566697e-12,0.999999999998176
"Ineligible User Flow, 2203",0.0,1.7772450178199506e-12,0.9999999999982228,0.0,1.5487611193520934e-12,0.9999999999984512,0.0,1.4857004515533845e-12,0.9999999999985143,0.0,1.6129320101754274e-12,0.9999999999983871,0.0,1.478928091103171e-12,0.9999999999985211
"Ineligible User Flow, 2204",0.0,1.9572121701116885e-12,0.9999999999980428,0.0,1.5093482019779003e-12,0.9999999999984907,0.0,1.998623488930207e-12,0.9999999999980014,0.0,1.6562307081358085e-12,0.9999999999983438,0.0,1.6610046671416967e-12,0.999999999998339
"Ineligible User Flow, 2205",0.0,1.8041124150158794e-12,0.9999999999981959,0.0,1.920685832601521e-12,0.9999999999980793,0.0,1.9129142714291447e-12,0.9999999999980871,0.0,1.6514567491299204e-12,0.9999999999983485,0.0,1.6503465261052952e-12,0.9999999999983497
"Ineligible User Flow, 2206",0.0,1.918354364249808e-12,0.9999999999980816,0.0,1.9948487306464813e-12,0.9999999999980052,0.0,1.514677272496101e-12,0.9999999999984853,0.0,1.7219559111936178e-12,0.999999999998278,0.0,1.7041923427996153e-12,0.9999999999982958
"Ineligible User Flow, 2207",0.0,1.7948975639114906e-12,0.9999999999982051,0.0,1.5952794640838874e-12,0.9999999999984047,0.0,1.911248936892207e-12,0.9999999999980888,0.0,1.6058265828178264e-12,0.9999999999983942,0.0,1.4680479054618445e-12,0.999999999998532
"Ineligible User Flow, 2208",0.0,1.4801493364302587e-12,0.9999999999985199,0.0,1.6329160246186802e-12,0.9999999999983671,0.0,1.9203527656941333e-12,0.9999999999980796,0.0,1.794342452399178e-12,0.9999999999982057,0.0,1.4923617897011354e-12,0.9999999999985076
"Ineligible User Flow, 2209",0.0,1.5121237595394632e-12,0.9999999999984879,0.0,1.7317258738103192e-12,0.9999999999982683,0.0,1.9945156637390937e-12,0.9999999999980055,0.0,1.8396395518038844e-12,0.9999999999981604,0.0,1.8174350913113813e-12,0.9999999999981826
"Ineligible User Flow, 2210",0.0,1.6685541837091478e-12,0.9999999999983314,0.0,1.8111068200710179e-12,0.9999999999981889,0.0,1.8025581027814042e-12,0.9999999999981974,0.0,1.7096324356202786e-12,0.9999999999982904,0.0,1.5785150964120476e-12,0.9999999999984215
"Ineligible User Flow, 2211",0.0,1.7650325645490739e-12,0.999999999998235,0.0,1.7368328997235949e-12,0.9999999999982632,0.0,1.5262235919522027e-12,0.9999999999984738,0.0,1.964872708981602e-12,0.9999999999980351,0.0,1.6021628468365634e-12,0.9999999999983978
"Ineligible User Flow, 2212",0.0,1.6237011735142914e-12,0.9999999999983763,0.0,1.971312002524428e-12,0.9999999999980287,0.0,1.7593704271234856e-12,0.9999999999982406,0.0,1.978861519091879e-12,0.9999999999980211,0.0,1.8921531008686543e-12,0.9999999999981078
"Ineligible User Flow, 2213",0.0,1.5333290193098037e-12,0.9999999999984667,0.0,1.475486399726833e-12,0.9999999999985245,0.0,1.825095630181295e-12,0.9999999999981749,0.0,1.7986723221952161e-12,0.9999999999982013,0.0,1.7951196085164156e-12,0.9999999999982049
"Ineligible User Flow, 2214",0.0,1.510569447304988e-12,0.9999999999984894,0.0,1.5726309143815342e-12,0.9999999999984274,0.0,1.93256521896501e-12,0.9999999999980674,0.0,1.7187362644222048e-12,0.9999999999982813,0.0,1.9365620218536606e-12,0.9999999999980634
"Ineligible User Flow, 2215",0.0,1.8808288260174777e-12,0.9999999999981192,0.0,1.5617507287402077e-12,0.9999999999984382,0.0,1.8682833058392134e-12,0.9999999999981317,0.0,1.4939161019356106e-12,0.9999999999985061,0.0,1.556643702826932e-12,0.9999999999984434
"Ineligible User Flow, 2216",0.0,1.6797674362578618e-12,0.9999999999983202,0.0,1.9700907571973403e-12,0.9999999999980299,0.0,1.766142787573699e-12,0.9999999999982339,0.0,2.0041746040533326e-12,0.9999999999979958,0.0,1.6762147225790613e-12,0.9999999999983238
"Ineligible User Flow, 2217",0.0,1.741828903334408e-12,0.9999999999982582,0.0,1.832867191353671e-12,0.9999999999981671,0.0,1.4707124407209449e-12,0.9999999999985293,0.0,1.5683010445854961e-12,0.9999999999984317,0.0,1.89859239441148e-12,0.9999999999981014
"Ineligible User Flow, 2218",0.0,1.798228232985366e-12,0.9999999999982018,0.0,1.7225110227059304e-12,0.9999999999982775,0.0,1.627031842588167e-12,0.999999999998373,0.0,1.7681411890180243e-12,0.9999999999982319,0.0,1.6047163597932013e-12,0.9999999999983953
"Ineligible User Flow, 2219",0.0,1.6722179196904108e-12,0.9999999999983278,0.0,1.7449375278033585e-12,0.9999999999982551,0.0,1.5645262863017706e-12,0.9999999999984355,0.0,1.993516463016931e-12,0.9999999999980065,0.0,1.9023671526952057e-12,0.9999999999980976
"Ineligible User Flow, 2220",0.0,1.5117906926320757e-12,0.9999999999984882,0.0,1.528666082606378e-12,0.9999999999984713,0.0,1.8030021919912542e-12,0.999999999998197,0.0,1.503019930737537e-12,0.999999999998497,0.0,1.7660317652712365e-12,0.999999999998234
"Ineligible User Flow, 2221",0.0,1.7162937737680295e-12,0.9999999999982837,0.0,1.5980550216454503e-12,0.999999999998402,0.0,1.5620837956475953e-12,0.9999999999984379,0.0,1.9768631176475537e-12,0.9999999999980231,0.0,2.0041746040533326e-12,0.9999999999979958
"Ineligible User Flow, 2222",0.0,1.5553114351973818e-12,0.9999999999984447,0.0,1.7894574710908273e-12,0.9999999999982105,0.0,1.4653833702027441e-12,0.9999999999985346,0.0,1.9136914275463823e-12,0.9999999999980863,0.0,1.7459367285255212e-12,0.9999999999982541
"Ineligible User Flow, 2223",0.0,1.9878543255913428e-12,0.9999999999980121,0.0,1.8302026560945706e-12,0.9999999999981698,0.0,1.9306778398231472e-12,0.9999999999980693,0.0,1.811994998490718e-12,0.999999999998188,0.0,1.793676318584403e-12,0.9999999999982063
"Ineligible User Flow, 2224",0.0,1.6142642778049776e-12,0.9999999999983857,0.0,1.690980688806576e-12,0.999999999998309,0.0,1.5780710072021975e-12,0.9999999999984219,0.0,1.8059997941577421e-12,0.999999999998194,0.0,1.531663684772866e-12,0.9999999999984683
"Ineligible User Flow, 2225",0.0,1.8183232697310814e-12,0.9999999999981817,0.0,1.8492984921181232e-12,0.9999999999981507,0.0,1.503686064552312e-12,0.9999999999984963,0.0,1.7632562077096736e-12,0.9999999999982367,0.0,1.991962150782456e-12,0.999999999998008
"Ineligible User Flow, 2226",0.0,1.5701884237273589e-12,0.9999999999984298,0.0,1.5297763056310032e-12,0.9999999999984702,0.0,2.000177801164682e-12,0.9999999999979998,0.0,1.9916290838750683e-12,0.9999999999980084,0.0,1.574740338128322e-12,0.9999999999984253
"Ineligible User Flow, 2227",0.0,1.8883783425849288e-12,0.9999999999981116,0.0,1.5606405057155825e-12,0.9999999999984394,0.0,1.624256285026604e-12,0.9999999999983757,0.0,1.997624288208044e-12,0.9999999999980024,0.0,1.7266188478970435e-12,0.9999999999982734
