,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,2.6377311446168505e-10,0.9999999997362269,0.0,2.5706392570157277e-10,0.9999999997429361,0.0,2.423302669640748e-10,0.9999999997576697,0.0,2.840662149949935e-10,0.9999999997159338,0.0,2.2271318123046058e-10,0.9999999997772868
"Ineligible User Flow, 9",0.0,2.2378010555712535e-10,0.9999999997762199,0.0,2.425313283538344e-10,0.9999999997574687,0.0,2.823252742700788e-10,0.9999999997176747,0.0,2.5939816961084716e-10,0.9999999997406018,0.0,2.4694879474651543e-10,0.9999999997530512
"Ineligible User Flow, 10",0.0,2.2685919809362076e-10,0.9999999997731408,0.0,2.5047186547055844e-10,0.9999999997495281,0.0,2.466418180802066e-10,0.9999999997533582,0.0,2.604809701267641e-10,0.999999999739519,0.0,2.8817059849473026e-10,0.9999999997118294
"Ineligible User Flow, 11",0.0,2.528957043779201e-10,0.9999999997471043,0.0,2.801818776987375e-10,0.9999999997198181,0.0,2.2345292283176832e-10,0.9999999997765471,0.0,2.544553456829135e-10,0.9999999997455447,0.0,2.6708535383335175e-10,0.9999999997329146
"Ineligible User Flow, 12",0.0,2.7388780132753254e-10,0.9999999997261122,0.0,2.917601715779483e-10,0.9999999997082398,0.0,2.719316993804455e-10,0.9999999997280683,0.0,2.564608525545964e-10,0.9999999997435391,0.0,2.612261518208925e-10,0.9999999997387738
"Ineligible User Flow, 13",0.0,2.763445028364231e-10,0.9999999997236555,0.0,2.2010693268015302e-10,0.9999999997798931,0.0,2.583617764173596e-10,0.9999999997416382,0.0,2.593915082726994e-10,0.9999999997406085,0.0,2.33276731265164e-10,0.9999999997667233
"Ineligible User Flow, 14",0.0,2.2186874559793068e-10,0.9999999997781313,0.0,2.591596937051577e-10,0.9999999997408403,0.0,2.688969047426326e-10,0.9999999997311031,0.0,2.652331687613696e-10,0.9999999997347668,0.0,2.7305080418926764e-10,0.9999999997269492
"Ineligible User Flow, 15",0.0,2.549609412483278e-10,0.9999999997450391,0.0,2.577279500926011e-10,0.999999999742272,0.0,2.3160173778791204e-10,0.9999999997683983,0.0,2.69824274035102e-10,0.9999999997301757,0.0,2.4019186639634427e-10,0.9999999997598081
"Ineligible User Flow, 16",0.0,2.610303084793486e-10,0.9999999997389697,0.0,2.2254809106669882e-10,0.9999999997774519,0.0,2.6190682955729017e-10,0.9999999997380932,0.0,2.5606816667078647e-10,0.9999999997439318,0.0,2.4033586232263815e-10,0.9999999997596641
"Ineligible User Flow, 17",0.0,2.3605251087133183e-10,0.9999999997639475,0.0,2.946968225003843e-10,0.9999999997053032,0.0,2.498715678811436e-10,0.9999999997501284,0.0,2.5507718159900605e-10,0.9999999997449228,0.0,2.2199275750978131e-10,0.9999999997780072
"Ineligible User Flow, 18",0.0,2.8151514452900983e-10,0.9999999997184849,0.0,2.6405300168619306e-10,0.999999999735947,0.0,2.2143531452911702e-10,0.9999999997785647,0.0,2.671293186651269e-10,0.9999999997328707,0.0,2.626231454527783e-10,0.9999999997373769
"Ineligible User Flow, 19",0.0,2.3763491174833007e-10,0.9999999997623651,0.0,2.6063173841350817e-10,0.9999999997393683,0.0,2.513830255068683e-10,0.999999999748617,0.0,2.600298865118589e-10,0.9999999997399701,0.0,2.5077062648648507e-10,0.9999999997492294
"Ineligible User Flow, 20",0.0,2.2841151192665166e-10,0.9999999997715885,0.0,2.389232145461051e-10,0.9999999997610768,0.0,2.50665710410658e-10,0.9999999997493343,0.0,2.813564936587909e-10,0.9999999997186435,0.0,2.389459741181099e-10,0.999999999761054
"Ineligible User Flow, 21",0.0,2.644213736857637e-10,0.9999999997355786,0.0,2.852752478688103e-10,0.9999999997147248,0.0,2.5849811180478355e-10,0.9999999997415019,0.0,2.877037497128754e-10,0.9999999997122963,0.0,2.4676238830068087e-10,0.9999999997532376
"Ineligible User Flow, 22",0.0,2.526453490858671e-10,0.9999999997473547,0.0,2.2266521959579677e-10,0.9999999997773348,0.0,2.6745372583292237e-10,0.9999999997325463,0.0,2.6772728478619e-10,0.9999999997322727,0.0,2.655482500557582e-10,0.9999999997344517
"Ineligible User Flow, 23",0.0,2.552770217434386e-10,0.999999999744723,0.0,2.7906443822445226e-10,0.9999999997209356,0.0,2.388225173177716e-10,0.9999999997611775,0.0,2.8281921249373454e-10,0.9999999997171808,0.0,2.681141975102719e-10,0.9999999997318858
"Ineligible User Flow, 24",0.0,2.669746645977966e-10,0.9999999997330253,0.0,2.51240361848204e-10,0.9999999997487596,0.0,2.5113522372777197e-10,0.9999999997488648,0.0,2.3046342612076387e-10,0.9999999997695366,0.0,2.5306434725536064e-10,0.9999999997469357
"Ineligible User Flow, 25",0.0,2.733261394993747e-10,0.9999999997266739,0.0,2.795192965976412e-10,0.9999999997204807,0.0,2.5511659451638025e-10,0.9999999997448834,0.0,2.4599944303815846e-10,0.9999999997540006,0.0,2.912792229636807e-10,0.9999999997087208
"Ineligible User Flow, 26",0.0,2.6777935424604493e-10,0.9999999997322206,0.0,2.392819276053615e-10,0.9999999997607181,0.0,2.5952673343709876e-10,0.9999999997404733,0.0,2.747074789866133e-10,0.9999999997252925,0.0,2.6020174903607085e-10,0.9999999997397983
"Ineligible User Flow, 27",0.0,2.619626737754288e-10,0.9999999997380373,0.0,2.918741914825773e-10,0.9999999997081258,0.0,2.4044100044307015e-10,0.999999999759559,0.0,2.350695194053287e-10,0.9999999997649305,0.0,2.62773580672615e-10,0.9999999997372264
"Ineligible User Flow, 28",0.0,2.386518760388867e-10,0.9999999997613481,0.0,2.90595658647419e-10,0.9999999997094043,0.0,2.3410262617318267e-10,0.9999999997658974,0.0,2.3166679685715508e-10,0.9999999997683332,0.0,2.7533142432645263e-10,0.9999999997246686
"Ineligible User Flow, 29",0.0,2.2958490664137798e-10,0.9999999997704151,0.0,2.7810631575420075e-10,0.9999999997218937,0.0,2.792609476998109e-10,0.999999999720739,0.0,2.5038116024944657e-10,0.9999999997496188,0.0,2.940384602467816e-10,0.9999999997059615
"Ineligible User Flow, 30",0.0,2.835659485000974e-10,0.999999999716434,0.0,2.509216168178341e-10,0.9999999997490784,0.0,2.6800772712221033e-10,0.9999999997319923,0.0,2.344843208490488e-10,0.9999999997655157,0.0,2.2415369560491172e-10,0.9999999997758463
"Ineligible User Flow, 31",0.0,2.7968027893621183e-10,0.9999999997203197,0.0,2.23520535413968e-10,0.9999999997764795,0.0,2.3527169101811296e-10,0.9999999997647283,0.0,2.3989066288976346e-10,0.9999999997601093,0.0,2.6595770030724e-10,0.9999999997340423
"Ineligible User Flow, 32",0.0,2.220449379919387e-10,0.9999999997779551,0.0,2.2500368235256474e-10,0.9999999997749963,0.0,2.2825652479241398e-10,0.9999999997717435,0.0,2.473902194211064e-10,0.9999999997526098,0.0,2.485239791738536e-10,0.999999999751476
"Ineligible User Flow, 33",0.0,2.801963105980576e-10,0.9999999997198037,0.0,2.558879774738898e-10,0.999999999744112,0.0,2.871802795567646e-10,0.9999999997128197,0.0,2.565150314381981e-10,0.999999999743485,0.0,2.544111588065334e-10,0.9999999997455888
"Ineligible User Flow, 34",0.0,2.4040813784154125e-10,0.9999999997595919,0.0,2.629806372667076e-10,0.9999999997370194,0.0,2.7153523873835184e-10,0.9999999997284648,0.0,2.3077506572377615e-10,0.9999999997692249,0.0,2.5600033204398187e-10,0.9999999997439997
"Ineligible User Flow, 35",0.0,2.340427851521554e-10,0.9999999997659572,0.0,2.9153301994711e-10,0.999999999708467,0.0,2.589363168326031e-10,0.9999999997410637,0.0,2.2964641299694222e-10,0.9999999997703536,0.0,2.683220312604817e-10,0.999999999731678
"Ineligible User Flow, 36",0.0,2.416286060125117e-10,0.9999999997583714,0.0,2.844572355442665e-10,0.9999999997155428,0.0,2.2853385850396535e-10,0.9999999997714661,0.0,2.6947144515787613e-10,0.9999999997305286,0.0,2.549923605599247e-10,0.9999999997450076
"Ineligible User Flow, 37",0.0,2.679124699866975e-10,0.9999999997320875,0.0,2.595383907788573e-10,0.9999999997404616,0.0,2.3158197581807372e-10,0.999999999768418,0.0,2.684464872615422e-10,0.9999999997315535,0.0,2.7343172170901653e-10,0.9999999997265683
"Ineligible User Flow, 38",0.0,2.639205520793553e-10,0.9999999997360794,0.0,2.408925281471852e-10,0.9999999997591075,0.0,2.8676083729806123e-10,0.9999999997132392,0.0,2.4364454898062604e-10,0.9999999997563555,0.0,2.467640536352178e-10,0.999999999753236
"Ineligible User Flow, 39",0.0,2.625417661050733e-10,0.9999999997374582,0.0,2.9479541030497103e-10,0.9999999997052046,0.0,2.5496316169437705e-10,0.9999999997450368,0.0,2.4710655743831467e-10,0.9999999997528934,0.0,2.487861028299676e-10,0.9999999997512139
"Ineligible User Flow, 40",0.0,2.474010996067477e-10,0.9999999997525989,0.0,2.5025703731529347e-10,0.999999999749743,0.0,2.34018693312521e-10,0.9999999997659813,0.0,2.4126500797194694e-10,0.999999999758735,0.0,2.521832742630181e-10,0.9999999997478167
"Ineligible User Flow, 41",0.0,2.3181223607338097e-10,0.9999999997681878,0.0,2.583108171805293e-10,0.9999999997416892,0.0,2.9068047968650035e-10,0.9999999997093195,0.0,2.4328405956453025e-10,0.9999999997567159,0.0,2.2949209199651932e-10,0.9999999997705079
"Ineligible User Flow, 42",0.0,2.2106827479717595e-10,0.9999999997789317,0.0,2.623513628563501e-10,0.9999999997376486,0.0,2.82874057511151e-10,0.9999999997171259,0.0,2.4226964878693025e-10,0.9999999997577304,0.0,2.8816138364362587e-10,0.9999999997118386
"Ineligible User Flow, 43",0.0,2.395534881571848e-10,0.9999999997604465,0.0,2.395754705730724e-10,0.9999999997604245,0.0,2.4293667078012504e-10,0.9999999997570633,0.0,2.8758628811687004e-10,0.9999999997124137,0.0,2.319587855126315e-10,0.9999999997680412
"Ineligible User Flow, 44",0.0,2.517659414280615e-10,0.9999999997482341,0.0,2.238883523020263e-10,0.9999999997761116,0.0,2.840260249215021e-10,0.999999999715974,0.0,2.6145763332152683e-10,0.9999999997385424,0.0,2.3786450586982255e-10,0.9999999997621355
"Ineligible User Flow, 45",0.0,2.3279089766958805e-10,0.9999999997672091,0.0,2.4681601207277026e-10,0.999999999753184,0.0,2.897858619732574e-10,0.9999999997102141,0.0,2.8746505176258097e-10,0.999999999712535,0.0,2.592496217701523e-10,0.9999999997407504
"Ineligible User Flow, 46",0.0,2.6581736811692736e-10,0.9999999997341826,0.0,2.795903508712172e-10,0.9999999997204096,0.0,2.8345059632783887e-10,0.9999999997165494,0.0,2.787766684164694e-10,0.9999999997212233,0.0,2.479464411564436e-10,0.9999999997520536
"Ineligible User Flow, 47",0.0,2.591739045598729e-10,0.9999999997408261,0.0,2.2358026541269282e-10,0.9999999997764197,0.0,2.710519586557325e-10,0.999999999728948,0.0,2.390965203602491e-10,0.9999999997609035,0.0,2.6977375888748156e-10,0.9999999997302262
"Ineligible User Flow, 48",0.0,2.7101065835921645e-10,0.9999999997289893,0.0,2.449455083208818e-10,0.9999999997550545,0.0,2.901012763345534e-10,0.9999999997098987,0.0,2.4328139502927115e-10,0.9999999997567186,0.0,2.5265256553552717e-10,0.9999999997473474
"Ineligible User Flow, 49",0.0,2.349836991655252e-10,0.9999999997650163,0.0,2.477686944502011e-10,0.9999999997522313,0.0,2.934754661509942e-10,0.9999999997065245,0.0,2.382345432039301e-10,0.9999999997617655,0.0,2.71774602822461e-10,0.9999999997282254
"Ineligible User Flow, 50",0.0,2.428520717856486e-10,0.9999999997571479,0.0,2.79010370363153e-10,0.9999999997209896,0.0,2.50012566205271e-10,0.9999999997499874,0.0,2.2990986892068577e-10,0.9999999997700901,0.0,2.214081140650137e-10,0.9999999997785919
"Ineligible User Flow, 51",0.0,2.4858337610567105e-10,0.9999999997514166,0.0,2.9344593421853915e-10,0.9999999997065541,0.0,2.2721202697084664e-10,0.999999999772788,0.0,2.519994213301402e-10,0.9999999997480006,0.0,2.584165104124736e-10,0.9999999997415835
"Ineligible User Flow, 52",0.0,2.450275538024016e-10,0.9999999997549724,0.0,2.4104040985406527e-10,0.9999999997589596,0.0,2.217238614932171e-10,0.9999999997782761,0.0,2.5614854681776933e-10,0.9999999997438515,0.0,2.854882996672359e-10,0.9999999997145117
"Ineligible User Flow, 53",0.0,2.938095322591039e-10,0.9999999997061905,0.0,2.782883923302393e-10,0.9999999997217116,0.0,2.2824586665137758e-10,0.9999999997717541,0.0,2.68611355380699e-10,0.9999999997313886,0.0,2.557473122166698e-10,0.9999999997442527
"Ineligible User Flow, 54",0.0,2.2303914271049052e-10,0.9999999997769609,0.0,2.291805634158095e-10,0.9999999997708194,0.0,2.495277318104172e-10,0.9999999997504723,0.0,2.7336533037214394e-10,0.9999999997266347,0.0,2.347991800988325e-10,0.9999999997652008
"Ineligible User Flow, 55",0.0,2.9495761388886876e-10,0.9999999997050424,0.0,2.6707402955850057e-10,0.999999999732926,0.0,2.3134927307211228e-10,0.9999999997686507,0.0,2.2005230970734146e-10,0.9999999997799477,0.0,2.640928586927771e-10,0.9999999997359071
"Ineligible User Flow, 56",0.0,2.8410052088645443e-10,0.9999999997158995,0.0,2.651273645071228e-10,0.9999999997348726,0.0,2.2395363341587426e-10,0.9999999997760464,0.0,2.7360103072027186e-10,0.999999999726399,0.0,2.48884135523042e-10,0.9999999997511159
"Ineligible User Flow, 57",0.0,2.791639142074587e-10,0.9999999997208361,0.0,2.7165192317823994e-10,0.9999999997283481,0.0,2.3575208452086827e-10,0.9999999997642479,0.0,2.6120106078053595e-10,0.9999999997387989,0.0,2.8479141267467867e-10,0.9999999997152086
"Ineligible User Flow, 58",0.0,2.556966860467469e-10,0.9999999997443033,0.0,2.938788101758405e-10,0.9999999997061212,0.0,2.711769697683053e-10,0.999999999728823,0.0,2.7671964719644393e-10,0.9999999997232804,0.0,2.3376034441469073e-10,0.9999999997662397
"Ineligible User Flow, 59",0.0,2.364578532976225e-10,0.9999999997635421,0.0,2.9112234845030116e-10,0.9999999997088777,0.0,2.798367093603815e-10,0.9999999997201633,0.0,2.2030965940444958e-10,0.9999999997796903,0.0,2.5021684724180204e-10,0.9999999997497832
"Ineligible User Flow, 60",0.0,2.7552471415503987e-10,0.9999999997244753,0.0,2.248787822622944e-10,0.9999999997751212,0.0,2.6156543597721793e-10,0.9999999997384346,0.0,2.4077040361447644e-10,0.9999999997592296,0.0,2.6588253820847285e-10,0.9999999997341175
"Ineligible User Flow, 61",0.0,2.686748601377076e-10,0.9999999997313251,0.0,2.509618068913255e-10,0.9999999997490382,0.0,2.8147062458572236e-10,0.9999999997185294,0.0,2.8559088427471124e-10,0.9999999997144091,0.0,2.2991586412501874e-10,0.9999999997700841
"Ineligible User Flow, 62",0.0,2.550765154651913e-10,0.9999999997449235,0.0,2.33639663171914e-10,0.9999999997663603,0.0,2.720684788570793e-10,0.9999999997279315,0.0,2.3054558262458613e-10,0.9999999997694544,0.0,2.428078849092685e-10,0.9999999997571921
"Ineligible User Flow, 63",0.0,2.5662827418670986e-10,0.9999999997433717,0.0,2.6235147387865254e-10,0.9999999997376485,0.0,2.8363045245782814e-10,0.9999999997163695,0.0,2.376979724161288e-10,0.999999999762302,0.0,2.5170077133651603e-10,0.9999999997482992
"Ineligible User Flow, 64",0.0,2.528932618872659e-10,0.9999999997471067,0.0,2.2369828212021048e-10,0.9999999997763017,0.0,2.2696056145576904e-10,0.9999999997730394,0.0,2.2248547448810996e-10,0.9999999997775145,0.0,2.482037908535517e-10,0.9999999997517962
"Ineligible User Flow, 65",0.0,2.495529338730762e-10,0.9999999997504471,0.0,2.7126656476639255e-10,0.9999999997287334,0.0,2.8727198397859866e-10,0.999999999712728,0.0,2.5621427202082714e-10,0.9999999997437857,0.0,2.331277393352593e-10,0.9999999997668723
"Ineligible User Flow, 66",0.0,2.3807478211068656e-10,0.9999999997619252,0.0,2.841784585427831e-10,0.9999999997158215,0.0,2.623405936930112e-10,0.9999999997376594,0.0,2.7889768272615356e-10,0.9999999997211023,0.0,2.63497779151578e-10,0.9999999997365022
"Ineligible User Flow, 67",0.0,2.444289215475237e-10,0.9999999997555711,0.0,2.4963364708696645e-10,0.9999999997503664,0.0,2.848434821345336e-10,0.9999999997151565,0.0,2.7796587254158567e-10,0.9999999997220341,0.0,2.5230872946480076e-10,0.9999999997476913
"Ineligible User Flow, 68",0.0,2.6181534718006105e-10,0.9999999997381847,0.0,2.3908952595519395e-10,0.9999999997609105,0.0,2.5457569385878287e-10,0.9999999997454243,0.0,2.4252788666245806e-10,0.9999999997574721,0.0,2.292169787310172e-10,0.999999999770783
"Ineligible User Flow, 69",0.0,2.2386048570410821e-10,0.9999999997761395,0.0,2.390090347859086e-10,0.999999999760991,0.0,2.708733237710703e-10,0.9999999997291267,0.0,2.4917634622312335e-10,0.9999999997508237,0.0,2.5757018740080184e-10,0.9999999997424298
"Ineligible User Flow, 70",0.0,2.702422730038734e-10,0.9999999997297577,0.0,2.849249725045411e-10,0.999999999715075,0.0,2.6048307955051087e-10,0.9999999997395169,0.0,2.2508095387507865e-10,0.999999999774919,0.0,2.3515711600197164e-10,0.9999999997648429
"Ineligible User Flow, 71",0.0,2.900293338825577e-10,0.9999999997099707,0.0,2.793207887208382e-10,0.9999999997206792,0.0,2.325049042184446e-10,0.9999999997674951,0.0,2.742672755573494e-10,0.9999999997257327,0.0,2.326950854225629e-10,0.9999999997673049
"Ineligible User Flow, 72",0.0,2.755344841176566e-10,0.9999999997244655,0.0,2.699244161519232e-10,0.9999999997300756,0.0,2.768412166176404e-10,0.9999999997231588,0.0,2.913687069394655e-10,0.9999999997086313,0.0,2.3961965744945246e-10,0.9999999997603803
"Ineligible User Flow, 73",0.0,2.479615401895785e-10,0.9999999997520385,0.0,2.8989677325341745e-10,0.9999999997101032,0.0,2.7821622783363864e-10,0.9999999997217838,0.0,2.193496495550562e-10,0.9999999997806504,0.0,2.7726965168284323e-10,0.9999999997227303
"Ineligible User Flow, 74",0.0,2.2035651081608876e-10,0.9999999997796435,0.0,2.6597146707274533e-10,0.9999999997340285,0.0,2.6726509894103856e-10,0.9999999997327349,0.0,2.559060741091912e-10,0.9999999997440939,0.0,2.757065686864735e-10,0.9999999997242934
"Ineligible User Flow, 75",0.0,2.580557989517729e-10,0.9999999997419442,0.0,2.3122681547249613e-10,0.9999999997687732,0.0,2.458894199364181e-10,0.9999999997541106,0.0,2.7572322203184285e-10,0.9999999997242768,0.0,2.4705837375904594e-10,0.9999999997529416
"Ineligible User Flow, 76",0.0,2.273549126741159e-10,0.9999999997726451,0.0,2.228549567107052e-10,0.999999999777145,0.0,2.573025126295647e-10,0.9999999997426975,0.0,2.7766178245514084e-10,0.9999999997223382,0.0,2.827752476619594e-10,0.9999999997172248
"Ineligible User Flow, 77",0.0,2.3840618368353717e-10,0.9999999997615938,0.0,2.409239474587821e-10,0.999999999759076,0.0,2.5705948480947427e-10,0.9999999997429405,0.0,2.8079449876372564e-10,0.9999999997192055,0.0,2.7717417250272547e-10,0.9999999997228258
"Ineligible User Flow, 78",0.0,2.534850107593911e-10,0.999999999746515,0.0,2.778119956303726e-10,0.999999999722188,0.0,2.750940586437878e-10,0.9999999997249059,0.0,2.7595215001952056e-10,0.9999999997240478,0.0,2.6539148656468114e-10,0.9999999997346085
"Ineligible User Flow, 79",0.0,2.875446547534466e-10,0.9999999997124553,0.0,2.7474233998958653e-10,0.9999999997252577,0.0,2.517545061309079e-10,0.9999999997482455,0.0,2.6027635602332566e-10,0.9999999997397236,0.0,2.469423554529726e-10,0.9999999997530576
"Ineligible User Flow, 80",0.0,2.68661759506017e-10,0.9999999997313382,0.0,2.359978878985203e-10,0.9999999997640021,0.0,2.3323865061541937e-10,0.9999999997667613,0.0,2.4989332825242627e-10,0.9999999997501067,0.0,2.414197730615797e-10,0.9999999997585802
"Ineligible User Flow, 81",0.0,2.4155943911807753e-10,0.9999999997584406,0.0,2.500153417628326e-10,0.9999999997499847,0.0,2.778417496074326e-10,0.9999999997221583,0.0,2.948221666798645e-10,0.9999999997051778,0.0,2.50533926937635e-10,0.9999999997494661
"Ineligible User Flow, 82",0.0,2.841847868140235e-10,0.9999999997158152,0.0,2.262865450575191e-10,0.9999999997737135,0.0,2.708322455191592e-10,0.9999999997291678,0.0,2.4857094160779525e-10,0.9999999997514291,0.0,2.2238810792885033e-10,0.9999999997776119
"Ineligible User Flow, 83",0.0,2.2746482475355378e-10,0.9999999997725352,0.0,2.3542068294801766e-10,0.9999999997645793,0.0,2.4607882398441916e-10,0.9999999997539212,0.0,2.948680188907815e-10,0.999999999705132,0.0,2.8195290546761953e-10,0.9999999997180471
"Ineligible User Flow, 84",0.0,2.8517743722034083e-10,0.9999999997148226,0.0,2.6712776435289243e-10,0.9999999997328722,0.0,2.712620128519916e-10,0.999999999728738,0.0,2.450127878361741e-10,0.9999999997549872,0.0,2.7795143964226554e-10,0.9999999997220486
"Ineligible User Flow, 85",0.0,2.7157720516868267e-10,0.9999999997284228,0.0,2.4416380028924323e-10,0.9999999997558362,0.0,2.2360746587679614e-10,0.9999999997763925,0.0,2.7794522239332764e-10,0.9999999997220548,0.0,2.420902367461508e-10,0.9999999997579098
"Ineligible User Flow, 86",0.0,2.522450026631873e-10,0.999999999747755,0.0,2.6643232065026723e-10,0.9999999997335677,0.0,2.4661350739307863e-10,0.9999999997533865,0.0,2.2948665190369866e-10,0.9999999997705133,0.0,2.2341728467267785e-10,0.9999999997765827
"Ineligible User Flow, 87",0.0,2.668615328715873e-10,0.9999999997331385,0.0,2.383240271797149e-10,0.999999999761676,0.0,2.6671476138773187e-10,0.9999999997332852,0.0,2.704533264008546e-10,0.9999999997295467,0.0,2.453267589075381e-10,0.9999999997546732
"Ineligible User Flow, 88",0.0,2.8296454068765797e-10,0.9999999997170355,0.0,2.919489094921346e-10,0.9999999997080511,0.0,2.3295354534269563e-10,0.9999999997670465,0.0,2.4944113441449645e-10,0.9999999997505589,0.0,2.5997670682897933e-10,0.9999999997400233
"Ineligible User Flow, 89",0.0,2.4829638345380545e-10,0.9999999997517036,0.0,2.848291602575159e-10,0.9999999997151708,0.0,2.914710695023359e-10,0.9999999997085289,0.0,2.8588142964025565e-10,0.9999999997141186,0.0,2.928380871125569e-10,0.9999999997071619
"Ineligible User Flow, 90",0.0,2.470433857482135e-10,0.9999999997529566,0.0,2.3579116437133507e-10,0.9999999997642088,0.0,2.3958979245009004e-10,0.9999999997604102,0.0,2.360582840310599e-10,0.9999999997639417,0.0,2.7886337683469264e-10,0.9999999997211366
"Ineligible User Flow, 91",0.0,2.671287635536146e-10,0.9999999997328712,0.0,2.6227597871297803e-10,0.999999999737724,0.0,2.307355417840995e-10,0.9999999997692645,0.0,2.5228807931654273e-10,0.9999999997477119,0.0,2.6820290432993943e-10,0.9999999997317971
"Ineligible User Flow, 92",0.0,2.5187196772691323e-10,0.999999999748128,0.0,2.2095680840550358e-10,0.9999999997790432,0.0,2.430886603121962e-10,0.9999999997569113,0.0,2.816079591738685e-10,0.999999999718392,0.0,2.2447133041225698e-10,0.9999999997755287
"Ineligible User Flow, 93",0.0,2.472870797021187e-10,0.9999999997527129,0.0,2.715395686081479e-10,0.9999999997284604,0.0,2.8401403451283613e-10,0.999999999715986,0.0,2.549946920282764e-10,0.9999999997450053,0.0,2.8192681522654084e-10,0.9999999997180732
"Ineligible User Flow, 94",0.0,2.2115376197007208e-10,0.9999999997788462,0.0,2.342823712808695e-10,0.9999999997657176,0.0,2.4531210396361303e-10,0.9999999997546879,0.0,2.44069653376755e-10,0.9999999997559303,0.0,2.907988294609254e-10,0.9999999997092012
"Ineligible User Flow, 95",0.0,2.5642010736959264e-10,0.9999999997435799,0.0,2.307355417840995e-10,0.9999999997692645,0.0,2.921373143394135e-10,0.9999999997078627,0.0,2.796656239922868e-10,0.9999999997203344,0.0,2.572643209575176e-10,0.9999999997427357
"Ineligible User Flow, 96",0.0,2.6475444059315123e-10,0.9999999997352456,0.0,2.978369773032341e-10,0.999999999702163,0.0,3.0768199099640015e-10,0.999999999692318,0.0,2.9818691960059596e-10,0.9999999997018131,0.0,2.4781421359421074e-10,0.9999999997521858
"Ineligible User Flow, 97",0.0,2.912421415146582e-10,0.9999999997087579,0.0,2.7939328628434623e-10,0.9999999997206067,0.0,2.400329934815204e-10,0.999999999759967,0.0,2.626737716227012e-10,0.9999999997373262,0.0,2.843352220338602e-10,0.9999999997156648
