,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 17",0.0,3.2061242549730196e-11,0.9999999999679388,0.0,3.9682479524572045e-11,0.9999999999603175,0.0,3.4091729439467144e-11,0.9999999999659083,0.0,3.477351739888945e-11,0.9999999999652265,0.0,3.0400459927193424e-11,0.9999999999695995
"Ineligible User Flow, 18",0.0,3.787070657068625e-11,0.9999999999621293,0.0,3.5775826745521044e-11,0.9999999999642242,0.0,3.0370483905528545e-11,0.9999999999696295,0.0,3.6335934261444436e-11,0.9999999999636641,0.0,3.568512152440917e-11,0.9999999999643149
"Ineligible User Flow, 19",0.0,3.226519051935384e-11,0.9999999999677348,0.0,3.533662251697933e-11,0.9999999999646634,0.0,3.428834993712826e-11,0.9999999999657117,0.0,3.541644755244988e-11,0.9999999999645836,0.0,3.415234761661168e-11,0.9999999999658477
"Ineligible User Flow, 20",0.0,3.107425428083843e-11,0.9999999999689257,0.0,3.2535196758942675e-11,0.9999999999674648,0.0,3.4195091203059746e-11,0.9999999999658049,0.0,3.817124394345228e-11,0.9999999999618288,0.0,3.2615909972832924e-11,0.9999999999673841
"Ineligible User Flow, 21",0.0,3.569877726761206e-11,0.9999999999643012,0.0,3.8486547282445827e-11,0.9999999999615135,0.0,3.52126106051287e-11,0.9999999999647874,0.0,3.8986924799644385e-11,0.9999999999610131,0.0,3.363243017417972e-11,0.9999999999663676
"Ineligible User Flow, 22",0.0,3.4193314846220346e-11,0.9999999999658067,0.0,3.042055496393914e-11,0.9999999999695794,0.0,3.6372460598954603e-11,0.9999999999636275,0.0,3.641331680626081e-11,0.9999999999635867,0.0,3.60623753081768e-11,0.9999999999639376
"Ineligible User Flow, 23",0.0,3.4530378556496544e-11,0.9999999999654696,0.0,3.769573542200533e-11,0.9999999999623043,0.0,3.265065995350369e-11,0.9999999999673493,0.0,3.8359426746126246e-11,0.9999999999616406,0.0,3.6392777680305244e-11,0.9999999999636072
"Ineligible User Flow, 24",0.0,3.602418363612969e-11,0.9999999999639758,0.0,3.412781168776746e-11,0.9999999999658722,0.0,3.425615346941413e-11,0.9999999999657438,0.0,3.1560309921019325e-11,0.9999999999684397,0.0,3.444955432030383e-11,0.9999999999655504
"Ineligible User Flow, 25",0.0,3.683220395345188e-11,0.9999999999631678,0.0,3.775368906389076e-11,0.9999999999622463,0.0,3.477373944349438e-11,0.9999999999652263,0.0,3.35919070337809e-11,0.9999999999664081,0.0,3.936140302585045e-11,0.9999999999606386
"Ineligible User Flow, 26",0.0,3.6126657221302594e-11,0.9999999999638733,0.0,3.258171510367447e-11,0.9999999999674183,0.0,3.5346059412688646e-11,0.9999999999646539,0.0,3.7314706879953974e-11,0.9999999999626853,0.0,3.537259374297719e-11,0.9999999999646274
"Ineligible User Flow, 27",0.0,3.538513926315545e-11,0.9999999999646149,0.0,3.932465464373536e-11,0.9999999999606753,0.0,3.286204641739232e-11,0.999999999967138,0.0,3.216382715720556e-11,0.9999999999678362,0.0,3.570455042734011e-11,0.9999999999642954
"Ineligible User Flow, 28",0.0,3.2396196836259605e-11,0.9999999999676038,0.0,3.916245105983762e-11,0.9999999999608375,0.0,3.203315390720718e-11,0.9999999999679668,0.0,3.171807261281856e-11,0.9999999999682819,0.0,3.732059106198449e-11,0.9999999999626794
"Ineligible User Flow, 29",0.0,3.122602176830469e-11,0.999999999968774,0.0,3.75734998669941e-11,0.9999999999624265,0.0,3.7895575566437856e-11,0.9999999999621044,0.0,3.4162783713043154e-11,0.9999999999658372,0.0,3.97131216800517e-11,0.9999999999602869
"Ineligible User Flow, 30",0.0,3.8130276713843614e-11,0.9999999999618697,0.0,3.408673343585633e-11,0.9999999999659133,0.0,3.6444069984042926e-11,0.9999999999635559,0.0,3.2087221768506424e-11,0.9999999999679128,0.0,3.06836778207753e-11,0.9999999999693163
"Ineligible User Flow, 31",0.0,3.763833689163221e-11,0.9999999999623617,0.0,3.053224340021643e-11,0.9999999999694678,0.0,3.218625366230299e-11,0.9999999999678137,0.0,3.279443383519265e-11,0.9999999999672056,0.0,3.611511090184649e-11,0.9999999999638849
"Ineligible User Flow, 32",0.0,3.024935857354194e-11,0.9999999999697506,0.0,3.072564425110613e-11,0.9999999999692744,0.0,3.1266877975610896e-11,0.9999999999687331,0.0,3.377320645370219e-11,0.9999999999662268,0.0,3.386102509495004e-11,0.999999999966139
"Ineligible User Flow, 33",0.0,3.770372902778263e-11,0.9999999999622963,0.0,3.472666598725027e-11,0.9999999999652733,0.0,3.89134280354142e-11,0.9999999999610866,0.0,3.4960256911631404e-11,0.9999999999650397,0.0,3.4623970357472444e-11,0.999999999965376
"Ineligible User Flow, 34",0.0,3.262234926637575e-11,0.9999999999673777,0.0,3.563827011276999e-11,0.9999999999643617,0.0,3.689970551334909e-11,0.9999999999631003,0.0,3.160116612832553e-11,0.9999999999683988,0.0,3.4829583661633023e-11,0.9999999999651704
"Ineligible User Flow, 35",0.0,3.180189445117776e-11,0.9999999999681981,0.0,3.9281355945774976e-11,0.9999999999607186,0.0,3.526945402398951e-11,0.9999999999647305,0.0,3.1453062376840535e-11,0.9999999999685469,0.0,3.641953405519871e-11,0.9999999999635805
"Ineligible User Flow, 36",0.0,3.277933480205775e-11,0.9999999999672207,0.0,3.838251938503845e-11,0.9999999999616175,0.0,3.13032932908186e-11,0.9999999999686967,0.0,3.6638692080259716e-11,0.9999999999633613,0.0,3.469913245623957e-11,0.9999999999653009
"Ineligible User Flow, 37",0.0,3.614364363357936e-11,0.9999999999638564,0.0,3.519617930436425e-11,0.9999999999648038,0.0,3.170297357968366e-11,0.999999999968297,0.0,3.6506242473421935e-11,0.9999999999634938,0.0,3.707667506347434e-11,0.9999999999629233
"Ineligible User Flow, 38",0.0,3.563493944369611e-11,0.9999999999643651,0.0,3.2790437032304e-11,0.9999999999672096,0.0,3.885958221871988e-11,0.9999999999611404,0.0,3.328470832286712e-11,0.9999999999667153,0.0,3.363265221878464e-11,0.9999999999663673
"Ineligible User Flow, 39",0.0,3.5458969094293025e-11,0.999999999964541,0.0,3.969491402244785e-11,0.9999999999603051,0.0,3.4753755429051125e-11,0.9999999999652462,0.0,3.373623602698217e-11,0.9999999999662638,0.0,3.3894997919503567e-11,0.999999999966105
"Ineligible User Flow, 40",0.0,3.352096378250735e-11,0.999999999966479,0.0,3.400102421835527e-11,0.999999999965999,0.0,3.202216269926339e-11,0.9999999999679778,0.0,3.2974067920577e-11,0.9999999999670259,0.0,3.4335423393372366e-11,0.9999999999656646
"Ineligible User Flow, 41",0.0,3.1513902598589993e-11,0.9999999999684861,0.0,3.5038416612565015e-11,0.9999999999649616,0.0,3.936229120427015e-11,0.9999999999606377,0.0,3.323763486662301e-11,0.9999999999667624,0.0,3.138234117017191e-11,0.9999999999686177
"Ineligible User Flow, 42",0.0,3.012257110412975e-11,0.9999999999698774,0.0,3.5557445876577276e-11,0.9999999999644426,0.0,3.8360314924545946e-11,0.9999999999616397,0.0,3.310529628208769e-11,0.9999999999668947,0.0,3.896338807152233e-11,0.9999999999610366
"Ineligible User Flow, 43",0.0,3.2512326164635397e-11,0.9999999999674877,0.0,3.261979575341911e-11,0.9999999999673802,0.0,3.3187896875119804e-11,0.9999999999668121,0.0,3.897182576650948e-11,0.9999999999610282,0.0,3.1704638914220595e-11,0.9999999999682954
"Ineligible User Flow, 44",0.0,3.408051618691843e-11,0.9999999999659195,0.0,3.058020503488024e-11,0.9999999999694198,0.0,3.850830765372848e-11,0.9999999999614917,0.0,3.5601521730654895e-11,0.9999999999643985,0.0,3.247502267100799e-11,0.999999999967525
"Ineligible User Flow, 45",0.0,3.16403570010948e-11,0.9999999999683596,0.0,3.355671296390028e-11,0.9999999999664433,0.0,3.924760516582637e-11,0.9999999999607524,0.0,3.895628264416473e-11,0.9999999999610437,0.0,3.524958103184872e-11,0.9999999999647504
"Ineligible User Flow, 46",0.0,3.587674601845947e-11,0.9999999999641233,0.0,3.776279289269269e-11,0.9999999999622372,0.0,3.8434366800288444e-11,0.9999999999615656,0.0,3.78391762367869e-11,0.9999999999621608,0.0,3.378608504078784e-11,0.9999999999662139
"Ineligible User Flow, 47",0.0,3.502886869455324e-11,0.9999999999649711,0.0,3.0540014961388806e-11,0.99999999996946,0.0,3.6837310979365157e-11,0.9999999999631627,0.0,3.26906279823902e-11,0.9999999999673094,0.0,3.6606384590243124e-11,0.9999999999633936
"Ineligible User Flow, 48",0.0,3.653788382962375e-11,0.9999999999634621,0.0,3.331490638913692e-11,0.9999999999666851,0.0,3.928801728392273e-11,0.999999999960712,0.0,3.3237301799715624e-11,0.9999999999667627,0.0,3.4396263615121825e-11,0.9999999999656037
"Ineligible User Flow, 49",0.0,3.192335285007175e-11,0.9999999999680766,0.0,3.367983669733121e-11,0.9999999999663202,0.0,3.972033812971176e-11,0.9999999999602797,0.0,3.2577940345390743e-11,0.9999999999674221,0.0,3.6863734287351235e-11,0.9999999999631363
"Ineligible User Flow, 50",0.0,3.293665340464713e-11,0.9999999999670633,0.0,3.768885203925265e-11,0.9999999999623111,0.0,3.411004811937346e-11,0.99999999996589,0.0,3.148770133520884e-11,0.9999999999685123,0.0,3.0323743516191826e-11,0.9999999999696763
"Ineligible User Flow, 51",0.0,3.367262024767115e-11,0.9999999999663274,0.0,3.952393967665557e-11,0.9999999999604761,0.0,3.112976543206969e-11,0.9999999999688702,0.0,3.4373281998512084e-11,0.9999999999656267,0.0,3.514200042076254e-11,0.999999999964858
"Ineligible User Flow, 52",0.0,3.3216207562247746e-11,0.9999999999667838,0.0,3.280953286832755e-11,0.9999999999671905,0.0,3.0408453532970725e-11,0.9999999999695915,0.0,3.4912628343874985e-11,0.9999999999650874,0.0,3.862177244684517e-11,0.9999999999613782
"Ineligible User Flow, 53",0.0,3.942313142601961e-11,0.9999999999605769,0.0,3.7596703528208764e-11,0.9999999999624033,0.0,3.1265434685678883e-11,0.9999999999687346,0.0,3.652755875549474e-11,0.9999999999634724,0.0,3.479683208240658e-11,0.9999999999652032
"Ineligible User Flow, 54",0.0,3.037825546670092e-11,0.9999999999696217,0.0,3.126976455547492e-11,0.9999999999687302,0.0,3.404698745157475e-11,0.999999999965953,0.0,3.714162311041491e-11,0.9999999999628584,0.0,3.20754534044454e-11,0.9999999999679245
"Ineligible User Flow, 55",0.0,3.9567682463825804e-11,0.9999999999604323,0.0,3.616318355881276e-11,0.9999999999638368,0.0,3.167255346880893e-11,0.9999999999683274,0.0,3.019207106547128e-11,0.9999999999698079,0.0,3.5874747617015146e-11,0.9999999999641253
"Ineligible User Flow, 56",0.0,3.8197889296043286e-11,0.9999999999618021,0.0,3.591371644517949e-11,0.9999999999640863,0.0,3.070177445607669e-11,0.9999999999692982,0.0,3.717204322128964e-11,0.999999999962828,0.0,3.3907765484286756e-11,0.9999999999660922
"Ineligible User Flow, 57",0.0,3.7572944755481785e-11,0.999999999962427,0.0,3.674915927120992e-11,0.9999999999632508,0.0,3.224909228549677e-11,0.9999999999677509,0.0,3.556821503991614e-11,0.9999999999644318,0.0,3.853273256027023e-11,0.9999999999614673
"Ineligible User Flow, 58",0.0,3.45841133508884e-11,0.9999999999654159,0.0,3.9578784694072056e-11,0.9999999999604212,0.0,3.6853520235524684e-11,0.9999999999631465,0.0,3.757416600080887e-11,0.9999999999624258,0.0,3.1939895173138666e-11,0.9999999999680601
"Ineligible User Flow, 59",0.0,3.211342303188758e-11,0.9999999999678866,0.0,3.9229286485920056e-11,0.9999999999607707,0.0,3.7969627442180354e-11,0.9999999999620304,0.0,3.022593286772235e-11,0.9999999999697741,0.0,3.408062720922089e-11,0.9999999999659194
"Ineligible User Flow, 60",0.0,3.711142504414511e-11,0.9999999999628886,0.0,3.070932397264414e-11,0.9999999999692907,0.0,3.5610292492549434e-11,0.9999999999643897,0.0,3.2909452940543815e-11,0.9999999999670905,0.0,3.6105451961532253e-11,0.9999999999638945
"Ineligible User Flow, 61",0.0,3.62406771259316e-11,0.9999999999637593,0.0,3.409195148407207e-11,0.999999999965908,0.0,3.817990368304436e-11,0.9999999999618201,0.0,3.8715586292425996e-11,0.9999999999612844,0.0,3.143774129910071e-11,0.9999999999685623
"Ineligible User Flow, 62",0.0,3.45047324046277e-11,0.9999999999654953,0.0,3.184963404123664e-11,0.9999999999681504,0.0,3.696853934087585e-11,0.9999999999630315,0.0,3.157107908435819e-11,0.9999999999684289,0.0,3.311850793608073e-11,0.9999999999668815
"Ineligible User Flow, 63",0.0,3.470335130373314e-11,0.9999999999652966,0.0,3.555755689887974e-11,0.9999999999644424,0.0,3.845757046150311e-11,0.9999999999615424,0.0,3.2507774250234434e-11,0.9999999999674922,0.0,3.427291783708597e-11,0.9999999999657271
"Ineligible User Flow, 64",0.0,3.4225067224724626e-11,0.9999999999657749,0.0,3.0555447061431096e-11,0.9999999999694446,0.0,3.109679180823832e-11,0.9999999999689032,0.0,3.051225938577318e-11,0.9999999999694877,0.0,3.3819502753829056e-11,0.9999999999661805
"Ineligible User Flow, 65",0.0,3.3796965226429165e-11,0.999999999966203,0.0,3.669986536891656e-11,0.9999999999633001,0.0,3.8925085377172763e-11,0.9999999999610749,0.0,3.49211770611646e-11,0.9999999999650788,0.0,3.1857294580106554e-11,0.9999999999681427
"Ineligible User Flow, 66",0.0,3.232181189360972e-11,0.9999999999676782,0.0,3.834710327055291e-11,0.9999999999616529,0.0,3.571076767627801e-11,0.9999999999642892,0.0,3.785483038143411e-11,0.9999999999621452,0.0,3.579803120601355e-11,0.999999999964202
"Ineligible User Flow, 67",0.0,3.3139380128943685e-11,0.9999999999668606,0.0,3.3920533049069945e-11,0.9999999999660795,0.0,3.861333475185802e-11,0.9999999999613867,0.0,3.773470425016967e-11,0.9999999999622653,0.0,3.4351743671834356e-11,0.9999999999656483
"Ineligible User Flow, 68",0.0,3.5366265471736824e-11,0.9999999999646337,0.0,3.2556846107922865e-11,0.9999999999674432,0.0,3.4703462326035606e-11,0.9999999999652965,0.0,3.3138936039733835e-11,0.9999999999668611,0.0,3.134636994417406e-11,0.9999999999686536
"Ineligible User Flow, 69",0.0,3.0484836877064936e-11,0.9999999999695152,0.0,3.254641001149139e-11,0.9999999999674536,0.0,3.6814329362755416e-11,0.9999999999631857,0.0,3.400590919966362e-11,0.9999999999659941,0.0,3.5032643452836965e-11,0.9999999999649674
"Ineligible User Flow, 70",0.0,3.644018420345674e-11,0.9999999999635598,0.0,3.844202733915836e-11,0.999999999961558,0.0,3.5470071324539276e-11,0.9999999999645299,0.0,3.085354194354295e-11,0.9999999999691465,0.0,3.2122082771479654e-11,0.9999999999678779
"Ineligible User Flow, 71",0.0,3.894662370385049e-11,0.9999999999610534,0.0,3.772837597892931e-11,0.9999999999622716,0.0,3.18239878893678e-11,0.999999999968176,0.0,3.725797448339563e-11,0.999999999962742,0.0,3.1800784228153134e-11,0.9999999999681992
"Ineligible User Flow, 72",0.0,3.7112646289472195e-11,0.9999999999628874,0.0,3.652822488930951e-11,0.9999999999634718,0.0,3.7583935963425574e-11,0.9999999999624161,0.0,3.9456993228270676e-11,0.999999999960543,0.0,3.2703728614080774e-11,0.9999999999672963
"Ineligible User Flow, 73",0.0,3.359290623450306e-11,0.9999999999664071,0.0,3.907374424017007e-11,0.9999999999609263,0.0,3.776112755815575e-11,0.9999999999622389,0.0,3.0099478465217544e-11,0.9999999999699005,0.0,3.756928101950052e-11,0.9999999999624307
"Ineligible User Flow, 74",0.0,3.003008952617847e-11,0.9999999999699699,0.0,3.602185216777798e-11,0.9999999999639781,0.0,3.634803569241285e-11,0.999999999963652,0.0,3.488120903227809e-11,0.9999999999651188,0.0,3.736877474125322e-11,0.9999999999626312
"Ineligible User Flow, 75",0.0,3.488587196898152e-11,0.9999999999651141,0.0,3.1535996036780034e-11,0.999999999968464,0.0,3.357303324236227e-11,0.999999999966427,0.0,3.744571319685974e-11,0.9999999999625543,0.0,3.367084389083175e-11,0.9999999999663292
"Ineligible User Flow, 76",0.0,3.093747480420461e-11,0.9999999999690625,0.0,3.044531293738828e-11,0.9999999999695547,0.0,3.505751244858857e-11,0.9999999999649425,0.0,3.7695624399702865e-11,0.9999999999623044,0.0,3.8274716729347347e-11,0.9999999999617253
"Ineligible User Flow, 77",0.0,3.236455548005779e-11,0.9999999999676354,0.0,3.279454485749511e-11,0.9999999999672055,0.0,3.5025982114689214e-11,0.999999999964974,0.0,3.8098968424549184e-11,0.999999999961901,0.0,3.7557068566229646e-11,0.9999999999624429
"Ineligible User Flow, 78",0.0,3.4300895457306524e-11,0.9999999999656991,0.0,3.753597432876177e-11,0.999999999962464,0.0,3.735878273403159e-11,0.9999999999626412,0.0,3.747524512931477e-11,0.9999999999625248,0.0,3.604216924912862e-11,0.9999999999639578
"Ineligible User Flow, 79",0.0,3.863309672169635e-11,0.9999999999613669,0.0,3.714417662337155e-11,0.9999999999628558,0.0,3.4336755661001916e-11,0.9999999999656632,0.0,3.5448421975559086e-11,0.9999999999645516,0.0,3.3655744857696845e-11,0.9999999999663443
"Ineligible User Flow, 80",0.0,3.623901179139466e-11,0.999999999963761,0.0,3.215583355142826e-11,0.9999999999678442,0.0,3.1920022180997876e-11,0.99999999996808,0.0,3.4099278956034595e-11,0.9999999999659007,0.0,3.293798567227668e-11,0.999999999967062
"Ineligible User Flow, 81",0.0,3.2770453017860746e-11,0.9999999999672295,0.0,3.39698269513633e-11,0.9999999999660302,0.0,3.7712832856584555e-11,0.9999999999622872,0.0,3.98994171035838e-11,0.9999999999601006,0.0,3.4121705461132024e-11,0.9999999999658783
"Ineligible User Flow, 82",0.0,3.820854743707969e-11,0.9999999999617915,0.0,3.089284383861468e-11,0.9999999999691072,0.0,3.6809000292237215e-11,0.999999999963191,0.0,3.3927083364915234e-11,0.9999999999660729,0.0,3.045230734244342e-11,0.9999999999695477
"Ineligible User Flow, 83",0.0,3.0951685658919814e-11,0.9999999999690483,0.0,3.208089349726606e-11,0.9999999999679191,0.0,3.359779121581141e-11,0.9999999999664022,0.0,3.9905301285614314e-11,0.9999999999600947,0.0,3.816946758661288e-11,0.9999999999618305
"Ineligible User Flow, 84",0.0,3.833400263886233e-11,0.999999999961666,0.0,3.617006694156544e-11,0.9999999999638299,0.0,3.686451144346847e-11,0.9999999999631355,0.0,3.3463232185226843e-11,0.9999999999665368,0.0,3.7656766593840985e-11,0.9999999999623432
"Ineligible User Flow, 85",0.0,3.6609937303921924e-11,0.9999999999633901,0.0,3.321387609389603e-11,0.9999999999667861,0.0,3.065625531206706e-11,0.9999999999693437,0.0,3.773215073721303e-11,0.9999999999622678,0.0,3.302524920201222e-11,0.9999999999669748
"Ineligible User Flow, 86",0.0,3.4142022542482664e-11,0.999999999965858,0.0,3.608091603268804e-11,0.9999999999639191,0.0,3.366740219945541e-11,0.9999999999663326,0.0,3.143219018397758e-11,0.9999999999685678,0.0,3.0587199439935375e-11,0.9999999999694128
"Ineligible User Flow, 87",0.0,3.6009750736809565e-11,0.9999999999639902,0.0,3.2457592169521376e-11,0.9999999999675424,0.0,3.627687039653438e-11,0.9999999999637231,0.0,3.676559057197437e-11,0.9999999999632344,0.0,3.344591270604269e-11,0.9999999999665541
"Ineligible User Flow, 88",0.0,3.805411541435433e-11,0.9999999999619459,0.0,3.933409153944467e-11,0.9999999999606659,0.0,3.188271868737047e-11,0.9999999999681173,0.0,3.4040326113427e-11,0.9999999999659597,0.0,3.534350589973201e-11,0.9999999999646565
"Ineligible User Flow, 89",0.0,3.363576084325359e-11,0.9999999999663642,0.0,3.842981488588748e-11,0.9999999999615702,0.0,3.9463543544115964e-11,0.9999999999605365,0.0,3.87528897860534e-11,0.9999999999612471,0.0,3.956013294725835e-11,0.9999999999604399
"Ineligible User Flow, 90",0.0,3.347511157159033e-11,0.9999999999665249,0.0,3.212896615423233e-11,0.999999999967871,0.0,3.275091309262734e-11,0.9999999999672491,0.0,3.2293279161876853e-11,0.9999999999677067,0.0,3.7773673078334014e-11,0.9999999999622263
"Ineligible User Flow, 91",0.0,3.604383458366556e-11,0.9999999999639562,0.0,3.554778693626304e-11,0.9999999999644522,0.0,3.1592062299523604e-11,0.9999999999684079,0.0,3.441091855904688e-11,0.9999999999655891,0.0,3.640421297745888e-11,0.9999999999635958
"Ineligible User Flow, 92",0.0,3.409417193012132e-11,0.9999999999659058,0.0,3.0197511158291945e-11,0.9999999999698025,0.0,3.3207769867260595e-11,0.9999999999667922,0.0,3.8203662455771337e-11,0.9999999999617963,0.0,3.0725311184198745e-11,0.9999999999692747
"Ineligible User Flow, 93",0.0,3.35063088385823e-11,0.9999999999664937,0.0,3.6734837394192255e-11,0.9999999999632652,0.0,3.850686436379647e-11,0.9999999999614931,0.0,3.476274823555059e-11,0.9999999999652373,0.0,3.8166136917539006e-11,0.9999999999618339
"Ineligible User Flow, 94",0.0,3.0133673334376e-11,0.9999999999698663,0.0,3.193312281268845e-11,0.9999999999680669,0.0,3.3497760121292686e-11,0.9999999999665022,0.0,3.3340219474098376e-11,0.9999999999666598,0.0,3.930000769258868e-11,0.9999999999607
"Ineligible User Flow, 95",0.0,3.467670595114214e-11,0.9999999999653233,0.0,3.147215821286409e-11,0.9999999999685278,0.0,3.954891969470964e-11,0.9999999999604511,0.0,3.795364023062575e-11,0.9999999999620464,0.0,3.4993008490857846e-11,0.999999999965007
"Ineligible User Flow, 96",0.0,3.57412988094552e-11,0.9999999999642587,0.0,4.0080050389690314e-11,0.99999999995992,0.0,4.1534331529646806e-11,0.9999999999584657,0.0,4.0329850570230974e-11,0.9999999999596701,0.0,3.376887658390615e-11,0.9999999999662311
"Ineligible User Flow, 97",0.0,3.909961243664384e-11,0.9999999999609004,0.0,3.7737590830033696e-11,0.9999999999622624,0.0,3.2808755712210314e-11,0.9999999999671912,0.0,3.575917340015167e-11,0.9999999999642408,0.0,3.847433482917495e-11,0.9999999999615257
"Ineligible User Flow, 98",0.0,3.341760201891475e-11,0.9999999999665824,0.0,3.328926023726808e-11,0.9999999999667107,0.0,3.267142112406418e-11,0.9999999999673286,0.0,3.2864821974953884e-11,0.9999999999671352,0.0,3.731093212167025e-11,0.9999999999626891
