,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 45",0.0,7.112632705030819e-11,0.9999999999288737,0.0,7.517320099736935e-11,0.9999999999248268,0.0,8.741329882155924e-11,0.9999999999125867,0.0,8.690237418562674e-11,0.9999999999130976,0.0,7.870937235310294e-11,0.9999999999212906
"Ineligible User Flow, 46",0.0,8.054013012070982e-11,0.9999999999194599,0.0,8.445755206309968e-11,0.9999999999155424,0.0,8.563560971452944e-11,0.9999999999143644,0.0,8.445244503718641e-11,0.9999999999155476,0.0,7.549216807234416e-11,0.9999999999245078
"Ineligible User Flow, 47",0.0,7.865907925008742e-11,0.9999999999213409,0.0,6.849742995029828e-11,0.9999999999315026,0.0,8.214040558840452e-11,0.9999999999178596,0.0,7.313161187738615e-11,0.9999999999268684,0.0,8.168843379507962e-11,0.9999999999183116
"Ineligible User Flow, 48",0.0,8.200617962472734e-11,0.9999999999179938,0.0,7.463862861101234e-11,0.9999999999253614,0.0,8.75016725743194e-11,0.9999999999124983,0.0,7.433587079219706e-11,0.9999999999256641,0.0,7.683387259760366e-11,0.9999999999231661
"Ineligible User Flow, 49",0.0,7.17562675944805e-11,0.9999999999282437,0.0,7.544520563840251e-11,0.9999999999245548,0.0,8.844613930136802e-11,0.9999999999115539,0.0,7.28832549867775e-11,0.9999999999271167,0.0,8.225298220310151e-11,0.999999999917747
"Ineligible User Flow, 50",0.0,7.401079749058681e-11,0.9999999999259892,0.0,8.429457132308471e-11,0.9999999999157054,0.0,7.616007824395865e-11,0.9999999999238399,0.0,7.047940009385911e-11,0.9999999999295206,0.0,6.786615713849642e-11,0.9999999999321338
"Ineligible User Flow, 51",0.0,7.564748827348922e-11,0.9999999999243525,0.0,8.833700437804737e-11,0.999999999911663,0.0,6.960831910873821e-11,0.9999999999303917,0.0,7.683675917746768e-11,0.9999999999231632,0.0,7.847289484885778e-11,0.9999999999215271
"Ineligible User Flow, 52",0.0,7.463263340667936e-11,0.9999999999253674,0.0,7.352107811442465e-11,0.9999999999264789,0.0,6.802014507201193e-11,0.9999999999319799,0.0,7.802336554618705e-11,0.9999999999219766,0.0,8.610756552229759e-11,0.9999999999138924
"Ineligible User Flow, 53",0.0,8.839695642137713e-11,0.999999999911603,0.0,8.409162255418323e-11,0.9999999999159084,0.0,6.990696910236238e-11,0.999999999930093,0.0,8.15729706005186e-11,0.999999999918427,0.0,7.771450150073633e-11,0.9999999999222855
"Ineligible User Flow, 54",0.0,6.831635257498192e-11,0.9999999999316836,0.0,7.011358160724512e-11,0.9999999999298864,0.0,7.602152241048543e-11,0.9999999999239785,0.0,8.292133646392585e-11,0.9999999999170787,0.0,7.172706872893286e-11,0.9999999999282729
"Ineligible User Flow, 55",0.0,8.871681167477163e-11,0.9999999999112832,0.0,8.092992942465571e-11,0.9999999999190701,0.0,7.080269703862996e-11,0.9999999999291973,0.0,6.762024273854195e-11,0.9999999999323798,0.0,8.00822741453544e-11,0.9999999999199177
"Ineligible User Flow, 56",0.0,8.568434850531048e-11,0.9999999999143157,0.0,8.037925880444163e-11,0.9999999999196207,0.0,6.866585078313392e-11,0.9999999999313341,0.0,8.298817189000829e-11,0.9999999999170118,0.0,7.575984284358128e-11,0.9999999999242402
"Ineligible User Flow, 57",0.0,8.430001141590537e-11,0.9999999999157,0.0,8.222267311452924e-11,0.9999999999177773,0.0,7.207101582196174e-11,0.999999999927929,0.0,7.946499014366282e-11,0.999999999920535,0.0,8.591227729226603e-11,0.9999999999140877
"Ineligible User Flow, 58",0.0,7.767209098119565e-11,0.9999999999223279,0.0,8.845779664312658e-11,0.9999999999115422,0.0,8.21757106805876e-11,0.9999999999178243,0.0,8.387091021688775e-11,0.9999999999161291,0.0,7.14284187353087e-11,0.9999999999285716
"Ineligible User Flow, 59",0.0,7.217926256686269e-11,0.9999999999278207,0.0,8.768819004245643e-11,0.9999999999123118,0.0,8.461908951318264e-11,0.9999999999153809,0.0,6.769507177040168e-11,0.9999999999323049,0.0,7.613987218491047e-11,0.9999999999238601
"Ineligible User Flow, 60",0.0,8.327738498792314e-11,0.9999999999167226,0.0,6.887257431031912e-11,0.9999999999311274,0.0,7.945155644506485e-11,0.9999999999205484,0.0,7.361367071467839e-11,0.9999999999263863,0.0,8.05887578891884e-11,0.9999999999194112
"Ineligible User Flow, 61",0.0,8.134726225961231e-11,0.9999999999186527,0.0,7.635603260780499e-11,0.999999999923644,0.0,8.507883286767992e-11,0.9999999999149212,0.0,8.637479620432487e-11,0.9999999999136252,0.0,7.032219251357219e-11,0.9999999999296778
"Ineligible User Flow, 62",0.0,7.749578756488518e-11,0.9999999999225042,0.0,7.139711044601427e-11,0.9999999999286029,0.0,8.242773130717751e-11,0.9999999999175723,0.0,7.06633640490395e-11,0.9999999999293366,0.0,7.402356505537e-11,0.9999999999259764
"Ineligible User Flow, 63",0.0,7.793665712796383e-11,0.9999999999220633,0.0,7.959310988070456e-11,0.9999999999204069,0.0,8.568612486214988e-11,0.9999999999143139,0.0,7.272860091944722e-11,0.9999999999272714,0.0,7.656286715729266e-11,0.9999999999234371
"Ineligible User Flow, 64",0.0,7.687495084951479e-11,0.999999999923125,0.0,6.853151379715428e-11,0.9999999999314685,0.0,6.953559950062527e-11,0.9999999999304644,0.0,6.832723276062325e-11,0.9999999999316728,0.0,7.556566483657434e-11,0.9999999999244343
"Ineligible User Flow, 65",0.0,7.592382278431842e-11,0.9999999999240762,0.0,8.211398228041844e-11,0.999999999917886,0.0,8.670852924552719e-11,0.9999999999132915,0.0,7.804212831530322e-11,0.9999999999219579,0.0,7.12465642038751e-11,0.9999999999287534
"Ineligible User Flow, 66",0.0,7.264300272424862e-11,0.999999999927357,0.0,8.574507770475748e-11,0.9999999999142549,0.0,7.967182469315048e-11,0.9999999999203282,0.0,8.448663990634486e-11,0.9999999999155134,0.0,7.991385331251877e-11,0.9999999999200861
"Ineligible User Flow, 67",0.0,7.446154803858462e-11,0.9999999999255385,0.0,7.597733553410535e-11,0.9999999999240227,0.0,8.60269633307098e-11,0.999999999913973,0.0,8.422329500490378e-11,0.9999999999157767,0.0,7.673606194913418e-11,0.9999999999232639
"Ineligible User Flow, 68",0.0,7.940770263559216e-11,0.9999999999205923,0.0,7.296196979922343e-11,0.999999999927038,0.0,7.746236985184396e-11,0.9999999999225376,0.0,7.411926628009269e-11,0.9999999999258807,0.0,7.012079805690519e-11,0.9999999999298792
"Ineligible User Flow, 69",0.0,6.855349621304185e-11,0.9999999999314465,0.0,7.293887716031122e-11,0.9999999999270611,0.0,8.208989044078407e-11,0.9999999999179101,0.0,7.602807272633072e-11,0.9999999999239719,0.0,7.823253156402643e-11,0.9999999999217675
"Ineligible User Flow, 70",0.0,8.178946409032051e-11,0.9999999999182105,0.0,8.595435474489932e-11,0.9999999999140456,0.0,7.914402466724368e-11,0.999999999920856,0.0,6.908051908283142e-11,0.9999999999309195,0.0,7.182987538101315e-11,0.9999999999281701
"Ineligible User Flow, 71",0.0,8.734235557028569e-11,0.9999999999126576,0.0,8.438172383051779e-11,0.9999999999156183,0.0,7.113587496831997e-11,0.9999999999288641,0.0,8.31767987818921e-11,0.9999999999168232,0.0,7.112210820281462e-11,0.9999999999288779
"Ineligible User Flow, 72",0.0,8.328004952318224e-11,0.99999999991672,0.0,8.173517418441634e-11,0.9999999999182648,0.0,8.37750979698626e-11,0.9999999999162249,0.0,8.799982964546871e-11,0.9999999999120002,0.0,7.311040661761581e-11,0.9999999999268896
"Ineligible User Flow, 73",0.0,7.547007463415412e-11,0.9999999999245299,0.0,8.734579726166203e-11,0.9999999999126542,0.0,8.416267682775924e-11,0.9999999999158373,0.0,6.741585067970846e-11,0.9999999999325841,0.0,8.380074412173144e-11,0.9999999999161993
"Ineligible User Flow, 74",0.0,6.754086179228125e-11,0.9999999999324591,0.0,8.06180677770385e-11,0.9999999999193819,0.0,8.106859628043139e-11,0.9999999999189314,0.0,7.795397660714798e-11,0.999999999922046,0.0,8.336087375937495e-11,0.9999999999166391
"Ineligible User Flow, 75",0.0,7.834188853195201e-11,0.9999999999216581,0.0,7.070299901101862e-11,0.999999999929297,0.0,7.498079934720181e-11,0.9999999999250192,0.0,8.358902459093542e-11,0.999999999916411,0.0,7.523870415582223e-11,0.9999999999247613
"Ineligible User Flow, 76",0.0,6.95615787194015e-11,0.9999999999304384,0.0,6.828770882094659e-11,0.9999999999317123,0.0,7.823930392447664e-11,0.9999999999217607,0.0,8.413736374279779e-11,0.9999999999158626,0.0,8.534706275042936e-11,0.9999999999146529
"Ineligible User Flow, 77",0.0,7.273803781515653e-11,0.999999999927262,0.0,7.34877714236859e-11,0.9999999999265122,0.0,7.817002600774003e-11,0.99999999992183,0.0,8.50223225157265e-11,0.9999999999149777,0.0,8.377387672453551e-11,0.9999999999162261
"Ineligible User Flow, 78",0.0,7.704337168235043e-11,0.9999999999229566,0.0,8.395761863511098e-11,0.9999999999160424,0.0,8.328226996923149e-11,0.9999999999167177,0.0,8.365375059327107e-11,0.9999999999163462,0.0,8.044986898880779e-11,0.9999999999195501
"Ineligible User Flow, 79",0.0,8.664813311298758e-11,0.9999999999133519,0.0,8.309375409965014e-11,0.9999999999169062,0.0,7.665756918129318e-11,0.9999999999233424,0.0,7.920131217531434e-11,0.9999999999207987,0.0,7.520550848738594e-11,0.9999999999247945
"Ineligible User Flow, 80",0.0,8.134359852363104e-11,0.9999999999186564,0.0,7.207479058024546e-11,0.9999999999279252,0.0,7.13472614322086e-11,0.9999999999286527,0.0,7.623357500818884e-11,0.9999999999237664,0.0,7.362621623485666e-11,0.9999999999263738
"Ineligible User Flow, 81",0.0,7.364109322338663e-11,0.9999999999263589,0.0,7.608624841282108e-11,0.9999999999239138,0.0,8.405709461811739e-11,0.9999999999159429,0.0,8.896894332366401e-11,0.9999999999110311,0.0,7.623035536141742e-11,0.9999999999237696
"Ineligible User Flow, 82",0.0,8.5707996255735e-11,0.999999999914292,0.0,6.927902695963439e-11,0.999999999930721,0.0,8.207823309902551e-11,0.9999999999179218,0.0,7.585454486758181e-11,0.9999999999241455,0.0,6.814959707668322e-11,0.9999999999318504
"Ineligible User Flow, 83",0.0,6.959333109790578e-11,0.9999999999304067,0.0,7.190903428266893e-11,0.999999999928091,0.0,7.503497823080352e-11,0.999999999924965,0.0,8.898182191074966e-11,0.9999999999110182,0.0,8.511635840591225e-11,0.9999999999148836
"Ineligible User Flow, 84",0.0,8.598588507879867e-11,0.9999999999140141,0.0,8.094502845779061e-11,0.999999999919055,0.0,8.219980252022197e-11,0.9999999999178002,0.0,7.483336172953159e-11,0.9999999999251666,0.0,8.399236861578174e-11,0.9999999999160076
"Ineligible User Flow, 85",0.0,8.216582969566844e-11,0.9999999999178342,0.0,7.441514071615529e-11,0.9999999999255849,0.0,6.856570866631273e-11,0.9999999999314343,0.0,8.421741082287326e-11,0.9999999999157826,0.0,7.381817379581435e-11,0.9999999999261818
"Ineligible User Flow, 86",0.0,7.669054280512455e-11,0.9999999999233095,0.0,8.07484079601295e-11,0.9999999999192516,0.0,7.518807798589933e-11,0.9999999999248119,0.0,7.035694249424296e-11,0.9999999999296431,0.0,6.844713684728276e-11,0.9999999999315529
"Ineligible User Flow, 87",0.0,8.083522740065519e-11,0.9999999999191648,0.0,7.274247870725503e-11,0.9999999999272575,0.0,8.091260994547156e-11,0.9999999999190874,0.0,8.209577462281459e-11,0.9999999999179042,0.0,7.474398877604926e-11,0.999999999925256
"Ineligible User Flow, 88",0.0,8.536615858645291e-11,0.9999999999146338,0.0,8.791911643157846e-11,0.9999999999120809,0.0,7.126510492838634e-11,0.9999999999287349,0.0,7.610401198121508e-11,0.999999999923896,0.0,7.891565179107829e-11,0.9999999999210843
"Ineligible User Flow, 89",0.0,7.556555381427188e-11,0.9999999999244344,0.0,8.592748734770339e-11,0.9999999999140725,0.0,8.788525462932739e-11,0.9999999999121147,0.0,8.645661964123974e-11,0.9999999999135434,0.0,8.816258834087876e-11,0.9999999999118374
"Ineligible User Flow, 90",0.0,7.520817302264504e-11,0.9999999999247918,0.0,7.201539364842802e-11,0.9999999999279846,0.0,7.317424444153176e-11,0.9999999999268258,0.0,7.225575693325936e-11,0.9999999999277442,0.0,8.424883013447015e-11,0.9999999999157512
"Ineligible User Flow, 91",0.0,8.09107225663297e-11,0.9999999999190893,0.0,7.95716825763293e-11,0.9999999999204283,0.0,7.062561646620225e-11,0.9999999999293744,0.0,7.69193597704998e-11,0.9999999999230806,0.0,8.12447886744394e-11,0.9999999999187552
"Ineligible User Flow, 92",0.0,7.658440548397039e-11,0.9999999999234156,0.0,6.773870353526945e-11,0.9999999999322613,0.0,7.417833014500275e-11,0.9999999999258217,0.0,8.525191663721898e-11,0.9999999999147481,0.0,6.875167102293744e-11,0.9999999999312483
"Ineligible User Flow, 93",0.0,7.527767298398658e-11,0.9999999999247223,0.0,8.219103175832743e-11,0.999999999917809,0.0,8.579392751784098e-11,0.9999999999142061,0.0,7.769362930787338e-11,0.9999999999223064,0.0,8.510903093394973e-11,0.999999999914891
"Ineligible User Flow, 94",0.0,6.777145511449589e-11,0.9999999999322285,0.0,7.158185155731189e-11,0.9999999999284181,0.0,7.481548713883512e-11,0.9999999999251845,0.0,7.456246731152305e-11,0.9999999999254375,0.0,8.759315495154851e-11,0.9999999999124068
"Ineligible User Flow, 95",0.0,7.787759326305377e-11,0.9999999999221224,0.0,7.056144557537891e-11,0.9999999999294386,0.0,8.807177209746442e-11,0.9999999999119282,0.0,8.470357748535662e-11,0.9999999999152964,0.0,7.814560110119828e-11,0.9999999999218544
"Ineligible User Flow, 96",0.0,8.023959274794379e-11,0.9999999999197604,0.0,8.956080321809168e-11,0.9999999999104392,0.0,9.240541665178625e-11,0.9999999999075946,0.0,8.991174471617569e-11,0.9999999999100883,0.0,7.54544204895069e-11,0.9999999999245456
"Ineligible User Flow, 97",0.0,8.768097359279636e-11,0.999999999912319,0.0,8.440215193417089e-11,0.9999999999155978,0.0,7.330158702245626e-11,0.9999999999266984,0.0,7.988454342466866e-11,0.9999999999201155,0.0,8.578449062213167e-11,0.9999999999142155
"Ineligible User Flow, 98",0.0,7.508049737481315e-11,0.9999999999249195,0.0,7.458189621445399e-11,0.9999999999254181,0.0,7.299960635975822e-11,0.9999999999270004,0.0,7.35153049546966e-11,0.9999999999264847,0.0,8.32339752676603e-11,0.999999999916766
"Ineligible User Flow, 99",0.0,7.838096838241881e-11,0.999999999921619,0.0,7.562728221444104e-11,0.9999999999243727,0.0,7.40164596280124e-11,0.9999999999259835,0.0,8.360401260176786e-11,0.999999999916396,0.0,8.04148969635321e-11,0.9999999999195851
