,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 19",0.0,2.7534641233728507e-12,0.9999999999972465,0.0,3.0038194154258235e-12,0.9999999999969962,0.0,2.90700796767851e-12,0.999999999997093,0.0,3.0050406607529112e-12,0.999999999996995,0.0,2.8974600496667335e-12,0.9999999999971025
"Ineligible User Flow, 20",0.0,2.652766895039349e-12,0.9999999999973472,0.0,2.7686741788102154e-12,0.9999999999972313,0.0,2.8992364065061338e-12,0.9999999999971008,0.0,3.2348568268503186e-12,0.9999999999967651,0.0,2.769007245717603e-12,0.999999999997231
"Ineligible User Flow, 21",0.0,3.0432323328000166e-12,0.9999999999969568,0.0,3.2677194283792232e-12,0.9999999999967323,0.0,2.9840574455874957e-12,0.9999999999970159,0.0,3.302802475957378e-12,0.9999999999966972,0.0,2.8539393071014274e-12,0.9999999999971461
"Ineligible User Flow, 22",0.0,2.916333841085361e-12,0.9999999999970837,0.0,2.590927472567728e-12,0.9999999999974091,0.0,3.0806468487298844e-12,0.9999999999969194,0.0,3.0881963652973354e-12,0.9999999999969118,0.0,3.056888076002906e-12,0.9999999999969431
"Ineligible User Flow, 23",0.0,2.9447555505157652e-12,0.9999999999970552,0.0,3.201550136111564e-12,0.9999999999967984,0.0,2.770339513347153e-12,0.9999999999972297,0.0,3.2505109714975333e-12,0.9999999999967495,0.0,3.08442160701361e-12,0.9999999999969156
"Ineligible User Flow, 24",0.0,3.070654841508258e-12,0.9999999999969293,0.0,2.9024560532775467e-12,0.9999999999970975,0.0,2.9043434324194095e-12,0.9999999999970957,0.0,2.6824098497968407e-12,0.9999999999973176,0.0,2.9222180231158745e-12,0.9999999999970778
"Ineligible User Flow, 25",0.0,3.1386004906153175e-12,0.9999999999968614,0.0,3.206324095117452e-12,0.9999999999967937,0.0,2.947531108077328e-12,0.9999999999970525,0.0,2.8524960171694147e-12,0.9999999999971475,0.0,3.3315572522951697e-12,0.9999999999966684
"Ineligible User Flow, 26",0.0,3.0792035587978717e-12,0.9999999999969208,0.0,2.7725599593964034e-12,0.9999999999972274,0.0,2.9951596758337473e-12,0.9999999999970048,0.0,3.163469486366921e-12,0.9999999999968365,0.0,2.9992675010248604e-12,0.9999999999970007
"Ineligible User Flow, 27",0.0,3.016809024813938e-12,0.9999999999969832,0.0,3.3377745012330706e-12,0.9999999999966622,0.0,2.787992059438693e-12,0.999999999997212,0.0,2.733036019719748e-12,0.999999999997267,0.0,3.0270230766404893e-12,0.999999999996973
"Ineligible User Flow, 28",0.0,2.7645663536191023e-12,0.9999999999972354,0.0,3.3242297803326437e-12,0.9999999999966758,0.0,2.718825165004546e-12,0.9999999999972812,0.0,2.69562150378988e-12,0.9999999999973044,0.0,3.1616931295275208e-12,0.9999999999968383
"Ineligible User Flow, 29",0.0,2.665645482125001e-12,0.9999999999973344,0.0,3.19122506198255e-12,0.9999999999968088,0.0,3.2073232958396147e-12,0.9999999999967927,0.0,2.9002356072282964e-12,0.9999999999970998,0.0,3.360867140145274e-12,0.9999999999966391
"Ineligible User Flow, 30",0.0,3.247846436238433e-12,0.9999999999967522,0.0,2.8990143619012088e-12,0.999999999997101,0.0,3.0866420530628602e-12,0.9999999999969134,0.0,2.726596726176922e-12,0.9999999999972734,0.0,2.6072477510297176e-12,0.9999999999973928
"Ineligible User Flow, 31",0.0,3.2064351174199146e-12,0.9999999999967936,0.0,2.600253345974579e-12,0.9999999999973997,0.0,2.731592729787735e-12,0.9999999999972684,0.0,2.7857716133894428e-12,0.9999999999972142,0.0,3.061217945798944e-12,0.9999999999969388
"Ineligible User Flow, 32",0.0,2.5830448890928892e-12,0.999999999997417,0.0,2.616573624436569e-12,0.9999999999973834,0.0,2.6547652964836743e-12,0.9999999999973452,0.0,2.8677060726067793e-12,0.9999999999971323,0.0,2.8731461654274426e-12,0.9999999999971269
"Ineligible User Flow, 33",0.0,3.2119862325430404e-12,0.999999999996788,0.0,2.952638133990604e-12,0.9999999999970474,0.0,3.291811268013589e-12,0.9999999999967082,0.0,2.966848988705806e-12,0.9999999999970332,0.0,2.936761944738464e-12,0.9999999999970632
"Ineligible User Flow, 34",0.0,2.783662189642655e-12,0.9999999999972163,0.0,3.029132500387277e-12,0.9999999999969709,0.0,3.124500658202578e-12,0.9999999999968755,0.0,2.6858515411731787e-12,0.9999999999973141,0.0,2.953970401620154e-12,0.999999999997046
"Ineligible User Flow, 35",0.0,2.7143842729060452e-12,0.9999999999972856,0.0,3.3341107652518076e-12,0.9999999999966659,0.0,2.988831404593384e-12,0.9999999999970112,0.0,2.673417043297377e-12,0.9999999999973266,0.0,3.0866420530628602e-12,0.9999999999969134
"Ineligible User Flow, 36",0.0,2.796984865938157e-12,0.999999999997203,0.0,3.2589486664846845e-12,0.999999999996741,0.0,2.6577628986501622e-12,0.9999999999973422,0.0,3.107070156715963e-12,0.9999999999968929,0.0,2.9430902159788275e-12,0.9999999999970569
"Ineligible User Flow, 37",0.0,3.0806468487298844e-12,0.9999999999969194,0.0,2.992051051364797e-12,0.999999999997008,0.0,2.6911806116913795e-12,0.9999999999973088,0.0,3.0959679264697115e-12,0.999999999996904,0.0,3.1413760481768804e-12,0.9999999999968586
"Ineligible User Flow, 38",0.0,3.0377922399793533e-12,0.9999999999969622,0.0,2.790101483185481e-12,0.9999999999972099,0.0,3.2873703759150885e-12,0.9999999999967126,0.0,2.8268498653005736e-12,0.9999999999971732,0.0,2.85405032940389e-12,0.999999999997146
"Ineligible User Flow, 39",0.0,3.0230262737518387e-12,0.999999999996977,0.0,3.3687497236201125e-12,0.9999999999966313,0.0,2.9458657735403904e-12,0.9999999999970541,0.0,2.864597448137829e-12,0.9999999999971354,0.0,2.8759217229890055e-12,0.9999999999971241
"Ineligible User Flow, 40",0.0,2.8596014445270157e-12,0.9999999999971404,0.0,2.8917979122411452e-12,0.9999999999971082,0.0,2.7178259642823832e-12,0.9999999999972822,0.0,2.800870646524345e-12,0.9999999999971991,0.0,2.912670105104098e-12,0.9999999999970873
"Ineligible User Flow, 41",0.0,2.6899593663642918e-12,0.99999999999731,0.0,2.9788393973717575e-12,0.9999999999970212,0.0,3.3291147616409944e-12,0.9999999999966709,0.0,2.822853062411923e-12,0.9999999999971771,0.0,2.6657565044274634e-12,0.9999999999973342
"Ineligible User Flow, 42",0.0,2.572275725754025e-12,0.9999999999974277,0.0,3.0223601399370636e-12,0.9999999999969776,0.0,3.24595905709657e-12,0.999999999996754,0.0,2.8117508321656715e-12,0.9999999999971882,0.0,3.29847260616134e-12,0.9999999999967015
"Ineligible User Flow, 43",0.0,2.7743363162358037e-12,0.9999999999972257,0.0,2.7757796061678164e-12,0.9999999999972242,0.0,2.8151925235420094e-12,0.9999999999971848,0.0,3.301470208327828e-12,0.9999999999966985,0.0,2.6927349239258547e-12,0.9999999999973073
"Ineligible User Flow, 44",0.0,2.906785923073585e-12,0.9999999999970932,0.0,2.6043611711656922e-12,0.9999999999973956,0.0,3.258171510367447e-12,0.9999999999967418,0.0,3.020472760795201e-12,0.9999999999969795,0.0,2.7572388816565763e-12,0.9999999999972428
"Ineligible User Flow, 45",0.0,2.700728529703156e-12,0.9999999999972993,0.0,2.85449441861374e-12,0.9999999999971455,0.0,3.319566843629218e-12,0.9999999999966804,0.0,3.3002489630007403e-12,0.9999999999966998,0.0,2.989053449198309e-12,0.999999999997011
"Ineligible User Flow, 46",0.0,3.0582203436324562e-12,0.9999999999969418,0.0,3.2071012512346897e-12,0.9999999999967929,0.0,3.2520652837320085e-12,0.9999999999967479,0.0,3.2071012512346897e-12,0.9999999999967929,0.0,2.8668178941870792e-12,0.9999999999971332
"Ineligible User Flow, 47",0.0,2.986721980846596e-12,0.9999999999970133,0.0,2.6009194797893542e-12,0.9999999999973991,0.0,3.11928260998684e-12,0.9999999999968807,0.0,2.7771118737973666e-12,0.9999999999972229,0.0,3.1021851754076124e-12,0.9999999999968978
"Ineligible User Flow, 48",0.0,3.1138425171661765e-12,0.9999999999968862,0.0,2.8341773372630996e-12,0.9999999999971658,0.0,3.323008535005556e-12,0.999999999996677,0.0,2.822853062411923e-12,0.9999999999971771,0.0,2.917777131017374e-12,0.9999999999970822
"Ineligible User Flow, 49",0.0,2.7245983247325967e-12,0.9999999999972754,0.0,2.864819492742754e-12,0.9999999999971352,0.0,3.3588687387009486e-12,0.9999999999966411,0.0,2.7676749780880527e-12,0.9999999999972323,0.0,3.123612479782878e-12,0.9999999999968764
"Ineligible User Flow, 50",0.0,2.8101965199311962e-12,0.9999999999971898,0.0,3.200884002296789e-12,0.9999999999967991,0.0,2.8921309791485328e-12,0.9999999999971079,0.0,2.6763036231614024e-12,0.9999999999973237,0.0,2.577160707062376e-12,0.9999999999974228
"Ineligible User Flow, 51",0.0,2.872369009310205e-12,0.9999999999971276,0.0,3.354427846602448e-12,0.9999999999966456,0.0,2.6432189770275727e-12,0.9999999999973568,0.0,2.9178881533198364e-12,0.9999999999970821,0.0,2.980060642698845e-12,0.9999999999970199
"Ineligible User Flow, 52",0.0,2.833844270355712e-12,0.9999999999971662,0.0,2.7917668177224186e-12,0.9999999999972082,0.0,2.5829338667904267e-12,0.9999999999974171,0.0,2.9629632081196178e-12,0.999999999997037,0.0,3.270050896730936e-12,0.99999999999673
"Ineligible User Flow, 53",0.0,3.3565372703492358e-12,0.9999999999966435,0.0,3.1932234634268752e-12,0.9999999999968068,0.0,2.654654274181212e-12,0.9999999999973453,0.0,3.0977442833091118e-12,0.9999999999969023,0.0,2.9513058663610536e-12,0.9999999999970487
"Ineligible User Flow, 54",0.0,2.5939250747342157e-12,0.9999999999974061,0.0,2.6623148130511254e-12,0.9999999999973377,0.0,2.8869129309327946e-12,0.9999999999971131,0.0,3.1489255647443315e-12,0.9999999999968511,0.0,2.723821168615359e-12,0.9999999999972762
"Ineligible User Flow, 55",0.0,3.36863870131765e-12,0.9999999999966314,0.0,3.0730973321624333e-12,0.9999999999969269,0.0,2.6886270987347416e-12,0.9999999999973114,0.0,2.567723811353062e-12,0.9999999999974323,0.0,3.0412339313556913e-12,0.9999999999969588
"Ineligible User Flow, 56",0.0,3.2535085736640212e-12,0.9999999999967465,0.0,3.0522251392994804e-12,0.9999999999969478,0.0,2.6074697956346427e-12,0.9999999999973925,0.0,3.1514790777009694e-12,0.9999999999968485,0.0,2.8770319460136307e-12,0.999999999997123
"Ineligible User Flow, 57",0.0,3.2009950245992513e-12,0.999999999996799,0.0,3.1222802121533277e-12,0.9999999999968777,0.0,2.7368107780034734e-12,0.9999999999972632,0.0,3.017697203233638e-12,0.9999999999969823,0.0,3.2626124024659475e-12,0.9999999999967374
"Ineligible User Flow, 58",0.0,2.9493074649167283e-12,0.9999999999970507,0.0,3.358979761003411e-12,0.999999999996641,0.0,3.12061487761639e-12,0.9999999999968794,0.0,3.185007813044649e-12,0.999999999996815,0.0,2.7124968937641825e-12,0.9999999999972875
"Ineligible User Flow, 59",0.0,2.7406965585896614e-12,0.9999999999972593,0.0,3.3297808954557695e-12,0.9999999999966702,0.0,3.213429522475053e-12,0.9999999999967866,0.0,2.5706103912170875e-12,0.9999999999974294,0.0,2.8914648453337577e-12,0.9999999999971085
"Ineligible User Flow, 60",0.0,3.162137218737371e-12,0.9999999999968379,0.0,2.6151303345045562e-12,0.9999999999973849,0.0,3.0171420917213254e-12,0.9999999999969829,0.0,2.7954305537036817e-12,0.9999999999972046,0.0,3.0604407896817065e-12,0.9999999999969396
"Ineligible User Flow, 61",0.0,3.0888624991121105e-12,0.9999999999969111,0.0,2.899458451111059e-12,0.9999999999971005,0.0,3.2309710462641306e-12,0.999999999996769,0.0,3.280153926255025e-12,0.9999999999967198,0.0,2.670419441130889e-12,0.9999999999973296
"Ineligible User Flow, 62",0.0,2.942535104466515e-12,0.9999999999970575,0.0,2.7110536038321698e-12,0.999999999997289,0.0,3.130273817930629e-12,0.9999999999968697,0.0,2.683298028216541e-12,0.9999999999973167,0.0,2.8110846983508964e-12,0.9999999999971889
"Ineligible User Flow, 63",0.0,2.9592994721383548e-12,0.9999999999970407,0.0,3.0223601399370636e-12,0.9999999999969776,0.0,3.2539526628738713e-12,0.999999999996746,0.0,2.7617907960575394e-12,0.9999999999972382,0.0,2.90745205688836e-12,0.9999999999970925
"Ineligible User Flow, 64",0.0,2.9189983763444616e-12,0.999999999997081,0.0,2.6022517474189044e-12,0.9999999999973977,0.0,2.6405544417684723e-12,0.9999999999973594,0.0,2.594591208548991e-12,0.9999999999974054,0.0,2.869593451748642e-12,0.9999999999971304
"Ineligible User Flow, 65",0.0,2.882916128044144e-12,0.9999999999971171,0.0,3.118061364659752e-12,0.9999999999968819,0.0,3.2928104687357518e-12,0.9999999999967072,0.0,2.963629341934393e-12,0.9999999999970364,0.0,2.705502488709044e-12,0.9999999999972945
"Ineligible User Flow, 66",0.0,2.758238082378739e-12,0.9999999999972418,0.0,3.2559510643181966e-12,0.999999999996744,0.0,3.0255797867084766e-12,0.9999999999969744,0.0,3.20843351886424e-12,0.9999999999967916,0.0,3.0347946378128654e-12,0.9999999999969652
"Ineligible User Flow, 67",0.0,2.8272939545104236e-12,0.9999999999971727,0.0,2.8850255517909318e-12,0.999999999997115,0.0,3.2669422722619856e-12,0.9999999999967331,0.0,3.1984415116426135e-12,0.9999999999968016,0.0,2.914113395036111e-12,0.9999999999970859
"Ineligible User Flow, 68",0.0,3.015143690277e-12,0.9999999999969849,0.0,2.770561557952078e-12,0.9999999999972294,0.0,2.9416469260468148e-12,0.9999999999970584,0.0,2.814637412029697e-12,0.9999999999971854,0.0,2.6627589022609754e-12,0.9999999999973372
"Ineligible User Flow, 69",0.0,2.6029178812336795e-12,0.9999999999973971,0.0,2.769673379532378e-12,0.9999999999972303,0.0,3.117395230844977e-12,0.9999999999968826,0.0,2.8871349755377196e-12,0.9999999999971129,0.0,2.970956813896919e-12,0.999999999997029
"Ineligible User Flow, 70",0.0,3.1056268667839504e-12,0.9999999999968944,0.0,3.2639446700954977e-12,0.999999999996736,0.0,3.0054847499627613e-12,0.9999999999969945,0.0,2.62323496258432e-12,0.9999999999973768,0.0,2.727706949201547e-12,0.9999999999972723
"Ineligible User Flow, 71",0.0,3.3164582191602676e-12,0.9999999999966835,0.0,3.2042146713706643e-12,0.9999999999967958,0.0,2.7012836412154684e-12,0.9999999999972987,0.0,3.158695527361033e-12,0.9999999999968413,0.0,2.7008395520056183e-12,0.9999999999972992
"Ineligible User Flow, 72",0.0,3.1622482410398334e-12,0.9999999999968378,0.0,3.1037394876420876e-12,0.9999999999968963,0.0,3.1814550993658486e-12,0.9999999999968185,0.0,3.3418823264241837e-12,0.9999999999966581,0.0,2.776334717680129e-12,0.9999999999972237
"Ineligible User Flow, 73",0.0,2.8655966488599915e-12,0.9999999999971344,0.0,3.316791286067655e-12,0.9999999999966832,0.0,3.1961100432909006e-12,0.9999999999968039,0.0,2.559952250180686e-12,0.99999999999744,0.0,3.1824543000880112e-12,0.9999999999968175
"Ineligible User Flow, 74",0.0,2.564504164581649e-12,0.9999999999974355,0.0,3.0613289681014066e-12,0.9999999999969387,0.0,3.078648447285559e-12,0.9999999999969214,0.0,2.9602986728605174e-12,0.9999999999970397,0.0,3.165800954718634e-12,0.9999999999968342
"Ineligible User Flow, 75",0.0,2.9747315721806444e-12,0.9999999999970253,0.0,2.6847413181485535e-12,0.9999999999973153,0.0,2.847388991256139e-12,0.9999999999971526,0.0,3.1743496720082476e-12,0.9999999999968257,0.0,2.8571589538728404e-12,0.9999999999971428
"Ineligible User Flow, 76",0.0,2.6412205755832474e-12,0.9999999999973588,0.0,2.592925874012053e-12,0.9999999999974071,0.0,2.971178858501844e-12,0.9999999999970288,0.0,3.1952218648712005e-12,0.9999999999968048,0.0,3.241185098090682e-12,0.9999999999967588
"Ineligible User Flow, 77",0.0,2.761901818360002e-12,0.9999999999972381,0.0,2.7904345500928684e-12,0.9999999999972096,0.0,2.9685143232427436e-12,0.9999999999970315,0.0,3.2287506002148803e-12,0.9999999999967712,0.0,3.1814550993658486e-12,0.9999999999968185
"Ineligible User Flow, 78",0.0,2.9254376698872875e-12,0.9999999999970746,0.0,3.1881164375135995e-12,0.9999999999968119,0.0,3.1626923302496834e-12,0.9999999999968373,0.0,3.176792162662423e-12,0.9999999999968232,0.0,3.0551117191635058e-12,0.9999999999969449
"Ineligible User Flow, 79",0.0,3.2901459334766514e-12,0.9999999999967099,0.0,3.1553648582871574e-12,0.9999999999968446,0.0,2.9110047705671604e-12,0.999999999997089,0.0,3.0077051960120116e-12,0.9999999999969923,0.0,2.8559377085457527e-12,0.9999999999971441
"Ineligible User Flow, 80",0.0,3.088751476809648e-12,0.9999999999969112,0.0,2.7368107780034734e-12,0.9999999999972632,0.0,2.7092772469927695e-12,0.9999999999972907,0.0,2.8949065367100957e-12,0.9999999999971051,0.0,2.7959856652159942e-12,0.999999999997204
"Ineligible User Flow, 81",0.0,2.7962077098209193e-12,0.9999999999972038,0.0,2.889133376982045e-12,0.9999999999971109,0.0,3.19211324040225e-12,0.9999999999968079,0.0,3.378741730841739e-12,0.9999999999966213,0.0,2.8949065367100957e-12,0.9999999999971051
"Ineligible User Flow, 82",0.0,3.2543967520837214e-12,0.9999999999967456,0.0,2.6306734568493084e-12,0.9999999999973693,0.0,3.116951141635127e-12,0.999999999996883,0.0,2.880584659692431e-12,0.9999999999971194,0.0,2.58792987040124e-12,0.9999999999974121
"Ineligible User Flow, 83",0.0,2.642441820910335e-12,0.9999999999973576,0.0,2.73048250676311e-12,0.9999999999972695,0.0,2.8493873927004643e-12,0.9999999999971506,0.0,3.379185820051589e-12,0.9999999999966208,0.0,3.2324143361961433e-12,0.9999999999967676
"Ineligible User Flow, 84",0.0,3.2649438708176604e-12,0.9999999999967351,0.0,3.0737634659772084e-12,0.9999999999969262,0.0,3.1216140783385526e-12,0.9999999999968784,0.0,2.8417268538305507e-12,0.9999999999971583,0.0,3.1897817720505373e-12,0.9999999999968102
"Ineligible User Flow, 85",0.0,3.119948743801615e-12,0.99999999999688,0.0,2.8257396422759484e-12,0.9999999999971743,0.0,2.603695037350917e-12,0.9999999999973963,0.0,3.1982194670376884e-12,0.9999999999968018,0.0,2.8032021148760577e-12,0.9999999999971968
"Ineligible User Flow, 86",0.0,2.912003971289323e-12,0.999999999997088,0.0,3.0662139494097573e-12,0.9999999999969338,0.0,2.8552715747309776e-12,0.9999999999971447,0.0,2.6717517087604392e-12,0.9999999999973282,0.0,2.599143122949954e-12,0.9999999999974009
"Ineligible User Flow, 87",0.0,3.0694335961811703e-12,0.9999999999969306,0.0,2.762123862964927e-12,0.9999999999972379,0.0,3.0726532429525832e-12,0.9999999999969273,0.0,3.117617275449902e-12,0.9999999999968824,0.0,2.8383961847566752e-12,0.9999999999971616
"Ineligible User Flow, 88",0.0,3.241407142695607e-12,0.9999999999967586,0.0,3.3385516573503082e-12,0.9999999999966614,0.0,2.706168622523819e-12,0.9999999999972938,0.0,2.890021555401745e-12,0.99999999999711,0.0,2.9969360326731476e-12,0.9999999999970031
"Ineligible User Flow, 89",0.0,2.8692603848412546e-12,0.9999999999971307,0.0,3.262945469373335e-12,0.999999999996737,0.0,3.3375524566281456e-12,0.9999999999966624,0.0,3.2832625507239754e-12,0.9999999999967167,0.0,3.3480995753620846e-12,0.9999999999966519
"Ineligible User Flow, 90",0.0,2.8557156639408277e-12,0.9999999999971443,0.0,2.734590331954223e-12,0.9999999999972654,0.0,2.7787772083343043e-12,0.9999999999972212,0.0,2.743805183058612e-12,0.9999999999972562,0.0,3.199440712364776e-12,0.9999999999968006
"Ineligible User Flow, 91",0.0,3.072209153742733e-12,0.9999999999969278,0.0,3.021582983819826e-12,0.9999999999969784,0.0,2.681854738284528e-12,0.9999999999973181,0.0,2.920996777788787e-12,0.999999999997079,0.0,3.08530978543331e-12,0.9999999999969147
"Ineligible User Flow, 92",0.0,2.9080071684006725e-12,0.999999999997092,0.0,2.5721647034515627e-12,0.9999999999974278,0.0,2.816857858078947e-12,0.9999999999971831,0.0,3.237521362109419e-12,0.9999999999967625,0.0,2.610800464708518e-12,0.9999999999973892
"Ineligible User Flow, 93",0.0,2.858380199199928e-12,0.9999999999971416,0.0,3.12105896682624e-12,0.9999999999968789,0.0,3.2580604880649844e-12,0.9999999999967419,0.0,2.9504176879413535e-12,0.9999999999970496,0.0,3.2321922915912182e-12,0.9999999999967678
"Ineligible User Flow, 94",0.0,2.573274926476188e-12,0.9999999999974267,0.0,2.7180480088873082e-12,0.999999999997282,0.0,2.8410607200157756e-12,0.9999999999971589,0.0,2.8315128020039992e-12,0.9999999999971685,0.0,3.3265612486843565e-12,0.9999999999966734
"Ineligible User Flow, 95",0.0,2.9570790260891044e-12,0.9999999999970429,0.0,2.6793012253278903e-12,0.9999999999973207,0.0,3.3446578839857466e-12,0.9999999999966553,0.0,3.216649169246466e-12,0.9999999999967834,0.0,2.9676261448230434e-12,0.9999999999970324
"Ineligible User Flow, 96",0.0,3.046785046478817e-12,0.9999999999969532,0.0,3.400946191334242e-12,0.999999999996599,0.0,3.5091929362351948e-12,0.9999999999964908,0.0,3.414490912234669e-12,0.9999999999965855,0.0,2.8653746042550665e-12,0.9999999999971346
"Ineligible User Flow, 97",0.0,3.3293368062459194e-12,0.9999999999966707,0.0,3.204991827487902e-12,0.999999999996795,0.0,2.7835511673401925e-12,0.9999999999972164,0.0,3.0335733924857777e-12,0.9999999999969664,0.0,3.2578384434600594e-12,0.9999999999967422
