,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,3.1931124411244127e-12,0.9999999999968069,0.0,3.1179503423572896e-12,0.999999999996882,0.0,2.9529712008979914e-12,0.999999999997047,0.0,3.433919815165609e-12,0.9999999999965661,0.0,2.7225999232882714e-12,0.9999999999972774
"Ineligible User Flow, 9",0.0,2.734368287349298e-12,0.9999999999972656,0.0,2.9515279109659787e-12,0.9999999999970485,0.0,3.4094949086238557e-12,0.9999999999965905,0.0,3.1528113453305195e-12,0.9999999999968472,0.0,3.0019320362839608e-12,0.9999999999969981
"Ineligible User Flow, 10",0.0,2.769895424137303e-12,0.9999999999972301,0.0,3.0425661989852415e-12,0.9999999999969574,0.0,3.002598170098736e-12,0.9999999999969974,0.0,3.1652458432063213e-12,0.9999999999968348,0.0,3.4698910411634643e-12,0.9999999999965301
"Ineligible User Flow, 11",0.0,3.0692115515762453e-12,0.9999999999969308,0.0,3.380296043076214e-12,0.9999999999966197,0.0,2.7347013542566856e-12,0.9999999999972653,0.0,3.096078948772174e-12,0.9999999999969039,0.0,3.2316371800789057e-12,0.9999999999967684
"Ineligible User Flow, 12",0.0,3.3077984795681914e-12,0.9999999999966922,0.0,3.5106362261672075e-12,0.9999999999964894,0.0,3.2917002457111266e-12,0.9999999999967083,0.0,3.1191715876843773e-12,0.9999999999968808,0.0,3.1650237986013963e-12,0.999999999996835
"Ineligible User Flow, 13",0.0,3.3355540551838203e-12,0.9999999999966644,0.0,2.692623901623392e-12,0.9999999999973074,0.0,3.13693515607838e-12,0.9999999999968631,0.0,3.152700323028057e-12,0.9999999999968473,0.0,2.8447244559970386e-12,0.9999999999971553
"Ineligible User Flow, 14",0.0,2.712163826856795e-12,0.9999999999972878,0.0,3.1418201373867305e-12,0.9999999999968582,0.0,3.2571723096452843e-12,0.9999999999967428,0.0,3.219646771412954e-12,0.9999999999967804,0.0,3.2992497622785777e-12,0.9999999999967008
"Ineligible User Flow, 15",0.0,3.0927482796982986e-12,0.9999999999969073,0.0,3.1254998589247407e-12,0.9999999999968745,0.0,2.8291813336522864e-12,0.9999999999971708,0.0,3.2720492981752614e-12,0.999999999996728,0.0,2.9243274468626623e-12,0.9999999999970757
"Ineligible User Flow, 16",0.0,3.161915174132446e-12,0.9999999999968381,0.0,2.7209345887513336e-12,0.9999999999972791,0.0,3.177458296477198e-12,0.9999999999968225,0.0,3.114619673283414e-12,0.9999999999968854,0.0,2.9259927813996e-12,0.999999999997074
"Ineligible User Flow, 17",0.0,2.876032745291468e-12,0.999999999997124,0.0,3.5436098499985746e-12,0.9999999999964564,0.0,3.039679619121216e-12,0.9999999999969603,0.0,3.1032953984322376e-12,0.9999999999968967,0.0,2.7142732506035827e-12,0.9999999999972857
"Ineligible User Flow, 18",0.0,3.3939517862791035e-12,0.999999999996606,0.0,3.1975533332229134e-12,0.9999999999968024,0.0,2.7112756484370948e-12,0.9999999999972887,0.0,3.2412961203931445e-12,0.9999999999967587,0.0,3.180899987853536e-12,0.9999999999968191
"Ineligible User Flow, 19",0.0,2.8942404028953206e-12,0.9999999999971058,0.0,3.1585845050585704e-12,0.9999999999968414,0.0,3.0569990983053685e-12,0.999999999996943,0.0,3.160027794990583e-12,0.99999999999684,0.0,3.045674823454192e-12,0.9999999999969543
"Ineligible User Flow, 20",0.0,2.7878810371362306e-12,0.9999999999972121,0.0,2.9101165921474603e-12,0.9999999999970899,0.0,3.0487834479231424e-12,0.9999999999969512,0.0,3.4031666373834923e-12,0.9999999999965968,0.0,2.910005569844998e-12,0.99999999999709
"Ineligible User Flow, 21",0.0,3.2004399130869388e-12,0.9999999999967996,0.0,3.4376945734493347e-12,0.9999999999965623,0.0,3.138489468312855e-12,0.9999999999968615,0.0,3.4751090893792025e-12,0.9999999999965249,0.0,2.999822612537173e-12,0.9999999999970002
"Ineligible User Flow, 22",0.0,3.06632497171222e-12,0.9999999999969337,0.0,2.722266856380884e-12,0.9999999999972777,0.0,3.240741008880832e-12,0.9999999999967593,0.0,3.248068480843358e-12,0.9999999999967519,0.0,3.2142066785922907e-12,0.9999999999967858
"Ineligible User Flow, 23",0.0,3.096300993377099e-12,0.9999999999969037,0.0,3.3676395005954873e-12,0.9999999999966324,0.0,2.9125590828016357e-12,0.9999999999970874,0.0,3.4198199827528697e-12,0.9999999999965802,0.0,3.24329452183747e-12,0.9999999999967567
"Ineligible User Flow, 24",0.0,3.2294167340296553e-12,0.9999999999967706,0.0,3.0514479831822428e-12,0.9999999999969486,0.0,3.0542235407438056e-12,0.9999999999969458,0.0,2.81918932643066e-12,0.9999999999971808,0.0,3.0718760868353456e-12,0.9999999999969281
"Ineligible User Flow, 25",0.0,3.301470208327828e-12,0.9999999999966985,0.0,3.3728575488112256e-12,0.9999999999966271,0.0,3.0998537070558996e-12,0.9999999999969001,0.0,2.9988234118150103e-12,0.9999999999970012,0.0,3.5048630664391567e-12,0.9999999999964951
"Ineligible User Flow, 26",0.0,3.238631585134044e-12,0.9999999999967614,0.0,2.9142244173385734e-12,0.9999999999970858,0.0,3.1502578323738817e-12,0.9999999999968497,0.0,3.3276714717089817e-12,0.9999999999966723,0.0,3.153366456842832e-12,0.9999999999968466
"Ineligible User Flow, 27",0.0,3.1725733151688473e-12,0.9999999999968274,0.0,3.5119684937967577e-12,0.999999999996488,0.0,2.9312108296153383e-12,0.9999999999970688,0.0,2.87259105391513e-12,0.9999999999971274,0.0,3.1826763446929363e-12,0.9999999999968173
"Ineligible User Flow, 28",0.0,2.9058977446538847e-12,0.9999999999970941,0.0,3.4975355944766306e-12,0.9999999999965025,0.0,2.8580471322925405e-12,0.999999999997142,0.0,2.833178136540937e-12,0.9999999999971668,0.0,3.325117958752344e-12,0.9999999999966749
"Ineligible User Flow, 29",0.0,2.8014257580366575e-12,0.9999999999971986,0.0,3.3568703372566233e-12,0.9999999999966431,0.0,3.374855950255551e-12,0.9999999999966251,0.0,3.049338559435455e-12,0.9999999999969507,0.0,3.5358382888261985e-12,0.9999999999964642
"Ineligible User Flow, 30",0.0,3.417044425191307e-12,0.999999999996583,0.0,3.0477842472009797e-12,0.9999999999969522,0.0,3.2470692801211953e-12,0.9999999999967529,0.0,2.8658186934649166e-12,0.9999999999971342,0.0,2.7392532686576487e-12,0.9999999999972607
"Ineligible User Flow, 31",0.0,3.373190615718613e-12,0.9999999999966268,0.0,2.7322588636025102e-12,0.9999999999972677,0.0,2.8715918531929674e-12,0.9999999999971284,0.0,2.928324249751313e-12,0.9999999999970717,0.0,3.2188696152957164e-12,0.9999999999967811
"Ineligible User Flow, 32",0.0,2.7142732506035827e-12,0.9999999999972857,0.0,2.7494673204842e-12,0.9999999999972505,0.0,2.7904345500928684e-12,0.9999999999972096,0.0,3.014921645672075e-12,0.9999999999969851,0.0,3.020028671585351e-12,0.99999999999698
"Ineligible User Flow, 33",0.0,3.3790747977491264e-12,0.9999999999966209,0.0,3.1045166437593252e-12,0.9999999999968955,0.0,3.4643399260403385e-12,0.9999999999965357,0.0,3.11972669919669e-12,0.9999999999968803,0.0,3.0873081868776353e-12,0.9999999999969127
"Ineligible User Flow, 34",0.0,2.9261038037020626e-12,0.9999999999970739,0.0,3.1853408799520366e-12,0.9999999999968147,0.0,3.2871483313101635e-12,0.9999999999967129,0.0,2.8227420401094605e-12,0.9999999999971773,0.0,3.1054048221790254e-12,0.9999999999968946
"Ineligible User Flow, 35",0.0,2.8528290840768022e-12,0.9999999999971472,0.0,3.5080827132105696e-12,0.9999999999964919,0.0,3.1434854719236682e-12,0.9999999999968565,0.0,2.8096414084188837e-12,0.9999999999971904,0.0,3.2456259901891826e-12,0.9999999999967544
"Ineligible User Flow, 36",0.0,2.9400926138123396e-12,0.9999999999970599,0.0,3.428479722344946e-12,0.9999999999965715,0.0,2.7936541968642814e-12,0.9999999999972063,0.0,3.2679414729841483e-12,0.9999999999967321,0.0,3.0939695250253862e-12,0.999999999996906
"Ineligible User Flow, 37",0.0,3.240074875066057e-12,0.9999999999967599,0.0,3.1461500071827686e-12,0.9999999999968538,0.0,2.8289592890473614e-12,0.999999999997171,0.0,3.256284131225584e-12,0.9999999999967437,0.0,3.303579632074616e-12,0.9999999999966964
"Ineligible User Flow, 38",0.0,3.1947777756613505e-12,0.9999999999968052,0.0,2.9327651418498135e-12,0.9999999999970672,0.0,3.4595659670344503e-12,0.9999999999965404,0.0,2.9717339700141565e-12,0.9999999999970283,0.0,2.999822612537173e-12,0.9999999999970002
"Ineligible User Flow, 39",0.0,3.1791236310141358e-12,0.9999999999968209,0.0,3.5447200730232e-12,0.9999999999964553,0.0,3.0980773502164993e-12,0.9999999999969019,0.0,3.0115909765981996e-12,0.9999999999969884,0.0,3.0230262737518387e-12,0.999999999996977
"Ineligible User Flow, 40",0.0,3.0063729283824614e-12,0.9999999999969936,0.0,3.040123708331066e-12,0.9999999999969599,0.0,2.8571589538728404e-12,0.9999999999971428,0.0,2.9442004390034526e-12,0.9999999999970558,0.0,3.0618840796137192e-12,0.9999999999969381
"Ineligible User Flow, 41",0.0,2.827182932207961e-12,0.9999999999971728,0.0,3.1321611970724916e-12,0.9999999999968678,0.0,3.503863865716994e-12,0.9999999999964961,0.0,2.967515122520581e-12,0.9999999999970325,0.0,2.80109269112927e-12,0.9999999999971989
"Ineligible User Flow, 42",0.0,2.702948975752406e-12,0.999999999997297,0.0,3.1782354525944356e-12,0.9999999999968218,0.0,3.4157121575617566e-12,0.9999999999965843,0.0,2.9558577807620168e-12,0.9999999999970441,0.0,3.4697800188610017e-12,0.9999999999965302
"Ineligible User Flow, 43",0.0,2.916333841085361e-12,0.9999999999970837,0.0,2.917555086412449e-12,0.9999999999970824,0.0,2.95996560595313e-12,0.99999999999704,0.0,3.4737768217496523e-12,0.9999999999965262,0.0,2.829514400559674e-12,0.9999999999971705
"Ineligible User Flow, 44",0.0,3.056221942188131e-12,0.9999999999969438,0.0,2.736477711096086e-12,0.9999999999972635,0.0,3.428701766949871e-12,0.9999999999965713,0.0,3.1764590957550354e-12,0.9999999999968235,0.0,2.897571071969196e-12,0.9999999999971024
"Ineligible User Flow, 45",0.0,2.8383961847566752e-12,0.9999999999971616,0.0,3.000710790956873e-12,0.9999999999969993,0.0,3.493760836192905e-12,0.9999999999965062,0.0,3.472444554120102e-12,0.9999999999965276,0.0,3.1424862712015056e-12,0.9999999999968575
"Ineligible User Flow, 46",0.0,3.2163161023390785e-12,0.9999999999967837,0.0,3.373634704928463e-12,0.9999999999966264,0.0,3.422262473407045e-12,0.9999999999965777,0.0,3.3738567495333882e-12,0.9999999999966261,0.0,3.0133673334376e-12,0.9999999999969866
"Ineligible User Flow, 47",0.0,3.140820936664568e-12,0.9999999999968592,0.0,2.7329249974172853e-12,0.9999999999972671,0.0,3.2817082384895002e-12,0.9999999999967183,0.0,2.9192204209493866e-12,0.9999999999970808,0.0,3.2621683132560975e-12,0.9999999999967378
"Ineligible User Flow, 48",0.0,3.2752689449466743e-12,0.9999999999967247,0.0,2.9792834865816076e-12,0.9999999999970207,0.0,3.4973135498717056e-12,0.9999999999965027,0.0,2.967515122520581e-12,0.9999999999970325,0.0,3.06721315013192e-12,0.9999999999969328
"Ineligible User Flow, 49",0.0,2.8637092697181288e-12,0.9999999999971363,0.0,3.011701998900662e-12,0.9999999999969883,0.0,3.535283177313886e-12,0.9999999999964647,0.0,2.90922841372776e-12,0.9999999999970908,0.0,3.2848168629584507e-12,0.9999999999967152
"Ineligible User Flow, 50",0.0,2.954192446225079e-12,0.9999999999970458,0.0,3.3670843890831748e-12,0.9999999999966329,0.0,3.041344953658154e-12,0.9999999999969587,0.0,2.812750032887834e-12,0.9999999999971872,0.0,2.7075008901533693e-12,0.9999999999972925
"Ineligible User Flow, 51",0.0,3.0198066269804258e-12,0.9999999999969802,0.0,3.5296210398882977e-12,0.9999999999964704,0.0,2.7783331191244542e-12,0.9999999999972217,0.0,3.067879283946695e-12,0.9999999999969321,0.0,3.1330493754921918e-12,0.999999999996867
"Ineligible User Flow, 52",0.0,2.979172464279145e-12,0.9999999999970208,0.0,2.9344304763867513e-12,0.9999999999970656,0.0,2.7146063175109703e-12,0.9999999999972854,0.0,3.115618874005577e-12,0.9999999999968844,0.0,3.43969297489366e-12,0.9999999999965603
"Ineligible User Flow, 53",0.0,3.5321745528449355e-12,0.9999999999964678,0.0,3.3588687387009486e-12,0.9999999999966411,0.0,2.790323527790406e-12,0.9999999999972097,0.0,3.258171510367447e-12,0.9999999999967418,0.0,3.102518242315e-12,0.9999999999968975
"Ineligible User Flow, 54",0.0,2.725708547757222e-12,0.9999999999972743,0.0,2.7977620220553945e-12,0.9999999999972022,0.0,3.035793838535028e-12,0.9999999999969642,0.0,3.3123503939691545e-12,0.9999999999966876,0.0,2.862265979786116e-12,0.9999999999971377
"Ineligible User Flow, 55",0.0,3.544942117628125e-12,0.9999999999964551,0.0,3.2318592246838307e-12,0.9999999999967681,0.0,2.8261837314857985e-12,0.9999999999971738,0.0,2.6980639944440554e-12,0.9999999999973019,0.0,3.197664355525376e-12,0.9999999999968023
"Ineligible User Flow, 56",0.0,3.4230396295242826e-12,0.999999999996577,0.0,3.20976578649379e-12,0.9999999999967902,0.0,2.7404745139847364e-12,0.9999999999972595,0.0,3.315014929228255e-12,0.999999999996685,0.0,3.024136496776464e-12,0.9999999999969759
"Ineligible User Flow, 57",0.0,3.3674174559905623e-12,0.9999999999966326,0.0,3.283817662236288e-12,0.9999999999967162,0.0,2.877142968316093e-12,0.9999999999971229,0.0,3.1734614935885475e-12,0.9999999999968265,0.0,3.431921413721284e-12,0.9999999999965681
"Ineligible User Flow, 58",0.0,3.1011859746854498e-12,0.9999999999968988,0.0,3.534394998894186e-12,0.9999999999964656,0.0,3.2830405061190504e-12,0.999999999996717,0.0,3.35054206601626e-12,0.9999999999966495,0.0,2.8502755711201644e-12,0.9999999999971497
"Ineligible User Flow, 59",0.0,2.8806956819948937e-12,0.9999999999971193,0.0,3.5035307988096065e-12,0.9999999999964965,0.0,3.3812952437983768e-12,0.9999999999966187,0.0,2.7010615966105433e-12,0.9999999999972989,0.0,3.0393465522138285e-12,0.9999999999969607
"Ineligible User Flow, 60",0.0,3.3263392040794315e-12,0.9999999999966737,0.0,2.747913008249725e-12,0.9999999999972521,0.0,3.17357251589101e-12,0.9999999999968264,0.0,2.9385383015778643e-12,0.9999999999970615,0.0,3.2179814368760162e-12,0.999999999996782
"Ineligible User Flow, 61",0.0,3.248734614658133e-12,0.9999999999967513,0.0,3.0482283364108298e-12,0.9999999999969518,0.0,3.399835968309617e-12,0.9999999999966002,0.0,3.4512392943497616e-12,0.9999999999965488,0.0,2.8059776724376206e-12,0.999999999997194
"Ineligible User Flow, 62",0.0,3.0940805473278488e-12,0.9999999999969059,0.0,2.8491653480955392e-12,0.9999999999971508,0.0,3.293254557945602e-12,0.9999999999967067,0.0,2.82007750485036e-12,0.9999999999971799,0.0,2.954414490830004e-12,0.9999999999970456
"Ineligible User Flow, 63",0.0,3.1117330934193888e-12,0.9999999999968883,0.0,3.1782354525944356e-12,0.9999999999968218,0.0,3.4242608748513703e-12,0.9999999999965757,0.0,2.9030111647898593e-12,0.999999999997097,0.0,3.0563329644905934e-12,0.9999999999969437
"Ineligible User Flow, 64",0.0,3.0691005292737827e-12,0.9999999999969309,0.0,2.7342572650468355e-12,0.9999999999972657,0.0,2.7753355169579663e-12,0.9999999999972247,0.0,2.726374681571997e-12,0.9999999999972736,0.0,3.016364935604088e-12,0.9999999999969836
"Ineligible User Flow, 65",0.0,3.0309088572266774e-12,0.9999999999969691,0.0,3.27948779244025e-12,0.9999999999967205,0.0,3.465339126762501e-12,0.9999999999965347,0.0,3.116285007820352e-12,0.9999999999968837,0.0,2.843059121460101e-12,0.9999999999971569
"Ineligible User Flow, 66",0.0,2.8992364065061338e-12,0.9999999999971008,0.0,3.4253710978759955e-12,0.9999999999965746,0.0,3.1824543000880112e-12,0.9999999999968175,0.0,3.375300039465401e-12,0.9999999999966247,0.0,3.1908919950751624e-12,0.9999999999968091
"Ineligible User Flow, 67",0.0,2.972289081526469e-12,0.9999999999970277,0.0,3.033018280973465e-12,0.999999999996967,0.0,3.4379166180542597e-12,0.9999999999965621,0.0,3.3646418984289994e-12,0.9999999999966354,0.0,3.063327369545732e-12,0.9999999999969367
"Ineligible User Flow, 68",0.0,3.170796958329447e-12,0.9999999999968292,0.0,2.912003971289323e-12,0.999999999997088,0.0,3.0936364581179987e-12,0.9999999999969064,0.0,2.9588553829285047e-12,0.9999999999970411,0.0,2.797873044357857e-12,0.9999999999972021
"Ineligible User Flow, 69",0.0,2.735256465768998e-12,0.9999999999972647,0.0,2.911115792869623e-12,0.9999999999970889,0.0,3.2795988147427124e-12,0.9999999999967204,0.0,3.0354607716276405e-12,0.9999999999969645,0.0,3.123390435177953e-12,0.9999999999968766
"Ineligible User Flow, 70",0.0,3.2664981830521356e-12,0.9999999999967335,0.0,3.4338087928631467e-12,0.9999999999965662,0.0,3.1612490403176707e-12,0.9999999999968388,0.0,2.7566837701442637e-12,0.9999999999972433,0.0,2.866373804977229e-12,0.9999999999971336
"Ineligible User Flow, 71",0.0,3.4897640333042546e-12,0.9999999999965102,0.0,3.3705260804595127e-12,0.9999999999966295,0.0,2.839617430083763e-12,0.9999999999971604,0.0,3.3226754680981685e-12,0.9999999999966773,0.0,2.8380631178492877e-12,0.9999999999971619
"Ineligible User Flow, 72",0.0,3.326450226381894e-12,0.9999999999966735,0.0,3.2642777370028853e-12,0.9999999999967357,0.0,3.3474334415473095e-12,0.9999999999966526,0.0,3.516520408197721e-12,0.9999999999964835,0.0,2.917777131017374e-12,0.9999999999970822
"Ineligible User Flow, 73",0.0,3.0127011996228248e-12,0.9999999999969873,0.0,3.4897640333042546e-12,0.9999999999965102,0.0,3.3629765638920617e-12,0.999999999996637,0.0,2.6898483440618293e-12,0.9999999999973102,0.0,3.3469893523374594e-12,0.999999999996653
"Ineligible User Flow, 74",0.0,2.6946223030677174e-12,0.9999999999973054,0.0,3.2193137045055664e-12,0.9999999999967807,0.0,3.2385205628315816e-12,0.9999999999967615,0.0,3.1127322941415514e-12,0.9999999999968873,0.0,3.3293368062459194e-12,0.9999999999966707
"Ineligible User Flow, 75",0.0,3.1280533718813786e-12,0.999999999996872,0.0,2.8214097724799103e-12,0.9999999999971786,0.0,2.9939384305066596e-12,0.9999999999970061,0.0,3.3392177911650833e-12,0.9999999999966608,0.0,3.0031532816110484e-12,0.9999999999969968
"Ineligible User Flow, 76",0.0,2.775668583865354e-12,0.9999999999972243,0.0,2.724487302430134e-12,0.9999999999972755,0.0,3.1248337251099656e-12,0.9999999999968752,0.0,3.3612002070526614e-12,0.9999999999966388,0.0,3.409161841716468e-12,0.9999999999965908
"Ineligible User Flow, 77",0.0,2.903122187092322e-12,0.9999999999970969,0.0,2.933098208757201e-12,0.9999999999970669,0.0,3.1220581675484027e-12,0.9999999999968779,0.0,3.396838366143129e-12,0.9999999999966032,0.0,3.3458791293128343e-12,0.9999999999966541
"Ineligible User Flow, 78",0.0,3.075872889723996e-12,0.9999999999969241,0.0,3.353539668182748e-12,0.9999999999966465,0.0,3.327560449406519e-12,0.9999999999966724,0.0,3.341771304121721e-12,0.9999999999966582,0.0,3.2124303217528904e-12,0.9999999999967876
"Ineligible User Flow, 79",0.0,3.4617864130837006e-12,0.9999999999965382,0.0,3.3187896875119804e-12,0.9999999999966812,0.0,3.0613289681014066e-12,0.9999999999969387,0.0,3.1629143748546085e-12,0.9999999999968371,0.0,3.0018210139814983e-12,0.9999999999969982
"Ineligible User Flow, 80",0.0,3.2486235923556706e-12,0.9999999999967514,0.0,2.8763658121988556e-12,0.9999999999971236,0.0,2.848055125070914e-12,0.999999999997152,0.0,3.0436764220098667e-12,0.9999999999969563,0.0,2.9385383015778643e-12,0.9999999999970615
"Ineligible User Flow, 81",0.0,2.939315457695102e-12,0.9999999999970607,0.0,3.0373481507695033e-12,0.9999999999969627,0.0,3.358757716398486e-12,0.9999999999966412,0.0,3.555489236362064e-12,0.9999999999964445,0.0,3.0430102881950916e-12,0.999999999996957
"Ineligible User Flow, 82",0.0,3.4240388302464453e-12,0.999999999996576,0.0,2.7642332867117148e-12,0.9999999999972358,0.0,3.2791547255328624e-12,0.9999999999967208,0.0,3.028466366572502e-12,0.9999999999969715,0.0,2.718825165004546e-12,0.9999999999972812
"Ineligible User Flow, 83",0.0,2.777000851494904e-12,0.999999999997223,0.0,2.8697044740511046e-12,0.9999999999971303,0.0,2.99615887655591e-12,0.9999999999970038,0.0,3.5560443478743764e-12,0.999999999996444,0.0,3.399835968309617e-12,0.9999999999966002
"Ineligible User Flow, 84",0.0,3.435141060492697e-12,0.9999999999965649,0.0,3.2325253584986058e-12,0.9999999999967675,0.0,3.284039706841213e-12,0.999999999996716,0.0,2.9874991369638337e-12,0.9999999999970125,0.0,3.3547609135098355e-12,0.9999999999966452
"Ineligible User Flow, 85",0.0,3.2815972161870377e-12,0.9999999999967184,0.0,2.970290680082144e-12,0.9999999999970297,0.0,2.736477711096086e-12,0.9999999999972635,0.0,3.3644198538240744e-12,0.9999999999966356,0.0,2.946198840447778e-12,0.9999999999970538
"Ineligible User Flow, 86",0.0,3.0617730573112567e-12,0.9999999999969382,0.0,3.224642775023767e-12,0.9999999999967754,0.0,3.0022651031913483e-12,0.9999999999969977,0.0,2.8078650515794834e-12,0.9999999999971921,0.0,2.7308155736704975e-12,0.9999999999972692
"Ineligible User Flow, 87",0.0,3.2281954887025677e-12,0.9999999999967718,0.0,2.9032332093947844e-12,0.9999999999970968,0.0,3.2323033138936808e-12,0.9999999999967677,0.0,3.2791547255328624e-12,0.9999999999967208,0.0,2.9833913117727207e-12,0.9999999999970166
"Ineligible User Flow, 88",0.0,3.4102720647410933e-12,0.9999999999965897,0.0,3.5127456499139953e-12,0.9999999999964873,0.0,2.844835478299501e-12,0.9999999999971552,0.0,3.0384583737941284e-12,0.9999999999969615,0.0,3.1508129438861943e-12,0.9999999999968492
"Ineligible User Flow, 89",0.0,3.016586980209013e-12,0.9999999999969834,0.0,3.4326985698385215e-12,0.9999999999965673,0.0,3.5127456499139953e-12,0.9999999999964873,0.0,3.4544589411211746e-12,0.9999999999965455,0.0,3.5222935679257716e-12,0.9999999999964777
"Ineligible User Flow, 90",0.0,3.0022651031913483e-12,0.9999999999969977,0.0,2.8740343438471427e-12,0.999999999997126,0.0,2.921440866998637e-12,0.9999999999970786,0.0,2.884026351068769e-12,0.999999999997116,0.0,3.364974965336387e-12,0.999999999996635
"Ineligible User Flow, 91",0.0,3.2311930908690556e-12,0.9999999999967688,0.0,3.1773472741747355e-12,0.9999999999968227,0.0,2.8190783041281975e-12,0.9999999999971809,0.0,3.0712099530205705e-12,0.9999999999969288,0.0,3.2442937225596324e-12,0.9999999999967557
"Ineligible User Flow, 92",0.0,3.0574431875152186e-12,0.9999999999969426,0.0,2.702504886542556e-12,0.9999999999972975,0.0,2.96174196279253e-12,0.9999999999970383,0.0,3.4060532172475178e-12,0.999999999996594,0.0,2.7430280269413743e-12,0.999999999997257
"Ineligible User Flow, 93",0.0,3.0050406607529112e-12,0.999999999996995,0.0,3.2825964169092003e-12,0.9999999999967174,0.0,3.4285907446474084e-12,0.9999999999965714,0.0,3.102296197710075e-12,0.9999999999968977,0.0,3.399613923704692e-12,0.9999999999966004
"Ineligible User Flow, 94",0.0,2.7039481764745688e-12,0.999999999997296,0.0,2.8566038423605278e-12,0.9999999999971434,0.0,2.9872770923589087e-12,0.9999999999970127,0.0,2.976618951322507e-12,0.9999999999970234,0.0,3.4994229736184934e-12,0.9999999999965006
"Ineligible User Flow, 95",0.0,3.109401625067676e-12,0.9999999999968906,0.0,2.815747635054322e-12,0.9999999999971843,0.0,3.520184144178984e-12,0.9999999999964798,0.0,3.383959779057477e-12,0.999999999996616,0.0,3.1198377214991524e-12,0.9999999999968802
"Ineligible User Flow, 96",0.0,3.2042146713706643e-12,0.9999999999967958,0.0,3.578803919879192e-12,0.9999999999964212,0.0,3.6947112036500585e-12,0.9999999999963053,0.0,3.593458863804244e-12,0.9999999999964065,0.0,3.0118130212031247e-12,0.9999999999969882
"Ineligible User Flow, 97",0.0,3.5033087542046815e-12,0.9999999999964967,0.0,3.371414258879213e-12,0.9999999999966286,0.0,2.9265478929119126e-12,0.9999999999970735,0.0,3.19033688356285e-12,0.9999999999968097,0.0,3.4267033655055457e-12,0.9999999999965733
