,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 11",0.0,2.015276834299584e-12,0.9999999999979847,0.0,2.218669692410913e-12,0.9999999999977813,0.0,1.7942314300967155e-12,0.9999999999982058,0.0,2.0312640458541864e-12,0.9999999999979687,0.0,2.1225243784783743e-12,0.9999999999978775
"Ineligible User Flow, 12",0.0,2.173039526098819e-12,0.999999999997827,0.0,2.304822999121825e-12,0.9999999999976952,0.0,2.1621593404574924e-12,0.9999999999978378,0.0,2.046474101291551e-12,0.9999999999979535,0.0,2.0784485244007556e-12,0.9999999999979216
"Ineligible User Flow, 13",0.0,2.1914692283075965e-12,0.9999999999978085,0.0,1.7651435868515364e-12,0.9999999999982349,0.0,2.0599077998895154e-12,0.9999999999979401,0.0,2.068678561784054e-12,0.9999999999979313,0.0,1.8668400159072007e-12,0.9999999999981332
"Ineligible User Flow, 14",0.0,1.779465463869201e-12,0.9999999999982205,0.0,2.0612400675190656e-12,0.9999999999979388,0.0,2.1393997684526767e-12,0.9999999999978606,0.0,2.112754415861673e-12,0.9999999999978872,0.0,2.167266366370768e-12,0.9999999999978327
"Ineligible User Flow, 15",0.0,2.0308199566443363e-12,0.9999999999979692,0.0,2.0504709041802016e-12,0.9999999999979495,0.0,1.8565149417781868e-12,0.9999999999981435,0.0,2.1473933742299778e-12,0.9999999999978526,0.0,1.919464587274433e-12,0.9999999999980805
"Ineligible User Flow, 16",0.0,2.0765611452588928e-12,0.9999999999979234,0.0,1.783795333665239e-12,0.9999999999982162,0.0,2.0866641747829817e-12,0.9999999999979133,0.0,2.043476499125063e-12,0.9999999999979565,0.0,1.9205748102990583e-12,0.9999999999980794
"Ineligible User Flow, 17",0.0,1.887601186467691e-12,0.9999999999981124,0.0,2.326583370404478e-12,0.9999999999976734,0.0,1.995625886763719e-12,0.9999999999980044,0.0,2.0360380048600746e-12,0.999999999997964,0.0,1.780797731498751e-12,0.9999999999982192
"Ineligible User Flow, 18",0.0,2.230104989564552e-12,0.9999999999977699,0.0,2.098099471936621e-12,0.9999999999979019,0.0,1.7786883077519633e-12,0.9999999999982213,0.0,2.1270762928793374e-12,0.9999999999978729,0.0,2.0889956431346945e-12,0.999999999997911
"Ineligible User Flow, 19",0.0,1.8997026174361054e-12,0.9999999999981003,0.0,2.072342297765317e-12,0.9999999999979277,0.0,2.007061183917358e-12,0.9999999999979929,0.0,2.0734525207899424e-12,0.9999999999979265,0.0,1.9996226896523694e-12,0.9999999999980004
"Ineligible User Flow, 20",0.0,1.829425499977333e-12,0.9999999999981706,0.0,1.9083623570281816e-12,0.9999999999980916,0.0,2.0016210910966947e-12,0.9999999999979984,0.0,2.2341017924532025e-12,0.9999999999977659,0.0,1.9100276915651193e-12,0.99999999999809
"Ineligible User Flow, 21",0.0,2.1020962748252714e-12,0.9999999999978979,0.0,2.256639319853093e-12,0.9999999999977434,0.0,2.060907000611678e-12,0.9999999999979391,0.0,2.2816193379071592e-12,0.9999999999977184,0.0,1.9693136010801027e-12,0.9999999999980307
"Ineligible User Flow, 22",0.0,2.0133894551577214e-12,0.9999999999979866,0.0,1.7846835120849391e-12,0.9999999999982153,0.0,2.12851958281135e-12,0.9999999999978715,0.0,2.1316282072803006e-12,0.9999999999978684,0.0,2.1109780590222726e-12,0.999999999997889
"Ineligible User Flow, 23",0.0,2.0332624472985117e-12,0.9999999999979667,0.0,2.210343019726224e-12,0.9999999999977897,0.0,1.911693026102057e-12,0.9999999999980883,0.0,2.244981978094529e-12,0.999999999997755,0.0,2.1302959396507504e-12,0.9999999999978697
"Ineligible User Flow, 24",0.0,2.1213031331512866e-12,0.9999999999978787,0.0,2.0016210910966947e-12,0.9999999999979984,0.0,2.0051738047754952e-12,0.9999999999979948,0.0,1.848632358303348e-12,0.9999999999981514,0.0,2.016942168836522e-12,0.9999999999979831
"Ineligible User Flow, 25",0.0,2.1688206786052433e-12,0.9999999999978312,0.0,2.213784711102562e-12,0.9999999999977862,0.0,2.0353718710452995e-12,0.9999999999979646,0.0,1.9670931550308524e-12,0.9999999999980329,0.0,2.3033797091898123e-12,0.9999999999976966
"Ineligible User Flow, 26",0.0,2.1272983374842624e-12,0.9999999999978727,0.0,1.9111379145897445e-12,0.9999999999980889,0.0,2.068678561784054e-12,0.9999999999979313,0.0,2.1841417563450705e-12,0.9999999999978159,0.0,2.070787985530842e-12,0.9999999999979292
"Ineligible User Flow, 27",0.0,2.0835555503140313e-12,0.9999999999979164,0.0,2.305711177541525e-12,0.9999999999976943,0.0,1.9240165016753963e-12,0.999999999998076,0.0,1.8838264281839656e-12,0.9999999999981162,0.0,2.0901058661593197e-12,0.9999999999979099
"Ineligible User Flow, 28",0.0,1.907363156306019e-12,0.9999999999980926,0.0,2.2961632595297488e-12,0.9999999999977038,0.0,1.8756107778017395e-12,0.9999999999981244,0.0,1.857847209407737e-12,0.9999999999981422,0.0,2.1843638009499955e-12,0.9999999999978156
"Ineligible User Flow, 29",0.0,1.8384183064767967e-12,0.9999999999981616,0.0,2.203237592368623e-12,0.9999999999977968,0.0,2.2172264024789e-12,0.9999999999977828,0.0,2.000399845769607e-12,0.9999999999979996,0.0,2.323807812842915e-12,0.9999999999976762
"Ineligible User Flow, 30",0.0,2.245426067304379e-12,0.9999999999977546,0.0,1.9991786004425194e-12,0.9999999999980008,0.0,2.1327384303049257e-12,0.9999999999978673,0.0,1.879385536085465e-12,0.9999999999981206,0.0,1.7972290322632034e-12,0.9999999999982028
"Ineligible User Flow, 31",0.0,2.2163382240592e-12,0.9999999999977837,0.0,1.7912338279302276e-12,0.9999999999982088,0.0,1.8846035843012032e-12,0.9999999999981154,0.0,1.9205748102990583e-12,0.9999999999980794,0.0,2.114086683491223e-12,0.9999999999978859
"Ineligible User Flow, 32",0.0,1.780797731498751e-12,0.9999999999982192,0.0,1.8025581027814042e-12,0.9999999999981974,0.0,1.830979812211808e-12,0.999999999998169,0.0,1.977751296067254e-12,0.9999999999980222,0.0,1.9826362773756045e-12,0.9999999999980174
"Ineligible User Flow, 33",0.0,2.220224004645388e-12,0.9999999999977798,0.0,2.0367041386748497e-12,0.9999999999979633,0.0,2.2765123119938835e-12,0.9999999999977235,0.0,2.046918190501401e-12,0.9999999999979531,0.0,2.0271562206630733e-12,0.9999999999979728
"Ineligible User Flow, 34",0.0,1.920685832601521e-12,0.9999999999980793,0.0,2.089994843856857e-12,0.99999999999791,0.0,2.159272760593467e-12,0.9999999999978407,0.0,1.850963826655061e-12,0.999999999998149,0.0,2.039146629329025e-12,0.9999999999979609
"Ineligible User Flow, 35",0.0,1.8723911310303265e-12,0.9999999999981276,0.0,2.3031576645848872e-12,0.9999999999976968,0.0,2.0642376696855536e-12,0.9999999999979358,0.0,1.8424151093654473e-12,0.9999999999981576,0.0,2.1318502518852256e-12,0.9999999999978681
"Ineligible User Flow, 36",0.0,1.930011706008372e-12,0.99999999999807,0.0,2.250533093217655e-12,0.9999999999977495,0.0,1.833089235958596e-12,0.9999999999981669,0.0,2.1447288389708774e-12,0.9999999999978553,0.0,2.0314860904591114e-12,0.9999999999979685
"Ineligible User Flow, 37",0.0,2.128297538206425e-12,0.9999999999978717,0.0,2.064126647383091e-12,0.9999999999979359,0.0,1.8564039194757243e-12,0.9999999999981436,0.0,2.137068300100964e-12,0.9999999999978629,0.0,2.1701529462347935e-12,0.9999999999978298
"Ineligible User Flow, 38",0.0,2.098321516541546e-12,0.9999999999979017,0.0,1.923350367860621e-12,0.9999999999980766,0.0,2.273403687524933e-12,0.9999999999977266,0.0,1.9492185643343873e-12,0.9999999999980508,0.0,1.9693136010801027e-12,0.9999999999980307
"Ineligible User Flow, 39",0.0,2.087996442412532e-12,0.999999999997912,0.0,2.3273605265217157e-12,0.9999999999976726,0.0,2.0342616480206743e-12,0.9999999999979657,0.0,1.9755308500180035e-12,0.9999999999980245,0.0,1.98463467881993e-12,0.9999999999980154
"Ineligible User Flow, 40",0.0,1.9737544931786033e-12,0.9999999999980262,0.0,1.994182596831706e-12,0.9999999999980058,0.0,1.875055666289427e-12,0.9999999999981249,0.0,1.9311219290329973e-12,0.9999999999980689,0.0,2.010280830688771e-12,0.9999999999979897
"Ineligible User Flow, 41",0.0,1.8554047187535616e-12,0.9999999999981446,0.0,2.0549117962787022e-12,0.9999999999979451,0.0,2.3026025530725747e-12,0.9999999999976974,0.0,1.9464430067728244e-12,0.9999999999980536,0.0,1.838085239569409e-12,0.9999999999981619
"Ineligible User Flow, 42",0.0,1.7733592372337625e-12,0.9999999999982266,0.0,2.0853319071534315e-12,0.9999999999979147,0.0,2.244315844279754e-12,0.9999999999977557,0.0,1.938782467902911e-12,0.9999999999980612,0.0,2.2801760479751465e-12,0.9999999999977198
"Ineligible User Flow, 43",0.0,1.914246539058695e-12,0.9999999999980858,0.0,1.9133583606389948e-12,0.9999999999980866,0.0,1.9430013153964865e-12,0.999999999998057,0.0,2.280731159487459e-12,0.9999999999977193,0.0,1.8568480086855743e-12,0.9999999999981432
"Ineligible User Flow, 44",0.0,2.0067281170099704e-12,0.9999999999979933,0.0,1.7940093854917905e-12,0.999999999998206,0.0,2.2528645615693677e-12,0.9999999999977471,0.0,2.084332706431269e-12,0.9999999999979157,0.0,1.901812041182893e-12,0.9999999999980982
"Ineligible User Flow, 45",0.0,1.86284321301855e-12,0.9999999999981372,0.0,1.9682033780554775e-12,0.9999999999980318,0.0,2.2959412149248237e-12,0.9999999999977041,0.0,2.279842981067759e-12,0.9999999999977202,0.0,2.0635715358707785e-12,0.9999999999979364
"Ineligible User Flow, 46",0.0,2.112532371256748e-12,0.9999999999978875,0.0,2.2143398226148747e-12,0.9999999999977857,0.0,2.248645714075792e-12,0.9999999999977514,0.0,2.2146728895222623e-12,0.9999999999977853,0.0,1.9783064075795664e-12,0.9999999999980217
"Ineligible User Flow, 47",0.0,2.062572335148616e-12,0.9999999999979374,0.0,1.7916779171400776e-12,0.9999999999982083,0.0,2.155609024612204e-12,0.9999999999978444,0.0,1.9145796059660825e-12,0.9999999999980854,0.0,2.142730437526552e-12,0.9999999999978573
"Ineligible User Flow, 48",0.0,2.151501199421091e-12,0.9999999999978485,0.0,1.9539925233402755e-12,0.999999999998046,0.0,2.2982726832765366e-12,0.9999999999977017,0.0,1.9464430067728244e-12,0.9999999999980536,0.0,2.0138335443675714e-12,0.9999999999979862
"Ineligible User Flow, 49",0.0,1.8794965583879275e-12,0.9999999999981205,0.0,1.975419827715541e-12,0.9999999999980246,0.0,2.3234747459355276e-12,0.9999999999976765,0.0,1.908029290120794e-12,0.999999999998092,0.0,2.1577184483589917e-12,0.9999999999978423
"Ineligible User Flow, 50",0.0,1.939226557112761e-12,0.9999999999980608,0.0,2.2100099528188366e-12,0.99999999999779,0.0,1.996736109788344e-12,0.9999999999980033,0.0,1.8444135108097726e-12,0.9999999999981556,0.0,1.776245817097788e-12,0.9999999999982238
"Ineligible User Flow, 51",0.0,1.9826362773756045e-12,0.9999999999980174,0.0,2.3173685193000892e-12,0.9999999999976826,0.0,1.822986206434507e-12,0.999999999998177,0.0,2.0127233213429463e-12,0.9999999999979873,0.0,2.0573542869328776e-12,0.9999999999979426
"Ineligible User Flow, 52",0.0,1.9557688801796758e-12,0.9999999999980442,0.0,1.9244605908852463e-12,0.9999999999980755,0.0,1.7809087538012136e-12,0.9999999999982191,0.0,2.0441426329398382e-12,0.9999999999979559,0.0,2.2601920335318937e-12,0.9999999999977398
"Ineligible User Flow, 53",0.0,2.321587366793665e-12,0.9999999999976784,0.0,2.2045698599981733e-12,0.9999999999977954,0.0,1.8308687899093457e-12,0.9999999999981691,0.0,2.1382895454280515e-12,0.9999999999978617,0.0,2.0372592501871623e-12,0.9999999999979627
"Ineligible User Flow, 54",0.0,1.7884582703686647e-12,0.9999999999982115,0.0,1.8343104812856836e-12,0.9999999999981657,0.0,1.993072373807081e-12,0.9999999999980069,0.0,2.1740387268209815e-12,0.999999999997826,0.0,1.878497357665765e-12,0.9999999999981215
"Ineligible User Flow, 55",0.0,2.3301360840832785e-12,0.9999999999976699,0.0,2.120748021638974e-12,0.9999999999978793,0.0,1.854627562636324e-12,0.9999999999981454,0.0,1.7688073228327994e-12,0.9999999999982312,0.0,2.100097873380946e-12,0.9999999999978999
"Ineligible User Flow, 56",0.0,2.249311847890567e-12,0.9999999999977507,0.0,2.106093077713922e-12,0.9999999999978939,0.0,1.798006188380441e-12,0.999999999998202,0.0,2.1758150836603818e-12,0.9999999999978242,0.0,1.985300812634705e-12,0.9999999999980147
"Ineligible User Flow, 57",0.0,2.2125634657754745e-12,0.9999999999977874,0.0,2.1550539130998914e-12,0.999999999997845,0.0,1.8882673202824662e-12,0.9999999999981117,0.0,2.0823343049869436e-12,0.9999999999979177,0.0,2.255085007618618e-12,0.9999999999977449
"Ineligible User Flow, 58",0.0,2.036371071767462e-12,0.9999999999979636,0.0,2.320588166071502e-12,0.9999999999976794,0.0,2.156497203031904e-12,0.9999999999978435,0.0,2.1992407894799726e-12,0.9999999999978008,0.0,1.8706147741909263e-12,0.9999999999981294
"Ineligible User Flow, 59",0.0,1.8907098109366416e-12,0.9999999999981093,0.0,2.3001600624183993e-12,0.9999999999976998,0.0,2.2215562722749382e-12,0.9999999999977784,0.0,1.7708057242771247e-12,0.9999999999982292,0.0,1.995403842158794e-12,0.9999999999980046
"Ineligible User Flow, 60",0.0,2.185363001672158e-12,0.9999999999978146,0.0,1.8015589020592415e-12,0.9999999999981984,0.0,2.084110661826344e-12,0.9999999999979159,0.0,1.9273471707492718e-12,0.9999999999980727,0.0,2.1135315719789105e-12,0.9999999999978865
"Ineligible User Flow, 61",0.0,2.1339596756320134e-12,0.999999999997866,0.0,1.999511667349907e-12,0.9999999999980005,0.0,2.233768725545815e-12,0.9999999999977662,0.0,2.2657431486550195e-12,0.9999999999977343,0.0,1.841304886340822e-12,0.9999999999981587
"Ineligible User Flow, 62",0.0,2.0317081350640365e-12,0.9999999999979683,0.0,1.8682833058392134e-12,0.9999999999981317,0.0,2.1632695634821175e-12,0.9999999999978367,0.0,1.8492984921181232e-12,0.9999999999981507,0.0,1.9393375794152234e-12,0.9999999999980607
"Ineligible User Flow, 63",0.0,2.0433654768226006e-12,0.9999999999979566,0.0,2.0853319071534315e-12,0.9999999999979147,0.0,2.2499779817053422e-12,0.99999999999775,0.0,1.903921464929681e-12,0.9999999999980961,0.0,2.006617094707508e-12,0.9999999999979934
"Ineligible User Flow, 64",0.0,2.015276834299584e-12,0.9999999999979847,0.0,1.7925660955597778e-12,0.9999999999982074,0.0,1.8210988272926443e-12,0.9999999999981789,0.0,1.787459069646502e-12,0.9999999999982125,0.0,1.9801937867214292e-12,0.9999999999980198
"Ineligible User Flow, 65",0.0,1.9899637493381306e-12,0.99999999999801,0.0,2.152167333235866e-12,0.9999999999978478,0.0,2.2771784458086586e-12,0.9999999999977228,0.0,2.0445867221496883e-12,0.9999999999979554,0.0,1.8657297928825756e-12,0.9999999999981343
"Ineligible User Flow, 66",0.0,1.903033286509981e-12,0.999999999998097,0.0,2.2485346917733295e-12,0.9999999999977515,0.0,2.089994843856857e-12,0.99999999999791,0.0,2.215672090244425e-12,0.9999999999977843,0.0,2.095545958979983e-12,0.9999999999979045
"Ineligible User Flow, 67",0.0,1.9512169657787126e-12,0.9999999999980488,0.0,1.9895196601282805e-12,0.9999999999980105,0.0,2.2590818105072685e-12,0.9999999999977409,0.0,2.2086776851892864e-12,0.9999999999977913,0.0,2.0112800314109336e-12,0.9999999999979887
"Ineligible User Flow, 68",0.0,2.082445327289406e-12,0.9999999999979176,0.0,1.9096946246577318e-12,0.9999999999980903,0.0,2.0312640458541864e-12,0.9999999999979687,0.0,1.9406698470447736e-12,0.9999999999980593,0.0,1.8359758158226214e-12,0.999999999998164
"Ineligible User Flow, 69",0.0,1.7946755193065655e-12,0.9999999999982053,0.0,1.9090284908429567e-12,0.999999999998091,0.0,2.1542767569826538e-12,0.9999999999978457,0.0,1.9912960169676808e-12,0.9999999999980087,0.0,2.0509149933900517e-12,0.9999999999979491
"Ineligible User Flow, 70",0.0,2.14572803969304e-12,0.9999999999978543,0.0,2.2540858068964553e-12,0.9999999999977459,0.0,2.0758950114441177e-12,0.9999999999979241,0.0,1.8074430840897548e-12,0.9999999999981926,0.0,1.8811618929248652e-12,0.9999999999981188
"Ineligible User Flow, 71",0.0,2.2934987242706484e-12,0.9999999999977065,0.0,2.2123414211705494e-12,0.9999999999977877,0.0,1.8633983245308627e-12,0.9999999999981366,0.0,2.180811087271195e-12,0.9999999999978192,0.0,1.8623991238087e-12,0.9999999999981376
"Ineligible User Flow, 72",0.0,2.185363001672158e-12,0.9999999999978146,0.0,2.142064303711777e-12,0.9999999999978579,0.0,2.19912976717751e-12,0.9999999999978009,0.0,2.308930824312938e-12,0.9999999999976911,0.0,1.915134717478395e-12,0.9999999999980849
"Ineligible User Flow, 73",0.0,1.977973340672179e-12,0.999999999998022,0.0,2.291056233616473e-12,0.9999999999977089,0.0,2.2093438190040615e-12,0.9999999999977907,0.0,1.7633672300121361e-12,0.9999999999982366,0.0,2.198907722572585e-12,0.9999999999978011
"Ineligible User Flow, 74",0.0,1.7679191444130993e-12,0.9999999999982321,0.0,2.1124213489542853e-12,0.9999999999978876,0.0,2.1270762928793374e-12,0.9999999999978729,0.0,2.0422552537979755e-12,0.9999999999979577,0.0,2.1871393585115584e-12,0.9999999999978129
"Ineligible User Flow, 75",0.0,2.0541346401614646e-12,0.9999999999979459,0.0,1.8499646259328983e-12,0.99999999999815,0.0,1.9654278204939146e-12,0.9999999999980346,0.0,2.191802295214984e-12,0.9999999999978082,0.0,1.971534047129353e-12,0.9999999999980285
"Ineligible User Flow, 76",0.0,1.821431894200032e-12,0.9999999999981786,0.0,1.7861268020169518e-12,0.9999999999982139,0.0,2.0519141941122143e-12,0.9999999999979481,0.0,2.2063462168375736e-12,0.9999999999977937,0.0,2.239985974483716e-12,0.99999999999776
"Ineligible User Flow, 77",0.0,1.905475777164156e-12,0.9999999999980945,0.0,1.9235724124655462e-12,0.9999999999980764,0.0,2.0500268149703516e-12,0.99999999999795,0.0,2.229882944959627e-12,0.9999999999977701,0.0,2.1981305664553474e-12,0.9999999999978019
"Ineligible User Flow, 78",0.0,2.0197177263980848e-12,0.9999999999979803,0.0,2.201017146319373e-12,0.999999999997799,0.0,2.1859181131844707e-12,0.9999999999978141,0.0,2.1934676297519218e-12,0.9999999999978065,0.0,2.1098678359976475e-12,0.9999999999978901
"Ineligible User Flow, 79",0.0,2.2749579997594083e-12,0.999999999997725,0.0,2.1781465520120946e-12,0.9999999999978219,0.0,2.0099477637813834e-12,0.99999999999799,0.0,2.075339899931805e-12,0.9999999999979247,0.0,1.970645868709653e-12,0.9999999999980294
"Ineligible User Flow, 80",0.0,2.1339596756320134e-12,0.999999999997866,0.0,1.8861578965356784e-12,0.9999999999981138,0.0,1.869060461956451e-12,0.9999999999981309,0.0,1.996736109788344e-12,0.9999999999980033,0.0,1.9287904606812845e-12,0.9999999999980712
"Ineligible User Flow, 81",0.0,1.9294565944960596e-12,0.9999999999980705,0.0,1.992406239992306e-12,0.9999999999980076,0.0,2.2065682614424986e-12,0.9999999999977934,0.0,2.3347990207867042e-12,0.9999999999976652,0.0,1.997846332812969e-12,0.9999999999980022
"Ineligible User Flow, 82",0.0,2.2499779817053422e-12,0.99999999999775,0.0,1.8123280653981055e-12,0.9999999999981877,0.0,2.1539436900752662e-12,0.9999999999978461,0.0,1.986633080264255e-12,0.9999999999980134,0.0,1.783795333665239e-12,0.9999999999982162
"Ineligible User Flow, 83",0.0,1.8222090503172694e-12,0.9999999999981778,0.0,1.8818280267396403e-12,0.9999999999981182,0.0,1.9668711104259273e-12,0.9999999999980331,0.0,2.3351320876940918e-12,0.9999999999976649,0.0,2.2338797478482775e-12,0.9999999999977661
"Ineligible User Flow, 84",0.0,2.2574164759703308e-12,0.9999999999977426,0.0,2.1210810885463616e-12,0.9999999999978789,0.0,2.157163336846679e-12,0.9999999999978428,0.0,1.959654660765864e-12,0.9999999999980403,0.0,2.2040147484858608e-12,0.999999999997796
"Ineligible User Flow, 85",0.0,2.1557200469146665e-12,0.9999999999978443,0.0,1.948108341309762e-12,0.9999999999980519,0.0,1.7953416531213406e-12,0.9999999999982047,0.0,2.2084556405843614e-12,0.9999999999977915,0.0,1.93389748659456e-12,0.9999999999980661
"Ineligible User Flow, 86",0.0,2.0103918529912335e-12,0.9999999999979896,0.0,2.1158630403306233e-12,0.9999999999978841,0.0,1.970867913314578e-12,0.9999999999980291,0.0,1.8411938640383596e-12,0.9999999999981588,0.0,1.7916779171400776e-12,0.9999999999982083
"Ineligible User Flow, 87",0.0,2.1204149547315865e-12,0.9999999999978796,0.0,1.903921464929681e-12,0.9999999999980961,0.0,2.1229684676882243e-12,0.999999999997877,0.0,2.152167333235866e-12,0.9999999999978478,0.0,1.958433415438776e-12,0.9999999999980416
"Ineligible User Flow, 88",0.0,2.240874152903416e-12,0.9999999999977591,0.0,2.3062662890538377e-12,0.9999999999976937,0.0,1.8668400159072007e-12,0.9999999999981332,0.0,1.993294418412006e-12,0.9999999999980067,0.0,2.0691226509939042e-12,0.9999999999979309
"Ineligible User Flow, 89",0.0,1.9805268536288168e-12,0.9999999999980195,0.0,2.2533086507792177e-12,0.9999999999977467,0.0,2.308486735103088e-12,0.9999999999976915,0.0,2.2679635947042698e-12,0.999999999997732,0.0,2.314926028645914e-12,0.9999999999976851
"Ineligible User Flow, 90",0.0,1.9709789356170404e-12,0.999999999998029,0.0,1.8846035843012032e-12,0.9999999999981154,0.0,1.917466185830108e-12,0.9999999999980825,0.0,1.8913759447514167e-12,0.9999999999981086,0.0,2.2107871089360742e-12,0.9999999999977892
"Ineligible User Flow, 91",0.0,2.1224133561759118e-12,0.9999999999978776,0.0,2.0846657733386564e-12,0.9999999999979153,0.0,1.8499646259328983e-12,0.99999999999815,0.0,2.014832745089734e-12,0.9999999999979852,0.0,2.1309620734655255e-12,0.999999999997869
"Ineligible User Flow, 92",0.0,2.007505273127208e-12,0.9999999999979925,0.0,1.7715828803943623e-12,0.9999999999982284,0.0,1.9441115384211116e-12,0.9999999999980559,0.0,2.2359891715950653e-12,0.999999999997764,0.0,1.7996715229173788e-12,0.9999999999982003
"Ineligible User Flow, 93",0.0,1.972866314758903e-12,0.9999999999980271,0.0,2.1541657346801912e-12,0.9999999999978458,0.0,2.2528645615693677e-12,0.9999999999977471,0.0,2.0353718710452995e-12,0.9999999999979646,0.0,2.2336577032433524e-12,0.9999999999977663
"Ineligible User Flow, 94",0.0,1.7740253710485376e-12,0.999999999998226,0.0,1.873168287147564e-12,0.9999999999981268,0.0,1.960986928395414e-12,0.999999999998039,0.0,1.9524382111058003e-12,0.9999999999980476,0.0,2.2997159732085493e-12,0.9999999999977003
"Ineligible User Flow, 95",0.0,2.0418111645881254e-12,0.9999999999979582,0.0,1.846189867649173e-12,0.9999999999981538,0.0,2.313482738713901e-12,0.9999999999976865,0.0,2.2213342276700132e-12,0.9999999999977787,0.0,2.0486945473408014e-12,0.9999999999979513
"Ineligible User Flow, 96",0.0,2.1045387654794467e-12,0.9999999999978955,0.0,2.3498980539216063e-12,0.9999999999976501,0.0,2.42905695557738e-12,0.9999999999975709,0.0,2.3597790388407702e-12,0.9999999999976402,0.0,1.977307206857404e-12,0.9999999999980227
"Ineligible User Flow, 97",0.0,2.302491530770112e-12,0.9999999999976975,0.0,2.212896532682862e-12,0.9999999999977871,0.0,1.920907877206446e-12,0.9999999999980791,0.0,2.093436535233195e-12,0.9999999999979066,0.0,2.25164331624228e-12,0.9999999999977484
