,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 24",0.0,8.313572052998097e-11,0.9999999999168643,0.0,7.857980932612918e-11,0.9999999999214202,0.0,7.862699380467575e-11,0.999999999921373,0.0,7.262090928605858e-11,0.9999999999273791,0.0,7.911260535564679e-11,0.9999999999208874
"Ineligible User Flow, 25",0.0,8.497769155013657e-11,0.9999999999150223,0.0,8.680733909471883e-11,0.9999999999131927,0.0,7.979472638197649e-11,0.9999999999202053,0.0,7.722400496845694e-11,0.999999999922776,0.0,9.019285318601078e-11,0.9999999999098071
"Ineligible User Flow, 26",0.0,8.336942247666457e-11,0.9999999999166306,0.0,7.506528731937578e-11,0.9999999999249347,0.0,8.108569371501062e-11,0.9999999999189143,0.0,8.56392734505107e-11,0.9999999999143607,0.0,8.119815930740515e-11,0.9999999999188018
"Ineligible User Flow, 27",0.0,8.167821974325307e-11,0.9999999999183218,0.0,9.036560388864245e-11,0.9999999999096344,0.0,7.547873437374619e-11,0.9999999999245213,0.0,7.398925916390908e-11,0.9999999999260107,0.0,8.194789291593452e-11,0.9999999999180521
"Ineligible User Flow, 28",0.0,7.485023711950589e-11,0.9999999999251498,0.0,8.999834211209645e-11,0.9999999999100017,0.0,7.360489995278385e-11,0.9999999999263951,0.0,7.297873416689526e-11,0.9999999999270213,0.0,8.55945314626183e-11,0.9999999999144055
"Ineligible User Flow, 29",0.0,7.217260122871494e-11,0.9999999999278274,0.0,8.63989990662617e-11,0.999999999913601,0.0,8.682776719837193e-11,0.9999999999131722,0.0,7.85160825245157e-11,0.9999999999214839,0.0,9.098466424717344e-11,0.9999999999090153
"Ineligible User Flow, 30",0.0,8.793465955392321e-11,0.9999999999120653,0.0,7.84864395697582e-11,0.9999999999215136,0.0,8.356026981459763e-11,0.9999999999164397,0.0,7.381562028285771e-11,0.9999999999261844,0.0,7.058764683876007e-11,0.9999999999294124
"Ineligible User Flow, 31",0.0,8.681433349977397e-11,0.9999999999131857,0.0,7.040068528141319e-11,0.9999999999295993,0.0,7.395095646955951e-11,0.999999999926049,0.0,7.541822721890412e-11,0.9999999999245818,0.0,8.28747070968916e-11,0.9999999999171253
"Ineligible User Flow, 32",0.0,6.993639001251495e-11,0.9999999999300636,0.0,7.084122177758445e-11,0.9999999999291588,0.0,7.187128669983167e-11,0.9999999999281287,0.0,7.763445442066086e-11,0.9999999999223655,0.0,7.778200306063354e-11,0.999999999922218
"Ineligible User Flow, 33",0.0,8.69632144073762e-11,0.9999999999130368,0.0,7.994005457589992e-11,0.99999999992006,0.0,8.911638094133423e-11,0.9999999999108836,0.0,8.032008391722911e-11,0.9999999999196799,0.0,7.950673452938872e-11,0.9999999999204933
"Ineligible User Flow, 34",0.0,7.536749002667875e-11,0.9999999999246325,0.0,8.200973233840614e-11,0.9999999999179903,0.0,8.458644895625866e-11,0.9999999999154136,0.0,7.271361290861478e-11,0.9999999999272864,0.0,7.997147388749681e-11,0.9999999999200285
"Ineligible User Flow, 35",0.0,7.349065800354992e-11,0.9999999999265093,0.0,9.026757119556805e-11,0.9999999999097324,0.0,8.091305403468141e-11,0.999999999919087,0.0,7.237788146596813e-11,0.9999999999276221,0.0,8.356193514913457e-11,0.9999999999164381
"Ineligible User Flow, 36",0.0,7.572664717514499e-11,0.9999999999242734,0.0,8.823208830222029e-11,0.9999999999117679,0.0,7.195366524825886e-11,0.9999999999280463,0.0,8.41130498585585e-11,0.999999999915887,0.0,7.967670967445883e-11,0.9999999999203233
"Ineligible User Flow, 37",0.0,8.340805823792152e-11,0.9999999999165919,0.0,8.100620174644746e-11,0.9999999999189938,0.0,7.285805292411851e-11,0.999999999927142,0.0,8.381384475342202e-11,0.9999999999161862,0.0,8.504441595391654e-11,0.9999999999149556
"Ineligible User Flow, 38",0.0,8.22479861994907e-11,0.999999999917752,0.0,7.553990766240304e-11,0.9999999999244601,0.0,8.899536663165009e-11,0.9999999999110046,0.0,7.652856126583174e-11,0.9999999999234714,0.0,7.726541628727546e-11,0.9999999999227346
"Ineligible User Flow, 39",0.0,8.184675159839117e-11,0.9999999999181532,0.0,9.120360022762952e-11,0.9999999999087964,0.0,7.974976234947917e-11,0.9999999999202502,0.0,7.755074360460412e-11,0.9999999999224493,0.0,7.78588304939376e-11,0.9999999999221412
"Ineligible User Flow, 40",0.0,7.742240182295745e-11,0.9999999999225776,0.0,7.829170645123895e-11,0.9999999999217083,0.0,7.358003095703225e-11,0.99999999992642,0.0,7.582501293512678e-11,0.999999999924175,0.0,7.88545895247239e-11,0.9999999999211454
"Ineligible User Flow, 41",0.0,7.283140757152751e-11,0.9999999999271686,0.0,8.064793277640092e-11,0.9999999999193521,0.0,9.012501855920618e-11,0.999999999909875,0.0,7.642209087777019e-11,0.9999999999235779,0.0,7.217115793878293e-11,0.9999999999278288
"Ineligible User Flow, 42",0.0,6.964617771387793e-11,0.9999999999303538,0.0,8.182643451704052e-11,0.9999999999181736,0.0,8.787304217605652e-11,0.999999999912127,0.0,7.612210861651647e-11,0.9999999999238779,0.0,8.929668116053335e-11,0.9999999999107033
"Ineligible User Flow, 43",0.0,7.511580246699623e-11,0.9999999999248842,0.0,7.515188471529655e-11,0.9999999999248481,0.0,7.621492326137513e-11,0.9999999999237851,0.0,8.937661721830636e-11,0.9999999999106234,0.0,7.290146264438135e-11,0.9999999999270985
"Ineligible User Flow, 44",0.0,7.870137874732563e-11,0.9999999999212986,0.0,7.05099312270363e-11,0.9999999999294901,0.0,8.820588703883914e-11,0.9999999999117941,0.0,8.176981314278464e-11,0.9999999999182302,0.0,7.464606710527733e-11,0.9999999999253539
"Ineligible User Flow, 45",0.0,7.312073169174482e-11,0.9999999999268793,0.0,7.728206963264483e-11,0.9999999999227179,0.0,8.986744681749315e-11,0.9999999999101326,0.0,8.934153417072821e-11,0.9999999999106585,0.0,8.092038150664393e-11,0.9999999999190796
"Ineligible User Flow, 46",0.0,8.279954499812447e-11,0.9999999999172005,0.0,8.682787822067439e-11,0.9999999999131721,0.0,8.803957562975029e-11,0.9999999999119604,0.0,8.682254915015619e-11,0.9999999999131775,0.0,7.761247200477328e-11,0.9999999999223875
"Ineligible User Flow, 47",0.0,8.086553648922745e-11,0.9999999999191345,0.0,7.041844884980719e-11,0.9999999999295816,0.0,8.444589472134112e-11,0.9999999999155541,0.0,7.518308198228851e-11,0.9999999999248169,0.0,8.398348683158474e-11,0.9999999999160165
"Ineligible User Flow, 48",0.0,8.430689479865805e-11,0.9999999999156931,0.0,7.673250923545538e-11,0.9999999999232675,0.0,8.995826306090748e-11,0.9999999999100417,0.0,7.642120269935049e-11,0.9999999999235788,0.0,7.89920351351725e-11,0.999999999921008
"Ineligible User Flow, 49",0.0,7.376843580431114e-11,0.9999999999262316,0.0,7.756173481254791e-11,0.9999999999224383,0.0,9.092926411824465e-11,0.9999999999090707,0.0,7.492773068662473e-11,0.9999999999250723,0.0,8.456402245116124e-11,0.999999999915436
"Ineligible User Flow, 50",0.0,7.6086470457426e-11,0.9999999999239135,0.0,8.666034556625846e-11,0.9999999999133397,0.0,7.829725756636208e-11,0.9999999999217027,0.0,7.245626321150667e-11,0.9999999999275437,0.0,6.977152189335811e-11,0.9999999999302285
"Ineligible User Flow, 51",0.0,7.776912447354789e-11,0.9999999999222309,0.0,9.081668750354766e-11,0.9999999999091833,0.0,7.15610903867514e-11,0.9999999999284389,0.0,7.899247922438235e-11,0.9999999999210075,0.0,8.067724266425103e-11,0.9999999999193228
"Ineligible User Flow, 52",0.0,7.672573687500517e-11,0.9999999999232743,0.0,7.558342840496834e-11,0.9999999999244166,0.0,6.992817436213272e-11,0.9999999999300718,0.0,8.021239228384047e-11,0.9999999999197876,0.0,8.852729660446812e-11,0.9999999999114727
"Ineligible User Flow, 53",0.0,9.087763874759958e-11,0.9999999999091224,0.0,8.645162363762893e-11,0.9999999999135484,0.0,7.186817807536272e-11,0.9999999999281318,0.0,8.386202843269075e-11,0.999999999916138,0.0,7.989742201175432e-11,0.9999999999201026
"Ineligible User Flow, 54",0.0,7.023170933706524e-11,0.9999999999297683,0.0,7.20800086284612e-11,0.99999999992792,0.0,7.815481595230267e-11,0.9999999999218452,0.0,8.524836392354018e-11,0.9999999999147516,0.0,7.374112431790536e-11,0.9999999999262589
"Ineligible User Flow, 55",0.0,9.120659782979601e-11,0.9999999999087934,0.0,8.320089062152647e-11,0.9999999999167991,0.0,7.278910807428929e-11,0.9999999999272109,0.0,6.951661468690418e-11,0.9999999999304834,0.0,8.233203008245482e-11,0.999999999917668
"Ineligible User Flow, 56",0.0,8.808864748743872e-11,0.9999999999119114,0.0,8.263467687896764e-11,0.9999999999173653,0.0,7.059208773085857e-11,0.9999999999294079,0.0,8.531708672876448e-11,0.9999999999146829,0.0,7.78875852702754e-11,0.9999999999221124
"Ineligible User Flow, 57",0.0,8.666534156986927e-11,0.9999999999133347,0.0,8.45300496266077e-11,0.99999999991547,0.0,7.409306501671153e-11,0.9999999999259069,0.0,8.169465104401752e-11,0.9999999999183053,0.0,8.832656828161589e-11,0.9999999999116734
"Ineligible User Flow, 58",0.0,7.98506816224176e-11,0.9999999999201493,0.0,9.094081043770075e-11,0.9999999999090592,0.0,8.448231003654882e-11,0.9999999999155177,0.0,8.622469405139555e-11,0.9999999999137753,0.0,7.34341476515965e-11,0.9999999999265659
"Ineligible User Flow, 59",0.0,7.420342118535928e-11,0.9999999999257966,0.0,9.014966551035286e-11,0.9999999999098503,0.0,8.699441167436817e-11,0.9999999999130056,0.0,6.95935531425107e-11,0.9999999999304064,0.0,7.827849479724591e-11,0.9999999999217215
"Ineligible User Flow, 60",0.0,8.561384934324678e-11,0.9999999999143862,0.0,7.080414032856197e-11,0.9999999999291959,0.0,8.168143939002448e-11,0.9999999999183186,0.0,7.567868554048118e-11,0.9999999999243213,0.0,8.285283570330648e-11,0.9999999999171472
"Ineligible User Flow, 61",0.0,8.362943670903178e-11,0.9999999999163706,0.0,7.849820793381923e-11,0.9999999999215018,0.0,8.746725566055602e-11,0.9999999999125327,0.0,8.879907920089636e-11,0.9999999999112009,0.0,7.229672416286803e-11,0.9999999999277033
"Ineligible User Flow, 62",0.0,7.966949322479877e-11,0.9999999999203305,0.0,7.339973073783312e-11,0.9999999999266003,0.0,8.474143609049634e-11,0.9999999999152586,0.0,7.264533419260033e-11,0.9999999999273547,0.0,7.61024576689806e-11,0.9999999999238975
"Ineligible User Flow, 63",0.0,8.012279728575322e-11,0.9999999999198772,0.0,8.182643451704052e-11,0.9999999999181736,0.0,8.809153406730275e-11,0.9999999999119085,0.0,7.47687467494984e-11,0.9999999999252313,0.0,7.871325813368912e-11,0.9999999999212867
"Ineligible User Flow, 64",0.0,7.903122600794177e-11,0.9999999999209688,0.0,7.045353189738535e-11,0.9999999999295465,0.0,7.148637237719413e-11,0.9999999999285136,0.0,7.024358872342873e-11,0.9999999999297564,0.0,7.768807819275025e-11,0.9999999999223119
"Ineligible User Flow, 65",0.0,7.805334156785193e-11,0.9999999999219467,0.0,8.441836119033042e-11,0.9999999999155816,0.0,8.914280424932031e-11,0.9999999999108572,0.0,8.023171016446895e-11,0.9999999999197683,0.0,7.324718609424963e-11,0.9999999999267528
"Ineligible User Flow, 66",0.0,7.468015095213332e-11,0.9999999999253198,0.0,8.815170815523743e-11,0.9999999999118483,0.0,8.190781386474555e-11,0.9999999999180922,0.0,8.685774322003681e-11,0.9999999999131423,0.0,8.21588352906133e-11,0.9999999999178412
"Ineligible User Flow, 67",0.0,7.654987754790454e-11,0.9999999999234501,0.0,7.810885271908319e-11,0.9999999999218911,0.0,8.844192045387445e-11,0.9999999999115581,0.0,8.658695982433073e-11,0.999999999913413,0.0,7.8891337906839e-11,0.9999999999211087
"Ineligible User Flow, 68",0.0,8.163525411220007e-11,0.9999999999183647,0.0,7.50086659451199e-11,0.9999999999249913,0.0,7.963618653406002e-11,0.9999999999203638,0.0,7.619849196061068e-11,0.9999999999238015,0.0,7.208966756877544e-11,0.9999999999279103
"Ineligible User Flow, 69",0.0,7.047562533557539e-11,0.9999999999295244,0.0,7.498490717239292e-11,0.9999999999250151,0.0,8.439404730609112e-11,0.999999999915606,0.0,7.816103320124057e-11,0.999999999921839,0.0,8.043010701896947e-11,0.9999999999195699
"Ineligible User Flow, 70",0.0,8.408407303761578e-11,0.9999999999159159,0.0,8.836686937740978e-11,0.9999999999116331,0.0,8.136524787261123e-11,0.9999999999186348,0.0,7.101796928310478e-11,0.999999999928982,0.0,7.384692857215214e-11,0.9999999999261531
"Ineligible User Flow, 71",0.0,8.979339494175065e-11,0.9999999999102066,0.0,8.674994056434571e-11,0.9999999999132501,0.0,7.313161187738615e-11,0.9999999999268684,0.0,8.55110426911665e-11,0.999999999914489,0.0,7.311917737951035e-11,0.9999999999268808
"Ineligible User Flow, 72",0.0,8.561662490080835e-11,0.9999999999143834,0.0,8.402889495329191e-11,0.9999999999159711,0.0,8.612666135832114e-11,0.9999999999138733,0.0,9.046996485295722e-11,0.99999999990953,0.0,7.516354205705511e-11,0.9999999999248365
"Ineligible User Flow, 73",0.0,7.758682585290444e-11,0.9999999999224132,0.0,8.979750276694176e-11,0.9999999999102025,0.0,8.652512040185911e-11,0.9999999999134749,0.0,6.93065604906451e-11,0.9999999999306934,0.0,8.615541613465894e-11,0.9999999999138446
"Ineligible User Flow, 74",0.0,6.943445818308192e-11,0.9999999999305655,0.0,8.288025821201472e-11,0.9999999999171197,0.0,8.334388734709819e-11,0.9999999999166561,0.0,8.0141226987962e-11,0.9999999999198588,0.0,8.570322229672911e-11,0.9999999999142968
"Ineligible User Flow, 75",0.0,8.053946398689504e-11,0.9999999999194605,0.0,7.268596835530161e-11,0.999999999927314,0.0,7.708478300116894e-11,0.9999999999229152,0.0,8.593481481966592e-11,0.9999999999140652,0.0,7.73517916385913e-11,0.9999999999226482
"Ineligible User Flow, 76",0.0,7.151212955136543e-11,0.9999999999284879,0.0,7.020284353842499e-11,0.9999999999297972,0.0,8.043499200027782e-11,0.999999999919565,0.0,8.649858607157057e-11,0.9999999999135014,0.0,8.774536652822462e-11,0.9999999999122546
"Ineligible User Flow, 77",0.0,7.477785057830033e-11,0.9999999999252221,0.0,7.554923353580989e-11,0.9999999999244508,0.0,8.036382670439934e-11,0.9999999999196362,0.0,8.740852486255335e-11,0.9999999999125915,0.0,8.612777158134577e-11,0.9999999999138722
"Ineligible User Flow, 78",0.0,7.920430977748083e-11,0.9999999999207957,0.0,8.631395598257541e-11,0.999999999913686,0.0,8.561995556988222e-11,0.99999999991438,0.0,8.600142820114343e-11,0.9999999999139986,0.0,8.270995000003722e-11,0.99999999991729
"Ineligible User Flow, 79",0.0,8.907952153691667e-11,0.9999999999109205,0.0,8.542566654057282e-11,0.9999999999145743,0.0,7.880873731380689e-11,0.9999999999211913,0.0,8.142364560370652e-11,0.9999999999185764,0.0,7.73177077917353e-11,0.9999999999226823
"Ineligible User Flow, 80",0.0,8.362555092844559e-11,0.9999999999163744,0.0,7.409650670808787e-11,0.9999999999259035,0.0,7.334899354560775e-11,0.999999999926651,0.0,7.837230864282674e-11,0.9999999999216277,0.0,7.569389559591855e-11,0.9999999999243061
"Ineligible User Flow, 81",0.0,7.570633009379435e-11,0.9999999999242937,0.0,7.82207631999654e-11,0.9999999999217792,0.0,8.641665161235323e-11,0.9999999999135833,0.0,9.14663900175583e-11,0.9999999999085336,0.0,7.837142046440704e-11,0.9999999999216286
"Ineligible User Flow, 82",0.0,8.811285034937555e-11,0.9999999999118871,0.0,7.122202827503088e-11,0.999999999928778,0.0,8.438205689742517e-11,0.9999999999156179,0.0,7.798262036118331e-11,0.9999999999220174,0.0,7.006295543732222e-11,0.999999999929937
"Ineligible User Flow, 83",0.0,7.154465908598695e-11,0.9999999999284553,0.0,7.392597645150545e-11,0.999999999926074,0.0,7.714051619700513e-11,0.9999999999228595,0.0,9.147960167155134e-11,0.9999999999085204,0.0,8.750822289016469e-11,0.9999999999124918
"Ineligible User Flow, 84",0.0,8.839862175591406e-11,0.9999999999116014,0.0,8.321643374387122e-11,0.9999999999167836,0.0,8.450706800999797e-11,0.9999999999154929,0.0,7.693279346909776e-11,0.9999999999230672,0.0,8.63524807215299e-11,0.9999999999136475
"Ineligible User Flow, 85",0.0,8.447109678400011e-11,0.9999999999155289,0.0,7.650269306935797e-11,0.9999999999234973,0.0,7.048905903417335e-11,0.9999999999295109,0.0,8.658096461999776e-11,0.999999999913419,0.0,7.58912932496969e-11,0.9999999999241087
"Ineligible User Flow, 86",0.0,7.884159991533579e-11,0.9999999999211584,0.0,8.301426213108698e-11,0.9999999999169857,0.0,7.729783479959451e-11,0.9999999999227022,0.0,7.233036392051417e-11,0.9999999999276696,0.0,7.036882188060645e-11,0.9999999999296312
"Ineligible User Flow, 87",0.0,8.310285792845207e-11,0.9999999999168971,0.0,7.478295760421361e-11,0.999999999925217,0.0,8.318357114234232e-11,0.9999999999168164,0.0,8.439959842121425e-11,0.9999999999156004,0.0,7.684319847101051e-11,0.9999999999231568
"Ineligible User Flow, 88",0.0,8.776146476208169e-11,0.9999999999122385,0.0,9.038703119301772e-11,0.999999999909613,0.0,7.326450557343378e-11,0.9999999999267355,0.0,7.823908187987172e-11,0.9999999999217609,0.0,8.11325451266498e-11,0.9999999999188675
"Ineligible User Flow, 89",0.0,7.76849695682813e-11,0.999999999922315,0.0,8.833922482409662e-11,0.9999999999116608,0.0,9.03527253015568e-11,0.9999999999096473,0.0,8.888323410616294e-11,0.9999999999111168,0.0,9.064038408723718e-11,0.9999999999093596
"Ineligible User Flow, 90",0.0,7.731748574713038e-11,0.9999999999226825,0.0,7.403544444173349e-11,0.9999999999259646,0.0,7.522737988097106e-11,0.9999999999247726,0.0,7.428258008701505e-11,0.9999999999257174,0.0,8.661604766757591e-11,0.999999999913384
"Ineligible User Flow, 91",0.0,8.318057354017583e-11,0.9999999999168194,0.0,8.180445210115295e-11,0.9999999999181955,0.0,7.260703149825076e-11,0.999999999927393,0.0,7.907741128576617e-11,0.9999999999209226,0.0,8.352729619076626e-11,0.9999999999164727
"Ineligible User Flow, 92",0.0,7.873235396971268e-11,0.9999999999212676,0.0,6.963840615270556e-11,0.9999999999303616,0.0,7.625966524926753e-11,0.9999999999237403,0.0,8.764466929989112e-11,0.9999999999123553,0.0,7.068190477355074e-11,0.9999999999293181
"Ineligible User Flow, 93",0.0,7.738898410991624e-11,0.999999999922611,0.0,8.449752009198619e-11,0.9999999999155025,0.0,8.82024453474628e-11,0.9999999999117976,0.0,7.987344119442241e-11,0.9999999999201266,0.0,8.750067337359724e-11,0.9999999999124993
"Ineligible User Flow, 94",0.0,6.967149079883939e-11,0.9999999999303285,0.0,7.358968989734649e-11,0.9999999999264103,0.0,7.691480785609883e-11,0.9999999999230852,0.0,7.665412748991685e-11,0.9999999999233459,0.0,9.005485246404987e-11,0.9999999999099451
"Ineligible User Flow, 95",0.0,8.006206808630623e-11,0.9999999999199379,0.0,7.254064016137818e-11,0.9999999999274594,0.0,9.05443497956071e-11,0.9999999999094557,0.0,8.7080787025684e-11,0.9999999999129192,0.0,8.034073406548714e-11,0.9999999999196593
"Ineligible User Flow, 96",0.0,8.24905699303713e-11,0.9999999999175094,0.0,9.207501427965781e-11,0.999999999907925,0.0,9.500011888263771e-11,0.9999999999049999,0.0,9.243561471805606e-11,0.9999999999075644,0.0,7.757372522121386e-11,0.9999999999224263
"Ineligible User Flow, 97",0.0,9.014144985997063e-11,0.9999999999098586,0.0,8.677092377951112e-11,0.9999999999132291,0.0,7.535827517557436e-11,0.9999999999246417,0.0,8.212608371138685e-11,0.9999999999178739,0.0,8.819511787550027e-11,0.9999999999118049
"Ineligible User Flow, 98",0.0,7.718614636331722e-11,0.9999999999228139,0.0,7.66741115043601e-11,0.9999999999233259,0.0,7.504774579558671e-11,0.9999999999249523,0.0,7.557754422293783e-11,0.9999999999244225,0.0,8.557266006903319e-11,0.9999999999144273
"Ineligible User Flow, 99",0.0,8.057954303808401e-11,0.9999999999194205,0.0,7.774902943680218e-11,0.999999999922251,0.0,7.609324281787622e-11,0.9999999999239068,0.0,8.595035794201067e-11,0.9999999999140496,0.0,8.267408979634183e-11,0.9999999999173259
