,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 66",0.0,2.334799020786704e-13,0.9999999999997665,0.0,2.758904216193514e-13,0.9999999999997241,0.0,2.5635049638594865e-13,0.9999999999997436,0.0,2.717825964282383e-13,0.9999999999997282,0.0,2.5712765250318625e-13,0.9999999999997429
"Ineligible User Flow, 67",0.0,2.3936408410918375e-13,0.9999999999997606,0.0,2.440270208126094e-13,0.999999999999756,0.0,2.7711166694643907e-13,0.9999999999997229,0.0,2.710054403110007e-13,0.999999999999729,0.0,2.466915560717098e-13,0.9999999999997533
"Ineligible User Flow, 68",0.0,2.554623179662485e-13,0.9999999999997445,0.0,2.3425705819590803e-13,0.9999999999997657,0.0,2.4924506902834764e-13,0.9999999999997508,0.0,2.381428387820961e-13,0.9999999999997619,0.0,2.2526425169644426e-13,0.9999999999997747
"Ineligible User Flow, 69",0.0,2.2015722578316854e-13,0.9999999999997798,0.0,2.3425705819590803e-13,0.9999999999997657,0.0,2.6423307986078726e-13,0.9999999999997358,0.0,2.4424906541753444e-13,0.9999999999997558,0.0,2.5157653738006047e-13,0.9999999999997484
"Ineligible User Flow, 70",0.0,2.632338791386246e-13,0.9999999999997368,0.0,2.765565554341265e-13,0.9999999999997234,0.0,2.546851618490109e-13,0.9999999999997453,0.0,2.2171153801764376e-13,0.9999999999997783,0.0,2.3081536681957004e-13,0.9999999999997692
"Ineligible User Flow, 71",0.0,2.8133051444001467e-13,0.9999999999997187,0.0,2.7144952952085077e-13,0.9999999999997286,0.0,2.2859492077031973e-13,0.9999999999997714,0.0,2.6756374893466273e-13,0.9999999999997324,0.0,2.284838984678572e-13,0.9999999999997715
"Ineligible User Flow, 72",0.0,2.681188604469753e-13,0.9999999999997319,0.0,2.6278978992877455e-13,0.9999999999997372,0.0,2.6978419498391304e-13,0.9999999999997302,0.0,2.8332891588433995e-13,0.9999999999997167,0.0,2.349231920106831e-13,0.9999999999997651
"Ineligible User Flow, 73",0.0,2.425837308805967e-13,0.9999999999997574,0.0,2.8110846983508964e-13,0.9999999999997189,0.0,2.710054403110007e-13,0.999999999999729,0.0,2.16382467499443e-13,0.9999999999997836,0.0,2.6978419498391304e-13,0.9999999999997302
"Ineligible User Flow, 74",0.0,2.1682655670929307e-13,0.9999999999997832,0.0,2.5912605394751154e-13,0.9999999999997409,0.0,2.609024107869118e-13,0.9999999999997391,0.0,2.5057733665789783e-13,0.9999999999997494,0.0,2.6834090505190034e-13,0.9999999999997317
"Ineligible User Flow, 75",0.0,2.5202062658991053e-13,0.999999999999748,0.0,2.26929586233382e-13,0.9999999999997731,0.0,2.41140440948584e-13,0.9999999999997589,0.0,2.688960165642129e-13,0.9999999999997311,0.0,2.419175970658216e-13,0.9999999999997581
"Ineligible User Flow, 76",0.0,2.233768725545815e-13,0.9999999999997766,0.0,2.191580250610059e-13,0.9999999999997808,0.0,2.51687559682523e-13,0.9999999999997483,0.0,2.7067237340361316e-13,0.9999999999997293,0.0,2.7478019859472624e-13,0.9999999999997252
"Ineligible User Flow, 77",0.0,2.3370194668359545e-13,0.9999999999997663,0.0,2.360334150353083e-13,0.999999999999764,0.0,2.5146551507759796e-13,0.9999999999997485,0.0,2.7355895326763857e-13,0.9999999999997264,0.0,2.696731726814505e-13,0.9999999999997303
"Ineligible User Flow, 78",0.0,2.476907567938724e-13,0.9999999999997523,0.0,2.7000623958883807e-13,0.99999999999973,0.0,2.681188604469753e-13,0.9999999999997319,0.0,2.6911806116913795e-13,0.9999999999997309,0.0,2.58792987040124e-13,0.9999999999997412
"Ineligible User Flow, 79",0.0,2.7911006839076435e-13,0.9999999999997209,0.0,2.672306820272752e-13,0.9999999999997328,0.0,2.4658053376924727e-13,0.9999999999997534,0.0,2.545741395465484e-13,0.9999999999997454,0.0,2.418065747633591e-13,0.9999999999997582
"Ineligible User Flow, 80",0.0,2.617905892066119e-13,0.9999999999997382,0.0,2.313704783318826e-13,0.9999999999997686,0.0,2.2926105458509483e-13,0.9999999999997707,0.0,2.4491519923230953e-13,0.9999999999997551,0.0,2.3658852654762086e-13,0.9999999999997634
"Ineligible User Flow, 81",0.0,2.3669954885008337e-13,0.9999999999997633,0.0,2.4447111002245947e-13,0.9999999999997555,0.0,2.7067237340361316e-13,0.9999999999997293,0.0,2.864375403532904e-13,0.9999999999997136,0.0,2.4513724383723456e-13,0.9999999999997549
"Ineligible User Flow, 82",0.0,2.760014439218139e-13,0.999999999999724,0.0,2.2237767183241886e-13,0.9999999999997776,0.0,2.6423307986078726e-13,0.9999999999997358,0.0,2.4369395390522186e-13,0.9999999999997563,0.0,2.1882495815361835e-13,0.9999999999997812
"Ineligible User Flow, 83",0.0,2.23487894857044e-13,0.9999999999997765,0.0,2.3081536681957004e-13,0.9999999999997692,0.0,2.412514632510465e-13,0.9999999999997587,0.0,2.864375403532904e-13,0.9999999999997136,0.0,2.7400304247748863e-13,0.999999999999726
"Ineligible User Flow, 84",0.0,2.7688962234151404e-13,0.9999999999997231,0.0,2.602362769721367e-13,0.9999999999997398,0.0,2.646771690706373e-13,0.9999999999997353,0.0,2.404743071338089e-13,0.9999999999997595,0.0,2.703393064962256e-13,0.9999999999997297
"Ineligible User Flow, 85",0.0,2.644551244657123e-13,0.9999999999997355,0.0,2.390310172017962e-13,0.999999999999761,0.0,2.2026824808563106e-13,0.9999999999997797,0.0,2.710054403110007e-13,0.999999999999729,0.0,2.3725466036239595e-13,0.9999999999997627
"Ineligible User Flow, 86",0.0,2.4658053376924727e-13,0.9999999999997534,0.0,2.595701431573616e-13,0.9999999999997404,0.0,2.418065747633591e-13,0.9999999999997582,0.0,2.2593038551121936e-13,0.9999999999997741,0.0,2.19824158875781e-13,0.9999999999997802
"Ineligible User Flow, 87",0.0,2.601252546696742e-13,0.9999999999997399,0.0,2.3359092438113294e-13,0.9999999999997664,0.0,2.604583215770617e-13,0.9999999999997395,0.0,2.6401103525586223e-13,0.999999999999736,0.0,2.402522625288839e-13,0.9999999999997597
"Ineligible User Flow, 88",0.0,2.7489122089718876e-13,0.9999999999997251,0.0,2.828848266744899e-13,0.9999999999997171,0.0,2.290390099801698e-13,0.999999999999771,0.0,2.44582132324922e-13,0.9999999999997554,0.0,2.537969834293108e-13,0.9999999999997462
"Ineligible User Flow, 89",0.0,2.4291679778798425e-13,0.9999999999997571,0.0,2.76445533131664e-13,0.9999999999997236,0.0,2.8321789358187743e-13,0.9999999999997168,0.0,2.7822188997106423e-13,0.9999999999997218,0.0,2.8399504969911504e-13,0.999999999999716
"Ineligible User Flow, 90",0.0,2.418065747633591e-13,0.9999999999997582,0.0,2.312594560294201e-13,0.9999999999997687,0.0,2.3525625891807067e-13,0.9999999999997647,0.0,2.320366121466577e-13,0.999999999999768,0.0,2.7122748491592574e-13,0.9999999999997288
"Ineligible User Flow, 91",0.0,2.603472992745992e-13,0.9999999999997397,0.0,2.5579538487363607e-13,0.9999999999997442,0.0,2.26929586233382e-13,0.9999999999997731,0.0,2.4724666758402236e-13,0.9999999999997528,0.0,2.6145752229922437e-13,0.9999999999997385
"Ineligible User Flow, 92",0.0,2.462474668618597e-13,0.9999999999997538,0.0,2.1738166822160565e-13,0.9999999999997826,0.0,2.384759056894836e-13,0.9999999999997615,0.0,2.743361093848762e-13,0.9999999999997257,0.0,2.2082335959794364e-13,0.9999999999997792
"Ineligible User Flow, 93",0.0,2.4202861936828413e-13,0.999999999999758,0.0,2.6423307986078726e-13,0.9999999999997358,0.0,2.7633451082920146e-13,0.9999999999997237,0.0,2.496891582381977e-13,0.9999999999997503,0.0,2.7400304247748863e-13,0.999999999999726
"Ineligible User Flow, 94",0.0,2.1760371282653068e-13,0.9999999999997824,0.0,2.298161660974074e-13,0.9999999999997702,0.0,2.405853294362714e-13,0.9999999999997594,0.0,2.395861287141088e-13,0.9999999999997604,0.0,2.821076705572523e-13,0.9999999999997179
"Ineligible User Flow, 95",0.0,2.504663143554353e-13,0.9999999999997495,0.0,2.2648549702353193e-13,0.9999999999997735,0.0,2.8377300509419e-13,0.9999999999997162,0.0,2.7255975254547593e-13,0.9999999999997274,0.0,2.5135449277513544e-13,0.9999999999997486
"Ineligible User Flow, 96",0.0,2.581268532253489e-13,0.9999999999997419,0.0,2.8832491949515315e-13,0.9999999999997117,0.0,2.97983859809392e-13,0.999999999999702,0.0,2.8954616482224083e-13,0.9999999999997105,0.0,2.425837308805967e-13,0.9999999999997574
"Ineligible User Flow, 97",0.0,2.824407374646398e-13,0.9999999999997176,0.0,2.7144952952085077e-13,0.9999999999997286,0.0,2.3570034812792073e-13,0.9999999999997643,0.0,2.567945855957987e-13,0.9999999999997432,0.0,2.7622348852673895e-13,0.9999999999997238
