,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 27",0.0,4.121147867408581e-13,0.9999999999995879,0.0,4.559685962135518e-13,0.999999999999544,0.0,3.808064974464287e-13,0.9999999999996192,0.0,3.7325698087897763e-13,0.9999999999996267,0.0,4.134470543704083e-13,0.9999999999995866
"Ineligible User Flow, 28",0.0,3.7769787297747826e-13,0.9999999999996223,0.0,4.54081217071689e-13,0.9999999999995459,0.0,3.7136960173711486e-13,0.9999999999996286,0.0,3.681499549657019e-13,0.9999999999996319,0.0,4.318767565791859e-13,0.9999999999995681
"Ineligible User Flow, 29",0.0,3.6415315207705135e-13,0.9999999999996358,0.0,4.3587355946783646e-13,0.9999999999995641,0.0,4.3809400551708677e-13,0.9999999999995619,0.0,3.9612757518625585e-13,0.9999999999996039,0.0,4.590772206825022e-13,0.9999999999995409
"Ineligible User Flow, 30",0.0,4.4364512064021255e-13,0.9999999999995564,0.0,3.9601655288379334e-13,0.999999999999604,0.0,4.2155168245017194e-13,0.9999999999995784,0.0,3.7247982476174e-13,0.9999999999996275,0.0,3.561595462997502e-13,0.9999999999996438
"Ineligible User Flow, 31",0.0,4.3798298321462426e-13,0.999999999999562,0.0,3.551603455775876e-13,0.9999999999996448,0.0,3.731459585765151e-13,0.9999999999996269,0.0,3.8047343053904115e-13,0.9999999999996195,0.0,4.1810999107383395e-13,0.9999999999995819
"Ineligible User Flow, 32",0.0,3.5282887722587475e-13,0.9999999999996472,0.0,3.573807916268379e-13,0.9999999999996426,0.0,3.6259883984257613e-13,0.9999999999996374,0.0,3.9168668308775523e-13,0.9999999999996083,0.0,3.9246383920499284e-13,0.9999999999996075
"Ineligible User Flow, 33",0.0,4.3876013933186186e-13,0.9999999999995612,0.0,4.0334402484631937e-13,0.9999999999995967,0.0,4.496403249731884e-13,0.9999999999995504,0.0,4.0523140398818214e-13,0.9999999999995948,0.0,4.0112357879706906e-13,0.9999999999995989
"Ineligible User Flow, 34",0.0,3.802513859341161e-13,0.9999999999996197,0.0,4.1378012127779584e-13,0.9999999999995862,0.0,4.2676973066591017e-13,0.9999999999995732,0.0,3.668176873361517e-13,0.9999999999996332,0.0,4.034550471487819e-13,0.9999999999995965
"Ineligible User Flow, 35",0.0,3.708144902248023e-13,0.9999999999996292,0.0,4.554134847012392e-13,0.9999999999995446,0.0,4.0822900615467006e-13,0.9999999999995918,0.0,3.65152352799214e-13,0.9999999999996348,0.0,4.2155168245017194e-13,0.9999999999995784
"Ineligible User Flow, 36",0.0,3.8202774277351637e-13,0.999999999999618,0.0,4.4519943287468777e-13,0.9999999999995548,0.0,3.630429290524262e-13,0.999999999999637,0.0,4.2432724001173483e-13,0.9999999999995757,0.0,4.020117572167692e-13,0.999999999999598
"Ineligible User Flow, 37",0.0,4.2077452633293433e-13,0.9999999999995792,0.0,4.086730953645201e-13,0.9999999999995913,0.0,3.6759484345338933e-13,0.9999999999996324,0.0,4.2288395007972213e-13,0.9999999999995771,0.0,4.29101199017623e-13,0.9999999999995709
"Ineligible User Flow, 38",0.0,4.150013666048835e-13,0.999999999999585,0.0,3.8113956435381624e-13,0.9999999999996189,0.0,4.489741911584133e-13,0.999999999999551,0.0,3.8613556796462944e-13,0.9999999999996139,0.0,3.8979930394589246e-13,0.9999999999996102
"Ineligible User Flow, 39",0.0,4.128919428580957e-13,0.9999999999995871,0.0,4.601874437071274e-13,0.9999999999995398,0.0,4.0234482412415673e-13,0.9999999999995977,0.0,3.9124259387790516e-13,0.9999999999996088,0.0,3.927969061123804e-13,0.9999999999996072
"Ineligible User Flow, 40",0.0,3.9057646006313007e-13,0.9999999999996094,0.0,3.950173521616307e-13,0.999999999999605,0.0,3.7125857943465235e-13,0.9999999999996287,0.0,3.8258285428582894e-13,0.9999999999996174,0.0,3.977929097231936e-13,0.9999999999996022
"Ineligible User Flow, 41",0.0,3.674838211509268e-13,0.9999999999996325,0.0,4.0689673852511987e-13,0.9999999999995931,0.0,4.547473508864641e-13,0.9999999999995453,0.0,3.8558045645231687e-13,0.9999999999996144,0.0,3.6415315207705135e-13,0.9999999999996358
"Ineligible User Flow, 42",0.0,3.5138558729386205e-13,0.9999999999996486,0.0,4.128919428580957e-13,0.9999999999995871,0.0,4.43312053732825e-13,0.9999999999995567,0.0,3.8402614421784165e-13,0.999999999999616,0.0,4.505285033928885e-13,0.9999999999995495
"Ineligible User Flow, 43",0.0,3.7903014060702844e-13,0.999999999999621,0.0,3.7914116290949096e-13,0.9999999999996209,0.0,3.8458125573015423e-13,0.9999999999996154,0.0,4.509725926027386e-13,0.999999999999549,0.0,3.6781688805831436e-13,0.9999999999996322
"Ineligible User Flow, 44",0.0,3.971267759084185e-13,0.9999999999996029,0.0,3.5571545708990016e-13,0.9999999999996443,0.0,4.4497738826976274e-13,0.999999999999555,0.0,4.1255887595070817e-13,0.9999999999995874,0.0,3.765876499528531e-13,0.9999999999996234
"Ineligible User Flow, 45",0.0,3.689271110829395e-13,0.9999999999996311,0.0,3.89910326248355e-13,0.9999999999996101,0.0,4.5341508325691393e-13,0.9999999999995466,0.0,4.5075054799781356e-13,0.9999999999995492,0.0,4.0822900615467006e-13,0.9999999999995918
"Ineligible User Flow, 46",0.0,4.177769241664464e-13,0.9999999999995822,0.0,4.3809400551708677e-13,0.9999999999995619,0.0,4.4420023215252513e-13,0.9999999999995558,0.0,4.3809400551708677e-13,0.9999999999995619,0.0,3.915756607852927e-13,0.9999999999996084
"Ineligible User Flow, 47",0.0,4.0800696154974503e-13,0.999999999999592,0.0,3.552713678800501e-13,0.9999999999996447,0.0,4.261035968511351e-13,0.9999999999995739,0.0,3.79363207514416e-13,0.9999999999996206,0.0,4.2377212849942225e-13,0.9999999999995762
"Ineligible User Flow, 48",0.0,4.2532644073389747e-13,0.9999999999995747,0.0,3.871347686867921e-13,0.9999999999996129,0.0,4.53859172466764e-13,0.9999999999995461,0.0,3.8558045645231687e-13,0.9999999999996144,0.0,3.985700658404312e-13,0.9999999999996014
"Ineligible User Flow, 49",0.0,3.7214675785435247e-13,0.9999999999996279,0.0,3.913536161803677e-13,0.9999999999996086,0.0,4.587441537751147e-13,0.9999999999995413,0.0,3.780309398848658e-13,0.999999999999622,0.0,4.2665870836344766e-13,0.9999999999995733
"Ineligible User Flow, 50",0.0,3.8391512191537913e-13,0.9999999999996161,0.0,4.3720582709738665e-13,0.9999999999995628,0.0,3.950173521616307e-13,0.999999999999605,0.0,3.6559644200906405e-13,0.9999999999996344,0.0,3.5205172110863714e-13,0.999999999999648
"Ineligible User Flow, 51",0.0,3.923528169025303e-13,0.9999999999996076,0.0,4.581890422628021e-13,0.9999999999995418,0.0,3.610445276081009e-13,0.999999999999639,0.0,3.985700658404312e-13,0.9999999999996014,0.0,4.070077608275824e-13,0.999999999999593
"Ineligible User Flow, 52",0.0,3.871347686867921e-13,0.9999999999996129,0.0,3.8136160895874127e-13,0.9999999999996186,0.0,3.5282887722587475e-13,0.9999999999996472,0.0,4.0467629247586956e-13,0.9999999999995953,0.0,4.466427228067005e-13,0.9999999999995534
"Ineligible User Flow, 53",0.0,4.585221091701897e-13,0.9999999999995415,0.0,4.36206626375224e-13,0.9999999999995638,0.0,3.6259883984257613e-13,0.9999999999996374,0.0,4.2310599468464716e-13,0.9999999999995769,0.0,4.0312198024139434e-13,0.9999999999995969
"Ineligible User Flow, 54",0.0,3.5438318946034997e-13,0.9999999999996456,0.0,3.637090628672013e-13,0.9999999999996363,0.0,3.943512183468556e-13,0.9999999999996056,0.0,4.3010039973978564e-13,0.9999999999995699,0.0,3.7203573555188996e-13,0.999999999999628
"Ineligible User Flow, 55",0.0,4.601874437071274e-13,0.9999999999995398,0.0,4.197753256107717e-13,0.9999999999995802,0.0,3.672617765460018e-13,0.9999999999996327,0.0,3.5071945347908695e-13,0.9999999999996493,0.0,4.1533443351227106e-13,0.9999999999995847
"Ineligible User Flow, 56",0.0,4.4442227675745016e-13,0.9999999999995556,0.0,4.168887457467463e-13,0.9999999999995831,0.0,3.561595462997502e-13,0.9999999999996438,0.0,4.304334666471732e-13,0.9999999999995696,0.0,3.930189507173054e-13,0.999999999999607
"Ineligible User Flow, 57",0.0,4.3720582709738665e-13,0.9999999999995628,0.0,4.2643666375852263e-13,0.9999999999995736,0.0,3.738120923912902e-13,0.9999999999996262,0.0,4.122258090433206e-13,0.9999999999995878,0.0,4.4564352208453784e-13,0.9999999999995544
"Ineligible User Flow, 58",0.0,4.028999356364693e-13,0.9999999999995971,0.0,4.588551760775772e-13,0.9999999999995411,0.0,4.262146191535976e-13,0.9999999999995738,0.0,4.3498538104813633e-13,0.999999999999565,0.0,3.7048142331741474e-13,0.9999999999996295
"Ineligible User Flow, 59",0.0,3.743672039036028e-13,0.9999999999996256,0.0,4.548583731889266e-13,0.9999999999995451,0.0,4.388711616343244e-13,0.9999999999995611,0.0,3.51163542688937e-13,0.9999999999996488,0.0,3.949063298591682e-13,0.9999999999996051
"Ineligible User Flow, 60",0.0,4.319877788816484e-13,0.999999999999568,0.0,3.5726976932437537e-13,0.9999999999996427,0.0,4.121147867408581e-13,0.9999999999995879,0.0,3.8180569816859133e-13,0.9999999999996182,0.0,4.1799896877137144e-13,0.999999999999582
"Ineligible User Flow, 61",0.0,4.218847493575595e-13,0.9999999999995781,0.0,3.9601655288379334e-13,0.999999999999604,0.0,4.413136522884997e-13,0.9999999999995587,0.0,4.4797499043625066e-13,0.999999999999552,0.0,3.647082635893639e-13,0.9999999999996353
"Ineligible User Flow, 62",0.0,4.020117572167692e-13,0.999999999999598,0.0,3.703704010149522e-13,0.9999999999996296,0.0,4.275468867831478e-13,0.9999999999995725,0.0,3.6648462042876417e-13,0.9999999999996335,0.0,3.8391512191537913e-13,0.9999999999996161
"Ineligible User Flow, 63",0.0,4.042322032660195e-13,0.9999999999995958,0.0,4.128919428580957e-13,0.9999999999995871,0.0,4.4442227675745016e-13,0.9999999999995556,0.0,3.772537837676282e-13,0.9999999999996227,0.0,3.971267759084185e-13,0.9999999999996029
"Ineligible User Flow, 64",0.0,3.9879211044535623e-13,0.9999999999996012,0.0,3.554934124849751e-13,0.9999999999996445,0.0,3.6071146070071336e-13,0.9999999999996393,0.0,3.5438318946034997e-13,0.9999999999996456,0.0,3.9190872769268026e-13,0.9999999999996081
"Ineligible User Flow, 65",0.0,3.93796106834543e-13,0.9999999999996062,0.0,4.2588155224621005e-13,0.9999999999995741,0.0,4.497513472756509e-13,0.9999999999995502,0.0,4.0478731477833207e-13,0.9999999999995952,0.0,3.695932448977146e-13,0.9999999999996304
"Ineligible User Flow, 66",0.0,3.7680969455777813e-13,0.9999999999996232,0.0,4.447553436648377e-13,0.9999999999995552,0.0,4.1322500976548326e-13,0.9999999999995868,0.0,4.382050278195493e-13,0.9999999999995618,0.0,4.1455727739503345e-13,0.9999999999995854
"Ineligible User Flow, 67",0.0,3.8624659026709196e-13,0.9999999999996138,0.0,3.9412917374193057e-13,0.9999999999996059,0.0,4.461986335968504e-13,0.9999999999995538,0.0,4.368727601899991e-13,0.9999999999995631,0.0,3.980149543281186e-13,0.999999999999602
"Ineligible User Flow, 68",0.0,4.118927421359331e-13,0.9999999999995881,0.0,3.7847502909471586e-13,0.9999999999996215,0.0,4.0178971261184415e-13,0.9999999999995982,0.0,3.844702334276917e-13,0.9999999999996155,0.0,3.637090628672013e-13,0.9999999999996363
"Ineligible User Flow, 69",0.0,3.5560443478743764e-13,0.9999999999996444,0.0,3.7836400679225335e-13,0.9999999999996216,0.0,4.2577052994374753e-13,0.9999999999995742,0.0,3.943512183468556e-13,0.9999999999996056,0.0,4.057865155004947e-13,0.9999999999995942
"Ineligible User Flow, 70",0.0,4.242162177092723e-13,0.9999999999995758,0.0,4.4586556668946287e-13,0.9999999999995541,0.0,4.105604745063829e-13,0.9999999999995894,0.0,3.58268970046538e-13,0.9999999999996417,0.0,3.7259084706420253e-13,0.9999999999996274
"Ineligible User Flow, 71",0.0,4.530820163495264e-13,0.9999999999995469,0.0,4.376499163072367e-13,0.9999999999995624,0.0,3.689271110829395e-13,0.9999999999996311,0.0,4.3143266736933583e-13,0.9999999999995686,0.0,3.689271110829395e-13,0.9999999999996311
"Ineligible User Flow, 72",0.0,4.319877788816484e-13,0.999999999999568,0.0,4.239941731043473e-13,0.999999999999576,0.0,4.3454129183828627e-13,0.9999999999995655,0.0,4.564126854234019e-13,0.9999999999995436,0.0,3.7925218521195347e-13,0.9999999999996207
"Ineligible User Flow, 73",0.0,3.914646384828302e-13,0.9999999999996085,0.0,4.530820163495264e-13,0.9999999999995469,0.0,4.3653969328261155e-13,0.9999999999995635,0.0,3.497202527569243e-13,0.9999999999996503,0.0,4.346523141407488e-13,0.9999999999995653
"Ineligible User Flow, 74",0.0,3.502753642692369e-13,0.9999999999996497,0.0,4.1810999107383395e-13,0.9999999999995819,0.0,4.205524817280093e-13,0.9999999999995794,0.0,4.04343225568482e-13,0.9999999999995957,0.0,4.3243186809149847e-13,0.9999999999995676
"Ineligible User Flow, 75",0.0,4.063416270128073e-13,0.9999999999995937,0.0,3.667066650336892e-13,0.9999999999996333,0.0,3.8891112552619234e-13,0.9999999999996111,0.0,4.3354209111612363e-13,0.9999999999995665,0.0,3.902433931557425e-13,0.9999999999996098
"Ineligible User Flow, 76",0.0,3.608224830031759e-13,0.9999999999996392,0.0,3.5416114485542494e-13,0.9999999999996458,0.0,4.057865155004947e-13,0.9999999999995942,0.0,4.3642867098014904e-13,0.9999999999995636,0.0,4.426459199180499e-13,0.9999999999995574
"Ineligible User Flow, 77",0.0,3.772537837676282e-13,0.9999999999996227,0.0,3.8113956435381624e-13,0.9999999999996189,0.0,4.0545344859310717e-13,0.9999999999995945,0.0,4.409805853811122e-13,0.999999999999559,0.0,4.3454129183828627e-13,0.9999999999995655
"Ineligible User Flow, 78",0.0,3.9956926656259384e-13,0.9999999999996004,0.0,4.354294702579864e-13,0.9999999999995646,0.0,4.319877788816484e-13,0.999999999999568,0.0,4.338751580235112e-13,0.9999999999995661,0.0,4.1733283495659634e-13,0.9999999999995827
"Ineligible User Flow, 79",0.0,4.4941828036826337e-13,0.9999999999995506,0.0,4.3098857815948577e-13,0.999999999999569,0.0,3.9757086511826856e-13,0.9999999999996024,0.0,4.107825191113079e-13,0.9999999999995892,0.0,3.9013237085328e-13,0.9999999999996099
"Ineligible User Flow, 80",0.0,4.218847493575595e-13,0.9999999999995781,0.0,3.738120923912902e-13,0.9999999999996262,0.0,3.700373341075647e-13,0.99999999999963,0.0,3.9546144137148076e-13,0.9999999999996045,0.0,3.8191672047105385e-13,0.9999999999996181
"Ineligible User Flow, 81",0.0,3.8191672047105385e-13,0.9999999999996181,0.0,3.9468428525424315e-13,0.9999999999996053,0.0,4.3598458177029897e-13,0.999999999999564,0.0,4.615197113366776e-13,0.9999999999995385,0.0,3.9535041906901824e-13,0.9999999999996046
"Ineligible User Flow, 82",0.0,4.445332990599127e-13,0.9999999999995555,0.0,3.5937919307116317e-13,0.9999999999996406,0.0,4.2577052994374753e-13,0.9999999999995742,0.0,3.934630399271555e-13,0.9999999999996065,0.0,3.5349501104064984e-13,0.9999999999996465
"Ineligible User Flow, 83",0.0,3.609335053056384e-13,0.9999999999996391,0.0,3.730349362740526e-13,0.999999999999627,0.0,3.892441924335799e-13,0.9999999999996108,0.0,4.615197113366776e-13,0.9999999999995385,0.0,4.4153569689342476e-13,0.9999999999995585
"Ineligible User Flow, 84",0.0,4.459765889919254e-13,0.999999999999554,0.0,4.198863479132342e-13,0.9999999999995801,0.0,4.263256414560601e-13,0.9999999999995737,0.0,3.8813396940895473e-13,0.9999999999996119,0.0,4.3565151486291143e-13,0.9999999999995643
"Ineligible User Flow, 85",0.0,4.262146191535976e-13,0.9999999999995738,0.0,3.8602454566216693e-13,0.999999999999614,0.0,3.5560443478743764e-13,0.9999999999996444,0.0,4.368727601899991e-13,0.9999999999995631,0.0,3.829159211932165e-13,0.9999999999996171
"Ineligible User Flow, 86",0.0,3.977929097231936e-13,0.9999999999996022,0.0,4.1888714719107156e-13,0.9999999999995811,0.0,3.900213485508175e-13,0.99999999999961,0.0,3.6493030819428895e-13,0.9999999999996351,0.0,3.5504932327512506e-13,0.999999999999645
"Ineligible User Flow, 87",0.0,4.1933123640092163e-13,0.9999999999995807,0.0,3.772537837676282e-13,0.9999999999996227,0.0,4.1966430330830917e-13,0.9999999999995803,0.0,4.2577052994374753e-13,0.9999999999995742,0.0,3.8768988019910466e-13,0.9999999999996123
"Ineligible User Flow, 88",0.0,4.4275694222051243e-13,0.9999999999995572,0.0,4.560796185160143e-13,0.9999999999995439,0.0,3.695932448977146e-13,0.9999999999996304,0.0,3.9479530755670567e-13,0.9999999999996052,0.0,4.093392291792952e-13,0.9999999999995907
"Ineligible User Flow, 89",0.0,3.9190872769268026e-13,0.9999999999996081,0.0,4.4564352208453784e-13,0.9999999999995544,0.0,4.558575739110893e-13,0.9999999999995441,0.0,4.4841907964610073e-13,0.9999999999995516,0.0,4.57300863843102e-13,0.9999999999995427
"Ineligible User Flow, 90",0.0,3.9013237085328e-13,0.9999999999996099,0.0,3.7347902548390266e-13,0.9999999999996265,0.0,3.79585252119341e-13,0.9999999999996204,0.0,3.7481129311345285e-13,0.9999999999996252,0.0,4.369837824924616e-13,0.999999999999563
"Ineligible User Flow, 91",0.0,4.1966430330830917e-13,0.9999999999995803,0.0,4.127809205556332e-13,0.9999999999995872,0.0,3.6637359812630166e-13,0.9999999999996336,0.0,3.9901415505028126e-13,0.999999999999601,0.0,4.214406601477094e-13,0.9999999999995786
"Ineligible User Flow, 92",0.0,3.97237798210881e-13,0.9999999999996028,0.0,3.5138558729386205e-13,0.9999999999996486,0.0,3.8480330033507926e-13,0.9999999999996152,0.0,4.4220183070819985e-13,0.9999999999995578,0.0,3.566036355096003e-13,0.9999999999996434
"Ineligible User Flow, 93",0.0,3.9046543776066756e-13,0.9999999999996095,0.0,4.263256414560601e-13,0.9999999999995737,0.0,4.4497738826976274e-13,0.999999999999555,0.0,4.030109579389318e-13,0.999999999999597,0.0,4.4142467459096224e-13,0.9999999999995586
"Ineligible User Flow, 94",0.0,3.5149660959632456e-13,0.9999999999996485,0.0,3.7125857943465235e-13,0.9999999999996287,0.0,3.880229471064922e-13,0.999999999999612,0.0,3.8680170177940454e-13,0.9999999999996132,0.0,4.5430326167661406e-13,0.9999999999995457
"Ineligible User Flow, 95",0.0,4.0389913635863195e-13,0.9999999999995961,0.0,3.660405312189141e-13,0.999999999999634,0.0,4.568567746332519e-13,0.9999999999995431,0.0,4.3931525084417444e-13,0.9999999999995607,0.0,4.0534242629064465e-13,0.9999999999995947
"Ineligible User Flow, 96",0.0,4.162226119319712e-13,0.9999999999995838,0.0,4.645173135031655e-13,0.9999999999995355,0.0,4.792832797306801e-13,0.9999999999995207,0.0,4.664046926450283e-13,0.9999999999995336,0.0,3.913536161803677e-13,0.9999999999996086
"Ineligible User Flow, 97",0.0,4.547473508864641e-13,0.9999999999995453,0.0,4.377609386096992e-13,0.9999999999995622,0.0,3.802513859341161e-13,0.9999999999996197,0.0,4.143352327901084e-13,0.9999999999995857,0.0,4.4497738826976274e-13,0.999999999999555
