,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 18",0.0,1.2653544878560297e-11,0.9999999999873465,0.0,1.1904255359240778e-11,0.9999999999880957,0.0,1.009270444995991e-11,0.9999999999899073,0.0,1.2069456545305002e-11,0.9999999999879305,0.0,1.1852629988595709e-11,0.9999999999881474
"Ineligible User Flow, 19",0.0,1.0778711256875795e-11,0.9999999999892213,0.0,1.1758483076107495e-11,0.9999999999882415,0.0,1.1388667786604856e-11,0.9999999999886113,0.0,1.1765255436557709e-11,0.9999999999882347,0.0,1.1345480110946937e-11,0.9999999999886545
"Ineligible User Flow, 20",0.0,1.0380252213337826e-11,0.9999999999896197,0.0,1.0828227203774077e-11,0.9999999999891718,0.0,1.1357803586520276e-11,0.9999999999886422,0.0,1.2676415472867575e-11,0.9999999999873236,0.0,1.0836997965668616e-11,0.999999999989163
"Ineligible User Flow, 21",0.0,1.192723697585052e-11,0.9999999999880728,0.0,1.2804313165304393e-11,0.9999999999871957,0.0,1.1694201162981699e-11,0.9999999999883058,0.0,1.2946088645549025e-11,0.9999999999870539,0.0,1.1173395542130038e-11,0.9999999999888266
"Ineligible User Flow, 22",0.0,1.1423861856485473e-11,0.9999999999885761,0.0,1.0126011140698665e-11,0.999999999989874,0.0,1.2077672195687228e-11,0.9999999999879223,0.0,1.209499167487138e-11,0.999999999987905,0.0,1.1977419056563576e-11,0.9999999999880226
"Ineligible User Flow, 23",0.0,1.1536549493484927e-11,0.9999999999884635,0.0,1.2541745419980543e-11,0.9999999999874583,0.0,1.0846989972890242e-11,0.999999999989153,0.0,1.2738587962246584e-11,0.9999999999872614,0.0,1.2086776024489154e-11,0.9999999999879132
"Ineligible User Flow, 24",0.0,1.2036038832263785e-11,0.999999999987964,0.0,1.1357026430403039e-11,0.999999999988643,0.0,1.1378009645568454e-11,0.999999999988622,0.0,1.0489276114356016e-11,0.9999999999895107,0.0,1.1443734848626264e-11,0.9999999999885563
"Ineligible User Flow, 25",0.0,1.2306267116457548e-11,0.9999999999876937,0.0,1.2560952278306559e-11,0.999999999987439,0.0,1.1549095013663191e-11,0.9999999999884509,0.0,1.1161627178069011e-11,0.9999999999888384,0.0,1.3068657267467643e-11,0.9999999999869313
"Ineligible User Flow, 26",0.0,1.2070344723724702e-11,0.9999999999879297,0.0,1.0843659303816366e-11,0.9999999999891563,0.0,1.173838803936178e-11,0.9999999999882616,0.0,1.2393197579285697e-11,0.9999999999876068,0.0,1.1749157202700644e-11,0.9999999999882508
"Ineligible User Flow, 27",0.0,1.1822320900023442e-11,0.9999999999881777,0.0,1.3082535055275457e-11,0.9999999999869175,0.0,1.0916934023441627e-11,0.9999999999890831,0.0,1.0689005236486082e-11,0.999999999989311,0.0,1.1859069282138535e-11,0.9999999999881409
"Ineligible User Flow, 28",0.0,1.0822565066348488e-11,0.9999999999891774,0.0,1.3028689238581137e-11,0.9999999999869713,0.0,1.0642708936359213e-11,0.9999999999893573,0.0,1.0541456596513399e-11,0.9999999999894585,0.0,1.2393641668495547e-11,0.9999999999876064
"Ineligible User Flow, 29",0.0,1.0430989405563196e-11,0.999999999989569,0.0,1.2501111257279263e-11,0.9999999999874989,0.0,1.2581047315052274e-11,0.999999999987419,0.0,1.135047611455775e-11,0.9999999999886495,0.0,1.3185008640448359e-11,0.999999999986815
"Ineligible User Flow, 30",0.0,1.2740364319085984e-11,0.9999999999872596,0.0,1.134337068720015e-11,0.9999999999886566,0.0,1.2101319946111744e-11,0.9999999999878987,0.0,1.0663692151524629e-11,0.9999999999893363,0.0,1.01972874588796e-11,0.9999999999898027
"Ineligible User Flow, 31",0.0,1.2575829266836536e-11,0.9999999999874242,0.0,1.0163092589721145e-11,0.9999999999898369,0.0,1.069333510628212e-11,0.9999999999893067,0.0,1.0897727165115612e-11,0.9999999999891023,0.0,1.1994849558050191e-11,0.9999999999880052
"Ineligible User Flow, 32",0.0,1.0104361791718475e-11,0.9999999999898956,0.0,1.022726348054448e-11,0.9999999999897727,0.0,1.038924501983729e-11,0.9999999999896108,0.0,1.122157922139877e-11,0.9999999999887784,0.0,1.1249001730107011e-11,0.999999999988751
"Ineligible User Flow, 33",0.0,1.2597700660421651e-11,0.9999999999874023,0.0,1.1555867374113404e-11,0.9999999999884441,0.0,1.2917444891513696e-11,0.9999999999870826,0.0,1.161437612751115e-11,0.9999999999883856,0.0,1.1501466445906772e-11,0.9999999999884985
"Ineligible User Flow, 34",0.0,1.0898171254325462e-11,0.9999999999891018,0.0,1.1858625192928685e-11,0.9999999999881414,0.0,1.2251977210553378e-11,0.999999999987748,0.0,1.0502820835256443e-11,0.9999999999894972,0.0,1.1569523117316294e-11,0.9999999999884305
"Ineligible User Flow, 35",0.0,1.0623724122638123e-11,0.9999999999893763,0.0,1.306810215595533e-11,0.9999999999869319,0.0,1.1713074954400327e-11,0.9999999999882869,0.0,1.0453748977568011e-11,0.9999999999895463,0.0,1.2095657808686155e-11,0.9999999999879043
"Ineligible User Flow, 36",0.0,1.0950795825692694e-11,0.9999999999890492,0.0,1.2769674206936088e-11,0.9999999999872303,0.0,1.0401235428503242e-11,0.9999999999895988,0.0,1.2169598662126191e-11,0.9999999999878304,0.0,1.1526335441658375e-11,0.9999999999884737
"Ineligible User Flow, 37",0.0,1.207600686115029e-11,0.999999999987924,0.0,1.1711853709073239e-11,0.9999999999882881,0.0,1.0533462990736098e-11,0.9999999999894665,0.0,1.2125744852653497e-11,0.9999999999878743,0.0,1.2313039476907761e-11,0.999999999987687
"Ineligible User Flow, 38",0.0,1.1905920693777716e-11,0.9999999999880941,0.0,1.0912937220552976e-11,0.9999999999890871,0.0,1.2899570300817231e-11,0.9999999999871004,0.0,1.1059930749013347e-11,0.9999999999889401,0.0,1.1173395542130038e-11,0.9999999999888266
"Ineligible User Flow, 39",0.0,1.1847078873472583e-11,0.9999999999881529,0.0,1.3205436744101462e-11,0.9999999999867946,0.0,1.1542544697817902e-11,0.9999999999884575,0.0,1.1209366768127893e-11,0.9999999999887906,0.0,1.1260214982655725e-11,0.9999999999887398
"Ineligible User Flow, 40",0.0,1.1198930671696417e-11,0.9999999999888011,0.0,1.1314948977769745e-11,0.999999999988685,0.0,1.0639156222680413e-11,0.9999999999893608,0.0,1.0957124096933057e-11,0.9999999999890429,0.0,1.1405987265789008e-11,0.999999999988594
"Ineligible User Flow, 41",0.0,1.052735676410066e-11,0.9999999999894726,0.0,1.1659451182310931e-11,0.9999999999883405,0.0,1.3065659665301155e-11,0.9999999999869343,0.0,1.1044387626668595e-11,0.9999999999889556,0.0,1.0428657937211483e-11,0.9999999999895713
"Ineligible User Flow, 42",0.0,1.0061951272177794e-11,0.999999999989938,0.0,1.1831757795732756e-11,0.9999999999881682,0.0,1.2734702181660396e-11,0.9999999999872653,0.0,1.1000533817195901e-11,0.9999999999889995,0.0,1.2937095839049562e-11,0.9999999999870629
"Ineligible User Flow, 43",0.0,1.0861422872210369e-11,0.9999999999891386,0.0,1.0856315846297093e-11,0.9999999999891437,0.0,1.102473667913273e-11,0.9999999999889753,0.0,1.2941092641938212e-11,0.9999999999870589,0.0,1.053535036987796e-11,0.9999999999894646
"Ineligible User Flow, 44",0.0,1.138622529595068e-11,0.9999999999886138,0.0,1.0178968778973285e-11,0.999999999989821,0.0,1.2783551994743902e-11,0.9999999999872164,0.0,1.1826539747517018e-11,0.9999999999881735,0.0,1.0790368598634359e-11,0.9999999999892096
"Ineligible User Flow, 45",0.0,1.0569656261338878e-11,0.9999999999894303,0.0,1.1167400337797062e-11,0.9999999999888326,0.0,1.3027801060161437e-11,0.9999999999869722,0.0,1.2935985616024936e-11,0.999999999987064,0.0,1.1708523039999363e-11,0.9999999999882915
"Ineligible User Flow, 46",0.0,1.1986744929970428e-11,0.9999999999880133,0.0,1.2563949880473047e-11,0.999999999987436,0.0,1.2759127088202149e-11,0.9999999999872409,0.0,1.2566614415732147e-11,0.9999999999874334,0.0,1.122424375665787e-11,0.9999999999887758
"Ineligible User Flow, 47",0.0,1.1703304991783625e-11,0.9999999999882967,0.0,1.0165646102677783e-11,0.9999999999898344,0.0,1.223132706229535e-11,0.9999999999877687,0.0,1.0863421273654694e-11,0.9999999999891366,0.0,1.2157386208855314e-11,0.9999999999878426
"Ineligible User Flow, 48",0.0,1.2207901356475759e-11,0.9999999999877921,0.0,1.1087131213116663e-11,0.9999999999889129,0.0,1.3041234758759401e-11,0.9999999999869588,0.0,1.1044276604366132e-11,0.9999999999889557,0.0,1.1426082302534724e-11,0.9999999999885739
"Ineligible User Flow, 49",0.0,1.0664358285339404e-11,0.9999999999893356,0.0,1.1208256545103268e-11,0.9999999999887917,0.0,1.3184009439726196e-11,0.999999999986816,0.0,1.0826117780027289e-11,0.9999999999891739,0.0,1.2242540314844064e-11,0.9999999999877575
"Ineligible User Flow, 50",0.0,1.1003420397059926e-11,0.9999999999889966,0.0,1.253941395162883e-11,0.9999999999874606,0.0,1.132971494399726e-11,0.9999999999886703,0.0,1.046518427472165e-11,0.9999999999895348,0.0,1.0078160528337321e-11,0.9999999999899218
"Ineligible User Flow, 51",0.0,1.1249667863921786e-11,0.9999999999887503,0.0,1.3148704347543116e-11,0.9999999999868513,0.0,1.0343836898130121e-11,0.9999999999896562,0.0,1.142019812050421e-11,0.9999999999885798,0.0,1.1672884880908896e-11,0.9999999999883271
"Ineligible User Flow, 52",0.0,1.1097012198035827e-11,0.999999999988903,0.0,1.0919376514095802e-11,0.9999999999890806,0.0,1.0105249970138175e-11,0.9999999999898948,0.0,1.1598610960561473e-11,0.9999999999884014,0.0,1.282407513514272e-11,0.9999999999871759
"Ineligible User Flow, 53",0.0,1.3172796187177482e-11,0.9999999999868272,0.0,1.2508882818451639e-11,0.9999999999874911,0.0,1.038880093062744e-11,0.9999999999896112,0.0,1.2132850280011098e-11,0.9999999999878671,0.0,1.155875395397743e-11,0.9999999999884412
"Ineligible User Flow, 54",0.0,1.014743844507393e-11,0.9999999999898526,0.0,1.0408007788953455e-11,0.999999999989592,0.0,1.1308842751134307e-11,0.9999999999886912,0.0,1.233591007121504e-11,0.9999999999876641,0.0,1.065803001409904e-11,0.999999999989342
"Ineligible User Flow, 55",0.0,1.3221201911051139e-11,0.9999999999867788,0.0,1.2032930207794834e-11,0.9999999999879671,0.0,1.0523359961212009e-11,0.9999999999894766,0.0,1.0036305120308953e-11,0.9999999999899637,0.0,1.191535758948703e-11,0.9999999999880846
"Ineligible User Flow, 56",0.0,1.2763012868788337e-11,0.999999999987237,0.0,1.1949996547855335e-11,0.99999999998805,0.0,1.0202283462490414e-11,0.9999999999897977,0.0,1.2345902078436666e-11,0.9999999999876541,0.0,1.12644338301493e-11,0.9999999999887356
"Ineligible User Flow, 57",0.0,1.255395787325142e-11,0.999999999987446,0.0,1.2227441281709162e-11,0.9999999999877726,0.0,1.0714207299145073e-11,0.9999999999892858,0.0,1.1815548539573228e-11,0.9999999999881845,0.0,1.2794654224990154e-11,0.9999999999872053
"Ineligible User Flow, 58",0.0,1.1554535106483854e-11,0.9999999999884455,0.0,1.3166912005146969e-11,0.9999999999868331,0.0,1.223665613281355e-11,0.9999999999877633,0.0,1.247890679678676e-11,0.9999999999875211,0.0,1.0613177003904184e-11,0.9999999999893868
"Ineligible User Flow, 59",0.0,1.0727974064650425e-11,0.999999999989272,0.0,1.3050782676771178e-11,0.9999999999869492,0.0,1.260558324389649e-11,0.9999999999873944,0.0,1.0047518372857667e-11,0.9999999999899525,0.0,1.1321721338219959e-11,0.9999999999886783
"Ineligible User Flow, 60",0.0,1.2399636872828523e-11,0.9999999999876004,0.0,1.0221823387723816e-11,0.9999999999897782,0.0,1.182576259139978e-11,0.9999999999881742,0.0,1.0935807814860254e-11,0.9999999999890642,0.0,1.1991629911278778e-11,0.9999999999880084
"Ineligible User Flow, 61",0.0,1.2108425373469345e-11,0.9999999999878916,0.0,1.134514704403955e-11,0.9999999999886549,0.0,1.2675083205238025e-11,0.9999999999873249,0.0,1.2856382625159313e-11,0.9999999999871436,0.0,1.0446976617117798e-11,0.999999999989553
"Ineligible User Flow, 62",0.0,1.1528000776195313e-11,0.999999999988472,0.0,1.0600520461423457e-11,0.9999999999893995,0.0,1.2274736782558193e-11,0.9999999999877253,0.0,1.0492828828034817e-11,0.9999999999895072,0.0,1.1003309374757464e-11,0.9999999999889967
"Ineligible User Flow, 63",0.0,1.1594392113067897e-11,0.9999999999884056,0.0,1.1831757795732756e-11,0.9999999999881682,0.0,1.2766787627072063e-11,0.9999999999872332,0.0,1.080280309651016e-11,0.9999999999891972,0.0,1.138533711753098e-11,0.9999999999886147
"Ineligible User Flow, 64",0.0,1.1434519997521875e-11,0.9999999999885655,0.0,1.0170753128591059e-11,0.9999999999898292,0.0,1.0332956712488794e-11,0.999999999989667,0.0,1.0142331419160655e-11,0.9999999999898577,0.0,1.1235234964601659e-11,0.9999999999887648
"Ineligible User Flow, 65",0.0,1.129130122734523e-11,0.9999999999887087,0.0,1.2211121003247172e-11,0.9999999999877889,0.0,1.2921330672099884e-11,0.9999999999870787,0.0,1.1601386518123036e-11,0.9999999999883986,0.0,1.0585865517498405e-11,0.9999999999894141
"Ineligible User Flow, 66",0.0,1.0797696070596885e-11,0.9999999999892023,0.0,1.2757905842875061e-11,0.9999999999872421,0.0,1.1858958259836072e-11,0.999999999988141,0.0,1.2571721441645423e-11,0.9999999999874283,0.0,1.1889933482223114e-11,0.9999999999881101
"Ineligible User Flow, 67",0.0,1.1071255023864524e-11,0.9999999999889287,0.0,1.1288192602876279e-11,0.9999999999887118,0.0,1.281830197541467e-11,0.9999999999871817,0.0,1.2532086479666305e-11,0.9999999999874679,0.0,1.1411427358609672e-11,0.9999999999885886
"Ineligible User Flow, 68",0.0,1.1816103651085541e-11,0.9999999999881839,0.0,1.0835332631131678e-11,0.9999999999891647,0.0,1.1525891352448525e-11,0.9999999999884741,0.0,1.1011747069744615e-11,0.9999999999889883,0.0,1.0416667528545531e-11,0.9999999999895833
"Ineligible User Flow, 69",0.0,1.0183076604164398e-11,0.9999999999898169,0.0,1.083189093975534e-11,0.9999999999891681,0.0,1.2223666523425436e-11,0.9999999999877763,0.0,1.1298628699307756e-11,0.9999999999887014,0.0,1.1636691610306116e-11,0.9999999999883633
"Ineligible User Flow, 70",0.0,1.2175149777249317e-11,0.9999999999878249,0.0,1.2789436176774416e-11,0.9999999999872106,0.0,1.1779355268970448e-11,0.9999999999882206,0.0,1.0255352123067496e-11,0.9999999999897446,0.0,1.067346211414133e-11,0.9999999999893265
"Ineligible User Flow, 71",0.0,1.3013479183143772e-11,0.9999999999869865,0.0,1.2552514583319407e-11,0.9999999999874475,0.0,1.0573542041925066e-11,0.9999999999894265,0.0,1.237432378786707e-11,0.9999999999876257,0.0,1.056710274838224e-11,0.9999999999894329
"Ineligible User Flow, 72",0.0,1.2400080962038373e-11,0.9999999999875999,0.0,1.2154055539781439e-11,0.9999999999878459,0.0,1.2478129640669522e-11,0.9999999999875219,0.0,1.3101519868996547e-11,0.9999999999868985,0.0,1.0865974786611332e-11,0.999999999989134
"Ineligible User Flow, 73",0.0,1.1223022511330782e-11,0.999999999988777,0.0,1.2999157306126108e-11,0.9999999999870008,0.0,1.2536638394067268e-11,0.9999999999874634,0.0,1.0005662964829298e-11,0.9999999999899943,0.0,1.2476020216922734e-11,0.999999999987524
"Ineligible User Flow, 74",0.0,1.0030976049790752e-11,0.999999999989969,0.0,1.198596777385319e-11,0.999999999988014,0.0,1.2069567567607464e-11,0.9999999999879304,0.0,1.1588174864129996e-11,0.9999999999884118,0.0,1.240962888005015e-11,0.9999999999875904
"Ineligible User Flow, 75",0.0,1.1655454379422281e-11,0.9999999999883445,0.0,1.0496381541713617e-11,0.9999999999895036,0.0,1.1152079260057235e-11,0.9999999999888479,0.0,1.2436496277246079e-11,0.9999999999875635,0.0,1.1186052084610765e-11,0.999999999988814
"Ineligible User Flow, 76",0.0,1.033451102472327e-11,0.9999999999896655,0.0,1.0134226791080891e-11,0.9999999999898658,0.0,1.1642908859244017e-11,0.9999999999883571,0.0,1.251909687027819e-11,0.9999999999874809,0.0,1.270927807439648e-11,0.9999999999872907
"Ineligible User Flow, 77",0.0,1.0811906925312087e-11,0.9999999999891881,0.0,1.0914269488182526e-11,0.9999999999890857,0.0,1.163247276281254e-11,0.9999999999883675,0.0,1.2652434655535671e-11,0.9999999999873476,0.0,1.2471912391731621e-11,0.9999999999875281
"Ineligible User Flow, 78",0.0,1.1459833082483328e-11,0.9999999999885402,0.0,1.2488676759403461e-11,0.9999999999875113,0.0,1.2403744698019636e-11,0.9999999999875963,0.0,1.244626623986278e-11,0.9999999999875537,0.0,1.1970757718415825e-11,0.9999999999880292
"Ineligible User Flow, 79",0.0,1.2908563107316695e-11,0.9999999999870914,0.0,1.2358558620917393e-11,0.9999999999876414,0.0,1.1404654998159458e-11,0.9999999999885953,0.0,1.1775802555291648e-11,0.9999999999882242,0.0,1.1181056080999952e-11,0.9999999999888189
"Ineligible User Flow, 80",0.0,1.2107870261957032e-11,0.9999999999878921,0.0,1.0702216890479122e-11,0.9999999999892978,0.0,1.0605294420429345e-11,0.9999999999893947,0.0,1.1329492899392335e-11,0.9999999999886705,0.0,1.094357937603263e-11,0.9999999999890564
"Ineligible User Flow, 81",0.0,1.0947798223526206e-11,0.9999999999890522,0.0,1.1304623903640731e-11,0.9999999999886954,0.0,1.2520651182512665e-11,0.9999999999874793,0.0,1.324773624133968e-11,0.9999999999867523,0.0,1.1335266059120386e-11,0.9999999999886647
"Ineligible User Flow, 82",0.0,1.2766565582467138e-11,0.9999999999872334,0.0,1.0282774631775737e-11,0.9999999999897172,0.0,1.2222001188888498e-11,0.999999999987778,0.0,1.1272538458229064e-11,0.9999999999887275,0.0,1.0120682070180465e-11,0.9999999999898793
"Ineligible User Flow, 83",0.0,1.0339284983729158e-11,0.9999999999896607,0.0,1.0677347894727518e-11,0.9999999999893227,0.0,1.1160183888136999e-11,0.9999999999888398,0.0,1.3249623620481543e-11,0.9999999999867504,0.0,1.2674528093725712e-11,0.9999999999873255
"Ineligible User Flow, 84",0.0,1.2808532012797968e-11,0.9999999999871915,0.0,1.2035150653844084e-11,0.9999999999879648,0.0,1.2240319868794813e-11,0.9999999999877597,0.0,1.1118994613923405e-11,0.999999999988881,0.0,1.2504886015562988e-11,0.9999999999874951
"Ineligible User Flow, 85",0.0,1.2231993196110125e-11,0.999999999987768,0.0,1.1053602477772984e-11,0.9999999999889464,0.0,1.0187184429355511e-11,0.9999999999898128,0.0,1.2531198301246604e-11,0.9999999999874688,0.0,1.0972445174672885e-11,0.9999999999890276
"Ineligible User Flow, 86",0.0,1.1406764421906246e-11,0.9999999999885932,0.0,1.2005618721389055e-11,0.9999999999879944,0.0,1.1183276527049202e-11,0.9999999999888167,0.0,1.0446865594815335e-11,0.9999999999895531,0.0,1.0165424058072858e-11,0.9999999999898346
"Ineligible User Flow, 87",0.0,1.2031264873257896e-11,0.9999999999879687,0.0,1.0802470029602773e-11,0.9999999999891975,0.0,1.2046030839485411e-11,0.999999999987954,0.0,1.2211565092457022e-11,0.9999999999877884,0.0,1.111166714196088e-11,0.9999999999888883
"Ineligible User Flow, 88",0.0,1.2714940211822068e-11,0.9999999999872851,0.0,1.3085643679744408e-11,0.9999999999869144,0.0,1.0592970944856006e-11,0.999999999989407,0.0,1.1309952974158932e-11,0.99999999998869,0.0,1.1739609284688868e-11,0.9999999999882604
"Ineligible User Flow, 89",0.0,1.1237344388348447e-11,0.9999999999887627,0.0,1.2785439373885765e-11,0.9999999999872146,0.0,1.3099188400644834e-11,0.9999999999869008,0.0,1.2868706100732652e-11,0.9999999999871313,0.0,1.3134493492827914e-11,0.9999999999868655
"Ineligible User Flow, 90",0.0,1.118360959395659e-11,0.9999999999888164,0.0,1.069333510628212e-11,0.9999999999893067,0.0,1.0880185641326534e-11,0.9999999999891198,0.0,1.0731859845236613e-11,0.9999999999892681,0.0,1.2543521776819944e-11,0.9999999999874565
"Ineligible User Flow, 91",0.0,1.2042700170411536e-11,0.9999999999879573,0.0,1.1828538148961343e-11,0.9999999999881715,0.0,1.0496825630923468e-11,0.9999999999895032,0.0,1.1432632618380012e-11,0.9999999999885674,0.0,1.209055078277288e-11,0.9999999999879094
"Ineligible User Flow, 92",0.0,1.1390777210351644e-11,0.9999999999886092,0.0,1.0051959264956167e-11,0.999999999989948,0.0,1.1031286994978018e-11,0.9999999999889687,0.0,1.2687073613903976e-11,0.9999999999873129,0.0,1.0211054224384952e-11,0.999999999989789
"Ineligible User Flow, 93",0.0,1.1194045690388066e-11,0.999999999988806,0.0,1.2222667322703273e-11,0.9999999999877773,0.0,1.2783107905534052e-11,0.9999999999872169,0.0,1.1548983991360728e-11,0.999999999988451,0.0,1.2673417870701087e-11,0.9999999999873266
"Ineligible User Flow, 94",0.0,1.0065615008159057e-11,0.9999999999899344,0.0,1.0628276037039086e-11,0.9999999999893717,0.0,1.1127210264305631e-11,0.9999999999888728,0.0,1.1078360451222125e-11,0.9999999999889216,0.0,1.3048451208419465e-11,0.9999999999869515
"Ineligible User Flow, 95",0.0,1.1585510328870896e-11,0.9999999999884145,0.0,1.0475176281943277e-11,0.9999999999895248,0.0,1.3127388065470313e-11,0.9999999999868726,0.0,1.2604473020871865e-11,0.9999999999873955,0.0,1.1623590978615539e-11,0.9999999999883764
"Ineligible User Flow, 96",0.0,1.1941447830565721e-11,0.9999999999880586,0.0,1.3333223414235817e-11,0.9999999999866668,0.0,1.3783196806116393e-11,0.9999999999862168,0.0,1.3389955810794163e-11,0.99999999998661,0.0,1.1218581619232282e-11,0.9999999999887814
