,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 1066",0.0,4.576550249879574e-11,0.9999999999542345,0.0,4.9354076381291634e-11,0.9999999999506459,0.0,4.508315942786112e-11,0.9999999999549168,0.0,4.884548321371085e-11,0.9999999999511545,0.0,5.246403311787162e-11,0.999999999947536
"Ineligible User Flow, 1067",0.0,4.306544010290736e-11,0.9999999999569346,0.0,4.06250588724788e-11,0.9999999999593749,0.0,4.1362135938527445e-11,0.9999999999586379,0.0,5.0646375981955316e-11,0.9999999999493536,0.0,4.318234658740039e-11,0.9999999999568177
"Ineligible User Flow, 1068",0.0,5.442346573403256e-11,0.9999999999455765,0.0,4.6199599701424177e-11,0.9999999999538004,0.0,5.1161186398474e-11,0.9999999999488388,0.0,5.262756896939891e-11,0.9999999999473724,0.0,4.642575213154032e-11,0.9999999999535742
"Ineligible User Flow, 1069",0.0,4.320854785078154e-11,0.9999999999567915,0.0,4.411593312880768e-11,0.9999999999558841,0.0,4.651568019653496e-11,0.9999999999534843,0.0,5.1748383356198246e-11,0.9999999999482516,0.0,4.753464288853593e-11,0.9999999999524654
"Ineligible User Flow, 1070",0.0,4.892763971753311e-11,0.9999999999510724,0.0,4.2960635049382745e-11,0.9999999999570394,0.0,5.082012588530915e-11,0.9999999999491799,0.0,4.3427483831237623e-11,0.9999999999565725,0.0,4.730527081164837e-11,0.9999999999526947
"Ineligible User Flow, 1071",0.0,5.0382031879792066e-11,0.999999999949618,0.0,4.0964009961896863e-11,0.999999999959036,0.0,4.447275880892221e-11,0.9999999999555272,0.0,4.3243519876057235e-11,0.9999999999567565,0.0,5.245770484663126e-11,0.9999999999475423
"Ineligible User Flow, 1072",0.0,4.8694381860059366e-11,0.9999999999513056,0.0,4.8801629404238156e-11,0.9999999999511984,0.0,5.152611670666829e-11,0.9999999999484739,0.0,4.7937431801869934e-11,0.9999999999520626,0.0,4.494737915194946e-11,0.9999999999550526
"Ineligible User Flow, 1073",0.0,4.158606792259434e-11,0.9999999999584139,0.0,4.827138688767718e-11,0.9999999999517286,0.0,4.0646264132249144e-11,0.9999999999593537,0.0,4.497191508079368e-11,0.9999999999550281,0.0,4.840605694056421e-11,0.9999999999515939
"Ineligible User Flow, 1074",0.0,4.103217765560885e-11,0.9999999999589678,0.0,4.4564463230756246e-11,0.9999999999554355,0.0,4.3328229892836134e-11,0.9999999999566718,0.0,4.7632120470098016e-11,0.9999999999523679,0.0,4.4393599907266434e-11,0.9999999999556064
"Ineligible User Flow, 1075",0.0,4.327338487541965e-11,0.9999999999567266,0.0,4.279054888201017e-11,0.9999999999572095,0.0,5.3134496802442754e-11,0.9999999999468655,0.0,4.24847934610284e-11,0.9999999999575152,0.0,4.387823437923544e-11,0.9999999999561218
"Ineligible User Flow, 1076",0.0,5.1126991529315546e-11,0.999999999948873,0.0,4.692868316169552e-11,0.9999999999530713,0.0,4.1847636467196025e-11,0.9999999999581524,0.0,5.0151105490670034e-11,0.9999999999498489,0.0,4.186229141112108e-11,0.9999999999581377
"Ineligible User Flow, 1077",0.0,5.1097348574558055e-11,0.9999999999489027,0.0,4.123434926839309e-11,0.9999999999587657,0.0,4.4683590161298525e-11,0.9999999999553164,0.0,5.455458307324079e-11,0.9999999999454454,0.0,4.345601656297049e-11,0.999999999956544
"Ineligible User Flow, 1078",0.0,4.73499017772383e-11,0.9999999999526501,0.0,4.086153637672396e-11,0.9999999999591385,0.0,5.02741182017985e-11,0.9999999999497259,0.0,4.2221892648797166e-11,0.9999999999577781,0.0,4.592470848052699e-11,0.9999999999540753
"Ineligible User Flow, 1079",0.0,5.086508991780647e-11,0.9999999999491349,0.0,4.725853042231165e-11,0.9999999999527415,0.0,5.251998835831273e-11,0.99999999994748,0.0,4.762024108373453e-11,0.9999999999523798,0.0,5.388067769729332e-11,0.9999999999461193
"Ineligible User Flow, 1080",0.0,5.180711415420092e-11,0.9999999999481929,0.0,4.599465253107837e-11,0.9999999999540053,0.0,4.398392761117975e-11,0.9999999999560161,0.0,5.091715937766139e-11,0.9999999999490828,0.0,4.427069821844043e-11,0.9999999999557293
"Ineligible User Flow, 1081",0.0,5.0125126271893805e-11,0.9999999999498749,0.0,4.5029202588864337e-11,0.9999999999549708,0.0,4.3153480788760135e-11,0.9999999999568465,0.0,5.262779101400383e-11,0.9999999999473722,0.0,4.692624067104134e-11,0.9999999999530738
"Ineligible User Flow, 1082",0.0,4.7262194158292914e-11,0.9999999999527378,0.0,4.904221473367443e-11,0.9999999999509578,0.0,4.4313774871795886e-11,0.9999999999556862,0.0,4.4158343648348364e-11,0.9999999999558417,0.0,4.961342447984407e-11,0.9999999999503866
"Ineligible User Flow, 1083",0.0,4.8707149424842555e-11,0.9999999999512929,0.0,4.616795834522236e-11,0.999999999953832,0.0,4.5504933154916216e-11,0.9999999999544951,0.0,4.669853392869072e-11,0.9999999999533015,0.0,4.163691613712217e-11,0.9999999999583631
"Ineligible User Flow, 1084",0.0,4.496392147501638e-11,0.9999999999550361,0.0,5.2890913870839995e-11,0.9999999999471091,0.0,4.806510744970183e-11,0.9999999999519349,0.0,4.175160217556595e-11,0.9999999999582484,0.0,4.7094550481574515e-11,0.9999999999529054
"Ineligible User Flow, 1085",0.0,5.290223814569117e-11,0.9999999999470978,0.0,4.435685152515134e-11,0.9999999999556431,0.0,4.739719727808733e-11,0.9999999999526028,0.0,4.7594594931865686e-11,0.9999999999524054,0.0,4.826861133011562e-11,0.9999999999517314
"Ineligible User Flow, 1086",0.0,5.190914365016397e-11,0.9999999999480909,0.0,4.95387064702868e-11,0.9999999999504613,0.0,4.638900374942523e-11,0.999999999953611,0.0,5.3840265579196966e-11,0.9999999999461597,0.0,4.948275122984569e-11,0.9999999999505172
"Ineligible User Flow, 1087",0.0,4.948452758668509e-11,0.9999999999505155,0.0,5.050793117078456e-11,0.9999999999494921,0.0,4.306233147843841e-11,0.9999999999569377,0.0,4.959299637619097e-11,0.999999999950407,0.0,4.840450262832974e-11,0.9999999999515955
"Ineligible User Flow, 1088",0.0,4.891753668800902e-11,0.9999999999510825,0.0,4.950406751191849e-11,0.9999999999504959,0.0,4.691724786454188e-11,0.9999999999530828,0.0,5.2490567448160164e-11,0.9999999999475094,0.0,4.6974535372612536e-11,0.9999999999530255
"Ineligible User Flow, 1089",0.0,5.116584933517743e-11,0.9999999999488342,0.0,4.177591605980524e-11,0.9999999999582241,0.0,4.718792023794549e-11,0.9999999999528121,0.0,4.3717585107572177e-11,0.9999999999562824,0.0,4.678712972605581e-11,0.9999999999532129
"Ineligible User Flow, 1090",0.0,5.4101390034588803e-11,0.9999999999458986,0.0,4.740663417379665e-11,0.9999999999525934,0.0,5.4000803828557764e-11,0.9999999999459992,0.0,4.423394983632534e-11,0.999999999955766,0.0,4.667188857609972e-11,0.9999999999533281
"Ineligible User Flow, 1091",0.0,4.7047699069935334e-11,0.9999999999529523,0.0,4.868405678593035e-11,0.9999999999513159,0.0,4.2664094479505366e-11,0.9999999999573359,0.0,5.2532089789281144e-11,0.9999999999474679,0.0,4.888123239510378e-11,0.9999999999511188
"Ineligible User Flow, 1092",0.0,4.070688230939368e-11,0.9999999999592931,0.0,4.354561156105774e-11,0.9999999999564544,0.0,4.486111482293609e-11,0.9999999999551389,0.0,4.22049062365204e-11,0.9999999999577951,0.0,5.139688674660192e-11,0.9999999999486031
"Ineligible User Flow, 1093",0.0,4.372169293276329e-11,0.9999999999562783,0.0,4.103495321317041e-11,0.999999999958965,0.0,4.7075565667853425e-11,0.9999999999529244,0.0,5.212286158240431e-11,0.9999999999478771,0.0,4.273925657827249e-11,0.9999999999572607
"Ineligible User Flow, 1094",0.0,5.3892779128261736e-11,0.9999999999461072,0.0,5.3908100206001563e-11,0.9999999999460919,0.0,4.669409303659222e-11,0.9999999999533059,0.0,4.510669615598317e-11,0.9999999999548933,0.0,5.0947690510838584e-11,0.9999999999490523
"Ineligible User Flow, 1095",0.0,4.816369525428854e-11,0.9999999999518363,0.0,4.929123775809785e-11,0.9999999999507088,0.0,4.5929815506440264e-11,0.9999999999540702,0.0,4.8587911471997813e-11,0.9999999999514121,0.0,5.358125054755192e-11,0.9999999999464187
"Ineligible User Flow, 1096",0.0,4.5622283728619095e-11,0.9999999999543777,0.0,5.440137229584252e-11,0.9999999999455986,0.0,4.2836179048322265e-11,0.9999999999571638,0.0,5.437794659002293e-11,0.999999999945622,0.0,5.021727478293769e-11,0.9999999999497827
"Ineligible User Flow, 1097",0.0,4.07713862671244e-11,0.9999999999592286,0.0,4.9709458771474146e-11,0.9999999999502905,0.0,5.341727060681478e-11,0.9999999999465827,0.0,5.210643028163986e-11,0.9999999999478936,0.0,4.061839753433105e-11,0.9999999999593816
"Ineligible User Flow, 1098",0.0,5.1375792509134044e-11,0.9999999999486242,0.0,5.352662757474036e-11,0.9999999999464734,0.0,4.594913338706874e-11,0.9999999999540509,0.0,4.5209613830365925e-11,0.9999999999547904,0.0,5.108047318458375e-11,0.9999999999489195
"Ineligible User Flow, 1099",0.0,4.918165874556735e-11,0.9999999999508183,0.0,5.069034081373047e-11,0.9999999999493097,0.0,4.8110071482199146e-11,0.9999999999518899,0.0,4.932398933732429e-11,0.999999999950676,0.0,4.439559830871076e-11,0.9999999999556044
"Ineligible User Flow, 1100",0.0,4.678279985625977e-11,0.9999999999532172,0.0,4.428479805085317e-11,0.9999999999557152,0.0,4.5006220972254596e-11,0.9999999999549938,0.0,5.359723775910652e-11,0.9999999999464028,0.0,4.379263618403684e-11,0.9999999999562074
"Ineligible User Flow, 1101",0.0,4.631051098158423e-11,0.9999999999536895,0.0,4.0905390186196655e-11,0.9999999999590946,0.0,4.882427795394051e-11,0.9999999999511757,0.0,4.1728953625863596e-11,0.999999999958271,0.0,5.1884274654412366e-11,0.9999999999481157
"Ineligible User Flow, 1102",0.0,4.268119191408459e-11,0.9999999999573188,0.0,4.8597681434614515e-11,0.9999999999514023,0.0,4.076050608148307e-11,0.9999999999592395,0.0,4.2128744937031115e-11,0.9999999999578713,0.0,4.8015147413593695e-11,0.9999999999519849
"Ineligible User Flow, 1103",0.0,4.5866310749431705e-11,0.9999999999541337,0.0,5.2247872694977104e-11,0.9999999999477521,0.0,4.921874019458983e-11,0.9999999999507813,0.0,4.06937816777031e-11,0.9999999999593062,0.0,4.451250479320379e-11,0.9999999999554875
"Ineligible User Flow, 1104",0.0,4.601963254913244e-11,0.9999999999539804,0.0,4.3804959659610176e-11,0.999999999956195,0.0,4.557032529106664e-11,0.9999999999544297,0.0,4.461497837837669e-11,0.999999999955385,0.0,5.0878523616404436e-11,0.9999999999491215
"Ineligible User Flow, 1105",0.0,4.277678211650482e-11,0.9999999999572232,0.0,5.435685235255505e-11,0.9999999999456431,0.0,4.6501802408727144e-11,0.9999999999534982,0.0,4.732902958437535e-11,0.999999999952671,0.0,4.493272420802441e-11,0.9999999999550673
"Ineligible User Flow, 1106",0.0,4.392153307719582e-11,0.9999999999560785,0.0,4.667322084372927e-11,0.9999999999533268,0.0,5.050970752762396e-11,0.9999999999494903,0.0,5.3963389312627896e-11,0.9999999999460366,0.0,4.090738858764098e-11,0.9999999999590926
"Ineligible User Flow, 1107",0.0,4.468125869294681e-11,0.9999999999553187,0.0,5.2585935605975465e-11,0.9999999999474141,0.0,5.224187749064413e-11,0.9999999999477581,0.0,4.4634074214400243e-11,0.9999999999553659,0.0,4.8486881176756924e-11,0.9999999999515131
"Ineligible User Flow, 1108",0.0,4.348810200838216e-11,0.9999999999565119,0.0,4.757128024834856e-11,0.9999999999524287,0.0,5.419908966075582e-11,0.9999999999458009,0.0,5.152267501529195e-11,0.9999999999484773,0.0,4.113387408466451e-11,0.9999999999588661
"Ineligible User Flow, 1109",0.0,4.9368620302914223e-11,0.9999999999506314,0.0,5.321054707962958e-11,0.9999999999467895,0.0,4.137434839179832e-11,0.9999999999586257,0.0,4.65439908836629e-11,0.999999999953456,0.0,4.35395053344223e-11,0.9999999999564605
"Ineligible User Flow, 1110",0.0,4.920641671901649e-11,0.9999999999507936,0.0,4.604971959309978e-11,0.9999999999539503,0.0,5.297706717755091e-11,0.9999999999470229,0.0,4.188760449608253e-11,0.9999999999581124,0.0,5.037781303229849e-11,0.9999999999496222
"Ineligible User Flow, 1111",0.0,4.568778688707198e-11,0.9999999999543122,0.0,5.2659210325600725e-11,0.9999999999473408,0.0,4.6017745169990576e-11,0.9999999999539823,0.0,4.367239903046993e-11,0.9999999999563276,0.0,5.0388582195637355e-11,0.9999999999496114
"Ineligible User Flow, 1112",0.0,4.355038552006363e-11,0.9999999999564496,0.0,5.267974945155629e-11,0.9999999999473203,0.0,4.567979328129468e-11,0.9999999999543202,0.0,4.562039634947723e-11,0.9999999999543796,0.0,4.559819188898473e-11,0.9999999999544018
"Ineligible User Flow, 1113",0.0,4.8738013624927135e-11,0.999999999951262,0.0,4.6359693861575124e-11,0.9999999999536403,0.0,4.0644043686199893e-11,0.999999999959356,0.0,4.5274006765794184e-11,0.999999999954726,0.0,4.107025830535349e-11,0.9999999999589297
"Ineligible User Flow, 1114",0.0,4.746625315021902e-11,0.9999999999525337,0.0,4.810796205845236e-11,0.999999999951892,0.0,4.365718897503257e-11,0.9999999999563428,0.0,4.678635256993857e-11,0.9999999999532136,0.0,5.15811837686897e-11,0.9999999999484188
"Ineligible User Flow, 1115",0.0,5.302824845898613e-11,0.9999999999469718,0.0,4.418077015344579e-11,0.9999999999558192,0.0,5.3919646525457665e-11,0.9999999999460804,0.0,5.2006954298633445e-11,0.999999999947993,0.0,5.431710636827347e-11,0.9999999999456829
"Ineligible User Flow, 1116",0.0,5.185829543563614e-11,0.9999999999481417,0.0,4.6331494196749645e-11,0.9999999999536685,0.0,5.113465206818546e-11,0.9999999999488653,0.0,4.793421215509852e-11,0.9999999999520658,0.0,5.0374038274014765e-11,0.999999999949626
"Ineligible User Flow, 1117",0.0,5.039135775319892e-11,0.9999999999496086,0.0,4.276612397546842e-11,0.9999999999572339,0.0,5.083866660982039e-11,0.9999999999491613,0.0,5.269173986022224e-11,0.9999999999473083,0.0,4.525657626430757e-11,0.9999999999547434
"Ineligible User Flow, 1118",0.0,4.255851226986351e-11,0.9999999999574415,0.0,4.117173268980423e-11,0.9999999999588283,0.0,4.9831139214973064e-11,0.9999999999501689,0.0,5.227762667203706e-11,0.9999999999477224,0.0,5.047851026063199e-11,0.9999999999495215
"Ineligible User Flow, 1119",0.0,4.996458802253301e-11,0.9999999999500354,0.0,5.3639426234042276e-11,0.9999999999463606,0.0,5.207478892543804e-11,0.9999999999479252,0.0,5.11363174027224e-11,0.9999999999488637,0.0,5.394118485213539e-11,0.9999999999460588
"Ineligible User Flow, 1120",0.0,4.9121484657632664e-11,0.9999999999508785,0.0,4.1259773375657005e-11,0.9999999999587402,0.0,4.7370440903193867e-11,0.9999999999526296,0.0,5.2899240543524684e-11,0.9999999999471008,0.0,4.279276932805942e-11,0.9999999999572072
"Ineligible User Flow, 1121",0.0,5.098765853972509e-11,0.9999999999490123,0.0,4.861522295840359e-11,0.9999999999513848,0.0,5.298039784662478e-11,0.9999999999470196,0.0,4.090794369915329e-11,0.9999999999590921,0.0,5.053391038956079e-11,0.9999999999494661
"Ineligible User Flow, 1122",0.0,5.3809290356809925e-11,0.9999999999461907,0.0,4.527123120823262e-11,0.9999999999547288,0.0,5.235223365929187e-11,0.9999999999476478,0.0,4.416345067426164e-11,0.9999999999558365,0.0,5.047628981458274e-11,0.9999999999495237
"Ineligible User Flow, 1123",0.0,5.239475520113501e-11,0.9999999999476052,0.0,4.0605296902640475e-11,0.9999999999593947,0.0,4.434264067043614e-11,0.9999999999556574,0.0,4.1237235848257114e-11,0.9999999999587628,0.0,4.593636582228555e-11,0.9999999999540636
"Ineligible User Flow, 1124",0.0,4.666678155018644e-11,0.9999999999533332,0.0,4.9972470606007846e-11,0.9999999999500275,0.0,4.3663295201668006e-11,0.9999999999563367,0.0,4.161126998525333e-11,0.9999999999583887,0.0,5.1928794597699834e-11,0.9999999999480712
"Ineligible User Flow, 1125",0.0,4.0748737717422046e-11,0.9999999999592513,0.0,5.222433596685505e-11,0.9999999999477757,0.0,4.1446401866096494e-11,0.9999999999585536,0.0,4.138589471125442e-11,0.9999999999586141,0.0,4.5307202434230476e-11,0.9999999999546928
"Ineligible User Flow, 1126",0.0,4.676115050727958e-11,0.9999999999532388,0.0,4.7279957726686916e-11,0.99999999995272,0.0,4.94717600219019e-11,0.9999999999505282,0.0,4.7965298399788026e-11,0.9999999999520347,0.0,4.503775130615395e-11,0.9999999999549622
"Ineligible User Flow, 1127",0.0,5.1575299586659185e-11,0.9999999999484247,0.0,4.3257286641562587e-11,0.9999999999567427,0.0,4.477418436010794e-11,0.9999999999552258,0.0,4.8839599031680336e-11,0.9999999999511604,0.0,4.136979647739736e-11,0.9999999999586302
"Ineligible User Flow, 1128",0.0,4.779876494609425e-11,0.9999999999522012,0.0,5.35691491165835e-11,0.9999999999464309,0.0,4.876343773219105e-11,0.9999999999512366,0.0,5.0693560460501885e-11,0.9999999999493064,0.0,5.1760706831771586e-11,0.9999999999482393
"Ineligible User Flow, 1129",0.0,4.53956872092931e-11,0.9999999999546043,0.0,5.4158455498054536e-11,0.9999999999458415,0.0,5.153921733835887e-11,0.9999999999484608,0.0,4.731837144333895e-11,0.9999999999526816,0.0,5.2987059184772534e-11,0.9999999999470129
"Ineligible User Flow, 1130",0.0,4.0820236080207906e-11,0.9999999999591798,0.0,4.804578956907335e-11,0.9999999999519542,0.0,4.474742798521447e-11,0.9999999999552526,0.0,4.2419623369482906e-11,0.9999999999575804,0.0,4.2524650467612446e-11,0.9999999999574753
"Ineligible User Flow, 1131",0.0,5.171596484387919e-11,0.999999999948284,0.0,4.8812620612181945e-11,0.9999999999511874,0.0,5.400146996237254e-11,0.9999999999459985,0.0,4.4586112579736437e-11,0.9999999999554139,0.0,5.425360161126491e-11,0.9999999999457464
"Ineligible User Flow, 1132",0.0,5.241485023788073e-11,0.9999999999475851,0.0,4.508571294081776e-11,0.9999999999549143,0.0,4.5348169663839144e-11,0.9999999999546518,0.0,4.115940921423089e-11,0.9999999999588406,0.0,4.365063865918728e-11,0.9999999999563494
"Ineligible User Flow, 1133",0.0,4.94504437398291e-11,0.9999999999505496,0.0,5.011513426467218e-11,0.9999999999498849,0.0,4.8978154865153556e-11,0.9999999999510218,0.0,4.3804404548097864e-11,0.9999999999561956,0.0,4.541589326834128e-11,0.9999999999545841
"Ineligible User Flow, 1134",0.0,4.0826897418355657e-11,0.9999999999591731,0.0,4.563138755742102e-11,0.9999999999543686,0.0,4.2346792739067496e-11,0.9999999999576532,0.0,4.9299453408480076e-11,0.9999999999507005,0.0,5.324285456964617e-11,0.9999999999467571
"Ineligible User Flow, 1135",0.0,4.401390363284463e-11,0.9999999999559861,0.0,5.177158701741291e-11,0.9999999999482284,0.0,4.3920977965683505e-11,0.999999999956079,0.0,4.809264098071253e-11,0.9999999999519074,0.0,4.3930747928300207e-11,0.9999999999560693
"Ineligible User Flow, 1136",0.0,4.7083559273630726e-11,0.9999999999529164,0.0,5.199096708707884e-11,0.999999999948009,0.0,4.446887302833602e-11,0.9999999999555311,0.0,5.3363313767818e-11,0.9999999999466367,0.0,5.397815527885541e-11,0.9999999999460218
"Ineligible User Flow, 1137",0.0,4.572897616128557e-11,0.999999999954271,0.0,5.409994674465679e-11,0.9999999999459,0.0,4.552180854489052e-11,0.9999999999544782,0.0,4.7440940065257564e-11,0.9999999999525591,0.0,4.8183790291034256e-11,0.9999999999518162
"Ineligible User Flow, 1138",0.0,4.14792644676254e-11,0.9999999999585207,0.0,5.285705206858893e-11,0.999999999947143,0.0,4.616806936752482e-11,0.9999999999538319,0.0,5.341593833918523e-11,0.9999999999465841,0.0,4.1548875451269396e-11,0.9999999999584511
"Ineligible User Flow, 1139",0.0,4.147548970934167e-11,0.9999999999585245,0.0,5.1943449541624886e-11,0.9999999999480566,0.0,5.2773008185624803e-11,0.999999999947227,0.0,5.203548703036631e-11,0.9999999999479645,0.0,4.9431791993015395e-11,0.9999999999505682
"Ineligible User Flow, 1140",0.0,4.374778317384198e-11,0.9999999999562522,0.0,4.4564352208453784e-11,0.9999999999554356,0.0,4.762490402043795e-11,0.9999999999523751,0.0,4.719369339767354e-11,0.9999999999528063,0.0,5.353939513952355e-11,0.9999999999464606
"Ineligible User Flow, 1141",0.0,4.294864464071679e-11,0.9999999999570514,0.0,4.6037507139828904e-11,0.9999999999539625,0.0,4.319300472843679e-11,0.999999999956807,0.0,4.206002213180682e-11,0.99999999995794,0.0,4.997935398876052e-11,0.9999999999500206
"Ineligible User Flow, 1142",0.0,4.7640891231992555e-11,0.9999999999523591,0.0,5.031941530120321e-11,0.9999999999496806,0.0,4.1481262869069724e-11,0.9999999999585187,0.0,4.5852655006228815e-11,0.9999999999541473,0.0,4.392386454554753e-11,0.9999999999560761
"Ineligible User Flow, 1143",0.0,5.3326010274190594e-11,0.999999999946674,0.0,5.127154256712174e-11,0.9999999999487285,0.0,4.587941138112228e-11,0.9999999999541206,0.0,4.849542989404654e-11,0.9999999999515046,0.0,4.3570591579111806e-11,0.9999999999564294
"Ineligible User Flow, 1144",0.0,4.701317113386949e-11,0.9999999999529868,0.0,4.7754245002806783e-11,0.9999999999522458,0.0,4.555278376727756e-11,0.9999999999544472,0.0,5.298428362721097e-11,0.9999999999470157,0.0,4.330769076688057e-11,0.9999999999566923
"Ineligible User Flow, 1145",0.0,4.27238244782302e-11,0.9999999999572762,0.0,4.22833990043614e-11,0.9999999999577166,0.0,4.581235391043492e-11,0.9999999999541876,0.0,5.377742695600318e-11,0.9999999999462226,0.0,4.0949910129484124e-11,0.9999999999590501
"Ineligible User Flow, 1146",0.0,4.896993921477133e-11,0.9999999999510301,0.0,5.425526694580185e-11,0.9999999999457447,0.0,5.074440867502972e-11,0.9999999999492556,0.0,4.1851633270084676e-11,0.9999999999581484,0.0,5.405653702439395e-11,0.9999999999459435
"Ineligible User Flow, 1147",0.0,4.995892588510742e-11,0.9999999999500411,0.0,5.3890558682212486e-11,0.9999999999461094,0.0,5.350953014016113e-11,0.9999999999464905,0.0,4.579070456145473e-11,0.9999999999542093,0.0,4.7129855573757595e-11,0.9999999999528701
"Ineligible User Flow, 1148",0.0,4.8722137435674995e-11,0.9999999999512779,0.0,5.3021587120838376e-11,0.9999999999469784,0.0,4.6831871713948203e-11,0.9999999999531681,0.0,5.100941891100774e-11,0.9999999999489906,0.0,4.1800007899439606e-11,0.9999999999582
"Ineligible User Flow, 1149",0.0,5.378220091500907e-11,0.9999999999462178,0.0,4.3168912888802424e-11,0.9999999999568311,0.0,4.25623980504497e-11,0.9999999999574376,0.0,5.102163136427862e-11,0.9999999999489784,0.0,4.2001180311501685e-11,0.9999999999579988
"Ineligible User Flow, 1150",0.0,4.877975801065304e-11,0.9999999999512202,0.0,4.5832782014088025e-11,0.9999999999541672,0.0,4.906219874811768e-11,0.9999999999509378,0.0,5.434697136763589e-11,0.999999999945653,0.0,4.696287803085397e-11,0.9999999999530371
"Ineligible User Flow, 1151",0.0,5.172595685110082e-11,0.999999999948274,0.0,4.9079629249604295e-11,0.9999999999509204,0.0,5.179190409876355e-11,0.9999999999482081,0.0,4.5824011252193486e-11,0.999999999954176,0.0,4.532207942276045e-11,0.9999999999546779
"Ineligible User Flow, 1152",0.0,4.1840086950628574e-11,0.9999999999581599,0.0,5.441669337358235e-11,0.9999999999455833,0.0,5.388733903544107e-11,0.9999999999461127,0.0,4.4371617491378856e-11,0.9999999999556284,0.0,4.6556980493051014e-11,0.999999999953443
"Ineligible User Flow, 1153",0.0,4.7932657842864046e-11,0.9999999999520673,0.0,5.271783010130093e-11,0.9999999999472822,0.0,4.6209258641738415e-11,0.9999999999537907,0.0,4.719102886241444e-11,0.999999999952809,0.0,4.489508764748962e-11,0.9999999999551049
"Ineligible User Flow, 1154",0.0,4.540756659565659e-11,0.9999999999545924,0.0,5.14259745898471e-11,0.999999999948574,0.0,5.00004482262284e-11,0.9999999999499996,0.0,4.3822612205701716e-11,0.9999999999561774,0.0,5.2807425099388183e-11,0.9999999999471926
"Ineligible User Flow, 1155",0.0,4.235800599161621e-11,0.999999999957642,0.0,5.377476242074408e-11,0.9999999999462252,0.0,4.223232874522864e-11,0.9999999999577677,0.0,5.229150445984487e-11,0.9999999999477085,0.0,4.740319248242031e-11,0.9999999999525968
"Ineligible User Flow, 1156",0.0,4.185740642981273e-11,0.9999999999581426,0.0,4.78785899815648e-11,0.9999999999521214,0.0,5.3377635644835664e-11,0.9999999999466224,0.0,4.294364863710598e-11,0.9999999999570564,0.0,5.323841367754767e-11,0.9999999999467616
"Ineligible User Flow, 1157",0.0,4.794309393929552e-11,0.9999999999520569,0.0,4.69941863201484e-11,0.9999999999530058,0.0,4.1213032986320286e-11,0.999999999958787,0.0,4.58485471810377e-11,0.9999999999541515,0.0,4.7667758629188484e-11,0.9999999999523322
"Ineligible User Flow, 1158",0.0,4.063960279410139e-11,0.9999999999593604,0.0,4.9520942901892795e-11,0.9999999999504791,0.0,4.5899839484775384e-11,0.9999999999541002,0.0,4.072808756916402e-11,0.9999999999592719,0.0,5.335987207644166e-11,0.9999999999466401
"Ineligible User Flow, 1159",0.0,4.9046544603470466e-11,0.9999999999509535,0.0,4.2909897857157375e-11,0.9999999999570901,0.0,4.968370159730284e-11,0.9999999999503163,0.0,4.3398507010294907e-11,0.9999999999566015,0.0,4.7113535295295605e-11,0.9999999999528865
"Ineligible User Flow, 1160",0.0,5.41452438440615e-11,0.9999999999458548,0.0,4.105527029452105e-11,0.9999999999589447,0.0,5.390743407218679e-11,0.9999999999460926,0.0,4.2701175928527846e-11,0.9999999999572988,0.0,5.2328696931169816e-11,0.9999999999476713
"Ineligible User Flow, 1161",0.0,4.684230781037968e-11,0.9999999999531577,0.0,5.2171933440092744e-11,0.9999999999478281,0.0,5.2827853203041286e-11,0.9999999999471721,0.0,4.1017411689381333e-11,0.9999999999589826,0.0,4.839439959880565e-11,0.9999999999516056
"Ineligible User Flow, 1162",0.0,4.838462963618895e-11,0.9999999999516154,0.0,4.388767127494475e-11,0.9999999999561123,0.0,5.312383866140635e-11,0.9999999999468762,0.0,4.918143670096242e-11,0.9999999999508186,0.0,4.233713379875326e-11,0.9999999999576629
"Ineligible User Flow, 1163",0.0,4.387523677706895e-11,0.9999999999561248,0.0,4.4290793255186145e-11,0.9999999999557092,0.0,5.274503056540425e-11,0.999999999947255,0.0,4.5950243610093366e-11,0.9999999999540498,0.0,4.7792658719458814e-11,0.9999999999522073
"Ineligible User Flow, 1164",0.0,4.316036417151281e-11,0.9999999999568396,0.0,4.503597494931455e-11,0.999999999954964,0.0,5.408529180073174e-11,0.9999999999459147,0.0,4.1917802562352335e-11,0.9999999999580822,0.0,5.33615374109786e-11,0.9999999999466385
"Ineligible User Flow, 1165",0.0,4.739653114427256e-11,0.9999999999526035,0.0,4.241196283061299e-11,0.999999999957588,0.0,4.696820710137217e-11,0.9999999999530318,0.0,4.8981707578832356e-11,0.9999999999510183,0.0,5.396083579967126e-11,0.9999999999460392
"Ineligible User Flow, 1166",0.0,5.337097430668791e-11,0.999999999946629,0.0,4.328382097185113e-11,0.9999999999567162,0.0,4.1497694169834176e-11,0.9999999999585023,0.0,4.282840748714989e-11,0.9999999999571716,0.0,5.234535027653919e-11,0.9999999999476546
