,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,2.7325919305098978e-12,0.9999999999972674,0.0,2.6687541065939513e-12,0.9999999999973312,0.0,2.5275337378616314e-12,0.9999999999974725,0.0,2.937206033948314e-12,0.9999999999970628,0.0,2.332134485527604e-12,0.9999999999976679
"Ineligible User Flow, 9",0.0,2.3419044481443052e-12,0.9999999999976581,0.0,2.5270896486517813e-12,0.9999999999974729,0.0,2.9157787295730486e-12,0.9999999999970842,0.0,2.6980639944440554e-12,0.9999999999973019,0.0,2.5701663020072374e-12,0.9999999999974298
"Ineligible User Flow, 10",0.0,2.3723245590190345e-12,0.9999999999976277,0.0,2.6045832157706172e-12,0.9999999999973954,0.0,2.56983323509985e-12,0.9999999999974302,0.0,2.7086111131779944e-12,0.9999999999972914,0.0,2.9682922786378185e-12,0.9999999999970317
"Ineligible User Flow, 11",0.0,2.627120743170508e-12,0.9999999999973729,0.0,2.8920199568460703e-12,0.999999999997108,0.0,2.34168240353938e-12,0.9999999999976583,0.0,2.6498803151753236e-12,0.9999999999973501,0.0,2.7656765766437275e-12,0.9999999999972343
"Ineligible User Flow, 12",0.0,2.830180534374449e-12,0.9999999999971698,0.0,3.002820214703661e-12,0.9999999999969972,0.0,2.8156366127518595e-12,0.9999999999971844,0.0,2.6694202404087264e-12,0.9999999999973306,0.0,2.708944180085382e-12,0.9999999999972911
"Ineligible User Flow, 13",0.0,2.853828284798965e-12,0.9999999999971462,0.0,2.3064883336587627e-12,0.9999999999976935,0.0,2.6840751843337785e-12,0.9999999999973159,0.0,2.6980639944440554e-12,0.9999999999973019,0.0,2.4362734052374435e-12,0.9999999999975637
"Ineligible User Flow, 14",0.0,2.3230306567256775e-12,0.999999999997677,0.0,2.6890711879445917e-12,0.9999999999973109,0.0,2.7863267249017554e-12,0.9999999999972137,0.0,2.7549074133048634e-12,0.9999999999972451,0.0,2.8231861293193106e-12,0.9999999999971768
"Ineligible User Flow, 15",0.0,2.6472157799162233e-12,0.9999999999973528,0.0,2.675193400136777e-12,0.9999999999973248,0.0,2.4220625505222415e-12,0.9999999999975779,0.0,2.7995383788947947e-12,0.9999999999972005,0.0,2.5041080320420406e-12,0.9999999999974959
"Ineligible User Flow, 16",0.0,2.7060576002213566e-12,0.9999999999972939,0.0,2.3305801732931286e-12,0.9999999999976694,0.0,2.7184920980971583e-12,0.9999999999972815,0.0,2.665645482125001e-12,0.9999999999973344,0.0,2.5054402996715908e-12,0.9999999999974946
"Ineligible User Flow, 17",0.0,2.4626967132235222e-12,0.9999999999975373,0.0,3.030797834924215e-12,0.9999999999969692,0.0,2.6013635689992043e-12,0.9999999999973986,0.0,2.655986541810762e-12,0.999999999997344,0.0,2.325029058170003e-12,0.999999999997675
"Ineligible User Flow, 18",0.0,2.9034552539997094e-12,0.9999999999970965,0.0,2.736477711096086e-12,0.9999999999972635,0.0,2.3216983890961274e-12,0.9999999999976783,0.0,2.773337115513641e-12,0.9999999999972267,0.0,2.722488900985809e-12,0.9999999999972775
"Ineligible User Flow, 19",0.0,2.478128813265812e-12,0.9999999999975219,0.0,2.703393064962256e-12,0.9999999999972966,0.0,2.616129535226719e-12,0.9999999999973839,0.0,2.7042812433819563e-12,0.9999999999972957,0.0,2.60735877333218e-12,0.9999999999973926
"Ineligible User Flow, 20",0.0,2.387534614456399e-12,0.9999999999976125,0.0,2.4917845564687013e-12,0.9999999999975082,0.0,2.6091351301715804e-12,0.9999999999973909,0.0,2.9110047705671604e-12,0.999999999997089,0.0,2.491895578771164e-12,0.9999999999975081
"Ineligible User Flow, 21",0.0,2.738920201750261e-12,0.9999999999972611,0.0,2.9407587476271146e-12,0.9999999999970592,0.0,2.6854074519633286e-12,0.9999999999973146,0.0,2.9721780592240066e-12,0.9999999999970278,0.0,2.5682789228653746e-12,0.9999999999974317
"Ineligible User Flow, 22",0.0,2.6246782525163326e-12,0.9999999999973753,0.0,2.3318014186202163e-12,0.9999999999976682,0.0,2.7723379147914784e-12,0.9999999999972277,0.0,2.779110275241692e-12,0.9999999999972209,0.0,2.7507995881137504e-12,0.9999999999972492
"Ineligible User Flow, 23",0.0,2.6503244043851737e-12,0.9999999999973497,0.0,2.8812507935072063e-12,0.9999999999971187,0.0,2.4931168240982515e-12,0.9999999999975069,0.0,2.9251046029799e-12,0.9999999999970749,0.0,2.7755575615628914e-12,0.9999999999972244
"Ineligible User Flow, 24",0.0,2.7635671528969397e-12,0.9999999999972364,0.0,2.6121327323380683e-12,0.9999999999973879,0.0,2.6136870445725435e-12,0.9999999999973863,0.0,2.4140689447449404e-12,0.9999999999975859,0.0,2.6296742561271458e-12,0.9999999999973703
"Ineligible User Flow, 25",0.0,2.8247404415537858e-12,0.9999999999971753,0.0,2.8855806633032444e-12,0.9999999999971144,0.0,2.652544850434424e-12,0.9999999999973475,0.0,2.567057677538287e-12,0.9999999999974329,0.0,2.9980462556977727e-12,0.999999999997002
"Ineligible User Flow, 26",0.0,2.7713387140693158e-12,0.9999999999972287,0.0,2.495337270147502e-12,0.9999999999975047,0.0,2.695399459184955e-12,0.9999999999973046,0.0,2.8468338797438264e-12,0.9999999999971532,0.0,2.699063195166218e-12,0.9999999999973009
"Ineligible User Flow, 27",0.0,2.715161429023283e-12,0.9999999999972848,0.0,3.003930437728286e-12,0.9999999999969961,0.0,2.5089930133503913e-12,0.999999999997491,0.0,2.4594770664521093e-12,0.9999999999975405,0.0,2.7239321909178216e-12,0.9999999999972761
"Ineligible User Flow, 28",0.0,2.4881208204874383e-12,0.9999999999975119,0.0,2.9917179844574093e-12,0.9999999999970083,0.0,2.44670950166892e-12,0.9999999999975533,0.0,2.4259483311084296e-12,0.999999999997574,0.0,2.8451685452068887e-12,0.9999999999971548
"Ineligible User Flow, 29",0.0,2.3990809339125008e-12,0.9999999999976009,0.0,2.8720359424028175e-12,0.999999999997128,0.0,2.8862467971180195e-12,0.9999999999971138,0.0,2.6100233085912805e-12,0.99999999999739,0.0,3.024358541381389e-12,0.9999999999969756
"Ineligible User Flow, 30",0.0,2.9231062015355747e-12,0.9999999999970769,0.0,2.609024107869118e-12,0.999999999997391,0.0,2.777666985309679e-12,0.9999999999972223,0.0,2.4537039067240585e-12,0.9999999999975463,0.0,2.346345340242806e-12,0.9999999999976537
"Ineligible User Flow, 31",0.0,2.8858027079081694e-12,0.9999999999971142,0.0,2.3402391136073675e-12,0.9999999999976598,0.0,2.4582558211250216e-12,0.9999999999975417,0.0,2.506994611906066e-12,0.999999999997493,0.0,2.754796391002401e-12,0.9999999999972452
"Ineligible User Flow, 32",0.0,2.3248070135650778e-12,0.9999999999976752,0.0,2.3548940575324195e-12,0.9999999999976451,0.0,2.3890889266908744e-12,0.9999999999976109,0.0,2.5807134207411764e-12,0.9999999999974193,0.0,2.5854873797470646e-12,0.9999999999974145
"Ineligible User Flow, 33",0.0,2.8907987115189826e-12,0.9999999999971092,0.0,2.657318809440312e-12,0.9999999999973427,0.0,2.962408096607305e-12,0.9999999999970376,0.0,2.669975351921039e-12,0.99999999999733,0.0,2.6427748878177226e-12,0.9999999999973572
"Ineligible User Flow, 34",0.0,2.5053292773691282e-12,0.9999999999974947,0.0,2.726152636967072e-12,0.9999999999972738,0.0,2.8117508321656715e-12,0.9999999999971882,0.0,2.417177569213891e-12,0.9999999999975828,0.0,2.658318010162475e-12,0.9999999999973417
"Ineligible User Flow, 35",0.0,2.4429347433851945e-12,0.9999999999975571,0.0,3.0005997686544106e-12,0.9999999999969994,0.0,2.6896262994569042e-12,0.9999999999973104,0.0,2.4059643166651767e-12,0.999999999997594,0.0,2.777666985309679e-12,0.9999999999972223
"Ineligible User Flow, 36",0.0,2.51731968603508e-12,0.9999999999974827,0.0,2.9329871864547385e-12,0.999999999997067,0.0,2.3918644842524373e-12,0.9999999999976081,0.0,2.7960966875184567e-12,0.9999999999972039,0.0,2.648437025243311e-12,0.9999999999973516
"Ineligible User Flow, 37",0.0,2.7725599593964034e-12,0.9999999999972274,0.0,2.6927349239258547e-12,0.9999999999973073,0.0,2.421951528219779e-12,0.999999999997578,0.0,2.7861046802968303e-12,0.9999999999972139,0.0,2.8268498653005736e-12,0.9999999999971732
"Ineligible User Flow, 38",0.0,2.7340352204419105e-12,0.999999999997266,0.0,2.511102437097179e-12,0.9999999999974889,0.0,2.958300271416192e-12,0.9999999999970417,0.0,2.5439650386260837e-12,0.999999999997456,0.0,2.5682789228653746e-12,0.9999999999974317
"Ineligible User Flow, 39",0.0,2.7207125441464086e-12,0.9999999999972793,0.0,3.0317970356463775e-12,0.9999999999969682,0.0,2.6509905381999488e-12,0.999999999997349,0.0,2.5779378631796135e-12,0.9999999999974221,0.0,2.5880408927037024e-12,0.999999999997412
"Ineligible User Flow, 40",0.0,2.5736079933835754e-12,0.9999999999974264,0.0,2.602584814326292e-12,0.9999999999973974,0.0,2.4459323455516824e-12,0.9999999999975541,0.0,2.520539332806493e-12,0.9999999999974795,0.0,2.621125538837532e-12,0.9999999999973789
"Ineligible User Flow, 41",0.0,2.421063349800079e-12,0.9999999999975789,0.0,2.6808555375623655e-12,0.9999999999973191,0.0,2.995936831950985e-12,0.9999999999970041,0.0,2.540412324947283e-12,0.9999999999974596,0.0,2.3989699116100383e-12,0.999999999997601
"Ineligible User Flow, 42",0.0,2.315148073250839e-12,0.9999999999976849,0.0,2.7200464103316335e-12,0.99999999999728,0.0,2.920996777788787e-12,0.999999999997079,0.0,2.5304203177256568e-12,0.9999999999974696,0.0,2.968181256335356e-12,0.9999999999970318
"Ineligible User Flow, 43",0.0,2.4970026046844396e-12,0.999999999997503,0.0,2.4982238500115272e-12,0.9999999999975018,0.0,2.5335289421946072e-12,0.9999999999974665,0.0,2.9710678361993814e-12,0.9999999999970289,0.0,2.423283795849329e-12,0.9999999999975767
"Ineligible User Flow, 44",0.0,2.616129535226719e-12,0.9999999999973839,0.0,2.3439028495886305e-12,0.9999999999976561,0.0,2.9320990080350384e-12,0.9999999999970679,0.0,2.7181590311897708e-12,0.9999999999972818,0.0,2.4812374377347624e-12,0.9999999999975188
"Ineligible User Flow, 45",0.0,2.4306112678118552e-12,0.9999999999975694,0.0,2.5689450566801497e-12,0.999999999997431,0.0,2.9873881146613712e-12,0.9999999999970126,0.0,2.9698465908722937e-12,0.9999999999970302,0.0,2.6898483440618293e-12,0.9999999999973102
"Ineligible User Flow, 46",0.0,2.7523539003482256e-12,0.9999999999972476,0.0,2.8862467971180195e-12,0.9999999999971138,0.0,2.9265478929119126e-12,0.9999999999970735,0.0,2.886135774815557e-12,0.9999999999971139,0.0,2.5798252423214763e-12,0.9999999999974202
"Ineligible User Flow, 47",0.0,2.688071987222429e-12,0.9999999999973119,0.0,2.34079422511968e-12,0.9999999999976592,0.0,2.8070878954622458e-12,0.9999999999971929,0.0,2.49922305073369e-12,0.9999999999975008,0.0,2.791655795419956e-12,0.9999999999972083
"Ineligible User Flow, 48",0.0,2.8025359810612827e-12,0.9999999999971975,0.0,2.550737399076297e-12,0.9999999999974493,0.0,2.990385716827859e-12,0.9999999999970096,0.0,2.540412324947283e-12,0.9999999999974596,0.0,2.6256774532384952e-12,0.9999999999973743
"Ineligible User Flow, 49",0.0,2.4521495944895833e-12,0.9999999999975479,0.0,2.578270930087001e-12,0.9999999999974217,0.0,3.022693206844451e-12,0.9999999999969773,0.0,2.490674333444076e-12,0.9999999999975093,0.0,2.810973676048434e-12,0.999999999997189
"Ineligible User Flow, 50",0.0,2.529199072398569e-12,0.9999999999974708,0.0,2.8806956819948937e-12,0.9999999999971193,0.0,2.6026958366287545e-12,0.9999999999973973,0.0,2.4085178296218146e-12,0.9999999999975915,0.0,2.319255898441952e-12,0.9999999999976807
"Ineligible User Flow, 51",0.0,2.585154312839677e-12,0.9999999999974148,0.0,3.0189184485607257e-12,0.9999999999969811,0.0,2.3787638525618604e-12,0.9999999999976212,0.0,2.6258994978434202e-12,0.9999999999973741,0.0,2.6817437159820656e-12,0.9999999999973183
"Ineligible User Flow, 52",0.0,2.550515354471372e-12,0.9999999999974495,0.0,2.5125457270291918e-12,0.9999999999974875,0.0,2.3244739466576902e-12,0.9999999999976755,0.0,2.6664226382422385e-12,0.9999999999973336,0.0,2.9426461267689774e-12,0.9999999999970574
"Ineligible User Flow, 53",0.0,3.020916850005051e-12,0.9999999999969791,0.0,2.8738122992422177e-12,0.9999999999971262,0.0,2.388977904388412e-12,0.999999999997611,0.0,2.787770014833768e-12,0.9999999999972122,0.0,2.655764497205837e-12,0.9999999999973442
"Ineligible User Flow, 54",0.0,2.334576976181779e-12,0.9999999999976654,0.0,2.396083331746013e-12,0.9999999999976039,0.0,2.598032899925329e-12,0.999999999997402,0.0,2.833844270355712e-12,0.9999999999971662,0.0,2.4511503937674206e-12,0.9999999999975488
"Ineligible User Flow, 55",0.0,3.0317970356463775e-12,0.9999999999969682,0.0,2.7656765766437275e-12,0.9999999999972343,0.0,2.419620059868066e-12,0.9999999999975804,0.0,2.310818203454801e-12,0.9999999999976892,0.0,2.736699755701011e-12,0.9999999999972633
"Ineligible User Flow, 56",0.0,2.9282132274488504e-12,0.9999999999970718,0.0,2.7469138075275623e-12,0.9999999999972531,0.0,2.346567384847731e-12,0.9999999999976534,0.0,2.8360647164049624e-12,0.9999999999971639,0.0,2.589040093425865e-12,0.999999999997411
"Ineligible User Flow, 57",0.0,2.8809177265998187e-12,0.9999999999971191,0.0,2.8098634530238087e-12,0.9999999999971901,0.0,2.4630297801309098e-12,0.999999999997537,0.0,2.7157165405355954e-12,0.9999999999972843,0.0,2.9359847886212265e-12,0.999999999997064
"Ineligible User Flow, 58",0.0,2.6543212072738243e-12,0.9999999999973457,0.0,3.0230262737518387e-12,0.999999999996977,0.0,2.8083091407893335e-12,0.9999999999971917,0.0,2.8662627826747666e-12,0.9999999999971337,0.0,2.440936341940869e-12,0.9999999999975591
"Ineligible User Flow, 59",0.0,2.4665824938097103e-12,0.9999999999975334,0.0,2.9967139880682225e-12,0.9999999999970033,0.0,2.8917979122411452e-12,0.9999999999971082,0.0,2.3133717164114387e-12,0.9999999999976866,0.0,2.6020297028139794e-12,0.999999999997398
"Ineligible User Flow, 60",0.0,2.8459457013241263e-12,0.999999999997154,0.0,2.353672812205332e-12,0.9999999999976463,0.0,2.7152724513257454e-12,0.9999999999972847,0.0,2.5156543514981422e-12,0.9999999999974843,0.0,2.7540192348851633e-12,0.999999999997246
"Ineligible User Flow, 61",0.0,2.779998453661392e-12,0.99999999999722,0.0,2.6093571747765054e-12,0.9999999999973906,0.0,2.9075630791908225e-12,0.9999999999970924,0.0,2.9518609778733662e-12,0.9999999999970481,0.0,2.403188759103614e-12,0.9999999999975968
"Ineligible User Flow, 62",0.0,2.6483260029408484e-12,0.9999999999973517,0.0,2.4399371412187065e-12,0.9999999999975601,0.0,2.8169688803814097e-12,0.999999999997183,0.0,2.414846100862178e-12,0.9999999999975852,0.0,2.529643161608419e-12,0.9999999999974704
"Ineligible User Flow, 63",0.0,2.6634250360757505e-12,0.9999999999973366,0.0,2.7200464103316335e-12,0.99999999999728,0.0,2.928324249751313e-12,0.9999999999970717,0.0,2.485456285228338e-12,0.9999999999975145,0.0,2.6164626021341064e-12,0.9999999999973835
"Ineligible User Flow, 64",0.0,2.627120743170508e-12,0.9999999999973729,0.0,2.3420154704467677e-12,0.999999999997658,0.0,2.376321361907685e-12,0.9999999999976237,0.0,2.3350210653916292e-12,0.999999999997665,0.0,2.582378755278114e-12,0.9999999999974176
"Ineligible User Flow, 65",0.0,2.594591208548991e-12,0.9999999999974054,0.0,2.8061997170425457e-12,0.9999999999971938,0.0,2.9632962750270053e-12,0.9999999999970367,0.0,2.6670887720570136e-12,0.9999999999973329,0.0,2.4347190930029683e-12,0.9999999999975653
"Ineligible User Flow, 66",0.0,2.48245868306185e-12,0.9999999999975175,0.0,2.930322651195638e-12,0.9999999999970697,0.0,2.722710945590734e-12,0.9999999999972773,0.0,2.8873570201426446e-12,0.9999999999971126,0.0,2.73092659597296e-12,0.9999999999972691
"Ineligible User Flow, 67",0.0,2.5446311724408588e-12,0.9999999999974554,0.0,2.5964785876908536e-12,0.9999999999974035,0.0,2.939981591509877e-12,0.99999999999706,0.0,2.8782531913407183e-12,0.9999999999971217,0.0,2.6223467841646197e-12,0.9999999999973777
"Ineligible User Flow, 68",0.0,2.71371813909127e-12,0.9999999999972863,0.0,2.493449891005639e-12,0.9999999999975066,0.0,2.6472157799162233e-12,0.9999999999973528,0.0,2.5329738306822946e-12,0.999999999997467,0.0,2.396305376350938e-12,0.9999999999976037
"Ineligible User Flow, 69",0.0,2.342681604261543e-12,0.9999999999976573,0.0,2.4926727348884015e-12,0.9999999999975073,0.0,2.805422560925308e-12,0.9999999999971946,0.0,2.598254944530254e-12,0.9999999999974017,0.0,2.6735280655998395e-12,0.9999999999973265
"Ineligible User Flow, 70",0.0,2.795097486796294e-12,0.9999999999972049,0.0,2.937428078553239e-12,0.9999999999970626,0.0,2.7047253325918064e-12,0.9999999999972953,0.0,2.360778239562933e-12,0.9999999999976392,0.0,2.454703107446221e-12,0.9999999999975453
"Ineligible User Flow, 71",0.0,2.9848346017047334e-12,0.9999999999970152,0.0,2.8836932841613816e-12,0.9999999999971163,0.0,2.4310553570217053e-12,0.999999999997569,0.0,2.8425040099477883e-12,0.9999999999971575,0.0,2.4305002455093927e-12,0.9999999999975695
"Ineligible User Flow, 72",0.0,2.8460567236265888e-12,0.9999999999971539,0.0,2.7932101076544313e-12,0.9999999999972068,0.0,2.8630431359033537e-12,0.999999999997137,0.0,3.007372129104624e-12,0.9999999999969926,0.0,2.4984458946164523e-12,0.9999999999975016
"Ineligible User Flow, 73",0.0,2.579159108506701e-12,0.9999999999974208,0.0,2.9850566463096584e-12,0.9999999999970149,0.0,2.876254789896393e-12,0.9999999999971237,0.0,2.3038237983996623e-12,0.9999999999976962,0.0,2.8638202920205913e-12,0.9999999999971362
"Ineligible User Flow, 74",0.0,2.3081536681957004e-12,0.9999999999976918,0.0,2.7551294579097885e-12,0.9999999999972449,0.0,2.7704505356496156e-12,0.9999999999972295,0.0,2.663980147588063e-12,0.999999999997336,0.0,2.8488322811881517e-12,0.9999999999971512
"Ineligible User Flow, 75",0.0,2.677302823883565e-12,0.9999999999973227,0.0,2.416178368491728e-12,0.9999999999975838,0.0,2.5623947408348613e-12,0.9999999999974376,0.0,2.8566038423605278e-12,0.9999999999971434,0.0,2.5711655027294e-12,0.9999999999974288
"Ineligible User Flow, 76",0.0,2.377209540327385e-12,0.9999999999976228,0.0,2.333688797762079e-12,0.9999999999976663,0.0,2.6737501102047645e-12,0.9999999999973262,0.0,2.875366611476693e-12,0.9999999999971246,0.0,2.9166669079927487e-12,0.9999999999970833
"Ineligible User Flow, 77",0.0,2.485678329833263e-12,0.9999999999975143,0.0,2.511324481702104e-12,0.9999999999974887,0.0,2.6714186418530517e-12,0.9999999999973286,0.0,2.905564677746497e-12,0.9999999999970944,0.0,2.862932113600891e-12,0.9999999999971371
"Ineligible User Flow, 78",0.0,2.6328939028985587e-12,0.9999999999973671,0.0,2.8692603848412546e-12,0.9999999999971307,0.0,2.8461677459290513e-12,0.9999999999971538,0.0,2.858824288409778e-12,0.9999999999971412,0.0,2.7493562981817377e-12,0.9999999999972506
"Ineligible User Flow, 79",0.0,2.9611868512802175e-12,0.9999999999970388,0.0,2.8397284523862254e-12,0.9999999999971603,0.0,2.6196822489055194e-12,0.9999999999973803,0.0,2.706612711733669e-12,0.9999999999972934,0.0,2.570055279704775e-12,0.99999999999743
"Ineligible User Flow, 80",0.0,2.7798874313589295e-12,0.9999999999972201,0.0,2.4631408024333723e-12,0.9999999999975369,0.0,2.4382718066817688e-12,0.9999999999975617,0.0,2.6052493495853923e-12,0.9999999999973948,0.0,2.5160984407079923e-12,0.9999999999974839
"Ineligible User Flow, 81",0.0,2.5165425299178423e-12,0.9999999999974835,0.0,2.6001423236721166e-12,0.9999999999973999,0.0,2.87259105391513e-12,0.9999999999971274,0.0,3.0404567752384537e-12,0.9999999999969595,0.0,2.60513832728293e-12,0.9999999999973949
"Ineligible User Flow, 82",0.0,2.928990383566088e-12,0.999999999997071,0.0,2.3675506000131463e-12,0.9999999999976324,0.0,2.804978471715458e-12,0.999999999997195,0.0,2.592259740197278e-12,0.9999999999974077,0.0,2.328914838756191e-12,0.9999999999976711
"Ineligible User Flow, 83",0.0,2.378208741049548e-12,0.9999999999976218,0.0,2.4573676427053215e-12,0.9999999999975426,0.0,2.564282119976724e-12,0.9999999999974357,0.0,3.0409008644483038e-12,0.9999999999969591,0.0,2.90878432451791e-12,0.9999999999970912
"Ineligible User Flow, 84",0.0,2.9385383015778643e-12,0.9999999999970615,0.0,2.76623168815604e-12,0.9999999999972338,0.0,2.8091973192090336e-12,0.9999999999971908,0.0,2.557398737224048e-12,0.9999999999974426,0.0,2.8703706078658797e-12,0.9999999999971296
"Ineligible User Flow, 85",0.0,2.807976073881946e-12,0.999999999997192,0.0,2.5430768602063836e-12,0.9999999999974569,0.0,2.343125693471393e-12,0.9999999999976569,0.0,2.878142169038256e-12,0.9999999999971219,0.0,2.5226487565532807e-12,0.9999999999974774
"Ineligible User Flow, 86",0.0,2.6207924719301445e-12,0.9999999999973792,0.0,2.759570350008289e-12,0.9999999999972404,0.0,2.5695001681924623e-12,0.9999999999974305,0.0,2.4044100044307015e-12,0.9999999999975956,0.0,2.3391288905827423e-12,0.9999999999976609
"Ineligible User Flow, 87",0.0,2.7624569298723145e-12,0.9999999999972375,0.0,2.485900374438188e-12,0.9999999999975141,0.0,2.765121465131415e-12,0.9999999999972349,0.0,2.8055335832277706e-12,0.9999999999971945,0.0,2.5542901127550977e-12,0.9999999999974457
"Ineligible User Flow, 88",0.0,2.917333041807524e-12,0.9999999999970827,0.0,3.004596571543061e-12,0.9999999999969954,0.0,2.4353852268177434e-12,0.9999999999975646,0.0,2.6008084574868917e-12,0.9999999999973992,0.0,2.6968427491169678e-12,0.9999999999973032
"Ineligible User Flow, 89",0.0,2.582378755278114e-12,0.9999999999974176,0.0,2.936539900133539e-12,0.9999999999970635,0.0,3.003486348518436e-12,0.9999999999969965,0.0,2.954636535434929e-12,0.9999999999970454,0.0,3.01292324422775e-12,0.9999999999969871
"Ineligible User Flow, 90",0.0,2.5701663020072374e-12,0.9999999999974298,0.0,2.4610313786865845e-12,0.999999999997539,0.0,2.5006663406657026e-12,0.9999999999974993,0.0,2.4692470290688107e-12,0.9999999999975308,0.0,2.8791413697604185e-12,0.9999999999971209
"Ineligible User Flow, 91",0.0,2.7650104428289524e-12,0.999999999997235,0.0,2.719269254214396e-12,0.9999999999972807,0.0,2.4136248555350903e-12,0.9999999999975864,0.0,2.628675055404983e-12,0.9999999999973713,0.0,2.7764457399825915e-12,0.9999999999972236
"Ineligible User Flow, 92",0.0,2.617239758251344e-12,0.9999999999973828,0.0,2.314926028645914e-12,0.9999999999976851,0.0,2.53497223212662e-12,0.999999999997465,0.0,2.9134472612213358e-12,0.9999999999970866,0.0,2.3494539647117563e-12,0.9999999999976505
"Ineligible User Flow, 93",0.0,2.5724977703589502e-12,0.9999999999974275,0.0,2.808864252301646e-12,0.9999999999971911,0.0,2.931987985732576e-12,0.999999999997068,0.0,2.655098363391062e-12,0.9999999999973449,0.0,2.908562279912985e-12,0.9999999999970914
"Ineligible User Flow, 94",0.0,2.316036251670539e-12,0.999999999997684,0.0,2.44626541245907e-12,0.9999999999975537,0.0,2.556732603409273e-12,0.9999999999974433,0.0,2.5480728638171968e-12,0.9999999999974519,0.0,2.993383318994347e-12,0.9999999999970066
"Ineligible User Flow, 95",0.0,2.6614266346314253e-12,0.9999999999973386,0.0,2.41140440948584e-12,0.9999999999975886,0.0,3.0098146197587994e-12,0.9999999999969902,0.0,2.8946844921051706e-12,0.9999999999971053,0.0,2.6705304634333515e-12,0.9999999999973295
"Ineligible User Flow, 96",0.0,2.742139848521674e-12,0.9999999999972579,0.0,3.060773856589094e-12,0.9999999999969392,0.0,3.1579183712437953e-12,0.9999999999968421,0.0,3.0727642652550458e-12,0.9999999999969272,0.0,2.5786039969943886e-12,0.9999999999974214
"Ineligible User Flow, 97",0.0,2.9964919434632975e-12,0.9999999999970035,0.0,2.8843594179761567e-12,0.9999999999971156,0.0,2.5049962104617407e-12,0.999999999997495,0.0,2.73003841755326e-12,0.99999999999727,0.0,2.9316549188251884e-12,0.9999999999970683
