,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 19",0.0,2.0153256841126677e-10,0.9999999997984674,0.0,2.2164325930162931e-10,0.9999999997783567,0.0,2.1351242995848452e-10,0.9999999997864876,0.0,2.2051938053380127e-10,0.9999999997794806,0.0,2.1273371952901243e-10,0.9999999997872663
"Ineligible User Flow, 20",0.0,1.9362134118239283e-10,0.9999999998063787,0.0,2.0293455804676341e-10,0.9999999997970654,0.0,2.1289514595679293e-10,0.9999999997871049,0.0,2.3883717226169665e-10,0.9999999997611628,0.0,2.0258705824005574e-10,0.9999999997974129
"Ineligible User Flow, 21",0.0,2.2454993420240044e-10,0.9999999997754501,0.0,2.4293722589163735e-10,0.9999999997570628,0.0,2.196384185637612e-10,0.9999999997803616,0.0,2.4429580580687116e-10,0.9999999997557042,0.0,2.092930273533966e-10,0.999999999790707
"Ineligible User Flow, 22",0.0,2.1442314590558453e-10,0.9999999997855769,0.0,1.8895318643075143e-10,0.9999999998110468,0.0,2.273558008525356e-10,0.9999999997726442,0.0,2.2712676184255542e-10,0.9999999997728732,0.0,2.254308961724405e-10,0.9999999997745691
"Ineligible User Flow, 23",0.0,2.166852253182583e-10,0.9999999997833148,0.0,2.375649676977787e-10,0.999999999762435,0.0,2.0270929379506697e-10,0.9999999997972907,0.0,2.4009483290399203e-10,0.9999999997599052,0.0,2.2763735341158053e-10,0.9999999997723626
"Ineligible User Flow, 24",0.0,2.2674717659043608e-10,0.9999999997732528,0.0,2.1354396029238387e-10,0.999999999786456,0.0,2.132992671377565e-10,0.9999999997867007,0.0,1.9518342497804042e-10,0.9999999998048166,0.0,2.1470336619699992e-10,0.9999999997852966
"Ineligible User Flow, 25",0.0,2.3221546907592483e-10,0.9999999997677845,0.0,2.379582086931009e-10,0.9999999997620418,0.0,2.1672652561477435e-10,0.9999999997832735,0.0,2.0848789361593845e-10,0.9999999997915121,0.0,2.4758284311587886e-10,0.9999999997524172
"Ineligible User Flow, 26",0.0,2.2743973371319726e-10,0.9999999997725603,0.0,2.0324331106991167e-10,0.9999999997967567,0.0,2.2052448755971454e-10,0.9999999997794755,0.0,2.331224102647411e-10,0.9999999997668776,0.0,2.208350169397022e-10,0.999999999779165
"Ineligible User Flow, 27",0.0,2.2243451525127966e-10,0.9999999997775655,0.0,2.486493233533338e-10,0.9999999997513507,0.0,2.0410051426722475e-10,0.9999999997958995,0.0,1.9912593796078681e-10,0.9999999998008741,0.0,2.2304547098173089e-10,0.9999999997769545
"Ineligible User Flow, 28",0.0,2.0240520370862214e-10,0.9999999997975948,0.0,2.4754231997548004e-10,0.9999999997524577,0.0,1.9865364908611127e-10,0.9999999998013464,0.0,1.9621326785568272e-10,0.9999999998037867,0.0,2.3384671976600657e-10,0.9999999997661533
"Ineligible User Flow, 29",0.0,1.9462742528730814e-10,0.9999999998053726,0.0,2.367365192768034e-10,0.9999999997632635,0.0,2.3754165301426156e-10,0.9999999997624583,0.0,2.1224377810824535e-10,0.9999999997877562,0.0,2.499616069684407e-10,0.9999999997500384
"Ineligible User Flow, 30",0.0,2.4103874451952834e-10,0.9999999997589613,0.0,2.132692911160916e-10,0.9999999997867307,0.0,2.2783341879772934e-10,0.9999999997721666,0.0,1.9862500533207594e-10,0.999999999801375,0.0,1.8991008765567585e-10,0.9999999998100899
"Ineligible User Flow, 31",0.0,2.3768953472114163e-10,0.9999999997623105,0.0,1.8968815407305328e-10,0.9999999998103118,0.0,1.996579568341872e-10,0.999999999800342,0.0,2.0325430227785546e-10,0.9999999997967457,0.0,2.2578294789354914e-10,0.999999999774217
"Ineligible User Flow, 32",0.0,1.881648170609651e-10,0.9999999998118352,0.0,1.9096269010532296e-10,0.9999999998090373,0.0,1.9363288750184893e-10,0.9999999998063671,0.0,2.0967994007747848e-10,0.9999999997903201,0.0,2.108050400906336e-10,0.999999999789195
"Ineligible User Flow, 33",0.0,2.38134179042504e-10,0.9999999997618658,0.0,2.1755108825516345e-10,0.9999999997824489,0.0,2.44380737868255e-10,0.9999999997556193,0.0,2.1750390377661688e-10,0.9999999997824961,0.0,2.1586010756635687e-10,0.9999999997841399
"Ineligible User Flow, 34",0.0,2.0391266453145818e-10,0.9999999997960873,0.0,2.2367030449998992e-10,0.9999999997763297,0.0,2.308753188628998e-10,0.9999999997691247,0.0,1.9545010054855538e-10,0.9999999998045499,0.0,2.172251267751335e-10,0.9999999997827749
"Ineligible User Flow, 35",0.0,1.9845058929490733e-10,0.9999999998015494,0.0,2.4835389300648103e-10,0.9999999997516461,0.0,2.2001600541443622e-10,0.999999999779984,0.0,1.944842065171315e-10,0.9999999998055158,0.0,2.2781609931854518e-10,0.9999999997721839
"Ineligible User Flow, 36",0.0,2.0496038199979694e-10,0.9999999997950396,0.0,2.4222934769113635e-10,0.9999999997577707,0.0,1.9387091931832856e-10,0.9999999998061291,0.0,2.2862456372507722e-10,0.9999999997713754,0.0,2.163593748605308e-10,0.9999999997836406
"Ineligible User Flow, 37",0.0,2.2755430872933857e-10,0.9999999997724457,0.0,2.2069990279760532e-10,0.9999999997793001,0.0,1.964884921434873e-10,0.9999999998035115,0.0,2.2774426788885194e-10,0.9999999997722557,0.0,2.3221191636224603e-10,0.9999999997677881
"Ineligible User Flow, 38",0.0,2.2411894562424095e-10,0.999999999775881,0.0,2.0462986860536603e-10,0.9999999997953701,0.0,2.4401825005071487e-10,0.9999999997559817,0.0,2.0647006326868222e-10,0.9999999997935299,0.0,2.0929447064332862e-10,0.9999999997907055
"Ineligible User Flow, 39",0.0,2.2293278334473143e-10,0.9999999997770672,0.0,2.511792995818496e-10,0.9999999997488207,0.0,2.1659440907484395e-10,0.9999999997834056,0.0,2.0943680123508557e-10,0.9999999997905632,0.0,2.1103008229772513e-10,0.9999999997889699
"Ineligible User Flow, 40",0.0,2.0991730576014334e-10,0.9999999997900827,0.0,2.1269641603538503e-10,0.9999999997873036,0.0,1.9858148458951064e-10,0.9999999998014185,0.0,2.0443158277316797e-10,0.9999999997955684,0.0,2.1394674920571788e-10,0.9999999997860533
"Ineligible User Flow, 41",0.0,1.965373419565708e-10,0.9999999998034627,0.0,2.1964086105441538e-10,0.9999999997803591,0.0,2.4740520743193883e-10,0.9999999997525948,0.0,2.0616131024553397e-10,0.9999999997938387,0.0,1.944829852718044e-10,0.999999999805517
"Ineligible User Flow, 42",0.0,1.8732804196730513e-10,0.999999999812672,0.0,2.231271833963433e-10,0.9999999997768728,0.0,2.406611576688533e-10,0.9999999997593388,0.0,2.052922276618574e-10,0.9999999997947078,0.0,2.4489565930707613e-10,0.9999999997551043
"Ineligible User Flow, 43",0.0,2.0317914017908834e-10,0.9999999997968209,0.0,2.0349599783031636e-10,0.999999999796504,0.0,2.0624635332922026e-10,0.9999999997937536,0.0,2.4419477551163027e-10,0.9999999997558052,0.0,1.965968499106907e-10,0.9999999998034032
"Ineligible User Flow, 44",0.0,2.136674170927222e-10,0.9999999997863326,0.0,1.9000423456816407e-10,0.9999999998099958,0.0,2.416560285212199e-10,0.999999999758344,0.0,2.217446226637776e-10,0.9999999997782554,0.0,2.0165968894758635e-10,0.9999999997983403
"Ineligible User Flow, 45",0.0,1.9737678158548988e-10,0.9999999998026232,0.0,2.0973134340351862e-10,0.9999999997902687,0.0,2.466320481175899e-10,0.999999999753368,0.0,2.4409052556961797e-10,0.9999999997559095,0.0,2.2001678257055346e-10,0.9999999997799832
"Ineligible User Flow, 46",0.0,2.2575119551504486e-10,0.9999999997742488,0.0,2.3801971504866515e-10,0.9999999997619803,0.0,2.4115898167309524e-10,0.999999999758841,0.0,2.3661939074770544e-10,0.9999999997633806,0.0,2.1030921448783602e-10,0.9999999997896908
"Ineligible User Flow, 47",0.0,2.20035878406577e-10,0.9999999997799641,0.0,1.8973944637679097e-10,0.9999999998102606,0.0,2.3045854113945552e-10,0.9999999997695415,0.0,2.025741796529701e-10,0.9999999997974258,0.0,2.2906487817664356e-10,0.9999999997709351
"Ineligible User Flow, 48",0.0,2.3022150852369805e-10,0.9999999997697785,0.0,2.0811996570557767e-10,0.99999999979188,0.0,2.469047188924378e-10,0.9999999997530953,0.0,2.0615897877718226e-10,0.999999999793841,0.0,2.143497601636568e-10,0.9999999997856502
"Ineligible User Flow, 49",0.0,1.9925772143380982e-10,0.9999999998007423,0.0,2.10552131285624e-10,0.9999999997894479,0.0,2.498212747781281e-10,0.9999999997501787,0.0,2.0183599236389682e-10,0.999999999798164,0.0,2.3078605693171994e-10,0.9999999997692139
"Ineligible User Flow, 50",0.0,2.0601065298109233e-10,0.9999999997939893,0.0,2.375181162861395e-10,0.9999999997624819,0.0,2.1233304003942521e-10,0.999999999787667,0.0,1.9470969281343287e-10,0.9999999998052903,0.0,1.8755919040103208e-10,0.9999999998124408
"Ineligible User Flow, 51",0.0,2.1093293778307043e-10,0.9999999997890671,0.0,2.5001045678152423e-10,0.9999999997499895,0.0,1.927361603648592e-10,0.9999999998072638,0.0,2.136312238221194e-10,0.9999999997863688,0.0,2.1930091076427516e-10,0.9999999997806991
"Ineligible User Flow, 52",0.0,2.0787871424232662e-10,0.9999999997921213,0.0,2.0475710016398807e-10,0.9999999997952429,0.0,1.8802626122749189e-10,0.9999999998119737,0.0,2.171895996383455e-10,0.9999999997828104,0.0,2.4259250164249124e-10,0.9999999997574075
"Ineligible User Flow, 53",0.0,2.4987445446100764e-10,0.9999999997501255,0.0,2.3689394890169524e-10,0.999999999763106,0.0,1.93623783673047e-10,0.9999999998063762,0.0,2.278859323467941e-10,0.9999999997721141,0.0,2.1700785612921436e-10,0.9999999997829921
"Ineligible User Flow, 54",0.0,1.8901669118776e-10,0.9999999998109833,0.0,1.9455304034465826e-10,0.999999999805447,0.0,2.1191592924907354e-10,0.9999999997880841,0.0,2.3196922160906297e-10,0.9999999997680308,0.0,1.9903145798139121e-10,0.9999999998009685
"Ineligible User Flow, 55",0.0,2.508653285104856e-10,0.9999999997491347,0.0,2.272041443873718e-10,0.9999999997727959,0.0,1.9628865199905476e-10,0.9999999998037113,0.0,1.8627821507521958e-10,0.9999999998137218,0.0,2.2417956380138548e-10,0.9999999997758204
"Ineligible User Flow, 56",0.0,2.4149959809705024e-10,0.9999999997585004,0.0,2.2552337775039177e-10,0.9999999997744766,0.0,1.8993950856582842e-10,0.9999999998100605,0.0,2.321717262887546e-10,0.9999999997678283,0.0,2.1111423720299172e-10,0.9999999997888858
"Ineligible User Flow, 57",0.0,2.3724455733287186e-10,0.9999999997627554,0.0,2.311582036895743e-10,0.9999999997688418,0.0,2.0007073775474282e-10,0.9999999997999293,0.0,2.2152446543799442e-10,0.9999999997784755,0.0,2.419922040530764e-10,0.9999999997580078
"Ineligible User Flow, 58",0.0,2.1704604780126147e-10,0.999999999782954,0.0,2.5038537909694014e-10,0.9999999997496146,0.0,2.3056634379514662e-10,0.9999999997694337,0.0,2.3485147160329234e-10,0.9999999997651485,0.0,1.981408370710369e-10,0.9999999998018592
"Ineligible User Flow, 59",0.0,2.005224875034628e-10,0.9999999997994775,0.0,2.479982885716936e-10,0.9999999997520017,0.0,2.380385888400838e-10,0.9999999997619614,0.0,1.8649826127870028e-10,0.9999999998135017,0.0,2.1225832202986794e-10,0.9999999997877417
"Ineligible User Flow, 60",0.0,2.341090654667255e-10,0.9999999997658909,0.0,1.908553315388417e-10,0.9999999998091447,0.0,2.2228086038467154e-10,0.9999999997777191,0.0,2.0400792166697101e-10,0.9999999997959921,0.0,2.2571833291351595e-10,0.9999999997742817
"Ineligible User Flow, 61",0.0,2.282105615591945e-10,0.9999999997717894,0.0,2.1330381905215745e-10,0.9999999997866962,0.0,2.394492382151725e-10,0.9999999997605508,0.0,2.4247848173786224e-10,0.9999999997575215,0.0,1.948461392231593e-10,0.9999999998051539
"Ineligible User Flow, 62",0.0,2.1651291870483647e-10,0.9999999997834871,0.0,1.9838797271631847e-10,0.999999999801612,0.0,2.31335284262002e-10,0.9999999997686647,0.0,1.952537020954992e-10,0.9999999998047463,0.0,2.0589963067862982e-10,0.9999999997941004
"Ineligible User Flow, 63",0.0,2.178468516689236e-10,0.9999999997821531,0.0,2.2312729441864576e-10,0.9999999997768727,0.0,2.413143018742403e-10,0.9999999997586857,0.0,2.0137647105400447e-10,0.9999999997986235,0.0,2.1353241397292777e-10,0.9999999997864676
"Ineligible User Flow, 64",0.0,2.1463630872631256e-10,0.9999999997853637,0.0,1.898409207612417e-10,0.9999999998101591,0.0,1.9252033300887206e-10,0.9999999998074797,0.0,1.8835866200106466e-10,0.9999999998116413,0.0,2.1053025989203888e-10,0.9999999997894697
"Ineligible User Flow, 65",0.0,2.1176593811844668e-10,0.9999999997882341,0.0,2.308252478044892e-10,0.9999999997691748,0.0,2.4445989676991076e-10,0.9999999997555401,0.0,2.17245887945694e-10,0.9999999997827541,0.0,1.9759871516811245e-10,0.9999999998024013
"Ineligible User Flow, 66",0.0,2.0190993321733686e-10,0.9999999997980901,0.0,2.4198820725018777e-10,0.9999999997580118,0.0,2.2294865953398357e-10,0.9999999997770513,0.0,2.367235296674153e-10,0.9999999997632765,0.0,2.2366808405394067e-10,0.9999999997763319
"Ineligible User Flow, 67",0.0,2.0736468098192518e-10,0.9999999997926353,0.0,2.1215917911376891e-10,0.9999999997878408,0.0,2.4236201934257906e-10,0.999999999757638,0.0,2.3592250375514823e-10,0.9999999997640775,0.0,2.1405455186140898e-10,0.9999999997859454
"Ineligible User Flow, 68",0.0,2.2230783880416993e-10,0.9999999997776922,0.0,2.030776657946376e-10,0.9999999997969223,0.0,2.1626067603364163e-10,0.9999999997837393,0.0,2.055134951106652e-10,0.9999999997944865,0.0,1.942472849236765e-10,0.9999999998057527
"Ineligible User Flow, 69",0.0,1.8972046156306988e-10,0.9999999998102795,0.0,2.0300838787790099e-10,0.9999999997969916,0.0,2.3030455320594e-10,0.9999999997696954,0.0,2.1121093762843657e-10,0.9999999997887891,0.0,2.1857382570544814e-10,0.9999999997814262
"Ineligible User Flow, 70",0.0,2.2955992662332392e-10,0.9999999997704401,0.0,2.426341350059147e-10,0.9999999997573659,0.0,2.2134838406628887e-10,0.9999999997786516,0.0,1.905784419165002e-10,0.9999999998094216,0.0,1.9933821260309514e-10,0.9999999998006618
"Ineligible User Flow, 71",0.0,2.466127302369614e-10,0.9999999997533873,0.0,2.3778656821349387e-10,0.9999999997622134,0.0,1.972810803607672e-10,0.9999999998027189,0.0,2.3274415728025133e-10,0.9999999997672558,0.0,1.9722778965558518e-10,0.9999999998027722
"Ineligible User Flow, 72",0.0,2.3411750316171265e-10,0.9999999997658825,0.0,2.2966584189987316e-10,0.9999999997703342,0.0,2.354531014603367e-10,0.9999999997645469,0.0,2.47449172263714e-10,0.9999999997525508,0.0,2.0316481830207067e-10,0.9999999997968352
"Ineligible User Flow, 73",0.0,2.1039880948592327e-10,0.9999999997896012,0.0,2.4693724842705933e-10,0.9999999997530628,0.0,2.3663981885135854e-10,0.9999999997633602,0.0,1.856774733965949e-10,0.9999999998143225,0.0,2.355150519051108e-10,0.999999999764485
"Ineligible User Flow, 74",0.0,1.8671819645987853e-10,0.9999999998132818,0.0,2.2625212814375573e-10,0.9999999997737479,0.0,2.27193153179428e-10,0.9999999997728068,0.0,2.1698154384353074e-10,0.9999999997830185,0.0,2.3416968364387003e-10,0.9999999997658303
"Ineligible User Flow, 75",0.0,2.1907442526725163e-10,0.9999999997809256,0.0,1.9631263281638667e-10,0.9999999998036874,0.0,2.0878576645344538e-10,0.9999999997912142,0.0,2.3399515658439896e-10,0.9999999997660048,0.0,2.0954704638143085e-10,0.999999999790453
"Ineligible User Flow, 76",0.0,1.9271551021660116e-10,0.9999999998072845,0.0,1.891161671707664e-10,0.9999999998108838,0.0,2.1860879773072384e-10,0.9999999997813912,0.0,2.3566115725515147e-10,0.9999999997643388,0.0,2.402554821756553e-10,0.9999999997597445
"Ineligible User Flow, 77",0.0,2.0219437235624582e-10,0.9999999997978056,0.0,2.0465684702486442e-10,0.9999999997953432,0.0,2.18399520690582e-10,0.9999999997816005,0.0,2.383540032013798e-10,0.999999999761646,0.0,2.3543289540128853e-10,0.9999999997645671
"Ineligible User Flow, 78",0.0,2.1514490189389335e-10,0.9999999997848551,0.0,2.364820561595593e-10,0.9999999997635179,0.0,2.339455296151982e-10,0.9999999997660545,0.0,2.3419188810436253e-10,0.9999999997658081,0.0,2.25296115097251e-10,0.9999999997747039
"Ineligible User Flow, 79",0.0,2.44469555710225e-10,0.9999999997555304,0.0,2.338286231307052e-10,0.9999999997661714,0.0,2.1383228521187903e-10,0.9999999997861677,0.0,2.2073098904229482e-10,0.999999999779269,0.0,2.0944745937612197e-10,0.9999999997905525
"Ineligible User Flow, 80",0.0,2.281993483066458e-10,0.9999999997718007,0.0,2.0041690529382095e-10,0.9999999997995831,0.0,1.979113539718469e-10,0.9999999998020886,0.0,2.118254460725666e-10,0.9999999997881746,0.0,2.0470880546241688e-10,0.9999999997952912
"Ineligible User Flow, 81",0.0,2.049009850679795e-10,0.999999999795099,0.0,2.1248813819596535e-10,0.9999999997875119,0.0,2.3631663292889016e-10,0.9999999997636834,0.0,2.5042146134524046e-10,0.9999999997495785,0.0,2.1253054871550603e-10,0.9999999997874695
"Ineligible User Flow, 82",0.0,2.415723177051632e-10,0.9999999997584277,0.0,1.920652525910782e-10,0.9999999998079347,0.0,2.30269026069152e-10,0.999999999769731,0.0,2.106919083644243e-10,0.9999999997893081,0.0,1.8839818594074131e-10,0.9999999998116018
"Ineligible User Flow, 83",0.0,1.9280976815139184e-10,0.9999999998071902,0.0,1.9992030253490611e-10,0.9999999998000797,0.0,2.0894874719346035e-10,0.9999999997910513,0.0,2.504609852849171e-10,0.999999999749539,0.0,2.3954738193054936e-10,0.9999999997604526
"Ineligible User Flow, 84",0.0,2.424281886348467e-10,0.9999999997575718,0.0,2.2725055170980113e-10,0.9999999997727494,0.0,2.3063972953707434e-10,0.9999999997693603,0.0,2.076424587826864e-10,0.9999999997923575,0.0,2.3610191579592765e-10,0.9999999997638981
"Ineligible User Flow, 85",0.0,2.3070934052071834e-10,0.9999999997692907,0.0,2.0744672646344497e-10,0.9999999997925533,0.0,1.8964241288443873e-10,0.9999999998103576,0.0,2.359047401867542e-10,0.9999999997640953,0.0,2.0528401201147517e-10,0.999999999794716
"Ineligible User Flow, 86",0.0,2.1407919881255566e-10,0.9999999997859208,0.0,2.2665003207578138e-10,0.99999999977335,0.0,2.094086015702601e-10,0.9999999997905914,0.0,1.9434753806280014e-10,0.9999999998056525,0.0,1.8927948097768876e-10,0.9999999998107205
"Ineligible User Flow, 87",0.0,2.26649699008874e-10,0.9999999997733503,0.0,2.0241885945182503e-10,0.9999999997975811,0.0,2.2671864385870322e-10,0.9999999997732814,0.0,2.294678891345825e-10,0.9999999997705321,0.0,2.080609018406676e-10,0.9999999997919391
"Ineligible User Flow, 88",0.0,2.405202703670284e-10,0.9999999997594797,0.0,2.4871404935566943e-10,0.999999999751286,0.0,1.9766643877261458e-10,0.9999999998023336,0.0,2.1143786721466995e-10,0.9999999997885621,0.0,2.206416160888125e-10,0.9999999997793584
"Ineligible User Flow, 89",0.0,2.1068635724930118e-10,0.9999999997893136,0.0,2.425512013459752e-10,0.9999999997574488,0.0,2.480885497035956e-10,0.9999999997519115,0.0,2.427282819184029e-10,0.9999999997572717,0.0,2.4892665706488515e-10,0.9999999997510733
"Ineligible User Flow, 90",0.0,2.0961010704922955e-10,0.9999999997903899,0.0,2.0023915858757846e-10,0.9999999997997608,0.0,2.0336887729399677e-10,0.9999999997966311,0.0,1.999724830170635e-10,0.9999999998000275,0.0,2.368869544966401e-10,0.999999999763113
"Ineligible User Flow, 91",0.0,2.268798482418788e-10,0.9999999997731202,0.0,2.2306212432710026e-10,0.9999999997769379,0.0,1.9576151810696274e-10,0.9999999998042385,0.0,2.1387869253430836e-10,0.9999999997861213,0.0,2.2771373675567474e-10,0.9999999997722863
"Ineligible User Flow, 92",0.0,2.1375856640304391e-10,0.9999999997862414,0.0,1.8748547159219697e-10,0.9999999998125145,0.0,2.0637702657921864e-10,0.999999999793623,0.0,2.3905333268459117e-10,0.9999999997609467,0.0,1.9018209229670902e-10,0.9999999998098179
"Ineligible User Flow, 93",0.0,2.098193840893714e-10,0.9999999997901806,0.0,2.3106117019722205e-10,0.9999999997689388,0.0,2.416457034470909e-10,0.9999999997583543,0.0,2.1619983581189217e-10,0.9999999997838002,0.0,2.3952484440314947e-10,0.9999999997604752
"Ineligible User Flow, 94",0.0,1.8740120566462792e-10,0.9999999998125988,0.0,1.989408637825818e-10,0.9999999998010591,0.0,2.0828916369453054e-10,0.9999999997917108,0.0,2.0683432744306174e-10,0.9999999997931657,0.0,2.471687299276937e-10,0.9999999997528313
"Ineligible User Flow, 95",0.0,2.1766799473965648e-10,0.999999999782332,0.0,1.958901929555168e-10,0.9999999998041098,0.0,2.486644223864687e-10,0.9999999997513356,0.0,2.3738355725555493e-10,0.9999999997626164,0.0,2.183109248932169e-10,0.9999999997816891
"Ineligible User Flow, 96",0.0,2.248364827650562e-10,0.9999999997751635,0.0,2.5381452495309986e-10,0.9999999997461855,0.0,2.6211266490605567e-10,0.9999999997378873,0.0,2.533183662833949e-10,0.9999999997466816,0.0,2.1019574969471932e-10,0.9999999997898043
