,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,5.0333848200523335e-11,0.9999999999496662,0.0,4.9143689118125167e-11,0.9999999999508563,0.0,4.6536219322490524e-11,0.9999999999534638,0.0,5.410605297129223e-11,0.999999999945894,0.0,4.293132516153264e-11,0.9999999999570687
"Ineligible User Flow, 9",0.0,4.312161738795339e-11,0.9999999999568784,0.0,4.6529669006645236e-11,0.9999999999534703,0.0,5.370148770111882e-11,0.9999999999462985,0.0,4.969158418077768e-11,0.9999999999503084,0.0,4.732214620162267e-11,0.9999999999526779
"Ineligible User Flow, 10",0.0,4.368194694848171e-11,0.999999999956318,0.0,4.796019137387475e-11,0.9999999999520398,0.0,4.7315262818869996e-11,0.9999999999526847,0.0,4.9886428321599396e-11,0.9999999999501136,0.0,5.467271080306091e-11,0.9999999999453273
"Ineligible User Flow, 11",0.0,4.838618394842342e-11,0.9999999999516138,0.0,5.326417085171897e-11,0.9999999999467358,0.0,4.310640733251603e-11,0.9999999999568936,0.0,4.880096327042338e-11,0.999999999951199,0.0,5.093125921007413e-11,0.9999999999490687
"Ineligible User Flow, 12",0.0,5.21356291471875e-11,0.9999999999478644,0.0,5.5310644953010524e-11,0.9999999999446894,0.0,5.1852522275908086e-11,0.9999999999481475,0.0,4.9162562909543794e-11,0.9999999999508374,0.0,4.988476298706246e-11,0.9999999999501152
"Ineligible User Flow, 13",0.0,5.257194679586519e-11,0.999999999947428,0.0,4.245948037606695e-11,0.9999999999575405,0.0,4.9424797587960256e-11,0.9999999999505752,0.0,4.9690362935450594e-11,0.9999999999503096,0.0,4.485156690492431e-11,0.9999999999551484
"Ineligible User Flow, 14",0.0,4.2773451447430944e-11,0.9999999999572265,0.0,4.9519166545053395e-11,0.9999999999504808,0.0,5.1310955484495935e-11,0.999999999948689,0.0,5.0740300849838604e-11,0.9999999999492597,0.0,5.1993631622337944e-11,0.9999999999480064
"Ineligible User Flow, 15",0.0,4.87567763940433e-11,0.9999999999512432,0.0,4.9262705026364983e-11,0.9999999999507373,0.0,4.459077551643986e-11,0.9999999999554092,0.0,5.156353122259816e-11,0.9999999999484365,0.0,4.610323234288671e-11,0.9999999999538968
"Ineligible User Flow, 16",0.0,4.984368473515133e-11,0.9999999999501563,0.0,4.29047908312441e-11,0.9999999999570952,0.0,5.006051129186062e-11,0.9999999999499395,0.0,4.909173068057271e-11,0.9999999999509083,0.0,4.612921156166294e-11,0.9999999999538708
"Ineligible User Flow, 17",0.0,4.534983499837608e-11,0.9999999999546502,0.0,5.5827897860183384e-11,0.9999999999441721,0.0,4.7897796839890816e-11,0.9999999999521022,0.0,4.891309579591052e-11,0.9999999999510869,0.0,4.2799985777719485e-11,0.9999999999572
"Ineligible User Flow, 18",0.0,5.348854692499572e-11,0.9999999999465115,0.0,5.039424433306294e-11,0.9999999999496058,0.0,4.273792431064294e-11,0.9999999999572621,0.0,5.1080584206886215e-11,0.9999999999489194,0.0,5.0134452145300656e-11,0.9999999999498655
"Ineligible User Flow, 19",0.0,4.563616151642691e-11,0.9999999999543638,0.0,4.9782622468796944e-11,0.9999999999502174,0.0,4.817013454783137e-11,0.9999999999518299,0.0,4.98052710184993e-11,0.9999999999501947,0.0,4.800992936537796e-11,0.9999999999519901
"Ineligible User Flow, 20",0.0,4.3964165641341424e-11,0.9999999999560358,0.0,4.5877746046585344e-11,0.9999999999541223,0.0,4.8040904587765e-11,0.9999999999519591,0.0,5.3623550044790136e-11,0.9999999999463764,0.0,4.587796809119027e-11,0.999999999954122
"Ineligible User Flow, 21",0.0,5.0449533439689276e-11,0.9999999999495505,0.0,5.416578297001706e-11,0.9999999999458342,0.0,4.944922249450201e-11,0.9999999999505508,0.0,5.475264686083392e-11,0.9999999999452474,0.0,4.728861746627899e-11,0.9999999999527114
"Ineligible User Flow, 22",0.0,4.8341219915926104e-11,0.9999999999516588,0.0,4.29261071133169e-11,0.9999999999570739,0.0,5.1053161698177973e-11,0.9999999999489468,0.0,5.1187831751065005e-11,0.9999999999488122,0.0,5.0656923100689255e-11,0.9999999999493431
"Ineligible User Flow, 23",0.0,4.881339776829918e-11,0.9999999999511866,0.0,5.3066107064125845e-11,0.9999999999469339,0.0,4.59012827747074e-11,0.9999999999540987,0.0,5.388411938866966e-11,0.9999999999461159,0.0,5.111466805374221e-11,0.9999999999488853
"Ineligible User Flow, 24",0.0,5.090505794669298e-11,0.9999999999490949,0.0,4.809841414044058e-11,0.9999999999519016,0.0,4.8125503582241436e-11,0.9999999999518745,0.0,4.444844492468292e-11,0.9999999999555516,0.0,4.8422044152118815e-11,0.999999999951578
"Ineligible User Flow, 25",0.0,5.20358200972737e-11,0.9999999999479642,0.0,5.314670925571363e-11,0.9999999999468533,0.0,4.8841819477729587e-11,0.9999999999511582,0.0,4.727251923242193e-11,0.9999999999527275,0.0,5.5221160977225736e-11,0.9999999999447788
"Ineligible User Flow, 26",0.0,5.104849876147455e-11,0.9999999999489515,0.0,4.594258307122345e-11,0.9999999999540574,0.0,4.9633852583497173e-11,0.9999999999503661,0.0,5.2437165720675694e-11,0.9999999999475628,0.0,4.9701465165696845e-11,0.9999999999502985
"Ineligible User Flow, 27",0.0,5.0010329211147564e-11,0.9999999999499897,0.0,5.533073998975624e-11,0.9999999999446693,0.0,4.619438165320844e-11,0.9999999999538056,0.0,4.5287884553602e-11,0.9999999999547121,0.0,5.016143056479905e-11,0.9999999999498386
"Ineligible User Flow, 28",0.0,4.5820014449304836e-11,0.99999999995418,0.0,5.510536471575733e-11,0.9999999999448946,0.0,4.504518980041894e-11,0.9999999999549548,0.0,4.466793601665131e-11,0.9999999999553321,0.0,5.239897404862859e-11,0.999999999947601
"Ineligible User Flow, 29",0.0,4.417721743976699e-11,0.9999999999558228,0.0,5.2896131919055733e-11,0.9999999999471039,0.0,5.315725637444757e-11,0.9999999999468427,0.0,4.806521847200429e-11,0.9999999999519348,0.0,5.570721661740663e-11,0.9999999999442928
"Ineligible User Flow, 30",0.0,5.385147883174568e-11,0.9999999999461485,0.0,4.8041126632369924e-11,0.9999999999519589,0.0,5.115219359197454e-11,0.9999999999488478,0.0,4.518130314323798e-11,0.9999999999548187,0.0,4.319378188455403e-11,0.9999999999568062
"Ineligible User Flow, 31",0.0,5.3163584645687934e-11,0.9999999999468364,0.0,4.3081982425974275e-11,0.999999999956918,0.0,4.5257353420424806e-11,0.9999999999547426,0.0,4.616451665384602e-11,0.9999999999538355,0.0,5.073008679801205e-11,0.9999999999492699
"Ineligible User Flow, 32",0.0,4.280553689284261e-11,0.9999999999571945,0.0,4.3352099687865575e-11,0.9999999999566479,0.0,4.398204023203789e-11,0.999999999956018,0.0,4.7524317814406913e-11,0.9999999999524757,0.0,4.76058081844144e-11,0.9999999999523942
"Ineligible User Flow, 33",0.0,5.3254956000614584e-11,0.999999999946745,0.0,4.893285776574885e-11,0.9999999999510671,0.0,5.456202156750578e-11,0.999999999945438,0.0,4.9172332872160496e-11,0.9999999999508277,0.0,4.866373970457971e-11,0.9999999999513363
"Ineligible User Flow, 34",0.0,4.613742721204517e-11,0.9999999999538626,0.0,5.020261983901264e-11,0.9999999999497974,0.0,5.1781801069239464e-11,0.9999999999482182,0.0,4.450539936584619e-11,0.9999999999554946,0.0,4.894884497730345e-11,0.9999999999510512
"Ineligible User Flow, 35",0.0,4.4985903890903955e-11,0.9999999999550141,0.0,5.5270565901821556e-11,0.9999999999447294,0.0,4.9527937306947933e-11,0.9999999999504721,0.0,4.429945299477822e-11,0.9999999999557005,0.0,5.115174950276469e-11,0.9999999999488483
"Ineligible User Flow, 36",0.0,4.635780648243326e-11,0.9999999999536422,0.0,5.4021120909908404e-11,0.9999999999459789,0.0,4.4032555379658334e-11,0.9999999999559674,0.0,5.1500359532496987e-11,0.9999999999484996,0.0,4.8768100668894476e-11,0.9999999999512319
"Ineligible User Flow, 37",0.0,5.1072257534201526e-11,0.9999999999489277,0.0,4.958689014955553e-11,0.9999999999504131,0.0,4.458722280276106e-11,0.9999999999554128,0.0,5.1316728644223986e-11,0.9999999999486833,0.0,5.206135522684008e-11,0.9999999999479386
"Ineligible User Flow, 38",0.0,5.036016048620695e-11,0.9999999999496398,0.0,4.623368354828017e-11,0.9999999999537663,0.0,5.448774764715836e-11,0.9999999999455123,0.0,4.684574950175602e-11,0.9999999999531543,0.0,4.728895053318638e-11,0.999999999952711
"Ineligible User Flow, 39",0.0,5.011380199704263e-11,0.9999999999498862,0.0,5.5845217339367537e-11,0.9999999999441548,0.0,4.881428594671888e-11,0.9999999999511857,0.0,4.747302551066923e-11,0.999999999952527,0.0,4.765299266296097e-11,0.999999999952347
"Ineligible User Flow, 40",0.0,4.739841852341442e-11,0.9999999999526016,0.0,4.7921555612617794e-11,0.9999999999520784,0.0,4.502986872267911e-11,0.9999999999549701,0.0,4.641409478978176e-11,0.9999999999535859,0.0,4.826372634880727e-11,0.9999999999517363
"Ineligible User Flow, 41",0.0,4.458144964303301e-11,0.9999999999554186,0.0,4.936706599067975e-11,0.9999999999506329,0.0,5.518119294833923e-11,0.9999999999448188,0.0,4.678046838790806e-11,0.9999999999532195,0.0,4.416467191958873e-11,0.9999999999558353
"Ineligible User Flow, 42",0.0,4.2627457119692735e-11,0.9999999999573725,0.0,5.009015424661811e-11,0.9999999999499098,0.0,5.379885426037845e-11,0.9999999999462011,0.0,4.659639341042521e-11,0.9999999999534036,0.0,5.467104546852397e-11,0.999999999945329
"Ineligible User Flow, 43",0.0,4.598299518931981e-11,0.999999999954017,0.0,4.5995651731800535e-11,0.9999999999540043,0.0,4.664590935732349e-11,0.9999999999533541,0.0,5.473188569027343e-11,0.9999999999452681,0.0,4.4612535887722515e-11,0.9999999999553875
"Ineligible User Flow, 44",0.0,4.8183235179521944e-11,0.9999999999518168,0.0,4.3149039896661634e-11,0.999999999956851,0.0,5.400313529690948e-11,0.9999999999459969,0.0,5.0062065604095096e-11,0.9999999999499379,0.0,4.568245781655378e-11,0.9999999999543175
"Ineligible User Flow, 45",0.0,4.4758974304670573e-11,0.999999999955241,0.0,4.730227320948188e-11,0.9999999999526977,0.0,5.5022986167330146e-11,0.999999999944977,0.0,5.47103473635957e-11,0.9999999999452897,0.0,4.9531045931416884e-11,0.999999999950469
"Ineligible User Flow, 46",0.0,5.069866748641516e-11,0.9999999999493013,0.0,5.315936579819436e-11,0.9999999999468406,0.0,5.3901105800946425e-11,0.9999999999460989,0.0,5.3163695667990396e-11,0.9999999999468363,0.0,4.750178028700702e-11,0.9999999999524982
"Ineligible User Flow, 47",0.0,4.951150600618348e-11,0.9999999999504885,0.0,4.30928626116156e-11,0.9999999999569071,0.0,5.169564776252855e-11,0.9999999999483044,0.0,4.6020298682947214e-11,0.9999999999539797,0.0,5.141043146750235e-11,0.9999999999485896
"Ineligible User Flow, 48",0.0,5.162403837744023e-11,0.999999999948376,0.0,4.6965209499205685e-11,0.9999999999530348,0.0,5.507871936316633e-11,0.9999999999449213,0.0,4.6779913276395746e-11,0.9999999999532201,0.0,4.834799227637632e-11,0.999999999951652
"Ineligible User Flow, 49",0.0,4.515632312518392e-11,0.9999999999548437,0.0,4.747380266678647e-11,0.9999999999525262,0.0,5.5674798105087575e-11,0.9999999999443252,0.0,4.5863646214172604e-11,0.9999999999541364,0.0,5.17665910138021e-11,0.9999999999482334
"Ineligible User Flow, 50",0.0,4.6578629842031205e-11,0.9999999999534214,0.0,5.3056448123811606e-11,0.9999999999469436,0.0,4.792322094715473e-11,0.9999999999520768,0.0,4.434752565174449e-11,0.9999999999556525,0.0,4.269340436735547e-11,0.9999999999573066
"Ineligible User Flow, 51",0.0,4.76111372549326e-11,0.9999999999523889,0.0,5.560762961209775e-11,0.9999999999443924,0.0,4.37918590279196e-11,0.9999999999562081,0.0,4.8357651216690556e-11,0.9999999999516423,0.0,4.938183195690726e-11,0.9999999999506182
"Ineligible User Flow, 52",0.0,4.697087163663127e-11,0.9999999999530291,0.0,4.6260439923173635e-11,0.9999999999537396,0.0,4.2790659904312633e-11,0.9999999999572093,0.0,4.91062746021953e-11,0.9999999999508937,0.0,5.419886761615089e-11,0.9999999999458011
"Ineligible User Flow, 53",0.0,5.565881089353297e-11,0.9999999999443412,0.0,5.2928439409072325e-11,0.9999999999470716,0.0,4.3980152852896026e-11,0.9999999999560198,0.0,5.1346260576679015e-11,0.9999999999486537,0.0,4.890343685559628e-11,0.9999999999510966
"Ineligible User Flow, 54",0.0,4.2986725290461436e-11,0.9999999999570133,0.0,4.411182530361657e-11,0.9999999999558882,0.0,4.783584639511673e-11,0.9999999999521642,0.0,5.21972465250542e-11,0.9999999999478028,0.0,4.512745732654366e-11,0.9999999999548725
"Ineligible User Flow, 55",0.0,5.586076046171229e-11,0.9999999999441392,0.0,5.093347965612338e-11,0.9999999999490665,0.0,4.4544923305522843e-11,0.9999999999554551,0.0,4.2544523459753236e-11,0.9999999999574555,0.0,5.039713091292697e-11,0.9999999999496029
"Ineligible User Flow, 56",0.0,5.394595881114128e-11,0.999999999946054,0.0,5.058609087171817e-11,0.9999999999494139,0.0,4.319777868744268e-11,0.9999999999568022,0.0,5.223943499998995e-11,0.9999999999477606,0.0,4.7670534186750047e-11,0.9999999999523295
"Ineligible User Flow, 57",0.0,5.307199124615636e-11,0.999999999946928,0.0,5.1749160512315484e-11,0.9999999999482508,0.0,4.5344616950160344e-11,0.9999999999546554,0.0,5.001599134857315e-11,0.999999999949984,0.0,5.40756328604175e-11,0.9999999999459244
"Ineligible User Flow, 58",0.0,4.888867088936877e-11,0.9999999999511113,0.0,5.56839019338895e-11,0.9999999999443161,0.0,5.171796324532352e-11,0.999999999948282,0.0,5.279665593604932e-11,0.9999999999472033,0.0,4.4939163501567236e-11,0.9999999999550608
"Ineligible User Flow, 59",0.0,4.5423220740303805e-11,0.9999999999545768,0.0,5.5198179360615995e-11,0.9999999999448018,0.0,5.325961893731801e-11,0.9999999999467404,0.0,4.2591707938299805e-11,0.9999999999574083,0.0,4.791034236006908e-11,0.9999999999520897
"Ineligible User Flow, 60",0.0,5.242639655733683e-11,0.9999999999475736,0.0,4.332934011586076e-11,0.9999999999566707,0.0,4.9999338003203775e-11,0.9999999999500007,0.0,4.632427774708958e-11,0.9999999999536757,0.0,5.071665309941409e-11,0.9999999999492833
"Ineligible User Flow, 61",0.0,5.1208148832415645e-11,0.9999999999487919,0.0,4.804834308202999e-11,0.9999999999519517,0.0,5.354972021365256e-11,0.9999999999464503,0.0,5.437716943390569e-11,0.9999999999456228,0.0,4.424172139749771e-11,0.9999999999557583
"Ineligible User Flow, 62",0.0,4.877742654230133e-11,0.9999999999512226,0.0,4.4921066866265846e-11,0.9999999999550789,0.0,5.187694718244984e-11,0.999999999948123,0.0,4.446343293551536e-11,0.9999999999555366,0.0,4.657563223986472e-11,0.9999999999534244
"Ineligible User Flow, 63",0.0,4.905564843227239e-11,0.9999999999509444,0.0,5.009015424661811e-11,0.9999999999499098,0.0,5.393296920175317e-11,0.999999999946067,0.0,4.576605761030805e-11,0.9999999999542339,0.0,4.817701793058404e-11,0.999999999951823
"Ineligible User Flow, 64",0.0,4.838573985921357e-11,0.9999999999516143,0.0,4.311440093829333e-11,0.9999999999568856,0.0,4.374600681700258e-11,0.999999999956254,0.0,4.2990278004140237e-11,0.9999999999570097,0.0,4.7548187609436354e-11,0.9999999999524518
"Ineligible User Flow, 65",0.0,4.778555329210121e-11,0.9999999999522144,0.0,5.168054872939365e-11,0.9999999999483195,0.0,5.457823082366531e-11,0.9999999999454218,0.0,4.911815398855879e-11,0.9999999999508818,0.0,4.482447746312346e-11,0.9999999999551755
"Ineligible User Flow, 66",0.0,4.5715764507292533e-11,0.9999999999542842,0.0,5.397182700761505e-11,0.9999999999460282,0.0,5.013822690358438e-11,0.9999999999498618,0.0,5.3185233994668124e-11,0.9999999999468148,0.0,5.029077154716788e-11,0.9999999999497092
"Ineligible User Flow, 67",0.0,4.686295795863771e-11,0.999999999953137,0.0,4.7809423087130654e-11,0.9999999999521906,0.0,5.414801940162306e-11,0.999999999945852,0.0,5.301903360788174e-11,0.999999999946981,0.0,4.828626387620716e-11,0.9999999999517137
"Ineligible User Flow, 68",0.0,4.998401692546395e-11,0.999999999950016,0.0,4.5907833090552685e-11,0.9999999999540922,0.0,4.874456394077242e-11,0.9999999999512554,0.0,4.664324482206439e-11,0.9999999999533568,0.0,4.4114711883480595e-11,0.9999999999558853
"Ineligible User Flow, 69",0.0,4.3136272331878445e-11,0.9999999999568637,0.0,4.5893289168930096e-11,0.9999999999541067,0.0,5.166378436172181e-11,0.9999999999483362,0.0,4.7847503736875296e-11,0.9999999999521525,0.0,4.9230175491743466e-11,0.9999999999507698
"Ineligible User Flow, 70",0.0,5.148725890080641e-11,0.9999999999485127,0.0,5.410394354754544e-11,0.9999999999458961,0.0,4.980538204080176e-11,0.9999999999501946,0.0,4.346534243637734e-11,0.9999999999565347,0.0,4.519229435118177e-11,0.9999999999548077
"Ineligible User Flow, 71",0.0,5.4992899123362804e-11,0.9999999999450071,0.0,5.3111515185833014e-11,0.9999999999468885,0.0,4.475497750178192e-11,0.999999999955245,0.0,5.235856193053223e-11,0.9999999999476414,0.0,4.474609571758492e-11,0.9999999999552539
"Ineligible User Flow, 72",0.0,5.242817291417623e-11,0.9999999999475718,0.0,5.1441628734494316e-11,0.9999999999485584,0.0,5.272704495240532e-11,0.999999999947273,0.0,5.54031265309618e-11,0.9999999999445969,0.0,4.599975955699165e-11,0.9999999999540002
"Ineligible User Flow, 73",0.0,4.7499226774050385e-11,0.9999999999525008,0.0,5.498201893772148e-11,0.999999999945018,0.0,5.2971627084730244e-11,0.9999999999470284,0.0,4.2415626566594256e-11,0.9999999999575844,0.0,5.2743143186262387e-11,0.9999999999472569
"Ineligible User Flow, 74",0.0,4.2497672048114055e-11,0.9999999999575023,0.0,5.0736859158462266e-11,0.9999999999492631,0.0,5.101941091822937e-11,0.9999999999489806,0.0,4.906253181502507e-11,0.9999999999509375,0.0,5.24655874301061e-11,0.9999999999475344
"Ineligible User Flow, 75",0.0,4.9311332794843565e-11,0.9999999999506887,0.0,4.448341694995861e-11,0.9999999999555166,0.0,4.717948254295834e-11,0.9999999999528205,0.0,5.2618687185201907e-11,0.9999999999473813,0.0,4.7341908171461e-11,0.9999999999526581
"Ineligible User Flow, 76",0.0,4.377209705808127e-11,0.9999999999562279,0.0,4.296074607168521e-11,0.9999999999570393,0.0,4.923461638384197e-11,0.9999999999507654,0.0,5.296474370197757e-11,0.9999999999470353,0.0,5.371891820260544e-11,0.9999999999462811
"Ineligible User Flow, 77",0.0,4.577560552831983e-11,0.9999999999542244,0.0,4.623934568570576e-11,0.9999999999537607,0.0,4.91909846189742e-11,0.999999999950809,0.0,5.3523407927968947e-11,0.9999999999464766,0.0,5.272615677398562e-11,0.9999999999472738
"Ineligible User Flow, 78",0.0,4.84919882026702e-11,0.999999999951508,0.0,5.284384041459589e-11,0.9999999999471562,0.0,5.2416071483207816e-11,0.9999999999475839,0.0,5.265954339250811e-11,0.9999999999473405,0.0,5.06289454804687e-11,0.999999999949371
"Ineligible User Flow, 79",0.0,5.455447205093833e-11,0.9999999999454455,0.0,5.22988319318074e-11,0.9999999999477012,0.0,4.82369699739138e-11,0.999999999951763,0.0,4.984956891718184e-11,0.9999999999501504,0.0,4.732103597859805e-11,0.999999999952679
"Ineligible User Flow, 80",0.0,5.120581736406393e-11,0.9999999999487942,0.0,4.534839170844407e-11,0.9999999999546516,0.0,4.488820426473694e-11,0.9999999999551118,0.0,4.797706676384905e-11,0.9999999999520229,0.0,4.632505490320682e-11,0.999999999953675
"Ineligible User Flow, 81",0.0,4.634537198455746e-11,0.9999999999536546,0.0,4.787814589235495e-11,0.9999999999521219,0.0,5.2905013703252735e-11,0.999999999947095,0.0,5.6015081462135186e-11,0.9999999999439849,0.0,4.796729680123235e-11,0.9999999999520327
"Ineligible User Flow, 82",0.0,5.396094682197372e-11,0.999999999946039,0.0,4.3585579589944246e-11,0.9999999999564144,0.0,5.1656456889759284e-11,0.9999999999483435,0.0,4.7737924724344794e-11,0.9999999999522621,0.0,4.287203925201766e-11,0.999999999957128
"Ineligible User Flow, 83",0.0,4.3792081072524525e-11,0.9999999999562079,0.0,4.524380869952438e-11,0.9999999999547562,0.0,4.7213677412116795e-11,0.9999999999527863,0.0,5.602318609021495e-11,0.9999999999439768,0.0,5.357336796407708e-11,0.9999999999464266
"Ineligible User Flow, 84",0.0,5.4136362059864496e-11,0.9999999999458636,0.0,5.094313859643762e-11,0.9999999999490569,0.0,5.173306227845842e-11,0.9999999999482669,0.0,4.709377332545728e-11,0.9999999999529062,0.0,5.286415749594653e-11,0.9999999999471358
"Ineligible User Flow, 85",0.0,5.172484662807619e-11,0.9999999999482752,0.0,4.682421117507829e-11,0.9999999999531758,0.0,4.313460699734151e-11,0.9999999999568654,0.0,5.3015369871900475e-11,0.9999999999469846,0.0,4.644606921289096e-11,0.9999999999535539
"Ineligible User Flow, 86",0.0,4.8269277463930393e-11,0.9999999999517307,0.0,5.081901566228453e-11,0.999999999949181,0.0,4.731015579295672e-11,0.9999999999526898,0.0,4.427025412923058e-11,0.9999999999557297,0.0,4.3059555920876846e-11,0.9999999999569404
"Ineligible User Flow, 87",0.0,5.08848518876448e-11,0.9999999999491151,0.0,4.576938827938193e-11,0.9999999999542306,0.0,5.092104515824758e-11,0.999999999949079,0.0,5.167621885959761e-11,0.9999999999483238,0.0,4.702993550154133e-11,0.9999999999529701
"Ineligible User Flow, 88",0.0,5.374500844368413e-11,0.999999999946255,0.0,5.5343840621446816e-11,0.9999999999446562,0.0,4.483646787178941e-11,0.9999999999551635,0.0,4.789535434923664e-11,0.9999999999521046,0.0,4.966116406990295e-11,0.9999999999503388
"Ineligible User Flow, 89",0.0,4.755951188428753e-11,0.9999999999524405,0.0,5.4086957135268676e-11,0.999999999945913,0.0,5.5320859004837075e-11,0.9999999999446791,0.0,5.4428905826853224e-11,0.9999999999455711,0.0,5.5495830153518e-11,0.9999999999445042
"Ineligible User Flow, 90",0.0,4.733402558798616e-11,0.999999999952666,0.0,4.53109771925142e-11,0.999999999954689,0.0,4.6040282697390467e-11,0.9999999999539597,0.0,4.5467851705893736e-11,0.9999999999545321,0.0,5.3025916990634414e-11,0.9999999999469741
"Ineligible User Flow, 91",0.0,5.093259147770368e-11,0.9999999999490674,0.0,5.007672054802015e-11,0.9999999999499233,0.0,4.443323486924555e-11,0.9999999999555668,0.0,4.8409720676545476e-11,0.9999999999515903,0.0,5.1130433220691884e-11,0.9999999999488696
"Ineligible User Flow, 92",0.0,4.8202331015545496e-11,0.9999999999517977,0.0,4.2614578532607084e-11,0.9999999999573854,0.0,4.6673442888334193e-11,0.9999999999533266,0.0,5.366840305498499e-11,0.9999999999463316,0.0,4.3251624504137e-11,0.9999999999567484
"Ineligible User Flow, 93",0.0,4.7377879397458855e-11,0.9999999999526221,0.0,5.172917649787223e-11,0.9999999999482708,0.0,5.400102587316269e-11,0.999999999945999,0.0,4.8898218807380545e-11,0.9999999999511018,0.0,5.356870502737365e-11,0.9999999999464313
"Ineligible User Flow, 94",0.0,4.264311126433995e-11,0.9999999999573569,0.0,4.503764028385149e-11,0.9999999999549624,0.0,4.707523260094604e-11,0.9999999999529248,0.0,4.6922798979665004e-11,0.9999999999530772,0.0,5.5136450960446837e-11,0.9999999999448635
"Ineligible User Flow, 95",0.0,4.9018344938644987e-11,0.9999999999509817,0.0,4.439426604108121e-11,0.9999999999556057,0.0,5.543854264544734e-11,0.9999999999445615,0.0,5.332223551590687e-11,0.9999999999466778,0.0,4.9175441496629446e-11,0.9999999999508246
"Ineligible User Flow, 96",0.0,5.0509041393809184e-11,0.999999999949491,0.0,5.638012279263194e-11,0.9999999999436199,0.0,5.8174021155821265e-11,0.999999999941826,0.0,5.6610383047939195e-11,0.9999999999433896,0.0,4.7478021514280044e-11,0.999999999952522
"Ineligible User Flow, 97",0.0,5.5206617055603147e-11,0.9999999999447934,0.0,5.3124393772918665e-11,0.9999999999468756,0.0,4.6120551822070865e-11,0.9999999999538794,0.0,5.028066851764379e-11,0.9999999999497193,0.0,5.3995030668829713e-11,0.999999999946005
"Ineligible User Flow, 98",0.0,4.7253423396398375e-11,0.9999999999527466,0.0,4.692934929551029e-11,0.9999999999530707,0.0,4.593014857334765e-11,0.9999999999540699,0.0,4.62623273023155e-11,0.9999999999537377,0.0,5.2385540350030624e-11,0.9999999999476145
