,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 31",0.0,6.302736110797014e-13,0.9999999999993697,0.0,5.092593013955593e-13,0.9999999999994907,0.0,5.353495424742505e-13,0.9999999999994647,0.0,5.453415496958769e-13,0.9999999999994547,0.0,6.008527009271347e-13,0.9999999999993991
"Ineligible User Flow, 32",0.0,5.060396546241464e-13,0.999999999999494,0.0,5.124789481669723e-13,0.9999999999994875,0.0,5.201394870368858e-13,0.9999999999994799,0.0,5.615508058554042e-13,0.9999999999994384,0.0,5.634381849972669e-13,0.9999999999994366
"Ineligible User Flow, 33",0.0,6.313838341043265e-13,0.9999999999993686,0.0,5.793143742494067e-13,0.9999999999994207,0.0,6.470379787515412e-13,0.999999999999353,0.0,5.81312775693732e-13,0.9999999999994187,0.0,5.760947274779937e-13,0.9999999999994239
"Ineligible User Flow, 34",0.0,5.458966612081895e-13,0.9999999999994541,0.0,5.945244296867713e-13,0.9999999999994055,0.0,6.13620265710324e-13,0.9999999999993864,0.0,5.255795798575491e-13,0.9999999999994744,0.0,5.795364188543317e-13,0.9999999999994205
"Ineligible User Flow, 35",0.0,5.321298957028375e-13,0.9999999999994679,0.0,6.554756737386924e-13,0.9999999999993445,0.0,5.865308239094702e-13,0.9999999999994135,0.0,5.231370892033738e-13,0.9999999999994769,0.0,6.059597268404104e-13,0.999999999999394
"Ineligible User Flow, 36",0.0,5.485611964672898e-13,0.9999999999994514,0.0,6.403766406037903e-13,0.9999999999993596,0.0,5.206945985491984e-13,0.9999999999994793,0.0,6.091793736118234e-13,0.9999999999993908,0.0,5.773159728050814e-13,0.9999999999994227
"Ineligible User Flow, 37",0.0,6.050715484207103e-13,0.9999999999993949,0.0,5.871969577242453e-13,0.9999999999994128,0.0,5.273559366969494e-13,0.9999999999994726,0.0,6.069589275625731e-13,0.999999999999393,0.0,6.16839912481737e-13,0.9999999999993832
"Ineligible User Flow, 38",0.0,5.965228311310966e-13,0.9999999999994035,0.0,5.470068842328146e-13,0.999999999999453,0.0,6.461498003318411e-13,0.9999999999993539,0.0,5.534461777756405e-13,0.9999999999994466,0.0,5.596634267135414e-13,0.9999999999994403
"Ineligible User Flow, 39",0.0,5.936362512670712e-13,0.9999999999994064,0.0,6.623590564913684e-13,0.9999999999993376,0.0,5.779821066198565e-13,0.999999999999422,0.0,5.609956943430916e-13,0.999999999999439,0.0,5.639932965095795e-13,0.999999999999436
"Ineligible User Flow, 40",0.0,5.609956943430916e-13,0.999999999999439,0.0,5.672129432809925e-13,0.9999999999994328,0.0,5.326850072151501e-13,0.9999999999994673,0.0,5.483391518623648e-13,0.9999999999994517,0.0,5.713207684721056e-13,0.9999999999994287
"Ineligible User Flow, 41",0.0,5.273559366969494e-13,0.9999999999994726,0.0,5.845324224651449e-13,0.9999999999994155,0.0,6.544764730165298e-13,0.9999999999993455,0.0,5.526690216584029e-13,0.9999999999994473,0.0,5.222489107836736e-13,0.9999999999994778
"Ineligible User Flow, 42",0.0,5.039302308773586e-13,0.9999999999994961,0.0,5.931921620572211e-13,0.9999999999994068,0.0,6.378231276471524e-13,0.9999999999993622,0.0,5.505595979116151e-13,0.9999999999994494,0.0,6.482592240786289e-13,0.9999999999993517
"Ineligible User Flow, 43",0.0,5.441203043687892e-13,0.9999999999994559,0.0,5.441203043687892e-13,0.9999999999994559,0.0,5.520028878436278e-13,0.999999999999448,0.0,6.478151348687788e-13,0.9999999999993522,0.0,5.275779813018744e-13,0.9999999999994724
"Ineligible User Flow, 44",0.0,5.704325900524054e-13,0.9999999999994296,0.0,5.100364575127969e-13,0.99999999999949,0.0,6.402656183013278e-13,0.9999999999993597,0.0,5.919709167301335e-13,0.999999999999408,0.0,5.403455460850637e-13,0.9999999999994597
"Ineligible User Flow, 45",0.0,5.294653604437372e-13,0.9999999999994705,0.0,5.597744490160039e-13,0.9999999999994402,0.0,6.52589093874667e-13,0.9999999999993474,0.0,6.475930902638538e-13,0.9999999999993524,0.0,5.865308239094702e-13,0.9999999999994135
"Ineligible User Flow, 46",0.0,6.006306563222097e-13,0.9999999999993994,0.0,6.300515664747763e-13,0.99999999999937,0.0,6.390443729742401e-13,0.999999999999361,0.0,6.290523657526137e-13,0.999999999999371,0.0,5.622169396701793e-13,0.9999999999994378
"Ineligible User Flow, 47",0.0,5.864198016070077e-13,0.9999999999994136,0.0,5.093703236980218e-13,0.9999999999994906,0.0,6.125100426856989e-13,0.9999999999993875,0.0,5.436762151589392e-13,0.9999999999994563,0.0,6.090683513093609e-13,0.9999999999993909
"Ineligible User Flow, 48",0.0,6.117328865684613e-13,0.9999999999993883,0.0,5.557776461273534e-13,0.9999999999994442,0.0,6.532552276894421e-13,0.9999999999993467,0.0,5.526690216584029e-13,0.9999999999994473,0.0,5.723199691942682e-13,0.9999999999994277
"Ineligible User Flow, 49",0.0,5.342393194496253e-13,0.9999999999994658,0.0,5.618838727627917e-13,0.9999999999994381,0.0,6.603606550470431e-13,0.9999999999993396,0.0,5.417888360170764e-13,0.9999999999994582,0.0,6.132871988029365e-13,0.9999999999993867
"Ineligible User Flow, 50",0.0,5.512257317263902e-13,0.9999999999994488,0.0,6.288303211476887e-13,0.9999999999993712,0.0,5.67323965583455e-13,0.9999999999994327,0.0,5.236922007156863e-13,0.9999999999994763,0.0,5.045963646921336e-13,0.9999999999994954
"Ineligible User Flow, 51",0.0,5.635492072997295e-13,0.9999999999994365,0.0,6.59472476627343e-13,0.9999999999993405,0.0,5.17808018685173e-13,0.9999999999994822,0.0,5.715428130770306e-13,0.9999999999994285,0.0,5.8475446707007e-13,0.9999999999994152
"Ineligible User Flow, 52",0.0,5.558886684298159e-13,0.9999999999994441,0.0,5.473399511402022e-13,0.9999999999994527,0.0,5.058176100192213e-13,0.9999999999994942,0.0,5.805356195764944e-13,0.9999999999994195,0.0,6.425970866530406e-13,0.9999999999993574
"Ineligible User Flow, 53",0.0,6.602496327445806e-13,0.9999999999993398,0.0,6.272760089132134e-13,0.9999999999993727,0.0,5.200284647344233e-13,0.99999999999948,0.0,6.072919944699606e-13,0.9999999999993927,0.0,5.789813073420191e-13,0.999999999999421
"Ineligible User Flow, 54",0.0,5.082601006733967e-13,0.9999999999994917,0.0,5.215827769688985e-13,0.9999999999994784,0.0,5.662137425588298e-13,0.9999999999994338,0.0,6.175060462965121e-13,0.9999999999993825,0.0,5.337952302397753e-13,0.9999999999994662
"Ineligible User Flow, 55",0.0,6.626921233987559e-13,0.9999999999993373,0.0,6.032951915813101e-13,0.9999999999993967,0.0,5.268008251846368e-13,0.9999999999994732,0.0,5.021538740379583e-13,0.9999999999994978,0.0,5.968558980384842e-13,0.9999999999994031
"Ineligible User Flow, 56",0.0,6.397105067890152e-13,0.9999999999993603,0.0,5.99187366390197e-13,0.9999999999994008,0.0,5.10702591327572e-13,0.9999999999994893,0.0,6.179501355063621e-13,0.999999999999382,0.0,5.642153411145046e-13,0.9999999999994358
"Ineligible User Flow, 57",0.0,6.291633880550762e-13,0.9999999999993708,0.0,6.130651541980114e-13,0.9999999999993869,0.0,5.363487431964131e-13,0.9999999999994637,0.0,5.914158052178209e-13,0.9999999999994086,0.0,6.410427744185654e-13,0.999999999999359
"Ineligible User Flow, 58",0.0,5.788702850395566e-13,0.9999999999994211,0.0,6.603606550470431e-13,0.9999999999993396,0.0,6.128431095930864e-13,0.9999999999993872,0.0,6.246114736541131e-13,0.9999999999993754,0.0,5.314637618880624e-13,0.9999999999994685
"Ineligible User Flow, 59",0.0,5.373479439185758e-13,0.9999999999994627,0.0,6.545874953189923e-13,0.9999999999993454,0.0,6.313838341043265e-13,0.9999999999993686,0.0,5.027089855502709e-13,0.9999999999994973,0.0,5.6710192097853e-13,0.9999999999994329
"Ineligible User Flow, 60",0.0,6.213918268827001e-13,0.9999999999993786,0.0,5.122569035620472e-13,0.9999999999994877,0.0,5.921929613350585e-13,0.9999999999994078,0.0,5.472289288377397e-13,0.9999999999994528,0.0,6.007416786246722e-13,0.9999999999993993
"Ineligible User Flow, 61",0.0,6.06736882957648e-13,0.9999999999993933,0.0,5.687672555154677e-13,0.9999999999994312,0.0,6.348255254806645e-13,0.9999999999993652,0.0,6.435962873752032e-13,0.9999999999993564,0.0,5.231370892033738e-13,0.9999999999994769
"Ineligible User Flow, 62",0.0,5.775380174100064e-13,0.9999999999994225,0.0,5.312417172831374e-13,0.9999999999994688,0.0,6.147304887349492e-13,0.9999999999993853,0.0,5.250244683452365e-13,0.999999999999475,0.0,5.511147094239277e-13,0.9999999999994489
"Ineligible User Flow, 63",0.0,5.808686864838819e-13,0.9999999999994191,0.0,5.931921620572211e-13,0.9999999999994068,0.0,6.394884621840902e-13,0.9999999999993605,0.0,5.405675906899887e-13,0.9999999999994594,0.0,5.703215677499429e-13,0.9999999999994297
"Ineligible User Flow, 64",0.0,5.728750807065808e-13,0.9999999999994271,0.0,5.097033906054094e-13,0.9999999999994903,0.0,5.172529071728604e-13,0.9999999999994827,0.0,5.074829445561591e-13,0.9999999999994925,0.0,5.627720511824919e-13,0.9999999999994372
"Ineligible User Flow, 65",0.0,5.656586310465173e-13,0.9999999999994343,0.0,6.122879980807738e-13,0.9999999999993877,0.0,6.471490010540037e-13,0.9999999999993529,0.0,5.806466418789569e-13,0.9999999999994194,0.0,5.301314942585122e-13,0.9999999999994699
"Ineligible User Flow, 66",0.0,5.409006575973763e-13,0.9999999999994591,0.0,6.398215290914777e-13,0.9999999999993602,0.0,5.938582958719962e-13,0.9999999999994061,0.0,6.292744103575387e-13,0.9999999999993707,0.0,5.956346527113965e-13,0.9999999999994044
"Ineligible User Flow, 67",0.0,5.546674231027282e-13,0.9999999999994453,0.0,5.658806756514423e-13,0.9999999999994341,0.0,6.42041975140728e-13,0.999999999999358,0.0,6.272760089132134e-13,0.9999999999993727,0.0,5.715428130770306e-13,0.9999999999994285
"Ineligible User Flow, 68",0.0,5.92081939032596e-13,0.9999999999994079,0.0,5.431211036466266e-13,0.9999999999994569,0.0,5.770939282001564e-13,0.9999999999994229,0.0,5.511147094239277e-13,0.9999999999994489,0.0,5.215827769688985e-13,0.9999999999994784
"Ineligible User Flow, 69",0.0,5.100364575127969e-13,0.99999999999949,0.0,5.428990590417015e-13,0.9999999999994571,0.0,6.121769757783113e-13,0.9999999999993878,0.0,5.654365864415922e-13,0.9999999999994346,0.0,5.828670879282072e-13,0.9999999999994171
"Ineligible User Flow, 70",0.0,6.100675520315235e-13,0.9999999999993899,0.0,6.413758413259529e-13,0.9999999999993586,0.0,5.898614929833457e-13,0.9999999999994101,0.0,5.131450819817474e-13,0.9999999999994869,0.0,5.345723863570129e-13,0.9999999999994654
"Ineligible User Flow, 71",0.0,6.522560269672795e-13,0.9999999999993477,0.0,6.294964549624638e-13,0.9999999999993705,0.0,5.293543381412746e-13,0.9999999999994706,0.0,6.193934254383748e-13,0.9999999999993806,0.0,5.291322935363496e-13,0.9999999999994709
"Ineligible User Flow, 72",0.0,6.213918268827001e-13,0.9999999999993786,0.0,6.094014182167484e-13,0.9999999999993906,0.0,6.249445405615006e-13,0.999999999999375,0.0,6.559197629485425e-13,0.9999999999993441,0.0,5.442313266712517e-13,0.9999999999994558
"Ineligible User Flow, 73",0.0,5.622169396701793e-13,0.9999999999994378,0.0,6.519229600598919e-13,0.9999999999993481,0.0,6.27831120425526e-13,0.9999999999993722,0.0,5.005995618034831e-13,0.9999999999994994,0.0,6.250555628639631e-13,0.9999999999993749
"Ineligible User Flow, 74",0.0,5.023759186428833e-13,0.9999999999994976,0.0,6.009637232295972e-13,0.999999999999399,0.0,6.044054146059352e-13,0.9999999999993956,0.0,5.799805080641818e-13,0.99999999999942,0.0,6.217248937900877e-13,0.9999999999993783
"Ineligible User Flow, 75",0.0,5.839773109528323e-13,0.999999999999416,0.0,5.260236690673992e-13,0.999999999999474,0.0,5.583311590839912e-13,0.9999999999994417,0.0,6.225020499073253e-13,0.9999999999993775,0.0,5.60218538225854e-13,0.9999999999994398
"Ineligible User Flow, 76",0.0,5.17585974080248e-13,0.9999999999994824,0.0,5.078160114635466e-13,0.9999999999994922,0.0,5.829781102306697e-13,0.999999999999417,0.0,6.267208974009009e-13,0.9999999999993733,0.0,6.368239269249898e-13,0.9999999999993632
"Ineligible User Flow, 77",0.0,5.415667914121514e-13,0.9999999999994584,0.0,5.470068842328146e-13,0.999999999999453,0.0,5.825340210208196e-13,0.9999999999994175,0.0,6.333822355486518e-13,0.9999999999993666,0.0,6.248335182590381e-13,0.9999999999993752
"Ineligible User Flow, 78",0.0,5.74207348336131e-13,0.9999999999994258,0.0,6.262768081910508e-13,0.9999999999993737,0.0,6.211697822777751e-13,0.9999999999993788,0.0,6.230571614196379e-13,0.9999999999993769,0.0,5.99631455600047e-13,0.9999999999994004
"Ineligible User Flow, 79",0.0,6.470379787515412e-13,0.999999999999353,0.0,6.197264923457624e-13,0.9999999999993803,0.0,5.710987238671805e-13,0.9999999999994289,0.0,5.894174037734956e-13,0.9999999999994106,0.0,5.59996493620929e-13,0.99999999999944
"Ineligible User Flow, 80",0.0,6.06736882957648e-13,0.9999999999993933,0.0,5.363487431964131e-13,0.9999999999994637,0.0,5.309086503757499e-13,0.9999999999994691,0.0,5.669908986760674e-13,0.999999999999433,0.0,5.481171072574398e-13,0.9999999999994519
"Ineligible User Flow, 81",0.0,5.484501741648273e-13,0.9999999999994515,0.0,5.666578317686799e-13,0.9999999999994333,0.0,6.270539643082884e-13,0.999999999999373,0.0,6.632472349110685e-13,0.9999999999993368,0.0,5.677680547933051e-13,0.9999999999994322
"Ineligible User Flow, 82",0.0,6.398215290914777e-13,0.9999999999993602,0.0,5.152545057285352e-13,0.9999999999994847,0.0,6.120659534758488e-13,0.9999999999993879,0.0,5.64104318812042e-13,0.9999999999994359,0.0,5.06816810741384e-13,0.9999999999994932
"Ineligible User Flow, 83",0.0,5.17808018685173e-13,0.9999999999994822,0.0,5.351274978693255e-13,0.9999999999994649,0.0,5.587752482938413e-13,0.9999999999994412,0.0,6.63358257213531e-13,0.9999999999993366,0.0,6.350475700855895e-13,0.999999999999365
"Ineligible User Flow, 84",0.0,6.419309528382655e-13,0.9999999999993581,0.0,6.034062138837726e-13,0.9999999999993966,0.0,6.129541318955489e-13,0.999999999999387,0.0,5.564437799421285e-13,0.9999999999994436,0.0,6.264988527959758e-13,0.9999999999993735
"Ineligible User Flow, 85",0.0,6.129541318955489e-13,0.999999999999387,0.0,5.540012892879531e-13,0.999999999999446,0.0,5.099254352103344e-13,0.9999999999994901,0.0,6.272760089132134e-13,0.9999999999993727,0.0,5.495603971894525e-13,0.9999999999994504
"Ineligible User Flow, 86",0.0,5.714317907745681e-13,0.9999999999994286,0.0,6.019629239517599e-13,0.999999999999398,0.0,5.598854713184664e-13,0.9999999999994401,0.0,5.228040222959862e-13,0.9999999999994772,0.0,5.090372567906343e-13,0.999999999999491
"Ineligible User Flow, 87",0.0,6.0285110237146e-13,0.9999999999993971,0.0,5.414557691096888e-13,0.9999999999994585,0.0,6.032951915813101e-13,0.9999999999993967,0.0,6.112887973586112e-13,0.9999999999993887,0.0,5.56554802244591e-13,0.9999999999994434
"Ineligible User Flow, 88",0.0,6.372680161348399e-13,0.9999999999993627,0.0,6.563638521583925e-13,0.9999999999993436,0.0,5.303535388634373e-13,0.9999999999994696,0.0,5.659916979539048e-13,0.999999999999434,0.0,5.880851361439454e-13,0.9999999999994119
"Ineligible User Flow, 89",0.0,5.629940957874169e-13,0.999999999999437,0.0,6.411537967210279e-13,0.9999999999993588,0.0,6.561418075534675e-13,0.9999999999993439,0.0,6.442624211899783e-13,0.9999999999993557,0.0,6.581402089977928e-13,0.9999999999993419
"Ineligible User Flow, 90",0.0,5.60218538225854e-13,0.9999999999994398,0.0,5.359046539865631e-13,0.9999999999994641,0.0,5.446754158811018e-13,0.9999999999994553,0.0,5.370148770111882e-13,0.999999999999463,0.0,6.284972542403011e-13,0.9999999999993715
"Ineligible User Flow, 91",0.0,6.034062138837726e-13,0.9999999999993966,0.0,5.930811397547586e-13,0.9999999999994069,0.0,5.254685575550866e-13,0.9999999999994745,0.0,5.722089468918057e-13,0.9999999999994278,0.0,6.057376822354854e-13,0.9999999999993943
"Ineligible User Flow, 92",0.0,5.706546346573305e-13,0.9999999999994293,0.0,5.037081862724335e-13,0.9999999999994963,0.0,5.523359547510154e-13,0.9999999999994477,0.0,6.350475700855895e-13,0.999999999999365,0.0,5.113687251423471e-13,0.9999999999994886
"Ineligible User Flow, 93",0.0,5.607736497381666e-13,0.9999999999994392,0.0,6.128431095930864e-13,0.9999999999993872,0.0,6.402656183013278e-13,0.9999999999993597,0.0,5.779821066198565e-13,0.999999999999422,0.0,6.34936547783127e-13,0.9999999999993651
"Ineligible User Flow, 94",0.0,5.041522754822836e-13,0.9999999999994958,0.0,5.326850072151501e-13,0.9999999999994673,0.0,5.571099137569036e-13,0.9999999999994429,0.0,5.544453784978032e-13,0.9999999999994456,0.0,6.538103392017547e-13,0.9999999999993462
"Ineligible User Flow, 95",0.0,5.804245972740318e-13,0.9999999999994196,0.0,5.24913446042774e-13,0.9999999999994751,0.0,6.575850974854802e-13,0.9999999999993424,0.0,6.309397448944765e-13,0.9999999999993691,0.0,5.822009541134321e-13,0.9999999999994178
"Ineligible User Flow, 96",0.0,5.984102102729594e-13,0.9999999999994016,0.0,6.687983500341943e-13,0.9999999999993312,0.0,6.904476990143849e-13,0.9999999999993096,0.0,6.703526622686695e-13,0.9999999999993296,0.0,5.618838727627917e-13,0.9999999999994381
"Ineligible User Flow, 97",0.0,6.548095399239173e-13,0.9999999999993452,0.0,6.296074772649263e-13,0.9999999999993704,0.0,5.456746166032644e-13,0.9999999999994543,0.0,5.945244296867713e-13,0.9999999999994055,0.0,6.401545959988653e-13,0.9999999999993598
"Ineligible User Flow, 98",0.0,5.593303598061539e-13,0.9999999999994407,0.0,5.553335569175033e-13,0.9999999999994447,0.0,5.434541705540141e-13,0.9999999999994565,0.0,5.465627950229646e-13,0.9999999999994534,0.0,6.20725693067925e-13,0.9999999999993793
"Ineligible User Flow, 99",0.0,5.843103778602199e-13,0.9999999999994157,0.0,5.632161403923419e-13,0.9999999999994368,0.0,5.511147094239277e-13,0.9999999999994489,0.0,6.226130722097878e-13,0.9999999999993774,0.0,5.99409410995122e-13,0.9999999999994006
