,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 24",0.0,5.926370505449086e-13,0.9999999999994074,0.0,5.59996493620929e-13,0.99999999999944,0.0,5.605516051332415e-13,0.9999999999994394,0.0,5.173639294753229e-13,0.9999999999994826,0.0,5.637712519046545e-13,0.9999999999994362
"Ineligible User Flow, 25",0.0,6.058487045379479e-13,0.9999999999993942,0.0,6.189493362285248e-13,0.999999999999381,0.0,5.688782778179302e-13,0.9999999999994311,0.0,5.503375533066901e-13,0.9999999999994497,0.0,6.432632204678157e-13,0.9999999999993567
"Ineligible User Flow, 26",0.0,5.943023850818463e-13,0.9999999999994057,0.0,5.347944309619379e-13,0.9999999999994652,0.0,5.78093128922319e-13,0.9999999999994219,0.0,6.106226635438361e-13,0.9999999999993894,0.0,5.787592627370941e-13,0.9999999999994212
"Ineligible User Flow, 27",0.0,5.822009541134321e-13,0.9999999999994178,0.0,6.444844657949034e-13,0.9999999999993555,0.0,5.379030554308883e-13,0.9999999999994621,0.0,5.271338920920243e-13,0.9999999999994729,0.0,5.840883332552949e-13,0.9999999999994159
"Ineligible User Flow, 28",0.0,5.332401187274627e-13,0.9999999999994668,0.0,6.41819930535803e-13,0.9999999999993582,0.0,5.24469356832924e-13,0.9999999999994755,0.0,5.199174424319608e-13,0.9999999999994801,0.0,6.10178574333986e-13,0.9999999999993898
"Ineligible User Flow, 29",0.0,5.1414428270391e-13,0.9999999999994859,0.0,6.160627563644994e-13,0.9999999999993839,0.0,6.192824031359123e-13,0.9999999999993807,0.0,5.595524044110789e-13,0.9999999999994404,0.0,6.48925357893404e-13,0.9999999999993511
"Ineligible User Flow, 30",0.0,6.270539643082884e-13,0.999999999999373,0.0,5.593303598061539e-13,0.9999999999994407,0.0,5.958566973163215e-13,0.9999999999994041,0.0,5.259126467649367e-13,0.9999999999994741,0.0,5.027089855502709e-13,0.9999999999994973
"Ineligible User Flow, 31",0.0,6.190603585309873e-13,0.9999999999993809,0.0,5.013767179207207e-13,0.9999999999994986,0.0,5.270228697895618e-13,0.999999999999473,0.0,5.374589662210383e-13,0.9999999999994625,0.0,5.907496714030458e-13,0.9999999999994093
"Ineligible User Flow, 32",0.0,4.980460488468452e-13,0.999999999999502,0.0,5.045963646921336e-13,0.9999999999994954,0.0,5.121458812595847e-13,0.9999999999994879,0.0,5.53335155473178e-13,0.9999999999994467,0.0,5.542233338928781e-13,0.9999999999994458
"Ineligible User Flow, 33",0.0,6.200595592531499e-13,0.9999999999993799,0.0,5.697664562376303e-13,0.9999999999994302,0.0,6.357137039003646e-13,0.9999999999993643,0.0,5.725420137991932e-13,0.9999999999994275,0.0,5.665468094662174e-13,0.9999999999994335
"Ineligible User Flow, 34",0.0,5.370148770111882e-13,0.999999999999463,0.0,5.845324224651449e-13,0.9999999999994155,0.0,6.032951915813101e-13,0.9999999999993967,0.0,5.18030063290098e-13,0.999999999999482,0.0,5.698774785400929e-13,0.9999999999994301
"Ineligible User Flow, 35",0.0,5.235811784132238e-13,0.9999999999994764,0.0,6.438183319801283e-13,0.9999999999993562,0.0,5.768718835952313e-13,0.9999999999994231,0.0,5.155875726359227e-13,0.9999999999994844,0.0,5.956346527113965e-13,0.9999999999994044
"Ineligible User Flow, 36",0.0,5.395683899678261e-13,0.9999999999994604,0.0,6.291633880550762e-13,0.9999999999993708,0.0,5.127009927718973e-13,0.9999999999994873,0.0,5.997424779025096e-13,0.9999999999994003,0.0,5.677680547933051e-13,0.9999999999994322
"Ineligible User Flow, 37",0.0,5.946354519892338e-13,0.9999999999994054,0.0,5.773159728050814e-13,0.9999999999994227,0.0,5.191402863147232e-13,0.9999999999994809,0.0,5.976330541557218e-13,0.9999999999994024,0.0,6.06292793747798e-13,0.9999999999993937
"Ineligible User Flow, 38",0.0,5.863087793045452e-13,0.9999999999994137,0.0,5.382361223382759e-13,0.9999999999994618,0.0,6.34936547783127e-13,0.9999999999993651,0.0,5.453415496958769e-13,0.9999999999994547,0.0,5.505595979116151e-13,0.9999999999994494
"Ineligible User Flow, 39",0.0,5.834221994405198e-13,0.9999999999994166,0.0,6.504796701278792e-13,0.9999999999993495,0.0,5.685452109105427e-13,0.9999999999994315,0.0,5.526690216584029e-13,0.9999999999994473,0.0,5.547784454051907e-13,0.9999999999994452
"Ineligible User Flow, 40",0.0,5.516698209362403e-13,0.9999999999994483,0.0,5.578870698741412e-13,0.9999999999994421,0.0,5.243583345304614e-13,0.9999999999994756,0.0,5.403455460850637e-13,0.9999999999994597,0.0,5.618838727627917e-13,0.9999999999994381
"Ineligible User Flow, 41",0.0,5.188072194073357e-13,0.9999999999994812,0.0,5.747624598484435e-13,0.9999999999994252,0.0,6.430411758628907e-13,0.999999999999357,0.0,5.445643935786393e-13,0.9999999999994554,0.0,5.140332604014475e-13,0.999999999999486
"Ineligible User Flow, 42",0.0,4.960476474025199e-13,0.999999999999504,0.0,5.832001548355947e-13,0.9999999999994168,0.0,6.268319197033634e-13,0.9999999999993732,0.0,5.424549698318515e-13,0.9999999999994575,0.0,6.368239269249898e-13,0.9999999999993632
"Ineligible User Flow, 43",0.0,5.351274978693255e-13,0.9999999999994649,0.0,5.35460564776713e-13,0.9999999999994645,0.0,5.432321259490891e-13,0.9999999999994568,0.0,6.374900607397649e-13,0.9999999999993625,0.0,5.192513086171857e-13,0.9999999999994807
"Ineligible User Flow, 44",0.0,5.608846720406291e-13,0.9999999999994391,0.0,5.021538740379583e-13,0.9999999999994978,0.0,6.292744103575387e-13,0.9999999999993707,0.0,5.829781102306697e-13,0.999999999999417,0.0,5.3179682879545e-13,0.9999999999994682
"Ineligible User Flow, 45",0.0,5.209166431541234e-13,0.9999999999994791,0.0,5.506706202140776e-13,0.9999999999994493,0.0,6.411537967210279e-13,0.9999999999993588,0.0,6.372680161348399e-13,0.9999999999993627,0.0,5.767608612927688e-13,0.9999999999994232
"Ineligible User Flow, 46",0.0,5.901945598907332e-13,0.9999999999994098,0.0,6.190603585309873e-13,0.9999999999993809,0.0,6.280531650304511e-13,0.999999999999372,0.0,6.191713808334498e-13,0.9999999999993808,0.0,5.530020885657905e-13,0.999999999999447
"Ineligible User Flow, 47",0.0,5.764277943853813e-13,0.9999999999994236,0.0,5.014877402231832e-13,0.9999999999994985,0.0,6.022959908591474e-13,0.9999999999993977,0.0,5.35682609381638e-13,0.9999999999994643,0.0,5.986322548778844e-13,0.9999999999994014
"Ineligible User Flow, 48",0.0,6.010747455320598e-13,0.9999999999993989,0.0,5.467848396278896e-13,0.9999999999994532,0.0,6.41819930535803e-13,0.9999999999993582,0.0,5.445643935786393e-13,0.9999999999994554,0.0,5.628830734849544e-13,0.9999999999994371
"Ineligible User Flow, 49",0.0,5.255795798575491e-13,0.9999999999994744,0.0,5.526690216584029e-13,0.9999999999994473,0.0,6.488143355909415e-13,0.9999999999993512,0.0,5.339062525422378e-13,0.9999999999994661,0.0,6.0285110237146e-13,0.9999999999993971
"Ineligible User Flow, 50",0.0,5.421219029244639e-13,0.9999999999994579,0.0,6.179501355063621e-13,0.999999999999382,0.0,5.581091144790662e-13,0.9999999999994419,0.0,5.161426841482353e-13,0.9999999999994839,0.0,4.969358258222201e-13,0.9999999999995031
"Ineligible User Flow, 51",0.0,5.542233338928781e-13,0.9999999999994458,0.0,6.477041125663163e-13,0.9999999999993523,0.0,5.099254352103344e-13,0.9999999999994901,0.0,5.629940957874169e-13,0.999999999999437,0.0,5.749845044533686e-13,0.999999999999425
"Ineligible User Flow, 52",0.0,5.466738173254271e-13,0.9999999999994533,0.0,5.385691892456634e-13,0.9999999999994614,0.0,4.981570711493077e-13,0.9999999999995018,0.0,5.717648576819556e-13,0.9999999999994282,0.0,6.31272811801864e-13,0.9999999999993687
"Ineligible User Flow, 53",0.0,6.481482017761664e-13,0.9999999999993519,0.0,6.163958232718869e-13,0.9999999999993836,0.0,5.120348589571222e-13,0.999999999999488,0.0,5.979661210631093e-13,0.999999999999402,0.0,5.694333893302428e-13,0.9999999999994306
"Ineligible User Flow, 54",0.0,5.002664948960955e-13,0.9999999999994997,0.0,5.134781488891349e-13,0.9999999999994865,0.0,5.571099137569036e-13,0.9999999999994429,0.0,6.078471059822732e-13,0.9999999999993922,0.0,5.252465129501616e-13,0.9999999999994748
"Ineligible User Flow, 55",0.0,6.505906924303417e-13,0.9999999999993494,0.0,5.930811397547586e-13,0.9999999999994069,0.0,5.186961971048731e-13,0.9999999999994813,0.0,4.951594689828198e-13,0.9999999999995048,0.0,5.868638908168577e-13,0.9999999999994131
"Ineligible User Flow, 56",0.0,6.281641873329136e-13,0.9999999999993718,0.0,5.890843368661081e-13,0.9999999999994109,0.0,5.029310301551959e-13,0.9999999999994971,0.0,6.084022174945858e-13,0.9999999999993916,0.0,5.550004900101158e-13,0.999999999999445
"Ineligible User Flow, 57",0.0,6.179501355063621e-13,0.999999999999382,0.0,6.02629057766535e-13,0.9999999999993974,0.0,5.280220705117245e-13,0.999999999999472,0.0,5.824229987183571e-13,0.9999999999994176,0.0,6.298295218698513e-13,0.9999999999993702
"Ineligible User Flow, 58",0.0,5.691003224228552e-13,0.9999999999994309,0.0,6.485922909860165e-13,0.9999999999993514,0.0,6.025180354640725e-13,0.9999999999993975,0.0,6.148415110374117e-13,0.9999999999993852,0.0,5.231370892033738e-13,0.9999999999994769
"Ineligible User Flow, 59",0.0,5.286882043264995e-13,0.9999999999994713,0.0,6.429301535604282e-13,0.9999999999993571,0.0,6.20503648463e-13,0.9999999999993795,0.0,4.957145804951324e-13,0.9999999999995043,0.0,5.577760475716786e-13,0.9999999999994422
"Ineligible User Flow, 60",0.0,6.104006189389111e-13,0.9999999999993896,0.0,5.042632977847461e-13,0.9999999999994957,0.0,5.824229987183571e-13,0.9999999999994176,0.0,5.392353230604385e-13,0.9999999999994608,0.0,5.905276267981208e-13,0.9999999999994095
"Ineligible User Flow, 61",0.0,5.961897642237091e-13,0.9999999999994038,0.0,5.594413821086164e-13,0.9999999999994406,0.0,6.23945339839338e-13,0.999999999999376,0.0,6.333822355486518e-13,0.9999999999993666,0.0,5.149214388211476e-13,0.9999999999994851
"Ineligible User Flow, 62",0.0,5.677680547933051e-13,0.9999999999994322,0.0,5.229150445984487e-13,0.9999999999994771,0.0,6.044054146059352e-13,0.9999999999993956,0.0,5.17585974080248e-13,0.9999999999994824,0.0,5.422329252269265e-13,0.9999999999994578
"Ineligible User Flow, 63",0.0,5.710987238671805e-13,0.9999999999994289,0.0,5.832001548355947e-13,0.9999999999994168,0.0,6.283862319378386e-13,0.9999999999993716,0.0,5.327960295176126e-13,0.9999999999994672,0.0,5.608846720406291e-13,0.9999999999994391
"Ineligible User Flow, 64",0.0,5.632161403923419e-13,0.9999999999994368,0.0,5.018208071305708e-13,0.9999999999994982,0.0,5.093703236980218e-13,0.9999999999994906,0.0,5.003775171985581e-13,0.9999999999994996,0.0,5.535572000781031e-13,0.9999999999994464
"Ineligible User Flow, 65",0.0,5.562217353372034e-13,0.9999999999994438,0.0,6.018519016492974e-13,0.9999999999993981,0.0,6.359357485052897e-13,0.9999999999993641,0.0,5.718758799844181e-13,0.9999999999994281,0.0,5.218048215738236e-13,0.9999999999994782
"Ineligible User Flow, 66",0.0,5.32018873400375e-13,0.999999999999468,0.0,6.286082765427636e-13,0.9999999999993714,0.0,5.840883332552949e-13,0.9999999999994159,0.0,6.193934254383748e-13,0.9999999999993806,0.0,5.856426454897701e-13,0.9999999999994144
"Ineligible User Flow, 67",0.0,5.454525719983394e-13,0.9999999999994545,0.0,5.56554802244591e-13,0.9999999999994434,0.0,6.309397448944765e-13,0.9999999999993691,0.0,6.175060462965121e-13,0.9999999999993825,0.0,5.622169396701793e-13,0.9999999999994378
"Ineligible User Flow, 68",0.0,5.818678872060445e-13,0.9999999999994181,0.0,5.343503417520878e-13,0.9999999999994656,0.0,5.677680547933051e-13,0.9999999999994322,0.0,5.430100813441641e-13,0.999999999999457,0.0,5.134781488891349e-13,0.9999999999994865
"Ineligible User Flow, 69",0.0,5.019318294330333e-13,0.9999999999994981,0.0,5.342393194496253e-13,0.9999999999994658,0.0,6.018519016492974e-13,0.9999999999993981,0.0,5.571099137569036e-13,0.9999999999994429,0.0,5.732081476139683e-13,0.9999999999994268
"Ineligible User Flow, 70",0.0,5.99409410995122e-13,0.9999999999994006,0.0,6.301625887772389e-13,0.9999999999993698,0.0,5.800915303666443e-13,0.9999999999994199,0.0,5.059286323216838e-13,0.9999999999994941,0.0,5.260236690673992e-13,0.999999999999474
"Ineligible User Flow, 71",0.0,6.403766406037903e-13,0.9999999999993596,0.0,6.185052470186747e-13,0.9999999999993815,0.0,5.211386877590485e-13,0.9999999999994789,0.0,6.09734485124136e-13,0.9999999999993903,0.0,5.208056208516609e-13,0.9999999999994792
"Ineligible User Flow, 72",0.0,6.104006189389111e-13,0.9999999999993896,0.0,5.990763440877345e-13,0.9999999999994009,0.0,6.142863995250991e-13,0.9999999999993857,0.0,6.453726442146035e-13,0.9999999999993546,0.0,5.35460564776713e-13,0.9999999999994645
"Ineligible User Flow, 73",0.0,5.52891066263328e-13,0.9999999999994471,0.0,6.403766406037903e-13,0.9999999999993596,0.0,6.171729793891245e-13,0.9999999999993828,0.0,4.936051567483446e-13,0.9999999999995064,0.0,6.142863995250991e-13,0.9999999999993857
"Ineligible User Flow, 74",0.0,4.944933351680447e-13,0.9999999999995055,0.0,5.907496714030458e-13,0.9999999999994093,0.0,5.943023850818463e-13,0.9999999999994057,0.0,5.71209746169643e-13,0.9999999999994288,0.0,6.109557304512236e-13,0.999999999999389
"Ineligible User Flow, 75",0.0,5.739853037312059e-13,0.999999999999426,0.0,5.17808018685173e-13,0.9999999999994822,0.0,5.4944937488699e-13,0.9999999999994506,0.0,6.128431095930864e-13,0.9999999999993872,0.0,5.511147094239277e-13,0.9999999999994489
"Ineligible User Flow, 76",0.0,5.093703236980218e-13,0.9999999999994906,0.0,5.000444502911705e-13,0.9999999999995,0.0,5.734301922188934e-13,0.9999999999994266,0.0,6.16839912481737e-13,0.9999999999993832,0.0,6.256106743762757e-13,0.9999999999993744
"Ineligible User Flow, 77",0.0,5.327960295176126e-13,0.9999999999994672,0.0,5.382361223382759e-13,0.9999999999994618,0.0,5.729861030090433e-13,0.999999999999427,0.0,6.233902283270254e-13,0.9999999999993766,0.0,6.140643549201741e-13,0.9999999999993859
"Ineligible User Flow, 78",0.0,5.644373857194296e-13,0.9999999999994356,0.0,6.153966225497243e-13,0.9999999999993846,0.0,6.106226635438361e-13,0.9999999999993894,0.0,6.132871988029365e-13,0.9999999999993867,0.0,5.895284260759581e-13,0.9999999999994105
"Ineligible User Flow, 79",0.0,6.352696146905146e-13,0.9999999999993647,0.0,6.090683513093609e-13,0.9999999999993909,0.0,5.617728504603292e-13,0.9999999999994382,0.0,5.804245972740318e-13,0.9999999999994196,0.0,5.508926648190027e-13,0.9999999999994491
"Ineligible User Flow, 80",0.0,5.961897642237091e-13,0.9999999999994038,0.0,5.279110482092619e-13,0.9999999999994721,0.0,5.226929999935237e-13,0.9999999999994773,0.0,5.585532036889163e-13,0.9999999999994414,0.0,5.392353230604385e-13,0.9999999999994608
"Ineligible User Flow, 81",0.0,5.394573676653636e-13,0.9999999999994605,0.0,5.574429806642911e-13,0.9999999999994426,0.0,6.163958232718869e-13,0.9999999999993836,0.0,6.524780715722045e-13,0.9999999999993475,0.0,5.584421813864537e-13,0.9999999999994416
"Ineligible User Flow, 82",0.0,6.283862319378386e-13,0.9999999999993716,0.0,5.07260899951234e-13,0.9999999999994927,0.0,6.017408793468348e-13,0.9999999999993983,0.0,5.557776461273534e-13,0.9999999999994442,0.0,4.989342272665453e-13,0.9999999999995011
"Ineligible User Flow, 83",0.0,5.095923683029469e-13,0.9999999999994904,0.0,5.266898028821743e-13,0.9999999999994733,0.0,5.4989346409684e-13,0.9999999999994501,0.0,6.52589093874667e-13,0.9999999999993474,0.0,6.23945339839338e-13,0.999999999999376
"Ineligible User Flow, 84",0.0,6.303846333821639e-13,0.9999999999993696,0.0,5.931921620572211e-13,0.9999999999994068,0.0,6.02629057766535e-13,0.9999999999993974,0.0,5.482281295599023e-13,0.9999999999994518,0.0,6.156186671546493e-13,0.9999999999993844
"Ineligible User Flow, 85",0.0,6.021849685566849e-13,0.9999999999993978,0.0,5.451195050909519e-13,0.9999999999994549,0.0,5.021538740379583e-13,0.9999999999994978,0.0,6.173950239940496e-13,0.9999999999993826,0.0,5.406786129924512e-13,0.9999999999994593
"Ineligible User Flow, 86",0.0,5.618838727627917e-13,0.9999999999994381,0.0,5.917488721252084e-13,0.9999999999994083,0.0,5.510036871214652e-13,0.999999999999449,0.0,5.152545057285352e-13,0.9999999999994847,0.0,5.011546733157957e-13,0.9999999999994988
"Ineligible User Flow, 87",0.0,5.924150059399835e-13,0.9999999999994076,0.0,5.327960295176126e-13,0.9999999999994672,0.0,5.931921620572211e-13,0.9999999999994068,0.0,6.017408793468348e-13,0.9999999999993983,0.0,5.475619957451272e-13,0.9999999999994524
"Ineligible User Flow, 88",0.0,6.258327189812007e-13,0.9999999999993742,0.0,6.445954880973659e-13,0.9999999999993554,0.0,5.220268661787486e-13,0.999999999999478,0.0,5.576650252692161e-13,0.9999999999994423,0.0,5.782041512247815e-13,0.9999999999994218
"Ineligible User Flow, 89",0.0,5.535572000781031e-13,0.9999999999994464,0.0,6.299405441723138e-13,0.9999999999993701,0.0,6.445954880973659e-13,0.9999999999993554,0.0,6.339373470609644e-13,0.9999999999993661,0.0,6.463718449367661e-13,0.9999999999993536
"Ineligible User Flow, 90",0.0,5.510036871214652e-13,0.999999999999449,0.0,5.274669589994119e-13,0.9999999999994725,0.0,5.361266985914881e-13,0.9999999999994639,0.0,5.292433158388121e-13,0.9999999999994708,0.0,6.175060462965121e-13,0.9999999999993825
"Ineligible User Flow, 91",0.0,5.929701174522961e-13,0.999999999999407,0.0,5.830891325331322e-13,0.9999999999994169,0.0,5.173639294753229e-13,0.9999999999994826,0.0,5.63660229602192e-13,0.9999999999994363,0.0,5.954126081064715e-13,0.9999999999994046
"Ineligible User Flow, 92",0.0,5.611067166455541e-13,0.9999999999994389,0.0,4.959366251000574e-13,0.9999999999995041,0.0,5.435651928564766e-13,0.9999999999994564,0.0,6.250555628639631e-13,0.9999999999993749,0.0,5.03375119365046e-13,0.9999999999994966
"Ineligible User Flow, 93",0.0,5.514477763313153e-13,0.9999999999994486,0.0,6.024070131616099e-13,0.9999999999993976,0.0,6.291633880550762e-13,0.9999999999993708,0.0,5.693223670277803e-13,0.9999999999994307,0.0,6.23945339839338e-13,0.999999999999376
"Ineligible User Flow, 94",0.0,4.961586697049825e-13,0.9999999999995038,0.0,5.242473122279989e-13,0.9999999999994758,0.0,5.482281295599023e-13,0.9999999999994518,0.0,5.46229728115577e-13,0.9999999999994538,0.0,6.422640197456531e-13,0.9999999999993577
"Ineligible User Flow, 95",0.0,5.706546346573305e-13,0.9999999999994293,0.0,5.166977956605479e-13,0.9999999999994833,0.0,6.460387780293786e-13,0.999999999999354,0.0,6.210587599753126e-13,0.9999999999993789,0.0,5.725420137991932e-13,0.9999999999994275
"Ineligible User Flow, 96",0.0,5.879741138414829e-13,0.999999999999412,0.0,6.568079413682426e-13,0.9999999999993432,0.0,6.780132011385831e-13,0.999999999999322,0.0,6.59472476627343e-13,0.9999999999993405,0.0,5.527800439608654e-13,0.9999999999994472
"Ineligible User Flow, 97",0.0,6.429301535604282e-13,0.9999999999993571,0.0,6.187272916235997e-13,0.9999999999993813,0.0,5.371258993136507e-13,0.9999999999994629,0.0,5.855316231873076e-13,0.9999999999994145,0.0,6.288303211476887e-13,0.9999999999993712
"Ineligible User Flow, 98",0.0,5.500044863993026e-13,0.99999999999945,0.0,5.463407504180395e-13,0.9999999999994537,0.0,5.349054532644004e-13,0.9999999999994651,0.0,5.385691892456634e-13,0.9999999999994614,0.0,6.100675520315235e-13,0.9999999999993899
"Ineligible User Flow, 99",0.0,5.743183706385935e-13,0.9999999999994257,0.0,5.540012892879531e-13,0.999999999999446,0.0,5.42343947529389e-13,0.9999999999994577,0.0,6.129541318955489e-13,0.999999999999387,0.0,5.893063814710331e-13,0.9999999999994107
