,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,1.7412737918220955e-12,0.9999999999982587,0.0,1.7004175845158898e-12,0.9999999999982996,0.0,1.6103784972187896e-12,0.9999999999983896,0.0,1.8730572648451016e-12,0.9999999999981269,0.0,1.4854784069484595e-12,0.9999999999985145
"Ineligible User Flow, 9",0.0,1.4904744105592727e-12,0.9999999999985095,0.0,1.609379296496627e-12,0.9999999999983906,0.0,1.8599566331545248e-12,0.99999999999814,0.0,1.7192913759345174e-12,0.9999999999982807,0.0,1.6383561174393435e-12,0.9999999999983616
"Ineligible User Flow, 10",0.0,1.5100143357926754e-12,0.99999999999849,0.0,1.6592283103022964e-12,0.9999999999983408,0.0,1.6374679390196434e-12,0.9999999999983625,0.0,1.7261747586871934e-12,0.9999999999982738,0.0,1.8948176361277547e-12,0.9999999999981052
"Ineligible User Flow, 11",0.0,1.673550187319961e-12,0.9999999999983264,0.0,1.84385839929746e-12,0.9999999999981561,0.0,1.4910295220715852e-12,0.999999999998509,0.0,1.6883161535474756e-12,0.9999999999983117,0.0,1.7642554084318363e-12,0.9999999999982357
"Ineligible User Flow, 12",0.0,1.8040013927134169e-12,0.999999999998196,0.0,1.915134717478395e-12,0.9999999999980849,0.0,1.7955636977262657e-12,0.9999999999982044,0.0,1.7009726960282023e-12,0.999999999998299,0.0,1.7277290709216686e-12,0.9999999999982723
"Ineligible User Flow, 13",0.0,1.8192114481507815e-12,0.9999999999981808,0.0,1.467936883159382e-12,0.9999999999985321,0.0,1.7109647032498287e-12,0.999999999998289,0.0,1.7192913759345174e-12,0.9999999999982807,0.0,1.5523138330308939e-12,0.9999999999984477
"Ineligible User Flow, 14",0.0,1.478484001893321e-12,0.9999999999985215,0.0,1.713407193904004e-12,0.9999999999982866,0.0,1.776689906307638e-12,0.9999999999982233,0.0,1.755817713444685e-12,0.9999999999982442,0.0,1.801225835151854e-12,0.9999999999981988
"Ineligible User Flow, 15",0.0,1.6864287744056128e-12,0.9999999999983136,0.0,1.7045254097070028e-12,0.9999999999982955,0.0,1.542654892716655e-12,0.9999999999984573,0.0,1.7844614674800141e-12,0.9999999999982155,0.0,1.5959455978986625e-12,0.999999999998404
"Ineligible User Flow, 16",0.0,1.7241763572428681e-12,0.9999999999982758,0.0,1.4833689832016717e-12,0.9999999999985166,0.0,1.7330581414398694e-12,0.9999999999982669,0.0,1.6984191830715645e-12,0.9999999999983016,0.0,1.5968337763183627e-12,0.9999999999984032
"Ineligible User Flow, 17",0.0,1.5679679776781086e-12,0.999999999998432,0.0,1.933231352779785e-12,0.9999999999980668,0.0,1.6577850203702837e-12,0.9999999999983422,0.0,1.6922019341336636e-12,0.9999999999983078,0.0,1.4809264925474963e-12,0.9999999999985191
"Ineligible User Flow, 18",0.0,1.8510748489575235e-12,0.9999999999981489,0.0,1.7439383270811959e-12,0.9999999999982561,0.0,1.4781509349859334e-12,0.9999999999985218,0.0,1.7676970998081742e-12,0.9999999999982323,0.0,1.7363888105137448e-12,0.9999999999982636
"Ineligible User Flow, 19",0.0,1.5778489625972725e-12,0.9999999999984222,0.0,1.7226220450083929e-12,0.9999999999982774,0.0,1.6672219160795976e-12,0.9999999999983328,0.0,1.723288178823168e-12,0.9999999999982767,0.0,1.6623369347712469e-12,0.9999999999983377
"Ineligible User Flow, 20",0.0,1.5197842984093768e-12,0.9999999999984802,0.0,1.5867307467942737e-12,0.9999999999984133,0.0,1.662781023981097e-12,0.9999999999983372,0.0,1.8562928971732617e-12,0.9999999999981437,0.0,1.588063014423824e-12,0.9999999999984119
"Ineligible User Flow, 21",0.0,1.745270594710746e-12,0.9999999999982547,0.0,1.875277710894352e-12,0.9999999999981247,0.0,1.7117418593670664e-12,0.9999999999982883,0.0,1.8955947922449923e-12,0.9999999999981044,0.0,1.6372458944147184e-12,0.9999999999983628
"Ineligible User Flow, 22",0.0,1.6719958750854857e-12,0.999999999998328,0.0,1.4841461393189093e-12,0.9999999999985159,0.0,1.7676970998081742e-12,0.9999999999982323,0.0,1.7714718580918998e-12,0.9999999999982285,0.0,1.7545964681175974e-12,0.9999999999982454
"Ineligible User Flow, 23",0.0,1.688427175849938e-12,0.9999999999983116,0.0,1.836975016544784e-12,0.999999999998163,0.0,1.588285059028749e-12,0.9999999999984117,0.0,1.8652857036727255e-12,0.9999999999981347,0.0,1.7705836796721997e-12,0.9999999999982294
"Ineligible User Flow, 24",0.0,1.7611467839628858e-12,0.9999999999982389,0.0,1.6640022693081846e-12,0.999999999998336,0.0,1.6656676038451224e-12,0.9999999999983343,0.0,1.5369927552910667e-12,0.999999999998463,0.0,1.6766588117889114e-12,0.9999999999983233
"Ineligible User Flow, 25",0.0,1.8004486790346164e-12,0.9999999999981996,0.0,1.839750574106347e-12,0.9999999999981602,0.0,1.6906476218991884e-12,0.9999999999983094,0.0,1.6351364706679306e-12,0.9999999999983649,0.0,1.9139134721513074e-12,0.9999999999980861
"Ineligible User Flow, 26",0.0,1.766142787573699e-12,0.9999999999982339,0.0,1.588951192843524e-12,0.999999999998411,0.0,1.7181811529098923e-12,0.9999999999982818,0.0,1.8148815783547434e-12,0.9999999999981851,0.0,1.7212897773788427e-12,0.9999999999982787
"Ineligible User Flow, 27",0.0,1.7300605392733814e-12,0.9999999999982699,0.0,1.9159118735956326e-12,0.9999999999980841,0.0,1.5983880885528379e-12,0.9999999999984016,0.0,1.5661916208387083e-12,0.9999999999984338,0.0,1.7373880112359075e-12,0.9999999999982626
"Ineligible User Flow, 28",0.0,1.5842882561400984e-12,0.9999999999984157,0.0,1.908029290120794e-12,0.999999999998092,0.0,1.5584200596663322e-12,0.9999999999984416,0.0,1.5445422718585178e-12,0.9999999999984555,0.0,1.815436689867056e-12,0.9999999999981846
"Ineligible User Flow, 29",0.0,1.5272227926743653e-12,0.9999999999984728,0.0,1.8310908345142707e-12,0.9999999999981689,0.0,1.8409718194334346e-12,0.999999999998159,0.0,1.662781023981097e-12,0.9999999999983372,0.0,1.9308998844280723e-12,0.9999999999980691
"Ineligible User Flow, 30",0.0,1.8637313914382503e-12,0.9999999999981363,0.0,1.6620038678638593e-12,0.999999999998338,0.0,1.7711387911845122e-12,0.9999999999982289,0.0,1.5624168625549828e-12,0.9999999999984376,0.0,1.4945822357503857e-12,0.9999999999985054
"Ineligible User Flow, 31",0.0,1.839750574106347e-12,0.9999999999981602,0.0,1.4895862321395725e-12,0.9999999999985104,0.0,1.5658585539313208e-12,0.9999999999984341,0.0,1.5966117317134376e-12,0.9999999999984034,0.0,1.7571499810742353e-12,0.9999999999982429
"Ineligible User Flow, 32",0.0,1.4795942249179461e-12,0.9999999999985204,0.0,1.4989121055464238e-12,0.9999999999985011,0.0,1.5214496329463145e-12,0.9999999999984786,0.0,1.6439072325624693e-12,0.9999999999983561,0.0,1.6482371023585074e-12,0.9999999999983518
"Ineligible User Flow, 33",0.0,1.84297022087776e-12,0.999999999998157,0.0,1.6929790902509012e-12,0.999999999998307,0.0,1.8900436771218665e-12,0.99999999999811,0.0,1.7013057629355899e-12,0.9999999999982987,0.0,1.6850965067760626e-12,0.9999999999983149
"Ineligible User Flow, 34",0.0,1.5952794640838874e-12,0.9999999999984047,0.0,1.737276988933445e-12,0.9999999999982627,0.0,1.7931212070720903e-12,0.9999999999982069,0.0,1.538991156735392e-12,0.999999999998461,0.0,1.695088513997689e-12,0.9999999999983049
"Ineligible User Flow, 35",0.0,1.5553114351973818e-12,0.9999999999984447,0.0,1.913802449848845e-12,0.9999999999980862,0.0,1.7145174169286292e-12,0.9999999999982855,0.0,1.5317747070753285e-12,0.9999999999984682,0.0,1.7719159473017498e-12,0.9999999999982281
"Ineligible User Flow, 36",0.0,1.602940002953801e-12,0.9999999999983971,0.0,1.8702817072835387e-12,0.9999999999981297,0.0,1.5232259897857148e-12,0.9999999999984768,0.0,1.7823520437332263e-12,0.9999999999982176,0.0,1.6887602427573256e-12,0.9999999999983112
"Ineligible User Flow, 37",0.0,1.7669199436909366e-12,0.9999999999982331,0.0,1.7158496845581794e-12,0.9999999999982842,0.0,1.5425438704141925e-12,0.9999999999984575,0.0,1.7759127501904004e-12,0.9999999999982241,0.0,1.8036683258060293e-12,0.9999999999981963
"Ineligible User Flow, 38",0.0,1.7421619702417956e-12,0.9999999999982578,0.0,1.5991652446700755e-12,0.9999999999984008,0.0,1.887379141862766e-12,0.9999999999981126,0.0,1.620370504440416e-12,0.9999999999983796,0.0,1.6372458944147184e-12,0.9999999999983628
"Ineligible User Flow, 39",0.0,1.733613252952182e-12,0.9999999999982664,0.0,1.9337864642920977e-12,0.9999999999980662,0.0,1.6896484211770257e-12,0.9999999999983104,0.0,1.642130875723069e-12,0.9999999999983579,0.0,1.6499024368954451e-12,0.9999999999983501
"Ineligible User Flow, 40",0.0,1.6391332735565811e-12,0.9999999999983609,0.0,1.6577850203702837e-12,0.9999999999983422,0.0,1.5578649481540197e-12,0.9999999999984421,0.0,1.6052714713055138e-12,0.9999999999983947,0.0,1.6712187189682481e-12,0.9999999999983288
"Ineligible User Flow, 41",0.0,1.5412116027846423e-12,0.9999999999984588,0.0,1.7081891456882659e-12,0.9999999999982918,0.0,1.9115820037995945e-12,0.9999999999980884,0.0,1.6180390360887031e-12,0.999999999998382,0.0,1.528444038001453e-12,0.9999999999984716
"Ineligible User Flow, 42",0.0,1.4733769759800452e-12,0.9999999999985266,0.0,1.7332801860447944e-12,0.9999999999982667,0.0,1.8633983245308627e-12,0.9999999999981366,0.0,1.6115997425458772e-12,0.9999999999983884,0.0,1.894706613825292e-12,0.9999999999981053
"Ineligible User Flow, 43",0.0,1.5899503935656867e-12,0.99999999999841,0.0,1.5908385719853868e-12,0.9999999999984092,0.0,1.614153255502515e-12,0.9999999999983858,0.0,1.8948176361277547e-12,0.9999999999981052,0.0,1.5439871603462052e-12,0.999999999998456
"Ineligible User Flow, 44",0.0,1.66644475996236e-12,0.9999999999983336,0.0,1.4919177004912854e-12,0.9999999999985081,0.0,1.8705037518884637e-12,0.9999999999981295,0.0,1.7322809853226318e-12,0.9999999999982677,0.0,1.5812906539736105e-12,0.9999999999984187
"Ineligible User Flow, 45",0.0,1.5474288517225432e-12,0.9999999999984526,0.0,1.6362466936925557e-12,0.9999999999983638,0.0,1.9061419109789313e-12,0.9999999999980939,0.0,1.8941515023129796e-12,0.9999999999981058,0.0,1.7154055953483294e-12,0.9999999999982846
"Ineligible User Flow, 46",0.0,1.7539303343028223e-12,0.9999999999982461,0.0,1.840194663316197e-12,0.9999999999981598,0.0,1.8669510382096632e-12,0.999999999998133,0.0,1.840194663316197e-12,0.9999999999981598,0.0,1.6446843886797069e-12,0.9999999999983553
"Ineligible User Flow, 47",0.0,1.7126300377867665e-12,0.9999999999982874,0.0,1.48991929904696e-12,0.9999999999985101,0.0,1.7900125826031399e-12,0.99999999999821,0.0,1.5916157281026244e-12,0.9999999999984084,0.0,1.7809087538012136e-12,0.9999999999982191
"Ineligible User Flow, 48",0.0,1.7861268020169518e-12,0.9999999999982139,0.0,1.6245893519339916e-12,0.9999999999983754,0.0,1.908029290120794e-12,0.999999999998092,0.0,1.6180390360887031e-12,0.999999999998382,0.0,1.6741052988322735e-12,0.9999999999983259
"Ineligible User Flow, 49",0.0,1.5611956172278951e-12,0.9999999999984388,0.0,1.6422418980255316e-12,0.9999999999983578,0.0,1.9287904606812845e-12,0.9999999999980712,0.0,1.5861756352819611e-12,0.9999999999984138,0.0,1.7933432516770154e-12,0.9999999999982067
"Ineligible User Flow, 50",0.0,1.6107115641261771e-12,0.9999999999983893,0.0,1.8366419496373965e-12,0.9999999999981634,0.0,1.6586731987899839e-12,0.9999999999983413,0.0,1.5334400416122662e-12,0.9999999999984666,0.0,1.4771517342637708e-12,0.9999999999985228
"Ineligible User Flow, 51",0.0,1.6465717678215697e-12,0.9999999999983534,0.0,1.9255708139098715e-12,0.9999999999980744,0.0,1.5147882947985636e-12,0.9999999999984852,0.0,1.6728840535051859e-12,0.9999999999983271,0.0,1.7101875471325911e-12,0.9999999999982898
"Ineligible User Flow, 52",0.0,1.624256285026604e-12,0.9999999999983757,0.0,1.6000534230897756e-12,0.9999999999984,0.0,1.4800383141277962e-12,0.99999999999852,0.0,1.698974294583877e-12,0.999999999998301,0.0,1.87827531306084e-12,0.9999999999981217
"Ineligible User Flow, 53",0.0,1.9266810369344967e-12,0.9999999999980733,0.0,1.832201057538896e-12,0.9999999999981678,0.0,1.521338610643852e-12,0.9999999999984787,0.0,1.776911950912563e-12,0.9999999999982231,0.0,1.6935342017632138e-12,0.9999999999983065
"Ineligible User Flow, 54",0.0,1.485811473855847e-12,0.9999999999985142,0.0,1.5253354135325026e-12,0.9999999999984747,0.0,1.6555645743210334e-12,0.9999999999983444,0.0,1.8065549056700547e-12,0.9999999999981934,0.0,1.5619727733451327e-12,0.999999999998438
"Ineligible User Flow, 55",0.0,1.933675441989635e-12,0.9999999999980663,0.0,1.762701096197361e-12,0.9999999999982373,0.0,1.5409895581797173e-12,0.999999999998459,0.0,1.4708234630234074e-12,0.9999999999985292,0.0,1.7456036616181336e-12,0.9999999999982544
"Ineligible User Flow, 56",0.0,1.8669510382096632e-12,0.999999999998133,0.0,1.7505996652289468e-12,0.9999999999982494,0.0,1.4941381465405357e-12,0.9999999999985059,0.0,1.8079981956020674e-12,0.999999999998192,0.0,1.6505685707102202e-12,0.9999999999983494
"Ineligible User Flow, 57",0.0,1.836530927334934e-12,0.9999999999981635,0.0,1.791122805627765e-12,0.9999999999982089,0.0,1.5688561560978087e-12,0.9999999999984311,0.0,1.730615650785694e-12,0.9999999999982694,0.0,1.8739454432648017e-12,0.999999999998126
"Ineligible User Flow, 58",0.0,1.690980688806576e-12,0.999999999998309,0.0,1.928235349168972e-12,0.9999999999980718,0.0,1.7907897387203775e-12,0.9999999999982092,0.0,1.8274270985330077e-12,0.9999999999981726,0.0,1.5553114351973818e-12,0.9999999999984447
"Ineligible User Flow, 59",0.0,1.5705214906347464e-12,0.9999999999984295,0.0,1.911248936892207e-12,0.9999999999980888,0.0,1.8446355554146976e-12,0.9999999999981554,0.0,1.4724887975603451e-12,0.9999999999985275,0.0,1.658895243394909e-12,0.9999999999983411
"Ineligible User Flow, 60",0.0,1.8141044222375058e-12,0.9999999999981859,0.0,1.4981349494291862e-12,0.9999999999985019,0.0,1.7309487176930816e-12,0.999999999998269,0.0,1.6021628468365634e-12,0.9999999999983978,0.0,1.7567058918643852e-12,0.9999999999982433
"Ineligible User Flow, 61",0.0,1.7716939026968248e-12,0.9999999999982283,0.0,1.6622259124687844e-12,0.9999999999983378,0.0,1.8547385849387865e-12,0.9999999999981453,0.0,1.8824941605544154e-12,0.9999999999981175,0.0,1.5311085732605534e-12,0.9999999999984689
"Ineligible User Flow, 62",0.0,1.6870949082203879e-12,0.9999999999983129,0.0,1.553424056055519e-12,0.9999999999984466,0.0,1.7963408538435033e-12,0.9999999999982037,0.0,1.5374368445009168e-12,0.9999999999984626,0.0,1.6123768986631148e-12,0.9999999999983876
"Ineligible User Flow, 63",0.0,1.6967538485346267e-12,0.9999999999983032,0.0,1.7332801860447944e-12,0.9999999999982667,0.0,1.8680612612342884e-12,0.9999999999981319,0.0,1.5827339439056232e-12,0.9999999999984173,0.0,1.6682211168017602e-12,0.9999999999983318
"Ineligible User Flow, 64",0.0,1.673550187319961e-12,0.9999999999983264,0.0,1.4906964551641977e-12,0.9999999999985093,0.0,1.5132339825640884e-12,0.9999999999984868,0.0,1.486255563065697e-12,0.9999999999985137,0.0,1.6462387009141821e-12,0.9999999999983538
"Ineligible User Flow, 65",0.0,1.652677994457008e-12,0.9999999999983473,0.0,1.7886803149735897e-12,0.9999999999982113,0.0,1.890598788634179e-12,0.9999999999981094,0.0,1.6994183837937271e-12,0.9999999999983006,0.0,1.5513146323087312e-12,0.9999999999984487
"Ineligible User Flow, 66",0.0,1.5806245201588354e-12,0.9999999999984194,0.0,1.8685053504441385e-12,0.9999999999981315,0.0,1.7358336990014323e-12,0.9999999999982642,0.0,1.8409718194334346e-12,0.999999999998159,0.0,1.741828903334408e-12,0.9999999999982582
"Ineligible User Flow, 67",0.0,1.620592549045341e-12,0.9999999999983794,0.0,1.6538992397840957e-12,0.9999999999983461,0.0,1.8756107778017395e-12,0.9999999999981244,0.0,1.8351986597053838e-12,0.9999999999981648,0.0,1.6719958750854857e-12,0.999999999998328
"Ineligible User Flow, 68",0.0,1.7290613385512188e-12,0.9999999999982709,0.0,1.5878409698188989e-12,0.9999999999984122,0.0,1.6872059305228504e-12,0.9999999999983128,0.0,1.613265077082815e-12,0.9999999999983867,0.0,1.5266676811620528e-12,0.9999999999984733
"Ineligible User Flow, 69",0.0,1.4910295220715852e-12,0.999999999998509,0.0,1.5872858583065863e-12,0.9999999999984127,0.0,1.7889023595785147e-12,0.9999999999982111,0.0,1.6551204851111834e-12,0.9999999999983449,0.0,1.7048584766143904e-12,0.9999999999982951
"Ineligible User Flow, 70",0.0,1.7813528430110637e-12,0.9999999999982186,0.0,1.873168287147564e-12,0.9999999999981268,0.0,1.7241763572428681e-12,0.9999999999982758,0.0,1.5027978861326119e-12,0.9999999999984972,0.0,1.564193219394383e-12,0.9999999999984358
"Ineligible User Flow, 71",0.0,1.903477375719831e-12,0.9999999999980965,0.0,1.8385293287792592e-12,0.9999999999981615,0.0,1.5483170301422433e-12,0.9999999999984517,0.0,1.812217043095643e-12,0.9999999999981878,0.0,1.5486500970496309e-12,0.9999999999984513
"Ineligible User Flow, 72",0.0,1.8141044222375058e-12,0.9999999999981859,0.0,1.780353642288901e-12,0.9999999999982196,0.0,1.825983808600995e-12,0.999999999998174,0.0,1.9182433419473455e-12,0.9999999999980818,0.0,1.5922818619173995e-12,0.9999999999984077
"Ineligible User Flow, 73",0.0,1.6426859872353816e-12,0.9999999999983573,0.0,1.903699420324756e-12,0.9999999999980963,0.0,1.8345325258906087e-12,0.9999999999981655,0.0,1.4662715486224442e-12,0.9999999999985337,0.0,1.8274270985330077e-12,0.9999999999981726
"Ineligible User Flow, 74",0.0,1.4688250615790821e-12,0.9999999999985312,0.0,1.755817713444685e-12,0.9999999999982442,0.0,1.7664758544810866e-12,0.9999999999982335,0.0,1.6974199823494018e-12,0.9999999999983026,0.0,1.8177681582187688e-12,0.9999999999981822
"Ineligible User Flow, 75",0.0,1.7057466550340905e-12,0.9999999999982943,0.0,1.5382140006181544e-12,0.9999999999984618,0.0,1.6326939800137552e-12,0.9999999999983673,0.0,1.8212098495951068e-12,0.9999999999981788,0.0,1.6390222512541186e-12,0.999999999998361
"Ineligible User Flow, 76",0.0,1.5131229602616258e-12,0.9999999999984869,0.0,1.485367384645997e-12,0.9999999999985146,0.0,1.7043033651020778e-12,0.9999999999982957,0.0,1.833311280563521e-12,0.9999999999981667,0.0,1.861510945389e-12,0.9999999999981385
"Ineligible User Flow, 77",0.0,1.5827339439056232e-12,0.9999999999984173,0.0,1.599276266972538e-12,0.9999999999984007,0.0,1.7027490528676026e-12,0.9999999999982973,0.0,1.8527401834944612e-12,0.9999999999981473,0.0,1.826871987020695e-12,0.9999999999981731
"Ineligible User Flow, 78",0.0,1.677213923301224e-12,0.9999999999983228,0.0,1.829203455372408e-12,0.9999999999981708,0.0,1.815214645262131e-12,0.9999999999981848,0.0,1.8226531395271195e-12,0.9999999999981773,0.0,1.7537082896978973e-12,0.9999999999982463
"Ineligible User Flow, 79",0.0,1.8881562979800037e-12,0.9999999999981118,0.0,1.8102186416513177e-12,0.9999999999981898,0.0,1.6695533844313104e-12,0.9999999999983304,0.0,1.7248424910576432e-12,0.9999999999982752,0.0,1.6383561174393435e-12,0.9999999999983616
"Ineligible User Flow, 80",0.0,1.7715828803943623e-12,0.9999999999982284,0.0,1.5683010445854961e-12,0.9999999999984317,0.0,1.552979966845669e-12,0.999999999998447,0.0,1.6596723995121465e-12,0.9999999999983403,0.0,1.6036061367685761e-12,0.9999999999983964
"Ineligible User Flow, 81",0.0,1.602495913743951e-12,0.9999999999983975,0.0,1.656341730438271e-12,0.9999999999983437,0.0,1.832201057538896e-12,0.9999999999981678,0.0,1.9395596240201485e-12,0.9999999999980604,0.0,1.6608936448392342e-12,0.9999999999983391
"Ineligible User Flow, 82",0.0,1.867506149721976e-12,0.9999999999981325,0.0,1.5070167336261875e-12,0.999999999998493,0.0,1.7886803149735897e-12,0.9999999999982113,0.0,1.6513457268274578e-12,0.9999999999983487,0.0,1.4833689832016717e-12,0.9999999999985166
"Ineligible User Flow, 83",0.0,1.513789094076401e-12,0.9999999999984862,0.0,1.5647483309066956e-12,0.9999999999984353,0.0,1.6339152253408429e-12,0.9999999999983661,0.0,1.939892690927536e-12,0.9999999999980601,0.0,1.8564039194757243e-12,0.9999999999981436
"Ineligible User Flow, 84",0.0,1.873612376357414e-12,0.9999999999981264,0.0,1.7630341631047486e-12,0.999999999998237,0.0,1.79134485023269e-12,0.9999999999982087,0.0,1.6289192217300297e-12,0.9999999999983711,0.0,1.8316459460265833e-12,0.9999999999981684
"Ineligible User Flow, 85",0.0,1.7896795156957523e-12,0.9999999999982103,0.0,1.6197043706256409e-12,0.9999999999983803,0.0,1.4919177004912854e-12,0.9999999999985081,0.0,1.8350876374029212e-12,0.9999999999981649,0.0,1.6078249842621517e-12,0.9999999999983922
"Ineligible User Flow, 86",0.0,1.6694423621288479e-12,0.9999999999983306,0.0,1.7587042933087105e-12,0.9999999999982413,0.0,1.6372458944147184e-12,0.9999999999983628,0.0,1.5307755063531658e-12,0.9999999999984692,0.0,1.48991929904696e-12,0.9999999999985101
"Ineligible User Flow, 87",0.0,1.7604806501481107e-12,0.9999999999982395,0.0,1.5829559885105482e-12,0.999999999998417,0.0,1.7630341631047486e-12,0.999999999998237,0.0,1.7884582703686647e-12,0.9999999999982115,0.0,1.628142065612792e-12,0.9999999999983719
"Ineligible User Flow, 88",0.0,1.8599566331545248e-12,0.99999999999814,0.0,1.9163559628054827e-12,0.9999999999980836,0.0,1.5512036100062687e-12,0.9999999999984488,0.0,1.6567858196481211e-12,0.9999999999983432,0.0,1.7199575097492925e-12,0.99999999999828
"Ineligible User Flow, 89",0.0,1.6447954109821694e-12,0.9999999999983552,0.0,1.872502153332789e-12,0.9999999999981275,0.0,1.9164669851079452e-12,0.9999999999980835,0.0,1.8842705173938157e-12,0.9999999999981157,0.0,1.9235724124655462e-12,0.9999999999980764
"Ineligible User Flow, 90",0.0,1.6369128275073308e-12,0.9999999999983631,0.0,1.5670797992584085e-12,0.9999999999984329,0.0,1.5930590180346371e-12,0.9999999999984069,0.0,1.5724088697766092e-12,0.9999999999984276,0.0,1.8373080834521716e-12,0.9999999999981627
"Ineligible User Flow, 91",0.0,1.7621459846850485e-12,0.9999999999982379,0.0,1.7328360968349443e-12,0.9999999999982672,0.0,1.5371037775935292e-12,0.9999999999984629,0.0,1.6747714326470486e-12,0.9999999999983252,0.0,1.7711387911845122e-12,0.9999999999982289
"Ineligible User Flow, 92",0.0,1.667110893777135e-12,0.9999999999983329,0.0,1.4732659536775827e-12,0.9999999999985267,0.0,1.6151524562246777e-12,0.9999999999983848,0.0,1.857847209407737e-12,0.9999999999981422,0.0,1.496580637194711e-12,0.9999999999985034
"Ineligible User Flow, 93",0.0,1.638467139741806e-12,0.9999999999983615,0.0,1.7903456495105274e-12,0.9999999999982097,0.0,1.8705037518884637e-12,0.9999999999981295,0.0,1.6917578449238135e-12,0.9999999999983082,0.0,1.8561818748707992e-12,0.9999999999981438
"Ineligible User Flow, 94",0.0,1.4739320874923578e-12,0.9999999999985261,0.0,1.5575318812466321e-12,0.9999999999984425,0.0,1.6291412663349547e-12,0.9999999999983709,0.0,1.6230350396995163e-12,0.999999999998377,0.0,1.911026892287282e-12,0.999999999998089
"Ineligible User Flow, 95",0.0,1.695532603207539e-12,0.9999999999983045,0.0,1.535105376149204e-12,0.9999999999984649,0.0,1.9205748102990583e-12,0.9999999999980794,0.0,1.8457457784393227e-12,0.9999999999981543,0.0,1.7029710974725276e-12,0.999999999998297
"Ineligible User Flow, 96",0.0,1.7473800184575339e-12,0.9999999999982526,0.0,1.9524382111058003e-12,0.9999999999980476,0.0,2.0160539904168218e-12,0.999999999997984,0.0,1.960320794580639e-12,0.9999999999980397,0.0,1.6437962102600068e-12,0.9999999999983562
