,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 33",0.0,6.925404694158033e-11,0.999999999930746,0.0,6.362854687580466e-11,0.9999999999363715,0.0,7.095080079011495e-11,0.9999999999290492,0.0,6.393896523348985e-11,0.999999999936061,0.0,6.327705026620833e-11,0.999999999936723
"Ineligible User Flow, 34",0.0,5.999467589390406e-11,0.9999999999400053,0.0,6.528033669184197e-11,0.9999999999347197,0.0,6.733447133200343e-11,0.9999999999326655,0.0,5.786882084635181e-11,0.9999999999421312,0.0,6.364786475643314e-11,0.9999999999363521
"Ineligible User Flow, 35",0.0,5.849665196677734e-11,0.9999999999415033,0.0,7.187295203436861e-11,0.999999999928127,0.0,6.440259436857332e-11,0.9999999999355974,0.0,5.760103505281222e-11,0.999999999942399,0.0,6.651301731608328e-11,0.999999999933487
"Ineligible User Flow, 36",0.0,6.028133547886227e-11,0.9999999999397187,0.0,7.024758552631738e-11,0.9999999999297524,0.0,5.72548675137341e-11,0.9999999999427451,0.0,6.696709853315497e-11,0.9999999999330329,0.0,6.341271951981753e-11,0.9999999999365873
"Ineligible User Flow, 37",0.0,6.64143184891941e-11,0.9999999999335857,0.0,6.447942180187738e-11,0.9999999999355206,0.0,5.7976290435135525e-11,0.9999999999420237,0.0,6.672817853825563e-11,0.9999999999332718,0.0,6.769618199342631e-11,0.9999999999323038
"Ineligible User Flow, 38",0.0,6.548794839744687e-11,0.999999999934512,0.0,6.011757758273006e-11,0.9999999999398824,0.0,7.085421138697257e-11,0.9999999999291458,0.0,6.091283033526906e-11,0.9999999999390872,0.0,6.148892506274706e-11,0.9999999999385111
"Ineligible User Flow, 39",0.0,6.516753803254005e-11,0.9999999999348325,0.0,7.262057621915119e-11,0.9999999999273794,0.0,6.347433689768422e-11,0.9999999999365257,0.0,6.172862221376363e-11,0.9999999999382714,0.0,6.196243518274969e-11,0.9999999999380376
"Ineligible User Flow, 40",0.0,6.163503041278773e-11,0.999999999938365,0.0,6.231315463622877e-11,0.9999999999376868,0.0,5.855205209570613e-11,0.999999999941448,0.0,6.035139055171612e-11,0.9999999999396486,0.0,6.275679975686899e-11,0.9999999999372432
"Ineligible User Flow, 41",0.0,5.7970628297709936e-11,0.9999999999420294,0.0,6.419342835073394e-11,0.9999999999358066,0.0,7.17562675944805e-11,0.9999999999282437,0.0,6.082789827388524e-11,0.9999999999391721,0.0,5.742561981492145e-11,0.9999999999425744
"Ineligible User Flow, 42",0.0,5.54288837051331e-11,0.9999999999445711,0.0,6.513400929719637e-11,0.999999999934866,0.0,6.995803936149514e-11,0.999999999930042,0.0,6.058853418977606e-11,0.9999999999394115,0.0,7.109057786891526e-11,0.9999999999289094
"Ineligible User Flow, 43",0.0,5.979383654874937e-11,0.9999999999402062,0.0,5.980804740346457e-11,0.999999999940192,0.0,6.065403734822894e-11,0.999999999939346,0.0,7.117051392668827e-11,0.9999999999288295,0.0,5.8008042813639804e-11,0.999999999941992
"Ineligible User Flow, 44",0.0,6.265599150623302e-11,0.999999999937344,0.0,5.610534259403721e-11,0.9999999999438947,0.0,7.02238267535904e-11,0.9999999999297762,0.0,6.509626171435912e-11,0.9999999999349037,0.0,5.939959635270498e-11,0.9999999999406004
"Ineligible User Flow, 45",0.0,5.820155468683197e-11,0.9999999999417984,0.0,6.150757680956076e-11,0.9999999999384924,0.0,7.155054326801746e-11,0.9999999999284495,0.0,7.114242528416526e-11,0.9999999999288576,0.0,6.44050368592275e-11,0.999999999935595
"Ineligible User Flow, 46",0.0,6.592837387131567e-11,0.9999999999340716,0.0,6.91264823160509e-11,0.9999999999308735,0.0,7.00911551021477e-11,0.9999999999299088,0.0,6.913070116354447e-11,0.9999999999308693,0.0,6.176581468508857e-11,0.9999999999382342
"Ineligible User Flow, 47",0.0,6.438405364406208e-11,0.999999999935616,0.0,5.6032289919016876e-11,0.9999999999439677,0.0,6.722233880651629e-11,0.9999999999327777,0.0,5.983924467045654e-11,0.9999999999401608,0.0,6.684952591484716e-11,0.9999999999331505
"Ineligible User Flow, 48",0.0,6.713218869691673e-11,0.9999999999328678,0.0,6.106903871483382e-11,0.999999999938931,0.0,7.162304083152549e-11,0.999999999928377,0.0,6.082723214007046e-11,0.9999999999391728,0.0,6.286648979170195e-11,0.9999999999371335
"Ineligible User Flow, 49",0.0,5.871836350479498e-11,0.9999999999412816,0.0,6.173073163751042e-11,0.9999999999382693,0.0,7.23984205919237e-11,0.9999999999276016,0.0,5.963551874543782e-11,0.9999999999403645,0.0,6.731282198302324e-11,0.9999999999326872
"Ineligible User Flow, 50",0.0,6.05685501753328e-11,0.9999999999394314,0.0,6.899270044158357e-11,0.9999999999310073,0.0,6.231537508227802e-11,0.9999999999376846,0.0,5.766354060909862e-11,0.9999999999423365,0.0,5.551203940967753e-11,0.999999999944488
"Ineligible User Flow, 51",0.0,6.191180901282678e-11,0.9999999999380882,0.0,7.231149012909555e-11,0.9999999999276885,0.0,5.6941784620789804e-11,0.9999999999430582,0.0,6.28793683787876e-11,0.9999999999371206,0.0,6.421108089682548e-11,0.9999999999357889
"Ineligible User Flow, 52",0.0,6.107880867745052e-11,0.9999999999389212,0.0,6.015232756340083e-11,0.9999999999398477,0.0,5.563960403520696e-11,0.9999999999443604,0.0,6.385303397138387e-11,0.999999999936147,0.0,7.047640249169262e-11,0.9999999999295236
"Ineligible User Flow, 53",0.0,7.238154520194939e-11,0.9999999999276185,0.0,6.882605596558733e-11,0.9999999999311739,0.0,5.7186699820022113e-11,0.9999999999428133,0.0,6.676670327721013e-11,0.9999999999332333,0.0,6.358891191382554e-11,0.9999999999364111
"Ineligible User Flow, 54",0.0,5.589617657619783e-11,0.9999999999441038,0.0,5.735767416581439e-11,0.9999999999426423,0.0,6.220168824455641e-11,0.9999999999377983,0.0,6.787359563276141e-11,0.9999999999321264,0.0,5.867784036439616e-11,0.9999999999413222
"Ineligible User Flow, 55",0.0,7.264433499187817e-11,0.9999999999273557,0.0,6.623102066782849e-11,0.999999999933769,0.0,5.792122337311412e-11,0.9999999999420788,0.0,5.531852753648536e-11,0.9999999999446815,0.0,6.553158016231464e-11,0.9999999999344684
"Ineligible User Flow, 56",0.0,7.015310554692178e-11,0.9999999999298469,0.0,6.577915989680605e-11,0.9999999999342208,0.0,5.6169069395650695e-11,0.9999999999438309,0.0,6.792844065017789e-11,0.9999999999320716,0.0,6.198530577705696e-11,0.9999999999380147
"Ineligible User Flow, 57",0.0,6.90160151251007e-11,0.999999999930984,0.0,6.729206081246275e-11,0.9999999999327079,0.0,5.896139132488543e-11,0.9999999999410386,0.0,6.503630967102936e-11,0.9999999999349637,0.0,7.031608628693675e-11,0.9999999999296839
"Ineligible User Flow, 58",0.0,6.357370185838818e-11,0.9999999999364263,0.0,7.241063304519457e-11,0.9999999999275894,0.0,6.725131562745901e-11,0.9999999999327487,0.0,6.865319424065319e-11,0.9999999999313468,0.0,5.843292516516385e-11,0.9999999999415671
"Ineligible User Flow, 59",0.0,5.906553024459527e-11,0.9999999999409345,0.0,7.17788051218804e-11,0.9999999999282212,0.0,6.925671147683943e-11,0.9999999999307433,0.0,5.5379922869747134e-11,0.9999999999446201,0.0,6.229716742467417e-11,0.9999999999377028
"Ineligible User Flow, 60",0.0,6.817613140697176e-11,0.9999999999318239,0.0,5.6339932719140506e-11,0.9999999999436601,0.0,6.501588156737625e-11,0.9999999999349841,0.0,6.023470611182802e-11,0.9999999999397653,0.0,6.594713664043184e-11,0.9999999999340529
"Ineligible User Flow, 61",0.0,6.659106599471443e-11,0.9999999999334089,0.0,6.247791173308315e-11,0.9999999999375221,0.0,6.963407628290952e-11,0.9999999999303659,0.0,7.070921625995652e-11,0.9999999999292908,0.0,5.7525761931742636e-11,0.9999999999424742
"Ineligible User Flow, 62",0.0,6.342903979827952e-11,0.999999999936571,0.0,5.84102766154615e-11,0.9999999999415897,0.0,6.745815017694667e-11,0.9999999999325418,0.0,5.781441991814518e-11,0.9999999999421856,0.0,6.056122270337028e-11,0.9999999999394388
"Ineligible User Flow, 63",0.0,6.379086148200486e-11,0.9999999999362091,0.0,6.513400929719637e-11,0.999999999934866,0.0,7.013256642096621e-11,0.9999999999298674,0.0,5.950862025372317e-11,0.9999999999404914,0.0,6.264411211986953e-11,0.9999999999373559
"Ineligible User Flow, 64",0.0,6.291933640767411e-11,0.9999999999370807,0.0,5.606026753923743e-11,0.9999999999439397,0.0,5.688216564436743e-11,0.9999999999431178,0.0,5.589839702224708e-11,0.9999999999441016,0.0,6.182609979532572e-11,0.9999999999381739
"Ineligible User Flow, 65",0.0,6.21386275767577e-11,0.9999999999378614,0.0,6.720279888128289e-11,0.9999999999327972,0.0,7.097189502758283e-11,0.9999999999290281,0.0,6.386846607142616e-11,0.9999999999361315,0.0,5.828382221295669e-11,0.9999999999417162
"Ineligible User Flow, 66",0.0,5.944611469743677e-11,0.9999999999405539,0.0,7.018352565779651e-11,0.9999999999298165,0.0,6.519651485348277e-11,0.9999999999348035,0.0,6.915878980606749e-11,0.9999999999308412,0.0,6.539324637344635e-11,0.9999999999346068
"Ineligible User Flow, 67",0.0,6.09384764871379e-11,0.9999999999390615,0.0,6.216727133079303e-11,0.9999999999378327,0.0,7.041234262317175e-11,0.9999999999295877,0.0,6.894251836087051e-11,0.9999999999310575,0.0,6.278610964471909e-11,0.9999999999372139
"Ineligible User Flow, 68",0.0,6.499867311049456e-11,0.9999999999350013,0.0,5.969369443192818e-11,0.9999999999403063,0.0,6.338374269887481e-11,0.9999999999366163,0.0,6.064948543382798e-11,0.9999999999393505,0.0,5.7360671767980875e-11,0.9999999999426393
"Ineligible User Flow, 69",0.0,5.609079867241462e-11,0.9999999999439092,0.0,5.967482064050955e-11,0.9999999999403252,0.0,6.718081646539531e-11,0.9999999999328192,0.0,6.221578807696915e-11,0.9999999999377842,0.0,6.401390528765205e-11,0.9999999999359861
"Ineligible User Flow, 70",0.0,6.695421994606932e-11,0.9999999999330458,0.0,7.035527715970602e-11,0.9999999999296447,0.0,6.476352787387896e-11,0.9999999999352365,0.0,5.651612511314852e-11,0.9999999999434839,0.0,5.876210629196521e-11,0.9999999999412379
"Ineligible User Flow, 71",0.0,7.151512715353192e-11,0.9999999999284849,0.0,6.906430982667189e-11,0.9999999999309357,0.0,5.819444925947437e-11,0.9999999999418056,0.0,6.80833167621131e-11,0.9999999999319167,0.0,5.818179271699364e-11,0.9999999999418182
"Ineligible User Flow, 72",0.0,6.817835185302101e-11,0.9999999999318216,0.0,6.689193643438784e-11,0.9999999999331081,0.0,6.856393230947333e-11,0.9999999999314361,0.0,7.204370433555596e-11,0.9999999999279563,0.0,5.981237727326061e-11,0.9999999999401876
"Ineligible User Flow, 73",0.0,6.176625877429842e-11,0.9999999999382337,0.0,7.14976966520453e-11,0.9999999999285023,0.0,6.888201120602844e-11,0.999999999931118,0.0,5.5150994882069426e-11,0.999999999944849,0.0,6.858291712319442e-11,0.9999999999314171
"Ineligible User Flow, 74",0.0,5.5260018783087617e-11,0.99999999994474,0.0,6.597511426065239e-11,0.9999999999340249,0.0,6.634270910410578e-11,0.9999999999336573,0.0,6.379619055252306e-11,0.9999999999362038,0.0,6.822198361788878e-11,0.999999999931778
"Ineligible User Flow, 75",0.0,6.412359532248502e-11,0.9999999999358764,0.0,5.784095424843372e-11,0.999999999942159,0.0,6.134792673861966e-11,0.9999999999386521,0.0,6.842171274001885e-11,0.9999999999315783,0.0,6.155786991257628e-11,0.9999999999384421
"Ineligible User Flow, 76",0.0,5.69178038034579e-11,0.9999999999430822,0.0,5.58604273948049e-11,0.9999999999441396,0.0,6.402112173731211e-11,0.9999999999359789,0.0,6.887190817650435e-11,0.9999999999311281,0.0,6.98521240849459e-11,0.9999999999301479
"Ineligible User Flow, 77",0.0,5.952405235376546e-11,0.999999999940476,0.0,6.012501607699505e-11,0.999999999939875,0.0,6.396438934075377e-11,0.9999999999360356,0.0,6.959866016842398e-11,0.9999999999304013,0.0,6.856093470730684e-11,0.9999999999314391
"Ineligible User Flow, 78",0.0,6.305755917423994e-11,0.9999999999369424,0.0,6.871614388614944e-11,0.9999999999312839,0.0,6.815936703929992e-11,0.9999999999318406,0.0,6.847489242289839e-11,0.9999999999315251,0.0,6.583311673580283e-11,0.9999999999341669
"Ineligible User Flow, 79",0.0,7.094480558578198e-11,0.9999999999290552,0.0,6.800704444032135e-11,0.999999999931993,0.0,6.272349306613023e-11,0.9999999999372765,0.0,6.481992720352991e-11,0.9999999999351801,0.0,6.153066944847296e-11,0.9999999999384693
"Ineligible User Flow, 80",0.0,6.658806839254794e-11,0.9999999999334119,0.0,5.896605426158885e-11,0.999999999941034,0.0,5.836786609592082e-11,0.9999999999416321,0.0,6.238431993210725e-11,0.9999999999376157,0.0,6.023526122334033e-11,0.9999999999397647
"Ineligible User Flow, 81",0.0,6.026512622270275e-11,0.9999999999397349,0.0,6.225664428427535e-11,0.9999999999377434,0.0,6.879541381010768e-11,0.9999999999312046,0.0,7.28397342442122e-11,0.9999999999271603,0.0,6.237133032271913e-11,0.9999999999376287
"Ineligible User Flow, 82",0.0,7.017242342755026e-11,0.9999999999298276,0.0,5.667322167113298e-11,0.9999999999433268,0.0,6.717126854738353e-11,0.9999999999328287,0.0,6.207334646290974e-11,0.9999999999379267,0.0,5.574440908873157e-11,0.9999999999442556
"Ineligible User Flow, 83",0.0,5.694378302223413e-11,0.9999999999430562,0.0,5.883005194107227e-11,0.99999999994117,0.0,6.139244668190713e-11,0.9999999999386076,0.0,7.285028136294613e-11,0.9999999999271497,0.0,6.966283105924731e-11,0.9999999999303372
"Ineligible User Flow, 84",0.0,7.040079630371565e-11,0.9999999999295992,0.0,6.624345516570429e-11,0.9999999999337565,0.0,6.727107759729734e-11,0.9999999999327289,0.0,6.123546114622513e-11,0.9999999999387645,0.0,6.874034674808627e-11,0.9999999999312597
"Ineligible User Flow, 85",0.0,6.726330603612496e-11,0.9999999999327367,0.0,6.088574089346821e-11,0.9999999999391143,0.0,5.608691289182843e-11,0.9999999999439131,0.0,6.893774440186462e-11,0.9999999999310623,0.0,6.039280187053464e-11,0.9999999999396072
"Ineligible User Flow, 86",0.0,6.27680130094177e-11,0.999999999937232,0.0,6.608213976022626e-11,0.9999999999339179,0.0,6.151801290599224e-11,0.999999999938482,0.0,5.756306542537004e-11,0.9999999999424369,0.0,5.598843610954418e-11,0.9999999999440116
"Ineligible User Flow, 87",0.0,6.617062453528888e-11,0.9999999999338294,0.0,5.951372727963644e-11,0.9999999999404863,0.0,6.62147003893665e-11,0.9999999999337853,0.0,6.719580447622775e-11,0.9999999999328042,0.0,6.115208339707578e-11,0.9999999999388479
"Ineligible User Flow, 88",0.0,6.989164802462255e-11,0.9999999999301084,0.0,7.196832019218391e-11,0.9999999999280317,0.0,5.830047555832607e-11,0.9999999999416995,0.0,6.227807158865062e-11,0.9999999999377219,0.0,6.457434587048283e-11,0.9999999999354257
"Ineligible User Flow, 89",0.0,6.184464051983696e-11,0.9999999999381554,0.0,7.033318372151598e-11,0.9999999999296668,0.0,7.193801110361164e-11,0.999999999928062,0.0,7.077638475294634e-11,0.9999999999292236,0.0,7.216338637761055e-11,0.9999999999278366
"Ineligible User Flow, 90",0.0,6.155120857442853e-11,0.9999999999384488,0.0,5.891742649311027e-11,0.9999999999410826,0.0,5.986622308995493e-11,0.9999999999401338,0.0,5.912070832891914e-11,0.9999999999408793,0.0,6.895073401125273e-11,0.9999999999310493
"Ineligible User Flow, 91",0.0,6.623268600236543e-11,0.9999999999337673,0.0,6.51164677734073e-11,0.9999999999348835,0.0,5.7776006201493146e-11,0.999999999942224,0.0,6.294709198328974e-11,0.9999999999370529,0.0,6.648537276277011e-11,0.9999999999335146
"Ineligible User Flow, 92",0.0,6.268086050198463e-11,0.9999999999373191,0.0,5.54102319583194e-11,0.9999999999445898,0.0,6.068978652962187e-11,0.9999999999393102,0.0,6.978717603800533e-11,0.9999999999302128,0.0,5.623801424547992e-11,0.999999999943762
"Ineligible User Flow, 93",0.0,6.160827403789426e-11,0.9999999999383917,0.0,6.726608159368652e-11,0.9999999999327339,0.0,7.022105119602884e-11,0.999999999929779,0.0,6.358247262028272e-11,0.9999999999364175,0.0,6.965683585491433e-11,0.9999999999303432
"Ineligible User Flow, 94",0.0,5.5449200786483743e-11,0.9999999999445508,0.0,5.856182205832283e-11,0.9999999999414382,0.0,6.121236850731293e-11,0.9999999999387876,0.0,6.101319449669518e-11,0.9999999999389868,0.0,7.16958714619409e-11,0.9999999999283041
"Ineligible User Flow, 95",0.0,6.374234473582874e-11,0.9999999999362577,0.0,5.772493594236039e-11,0.9999999999422751,0.0,7.209099983640499e-11,0.999999999927909,0.0,6.933686957921736e-11,0.9999999999306631,0.0,6.394251794716865e-11,0.9999999999360575
"Ineligible User Flow, 96",0.0,6.56815712929415e-11,0.9999999999343184,0.0,7.331646401098624e-11,0.9999999999266835,0.0,7.5649597697236e-11,0.9999999999243504,0.0,7.361400378158578e-11,0.999999999926386,0.0,6.173483946270153e-11,0.9999999999382652
"Ineligible User Flow, 97",0.0,7.179323802120052e-11,0.9999999999282068,0.0,6.908096317204127e-11,0.999999999930919,0.0,5.997058405426969e-11,0.9999999999400294,0.0,6.538070085326808e-11,0.9999999999346193,0.0,7.021117021110967e-11,0.9999999999297888
"Ineligible User Flow, 98",0.0,6.144640352090391e-11,0.9999999999385536,0.0,6.102252037010203e-11,0.9999999999389775,0.0,5.972289329747582e-11,0.9999999999402771,0.0,6.015399289793777e-11,0.999999999939846,0.0,6.811784469817894e-11,0.9999999999318822
"Ineligible User Flow, 99",0.0,6.415556974559422e-11,0.9999999999358444,0.0,6.188016765662496e-11,0.9999999999381198,0.0,6.055689283357424e-11,0.9999999999394431,0.0,6.843414723789465e-11,0.9999999999315659,0.0,6.58044729817675e-11,0.9999999999341955
