,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 11",0.0,1.6695089755103254e-11,0.9999999999833049,0.0,1.8454238137621815e-11,0.9999999999815458,0.0,1.4799939052068112e-11,0.9999999999852001,0.0,1.6760148824346288e-11,0.9999999999832399,0.0,1.7421508680115494e-11,0.9999999999825785
"Ineligible User Flow, 12",0.0,1.8049117755936095e-11,0.9999999999819509,0.0,1.9198309608725594e-11,0.9999999999808017,0.0,1.7941537144849917e-11,0.9999999999820585,0.0,1.688904571750527e-11,0.999999999983111,0.0,1.7051804412915317e-11,0.9999999999829482
"Ineligible User Flow, 13",0.0,1.8207213514642717e-11,0.9999999999817928,0.0,1.4571011064390404e-11,0.999999999985429,0.0,1.7064460955396044e-11,0.9999999999829355,0.0,1.7077450564784158e-11,0.9999999999829225,0.0,1.5280776644033267e-11,0.9999999999847192
"Ineligible User Flow, 14",0.0,1.4685364035926796e-11,0.9999999999853146,0.0,1.7099766047579124e-11,0.9999999999829002,0.0,1.7745471758701115e-11,0.9999999999822545,0.0,1.7452483902502536e-11,0.9999999999825475,0.0,1.779731917395111e-11,0.9999999999822027
"Ineligible User Flow, 15",0.0,1.6828538562663198e-11,0.9999999999831715,0.0,1.7007284469627848e-11,0.9999999999829927,0.0,1.5329626457116774e-11,0.9999999999846704,0.0,1.774702607093559e-11,0.999999999982253,0.0,1.572009189487744e-11,0.9999999999842799
"Ineligible User Flow, 16",0.0,1.7220336268053416e-11,0.9999999999827797,0.0,1.4729550912306877e-11,0.9999999999852704,0.0,1.729372200998114e-11,0.9999999999827063,0.0,1.6863843654846278e-11,0.9999999999831362,0.0,1.572930674598183e-11,0.9999999999842707
"Ineligible User Flow, 17",0.0,1.5605405856433663e-11,0.9999999999843946,0.0,1.9386825478306946e-11,0.9999999999806132,0.0,1.651478953590413e-11,0.9999999999834852,0.0,1.6800116853232794e-11,0.9999999999831999,0.0,1.4562351324798328e-11,0.9999999999854376
"Ineligible User Flow, 18",0.0,1.8539947355122877e-11,0.99999999998146,0.0,1.7415402453480056e-11,0.9999999999825846,0.0,1.4668599668254956e-11,0.9999999999853314,0.0,1.7574164346001453e-11,0.9999999999824258,0.0,1.7139956121070554e-11,0.99999999998286
"Ineligible User Flow, 19",0.0,1.5707879441606565e-11,0.9999999999842921,0.0,1.7194690116184574e-11,0.9999999999828053,0.0,1.6612711206676067e-11,0.9999999999833873,0.0,1.7118417794392826e-11,0.9999999999828816,0.0,1.6390666601751036e-11,0.9999999999836093
"Ineligible User Flow, 20",0.0,1.5110024342845918e-11,0.99999999998489,0.0,1.579147923536084e-11,0.9999999999842085,0.0,1.6566192861944273e-11,0.9999999999834338,0.0,1.8485657449218706e-11,0.9999999999815143,0.0,1.564104401552413e-11,0.999999999984359
"Ineligible User Flow, 21",0.0,1.743905020390457e-11,0.999999999982561,0.0,1.8781753929886236e-11,0.9999999999812182,0.0,1.7073231717290582e-11,0.9999999999829268,0.0,1.8891554987021664e-11,0.9999999999811084,0.0,1.6136869618321725e-11,0.9999999999838631
"Ineligible User Flow, 22",0.0,1.667899152124619e-11,0.999999999983321,0.0,1.473721145117679e-11,0.9999999999852628,0.0,1.76522130246326e-11,0.9999999999823478,0.0,1.761246704035102e-11,0.9999999999823875,0.0,1.7324586210065718e-11,0.9999999999826754
"Ineligible User Flow, 23",0.0,1.68489666663163e-11,0.999999999983151,0.0,1.8382406707928567e-11,0.9999999999816176,0.0,1.5798362618113515e-11,0.9999999999842016,0.0,1.8579249250194607e-11,0.9999999999814208,0.0,1.7486345704753603e-11,0.9999999999825137
"Ineligible User Flow, 24",0.0,1.7603696278456482e-11,0.9999999999823963,0.0,1.6588286300134314e-11,0.9999999999834117,0.0,1.6596612972819003e-11,0.9999999999834034,0.0,1.5214052240253295e-11,0.999999999984786,0.0,1.6535883773372007e-11,0.9999999999834641
"Ineligible User Flow, 25",0.0,1.8012924485333315e-11,0.9999999999819871,0.0,1.841160557347621e-11,0.9999999999815884,0.0,1.6854406759136964e-11,0.9999999999831456,0.0,1.62160285199775e-11,0.999999999983784,0.0,1.8942514223851958e-11,0.9999999999810575
"Ineligible User Flow, 26",0.0,1.7655543693706477e-11,0.9999999999823445,0.0,1.5814682896575505e-11,0.9999999999841853,0.0,1.7139845098768092e-11,0.9999999999828602,0.0,1.805999794157742e-11,0.99999999998194,0.0,1.698707841057967e-11,0.9999999999830129
"Ineligible User Flow, 27",0.0,1.72805103559881e-11,0.9999999999827195,0.0,1.920563708068812e-11,0.9999999999807944,0.0,1.5903389716243055e-11,0.9999999999840966,0.0,1.5511369966247912e-11,0.9999999999844886,0.0,1.714950403908233e-11,0.9999999999828505
"Ineligible User Flow, 28",0.0,1.5773715666966837e-11,0.9999999999842263,0.0,1.912348057686586e-11,0.9999999999808765,0.0,1.5492052085619434e-11,0.999999999984508,0.0,1.5291767851977056e-11,0.9999999999847082,0.0,1.7940871011035142e-11,0.9999999999820591
"Ineligible User Flow, 29",0.0,1.5186185642335204e-11,0.9999999999848138,0.0,1.8320678307759408e-11,0.9999999999816793,0.0,1.8414492153340234e-11,0.9999999999815855,0.0,1.649802516823229e-11,0.999999999983502,0.0,1.9115375948786095e-11,0.9999999999808846
"Ineligible User Flow, 30",0.0,1.8671730828145883e-11,0.9999999999813283,0.0,1.6567636151876286e-11,0.9999999999834324,0.0,1.7688073228327994e-11,0.9999999999823119,0.0,1.5473622383410657e-11,0.9999999999845264,0.0,1.4700018979851848e-11,0.9999999999853
"Ineligible User Flow, 31",0.0,1.8421930647605222e-11,0.9999999999815781,0.0,1.4792722602408048e-11,0.9999999999852073,0.0,1.5567991340503795e-11,0.999999999984432,0.0,1.582234343544542e-11,0.9999999999841777,0.0,1.735034338423702e-11,0.9999999999826497
"Ineligible User Flow, 32",0.0,1.4696799333080435e-11,0.9999999999853032,0.0,1.488897893864305e-11,0.999999999985111,0.0,1.5112244788895168e-11,0.9999999999848878,0.0,1.6305512495762287e-11,0.9999999999836945,0.0,1.6248447032296554e-11,0.9999999999837516
"Ineligible User Flow, 33",0.0,1.8455126316041515e-11,0.9999999999815449,0.0,1.6888490605992956e-11,0.9999999999831115,0.0,1.892486167776042e-11,0.9999999999810751,0.0,1.689259843118407e-11,0.9999999999831074,0.0,1.662114890166322e-11,0.9999999999833789
"Ineligible User Flow, 34",0.0,1.5887513526990915e-11,0.9999999999841125,0.0,1.7346235559045908e-11,0.9999999999826538,0.0,1.7915890992981076e-11,0.9999999999820841,0.0,1.523414727699901e-11,0.9999999999847659,0.0,1.6721624085391795e-11,0.9999999999832784
"Ineligible User Flow, 35",0.0,1.5475176695645132e-11,0.9999999999845248,0.0,1.9183654664800542e-11,0.9999999999808163,0.0,1.7101653426720986e-11,0.9999999999828983,0.0,1.5161205624281138e-11,0.9999999999848388,0.0,1.749944633644418e-11,0.9999999999825006
"Ineligible User Flow, 36",0.0,1.5966450384041764e-11,0.9999999999840335,0.0,1.8729129358519003e-11,0.9999999999812709,0.0,1.5130230401894096e-11,0.9999999999848698,0.0,1.7724377521233237e-11,0.9999999999822756,0.0,1.665789728377831e-11,0.9999999999833421
"Ineligible User Flow, 37",0.0,1.7664203433298553e-11,0.9999999999823358,0.0,1.7124190954120877e-11,0.9999999999828758,0.0,1.5328294189487224e-11,0.9999999999846717,0.0,1.7658652318175427e-11,0.9999999999823413,0.0,1.7821299991283013e-11,0.9999999999821787
"Ineligible User Flow, 38",0.0,1.740674271388798e-11,0.9999999999825933,0.0,1.5918932838587807e-11,0.9999999999840811,0.0,1.8897883258262027e-11,0.9999999999811021,0.0,1.606426103251124e-11,0.9999999999839357,0.0,1.6136980640624188e-11,0.999999999983863
"Ineligible User Flow, 39",0.0,1.7317813849615504e-11,0.9999999999826822,0.0,1.939315374954731e-11,0.9999999999806068,0.0,1.68445257742178e-11,0.9999999999831555,0.0,1.6287304838158434e-11,0.9999999999837127,0.0,1.626510037766593e-11,0.9999999999837349
"Ineligible User Flow, 40",0.0,1.6339929409525666e-11,0.9999999999836601,0.0,1.6524670520823292e-11,0.9999999999834753,0.0,1.548661199279877e-11,0.9999999999845134,0.0,1.5910939232810506e-11,0.9999999999840891,0.0,1.6480150577535824e-11,0.9999999999835198
"Ineligible User Flow, 41",0.0,1.5330514635536474e-11,0.9999999999846695,0.0,1.704492103016264e-11,0.9999999999829551,0.0,1.9150347974061788e-11,0.9999999999808497,0.0,1.6041057371296574e-11,0.9999999999839589,0.0,1.5040080292294533e-11,0.9999999999849599
"Ineligible User Flow, 42",0.0,1.4633405598374338e-11,0.9999999999853666,0.0,1.730571241864709e-11,0.9999999999826943,0.0,1.8647416943906592e-11,0.9999999999813526,0.0,1.5975665235146153e-11,0.9999999999840243,0.0,1.8747003949215468e-11,0.999999999981253
"Ineligible User Flow, 43",0.0,1.583211339806212e-11,0.9999999999841679,0.0,1.5833667710296595e-11,0.9999999999841663,0.0,1.6065260233233403e-11,0.9999999999839347,0.0,1.8884005470454213e-11,0.999999999981116,0.0,1.5196954805674068e-11,0.999999999984803
"Ineligible User Flow, 44",0.0,1.662214810238538e-11,0.9999999999833779,0.0,1.481659239743749e-11,0.9999999999851834,0.0,1.8721690864254015e-11,0.9999999999812783,0.0,1.7210122216226864e-11,0.9999999999827899,0.0,1.5572321210299833e-11,0.9999999999844277
"Ineligible User Flow, 45",0.0,1.5394019392545033e-11,0.999999999984606,0.0,1.630218182668841e-11,0.9999999999836978,0.0,1.9092727399083742e-11,0.9999999999809073,0.0,1.88763449315843e-11,0.9999999999811237,0.0,1.6926904322644987e-11,0.9999999999830731
"Ineligible User Flow, 46",0.0,1.752908929120167e-11,0.9999999999824709,0.0,1.8416157487877172e-11,0.9999999999815838,0.0,1.8684609415231535e-11,0.9999999999813154,0.0,1.8320567285456946e-11,0.9999999999816794,0.0,1.6211809672483923e-11,0.9999999999837882
"Ineligible User Flow, 47",0.0,1.710054320369636e-11,0.9999999999828995,0.0,1.4796608382994236e-11,0.9999999999852034,0.0,1.788469372598911e-11,0.9999999999821153,0.0,1.57711621540102e-11,0.9999999999842288,0.0,1.7590928713673293e-11,0.9999999999824091
"Ineligible User Flow, 48",0.0,1.7863821533126156e-11,0.9999999999821362,0.0,1.618127853930673e-11,0.9999999999838187,0.0,1.9113044480434382e-11,0.999999999980887,0.0,1.6040946348994112e-11,0.999999999983959,0.0,1.6509793532293315e-11,0.9999999999834902
"Ineligible User Flow, 49",0.0,1.5536127939697053e-11,0.9999999999844639,0.0,1.6363799204555107e-11,0.9999999999836362,0.0,1.9330315126353526e-11,0.9999999999806697,0.0,1.5715539980476478e-11,0.9999999999842845,0.0,1.771705004927071e-11,0.999999999982283
"Ineligible User Flow, 50",0.0,1.6045720308e-11,0.9999999999839543,0.0,1.8378853994249766e-11,0.9999999999816211,0.0,1.6523893364706055e-11,0.9999999999834761,0.0,1.5178303058860365e-11,0.9999999999848217,0.0,1.4525047831170923e-11,0.999999999985475
"Ineligible User Flow, 51",0.0,1.641642377592234e-11,0.9999999999835836,0.0,1.9306556353626547e-11,0.9999999999806934,0.0,1.504429913978811e-11,0.9999999999849557,0.0,1.660216408794213e-11,0.9999999999833978,0.0,1.6874279751277754e-11,0.9999999999831257
"Ineligible User Flow, 52",0.0,1.6186385565220007e-11,0.9999999999838136,0.0,1.5928480756599583e-11,0.9999999999840715,0.0,1.4687473459673583e-11,0.9999999999853125,0.0,1.6868950680759554e-11,0.999999999983131,0.0,1.8579249250194607e-11,0.9999999999814208
"Ineligible User Flow, 53",0.0,1.9329760014841213e-11,0.9999999999806702,0.0,1.8332446671820435e-11,0.9999999999816676,0.0,1.5111578655080393e-11,0.9999999999848884,0.0,1.7669199436909366e-11,0.9999999999823308,0.0,1.6705636873837193e-11,0.9999999999832944
"Ineligible User Flow, 54",0.0,1.476141431311362e-11,0.9999999999852386,0.0,1.515998437895405e-11,0.99999999998484,0.0,1.6492474053109163e-11,0.9999999999835075,0.0,1.7973955657168972e-11,0.999999999982026,0.0,1.537758809178058e-11,0.9999999999846224
"Ineligible User Flow, 55",0.0,1.9403478823676323e-11,0.9999999999805965,0.0,1.761024659430177e-11,0.9999999999823898,0.0,1.5313195156352322e-11,0.9999999999846868,0.0,1.4540924020423063e-11,0.9999999999854591,0.0,1.7232770765929217e-11,0.9999999999827672
"Ineligible User Flow, 56",0.0,1.8706147741909263e-11,0.9999999999812939,0.0,1.7484680370216665e-11,0.9999999999825153,0.0,1.483246858668963e-11,0.9999999999851675,0.0,1.7989054690303874e-11,0.999999999982011,0.0,1.6271317626603832e-11,0.9999999999837287
"Ineligible User Flow, 57",0.0,1.8388623956866468e-11,0.9999999999816114,0.0,1.7905232851944675e-11,0.9999999999820948,0.0,1.55990775851933e-11,0.9999999999844009,0.0,1.719357989315995e-11,0.9999999999828064,0.0,1.8535506463024376e-11,0.9999999999814645
"Ineligible User Flow, 58",0.0,1.6876056108117155e-11,0.9999999999831239,0.0,1.9334311929242176e-11,0.9999999999806657,0.0,1.7892798354068873e-11,0.9999999999821072,0.0,1.818878381243394e-11,0.9999999999818112,0.0,1.5311529821815384e-11,0.9999999999846885
"Ineligible User Flow, 59",0.0,1.5631607119814817e-11,0.9999999999843684,0.0,1.9157342379116926e-11,0.9999999999808427,0.0,1.8451573602362714e-11,0.9999999999815484,0.0,1.455757736579244e-11,0.9999999999854424,0.0,1.6355694576475344e-11,0.9999999999836443
"Ineligible User Flow, 60",0.0,1.8154477920973022e-11,0.9999999999818455,0.0,1.4880874310563286e-11,0.9999999999851191,0.0,1.7271628571791098e-11,0.9999999999827284,0.0,1.5879075832003764e-11,0.9999999999841209,0.0,1.7345680447533596e-11,0.9999999999826543
"Ineligible User Flow, 61",0.0,1.7713275290986985e-11,0.9999999999822867,0.0,1.6570300687135386e-11,0.9999999999834297,0.0,1.855693376739964e-11,0.9999999999814431,0.0,1.8756440844924782e-11,0.9999999999812436,0.0,1.5067058711792924e-11,0.9999999999849329
"Ineligible User Flow, 62",0.0,1.6835977056928186e-11,0.999999999983164,0.0,1.544908645456644e-11,0.9999999999845509,0.0,1.7950307906744456e-11,0.9999999999820497,0.0,1.5219381310771496e-11,0.9999999999847806,0.0,1.5886070237058902e-11,0.9999999999841139
"Ineligible User Flow, 63",0.0,1.6936230196051838e-11,0.9999999999830638,0.0,1.730571241864709e-11,0.9999999999826943,0.0,1.8696155734687636e-11,0.9999999999813038,0.0,1.5681012044410636e-11,0.999999999984319,0.0,1.6449619444358632e-11,0.9999999999835504
"Ineligible User Flow, 64",0.0,1.669497873280079e-11,0.999999999983305,0.0,1.480426892186415e-11,0.9999999999851957,0.0,1.502797886132612e-11,0.999999999984972,0.0,1.469835364531491e-11,0.9999999999853016,0.0,1.6228129950945913e-11,0.9999999999837719
"Ineligible User Flow, 65",0.0,1.64790403545112e-11,0.999999999983521,0.0,1.788036385619307e-11,0.9999999999821196,0.0,1.8930856882093394e-11,0.9999999999810691,0.0,1.687316952825313e-11,0.9999999999831268,0.0,1.5271339748323953e-11,0.9999999999847287
"Ineligible User Flow, 66",0.0,1.573641217333943e-11,0.9999999999842636,0.0,1.8711254767822538e-11,0.9999999999812887,0.0,1.7321810652504155e-11,0.9999999999826782,0.0,1.8328338846629322e-11,0.9999999999816717,0.0,1.7195245227696887e-11,0.9999999999828048
"Ineligible User Flow, 67",0.0,1.6147749803963052e-11,0.9999999999838523,0.0,1.64843694250294e-11,0.9999999999835156,0.0,1.8774315435621247e-11,0.9999999999812257,0.0,1.8268608847904488e-11,0.9999999999817314,0.0,1.6488033161010662e-11,0.999999999983512
"Ineligible User Flow, 68",0.0,1.7270962437976323e-11,0.999999999982729,0.0,1.5802248398699703e-11,0.9999999999841978,0.0,1.681943473386127e-11,0.9999999999831806,0.0,1.599231858051553e-11,0.9999999999840077,0.0,1.5022538768505456e-11,0.9999999999849775
"Ineligible User Flow, 69",0.0,1.4814705018295626e-11,0.9999999999851853,0.0,1.5797030350483965e-11,0.999999999984203,0.0,1.7873147406533008e-11,0.9999999999821269,0.0,1.6420531601113453e-11,0.9999999999835795,0.0,1.6820878023793284e-11,0.9999999999831791
"Ineligible User Flow, 70",0.0,1.7814305586227874e-11,0.9999999999821857,0.0,1.8759216402486345e-11,0.9999999999812408,0.0,1.7201684521239713e-11,0.9999999999827983,0.0,1.4866219366638234e-11,0.9999999999851338,0.0,1.5400347663785396e-11,0.9999999999845997
"Ineligible User Flow, 71",0.0,1.9087065261658154e-11,0.9999999999809129,0.0,1.839883800869302e-11,0.9999999999816012,0.0,1.5388246232816982e-11,0.9999999999846118,0.0,1.8031798276751942e-11,0.9999999999819682,0.0,1.524380621731325e-11,0.9999999999847562
"Ineligible User Flow, 72",0.0,1.8155144054787797e-11,0.9999999999818449,0.0,1.779387748257477e-11,0.9999999999822061,0.0,1.8258394796077937e-11,0.9999999999817416,0.0,1.912570102291511e-11,0.9999999999808743,0.0,1.56837876019722e-11,0.9999999999843162
"Ineligible User Flow, 73",0.0,1.637623370243091e-11,0.9999999999836238,0.0,1.9078627566671003e-11,0.9999999999809214,0.0,1.8347101615745487e-11,0.9999999999816529,0.0,1.4495515898715894e-11,0.9999999999855045,0.0,1.8062884521441447e-11,0.9999999999819371
"Ineligible User Flow, 74",0.0,1.458710929824747e-11,0.9999999999854129,0.0,1.7539081298423298e-11,0.9999999999824609,0.0,1.7640111593664187e-11,0.9999999999823599,0.0,1.68534075584148e-11,0.9999999999831466,0.0,1.7964518761459658e-11,0.9999999999820355
"Ineligible User Flow, 75",0.0,1.7028378707095726e-11,0.9999999999829716,0.0,1.529276705269922e-11,0.9999999999847072,0.0,1.6256773704981242e-11,0.9999999999837432,0.0,1.8125057010820456e-11,0.9999999999818749,0.0,1.615563238743789e-11,0.9999999999838444
"Ineligible User Flow, 76",0.0,1.5041523582226546e-11,0.9999999999849585,0.0,1.474953492675013e-11,0.9999999999852505,0.0,1.699584917247421e-11,0.9999999999830042,0.0,1.8249179944973548e-11,0.9999999999817508,0.0,1.8408830015914646e-11,0.9999999999815912
"Ineligible User Flow, 77",0.0,1.5757839477714697e-11,0.9999999999842422,0.0,1.5920931240032132e-11,0.9999999999840791,0.0,1.6980195027826994e-11,0.9999999999830198,0.0,1.844968622322085e-11,0.9999999999815503,0.0,1.805688931710847e-11,0.9999999999819431
"Ineligible User Flow, 78",0.0,1.6733170404847897e-11,0.9999999999832668,0.0,1.830180451634078e-11,0.9999999999816982,0.0,1.814559613677602e-11,0.9999999999818544,0.0,1.8139711954745508e-11,0.9999999999818603,0.0,1.7314705225146554e-11,0.9999999999826853
"Ineligible User Flow, 79",0.0,1.892752621301952e-11,0.9999999999810725,0.0,1.8104184817957503e-11,0.9999999999818958,0.0,1.6636803046310433e-11,0.9999999999833632,0.0,1.7134182961342503e-11,0.9999999999828658,0.0,1.6148193893172902e-11,0.9999999999838518
"Ineligible User Flow, 80",0.0,1.7712387112567285e-11,0.9999999999822876,0.0,1.5601964165057325e-11,0.999999999984398,0.0,1.54358748005734e-11,0.9999999999845641,0.0,1.646671687893786e-11,0.9999999999835333,0.0,1.5798029551206128e-11,0.999999999984202
"Ineligible User Flow, 81",0.0,1.5962009491943263e-11,0.999999999984038,0.0,1.650912739847854e-11,0.9999999999834909,0.0,1.832289875380866e-11,0.9999999999816771,0.0,1.9346191315605665e-11,0.9999999999806538,0.0,1.637578961322106e-11,0.9999999999836242
"Ineligible User Flow, 82",0.0,1.8711587834729926e-11,0.9999999999812884,0.0,1.4972245665489936e-11,0.9999999999850278,0.0,1.7870482871273907e-11,0.9999999999821295,0.0,1.638156277294911e-11,0.9999999999836184,0.0,1.458755338745732e-11,0.9999999999854124
"Ineligible User Flow, 83",0.0,1.5048629009584147e-11,0.9999999999849514,0.0,1.5564549649127457e-11,0.9999999999844355,0.0,1.626898615825212e-11,0.999999999983731,0.0,1.9349188917772153e-11,0.9999999999806508,0.0,1.8357204645269576e-11,0.9999999999816428
"Ineligible User Flow, 84",0.0,1.877531463634341e-11,0.9999999999812247,0.0,1.761368828567811e-11,0.9999999999823863,0.0,1.7898238446889536e-11,0.9999999999821018,0.0,1.6152412740666477e-11,0.9999999999838476,0.0,1.8105739130191978e-11,0.9999999999818943
"Ineligible User Flow, 85",0.0,1.790023684833386e-11,0.9999999999820998,0.0,1.6130652369383824e-11,0.9999999999838693,0.0,1.4809931059289738e-11,0.9999999999851901,0.0,1.8267276580274938e-11,0.9999999999817327,0.0,1.584055109304927e-11,0.9999999999841594
"Ineligible User Flow, 86",0.0,1.6653123324772423e-11,0.9999999999833469,0.0,1.7568835275483252e-11,0.9999999999824312,0.0,1.6303625116620424e-11,0.9999999999836964,0.0,1.5150991572454586e-11,0.999999999984849,0.0,1.4653167568212666e-11,0.9999999999853468
"Ineligible User Flow, 87",0.0,1.7596368806493956e-11,0.9999999999824036,0.0,1.575262142949896e-11,0.9999999999842474,0.0,1.760447343457372e-11,0.9999999999823955,0.0,1.7787327166729483e-11,0.9999999999822127,0.0,1.6045831330302462e-11,0.9999999999839542
"Ineligible User Flow, 88",0.0,1.8633095066888927e-11,0.9999999999813669,0.0,1.921041103969401e-11,0.9999999999807896,0.0,1.5417445098364624e-11,0.9999999999845826,0.0,1.643762903569268e-11,0.9999999999835624,0.0,1.6972867555864468e-11,0.9999999999830271
"Ineligible User Flow, 89",0.0,1.63978830514111e-11,0.9999999999836021,0.0,1.8752999153548444e-11,0.999999999981247,0.0,1.920119618858962e-11,0.9999999999807988,0.0,1.8775092591738485e-11,0.9999999999812249,0.0,1.9040213850018972e-11,0.9999999999809598
"Ineligible User Flow, 90",0.0,1.6316836770613463e-11,0.9999999999836832,0.0,1.558853046645936e-11,0.9999999999844115,0.0,1.5848211631919185e-11,0.9999999999841518,0.0,1.557520779016386e-11,0.9999999999844248,0.0,1.8163026638262636e-11,0.999999999981837
"Ineligible User Flow, 91",0.0,1.761368828567811e-11,0.9999999999823863,0.0,1.730082743733874e-11,0.9999999999826992,0.0,1.527333814976828e-11,0.9999999999847267,0.0,1.662070481245337e-11,0.9999999999833793,0.0,1.749189681987673e-11,0.9999999999825081
"Ineligible User Flow, 92",0.0,1.6628920462835595e-11,0.9999999999833711,0.0,1.4626300171016737e-11,0.9999999999853737,0.0,1.6075141218152567e-11,0.9999999999839249,0.0,1.850175568307577e-11,0.9999999999814982,0.0,1.4720336061202488e-11,0.9999999999852797
"Ineligible User Flow, 93",0.0,1.633260193756314e-11,0.9999999999836674,0.0,1.789790537998215e-11,0.9999999999821021,0.0,1.8720913708136777e-11,0.9999999999812791,0.0,1.6794787782714593e-11,0.9999999999832052,0.0,1.8355539310732638e-11,0.9999999999816445
"Ineligible User Flow, 94",0.0,1.4638956713497464e-11,0.999999999985361,0.0,1.5490830840292347e-11,0.9999999999845092,0.0,1.6219359189051374e-11,0.9999999999837806,0.0,1.609168354121948e-11,0.9999999999839083,0.0,1.8912316157582154e-11,0.9999999999810877
"Ineligible User Flow, 95",0.0,1.6922796497453874e-11,0.9999999999830772,0.0,1.5260903651892477e-11,0.9999999999847391,0.0,1.9244161819642613e-11,0.9999999999807558,0.0,1.8377410704317754e-11,0.9999999999816226,0.0,1.6801449120862344e-11,0.9999999999831986
"Ineligible User Flow, 96",0.0,1.74605885305823e-11,0.9999999999825394,0.0,1.958821993497395e-11,0.9999999999804118,0.0,2.0243695608712642e-11,0.9999999999797563,0.0,1.956090844856817e-11,0.9999999999804391,0.0,1.6203482999799235e-11,0.9999999999837965
