,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 48",0.0,6.542544284116047e-13,0.9999999999993457,0.0,5.951905635015464e-13,0.9999999999994048,0.0,6.98663349396611e-13,0.9999999999993013,0.0,5.928590951498336e-13,0.9999999999994071,0.0,6.127320872906239e-13,0.9999999999993873
"Ineligible User Flow, 49",0.0,5.720979245893432e-13,0.9999999999994279,0.0,6.016298570443723e-13,0.9999999999993984,0.0,7.062128659640621e-13,0.9999999999992938,0.0,5.812017533912694e-13,0.9999999999994188,0.0,6.5625282985593e-13,0.9999999999993437
"Ineligible User Flow, 50",0.0,5.901945598907332e-13,0.9999999999994098,0.0,6.726841306203823e-13,0.9999999999993273,0.0,6.076250613773482e-13,0.9999999999993924,0.0,5.618838727627917e-13,0.9999999999994381,0.0,5.409006575973763e-13,0.9999999999994591
"Ineligible User Flow, 51",0.0,6.032951915813101e-13,0.9999999999993967,0.0,7.051026429394369e-13,0.9999999999992949,0.0,5.550004900101158e-13,0.999999999999445,0.0,6.128431095930864e-13,0.9999999999993872,0.0,6.259437412836633e-13,0.9999999999993741
"Ineligible User Flow, 52",0.0,5.951905635015464e-13,0.9999999999994048,0.0,5.861977570020827e-13,0.9999999999994138,0.0,5.42343947529389e-13,0.9999999999994577,0.0,6.223910276048628e-13,0.9999999999993776,0.0,6.871170299405094e-13,0.9999999999993129
"Ineligible User Flow, 53",0.0,7.05546732149287e-13,0.9999999999992945,0.0,6.710187960834446e-13,0.999999999999329,0.0,5.574429806642911e-13,0.9999999999994426,0.0,6.509237593377293e-13,0.9999999999993491,0.0,6.198375146482249e-13,0.9999999999993802
"Ineligible User Flow, 54",0.0,5.445643935786393e-13,0.9999999999994554,0.0,5.588862705963038e-13,0.9999999999994411,0.0,6.06514838352723e-13,0.9999999999993935,0.0,6.616929226765933e-13,0.9999999999993383,0.0,5.718758799844181e-13,0.9999999999994281
"Ineligible User Flow, 55",0.0,7.082112674083874e-13,0.9999999999992918,0.0,6.455946888195285e-13,0.9999999999993544,0.0,5.646594303243546e-13,0.9999999999994353,0.0,5.390132784555135e-13,0.999999999999461,0.0,6.388223283693151e-13,0.9999999999993612
"Ineligible User Flow, 56",0.0,6.837863608666339e-13,0.9999999999993162,0.0,6.412648190234904e-13,0.9999999999993587,0.0,5.474509734426647e-13,0.9999999999994525,0.0,6.622480341889059e-13,0.9999999999993378,0.0,6.041833700010102e-13,0.9999999999993958
"Ineligible User Flow, 57",0.0,6.726841306203823e-13,0.9999999999993273,0.0,6.56030785251005e-13,0.999999999999344,0.0,5.747624598484435e-13,0.9999999999994252,0.0,6.339373470609644e-13,0.9999999999993661,0.0,6.855627177060342e-13,0.9999999999993144
"Ineligible User Flow, 58",0.0,6.195044477408373e-13,0.9999999999993805,0.0,7.061018436615996e-13,0.9999999999992939,0.0,6.559197629485425e-13,0.9999999999993441,0.0,6.693534615465069e-13,0.9999999999993306,0.0,5.694333893302428e-13,0.9999999999994306
"Ineligible User Flow, 59",0.0,5.754285936632186e-13,0.9999999999994246,0.0,6.998845947236987e-13,0.9999999999993001,0.0,6.754596881819452e-13,0.9999999999993245,0.0,5.395683899678261e-13,0.9999999999994604,0.0,6.071809721674981e-13,0.9999999999993928
"Ineligible User Flow, 60",0.0,6.644684802381562e-13,0.9999999999993355,0.0,5.490052856771399e-13,0.999999999999451,0.0,6.340483693634269e-13,0.999999999999366,0.0,5.870859354217828e-13,0.9999999999994129,0.0,6.429301535604282e-13,0.9999999999993571
"Ineligible User Flow, 61",0.0,6.490363801958665e-13,0.999999999999351,0.0,6.089573290068984e-13,0.999999999999391,0.0,6.792344464656708e-13,0.9999999999993208,0.0,6.894484982922222e-13,0.9999999999993106,0.0,5.605516051332415e-13,0.9999999999994394
"Ineligible User Flow, 62",0.0,6.180611578088246e-13,0.9999999999993819,0.0,5.692113447253178e-13,0.9999999999994308,0.0,6.579181643928678e-13,0.9999999999993421,0.0,5.634381849972669e-13,0.9999999999994366,0.0,5.901945598907332e-13,0.9999999999994098
"Ineligible User Flow, 63",0.0,6.216138714876251e-13,0.9999999999993784,0.0,6.34936547783127e-13,0.9999999999993651,0.0,6.841194277740215e-13,0.9999999999993159,0.0,5.799805080641818e-13,0.99999999999942,0.0,6.106226635438361e-13,0.9999999999993894
"Ineligible User Flow, 64",0.0,6.13176176500474e-13,0.9999999999993868,0.0,5.46229728115577e-13,0.9999999999994538,0.0,5.544453784978032e-13,0.9999999999994456,0.0,5.446754158811018e-13,0.9999999999994553,0.0,6.02629057766535e-13,0.9999999999993974
"Ineligible User Flow, 65",0.0,6.055156376305604e-13,0.9999999999993945,0.0,6.551426068313049e-13,0.9999999999993449,0.0,6.923350781562476e-13,0.9999999999993077,0.0,6.226130722097878e-13,0.9999999999993774,0.0,5.679900993982301e-13,0.999999999999432
"Ineligible User Flow, 66",0.0,5.792033519469442e-13,0.9999999999994208,0.0,6.843414723789465e-13,0.9999999999993157,0.0,6.358247262028272e-13,0.9999999999993642,0.0,6.742384428548576e-13,0.9999999999993258,0.0,6.374900607397649e-13,0.9999999999993625
"Ineligible User Flow, 67",0.0,5.937472735695337e-13,0.9999999999994063,0.0,6.059597268404104e-13,0.999999999999394,0.0,6.867839630331218e-13,0.9999999999993132,0.0,6.721290191080698e-13,0.9999999999993279,0.0,6.119549311733863e-13,0.999999999999388
"Ineligible User Flow, 68",0.0,6.333822355486518e-13,0.9999999999993666,0.0,5.81756864903582e-13,0.9999999999994182,0.0,6.180611578088246e-13,0.9999999999993819,0.0,5.910827383104333e-13,0.9999999999994089,0.0,5.589972928987663e-13,0.999999999999441
"Ineligible User Flow, 69",0.0,5.46451772720502e-13,0.9999999999994535,0.0,5.81534820298657e-13,0.9999999999994185,0.0,6.551426068313049e-13,0.9999999999993449,0.0,6.064038160502605e-13,0.9999999999993936,0.0,6.23945339839338e-13,0.999999999999376
"Ineligible User Flow, 70",0.0,6.52589093874667e-13,0.9999999999993474,0.0,6.860068069158842e-13,0.999999999999314,0.0,6.31494856406789e-13,0.9999999999993685,0.0,5.506706202140776e-13,0.9999999999994493,0.0,5.726530361016557e-13,0.9999999999994273
"Ineligible User Flow, 71",0.0,6.971090371621358e-13,0.9999999999993029,0.0,6.733502644351574e-13,0.9999999999993266,0.0,5.67323965583455e-13,0.9999999999994327,0.0,6.638023464233811e-13,0.9999999999993362,0.0,5.669908986760674e-13,0.999999999999433
"Ineligible User Flow, 72",0.0,6.644684802381562e-13,0.9999999999993355,0.0,6.52145004664817e-13,0.9999999999993479,0.0,6.686873277317318e-13,0.9999999999993313,0.0,7.025491299827991e-13,0.9999999999992975,0.0,5.828670879282072e-13,0.9999999999994171
"Ineligible User Flow, 73",0.0,6.018519016492974e-13,0.9999999999993981,0.0,6.971090371621358e-13,0.9999999999993029,0.0,6.717959522006822e-13,0.9999999999993282,0.0,5.373479439185758e-13,0.9999999999994627,0.0,6.686873277317318e-13,0.9999999999993313
"Ineligible User Flow, 74",0.0,5.383471446407384e-13,0.9999999999994617,0.0,6.431521981653532e-13,0.9999999999993568,0.0,6.470379787515412e-13,0.999999999999353,0.0,6.218359160925502e-13,0.9999999999993782,0.0,6.651346140529313e-13,0.9999999999993349
"Ineligible User Flow, 75",0.0,6.248335182590381e-13,0.9999999999993752,0.0,5.63660229602192e-13,0.9999999999994363,0.0,5.980771433655718e-13,0.9999999999994019,0.0,6.67021993194794e-13,0.999999999999333,0.0,5.999645225074346e-13,0.9999999999994
"Ineligible User Flow, 76",0.0,5.545564008002657e-13,0.9999999999994454,0.0,5.443423489737143e-13,0.9999999999994557,0.0,6.242784067467255e-13,0.9999999999993757,0.0,6.714628852932947e-13,0.9999999999993285,0.0,6.81010803305071e-13,0.999999999999319
"Ineligible User Flow, 77",0.0,5.799805080641818e-13,0.99999999999942,0.0,5.859757123971576e-13,0.999999999999414,0.0,6.237232952344129e-13,0.9999999999993763,0.0,6.785683126508957e-13,0.9999999999993214,0.0,6.684652831268068e-13,0.9999999999993315
"Ineligible User Flow, 78",0.0,6.145084441300241e-13,0.9999999999993855,0.0,6.699085730588195e-13,0.9999999999993301,0.0,6.648015471455437e-13,0.9999999999993352,0.0,6.675771047071066e-13,0.9999999999993324,0.0,6.41819930535803e-13,0.9999999999993582
"Ineligible User Flow, 79",0.0,6.9155792203901e-13,0.9999999999993084,0.0,6.630251903061435e-13,0.999999999999337,0.0,6.116218642659987e-13,0.9999999999993884,0.0,6.318279233141766e-13,0.9999999999993682,0.0,5.997424779025096e-13,0.9999999999994003
"Ineligible User Flow, 80",0.0,6.48925357893404e-13,0.9999999999993511,0.0,5.74651437545981e-13,0.9999999999994253,0.0,5.689893001203927e-13,0.999999999999431,0.0,6.080691505871982e-13,0.9999999999993919,0.0,5.870859354217828e-13,0.9999999999994129
"Ineligible User Flow, 81",0.0,5.871969577242453e-13,0.9999999999994128,0.0,6.068479052601106e-13,0.9999999999993932,0.0,6.710187960834446e-13,0.999999999999329,0.0,7.103206911551752e-13,0.9999999999992897,0.0,6.079581282847357e-13,0.999999999999392
"Ineligible User Flow, 82",0.0,6.840084054715589e-13,0.999999999999316,0.0,5.522249324485529e-13,0.9999999999994478,0.0,6.551426068313049e-13,0.9999999999993449,0.0,6.049605261182478e-13,0.999999999999395,0.0,5.432321259490891e-13,0.9999999999994568
"Ineligible User Flow, 83",0.0,5.547784454051907e-13,0.9999999999994452,0.0,5.733191699164308e-13,0.9999999999994267,0.0,5.985212325754219e-13,0.9999999999994015,0.0,7.104317134576377e-13,0.9999999999992896,0.0,6.792344464656708e-13,0.9999999999993208
"Ineligible User Flow, 84",0.0,6.862288515208093e-13,0.9999999999993138,0.0,6.458167334244536e-13,0.9999999999993542,0.0,6.56030785251005e-13,0.999999999999344,0.0,5.968558980384842e-13,0.9999999999994031,0.0,6.70241639966207e-13,0.9999999999993298
"Ineligible User Flow, 85",0.0,6.555866960411549e-13,0.9999999999993444,0.0,5.934142066621462e-13,0.9999999999994066,0.0,5.466738173254271e-13,0.9999999999994533,0.0,6.721290191080698e-13,0.9999999999993279,0.0,5.88640247656258e-13,0.9999999999994114
"Ineligible User Flow, 86",0.0,6.116218642659987e-13,0.9999999999993884,0.0,6.441513988875158e-13,0.9999999999993558,0.0,5.997424779025096e-13,0.9999999999994003,0.0,5.609956943430916e-13,0.999999999999439,0.0,5.455635943008019e-13,0.9999999999994544
"Ineligible User Flow, 87",0.0,6.449285550047534e-13,0.9999999999993551,0.0,5.799805080641818e-13,0.99999999999942,0.0,6.45705711121991e-13,0.9999999999993543,0.0,6.551426068313049e-13,0.9999999999993449,0.0,5.95967719618784e-13,0.999999999999404
"Ineligible User Flow, 88",0.0,6.812328479099961e-13,0.9999999999993188,0.0,7.017719738655614e-13,0.9999999999992982,0.0,5.683231663056176e-13,0.9999999999994317,0.0,6.070699498650356e-13,0.9999999999993929,0.0,6.294964549624638e-13,0.9999999999993705
"Ineligible User Flow, 89",0.0,6.02629057766535e-13,0.9999999999993974,0.0,6.857847623109592e-13,0.9999999999993142,0.0,7.017719738655614e-13,0.9999999999992982,0.0,6.901146321069973e-13,0.9999999999993099,0.0,7.036593530074242e-13,0.9999999999992963
"Ineligible User Flow, 90",0.0,5.997424779025096e-13,0.9999999999994003,0.0,5.74207348336131e-13,0.9999999999994258,0.0,5.836442440454448e-13,0.9999999999994164,0.0,5.762057497804562e-13,0.9999999999994238,0.0,6.722400414105323e-13,0.9999999999993278
"Ineligible User Flow, 91",0.0,6.45483666517066e-13,0.9999999999993545,0.0,6.34714503178202e-13,0.9999999999993653,0.0,5.632161403923419e-13,0.9999999999994368,0.0,6.135092434078615e-13,0.9999999999993865,0.0,6.481482017761664e-13,0.9999999999993519
"Ineligible User Flow, 92",0.0,6.108447081487611e-13,0.9999999999993892,0.0,5.399014568752136e-13,0.9999999999994601,0.0,5.916378498227459e-13,0.9999999999994084,0.0,6.804556917927584e-13,0.9999999999993195,0.0,5.480060849549773e-13,0.999999999999452
"Ineligible User Flow, 93",0.0,6.002975894148221e-13,0.9999999999993997,0.0,6.5580874064608e-13,0.9999999999993442,0.0,6.848965838912591e-13,0.9999999999993151,0.0,6.197264923457624e-13,0.9999999999993803,0.0,6.791234241632083e-13,0.9999999999993209
"Ineligible User Flow, 94",0.0,5.401235014801387e-13,0.9999999999994599,0.0,5.706546346573305e-13,0.9999999999994293,0.0,5.968558980384842e-13,0.9999999999994031,0.0,5.946354519892338e-13,0.9999999999994054,0.0,6.991074386064611e-13,0.9999999999993009
"Ineligible User Flow, 95",0.0,6.211697822777751e-13,0.9999999999993788,0.0,5.625500065775668e-13,0.9999999999994374,0.0,7.032152637975742e-13,0.9999999999992968,0.0,6.760147996942578e-13,0.999999999999324,0.0,6.232792060245629e-13,0.9999999999993767
"Ineligible User Flow, 96",0.0,6.401545959988653e-13,0.9999999999993598,0.0,7.149836278586008e-13,0.999999999999285,0.0,7.380762667708041e-13,0.9999999999992619,0.0,7.178702077226262e-13,0.9999999999992821,0.0,6.017408793468348e-13,0.9999999999993983
"Ineligible User Flow, 97",0.0,6.998845947236987e-13,0.9999999999993001,0.0,6.7346128673762e-13,0.9999999999993265,0.0,5.846434447676074e-13,0.9999999999994154,0.0,6.373790384373024e-13,0.9999999999993626,0.0,6.845635169838715e-13,0.9999999999993154
"Ineligible User Flow, 98",0.0,5.987432771803469e-13,0.9999999999994013,0.0,5.947464742916964e-13,0.9999999999994053,0.0,5.822009541134321e-13,0.9999999999994178,0.0,5.863087793045452e-13,0.9999999999994137,0.0,6.641354133307686e-13,0.9999999999993359
"Ineligible User Flow, 99",0.0,6.251665851664256e-13,0.9999999999993748,0.0,6.03073146976385e-13,0.9999999999993969,0.0,5.904166044956582e-13,0.9999999999994096,0.0,6.672440377997191e-13,0.9999999999993328,0.0,6.414868636284154e-13,0.9999999999993585
