,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 45",0.0,6.286082765427636e-13,0.9999999999993714,0.0,6.642464356332312e-13,0.9999999999993358,0.0,7.722711359292589e-13,0.9999999999992277,0.0,7.682743330406083e-13,0.9999999999992317,0.0,6.95221658020273e-13,0.9999999999993048
"Ineligible User Flow, 46",0.0,7.120970479945754e-13,0.9999999999992879,0.0,7.465139617579553e-13,0.9999999999992535,0.0,7.565059689795817e-13,0.9999999999992435,0.0,7.465139617579553e-13,0.9999999999992535,0.0,6.666889262874065e-13,0.9999999999993333
"Ineligible User Flow, 47",0.0,6.953326803227355e-13,0.9999999999993047,0.0,6.051825707231728e-13,0.9999999999993948,0.0,7.255307465925398e-13,0.9999999999992745,0.0,6.462608226343036e-13,0.9999999999993537,0.0,7.215339437038892e-13,0.9999999999992785
"Ineligible User Flow, 48",0.0,7.250866573826897e-13,0.9999999999992749,0.0,6.595834989298055e-13,0.9999999999993404,0.0,7.730482920464965e-13,0.999999999999227,0.0,6.569189636707051e-13,0.9999999999993431,0.0,6.785683126508957e-13,0.9999999999993214
"Ineligible User Flow, 49",0.0,6.341593916658894e-13,0.9999999999993658,0.0,6.666889262874065e-13,0.9999999999993333,0.0,7.813749647311852e-13,0.9999999999992186,0.0,6.440403765850533e-13,0.999999999999356,0.0,7.265299473147024e-13,0.9999999999992735
"Ineligible User Flow, 50",0.0,6.541434061091422e-13,0.9999999999993459,0.0,7.450706718259426e-13,0.9999999999992549,0.0,6.726841306203823e-13,0.9999999999993273,0.0,6.227240945122503e-13,0.9999999999993773,0.0,5.992983886926595e-13,0.9999999999994007
"Ineligible User Flow, 51",0.0,6.686873277317318e-13,0.9999999999993313,0.0,7.809308755213351e-13,0.9999999999992191,0.0,6.147304887349492e-13,0.9999999999993853,0.0,6.790124018607457e-13,0.999999999999321,0.0,6.931122342734852e-13,0.9999999999993069
"Ineligible User Flow, 52",0.0,6.59694521232268e-13,0.9999999999993403,0.0,6.495914917081791e-13,0.9999999999993504,0.0,6.006306563222097e-13,0.9999999999993994,0.0,6.895595205946847e-13,0.9999999999993104,0.0,7.607248164731573e-13,0.9999999999992393
"Ineligible User Flow, 53",0.0,7.817080316385727e-13,0.9999999999992183,0.0,7.432943149865423e-13,0.9999999999992567,0.0,6.17284001691587e-13,0.9999999999993827,0.0,7.209788321915767e-13,0.999999999999279,0.0,6.863398738232718e-13,0.9999999999993137
"Ineligible User Flow, 54",0.0,6.037392807911601e-13,0.9999999999993963,0.0,6.195044477408373e-13,0.9999999999993805,0.0,6.714628852932947e-13,0.9999999999993285,0.0,7.329692408575283e-13,0.999999999999267,0.0,6.333822355486518e-13,0.9999999999993666
"Ineligible User Flow, 55",0.0,7.845946115025981e-13,0.9999999999992154,0.0,7.152056724635258e-13,0.9999999999992848,0.0,6.252776074688882e-13,0.9999999999993747,0.0,5.974110095507967e-13,0.9999999999994026,0.0,7.073230889886872e-13,0.9999999999992927
"Ineligible User Flow, 56",0.0,7.576161920042068e-13,0.9999999999992424,0.0,7.104317134576377e-13,0.9999999999992896,0.0,6.064038160502605e-13,0.9999999999993936,0.0,7.335243523698409e-13,0.9999999999992665,0.0,6.691314169415818e-13,0.9999999999993309
"Ineligible User Flow, 57",0.0,7.454037387333301e-13,0.9999999999992546,0.0,7.267519919196275e-13,0.9999999999992732,0.0,6.364908600176022e-13,0.9999999999993635,0.0,7.02327085377874e-13,0.9999999999992977,0.0,7.58948459633757e-13,0.999999999999241
"Ineligible User Flow, 58",0.0,6.866729407306593e-13,0.9999999999993133,0.0,7.819300762434978e-13,0.9999999999992181,0.0,7.258638134999273e-13,0.9999999999992741,0.0,7.414069358446795e-13,0.9999999999992586,0.0,6.307177002895514e-13,0.9999999999993693
"Ineligible User Flow, 59",0.0,6.379341499496149e-13,0.9999999999993621,0.0,7.751577157932843e-13,0.9999999999992248,0.0,7.475131624801179e-13,0.9999999999992525,0.0,5.980771433655718e-13,0.9999999999994019,0.0,6.724620860154573e-13,0.9999999999993275
"Ineligible User Flow, 60",0.0,7.362999099314038e-13,0.9999999999992637,0.0,6.085132397970483e-13,0.9999999999993915,0.0,7.017719738655614e-13,0.9999999999992982,0.0,6.504796701278792e-13,0.9999999999993495,0.0,7.118750033896504e-13,0.9999999999992881
"Ineligible User Flow, 61",0.0,7.192024753521764e-13,0.9999999999992808,0.0,6.747935543671701e-13,0.9999999999993252,0.0,7.51620987671231e-13,0.9999999999992484,0.0,7.636113963371827e-13,0.9999999999992364,0.0,6.209477376728501e-13,0.999999999999379
"Ineligible User Flow, 62",0.0,6.851186284961841e-13,0.9999999999993149,0.0,6.308287225920139e-13,0.9999999999993692,0.0,7.280842595491777e-13,0.9999999999992719,0.0,6.24389429049188e-13,0.9999999999993756,0.0,6.536993168992922e-13,0.9999999999993463
"Ineligible User Flow, 63",0.0,6.890044090823721e-13,0.999999999999311,0.0,7.034373084024992e-13,0.9999999999992966,0.0,7.569500581894317e-13,0.999999999999243,0.0,6.427081089555031e-13,0.9999999999993573,0.0,6.762368442991828e-13,0.9999999999993238
"Ineligible User Flow, 64",0.0,6.795675133730583e-13,0.9999999999993204,0.0,6.054046153280979e-13,0.9999999999993946,0.0,6.140643549201741e-13,0.9999999999993859,0.0,6.037392807911601e-13,0.9999999999993963,0.0,6.673550601021816e-13,0.9999999999993326
"Ineligible User Flow, 65",0.0,6.711298183859071e-13,0.9999999999993289,0.0,7.257527911974648e-13,0.9999999999992742,0.0,7.66053886991358e-13,0.999999999999234,0.0,6.897815651996098e-13,0.9999999999993102,0.0,6.291633880550762e-13,0.9999999999993708
"Ineligible User Flow, 66",0.0,6.42041975140728e-13,0.999999999999358,0.0,7.579492589115944e-13,0.999999999999242,0.0,7.037703753098867e-13,0.9999999999992962,0.0,7.468470286653428e-13,0.9999999999992532,0.0,7.058797990566745e-13,0.9999999999992941
"Ineligible User Flow, 67",0.0,6.581402089977928e-13,0.9999999999993419,0.0,6.713518629908322e-13,0.9999999999993286,0.0,7.599476603559197e-13,0.99999999999924,0.0,7.4451556031363e-13,0.9999999999992555,0.0,6.776801342311956e-13,0.9999999999993223
"Ineligible User Flow, 68",0.0,7.019940184704865e-13,0.999999999999298,0.0,6.447065103998284e-13,0.9999999999993553,0.0,6.841194277740215e-13,0.9999999999993159,0.0,6.550315845288424e-13,0.999999999999345,0.0,6.191713808334498e-13,0.9999999999993808
"Ineligible User Flow, 69",0.0,6.058487045379479e-13,0.9999999999993942,0.0,6.444844657949034e-13,0.9999999999993555,0.0,7.250866573826897e-13,0.9999999999992749,0.0,6.719069745031447e-13,0.9999999999993281,0.0,6.910028105266974e-13,0.999999999999309
"Ineligible User Flow, 70",0.0,7.230882559383645e-13,0.9999999999992769,0.0,7.598366380534571e-13,0.9999999999992402,0.0,6.991074386064611e-13,0.9999999999993009,0.0,6.104006189389111e-13,0.9999999999993896,0.0,6.342704139683519e-13,0.9999999999993657
"Ineligible User Flow, 71",0.0,7.723821582317214e-13,0.9999999999992276,0.0,7.458478279431802e-13,0.9999999999992542,0.0,6.281641873329136e-13,0.9999999999993718,0.0,7.351896869067787e-13,0.9999999999992648,0.0,6.280531650304511e-13,0.999999999999372
"Ineligible User Flow, 72",0.0,7.362999099314038e-13,0.9999999999992637,0.0,7.224221221235894e-13,0.9999999999992776,0.0,7.400746682151293e-13,0.9999999999992599,0.0,7.780442956573097e-13,0.999999999999222,0.0,6.45705711121991e-13,0.9999999999993543
"Ineligible User Flow, 73",0.0,6.671330154972566e-13,0.9999999999993329,0.0,7.721601136267964e-13,0.9999999999992278,0.0,7.435163595914673e-13,0.9999999999992565,0.0,5.956346527113965e-13,0.9999999999994044,0.0,7.402967128200544e-13,0.9999999999992597
"Ineligible User Flow, 74",0.0,5.968558980384842e-13,0.9999999999994031,0.0,7.125411372044255e-13,0.9999999999992875,0.0,7.16093850883226e-13,0.9999999999992839,0.0,6.890044090823721e-13,0.999999999999311,0.0,7.364109322338663e-13,0.9999999999992636
"Ineligible User Flow, 75",0.0,6.925571227611726e-13,0.9999999999993074,0.0,6.247224959565756e-13,0.9999999999993753,0.0,6.622480341889059e-13,0.9999999999993378,0.0,7.388534228880417e-13,0.9999999999992611,0.0,6.644684802381562e-13,0.9999999999993355
"Ineligible User Flow, 76",0.0,6.147304887349492e-13,0.9999999999993853,0.0,6.032951915813101e-13,0.9999999999993967,0.0,6.910028105266974e-13,0.999999999999309,0.0,7.437384041963924e-13,0.9999999999992563,0.0,7.539524560229438e-13,0.999999999999246
"Ineligible User Flow, 77",0.0,6.429301535604282e-13,0.9999999999993571,0.0,6.493694471032541e-13,0.9999999999993506,0.0,6.904476990143849e-13,0.9999999999993096,0.0,7.51620987671231e-13,0.9999999999992484,0.0,7.399636459126668e-13,0.99999999999926
"Ineligible User Flow, 78",0.0,6.81010803305071e-13,0.999999999999319,0.0,7.420730696594546e-13,0.9999999999992579,0.0,7.356337761166287e-13,0.9999999999992644,0.0,7.394085344003543e-13,0.9999999999992606,0.0,7.105427357601002e-13,0.9999999999992895
"Ineligible User Flow, 79",0.0,7.661649092938205e-13,0.9999999999992338,0.0,7.344125307895411e-13,0.9999999999992656,0.0,6.770140004164205e-13,0.999999999999323,0.0,6.999956170261612e-13,0.9999999999993,0.0,6.641354133307686e-13,0.9999999999993359
"Ineligible User Flow, 80",0.0,7.192024753521764e-13,0.9999999999992808,0.0,6.368239269249898e-13,0.9999999999993632,0.0,6.300515664747763e-13,0.99999999999937,0.0,6.73683331342545e-13,0.9999999999993263,0.0,6.502576255229542e-13,0.9999999999993497
"Ineligible User Flow, 81",0.0,6.509237593377293e-13,0.9999999999993491,0.0,6.723510637129948e-13,0.9999999999993276,0.0,7.425171588693047e-13,0.9999999999992575,0.0,7.865930129469234e-13,0.9999999999992134,0.0,6.732392421326949e-13,0.9999999999993268
"Ineligible User Flow, 82",0.0,7.578382366091319e-13,0.9999999999992422,0.0,6.120659534758488e-13,0.9999999999993879,0.0,7.249756350802272e-13,0.999999999999275,0.0,6.703526622686695e-13,0.9999999999993296,0.0,6.017408793468348e-13,0.9999999999993983
"Ineligible User Flow, 83",0.0,6.150635556423367e-13,0.9999999999993849,0.0,6.353806369929771e-13,0.9999999999993646,0.0,6.626921233987559e-13,0.9999999999993373,0.0,7.867040352493859e-13,0.9999999999992133,0.0,7.51843032276156e-13,0.9999999999992482
"Ineligible User Flow, 84",0.0,7.603917495657697e-13,0.9999999999992396,0.0,7.154277170684509e-13,0.9999999999992846,0.0,7.260858581048524e-13,0.9999999999992739,0.0,6.613598557692058e-13,0.9999999999993386,0.0,7.419620473569921e-13,0.999999999999258
"Ineligible User Flow, 85",0.0,7.264189250122399e-13,0.9999999999992736,0.0,6.575850974854802e-13,0.9999999999993424,0.0,6.055156376305604e-13,0.9999999999993945,0.0,7.444045380111675e-13,0.9999999999992556,0.0,6.519229600598919e-13,0.9999999999993481
"Ineligible User Flow, 86",0.0,6.779021788361206e-13,0.9999999999993221,0.0,7.136513602290506e-13,0.9999999999992863,0.0,6.640243910283061e-13,0.999999999999336,0.0,6.216138714876251e-13,0.9999999999993784,0.0,6.044054146059352e-13,0.9999999999993956
"Ineligible User Flow, 87",0.0,7.146505609512133e-13,0.9999999999992853,0.0,6.427081089555031e-13,0.9999999999993573,0.0,7.147615832536758e-13,0.9999999999992852,0.0,7.256417688950023e-13,0.9999999999992744,0.0,6.601386104421181e-13,0.9999999999993399
"Ineligible User Flow, 88",0.0,7.548406344426439e-13,0.9999999999992452,0.0,7.771561172376096e-13,0.9999999999992228,0.0,6.293854326600012e-13,0.9999999999993706,0.0,6.725731083179198e-13,0.9999999999993274,0.0,6.969980148596733e-13,0.999999999999303
"Ineligible User Flow, 89",0.0,6.679101716144942e-13,0.9999999999993321,0.0,7.595035711460696e-13,0.9999999999992405,0.0,7.76378961120372e-13,0.9999999999992236,0.0,7.642775301519578e-13,0.9999999999992357,0.0,7.788214517745473e-13,0.9999999999992212
"Ineligible User Flow, 90",0.0,6.648015471455437e-13,0.9999999999993352,0.0,6.362688154126772e-13,0.9999999999993637,0.0,6.462608226343036e-13,0.9999999999993537,0.0,6.384892614619275e-13,0.9999999999993615,0.0,7.441824934062424e-13,0.9999999999992558
"Ineligible User Flow, 91",0.0,7.153166947659884e-13,0.9999999999992847,0.0,7.032152637975742e-13,0.9999999999992968,0.0,6.237232952344129e-13,0.9999999999993763,0.0,6.797895579779833e-13,0.9999999999993202,0.0,7.176481631177012e-13,0.9999999999992824
"Ineligible User Flow, 92",0.0,6.770140004164205e-13,0.999999999999323,0.0,5.984102102729594e-13,0.9999999999994016,0.0,6.551426068313049e-13,0.9999999999993449,0.0,7.536193891155563e-13,0.9999999999992464,0.0,6.070699498650356e-13,0.9999999999993929
"Ineligible User Flow, 93",0.0,6.653566586578563e-13,0.9999999999993346,0.0,7.264189250122399e-13,0.9999999999992736,0.0,7.579492589115944e-13,0.999999999999242,0.0,6.866729407306593e-13,0.9999999999993133,0.0,7.51843032276156e-13,0.9999999999992482
"Ineligible User Flow, 94",0.0,5.988542994828094e-13,0.9999999999994011,0.0,6.324940571289517e-13,0.9999999999993675,0.0,6.608047442568932e-13,0.9999999999993392,0.0,6.589173651150304e-13,0.9999999999993411,0.0,7.738254481637341e-13,0.9999999999992262
"Ineligible User Flow, 95",0.0,6.884492975700596e-13,0.9999999999993116,0.0,6.233902283270254e-13,0.9999999999993766,0.0,7.780442956573097e-13,0.999999999999222,0.0,7.487344078072056e-13,0.9999999999992513,0.0,6.902256544094598e-13,0.9999999999993098
"Ineligible User Flow, 96",0.0,7.09432512735475e-13,0.9999999999992906,0.0,7.917000388601991e-13,0.9999999999992083,0.0,8.164580123093401e-13,0.9999999999991835,0.0,7.949196856316121e-13,0.9999999999992051,0.0,6.66355859380019e-13,0.9999999999993336
"Ineligible User Flow, 97",0.0,7.753797603982093e-13,0.9999999999992246,0.0,7.460698725481052e-13,0.9999999999992539,0.0,6.473710456589288e-13,0.9999999999993526,0.0,7.061018436615996e-13,0.9999999999992939,0.0,7.578382366091319e-13,0.9999999999992422
"Ineligible User Flow, 98",0.0,6.636913241209186e-13,0.9999999999993363,0.0,6.590283874174929e-13,0.999999999999341,0.0,6.447065103998284e-13,0.9999999999993553,0.0,6.495914917081791e-13,0.9999999999993504,0.0,7.351896869067787e-13,0.9999999999992648
"Ineligible User Flow, 99",0.0,6.928901896685602e-13,0.9999999999993071,0.0,6.682432385218817e-13,0.9999999999993318,0.0,6.536993168992922e-13,0.9999999999993463,0.0,7.390754674929667e-13,0.9999999999992609,0.0,7.103206911551752e-13,0.9999999999992897
