,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 8",0.0,2.673417043297377e-12,0.9999999999973266,0.0,2.6068036618198676e-12,0.9999999999973932,0.0,2.4688029398589606e-12,0.9999999999975312,0.0,2.8703706078658797e-12,0.9999999999971296,0.0,2.2741808436421707e-12,0.9999999999977258
"Ineligible User Flow, 9",0.0,2.2855051184933473e-12,0.9999999999977145,0.0,2.4664714715072478e-12,0.9999999999975335,0.0,2.8548274855211275e-12,0.9999999999971452,0.0,2.633337992108409e-12,0.9999999999973667,0.0,2.509770169467629e-12,0.9999999999974902
"Ineligible User Flow, 10",0.0,2.315592162460689e-12,0.9999999999976844,0.0,2.5432989048113086e-12,0.9999999999974567,0.0,2.510658347887329e-12,0.9999999999974893,0.0,2.6437740885398853e-12,0.9999999999973562,0.0,2.905564677746497e-12,0.9999999999970944
"Ineligible User Flow, 11",0.0,2.5685009674702997e-12,0.9999999999974315,0.0,2.828626222139974e-12,0.9999999999971714,0.0,2.284616940073647e-12,0.9999999999977154,0.0,2.5854873797470646e-12,0.9999999999974145,0.0,2.7039481764745688e-12,0.999999999997296
"Ineligible User Flow, 12",0.0,2.770561557952078e-12,0.9999999999972294,0.0,2.938871368485252e-12,0.9999999999970611,0.0,2.755018435607326e-12,0.999999999997245,0.0,2.6049162826780048e-12,0.9999999999973951,0.0,2.647548846823611e-12,0.9999999999973525
"Ineligible User Flow, 13",0.0,2.7940982860741315e-12,0.9999999999972059,0.0,2.248201624865942e-12,0.9999999999977518,0.0,2.6242341633064825e-12,0.9999999999973758,0.0,2.6332269698059463e-12,0.9999999999973668,0.0,2.3770985180249227e-12,0.9999999999976229
"Ineligible User Flow, 14",0.0,2.2668533716796446e-12,0.9999999999977331,0.0,2.6270097208680454e-12,0.999999999997373,0.0,2.7258195700596843e-12,0.9999999999972742,0.0,2.6896262994569042e-12,0.9999999999973104,0.0,2.7611246622427643e-12,0.9999999999972389
"Ineligible User Flow, 15",0.0,2.5884849819135525e-12,0.9999999999974115,0.0,2.6132429553626935e-12,0.9999999999973868,0.0,2.3643309532417334e-12,0.9999999999976357,0.0,2.7338131758369855e-12,0.9999999999972662,0.0,2.444378033317207e-12,0.9999999999975556
"Ineligible User Flow, 16",0.0,2.6469937353112982e-12,0.999999999997353,0.0,2.272071419895383e-12,0.9999999999977279,0.0,2.6584290324649373e-12,0.9999999999973416,0.0,2.6011415243942793e-12,0.9999999999973989,0.0,2.4457103009467573e-12,0.9999999999975543
"Ineligible User Flow, 17",0.0,2.405187160547939e-12,0.9999999999975948,0.0,2.966848988705806e-12,0.9999999999970332,0.0,2.542077659484221e-12,0.9999999999974579,0.0,2.591593606382503e-12,0.9999999999974084,0.0,2.2670754162845697e-12,0.9999999999977329
"Ineligible User Flow, 18",0.0,2.8436142329724134e-12,0.9999999999971564,0.0,2.674083177112152e-12,0.9999999999973259,0.0,2.2648549702353193e-12,0.9999999999977351,0.0,2.707833957060757e-12,0.9999999999972922,0.0,2.6610935677240377e-12,0.9999999999973389
"Ineligible User Flow, 19",0.0,2.420619260590229e-12,0.9999999999975794,0.0,2.6412205755832474e-12,0.9999999999973588,0.0,2.556732603409273e-12,0.9999999999974433,0.0,2.639444218743847e-12,0.9999999999973606,0.0,2.5467405961876466e-12,0.9999999999974533
"Ineligible User Flow, 20",0.0,2.3308022178980536e-12,0.9999999999976692,0.0,2.4314994462315553e-12,0.9999999999975685,0.0,2.5497381983541345e-12,0.9999999999974503,0.0,2.8445024113921136e-12,0.9999999999971555,0.0,2.432276602348793e-12,0.9999999999975677
"Ineligible User Flow, 21",0.0,2.679634292235278e-12,0.9999999999973204,0.0,2.877142968316093e-12,0.9999999999971229,0.0,2.6255664309360327e-12,0.9999999999973744,0.0,2.905120588536647e-12,0.9999999999970949,0.0,2.5079938126282286e-12,0.999999999997492
"Ineligible User Flow, 22",0.0,2.5660584768161243e-12,0.9999999999974339,0.0,2.273181642920008e-12,0.9999999999977268,0.0,2.71194178225187e-12,0.9999999999972881,0.0,2.7136071167888076e-12,0.9999999999972864,0.0,2.689182210247054e-12,0.9999999999973108
"Ineligible User Flow, 23",0.0,2.5914825840800404e-12,0.9999999999974085,0.0,2.8179680811035723e-12,0.999999999997182,0.0,2.4347190930029683e-12,0.9999999999975653,0.0,2.8584912215023905e-12,0.9999999999971415,0.0,2.7138291613937326e-12,0.9999999999972862
"Ineligible User Flow, 24",0.0,2.7041702210794938e-12,0.9999999999972958,0.0,2.5506263767738346e-12,0.9999999999974494,0.0,2.5542901127550977e-12,0.9999999999974457,0.0,2.3523405445757817e-12,0.9999999999976477,0.0,2.5689450566801497e-12,0.999999999997431
"Ineligible User Flow, 25",0.0,2.7652324874338774e-12,0.9999999999972348,0.0,2.8222979508996104e-12,0.9999999999971777,0.0,2.5928148517095906e-12,0.9999999999974072,0.0,2.5036639428321905e-12,0.9999999999974963,0.0,2.935207632503989e-12,0.9999999999970648
"Ineligible User Flow, 26",0.0,2.71194178225187e-12,0.9999999999972881,0.0,2.4349411376078933e-12,0.9999999999975651,0.0,2.6354474158551966e-12,0.9999999999973646,0.0,2.780664587476167e-12,0.9999999999972193,0.0,2.6377788842069094e-12,0.9999999999973622
"Ineligible User Flow, 27",0.0,2.655986541810762e-12,0.999999999997344,0.0,2.939981591509877e-12,0.99999999999706,0.0,2.4504842599526455e-12,0.9999999999975495,0.0,2.3973045770731005e-12,0.9999999999976027,0.0,2.6625368576560504e-12,0.9999999999973375
"Ineligible User Flow, 28",0.0,2.4305002455093927e-12,0.9999999999975695,0.0,2.927880160541463e-12,0.9999999999970721,0.0,2.3886448374810243e-12,0.9999999999976114,0.0,2.3641089086368083e-12,0.9999999999976359,0.0,2.78299605582788e-12,0.999999999997217
"Ineligible User Flow, 29",0.0,2.3422375150516928e-12,0.9999999999976578,0.0,2.8087532299991835e-12,0.9999999999971912,0.0,2.825406575368561e-12,0.9999999999971746,0.0,2.5460744623728715e-12,0.9999999999974539,0.0,2.9614088958851426e-12,0.9999999999970386
"Ineligible User Flow, 30",0.0,2.8631541582058162e-12,0.9999999999971368,0.0,2.5476287746073467e-12,0.9999999999974524,0.0,2.7172708527700706e-12,0.9999999999972827,0.0,2.3916424396475122e-12,0.9999999999976084,0.0,2.2881696537524476e-12,0.9999999999977118
"Ineligible User Flow, 31",0.0,2.826072709183336e-12,0.9999999999971739,0.0,2.2815083156046967e-12,0.9999999999977185,0.0,2.4000801346346634e-12,0.9999999999975999,0.0,2.4442670110147446e-12,0.9999999999975557,0.0,2.6930679908332422e-12,0.9999999999973069
"Ineligible User Flow, 32",0.0,2.268629728519045e-12,0.9999999999977314,0.0,2.2960522372272862e-12,0.999999999997704,0.0,2.3315793740152913e-12,0.9999999999976684,0.0,2.517097641430155e-12,0.9999999999974829,0.0,2.525091247207456e-12,0.9999999999974749
"Ineligible User Flow, 33",0.0,2.8309576904916867e-12,0.999999999997169,0.0,2.595479386968691e-12,0.9999999999974045,0.0,2.901234807950459e-12,0.9999999999970988,0.0,2.6054713941903174e-12,0.9999999999973945,0.0,2.581934666068264e-12,0.9999999999974181
"Ineligible User Flow, 34",0.0,2.4474866577861576e-12,0.9999999999975525,0.0,2.663758102983138e-12,0.9999999999973362,0.0,2.7512436773236004e-12,0.9999999999972488,0.0,2.355449169044732e-12,0.9999999999976446,0.0,2.5972557438080912e-12,0.9999999999974027
"Ineligible User Flow, 35",0.0,2.3856472353145364e-12,0.9999999999976144,0.0,2.936761944738464e-12,0.9999999999970632,0.0,2.6297852784296083e-12,0.9999999999973702,0.0,2.344457961100943e-12,0.9999999999976555,0.0,2.715827562838058e-12,0.9999999999972842
"Ineligible User Flow, 36",0.0,2.4593660441496468e-12,0.9999999999975406,0.0,2.869371407143717e-12,0.9999999999971306,0.0,2.334354931576854e-12,0.9999999999976656,0.0,2.7303714844606475e-12,0.9999999999972696,0.0,2.58748578119139e-12,0.9999999999974125
"Ineligible User Flow, 37",0.0,2.71327404988142e-12,0.9999999999972867,0.0,2.6306734568493084e-12,0.9999999999973693,0.0,2.3641089086368083e-12,0.9999999999976359,0.0,2.7204904995414836e-12,0.9999999999972795,0.0,2.7647883982240273e-12,0.9999999999972352
"Ineligible User Flow, 38",0.0,2.6748603332293897e-12,0.9999999999973251,0.0,2.450595282255108e-12,0.9999999999975494,0.0,2.8972380050618085e-12,0.9999999999971028,0.0,2.4807933485249123e-12,0.9999999999975192,0.0,2.5079938126282286e-12,0.999999999997492
"Ineligible User Flow, 39",0.0,2.6615376569338878e-12,0.9999999999973385,0.0,2.967737167125506e-12,0.9999999999970323,0.0,2.591371561777578e-12,0.9999999999974086,0.0,2.514322083868592e-12,0.9999999999974857,0.0,2.5275337378616314e-12,0.9999999999974725
"Ineligible User Flow, 40",0.0,2.5153212845907547e-12,0.9999999999974847,0.0,2.541189481064521e-12,0.9999999999974588,0.0,2.3878676813637867e-12,0.9999999999976121,0.0,2.4575896873102465e-12,0.9999999999975424,0.0,2.560396339390536e-12,0.9999999999974396
"Ineligible User Flow, 41",0.0,2.3638868640318833e-12,0.9999999999976361,0.0,2.6189050927882818e-12,0.9999999999973811,0.0,2.9346525209916763e-12,0.9999999999970653,0.0,2.4772406348461118e-12,0.9999999999975228,0.0,2.3402391136073675e-12,0.9999999999976598
"Ineligible User Flow, 42",0.0,2.2590818105072685e-12,0.9999999999977409,0.0,2.6577628986501622e-12,0.9999999999973422,0.0,2.8600455337368658e-12,0.99999999999714,0.0,2.467359649926948e-12,0.9999999999975326,0.0,2.9054536554440347e-12,0.9999999999970945
"Ineligible User Flow, 43",0.0,2.4392710074039314e-12,0.9999999999975607,0.0,2.4378277174719187e-12,0.9999999999975622,0.0,2.474687121889474e-12,0.9999999999975253,0.0,2.904010365512022e-12,0.999999999997096,0.0,2.3643309532417334e-12,0.9999999999976357
"Ineligible User Flow, 44",0.0,2.557620781828973e-12,0.9999999999974424,0.0,2.2851720515859597e-12,0.9999999999977148,0.0,2.871036741680655e-12,0.999999999997129,0.0,2.653210984249199e-12,0.9999999999973468,0.0,2.421729483614854e-12,0.9999999999975783
"Ineligible User Flow, 45",0.0,2.3734347820436597e-12,0.9999999999976266,0.0,2.507882790325766e-12,0.9999999999974921,0.0,2.9261038037020626e-12,0.9999999999970739,0.0,2.902900142487397e-12,0.9999999999970971,0.0,2.6285640331025206e-12,0.9999999999973714
"Ineligible User Flow, 46",0.0,2.6930679908332422e-12,0.9999999999973069,0.0,2.8229640847143855e-12,0.999999999997177,0.0,2.8655966488599915e-12,0.9999999999971344,0.0,2.8197444379429726e-12,0.9999999999971803,0.0,2.5194291097818677e-12,0.9999999999974806
"Ineligible User Flow, 47",0.0,2.6291191446148332e-12,0.9999999999973709,0.0,2.2821744494194718e-12,0.9999999999977178,0.0,2.7465807406201748e-12,0.9999999999972534,0.0,2.4364954498423685e-12,0.9999999999975635,0.0,2.7297053506458724e-12,0.9999999999972703
"Ineligible User Flow, 48",0.0,2.7430280269413743e-12,0.999999999997257,0.0,2.489786155024376e-12,0.9999999999975102,0.0,2.929212428171013e-12,0.9999999999970708,0.0,2.4772406348461118e-12,0.9999999999975228,0.0,2.564948253791499e-12,0.999999999997435
"Ineligible User Flow, 49",0.0,2.394862086418925e-12,0.9999999999976051,0.0,2.517097641430155e-12,0.9999999999974829,0.0,2.9614088958851426e-12,0.9999999999970386,0.0,2.42816877715768e-12,0.9999999999975718,0.0,2.7489122089718876e-12,0.9999999999972511
"Ineligible User Flow, 50",0.0,2.471245430513136e-12,0.9999999999975288,0.0,2.8174129695912598e-12,0.9999999999971826,0.0,2.543409927113771e-12,0.9999999999974566,0.0,2.347011474057581e-12,0.999999999997653,0.0,2.2614132788589814e-12,0.9999999999977386
"Ineligible User Flow, 51",0.0,2.5267565817443938e-12,0.9999999999974732,0.0,2.9549696023423166e-12,0.999999999997045,0.0,2.32136532218874e-12,0.9999999999976786,0.0,2.561728607020086e-12,0.9999999999974383,0.0,2.6205704273252195e-12,0.9999999999973794
"Ineligible User Flow, 52",0.0,2.492339667981014e-12,0.9999999999975077,0.0,2.4519275498846582e-12,0.9999999999975481,0.0,2.2676305277968822e-12,0.9999999999977324,0.0,2.601918680511517e-12,0.9999999999973981,0.0,2.8800295481801186e-12,0.99999999999712
"Ineligible User Flow, 53",0.0,2.96085378437283e-12,0.9999999999970391,0.0,2.8105295868385838e-12,0.9999999999971895,0.0,2.3314683517128287e-12,0.9999999999976685,0.0,2.7221558340784213e-12,0.9999999999972778,0.0,2.594813253153916e-12,0.9999999999974052
"Ineligible User Flow, 54",0.0,2.2782886688332837e-12,0.9999999999977217,0.0,2.336686399928567e-12,0.9999999999976633,0.0,2.5387469904103455e-12,0.9999999999974613,0.0,2.7677860003905153e-12,0.9999999999972322,0.0,2.3919755065548998e-12,0.999999999997608
"Ineligible User Flow, 55",0.0,2.9717339700141565e-12,0.9999999999970283,0.0,2.7030599980548686e-12,0.9999999999972969,0.0,2.3617774402850955e-12,0.9999999999976382,0.0,2.250533093217655e-12,0.9999999999977495,0.0,2.675193400136777e-12,0.9999999999973248
"Ineligible User Flow, 56",0.0,2.868261184119092e-12,0.9999999999971317,0.0,2.684408251241166e-12,0.9999999999973156,0.0,2.289501921381998e-12,0.9999999999977105,0.0,2.770117468742228e-12,0.9999999999972299,0.0,2.528532938583794e-12,0.9999999999974715
"Ineligible User Flow, 57",0.0,2.8210767055725228e-12,0.9999999999971789,0.0,2.747024829830025e-12,0.999999999997253,0.0,2.404743071338089e-12,0.9999999999975953,0.0,2.6506574712925612e-12,0.9999999999973493,0.0,2.8733682100323676e-12,0.9999999999971266
"Ineligible User Flow, 58",0.0,2.5955904092711535e-12,0.9999999999974044,0.0,2.9590774275334297e-12,0.9999999999970409,0.0,2.7478019859472624e-12,0.9999999999972522,0.0,2.7999824681046448e-12,0.9999999999972,0.0,2.381872477030811e-12,0.9999999999976181
"Ineligible User Flow, 59",0.0,2.4091839634365897e-12,0.9999999999975908,0.0,2.932876164152276e-12,0.9999999999970671,0.0,2.8309576904916867e-12,0.999999999997169,0.0,2.2530866061742927e-12,0.9999999999977469,0.0,2.541411525669446e-12,0.9999999999974586
"Ineligible User Flow, 60",0.0,2.7863267249017554e-12,0.9999999999972137,0.0,2.2948309919001986e-12,0.9999999999977052,0.0,2.6552093856935244e-12,0.9999999999973448,0.0,2.4528157283043583e-12,0.9999999999975472,0.0,2.692401857018467e-12,0.9999999999973076
"Ineligible User Flow, 61",0.0,2.720601521843946e-12,0.9999999999972794,0.0,2.5479618415147343e-12,0.999999999997452,0.0,2.8466118351389014e-12,0.9999999999971534,0.0,2.8850255517909318e-12,0.999999999997115,0.0,2.344457961100943e-12,0.9999999999976555
"Ineligible User Flow, 62",0.0,2.5895952049381776e-12,0.9999999999974104,0.0,2.3800961201914106e-12,0.9999999999976199,0.0,2.756350703236876e-12,0.9999999999972436,0.0,2.353228722995482e-12,0.9999999999976468,0.0,2.4696911182786607e-12,0.9999999999975303
"Ineligible User Flow, 63",0.0,2.6045832157706172e-12,0.9999999999973954,0.0,2.6577628986501622e-12,0.9999999999973422,0.0,2.8672619833969293e-12,0.9999999999971327,0.0,2.4229507289419416e-12,0.999999999997577,0.0,2.5557334026871104e-12,0.9999999999974443
"Ineligible User Flow, 64",0.0,2.5685009674702997e-12,0.9999999999974315,0.0,2.283284672444097e-12,0.9999999999977167,0.0,2.3189228315345645e-12,0.9999999999976811,0.0,2.2744028882470957e-12,0.9999999999977256,0.0,2.5219826227385056e-12,0.999999999997478
"Ineligible User Flow, 65",0.0,2.5361934774537076e-12,0.9999999999974638,0.0,2.743361093848762e-12,0.9999999999972566,0.0,2.902122986370159e-12,0.9999999999970979,0.0,2.602584814326292e-12,0.9999999999973974,0.0,2.37565522809291e-12,0.9999999999976243
"Ineligible User Flow, 66",0.0,2.4248381080838044e-12,0.9999999999975752,0.0,2.8667068718846167e-12,0.9999999999971333,0.0,2.662647879958513e-12,0.9999999999973374,0.0,2.8208546609675977e-12,0.9999999999971791,0.0,2.6694202404087264e-12,0.9999999999973306
"Ineligible User Flow, 67",0.0,2.486566508252963e-12,0.9999999999975134,0.0,2.535194276731545e-12,0.9999999999974648,0.0,2.8789193251554934e-12,0.9999999999971211,0.0,2.8119728767705965e-12,0.999999999997188,0.0,2.5616175847176237e-12,0.9999999999974384
"Ineligible User Flow, 68",0.0,2.6545432518787493e-12,0.9999999999973455,0.0,2.4330537584660306e-12,0.999999999997567,0.0,2.5875968034938523e-12,0.9999999999974124,0.0,2.4699131628835858e-12,0.9999999999975301,0.0,2.337574578348267e-12,0.9999999999976624
"Ineligible User Flow, 69",0.0,2.286282274610585e-12,0.9999999999977137,0.0,2.432276602348793e-12,0.9999999999975677,0.0,2.744915406083237e-12,0.9999999999972551,0.0,2.5344171206143074e-12,0.9999999999974656,0.0,2.6123547769429933e-12,0.9999999999973876
"Ineligible User Flow, 70",0.0,2.7355895326763857e-12,0.9999999999972644,0.0,2.8738122992422177e-12,0.9999999999971262,0.0,2.6446622669595854e-12,0.9999999999973553,0.0,2.2998269955110118e-12,0.9999999999977002,0.0,2.3954171979312378e-12,0.9999999999976046
"Ineligible User Flow, 71",0.0,2.924882558374975e-12,0.9999999999970751,0.0,2.8204105717577477e-12,0.9999999999971796,0.0,2.373101715136272e-12,0.9999999999976269,0.0,2.7764457399825915e-12,0.9999999999972236,0.0,2.3714363805993344e-12,0.9999999999976286
"Ineligible User Flow, 72",0.0,2.7863267249017554e-12,0.9999999999972137,0.0,2.73048250676311e-12,0.9999999999972695,0.0,2.802202914153895e-12,0.9999999999971978,0.0,2.940203636114802e-12,0.9999999999970598,0.0,2.4388269181940814e-12,0.9999999999975612
"Ineligible User Flow, 73",0.0,2.520761377411418e-12,0.9999999999974792,0.0,2.921218822393712e-12,0.9999999999970788,0.0,2.8154145681469345e-12,0.9999999999971846,0.0,2.243649710464979e-12,0.9999999999977564,0.0,2.80153678033912e-12,0.9999999999971985
"Ineligible User Flow, 74",0.0,2.25208740545213e-12,0.9999999999977479,0.0,2.6925128793209296e-12,0.9999999999973075,0.0,2.7101654254124696e-12,0.9999999999972898,0.0,2.599587212159804e-12,0.9999999999974004,0.0,2.7865487695066804e-12,0.9999999999972135
"Ineligible User Flow, 75",0.0,2.618349981275969e-12,0.9999999999973817,0.0,2.3566704143718198e-12,0.9999999999976433,0.0,2.5034418982272655e-12,0.9999999999974966,0.0,2.7904345500928684e-12,0.9999999999972096,0.0,2.510880392492254e-12,0.9999999999974891
"Ineligible User Flow, 76",0.0,2.3204771437690397e-12,0.9999999999976795,0.0,2.2750690220618708e-12,0.9999999999977249,0.0,2.614020111479931e-12,0.999999999997386,0.0,2.809086296906571e-12,0.9999999999971909,0.0,2.8541613517063524e-12,0.9999999999971458
"Ineligible User Flow, 77",0.0,2.4280577548552174e-12,0.9999999999975719,0.0,2.450817326860033e-12,0.9999999999975492,0.0,2.6115776208257557e-12,0.9999999999973884,0.0,2.8390623185714503e-12,0.9999999999971609,0.0,2.80064860191942e-12,0.9999999999971994
"Ineligible User Flow, 78",0.0,2.574163104895888e-12,0.9999999999974258,0.0,2.8059776724376206e-12,0.999999999997194,0.0,2.7854385464820552e-12,0.9999999999972146,0.0,2.7926549961421188e-12,0.9999999999972073,0.0,2.687627898012579e-12,0.9999999999973124
"Ineligible User Flow, 79",0.0,2.901234807950459e-12,0.9999999999970988,0.0,2.776556762285054e-12,0.9999999999972234,0.0,2.5602853170880735e-12,0.9999999999974397,0.0,2.64177568709556e-12,0.9999999999973582,0.0,2.509770169467629e-12,0.9999999999974902
"Ineligible User Flow, 80",0.0,2.720379477239021e-12,0.9999999999972796,0.0,2.4030777368011513e-12,0.9999999999975969,0.0,2.380207142493873e-12,0.9999999999976198,0.0,2.541411525669446e-12,0.9999999999974586,0.0,2.4562574196806963e-12,0.9999999999975437
"Ineligible User Flow, 81",0.0,2.4586999103348717e-12,0.9999999999975413,0.0,2.538858012712808e-12,0.9999999999974611,0.0,2.8117508321656715e-12,0.9999999999971882,0.0,2.9730662376437067e-12,0.9999999999970269,0.0,2.5445201501383963e-12,0.9999999999974555
"Ineligible User Flow, 82",0.0,2.869149362538792e-12,0.9999999999971309,0.0,2.308486735103088e-12,0.9999999999976915,0.0,2.744471316873387e-12,0.9999999999972555,0.0,2.528532938583794e-12,0.9999999999974715,0.0,2.2709611968707577e-12,0.999999999997729
"Ineligible User Flow, 83",0.0,2.3214763444912023e-12,0.9999999999976785,0.0,2.397415599375563e-12,0.9999999999976026,0.0,2.5052182550666657e-12,0.9999999999974948,0.0,2.9735103268535568e-12,0.9999999999970265,0.0,2.846278768231514e-12,0.9999999999971537
"Ineligible User Flow, 84",0.0,2.878586258248106e-12,0.9999999999971214,0.0,2.7036151095671812e-12,0.9999999999972964,0.0,2.7485791420645e-12,0.9999999999972514,0.0,2.4940050025179517e-12,0.999999999997506,0.0,2.8080870961844084e-12,0.9999999999971919
"Ineligible User Flow, 85",0.0,2.7484681197620375e-12,0.9999999999972515,0.0,2.482236638456925e-12,0.9999999999975178,0.0,2.28606023000566e-12,0.9999999999977139,0.0,2.8117508321656715e-12,0.9999999999971882,0.0,2.4626967132235222e-12,0.9999999999975373
"Ineligible User Flow, 86",0.0,2.5622837185323988e-12,0.9999999999974377,0.0,2.6969537714194303e-12,0.999999999997303,0.0,2.510436303282404e-12,0.9999999999974896,0.0,2.342903648866468e-12,0.9999999999976571,0.0,2.2810642263948466e-12,0.9999999999977189
"Ineligible User Flow, 87",0.0,2.703171020357331e-12,0.9999999999972968,0.0,2.425615264201042e-12,0.9999999999975744,0.0,2.704836354894269e-12,0.9999999999972952,0.0,2.7398083801699613e-12,0.9999999999972602,0.0,2.494116024820414e-12,0.9999999999975059
"Ineligible User Flow, 88",0.0,2.857492020780228e-12,0.9999999999971425,0.0,2.9407587476271146e-12,0.9999999999970592,0.0,2.3774315849323102e-12,0.9999999999976226,0.0,2.5369706335709452e-12,0.999999999997463,0.0,2.635558438157659e-12,0.9999999999973644
"Ineligible User Flow, 89",0.0,2.523981024182831e-12,0.999999999997476,0.0,2.8729241208225176e-12,0.9999999999971271,0.0,2.9422020375591273e-12,0.9999999999970578,0.0,2.8878011093524947e-12,0.9999999999971122,0.0,2.9499735987315034e-12,0.99999999999705
"Ineligible User Flow, 90",0.0,2.5118795932144167e-12,0.9999999999974881,0.0,2.401079335356826e-12,0.9999999999975989,0.0,2.442157587267957e-12,0.9999999999975578,0.0,2.4069635173873394e-12,0.999999999997593,0.0,2.8167468357764847e-12,0.9999999999971833
"Ineligible User Flow, 91",0.0,2.705724533313969e-12,0.9999999999972943,0.0,2.6569857425329246e-12,0.999999999997343,0.0,2.3557822359521197e-12,0.9999999999976442,0.0,2.5646151868841116e-12,0.9999999999974354,0.0,2.7146063175109703e-12,0.9999999999972854
"Ineligible User Flow, 92",0.0,2.5586199825511358e-12,0.9999999999974414,0.0,2.2565282975506307e-12,0.9999999999977435,0.0,2.4761304118214866e-12,0.9999999999975239,0.0,2.8468338797438264e-12,0.9999999999971532,0.0,2.291278278221398e-12,0.9999999999977087
"Ineligible User Flow, 93",0.0,2.5142110615661295e-12,0.9999999999974858,0.0,2.7459146068053997e-12,0.9999999999972541,0.0,2.8709257193781923e-12,0.9999999999971291,0.0,2.5907054279628028e-12,0.9999999999974093,0.0,2.8460567236265888e-12,0.9999999999971539
"Ineligible User Flow, 94",0.0,2.259858966624506e-12,0.9999999999977401,0.0,2.386424391431774e-12,0.9999999999976136,0.0,2.497779760801677e-12,0.9999999999975022,0.0,2.4849011737160254e-12,0.9999999999975151,0.0,2.9306557181030257e-12,0.9999999999970693
"Ineligible User Flow, 95",0.0,2.602584814326292e-12,0.9999999999973974,0.0,2.3518964553659316e-12,0.9999999999976481,0.0,2.9486413311019533e-12,0.9999999999970514,0.0,2.8282931552325863e-12,0.9999999999971717,0.0,2.609468197078968e-12,0.9999999999973905
"Ineligible User Flow, 96",0.0,2.6828539390066908e-12,0.9999999999973171,0.0,2.99660296576576e-12,0.9999999999970034,0.0,3.096523037982024e-12,0.9999999999969035,0.0,3.0051516830553737e-12,0.9999999999969948,0.0,2.51820786445478e-12,0.9999999999974818
"Ineligible User Flow, 97",0.0,2.9364288778310765e-12,0.9999999999970636,0.0,2.8210767055725228e-12,0.9999999999971789,0.0,2.446487457063995e-12,0.9999999999975535,0.0,2.6648683260077632e-12,0.9999999999973351,0.0,2.8690383402363295e-12,0.999999999997131
